,AC,label-val,cluster,max_ident_other,closest_other
3304,Q9NYY8,6,1.0,0.18899999999999997,O59824
3305,Q2TAK8,7,1.0,0.193,Q86YP4
3306,P39744,7,2.0,0.21600000000000003,O13874
3307,Q9P7G0,7,2.0,0.207,O94418
3308,Q9CAL8,0,2.0,0.253,O80939
3309,Q9FFW5,0,2.0,0.275,Q9LFS4
3310,Q9LV48,0,2.0,0.272,Q93ZS4
3311,Q9ZNQ8,0,2.0,0.268,Q9XIC7
3312,Q9LRP3,0,2.0,0.32299999999999995,Q0WRY5
3313,Q9NVR2,7,3.0,0.18600000000000003,Q24311
3314,Q3E7D0,0,0.0,0.266,Q9UGH3
3315,Q8VZQ5,0,0.0,0.287,Q9UHI7
3316,Q0WPE9,0,0.0,0.28800000000000003,Q9UHI7
3317,P0CC10,0,1.0,0.223,Q9D1T0
3318,Q45R42,0,1.0,0.228,Q9D1T0
3319,Q9HCJ2,0,1.0,0.248,Q9D1T0
3320,Q12745,3,3.0,0.195,Q02981
3321,P54733,7,0.0,0.18899999999999997,Q08484
3322,P24864,7,0.0,0.192,Q15173
3323,O96020,7,0.0,0.19699999999999998,Q9C9C9
3324,Q8VZD4,8,0.0,0.233,Q9DBA6
3325,Q09175,4,1.0,0.19699999999999998,P32329
3326,O00471,2,4.0,0.19,Q99N13
3327,Q8NCN4,7,1.0,0.19899999999999998,Q2M329
3328,P49959,7,3.0,0.301,Q23255
3329,Q09683,7,3.0,0.29,Q23255
3330,P47166,4,2.0,0.205,Q3UPP8
3331,Q8S8N9,4,4.0,0.22399999999999998,B0F9L7
3332,Q9H078,6,0.0,0.20199999999999999,Q6PDM1
3333,Q6NZY4,7,4.0,0.195,P79832
3334,P48234,7,1.0,0.2,Q08945
3335,Q9BSC4,7,1.0,0.195,Q9P7W4
3336,O74879,7,1.0,0.19399999999999998,Q9P4X3
3337,P41182,7,2.0,0.23,Q96RE9
3338,P41183,7,2.0,0.231,Q14526
3339,Q9VSL7,0,4.0,0.256,Q13433
3340,Q7L622,1,4.0,0.185,Q10313
3341,Q9BWX1,7,4.0,0.18899999999999997,Q9H9L3
3342,Q9P7Y8,2,1.0,0.19,O00566
3343,Q9GT24,2,2.0,0.225,O97143
3344,U4PR86,2,4.0,0.385,Q14680
3345,P40071,4,0.0,0.19699999999999998,P36096
3346,Q12296,5,0.0,0.207,Q3TWN3
3347,Q03824,8,2.0,0.191,Q10061
3348,Q7X6Y7,7,3.0,0.187,P41214
3349,Q9FMS5,7,3.0,0.193,P20448
3350,Q9H4Z3,7,4.0,0.19699999999999998,Q9Y2X7
3351,Q96EF0,7,2.0,0.27899999999999997,O13819
3352,Q9Y216,2,2.0,0.28800000000000003,O13819
3353,Q9Y217,7,2.0,0.303,O13819
3354,Q96QG7,2,2.0,0.3,O13819
3355,Q9ZVN2,9,1.0,0.195,Q04499
3356,Q9LW26,9,1.0,0.20199999999999999,O14096
3357,P98064,10,1.0,0.218,P00741
3358,Q8CHN8,10,1.0,0.215,P00741
3359,P48740,10,1.0,0.223,P19540
3360,P49866,7,0.0,0.233,Q8T5C6
3361,Q64104,7,0.0,0.40399999999999997,Q9QXZ7
3362,Q9Y804,7,4.0,0.19,Q9ESN6
3363,A0ZSK3,10,2.0,0.19399999999999998,Q92021
3364,A0ZSK4,10,2.0,0.20199999999999999,Q92021
3365,Q8RXN0,0,0.0,0.261,Q9M3D6
3366,Q9C8K2,0,0.0,0.261,Q9M3D6
3367,Q95J56,3,1.0,0.18899999999999997,Q9LV48
3368,Q5XIX0,3,1.0,0.185,P0DH90
3369,P06731,0,1.0,0.2,Q2WEN9
3370,Q925P2,0,1.0,0.21600000000000003,E9QA28
3371,P31809,0,1.0,0.22399999999999998,E9QA28
3372,G5EFV8,4,1.0,0.19399999999999998,O94439
3373,Q9GYU8,7,1.0,0.20800000000000002,Q94BU1
3374,Q8GWE0,9,3.0,0.204,Q9P2M4
3375,Q04924,3,2.0,0.21,Q9USH8
3376,Q949P2,2,1.0,0.196,Q0WQE7
3377,Q9SRL4,2,4.0,0.191,Q56Y74
3378,F4JZC2,2,4.0,0.18899999999999997,Q9FGC7
3379,P40557,3,3.0,0.192,Q8S9K3
3380,Q8LKS5,8,3.0,0.20800000000000002,Q8VZF1
3381,Q8LPS1,8,3.0,0.21,Q8VZF1
3382,Q9CAP8,9,3.0,0.212,Q8VZF1
3383,Q1ZXQ4,3,3.0,0.205,Q9SMT7
3384,Q9XIA9,3,3.0,0.20199999999999999,Q8VZF1
3385,O22898,3,3.0,0.223,Q9SMT7
3386,P33891,3,0.0,0.209,Q09683
3387,O01839,4,2.0,0.204,Q9LMT2
3388,A2VD13,6,1.0,0.196,Q9BWT3
3389,O75127,6,1.0,0.196,Q96EK5
3390,Q95RJ9,7,3.0,0.205,Q8L7F7
3391,Q9UAS6,7,4.0,0.203,Q8GWE0
3392,Q9DBD0,10,3.0,0.192,Q00922
3393,Q9IBF7,10,3.0,0.207,Q9SJU9
3394,Q8CIT9,10,0.0,0.23399999999999999,P15502
3395,O61967,0,3.0,0.221,Q93373
3396,P47002,0,4.0,0.205,Q9UTR8
3397,O74953,2,0.0,0.2,Q9ASS4
3398,Q7TQM5,2,1.0,0.193,C4P6S0
3399,Q9UKM7,3,2.0,0.237,Q92611
3400,Q09761,7,0.0,0.198,P42843
3401,Q96M02,2,3.0,0.19699999999999998,Q96SD1
3402,Q8K3W3,1,2.0,0.2,Q0VBL6
3403,Q53GS7,1,1.0,0.191,Q0WPZ7
3404,P0DL09,2,0.0,0.19,Q9MA15
3405,Q9UBK8-2,2,1.0,0.233,Q9US28
3406,Q9UBK8-3,2,1.0,0.25,P85886
3407,Q21341,2,2.0,0.19399999999999998,Q96HI0
3408,Q8NC60,6,2.0,0.19699999999999998,Q6NUI6
3409,Q9JJG9,6,2.0,0.204,Q9UBK8-2
3410,Q9UTA4,7,1.0,0.19,Q91WC0
3411,Q59XM0,0,2.0,0.21100000000000002,Q9P3E8
3412,P38227,0,2.0,0.19899999999999998,Q9P3E8
3413,Q86VQ0,2,3.0,0.22699999999999998,Q8CGU1
3414,Q2V4F9,5,1.0,0.191,Q41382
3415,O94368,6,4.0,0.19899999999999998,P15424
3416,Q09353,7,2.0,0.209,Q94F30
3417,Q9URT4,7,3.0,0.19399999999999998,Q9BSC4
3418,P40483,2,4.0,0.18600000000000003,P06731
3419,B8BDQ4,7,4.0,0.201,P53632
3420,Q8WVC0,7,0.0,0.231,Q9FNQ0
3421,Q6NYV9,7,0.0,0.231,Q9FNQ0
3422,Q5SML5,7,1.0,0.355,O49397
3423,Q6K8X6,7,1.0,0.35,O49397
3424,O74363,2,0.0,0.18899999999999997,Q08641
3425,Q07980,7,2.0,0.192,P38920
3426,Q9LUI3,7,3.0,0.18899999999999997,P53137
3427,Q25519,10,0.0,0.27,P84293
3428,O44249,10,0.0,0.276,P84293
3429,Q9V521,10,0.0,0.278,P84293
3430,Q8T115,10,0.0,0.289,P84293
3431,Q95P07,10,0.0,0.271,P84293
3432,Q8IFJ8,10,0.0,0.287,P84293
3433,Q95P08,10,0.0,0.273,P84293
3434,O82804,7,4.0,0.18899999999999997,Q8BKA3
3435,Q02040,7,2.0,0.19699999999999998,Q8IYY4
3436,Q9VVX3,0,3.0,0.182,P23141
3437,Q61088,0,3.0,0.192,Q86Y34
3438,Q86XJ1,2,2.0,0.201,P80197
3439,Q84JE8,7,3.0,0.187,Q12031
3440,O96006,7,4.0,0.18899999999999997,Q96321
3441,Q12753,7,0.0,0.192,Q9MA83
3442,Q6Z2T8,9,4.0,0.20800000000000002,Q56Y74
3443,Q9FNF2,9,4.0,0.193,P07275
3444,Q9MAQ0,9,4.0,0.19899999999999998,A8MS68
3445,Q9Y592,2,3.0,0.212,O42657
3446,Q08001,3,4.0,0.275,P43560
3447,Q57VU6,6,0.0,0.19899999999999998,Q9H1D0
3448,P49367,6,4.0,0.207,Q94A28
3449,Q96TL7,7,1.0,0.19699999999999998,P41000
3450,Q9P2M4,4,4.0,0.204,Q8GWE0
3451,Q9SIM9,7,2.0,0.198,P87245
3452,Q08818,6,0.0,0.2,Q9UT52
3453,P43579,7,3.0,0.198,A0ZSK4
3454,Q06665,7,4.0,0.193,Q9SSQ4
3455,Q96SD1,7,0.0,0.198,Q9Y592
3456,Q1MTQ0,7,1.0,0.213,Q96MT8
3457,Q9P7M0,6,1.0,0.19,Q09933
3458,Q02981,6,1.0,0.195,Q12745
3459,Q8CGU1,1,2.0,0.22699999999999998,Q86VQ0
3460,Q9VCU7,2,4.0,0.18899999999999997,O75928
3461,P38257,7,2.0,0.192,O15226
3462,P48445,2,0.0,0.2,Q95RJ9
3463,Q95XR4,2,1.0,0.209,Q96CN5
3464,O61585,2,2.0,0.19899999999999998,Q9Z218
3465,Q4V7Y7,2,2.0,0.207,Q9JMH2
3466,Q9Y2P5,3,2.0,0.225,Q4G176
3467,O88561,6,2.0,0.231,Q4G176
3468,Q940D0,7,3.0,0.332,Q5SML5
3469,Q9ZWJ9,7,3.0,0.34600000000000003,Q5SML5
3470,E1BUG7,7,4.0,0.195,P05527
3471,O64894,8,0.0,0.294,O74936
3472,P0CZ23,8,0.0,0.311,O74936
3473,Q5A961,2,3.0,0.353,P53974
3474,O15226,7,0.0,0.192,P38257
3475,Q5JTW2,2,4.0,0.195,Q8LF21
3476,O14030,2,0.0,0.195,Q8IXK0
3477,Q6NUQ4,3,0.0,0.198,O94927
3478,Q9LS42,4,0.0,0.292,Q13948
3479,Q96EY7,6,3.0,0.19399999999999998,O50008
3480,Q06683,6,4.0,0.192,Q9SIM9
3481,Q9HB58,7,1.0,0.188,Q7L4E1
3482,Q8BZ97,7,2.0,0.203,E9Q7T7
3483,Q9NQV8,7,2.0,0.198,Q6ZN04
3484,D4A7U2,7,4.0,0.19899999999999998,Q12031
3485,Q8VHI4,7,4.0,0.196,Q6NUQ4
3486,Q9NUB1,6,0.0,0.253,Q7TN78
3487,Q99NB1,6,0.0,0.257,Q9BEA2
3488,Q9P7M4,6,2.0,0.191,P53735
3489,P47147,2,1.0,0.275,Q96QG7
3490,O13819,2,1.0,0.303,Q9Y217
3491,P40050,6,3.0,0.193,Q9LD95
3492,Q96NL6,2,3.0,0.215,Q8R4C2
3493,Q08968,6,4.0,0.19399999999999998,Q7XJR9
3494,Q10109,7,0.0,0.218,Q03281
3495,Q7G188,2,4.0,0.198,Q7ZZH7
3496,O59945,2,4.0,0.20600000000000002,Q12089
3497,Q04093,2,0.0,0.196,P32807
3498,Q06147,4,1.0,0.196,O94439
3499,Q9HBE1,7,1.0,0.235,Q07230
3500,Q12309,7,3.0,0.19399999999999998,P53140
3501,D4AQ27,10,2.0,0.198,Q64FW2
3502,O42955,6,1.0,0.191,Q9H0E7
3503,P32569,7,0.0,0.19,Q9UT52
3504,G9M8X1,10,3.0,0.193,Q9ULC6
3505,Q8VYG0,0,4.0,0.264,Q9XIC7
3506,P0C5E2-2,0,4.0,0.272,Q9ASS4
3507,Q9C6K9,0,4.0,0.27699999999999997,P93050
3508,Q9LPT1,0,0.0,0.331,Q9FMD7
3509,Q84JQ4,0,0.0,0.337,Q9FMD7
3510,C0LGU0,0,0.0,0.33299999999999996,Q9LVI6
3511,P40485,0,1.0,0.204,P33417
3512,P53955,0,1.0,0.209,Q06108
3513,P32791,0,2.0,0.24600000000000002,P36033
3514,P35817,7,1.0,0.27399999999999997,Q9Y7N0
3515,H2A0M0,10,1.0,0.196,Q01448
3516,Q969X6,7,2.0,0.29,O60161
3517,Q8CG85,10,2.0,0.19899999999999998,Q9VLJ6
3518,O00237,3,1.0,0.187,Q9NP78
3519,Q08683,7,3.0,0.188,P53075
3520,O13935,7,4.0,0.19399999999999998,Q92698
3521,P38205,7,4.0,0.196,Q9XIN0
3522,O82486,7,0.0,0.191,Q62871
3523,Q86U44,7,0.0,0.20199999999999999,O74942
3524,Q8C3P7,7,0.0,0.19899999999999998,Q9EQR6
3525,Q8N8U9,10,3.0,0.182,P05160
3526,Q8CJ69,10,3.0,0.18,Q86XJ1
3527,Q12429,2,2.0,0.19399999999999998,Q12374
3528,Q9W032,2,3.0,0.191,Q9URY1
3529,Q9NFU0,2,0.0,0.184,Q8K1N4
3530,P51114,2,0.0,0.193,P38822
3531,P81274,2,1.0,0.198,Q86YR6
3532,Q8IUH8,3,4.0,0.20199999999999999,Q96S37
3533,Q9C9Q8,4,2.0,0.314,Q8VZV7
3534,A7XDQ9,4,4.0,0.307,Q8L7F9
3535,Q9LV16,4,4.0,0.335,Q8L7F9
3536,Q8RX55,4,4.0,0.332,Q8L7F9
3537,Q8GXG6,4,4.0,0.309,Q8L7F9
3538,Q96RR1,6,2.0,0.193,O04862
3539,P50273,6,3.0,0.19699999999999998,O94368
3540,Q9UTN3,7,1.0,0.27399999999999997,P53632
3541,Q04779,7,2.0,0.195,Q12149
3542,Q53H47,7,3.0,0.19,Q19848
3543,Q17768,7,1.0,0.18899999999999997,P87157
3544,Q93YW0,9,0.0,0.19399999999999998,P21240
3545,Q94AT5,9,0.0,0.2,Q93Z53
3546,Q8IWF2,3,0.0,0.203,P40012
3547,Q9Y7X6,7,2.0,0.203,O75011
3548,Q8BKT7,1,3.0,0.204,Q8T6B9
3549,Q13769,1,3.0,0.204,Q8T6B9
3550,Q80ZG2,1,4.0,0.191,Q8K0T0
3551,Q96DU7,1,4.0,0.201,Q76N32
3552,Q155Q3,2,2.0,0.19699999999999998,Q8IYE1
3553,Q155Q3-2,2,2.0,0.20199999999999999,Q92791
3554,P23298,2,3.0,0.21100000000000002,Q6PGN3
3555,Q19266,2,3.0,0.223,Q12706
3556,Q9LUR0,7,3.0,0.221,Q6IBW4
3557,B2C6R6,7,4.0,0.218,P33417
3558,Q940A7,7,4.0,0.215,P33417
3559,Q16514,7,4.0,0.215,P00289
3560,Q9VH19,2,4.0,0.188,O75326
3561,O11780,10,1.0,0.195,Q9Y7X8
3562,Q15582,10,1.0,0.201,Q9H845
3563,Q91637,2,1.0,0.215,Q1MTQ1
3564,O74828,7,1.0,0.35200000000000004,Q06344
3565,Q8RWG1,9,2.0,0.204,O64894
3566,O54781,1,2.0,0.19,Q96AQ6
3567,Q45FA5,7,2.0,0.242,P22518
3568,O13865,2,4.0,0.251,P36102
3569,Q04499,6,4.0,0.235,P92983
3570,O75943,7,3.0,0.21,P50531
3571,O00566,7,0.0,0.263,P47083
3572,O44411,7,1.0,0.204,Q13823
3573,Q9V411,7,1.0,0.19399999999999998,P00927
3574,Q02892,7,1.0,0.193,Q19848
3575,Q9BZE4,7,1.0,0.192,P53137
3576,Q9D5U9,2,0.0,0.204,B2C6R6
3577,Q9VVI2,2,1.0,0.275,Q96F86
3578,Q9NVP1,7,2.0,0.285,Q9H8H2
3579,Q9VD51,7,2.0,0.259,Q96GQ7
3580,Q03532,7,2.0,0.336,Q9H0S4
3581,Q9H3D4,7,3.0,0.187,Q8W104
3582,O88898,7,3.0,0.183,O94378
3583,Q9SY66,7,0.0,0.255,Q9SZL8
3584,O74563,7,4.0,0.217,P34237
3585,Q12188,7,0.0,0.196,P36626
3586,P38738,2,2.0,0.192,Q9MA83
3587,P36102,2,3.0,0.251,O13865
3588,P40563,2,4.0,0.20199999999999999,Q10LF7
3589,P34237,4,0.0,0.266,Q13948
3590,P27864,7,3.0,0.266,P45951
3591,P43606,0,3.0,0.196,Q08491
3592,O74521,2,0.0,0.18600000000000003,O74828
3593,Q5T6L9,3,1.0,0.19399999999999998,Q12788
3594,O75746,6,0.0,0.276,Q12482
3595,Q9UJS0,6,0.0,0.27,Q12482
3596,Q9VBW6,7,4.0,0.23800000000000002,Q9VBW9
3597,Q8L7W1,9,1.0,0.192,Q12296
3598,Q56X46,9,1.0,0.187,A8MS68
3599,Q96C10,2,1.0,0.196,Q9HE09
3600,Q99J87,2,1.0,0.198,Q9LXX6
3601,Q9UT03,6,1.0,0.196,P53847
3602,Q15061,7,0.0,0.237,Q04177
3603,Q9H334,7,2.0,0.20199999999999999,Q04891
3604,Q9C9C0,9,2.0,0.196,P92935
3605,Q9W266,0,2.0,0.191,Q8C5S7
3606,Q9UT52,2,2.0,0.2,Q08818
3607,Q9I969,2,3.0,0.20600000000000002,Q7ZVT3
3608,P53983,7,3.0,0.263,P54074
3609,Q9VS05,7,4.0,0.212,P35583
3610,Q8R3L2,7,0.0,0.215,Q05468
3611,Q9BQ70,7,0.0,0.217,Q05468
3612,Q08647,7,1.0,0.18899999999999997,P32589
3613,Q95JC9,10,2.0,0.287,P04280
3614,Q99MU0,7,2.0,0.315,Q7ZZH7
3615,Q9UBU7,7,2.0,0.321,Q7ZZH7
3616,Q8C0L9,2,4.0,0.19,Q7X911
3617,Q5A2J7,5,3.0,0.19,O01839
3618,Q12324,5,3.0,0.195,Q07799
3619,B5BUZ8,2,0.0,0.20600000000000002,F5A894
3620,P51813,2,0.0,0.247,Q9H3Y6
3621,P35991,1,0.0,0.264,Q9H3Y6
3622,Q08881,2,0.0,0.28,Q9H3Y6
3623,Q24008,0,3.0,0.193,P49116
3624,P48999,1,1.0,0.243,Q9LUW0
3625,P38315,2,2.0,0.254,Q5AKU3
3626,P53169,2,2.0,0.22399999999999998,Q5AKU3
3627,P43560,3,2.0,0.27899999999999997,Q08001
3628,Q04119,5,4.0,0.196,Q9UBU7
3629,Q06629,7,3.0,0.20600000000000002,Q02866
3630,O74400,7,4.0,0.257,Q9NW13
3631,Q6PIW4,7,1.0,0.294,O43078
3632,O16299,7,1.0,0.306,O43078
3633,Q84N49,9,3.0,0.19899999999999998,Q8N895
3634,Q84N48,9,3.0,0.203,Q7XJR9
3635,Q9Z1F2,0,4.0,0.215,Q1EHB4
3636,A0PJK1,0,4.0,0.20199999999999999,Q1EHB4
3637,P53918,3,4.0,0.193,Q06451
3638,Q9LJP4,4,1.0,0.187,F4IRQ5
3639,Q6UDF0,4,1.0,0.188,P40086
3640,O13650,7,3.0,0.20199999999999999,P86810
3641,Q2M2Z5,2,3.0,0.2,Q05344
3642,Q8NCG7,0,0.0,0.18899999999999997,Q9W534
3643,Q9URY1,2,4.0,0.233,P27448
3644,O02164,3,0.0,0.183,Q12372
3645,P87227,7,4.0,0.217,Q8AYS7
3646,Q06339,7,0.0,0.212,O60174
3647,P32389,7,2.0,0.20199999999999999,Q03213
3648,Q9CXF4,2,1.0,0.192,Q3TYA6
3649,Q91YU6,2,3.0,0.20800000000000002,Q4KMP7
3650,Q12114,4,2.0,0.311,Q92357
3651,Q8BN78,7,3.0,0.215,Q9NPC7
3652,Q8N7J2,0,1.0,0.213,Q810Y4
3653,B8YG19,10,2.0,0.205,D4AQ54
3654,Q9W534,0,2.0,0.188,Q8NCG7
3655,Q06436,2,4.0,0.195,Q13823
3656,Q10199,2,1.0,0.226,P38822
3657,Q9UUJ3,2,2.0,0.213,Q09697
3658,Q10222,7,4.0,0.19399999999999998,Q9LW26
3659,O70491,0,3.0,0.209,Q8K4C2-1
3660,Q0V8E7,0,3.0,0.215,Q8K4C2-1
3661,Q96CN5,2,3.0,0.223,Q6UWE0
3662,Q9ZVT1,7,0.0,0.193,P47083
3663,Q9FFA2,7,0.0,0.19699999999999998,O04492
3664,Q9Y6X4,7,1.0,0.201,Q19848
3665,Q5FW85,10,3.0,0.188,Q8C0L9
3666,Q0VBL6,1,0.0,0.309,P97481
3667,Q9JHS2,1,0.0,0.324,P97481
3668,Q0VBL6-2,1,0.0,0.20600000000000002,P40961
3669,Q9Y2N7,1,0.0,0.33399999999999996,P97481
3670,D2XV59,2,4.0,0.19899999999999998,A8MS68
3671,O08582,2,4.0,0.2,Q8IU68
3672,Q9SYM5,2,0.0,0.192,P97852
3673,P36013,6,2.0,0.192,Q9C6K9
3674,Q9XGZ0,2,2.0,0.20199999999999999,O23240
3675,Q9LYG3,2,2.0,0.20600000000000002,O23240
3676,Q9CA83,9,2.0,0.19899999999999998,I6V1W0
3677,Q9SIU0,6,2.0,0.192,Q9FN52
3678,Q8L7K9,6,2.0,0.204,Q8H103
3679,P48163,2,2.0,0.192,Q8W2N5
3680,P53070,6,3.0,0.2,Q9H078
3681,Q923Z3,6,3.0,0.2,Q96S53
3682,Q9C5P4,7,2.0,0.205,Q9FNC7
3683,Q3UMU9,7,3.0,0.33399999999999996,O75475
3684,Q8RWD9,2,1.0,0.188,Q9UAS6
3685,Q9MA55,2,1.0,0.19399999999999998,Q9NVM9
3686,G5EC24,2,3.0,0.196,Q14684
3687,P81718,1,3.0,0.19399999999999998,Q9H257
3688,Q8BUM3,2,3.0,0.19699999999999998,P18031
3689,P49445,2,3.0,0.20199999999999999,Q9ZU32
3690,P35236,2,3.0,0.207,Q9BYE7
3691,P34217,2,0.0,0.19699999999999998,Q9R1E0
3692,B0F9L7,4,0.0,0.22399999999999998,Q8S8N9
3693,Q9BTC8,7,4.0,0.19699999999999998,Q12362
3694,Q9R190,7,4.0,0.18899999999999997,Q8TE67
3695,P08018,2,4.0,0.21,Q13237
3696,Q9FJV0,2,4.0,0.262,Q20347
3697,P10506,2,4.0,0.29,Q20347
3698,Q13438,3,1.0,0.196,Q9LEF5
3699,P15884,7,1.0,0.20199999999999999,P31368
3700,Q14190,7,2.0,0.278,Q9Y2N7
3701,Q9FGC7,9,0.0,0.19699999999999998,Q84P21
3702,O15344,2,0.0,0.245,Q14258
3703,O59782,3,2.0,0.204,A8J6J0
3704,Q9Y117,4,2.0,0.326,Q14435
3705,O75326,0,0.0,0.249,Q62178
3706,Q9QUR8,0,0.0,0.242,Q62178
3707,P38339,2,1.0,0.215,P34237
3708,P47077,7,3.0,0.203,P36120
3709,Q9HE11,7,0.0,0.252,Q04177
3710,Q5XVF0,7,1.0,0.185,O59672
3711,D4B093,10,1.0,0.326,O13781
3712,P38887,5,1.0,0.27399999999999997,O13781
3713,Q61003,0,1.0,0.193,Q8SKU2
3714,Q5AKU3,2,0.0,0.254,P38315
3715,Q10447,2,1.0,0.22399999999999998,P50527
3716,Q9BKZ9,2,2.0,0.203,Q9ZR39
3717,Q07799,2,0.0,0.195,Q12324
3718,Q00711,6,4.0,0.275,Q94AY1
3719,Q0QF01,6,4.0,0.27899999999999997,Q94AY1
3720,O82663,6,4.0,0.28600000000000003,Q94AY1
3721,Q9ZPX5,6,4.0,0.29100000000000004,Q94AY1
3722,Q9YHT1,6,4.0,0.287,Q94AY1
3723,Q9Y2J8,2,1.0,0.196,Q96T60
3724,Q9ULC6,2,1.0,0.196,Q94AY1
3725,Q6R3K9,0,2.0,0.19399999999999998,Q8R481
3726,Q8WU17,3,3.0,0.311,Q7KRW1
3727,Q39041,5,0.0,0.22899999999999998,Q76HP6
3728,Q43348,5,0.0,0.226,Q76HP6
3729,Q10MC0,6,1.0,0.19699999999999998,P42804
3730,B9DFA8,6,1.0,0.184,P54733
3731,Q9FXA8,6,1.0,0.195,Q94BZ7
3732,Q6H6N5,9,1.0,0.196,Q8LIY8
3733,Q9FK88,9,1.0,0.196,P38694
3734,P02545,7,2.0,0.263,Q21443
3735,P02545-2,7,2.0,0.295,Q21443
3736,P08928,7,2.0,0.295,Q21443
3737,Q03427,7,2.0,0.293,Q21443
3738,P15424,6,0.0,0.255,P24784
3739,Q96EP1,7,3.0,0.192,P24784
3740,Q5FWP4,7,3.0,0.193,P40472
3741,Q8N392,2,2.0,0.196,Q6L8Q7
3742,P16664,4,0.0,0.19,Q08945
3743,Q3UDW8,5,2.0,0.19,Q8N884
3744,Q68CP4,5,2.0,0.19699999999999998,Q4QQW8
3745,P48813,6,4.0,0.19399999999999998,Q9LZD0
3746,P38084,0,4.0,0.19699999999999998,Q92536
3747,Q12372,3,4.0,0.20600000000000002,O59726
3748,Q08986,3,4.0,0.20600000000000002,P32837
3749,Q9HDV2,3,4.0,0.196,Q38872
3750,Q03281,7,4.0,0.27699999999999997,Q03707
3751,Q9W352,7,0.0,0.281,Q9P0U4
3752,Q56Y74,7,1.0,0.20800000000000002,Q6Z2T8
3753,Q99607,7,4.0,0.196,P20823
3754,O43058,7,0.0,0.20600000000000002,Q10168
3755,F4JCX9,7,1.0,0.19899999999999998,A8MQN2
3756,Q4KLP8,7,3.0,0.198,P50531
3757,P04842,8,1.0,0.242,V5NC32
3758,Q00922,8,1.0,0.251,Q8BJ64
3759,Q9P7W4,2,3.0,0.196,P39987
3760,P39722,6,3.0,0.2,Q1MTS0
3761,Q8IXI1,6,3.0,0.18899999999999997,Q7X911
3762,Q8IXI2,6,3.0,0.19699999999999998,O43071
3763,Q14CZ7,6,0.0,0.209,Q969Z0
3764,Q9US07,7,4.0,0.271,Q9H981
3765,P53835,0,1.0,0.18100000000000002,P25574
3766,Q9H7D7,2,4.0,0.18899999999999997,Q5U4F6
3767,B5TVM2,3,0.0,0.192,Q04177
3768,P40345,3,1.0,0.191,Q9ZR39
3769,O94680,3,1.0,0.191,P40360
3770,Q10369,7,0.0,0.195,Q54HI5
3771,P05160,10,2.0,0.184,Q8CHN8
3772,Q7ZZH7,7,1.0,0.321,Q9UBU7
3773,Q9NQ79,10,3.0,0.193,Q9M9E0
3774,Q2QYF3,2,3.0,0.298,Q8W127
3775,Q9FHZ1,7,3.0,0.295,Q84MM9
3776,P54136,2,0.0,0.247,O74781
3777,Q8NHV4,2,2.0,0.19699999999999998,P32909
3778,O60187,2,4.0,0.196,P15705
3779,Q05902,5,4.0,0.29100000000000004,Q680I5
3780,Q91XU0,7,4.0,0.19699999999999998,D4AQ54
3781,O43078,7,0.0,0.306,O16299
3782,Q8W4I6,9,4.0,0.191,O94288
3783,Q6AX31,7,1.0,0.196,Q8BGD7
3784,Q12256,0,2.0,0.253,Q07824
3785,Q5U5Q3,1,1.0,0.192,Q9UK58
3786,Q6ZN04,1,1.0,0.204,O35254
3787,A1L020,1,1.0,0.20199999999999999,Q8BG36
3788,P38760,2,0.0,0.2,Q12050
3789,P18589,2,1.0,0.27699999999999997,Q39821
3790,Q9WVP9,2,1.0,0.275,Q39821
3791,Q91192,2,1.0,0.294,P21576
3792,Q91197,2,1.0,0.3,P21576
3793,O02773,3,2.0,0.23399999999999999,Q92611
3794,Q9C512,4,2.0,0.257,Q9BV94
3795,Q8H116,4,2.0,0.254,Q9BV94
3796,D4AV26,10,2.0,0.24100000000000002,Q9BV94
3797,Q9LSQ2,6,2.0,0.19899999999999998,P50133
3798,Q6ZPK0,7,2.0,0.19899999999999998,P33417
3799,Q5W9E7,7,3.0,0.226,Q96NY9
3800,Q9VMD6,6,0.0,0.19,Q8VBV4
3801,Q9XEC6,0,3.0,0.287,O81905
3802,Q8GY82,2,3.0,0.217,Q91790
3803,Q9H089,1,2.0,0.20199999999999999,Q10LF7
3804,P53145,2,2.0,0.214,Q9C923
3805,Q9W590,2,2.0,0.221,Q10LF7
3806,Q9SHS8,2,2.0,0.233,O14236
3807,P50527,2,4.0,0.22399999999999998,Q10447
3808,O74798,2,0.0,0.19399999999999998,V5NC32
3809,P18886,6,1.0,0.23800000000000002,P32198
3810,O42910,6,2.0,0.203,Q14CZ7
3811,Q9CAN3,7,4.0,0.267,Q2QYF3
3812,O59779,2,3.0,0.19,Q5BD29
3813,Q9NV88,7,0.0,0.196,P87157
3814,Q9JL61,7,1.0,0.222,Q810Y4
3815,P23293,7,2.0,0.23600000000000002,P29620
3816,Q9M9F5,9,4.0,0.21,Q8VY26
3817,Q9M6E8,9,4.0,0.203,Q8VY26
3818,O24592,9,4.0,0.256,Q8LIY8
3819,Q9LRR7,9,4.0,0.22,Q8VY26
3820,O49505,9,4.0,0.242,Q8VY26
3821,Q9C6Z1,9,4.0,0.244,Q8VY26
3822,O49675,9,4.0,0.249,Q8VY26
3823,Q9LRM7,9,4.0,0.267,Q8VY26
3824,Q84KG5,2,4.0,0.22699999999999998,Q99NF1
3825,O65572,2,4.0,0.23399999999999999,Q99NF1
