AC,label-val,cluster
P19492,Cell.membrane,1
O82357,Mitochondrion,1
O49292,Plastid,1
O23654,Lysosome/Vacuole,1
Q9NIP6,Extracellular,1
Q8BZ97,Nucleus,1
P39102,Mitochondrion,1
P81791,Extracellular,1
O23826,Cytoplasm,1
Q9LSV0,Cytoplasm,1
Q12287,Mitochondrion,1
P34217,Cytoplasm,1
Q7RTV3,Nucleus,1
Q21502,Nucleus,1
B6H2G9,Nucleus,1
P38937,Nucleus,1
F4JWB3,Cytoplasm,1
Q06346,Golgi.apparatus,1
D4AVI0,Extracellular,1
D3ZXW3,Nucleus,1
Q680Q4,Nucleus,1
Q60641,Nucleus,1
Q9BVI4,Nucleus,1
Q9P789,Cytoplasm,1
O94248,Nucleus,1
Q9C7C4,Nucleus,1
P07257,Mitochondrion,1
P02652,Extracellular,1
Q6IBW4,Nucleus,1
P38623,Cytoplasm,1
Q8N6G6,Extracellular,1
Q71KT5,Endoplasmic.reticulum,1
P36008,Cytoplasm,1
O42649,Nucleus,1
O60174,Nucleus,1
Q38890,Cell.membrane,1
P53918,Endoplasmic.reticulum,1
O13648,Cytoplasm,1
Q8VZL6,Nucleus,1
Q8BMS2,Extracellular,1
P40074,Lysosome/Vacuole,1
O94451,Nucleus,1
P31334,Mitochondrion,1
Q96EP9,Cell.membrane,1
F4HRT5,Nucleus,1
P17918,Nucleus,1
Q6K1L7,Nucleus,1
Q9VJN5,Cell.membrane,1
Q86VQ3,Cytoplasm,1
Q6INH0,Nucleus,1
Q8IWV1,Cell.membrane,1
O74830,Cytoplasm,1
P38803,Nucleus,1
E4Z7G0,Extracellular,1
P53708,Cell.membrane,1
Q6ZC03,Nucleus,1
Q9Y7T6,Endoplasmic.reticulum,1
Q9AT00,Plastid,1
Q7XJT7,Cell.membrane,1
Q5Y4V8,Extracellular,1
Q8GVE1,Nucleus,1
Q16594,Nucleus,1
O14019,Cytoplasm,1
P32570,Nucleus,1
Q9ASS6,Plastid,1
Q9NUV9,Cytoplasm,1
F4IV16,Cytoplasm,1
Q9LT47,Nucleus,1
Q94CL9,Nucleus,1
O13733,Golgi.apparatus,1
O16844,Cytoplasm,1
Q08214,Nucleus,1
Q9BRF8,Cytoplasm,1
P43594,Mitochondrion,1
P53189,Extracellular,1
Q16630,Nucleus,1
Q6J5K9,Cytoplasm,1
Q9Y6J9,Nucleus,1
O04314,Cytoplasm,1
Q03673,Mitochondrion,1
P63002,Nucleus,1
P36533,Mitochondrion,1
P58806,Extracellular,1
Q8TAD8,Nucleus,1
O43541,Nucleus,1
Q9HGM2,Endoplasmic.reticulum,1
C9JR72,Cytoplasm,1
Q9HE09,Nucleus,1
P23369,Mitochondrion,1
Q9P7B5,Nucleus,1
O73753,Extracellular,1
Q8C1Q4,Extracellular,1
Q7Z7K0,Mitochondrion,1
Q9BEC7,Cytoplasm,1
P41058,Cytoplasm,1
Q6L612,Nucleus,1
Q13769,Cytoplasm-Nucleus,1
O42845,Cytoplasm,1
Q9USX7,Cytoplasm,1
P42695,Nucleus,1
P16086,Cytoplasm,1
Q147X3,Cytoplasm,1
Q9SGU2,Cytoplasm,1
O13728,Cytoplasm,1
P07259,Cytoplasm,1
Q9NZS9,Endoplasmic.reticulum,1
Q9NWS8,Mitochondrion,1
Q9SY59,Nucleus,1
O94993,Nucleus,1
Q69YN4,Nucleus,1
Q67Y93,Nucleus,1
O49595,Nucleus,1
Q8VXZ5,Golgi.apparatus,1
Q2KIX7,Extracellular,1
Q9FG36,Plastid,1
Q8MQ70,Nucleus,1
P47077,Nucleus,1
Q9P246,Endoplasmic.reticulum,1
Q5EBM0,Mitochondrion,1
P38255,Nucleus,1
Q9FMX0,Plastid,1
P21745,Extracellular,1
Q9P296,Cell.membrane,1
Q8WVY7,Nucleus,1
P39927,Nucleus,1
Q9FL26,Nucleus,1
P40325,Cytoplasm,1
Q9FY93,Nucleus,1
Q06636,Endoplasmic.reticulum,1
Q9W157,Nucleus,1
Q02775,Nucleus,1
O74563,Nucleus,1
O94766,Golgi.apparatus,1
Q00497,Plastid,1
P21750,Extracellular,1
Q8TC56,Nucleus,1
Q5SQ64,Cell.membrane,1
P49116,Nucleus,1
Q6PFX2,Nucleus,1
Q9UJW9,Nucleus,1
Q8NEM7,Nucleus,1
P40071,Golgi.apparatus,1
P18583,Nucleus,1
F4IQV7,Plastid,1
Q9SLK0,Peroxisome,1
O44783,Cell.membrane,1
Q66GS9,Cytoplasm,1
P83404,Extracellular,1
Q9FLD5,Mitochondrion,1
Q9UUM2,Nucleus,1
Q9D7G9,Cytoplasm,1
Q9C0X7,Endoplasmic.reticulum,1
P97481,Nucleus,1
Q5VWC8,Endoplasmic.reticulum,1
Q08357,Cell.membrane,1
Q8H183,Cytoplasm,1
Q08963,Nucleus,1
O15033,Cytoplasm,1
Q9XII1,Plastid,1
O60096,Mitochondrion,1
Q12286,Nucleus,1
P38429,Nucleus,1
Q9P797,Nucleus,1
Q6IEG0,Nucleus,1
O14356,Cytoplasm,1
Q24134,Nucleus,1
P32527,Cytoplasm,1
Q12451,Cell.membrane,1
Q9Y276,Mitochondrion,1
Q8SKU2,Plastid,1
P31431-2,Extracellular,1
Q17381,Nucleus,1
Q10297,Nucleus,1
Q05777,Cell.membrane,1
D4AM57,Extracellular,1
Q804A5,Cytoplasm,1
P54681,Cytoplasm,1
P48437,Nucleus,1
P53273,Lysosome/Vacuole,1
P83636,Extracellular,1
Q5D7H4,Extracellular,1
Q04922,Mitochondrion,1
Q4W815,Cell.membrane,1
O13809,Mitochondrion,1
Q8VIM0-2,Extracellular,1
O42875,Mitochondrion,1
P34341,Nucleus,1
P46671,Endoplasmic.reticulum,1
Q06344,Nucleus,1
Q8LDV3,Plastid,1
Q09815,Cytoplasm,1
Q8W2F3,Nucleus,1
Q9FYE1,Extracellular,1
P05981,Cell.membrane,1
Q03714,Endoplasmic.reticulum,1
Q12449,Cytoplasm,1
Q6P050,Cytoplasm,1
Q5ZIS0,Mitochondrion,1
Q03554,Golgi.apparatus,1
Q9UID6,Nucleus,1
Q14129,Nucleus,1
Q9U7D3,Extracellular,1
Q9BQG0,Cytoplasm-Nucleus,1
Q8R1B8,Nucleus,1
O14012,Nucleus,1
P39936,Cytoplasm,1
Q9C5C0,Cytoplasm,1
P35573,Cytoplasm,1
P42287,Cell.membrane,1
B0FHH8,Extracellular,1
O15111,Cytoplasm-Nucleus,1
Q9P7F2,Cytoplasm,1
P53881,Mitochondrion,1
O13704,Mitochondrion,1
Q1JV40,Cell.membrane,1
P42841,Nucleus,1
Q8GWE0,Plastid,1
Q1RNF8,Nucleus,1
Q8C119,Extracellular,1
Q384Y1,Mitochondrion,1
D4AK17,Extracellular,1
P53298,Nucleus,1
Q24JJ9,Nucleus,1
Q9HDV8,Endoplasmic.reticulum,1
O14268,Mitochondrion,1
Q84TC2,Cytoplasm,1
P15379,Cell.membrane,1
Q15916,Nucleus,1
Q10341,Mitochondrion,1
P35999,Mitochondrion,1
Q2TBS2,Mitochondrion,1
O35381,Cytoplasm-Nucleus,1
F4K1J4,Nucleus,1
Q96GM8,Nucleus,1
P57052,Nucleus,1
Q9SCR2,Nucleus,1
Q12213,Cytoplasm,1
Q9LRZ3,Nucleus,1
P38297,Mitochondrion,1
Q9TZM3,Golgi.apparatus,1
Q27884,Cytoplasm,1
Q9UT03,Mitochondrion,1
P33399,Nucleus,1
Q6UBQ3,Cytoplasm,1
Q9LZW2,Nucleus,1
Q9CWU5,Cytoplasm,1
F4IAW1,Mitochondrion,1
Q80UG5,Cytoplasm,1
Q9EQ21,Extracellular,1
Q9EQX0,Extracellular,1
O22160,Plastid,1
Q7Z9L3,Extracellular,1
Q12365,Cytoplasm,1
Q03266,Cytoplasm,1
Q94BT9,Cytoplasm,1
Q9M7Q4,Nucleus,1
P70041,Extracellular,1
Q9NPF7,Extracellular,1
P50111,Cytoplasm,1
Q9C0B0,Cytoplasm,1
Q86V15,Nucleus,1
Q6P2C8,Nucleus,1
Q86BW2,Cytoplasm,1
P11717,Lysosome/Vacuole,1
O89091,Nucleus,1
Q9BRX8,Cytoplasm,1
Q9GV77,Cell.membrane,1
O88958,Cytoplasm,1
P0DM58,Cytoplasm,1
Q9BYC2,Mitochondrion,1
Q6FHJ7,Extracellular,1
Q9VET0,Extracellular,1
Q8TAT5,Nucleus,1
Q9SJ20,Cytoplasm,1
Q6NL24,Peroxisome,1
Q9HGM9,Cytoplasm,1
Q8S8N0,Extracellular,1
Q6P6J4,Nucleus,1
P20659,Nucleus,1
O43561,Cell.membrane,1
Q9BY32,Cytoplasm,1
O24621,Plastid,1
A1ZAB5,Cytoplasm,1
Q9JM80,Cell.membrane,1
O55233,Extracellular,1
Q75J96,Cytoplasm,1
Q9S841,Plastid,1
Q8IWT1,Cell.membrane,1
Q18066,Cytoplasm,1
C3VVN5,Extracellular,1
Q9BDK6,Nucleus,1
O74428,Cytoplasm,1
P59942,Mitochondrion,1
Q8IUW5,Cell.membrane,1
Q18240,Nucleus,1
Q9XSR3,Nucleus,1
O95747,Cytoplasm,1
Q9NQ79,Extracellular,1
O14158,Mitochondrion,1
Q9ZV65,Nucleus,1
Q11002,Cytoplasm,1
Q13404,Nucleus,1
O14874,Mitochondrion,1
Q8K2Y9,Cytoplasm,1
Q8W4D0,Nucleus,1
P28272,Cytoplasm,1
Q86S05,Cytoplasm,1
Q9UTM3,Nucleus,1
Q96AQ8,Mitochondrion,1
Q969P6,Mitochondrion,1
Q9UK23,Golgi.apparatus,1
P53169,Cytoplasm,1
Q6ECI4,Nucleus,1
Q12106,Mitochondrion,1
Q8GXV5,Endoplasmic.reticulum,1
P20084,Mitochondrion,1
Q6IPU0,Nucleus,1
Q02753,Cytoplasm,1
P39956,Nucleus,1
Q9Y7X7,Cytoplasm,1
Q66JZ4,Mitochondrion,1
Q8N8R7,Cytoplasm,1
O74826,Mitochondrion,1
B0F9L4,Golgi.apparatus,1
Q9FEB5,Plastid,1
Q8TFH3,Endoplasmic.reticulum,1
Q99638,Nucleus,1
P47821,Nucleus,1
P53743,Nucleus,1
Q5GF25,Golgi.apparatus,1
P11930,Peroxisome,1
Q27365,Nucleus,1
Q9Y4A5,Nucleus,1
Q12232,Endoplasmic.reticulum,1
Q8SYK5,Nucleus,1
Q4PIR3,Nucleus,1
O13796,Cytoplasm,1
P38797,Mitochondrion,1
O65023,Plastid,1
O43812,Nucleus,1
P40502,Mitochondrion,1
Q9SE37,Cytoplasm,1
Q84R11,Plastid,1
P15424,Mitochondrion,1
A2AG06,Cytoplasm,1
Q9MAB9,Cell.membrane,1
Q94AR8,Plastid,1
Q9LVN2,Cell.membrane,1
Q9VEG6,Extracellular,1
Q9P7T4,Nucleus,1
Q960V3,Mitochondrion,1
Q84X53,Plastid,1
P25846,Mitochondrion,1
Q868Z9,Extracellular,1
Q4E657,Peroxisome,1
P0CT87,Extracellular,1
Q7YRQ8,Extracellular,1
Q9Y221,Nucleus,1
B3A0P9,Extracellular,1
P03871,Nucleus,1
P30658,Nucleus,1
Q09733,Cytoplasm,1
Q8GYD2,Nucleus,1
A8MQT2,Golgi.apparatus,1
P46983,Peroxisome,1
P11747,Nucleus,1
Q9UPY3,Cytoplasm,1
O35615,Nucleus,1
Q9Y471,Cytoplasm,1
Q02888,Mitochondrion,1
Q8H103,Plastid,1
P32585,Nucleus,1
Q22795,Nucleus,1
D4AQ54,Extracellular,1
P85420,Extracellular,1
Q8GUU3,Nucleus,1
Q8IVS2,Mitochondrion,1
O48771,Nucleus,1
Q8GWR1,Nucleus,1
Q71SY5,Nucleus,1
Q63041,Extracellular,1
Q8N2F6,Endoplasmic.reticulum,1
Q9Y7S6,Cytoplasm,1
Q2M3C7,Cytoplasm,1
O59704,Cytoplasm,1
Q9Y7V2,Nucleus,1
P38348,Cytoplasm,1
O80683,Nucleus,1
Q96EG1,Lysosome/Vacuole,1
Q9SZH4,Nucleus,1
Q9H1Z4,Nucleus,1
Q4P0L3,Extracellular,1
Q9FGS5,Cell.membrane,1
Q9U6M1,Nucleus,1
D4AIK6,Extracellular,1
O44740,Cytoplasm,1
P53956,Endoplasmic.reticulum,1
Q03631,Nucleus,1
Q8ND90,Nucleus,1
O22975,Cytoplasm,1
O94676,Nucleus,1
Q96AP0,Nucleus,1
Q3KRE0,Mitochondrion,1
Q15072,Nucleus,1
P38086,Nucleus,1
P32613,Golgi.apparatus,1
Q14657,Nucleus,1
Q6ZP29,Lysosome/Vacuole,1
Q9LUR0,Nucleus,1
Q18892,Cytoplasm,1
O13899,Mitochondrion,1
Q6UB28,Mitochondrion,1
Q8VIN1,Cytoplasm,1
P43363,Nucleus,1
P17028,Nucleus,1
Q558Z2,Nucleus,1
Q96Q11,Mitochondrion,1
O49432,Extracellular,1
Q9NWW0,Cytoplasm-Nucleus,1
Q8BVN4,Mitochondrion,1
Q8K0T0,Endoplasmic.reticulum,1
Q9HD23,Mitochondrion,1
P08953,Cell.membrane,1
O94436,Nucleus,1
Q1ELU7,Extracellular,1
Q149M9,Cytoplasm,1
Q63HN8,Cytoplasm,1
P79953,Extracellular,1
Q9UT16,Mitochondrion,1
P18511,Extracellular,1
O64682,Cytoplasm,1
Q03860,Golgi.apparatus,1
Q3ZBU2,Mitochondrion,1
P53804,Nucleus,1
Q3E756,Cell.membrane,1
Q9SWI1,Cell.membrane,1
Q06211,Nucleus,1
P24001,Extracellular,1
Q96RL1,Nucleus,1
Q9P374,Nucleus,1
O24163,Plastid,1
A1XGB4,Cell.membrane,1
Q923K4,Mitochondrion,1
Q86Y26,Cytoplasm-Nucleus,1
Q54HI5,Nucleus,1
Q9FJG1,Cell.membrane,1
Q08182,Nucleus,1
P35179,Endoplasmic.reticulum,1
Q9SIM9,Nucleus,1
P87061,Cytoplasm,1
O60292,Cell.membrane,1
P08425,Mitochondrion,1
P38998,Cytoplasm,1
O75691,Nucleus,1
F4I6G4,Nucleus,1
Q96PF2,Cytoplasm,1
Q9LSP8,Nucleus,1
A0PJK1,Cell.membrane,1
F4JEI8,Cytoplasm-Nucleus,1
Q6PJP8,Nucleus,1
O14193,Endoplasmic.reticulum,1
Q9LTT8,Cytoplasm,1
Q09842,Nucleus,1
G4N5Q2,Nucleus,1
P34370,Cytoplasm,1
Q8T0W4,Extracellular,1
Q03323,Nucleus,1
P83326,Cytoplasm,1
Q9V3B4,Cytoplasm,1
Q57VU6,Mitochondrion,1
Q8K3I6,Extracellular,1
Q9C0H2,Cell.membrane,1
Q9H161,Nucleus,1
Q7Z5W3,Cytoplasm,1
O74464,Mitochondrion,1
Q0WUA3,Plastid,1
Q9NVR7,Cytoplasm,1
O13699,Mitochondrion,1
Q8L9B5,Cell.membrane,1
Q12133,Endoplasmic.reticulum,1
Q9BUL9,Nucleus,1
P38922,Nucleus,1
P05177,Endoplasmic.reticulum,1
Q8S2T0,Golgi.apparatus,1
Q9QZR9,Extracellular,1
G5EEV2,Nucleus,1
Q8RXS1,Plastid,1
Q12415,Nucleus,1
Q10308,Mitochondrion,1
Q63470,Nucleus,1
Q5XVF0,Nucleus,1
P61409,Extracellular,1
Q6NME7,Nucleus,1
Q8IEF6,Nucleus,1
P38800,Endoplasmic.reticulum,1
P40152,Lysosome/Vacuole,1
Q9USP9,Nucleus,1
Q8VZA5,Mitochondrion,1
Q8WXI9,Nucleus,1
Q8LDL0,Plastid,1
O14979,Cytoplasm-Nucleus,1
Q96MI9,Cytoplasm,1
Q9SGD2,Golgi.apparatus,1
Q9HE01,Nucleus,1
P40210,Cytoplasm,1
Q9P7D8,Mitochondrion,1
Q8GWW6,Cell.membrane,1
Q61112,Golgi.apparatus,1
A2AIL4,Mitochondrion,1
P53911,Nucleus,1
Q8NBJ5,Endoplasmic.reticulum,1
Q25619,Extracellular,1
Q9LTR9,Cytoplasm,1
Q9ZNV4,Endoplasmic.reticulum,1
P38126,Nucleus,1
Q07653,Cytoplasm,1
P36078,Mitochondrion,1
Q53R41,Mitochondrion,1
Q03530,Endoplasmic.reticulum,1
P57752,Cytoplasm,1
Q02205,Lysosome/Vacuole,1
Q12333,Cell.membrane,1
Q19Q52,Cytoplasm,1
O22703,Nucleus,1
O13665,Lysosome/Vacuole,1
Q03441,Cytoplasm,1
P87227,Nucleus,1
Q8TBZ0,Nucleus,1
O14497,Nucleus,1
P52927,Nucleus,1
P32858,Mitochondrion,1
Q06817,Cytoplasm,1
Q76DI2,Extracellular,1
P53171,Mitochondrion,1
P49017,Mitochondrion,1
P38247,Lysosome/Vacuole,1
P53847,Endoplasmic.reticulum,1
Q9Y3S2,Nucleus,1
Q3TTP0,Cytoplasm,1
Q9C0E2,Cytoplasm-Nucleus,1
G5ECT8,Nucleus,1
P50105,Nucleus,1
Q9VCU7,Cytoplasm,1
P29972,Cell.membrane,1
Q8QFP9,Cell.membrane,1
Q52K88,Mitochondrion,1
P33754,Endoplasmic.reticulum,1
Q9HDY5,Nucleus,1
Q9NX52,Cell.membrane,1
Q9VWQ2,Cytoplasm,1
B3A0Q1,Extracellular,1
Q229Z6,Cytoplasm,1
Q9UTS5,Nucleus,1
Q5VWG9,Nucleus,1
O78310,Plastid,1
Q9P7X0,Mitochondrion,1
P33334,Nucleus,1
P00732,Extracellular,1
P09581,Cell.membrane,1
Q8RWN0,Nucleus,1
Q9FGC7,Plastid,1
Q9UT31,Mitochondrion,1
Q12508,Cytoplasm,1
Q3UZD5,Nucleus,1
P22185,Mitochondrion,1
P53844,Cytoplasm,1
Q8C6P8,Nucleus,1
Q23892,Lysosome/Vacuole,1
Q8R512,Cytoplasm,1
A8ICS9,Cytoplasm,1
Q21921,Nucleus,1
Q5RJM1,Endoplasmic.reticulum,1
Q5JTH9,Nucleus,1
Q9USV4,Cytoplasm,1
Q12284,Endoplasmic.reticulum,1
Q12255,Lysosome/Vacuole,1
Q9UTL6,Mitochondrion,1
P34342,Nucleus,1
F4HVG8,Plastid,1
O75943,Nucleus,1
Q03569,Cytoplasm,1
Q9USP7,Cytoplasm,1
O24567,Extracellular,1
Q69YH5,Nucleus,1
Q94AT5,Plastid,1
P43606,Cell.membrane,1
Q6NPN9,Nucleus,1
O42910,Mitochondrion,1
Q94A68,Plastid,1
Q8NBZ0,Nucleus,1
Q99177,Nucleus,1
P40515,Mitochondrion,1
P40041,Nucleus,1
Q8IRB5,Nucleus,1
Q03347,Nucleus,1
Q9LDT3,Nucleus,1
Q9VQI9,Nucleus,1
Q9P6J7,Endoplasmic.reticulum,1
Q95RJ9,Nucleus,1
Q55DB0,Nucleus,1
Q6NZY4,Nucleus,1
O22267,Cell.membrane,1
Q9USL7,Mitochondrion,1
Q0MW30,Cytoplasm,1
A4LBC0,Nucleus,1
Q03760,Nucleus,1
Q4VCM1,Endoplasmic.reticulum,1
Q9USQ2,Cytoplasm,1
Q5T7B8,Cytoplasm,1
O59792,Nucleus,1
Q9U405,Nucleus,1
Q92349,Nucleus,1
Q6TCG8,Golgi.apparatus,1
Q9SWR3,Cytoplasm,1
Q9LR75,Plastid,1
Q923E4,Cytoplasm-Nucleus,1
Q10182,Endoplasmic.reticulum,1
P30639,Cell.membrane,1
O22056,Plastid,1
Q9UBK8-2,Cytoplasm,1
O60053,Nucleus,1
O17087,Cytoplasm,1
Q24145,Cytoplasm,1
P47166,Golgi.apparatus,1
P17454,Extracellular,1
Q04652,Cytoplasm,1
Q5DTY9,Cell.membrane,1
Q9FMB4,Cytoplasm,1
P28263,Cytoplasm,1
Q9SQG2,Golgi.apparatus,1
Q3E790,Endoplasmic.reticulum,1
B8YG19,Extracellular,1
Q9C811,Nucleus,1
P53077,Mitochondrion,1
Q12298,Mitochondrion,1
Q9NW75,Nucleus,1
Q84J95,Extracellular,1
Q9Y6I4,Nucleus,1
Q9JHS4,Mitochondrion,1
Q7TQN3,Extracellular,1
E9Q5F9,Nucleus,1
Q0J235,Nucleus,1
Q10168,Nucleus,1
P47897,Cytoplasm,1
Q0HA38,Cytoplasm,1
Q9NZP8,Extracellular,1
Q92896,Golgi.apparatus,1
Q9H8H2,Nucleus,1
O13684,Nucleus,1
Q9JLI6,Cytoplasm,1
P10662,Mitochondrion,1
Q3URK3,Nucleus,1
Q1MTN7,Mitochondrion,1
O14649,Cell.membrane,1
O94420,Nucleus,1
O75596,Extracellular,1
Q8BND3,Cytoplasm,1
Q93YQ3,Mitochondrion,1
P43292,Nucleus,1
P13010,Nucleus,1
Q8N668,Cytoplasm-Nucleus,1
Q12524,Peroxisome,1
P36164,Golgi.apparatus,1
Q08230,Mitochondrion,1
Q18211,Nucleus,1
O49290,Plastid,1
P50106,Nucleus,1
P81760,Plastid,1
Q9Y091,Nucleus,1
P38260,Cytoplasm,1
Q9UUD0,Cytoplasm,1
Q6NXG1,Nucleus,1
O42815,Extracellular,1
Q9D0C1,Cytoplasm,1
O43071,Nucleus,1
P47155,Endoplasmic.reticulum,1
P39413,Nucleus,1
Q09685,Nucleus,1
Q99496,Nucleus,1
Q8BQT2,Endoplasmic.reticulum,1
Q8CHV6,Nucleus,1
Q7SBR3,Mitochondrion,1
R4X244,Plastid,1
O94324,Cytoplasm,1
O94621,Nucleus,1
F8J2D7,Extracellular,1
Q05543,Nucleus,1
Q6AX31,Nucleus,1
P89114,Nucleus,1
P38876,Mitochondrion,1
Q9Y3E1,Nucleus,1
P18616,Nucleus,1
Q40477,Nucleus,1
Q6QZQ4,Cytoplasm,1
Q6P4R8,Nucleus,1
Q19S50,Cytoplasm-Nucleus,1
P14905,Mitochondrion,1
Q9BPX6,Mitochondrion,1
P28037,Cytoplasm,1
P27476,Nucleus,1
Q62871,Cytoplasm,1
P43136,Nucleus,1
Q9BWX1,Nucleus,1
O59836,Nucleus,1
Q7TSP5,Cell.membrane,1
P42893,Cell.membrane,1
O60056,Nucleus,1
P07347,Cytoplasm,1
Q04924,Endoplasmic.reticulum,1
Q9UT77,Mitochondrion,1
Q2WG80,Nucleus,1
P53283,Cell.membrane,1
Q5UE94,Nucleus,1
P89886,Cytoplasm,1
Q7Z569,Cytoplasm,1
O82265,Nucleus,1
P46063,Nucleus,1
P34537,Nucleus,1
Q7XJ96,Cytoplasm,1
Q10313,Cytoplasm,1
P53896,Endoplasmic.reticulum,1
P38801,Nucleus,1
Q9SD53,Cell.membrane,1
Q86UU0,Nucleus,1
Q54N00,Cytoplasm,1
Q04429,Cytoplasm,1
O13826,Nucleus,1
O59764,Endoplasmic.reticulum,1
Q9NX02,Cytoplasm,1
Q9D883,Nucleus,1
Q7G7J6,Nucleus,1
O16299,Nucleus,1
Q9SRQ1,Endoplasmic.reticulum,1
O13698,Mitochondrion,1
Q04867,Nucleus,1
Q9VKD7,Mitochondrion,1
Q9ZRT5,Nucleus,1
Q6P073,Endoplasmic.reticulum,1
P36041,Cytoplasm,1
Q84VQ4,Plastid,1
Q13148,Nucleus,1
Q9MA17,Nucleus,1
Q08960,Endoplasmic.reticulum,1
Q9LSZ9,Endoplasmic.reticulum,1
Q9V3U9,Mitochondrion,1
Q9D1T0,Cell.membrane,1
Q9UTT1,Nucleus,1
O74689,Cytoplasm,1
B3H5A8,Nucleus,1
Q95218,Extracellular,1
O43290,Nucleus,1
Q32SG6,Nucleus,1
Q8WTC1,Mitochondrion,1
Q9BXU7,Nucleus,1
O80809,Cell.membrane,1
Q9USG9,Nucleus,1
Q9WVJ4,Mitochondrion,1
P23403,Cytoplasm,1
Q10369,Nucleus,1
P26309,Nucleus,1
Q9HDZ0,Cytoplasm,1
Q92830,Nucleus,1
P38783,Mitochondrion,1
Q9ZWT1,Mitochondrion,1
P40451,Lysosome/Vacuole,1
P36105,Cytoplasm,1
P40048,Cytoplasm,1
Q91WC0,Nucleus,1
Q96253,Mitochondrion,1
O76689,Cell.membrane,1
Q8TBK2,Nucleus,1
Q8TBZ6,Nucleus,1
Q05481,Nucleus,1
P32388,Mitochondrion,1
O59763,Cytoplasm,1
O94955,Golgi.apparatus,1
P23301,Cytoplasm,1
P48445,Cytoplasm,1
Q8T0W2,Extracellular,1
Q9JIK9,Mitochondrion,1
Q75GR5,Nucleus,1
Q80W85,Nucleus,1
A8J6X7,Cytoplasm,1
Q8VZV9,Plastid,1
O64587,Cytoplasm,1
Q9CAF2,Plastid,1
Q8R507,Golgi.apparatus,1
O14039,Nucleus,1
P81114,Extracellular,1
O16785,Cytoplasm,1
Q9SYM5,Cytoplasm,1
P38837,Endoplasmic.reticulum,1
Q8MJF1,Extracellular,1
Q9LPW3,Nucleus,1
Q99426,Cytoplasm,1
Q9LYR5,Plastid,1
Q9P3A9,Cytoplasm,1
Q9MAC9,Cytoplasm,1
P25567,Cytoplasm,1
O00270,Cell.membrane,1
D3DTV9,Nucleus,1
B3A0P2,Extracellular,1
Q03429,Mitochondrion,1
Q99JY3,Cytoplasm,1
Q9UT04,Nucleus,1
Q94CC0,Endoplasmic.reticulum,1
Q9XHV0,Nucleus,1
Q8IWF2,Endoplasmic.reticulum,1
Q54HS3,Nucleus,1
Q9V3P0,Cytoplasm,1
P38313,Nucleus,1
Q9QX27,Nucleus,1
Q09100,Nucleus,1
F4IHL3,Plastid,1
Q9UUI6,Nucleus,1
F4JAU2,Nucleus,1
Q8WW12,Nucleus,1
Q08237,Nucleus,1
Q9R1S0,Cytoplasm,1
Q9LZ82,Cytoplasm,1
O94572,Golgi.apparatus,1
Q80WM7,Extracellular,1
P36589,Cytoplasm,1
P39998,Cytoplasm,1
Q9P2E8,Golgi.apparatus,1
P40470,Nucleus,1
Q69XJ0,Nucleus,1
Q9ER63,Cell.membrane,1
P50536,Nucleus,1
Q8L7S9,Plastid,1
Q13136,Cytoplasm,1
Q9VNB5,Cell.membrane,1
Q12234,Golgi.apparatus,1
Q09757,Cytoplasm,1
Q53S33,Extracellular,1
B9A8D7,Extracellular,1
Q8VC33,Nucleus,1
Q3E880,Extracellular,1
P38812,Mitochondrion,1
O88871,Cell.membrane,1
Q9S816,Cytoplasm,1
Q8LEA8,Nucleus,1
P09620,Golgi.apparatus,1
Q9M670,Cell.membrane,1
Q9C8W9,Nucleus,1
O49519,Extracellular,1
P40065,Nucleus,1
Q00959,Cell.membrane,1
Q96KQ7,Nucleus,1
Q9VFM9,Cytoplasm,1
P92204,Nucleus,1
O95232,Nucleus,1
O94445,Mitochondrion,1
Q9ZUU4,Plastid,1
Q9ESV1,Nucleus,1
Q91XJ0,Nucleus,1
P81182,Extracellular,1
P82715,Plastid,1
O04479,Nucleus,1
P23198,Nucleus,1
P34240,Lysosome/Vacuole,1
Q5AKU5,Extracellular,1
Q8TE04,Cytoplasm,1
P48412,Nucleus,1
Q9H7Z6,Nucleus,1
Q9NWT1,Nucleus,1
P81299,Cytoplasm,1
Q4U4T0,Extracellular,1
Q9JI78,Cytoplasm,1
Q5M775-5,Nucleus,1
Q9M427,Nucleus,1
Q9UTN4,Nucleus,1
Q96DN0,Endoplasmic.reticulum,1
P91349,Cytoplasm,1
O14338,Nucleus,1
Q2WEN9,Extracellular,1
Q53EU6,Endoplasmic.reticulum,1
Q3V089,Cytoplasm,1
O14264,Endoplasmic.reticulum,1
P0C7Q2,Cytoplasm,1
Q9P0W8,Cytoplasm,1
Q9Y216,Cytoplasm,1
Q5ZKN5,Nucleus,1
Q9MA15,Plastid,1
Q91WK7,Cytoplasm-Nucleus,1
P36130,Mitochondrion,1
Q9D1Q6,Endoplasmic.reticulum,1
Q04712,Nucleus,1
Q6PIW4,Nucleus,1
Q8I8V0,Nucleus,1
Q9Z218,Cell.membrane,1
Q9CZ16,Endoplasmic.reticulum,1
Q5QGZ9,Cell.membrane,1
Q95QW4,Cell.membrane,1
Q12675,Cell.membrane,1
Q9BYP7,Cytoplasm,1
Q9P3W1,Nucleus,1
P08152,Nucleus,1
Q6V1X1,Cytoplasm,1
Q52085,Cell.membrane,1
H2QII6,Nucleus,1
