,AC,label-val,cluster,max_ident_other,closest_other
2753,4L8PA,0,1,0.262,3CT8A
2754,2JISB,0,1,0.222,2POKA
2755,5UQSA,0,1,0.26899999999999996,2H12B
2756,3OZ2A,0,1,0.253,4OPCA
2757,5C8ZA,0,1,0.23800000000000002,4NECB
2758,6OVMR,0,1,0.237,4HBZA
2759,1VKIA,0,1,0.254,2F4IA
2760,6OVMB,0,1,0.27,3FAVB
2761,3CTZA,0,1,0.19,2VBKA
2762,5K3XA,0,1,0.233,2XTSA
2763,3FPWA,0,1,0.243,4KE2A
2764,6TIFAAA,0,1,0.257,4RGDA
2765,4ZLFA,0,1,0.201,3ACTA
2766,4S3JB,0,1,0.19699999999999998,1WMDA
2767,6TRKA,0,1,0.264,1L3PA
2768,3DKMA,0,1,0.297,7BWHA
2769,3VL1A,0,1,0.21600000000000003,1CG2A
2770,2QNKA,0,1,0.203,5W8EA
2771,7L0AB,0,1,0.22699999999999998,4B6GA
2772,5FISA,0,1,0.21600000000000003,1O94E
2773,6TQBA,0,1,0.228,4S1PA
2774,5K8JB,0,1,0.29,2H1CA
2775,1HFES,0,1,0.225,2RDCA
2776,5K8JA,0,1,0.316,6NKLC
2777,3FJUB,0,1,0.22399999999999998,7C28A
2778,3ML1A,0,1,0.213,5NQDA
2779,4AT0A,0,1,0.244,4P8LA
2780,6JU1A,0,1,0.258,3IHMA
2781,4Z0YA,0,1,0.20600000000000002,3BZWA
2782,4BZ4B,0,1,0.213,2P4OA
2783,2XXNA,0,1,0.217,3PYCA
2784,2QUDA,0,1,0.25,4PEJB
2785,6JM5A,0,1,0.233,6IJEA
2786,2EVRA,0,1,0.226,7DCKA
2787,4TYZA,0,1,0.235,6CKOA
2788,3WPUA,0,1,0.203,5EY3A
2789,3E23A,0,1,0.254,4NECB
2790,3NOHA,0,1,0.253,7ACPA
2791,4G3OA,0,1,0.26899999999999996,6LFAA
2792,6G49A,0,1,0.223,3L2NA
2793,5BU1A,0,1,0.22,7BKFA
2794,2V2GA,0,1,0.22399999999999998,5TRDA
2795,2GUIA,0,1,0.221,1YZFA
2796,5O63A,0,1,0.24600000000000002,3L6IA
2797,6KGCA,0,1,0.267,4UMSA
2798,3NPDA,0,1,0.254,2QWZA
2799,6T7OA,0,1,0.29600000000000004,3T4RA
2800,6KGCB,0,1,0.247,3LAEA
2801,1K92A,0,1,0.213,6JBNA
2802,5BJXA,0,1,0.22899999999999998,2GN4A
2803,4JESB,0,1,0.207,3CGGA
2804,6H99A,0,1,0.21,5EX8A
2805,4ESWA,0,1,0.21100000000000002,4NMYA
2806,4I0WA,0,1,0.245,4ZC3A
2807,6E0KA,0,1,0.21899999999999997,3H7JA
2808,3OA3A,0,1,0.231,6AR7A
2809,5LQ7A,0,1,0.22399999999999998,1YWMA
2810,2XFNA,0,1,0.205,7C4AA
2811,2O0MA,0,1,0.213,4L4ZA
2812,6ARHA,0,1,0.282,4PTNA
2813,1S1DA,0,1,0.221,4B8YA
2814,3RLGA,0,1,0.249,4PP4A
2815,4J6OA,0,1,0.23399999999999999,6H40A
2816,5COWA,0,1,0.21,3JYGA
2817,6VCRA,0,1,0.22399999999999998,6PCKA
2818,2DEBA,0,1,0.209,5DNCA
2819,4EBJA,0,1,0.242,3LVYA
2820,3WV7A,0,1,0.228,2CXHA
2821,3MPCA,0,1,0.28800000000000003,7JGUA
2822,4B2HA,0,1,0.307,1TTWB
2823,5HOSA,0,1,0.258,2XQHA
2824,5A5WA,0,1,0.262,1QO2A
2825,3CECA,0,1,0.252,1HYPA
2826,2XETA,0,1,0.297,3L48A
2827,4DN7A,0,1,0.228,4EZBA
2828,3OO8A,0,1,0.26,5DVIA
2829,4E69A,0,1,0.27699999999999997,4KALA
2830,2QLTA,0,1,0.23399999999999999,6W04A
2831,4F54A,0,1,0.21600000000000003,7CLYA
2832,3DO8B,0,1,0.235,4AIKA
2833,3EC9A,0,1,0.231,6HNMA
2834,3FH1A,0,1,0.24100000000000002,4U13A
2835,3BCWA,0,1,0.24,6DS9A
2836,6CB7A,0,1,0.231,6IIEA
2837,1X7DA,0,1,0.21899999999999997,7CXSB
2838,6E6YA,0,1,0.23800000000000002,4EG2A
2839,1UFOA,0,1,0.23800000000000002,1IMJA
2840,7AGLA,0,1,0.218,5Y15A
2841,4QXBB,0,1,0.253,3FRYA
2842,6FDKA,0,1,0.223,3LA7A
2843,2YVTA,0,1,0.213,5J4OA
2844,6M6SA,0,1,0.226,6YGAA
2845,7O7GA,0,1,0.188,3WRGA
2846,4H7UA,0,1,0.221,5HSAA
2847,3H6JA,0,1,0.207,5LW3A
2848,2QB7A,0,1,0.213,5XSPA
2849,6VO5A,0,1,0.21600000000000003,6AU0A
2850,7C0DA,0,1,0.253,4PTNA
2851,6OM5A,0,1,0.228,3PETA
2852,3LYHA,0,1,0.261,3V6IB
2853,3RD2A,0,1,0.282,3GOEA
2854,6FTOC,0,1,0.257,5C9NA
2855,6BW9B,0,1,0.22399999999999998,5INBB
2856,1FIUA,0,1,0.22,2J5GA
2857,4EHUA,0,1,0.215,4CVNA
2858,4RCJA,0,1,0.21600000000000003,6T02B
2859,1U69A,0,1,0.23399999999999999,3OPCA
2860,6Q10A,0,1,0.252,2FVHA
2861,3D9NA,0,1,0.256,1SZ9A
2862,1Y0UA,0,1,0.248,6AL9A
2863,1G87B,0,1,0.195,4KSIA
2864,2V5JA,0,1,0.23600000000000002,5B8HA
2865,1QWGA,0,1,0.222,6NCHA
2866,4GFXA,0,1,0.22399999999999998,2A4XA
2867,3GKRA,0,1,0.205,6YX3A
2868,3M66A,0,1,0.215,1O0WA
2869,1NFPA,0,1,0.225,6FRIA
2870,2P6WA,0,1,0.21600000000000003,3FVWB
2871,2WAWA,0,1,0.23800000000000002,4E19A
2872,4EQAC,0,1,0.226,6W90A
2873,6U54B,0,1,0.593,6U52D
2874,5LY3A,0,1,0.214,4MLBA
2875,3GIRA,0,1,0.23600000000000002,4E4TA
2876,3R8JA,0,1,0.209,7BJ9A
2877,1OW4A,0,1,0.233,1YOZB
2878,2DQAA,0,1,0.228,6TLYA
2879,5YDNA,0,1,0.248,2Q0OC
2880,1Y0HA,0,1,0.261,2BBEA
2881,5A1QA,0,1,0.28800000000000003,4Q2LA
2882,1KQFA,0,1,0.191,1TMOA
2883,2D73A,0,1,0.19399999999999998,5TA0A
2884,7CNPA,0,1,0.21,6U0PA
2885,1KQFB,0,1,0.201,6H59A
2886,3GKJA,0,1,0.201,3K6OA
2887,1KQFC,0,1,0.201,5EDLA
2888,2X3HA,0,1,0.23600000000000002,4M00A
2889,5FYDA,0,1,0.213,2Q02A
2890,2HA8A,0,1,0.223,3LEFA
2891,4UG1A,0,1,0.315,5J0KA
2892,4FNVA,0,1,0.192,5HSAA
2893,3T4SA,0,1,0.213,5U5GA
2894,6YGEA,0,1,0.218,3GRAA
2895,5O1XA,0,1,0.24,1SENA
2896,2OB5A,0,1,0.225,6GWJB
2897,2WZOA,0,1,0.21899999999999997,4JHGA
2898,2P0SB,0,1,0.22899999999999998,3KB2A
2899,1JNRA,0,1,0.198,2PYLA
2900,6TZLA,0,1,0.263,5UQZA
2901,4D0PA,0,1,0.20800000000000002,5VOPA
2902,2DE3A,0,1,0.226,5IT0A
2903,6TK7A,0,1,0.252,6NWDA
2904,2IUMA,0,1,0.265,4COUA
2905,7L1JA,0,1,0.258,3TCRA
2906,6TYJA,0,1,0.239,1VKCA
2907,1JNRB,0,1,0.21899999999999997,4GCVB
2908,2ASFA,0,1,0.28,4AIVA
2909,3H3HB,0,1,0.247,3H3MA
2910,1FQTA,0,1,0.294,2Q3WA
2911,7DI0A,0,1,0.276,4EEWA
2912,4M1QA,0,1,0.24100000000000002,4Y9TA
2913,1L9XA,0,1,0.255,3CXNA
2914,4YZGA,0,1,0.226,4HXTA
2915,5AZBA,0,1,0.218,3RPNA
2916,3GAEA,0,1,0.204,4OBMA
2917,2J43A,0,1,0.218,2WBNA
2918,3U13A,0,1,0.237,3EOPA
2919,1JFUA,0,1,0.23399999999999999,4PQ1A
2920,2OU5A,0,1,0.25,2I51A
2921,4HC9A,0,1,0.23600000000000002,2GAGD
2922,2Y51A,0,1,0.23399999999999999,4IYMA
2923,7PBGA,0,1,0.20600000000000002,7LM0A
2924,3MDMA,0,1,0.244,6J94A
2925,4ID9A,0,1,0.272,5L4LA
2926,3CZXA,0,1,0.239,4E19A
2927,7KB2A,0,1,0.22899999999999998,2P0NA
2928,6J0EB,0,1,0.287,2ES9A
2929,6O5KA,0,1,0.264,6IMQA
2930,5BXRA,0,1,0.21100000000000002,3V9HA
2931,4D5AA,0,1,0.223,1ZB1A
2932,1V7ZA,0,1,0.247,3LUBA
2933,3CSEA,0,1,0.22699999999999998,3JQHA
2934,6X1GA,0,1,0.243,5CECB
2935,4ZJHA,0,1,0.23,4N30A
2936,3EKIA,0,1,0.212,5X55A
2937,7DRGB,0,1,0.20600000000000002,2QENA
2938,6EXMA,0,1,0.217,3E6CC
2939,6ANZA,0,1,0.239,4LKBA
2940,7A0DIII,0,1,0.243,2DS5A
2941,7A0DLLL,0,1,0.261,6GZJB
2942,4OGGA,0,1,0.213,2BVFA
2943,1I5RA,0,1,0.228,3VK5A
2944,6EK3B,0,1,0.255,5FFXA
2945,2PLRA,0,1,0.25,5UIVA
2946,2WVFA,0,1,0.23600000000000002,2MHRA
2947,3S8MA,0,1,0.237,1SI7A
2948,3NVWB,0,1,0.20199999999999999,3PFEA
2949,3E48A,0,1,0.218,6AE9A
2950,5Z6DA,0,1,0.237,4KFUA
2951,6A7TB,0,1,0.21600000000000003,2H2RA
2952,6PXCA,0,1,0.29,7RNUA
2953,2Y9UA,0,1,0.23600000000000002,5HE9E
2954,1NC5A,0,1,0.23199999999999998,3PMMA
2955,1XTEA,0,1,0.21600000000000003,3DA5A
2956,1F2TB,0,1,0.244,1J3WA
2957,2XWSA,0,1,0.23399999999999999,4KP3C
2958,1RKIA,0,1,0.244,1YLQA
2959,1WQJB,0,1,0.253,5Z5KB
2960,4EEKA,0,1,0.322,3L5KA
2961,2DC5A,0,1,0.22699999999999998,7CSZA
2962,1FT5A,0,1,0.207,2CZRA
2963,3CYPC,0,1,0.22899999999999998,3GDZA
2964,2RC3A,0,1,0.25,3FV6A
2965,5J3TA,0,1,0.228,3JQWA
2966,6E4LA,0,1,0.21,3N91A
2967,2FCUA,0,1,0.214,3M0JA
2968,4BGOA,0,1,0.215,3NO0A
2969,1B5EA,0,1,0.213,3GYGA
2970,2EV1A,0,1,0.248,4RS2A
2971,3M9LA,0,1,0.278,3S6JE
2972,1LQVA,0,1,0.221,2RD9A
2973,2H30A,0,1,0.276,4HQSA
2974,3Q7RA,0,1,0.248,3KUZA
2975,2YV9A,0,1,0.209,6XB3A
2976,4K82A,0,1,0.24100000000000002,2VOOA
2977,2YWLA,0,1,0.24,2DXQA
2978,1EYVA,0,1,0.293,3D3BA
2979,3IUOA,0,1,0.23399999999999999,1U0SA
2980,5IGOA,0,1,0.21600000000000003,4N54A
2981,1IYNA,0,1,0.22899999999999998,3RRWA
2982,5XA5A,0,1,0.22399999999999998,4CNDA
2983,1HXIA,0,1,0.252,6HCIA
2984,4PZJA,0,1,0.271,2IDOB
2985,2W7ZB,0,1,0.23199999999999998,2ZFUA
2986,2JCBA,0,1,0.27699999999999997,1SBQA
2987,7AUTA,0,1,0.231,6PCKA
2988,3K9WA,0,1,0.268,7N1LK
2989,3GWIA,0,1,0.258,2QYAA
2990,3KORA,0,1,0.311,3M8EB
2991,2Y6XA,0,1,0.239,2SPCA
2992,2RKNA,0,1,0.325,1TUKA
2993,3GWAA,0,1,0.252,6ESZC
2994,5APGA,0,1,0.223,5JCDA
2995,2CCQA,0,1,0.25,4HQUA
2996,3MILA,0,1,0.23600000000000002,1YZFA
2997,3AJXA,0,1,0.256,4KE2A
2998,4RYOA,0,1,0.252,4PQZA
2999,2EHGA,0,1,0.237,4QC6A
3000,3E9TA,0,1,0.225,3U6GA
3001,3C8WA,0,1,0.24,4ZBOA
3002,3PVHA,0,1,0.243,5TSEA
3003,1JERA,0,1,0.223,1EAQA
3004,1YT3A,0,1,0.21,4HD1A
3005,5F2KA,0,1,0.231,6WYNA
3006,3DFFA,0,1,0.258,4EWLA
3007,4V29A,0,1,0.22699999999999998,3LORA
3008,2Z6OA,0,1,0.23800000000000002,5IZUA
3009,3AALA,0,1,0.21899999999999997,3AYVA
3010,1WR8A,0,1,0.23199999999999998,3EPRA
3011,2IU5A,0,1,0.256,4MK6A
3012,6LF2A,0,1,0.239,3SOJA
3013,1MK0A,0,1,0.23,4OWTC
3014,3C9AA,0,1,0.218,3ME4A
3015,1JB3A,0,1,0.237,5UFTA
3016,3CAOA,0,1,0.24100000000000002,3H33A
3017,3CHJA,0,1,0.20199999999999999,3K17A
3018,4LWLA,0,1,0.245,4FUVA
3019,3QP8A,0,1,0.221,3RK6A
3020,1ID0A,0,1,0.228,3ZN4A
3021,4NSMA,0,1,0.237,3S93A
3022,1W53A,0,1,0.255,4FQNA
3023,1YW5A,0,1,0.226,2IC2B
3024,2BDRA,0,1,0.245,4MO1A
3025,5C79A,0,1,0.28,2I39A
3026,1WLZA,0,1,0.25,1WUDA
3027,1ZKEA,0,1,0.282,6C48B
3028,1J2JB,0,1,0.267,6OD2A
3029,1N57A,0,1,0.221,3N7TA
3030,2BEQD,0,1,0.276,3FT7A
3031,2YXOA,0,1,0.255,6NLRA
3032,1RFYA,0,1,0.271,2Q0OC
3033,2CPGA,0,1,0.304,5YR0B
3034,1LLNA,0,1,0.21600000000000003,6X6HA1
3035,5YUFA,0,1,0.259,3IUFA
3036,2B4HA,0,1,0.26,5X9JA
3037,1MD6A,0,1,0.242,2VXTI
3038,3ELXA,0,1,0.23199999999999998,3PQHA
3039,1YB3A,0,1,0.23199999999999998,5ERIA
3040,1SU2A,0,1,0.249,3EXQA
3041,2F23A,0,1,0.247,5X1EB
3042,3QX1A,0,1,0.282,6WBPA
3043,3B5NC,0,1,0.243,4IVEA
3044,3B5NB,0,1,0.273,6XFUA
3045,3GV3A,0,1,0.267,4ABMA
3046,4E40A,0,1,0.264,4X0JA
3047,2D68B,0,1,0.257,2EAQA
3048,4DGFA,0,1,0.233,3C8GB
3049,2D3DA,0,1,0.26899999999999996,6AKMA
3050,2QRLA,0,1,0.22,4AMUA
3051,1JHJA,0,1,0.217,5ZU6A
3052,6H4LA,0,1,0.309,1GL4B
3053,2OY9A,0,1,0.268,6AOZA
3054,1GVPA,0,1,0.237,4LUPA
3055,3M0FA,0,1,0.254,6T2TA
3056,3LW3A,0,1,0.253,1IXLA
3057,2W50A,0,1,0.252,5B78A
3058,1U84A,0,1,0.261,3KKFA
3059,2OZNA,0,1,0.304,2WDSA
3060,1IT2A,0,1,0.251,3RNVA
3061,2OZNB,0,1,0.27,4WWMA
3062,5FD9A,0,1,0.23,4ABMA
3063,3LFKA,0,1,0.248,6BL7A
3064,1G6GA,0,1,0.222,6FRGA
3065,2GIMA,0,1,0.26899999999999996,1QHQA
3066,1ZV1A,0,1,0.278,4CC2A
3067,5MC7A,0,1,0.23800000000000002,4D53A
3068,3WMQA,0,1,0.252,2CCVA
3069,2B9DA,0,1,0.294,5JFFB
3070,2FL4A,0,1,0.24100000000000002,3GY9A
3071,5D4NA,0,1,0.233,2CZ4A
3072,1W0PA,0,1,0.2,2SLIA
3073,1I60A,0,1,0.243,3QC0A
3074,4ME2A,0,1,0.245,4LEUA
3075,7BF0A,0,1,0.276,3L1NA
3076,2CVEA,0,1,0.254,2HBOA
3077,1TVGA,0,1,0.242,5TG0A
3078,2G30A,0,1,0.255,6QE6A
3079,3GDMA,0,1,0.214,3W07A
3080,1X0TA,0,1,0.23,1TWFI
3081,6I5RA,0,1,0.23199999999999998,4UA8A
3082,3IB7A,0,1,0.23,6NORA
3083,4BVXA,0,1,0.242,3GUYG
3084,4BVXB,0,1,0.23,1SS4A
3085,1G12A,0,1,0.215,5JUGA
3086,1VCCA,0,1,0.22699999999999998,6VW9B
3087,2BL8B,0,1,0.27399999999999997,6BTCA
3088,6I1MA,0,1,0.239,7DMAB
3089,1Y1PA,0,1,0.21600000000000003,4Q6TA
3090,7LRUB,0,1,0.221,2IQTA
3091,5NZGA,0,1,0.2,4S3IA
3092,6KETA,0,1,0.21,6FRIA
3093,1WERA,0,1,0.215,3PB6X
3094,3S57A,0,1,0.23399999999999999,5X80A
3095,4LMYA,0,1,0.244,5J08A
3096,3TVTB,0,1,0.273,6ZRNC
3097,1V8CA,0,1,0.263,2CY2A
3098,4XCBA,0,1,0.21899999999999997,5NCJA
3099,1I58A,0,1,0.233,3G67A
3100,4HJIA,0,1,0.29100000000000004,1OD3A
3101,1N08A,0,1,0.23,5HT6B
3102,1XPPA,0,1,0.258,5TK2A
3103,2CUAA,0,1,0.244,2CALA
3104,1KAFA,0,1,0.25,4R80A
3105,3CMBA,0,1,0.27,3MMLB
3106,1YLXA,0,1,0.24100000000000002,4N04A
3107,1WT6A,0,1,0.278,3V6IB
3108,1BTKB,0,1,0.22,3L4QC
3109,5KI9A,0,1,0.268,3OJ3I
3110,1M4JA,0,1,0.23800000000000002,1D2ZA
3111,3FBGA,0,1,0.235,2VN8A
3112,1F2UA,0,1,0.22,3IEYB
3113,6J0GA,0,1,0.259,2I3YA
3114,3A16A,0,1,0.23600000000000002,6JV0A
3115,1RO2A,0,1,0.23,2GANA
3116,1XTMA,0,1,0.23800000000000002,5CRBA
3117,4MM2A,0,1,0.209,1V33A
3118,1DJ7A,0,1,0.243,3FF2A
3119,4HIZA,0,1,0.196,5B46A
3120,6RKJA,0,1,0.22699999999999998,2R9VA
3121,3ONHA,0,1,0.252,1UW4A
3122,6ILUA,0,1,0.23,4TKCA
3123,4QMDA,0,1,0.213,3JQHA
3124,4JWOA,0,1,0.253,4OMBA
3125,6KRLA,0,1,0.196,3FXGA
3126,5OHOA,0,1,0.233,6W7ZB
3127,4G9MA,0,1,0.32299999999999995,4IZXA
3128,4YTLA,0,1,0.228,2FHZB
3129,6JDPA,0,1,0.264,4RHOA
3130,4L9UA,0,1,0.282,5WSTA
3131,5X4TA,0,1,0.215,4P2FA
3132,5HBNA,0,1,0.268,4NEYA
3133,3KXTA,0,1,0.254,4Y4O18
3134,2A0MA,0,1,0.23600000000000002,1XFKA
3135,3U9JA,0,1,0.214,4LD1A
3136,6DNVA,0,1,0.239,3H36A
3137,6INCA,0,1,0.225,3PL0A
3138,6SJQA,0,1,0.23800000000000002,3WZ3A
3139,6P8OB,0,1,0.233,4BA6A
3140,6SVKA,0,1,0.231,3DNXA
3141,7LWHA,0,1,0.205,4HDQA
3142,5A8UA,0,1,0.209,4I5QA
3143,3LYGA,0,1,0.257,3EN8A
3144,2IH2A,0,1,0.221,2J07A
3145,4ITXA,0,1,0.22399999999999998,1IBJA
3146,4BJTA,0,1,0.22399999999999998,2X9JA
3147,2XF7A,0,1,0.24600000000000002,4GOFA
3148,5OIXA,0,1,0.265,6FXDA
3149,3RF3A,0,1,0.21,2F1SA
3150,4DNYA,0,1,0.24,2CZ4A
3151,2WW5A,0,1,0.191,5T3BA
3152,4EO0A,0,1,0.248,6ZI0AAA
3153,4O1EA,0,1,0.258,3DU1X
3154,5MLTA,0,1,0.21,3OMBA
3155,6PQ1A,0,1,0.213,7EHUA
3156,5M2YA,0,1,0.226,5XVJA
3157,6E8MA,0,1,0.24,3E6MD
3158,7JX6A,0,1,0.233,7BBLB
3159,2E8BA,0,1,0.281,3NGWA
3160,5G59A,0,1,0.222,5FRDA
3161,5COGA,0,1,0.256,7MTTA
3162,5G3QA,0,1,0.237,2H27A
3163,5ANZA,0,1,0.21899999999999997,3MENA
3164,5USBA,0,1,0.212,4G7XA
3165,4QD8A,0,1,0.271,5HMBA
3166,6A5HA,0,1,0.273,6GCFA
3167,6CZ7A,0,1,0.22399999999999998,4V4EA
3168,4KQ7A,0,1,0.21,4HN3A
3169,4H0CA,0,1,0.214,3VBJA
3170,4HZ4A,0,1,0.23,1J3WA
3171,4KQCA,0,1,0.223,4KQ9A
3172,2ABWB,0,1,0.235,3S6JE
3173,6P3HA,0,1,0.226,2PO3A
3174,4GBMA,0,1,0.222,6BS3A
3175,5TEUA,0,1,0.272,5LTVD
3176,7CCBA,0,1,0.235,2W7QA
3177,6FE3A,0,1,0.257,3HR1A
3178,5AMTA,0,1,0.3,4WAIA
3179,4IPBA,0,1,0.21600000000000003,1YBXA
3180,4K37B,0,1,0.209,3UJOA
3181,5SY8O,0,1,0.23600000000000002,5J1KA
3182,6O4OA,0,1,0.24,2ZB9A
3183,4IBNA,0,1,0.21899999999999997,2Y2ZA
3184,1HTRP,0,1,0.266,3ABFA
3185,3K3CA,0,1,0.24100000000000002,1EW0A
3186,6ZUSA,0,1,0.212,6AZ5A
3187,7OKWA,0,1,0.252,1OWFA
3188,1WOLA,0,1,0.38299999999999995,1UFBA
3189,1D0DA,0,1,0.25,1TEJA
3190,4PASA,0,1,0.36700000000000005,4R4MA
3191,4PASB,0,1,0.304,5YR0B
3192,6LCQA,0,1,0.27699999999999997,3A2AA
3193,3QY7A,0,1,0.22399999999999998,1YDGA
3194,4BDXA,0,1,0.235,6LG3A
3195,4WMAA,0,1,0.19899999999999998,3ROTA
3196,6SNRA,0,1,0.209,4R6HA
3197,5UM7A,0,1,0.218,6AMGA
3198,4XQMA,0,1,0.22899999999999998,2XVCA
3199,3SJLC,0,1,0.26,5V3SA
3200,1PZSA,0,1,0.23,2FIWA
3201,1GNYA,0,1,0.23800000000000002,3BYWA
3202,2CJ4A,0,1,0.245,1X91A
3203,6D0TA,0,1,0.273,6OHHA
3204,6ID6A,0,1,0.221,6T6HA
3205,6XYZA,0,1,0.223,3KFOA
3206,3UUWA,0,1,0.213,4N54A
3207,6HBEA,0,1,0.21,4C65A
3208,3II7A,0,1,0.20600000000000002,1VKHB
3209,6RK1A,0,1,0.24,4LJ0A
3210,3ZGOC,0,1,0.213,2A7KB
3211,1MG5A,0,1,0.228,5EN4A
3212,5AQMB,0,1,0.266,5I0QA
3213,2PQVA,0,1,0.256,6DT3A
3214,3IU5A,0,1,0.24600000000000002,6KMJA
3215,3SXKA,0,1,0.22699999999999998,7S5NA
3216,3FWYA,0,1,0.228,3MPKA
3217,2P12A,0,1,0.23199999999999998,4IUHA
3218,5C50A,0,1,0.203,4NEKA
3219,5C50B,0,1,0.22,3G9WA
3220,6TM6A,0,1,0.231,7C28A
3221,4Y0HA,0,1,0.217,4UOXA
3222,5AUNA,0,1,0.239,5IZNA
3223,2AJ6A,0,1,0.259,1VKCA
3224,2O6FA,0,1,0.22399999999999998,3U1JB
3225,3S1TA,0,1,0.24600000000000002,3C4RA
3226,2PTTB,0,1,0.237,4BFOA
3227,2PTTA,0,1,0.248,6BL7A
3228,4UOSA,0,1,0.24,5CWHA
3229,4X37A,0,1,0.231,5IQNA
3230,2FBNA,0,1,0.278,4HQSA
3231,1N83A,0,1,0.262,3FC6B
3232,3FPRA,0,1,0.256,5AOTA
3233,6NKCA,0,1,0.261,7DNNB
3234,3SQFA,0,1,0.26,1BAIA
3235,4DV8A,0,1,0.204,4Q6RA
3236,6F7DA,0,1,0.2,5W6HA
3237,6ENOA,0,1,0.223,3O3MB
3238,6P8PA,0,1,0.24,6VANA
3239,3GGHA,0,1,0.22899999999999998,5U8PA
3240,3ES4A,0,1,0.239,2Q30A
3241,4QIIA,0,1,0.256,2RDEA
3242,1PU6A,0,1,0.22899999999999998,1EKEB
3243,4V2XA,0,1,0.20800000000000002,3SQZA
3244,4B2OA,0,1,0.24,4NECB
3245,5EXJA,0,1,0.24600000000000002,4FPPA
3246,2YMMA,0,1,0.253,1QQ5A
3247,4PEDA,0,1,0.21899999999999997,5YK0A
3248,3CC8A,0,1,0.225,3DTNB
3249,7MC5A,0,1,0.195,3SIHA
3250,4QT6A,0,1,0.247,2YYOA
3251,4E38A,0,1,0.278,1SU1A
3252,3D0FA,0,1,0.237,2NZCA
3253,6XCGA,0,1,0.27,6OQMA
3254,5TK8A,0,1,0.239,2NWIA
3255,2BGSA,0,1,0.235,3N2TA
3256,4EXJB,0,1,0.22699999999999998,6T2TA
3257,1ZPWX,0,1,0.272,6N9HA
3258,3CE7A,0,1,0.266,1DJ8A
3259,2EJNA,0,1,0.26,2WZ9A
3260,1X3KA,0,1,0.27399999999999997,2BK9A
3261,1YLLC,0,1,0.22699999999999998,3F1TA
3262,4Z8TB,0,1,0.243,2RJIA
3263,4FD5A,0,1,0.22399999999999998,3QB8A
3264,5YO8A,0,1,0.205,3EDVA
3265,4FDXA,0,1,0.306,3MB2A
3266,4NB5A,0,1,0.253,2IMJA
3267,3NEHA,0,1,0.244,3LY0A
3268,3H6QA,0,1,0.21899999999999997,4WQKA
3269,5DPOA,0,1,0.248,6N9HA
3270,6JCLA,0,1,0.248,4PCAA
3271,5KLHA,0,1,0.215,4IHUA
3272,6IB8C,0,1,0.28800000000000003,1U9LA
3273,4Q8KA,0,1,0.22,6XL1A
3274,4MMWA,0,1,0.23399999999999999,2PGWA
3275,4PBPA,0,1,0.23600000000000002,3FLPA
3276,3OJ0A,0,1,0.247,4YCSA
3277,5MPTA,0,1,0.22699999999999998,7DMBA
3278,6KSYA,0,1,0.218,4W66A
3279,4EO3A,0,1,0.23,3R5EA
3280,6UY8A,0,1,0.243,3OI8A
3281,5LW5A,0,1,0.249,6RGNA
3282,6GQ4A,0,1,0.262,4CSBA
3283,4JCMA,0,1,0.192,6YQCAAA
3284,4TPSA,0,1,0.21899999999999997,6VK6C
3285,4TPSB,0,1,0.243,6EXPA
3286,4ONEA,0,1,0.3,5BT9A
3287,4BFAA,0,1,0.24600000000000002,4HG5A
3288,2XE4A,0,1,0.263,6JCIA
3289,6BKAA,0,1,0.205,5G4XA
3290,3PC7A,0,1,0.231,3X38A
3291,4X2PA,0,1,0.243,3CYJA
3292,4ACIA,0,1,0.27,2GUHA
3293,4D05A,0,1,0.218,2Q2TA
3294,5UPIA,0,1,0.196,4K35A
3295,4JQPA,0,1,0.21600000000000003,4USRA
3296,3OOSA,0,1,0.239,7C4DA
3297,1SDIA,0,1,0.21899999999999997,4UFQA
3298,3ZK4A,0,1,0.19699999999999998,6GITA
3299,6QIXA,0,1,0.19899999999999998,7E43B
3300,5CAJA,0,1,0.265,1OQVA
3301,2YFUA,0,1,0.264,4V17A
3302,4AE4A,0,1,0.258,6INRA
3303,7K4OA,0,1,0.2,6QZ4A
3304,3V3LA,0,1,0.248,4AVRA
3305,2Z30B,0,1,0.225,6SBWA
3306,6RXDA,0,1,0.21100000000000002,7CHUA
3307,6R3RA,0,1,0.19699999999999998,6S2BA
3308,6NDSA,0,1,0.218,5G1MA
3309,3DZAA,0,1,0.226,4PUXA
3310,2QEUA,0,1,0.244,3NKLA
3311,5JBRA,0,1,0.265,2GSCB
3312,4NZRM,0,1,0.226,6KMEA
3313,5I3EB,0,1,0.21899999999999997,5U19A
3314,3ZNUA,0,1,0.231,1TUWA
3315,7KQAA,0,1,0.26,2ZJ3A
3316,5K7MB,0,1,0.19399999999999998,2HK0A
3317,4NV0A,0,1,0.22399999999999998,3OVGA
3318,4CRUB,0,1,0.223,3VK5A
3319,2ZUYA,0,1,0.201,7ESKA
3320,4P0GA,0,1,0.20800000000000002,5Z0ZB
3321,2P97A,0,1,0.23600000000000002,6F4JA
3322,3OIZA,0,1,0.235,4ZV0B
3323,6RTTA,0,1,0.261,3V4CA
3324,1R3SA,0,1,0.209,6WY9B
3325,6ZDWBBB,0,1,0.21100000000000002,4L7MA
3326,4APXB,0,1,0.23800000000000002,2BCMA
3327,3I96A,0,1,0.52,4AXIA
3328,3OIOA,0,1,0.304,3MN2A
3329,4ZQAA,0,1,0.287,6O35A
