,AC,label-val,cluster,max_ident_other,closest_other
4077,YGL154C_LYS5_215637,1,1,0.501,YBL027W_RPL19B_168502
4078,iYHR001W-A_108269,0,1,0.562,iYHR001W-A_108409
4079,YPR002W_PDH1_558791,1,1,0.486,YGR134W_CAF130_760935
4080,iYDL149W_187914,0,1,0.496,iYBL001C_238088
4081,YCR068W_ATG15_237615,1,1,0.483,YFR027W_ECO1_207806
4082,YMR244W_YMR244W_757701,1,1,0.479,YOR186W_YOR186W_683267
4083,YNL165W_YNL165W_324339,1,1,0.491,YNR067C_DSE4_756749
4084,YGL086W_MAD1_348453,0,1,0.508,YGL086W_MAD1_348290
4085,iYNL047C_542021,1,1,0.486,YGR110W_YGR110W_714878
4086,YDR524C_AGE1_1488596,1,1,0.486,YPR184W_GDB1_905176
4087,YNL321W_YNL321W_36681,1,1,0.475,YDR329C_PEX3_1127160
4088,YOR378W_YOR378W_1050276,1,1,0.483,YKL220C_FRE2_9551
4089,iYOR010C_347542,0,1,0.474,YJL210W_PEX2_37208
4090,itY(GUA)D_946485,0,1,0.526,itY(GUA)F1_167589
4091,YOR328W_PDR10_935175,1,1,0.5,iYGL159W_204918
4092,iYDR213W_892750,0,1,0.498,YHL011C_PRS3_80688
4093,YNL291C_MID1_85181,1,1,0.531,YNL291C_MID1_85028
4094,YNL304W_YPT11_60495,1,1,0.486,YDR163W_CWC15_781473
4095,YAL054C_ACS1_44451,1,1,0.485,YNL134C_YNL134C_373346
4096,iYKR101W_642442,0,1,0.541,iYKR101W_642293
4097,iYLL039C_65416,0,1,0.48100000000000004,YLR092W_SUL2_324369
4098,iYIL107C_166055,0,1,0.488,iYFR032C-B_224076
4099,itP(UGG)M_196255,0,1,0.5920000000000001,itE(UUC)C_82642
4100,iYNR069C_763460,1,1,0.498,YBR260C_RGD1_733300
4101,iYBR033W_304704,0,1,0.513,iYAL008W_137513
4102,YMR213W_CEF1_693896,1,1,0.483,YGL079W_YGL079W_359543
4103,iYPR105C_739945,1,1,0.489,YDR165W_TRM82_785005
4104,YIL155C_GUT2_52407,1,1,0.478,iYKRCdelta11_513495
4105,iYOR185C_682122,1,1,0.579,iYLR293C_721436
4106,iYCR060W_225441,0,1,0.47200000000000003,iYLR304C_737796
4107,YGR255C_COQ6_1003539,1,1,0.491,iYAR020C_177286
4108,YCR068W_ATG15_237342,1,1,0.49700000000000005,YDR488C_PAC11_1430042
4109,YGR217W_CCH1_924960,1,1,0.48,itM(CAU)P_338923
4110,YER022W_SRB4_200504,0,1,0.513,iYER186C_563719
4111,YDL195W_SEC31_107455,1,1,0.49200000000000005,iYDR248C_958336
4112,iYKL048C_348785,1,1,0.498,iYLR149C_440069
4113,iYPR194C_927953,0,1,0.48700000000000004,iTELR-Chr6_269851
4114,iYDR294C_1052232,1,1,0.494,YJL123C_YJL123C_189278
4115,YAL067C_SEO1_8061,1,1,0.498,iYGR100W_693276
4116,YFR031C_SMC2_217229,0,1,0.51,YER008C_SEC3_170656
4117,YDR450W_RPS18A_1360086,0,1,0.605,YDR450W_RPS18A_1360209
4118,YLR213C_CRR1_567486,1,1,0.498,YCL027W_FUS1_72017
4119,iYDR345C_1165551,0,1,0.623,iYDR345C_1165435
4120,iYOR100C_515055,0,1,0.484,iYOR227W_766595
4121,YLR105C_SEN2_347795,1,1,0.502,YJR134C_SGM1_674443
4122,YBR239C_YBR239C_699594,1,1,0.5429999999999999,YBR239C_YBR239C_699446
4123,YGL236C_MTO1_54838,1,1,0.531,iYGL237C_54991
4124,YAL054C_ACS1_43814,1,1,0.496,YNL270C_ALP1_136224
4125,YOR177C_MPC54_665963,1,1,0.496,YGR193C_PDX1_885528
4126,YBR073W_RDH54_384465,0,1,0.491,iYHR178W_461621
4127,iYML100W_73967,0,1,0.498,iYIL107C_166314
4128,iYML058W-A_159297,0,1,0.515,YML058W_SML1_159457
4129,iYERWdelta7_176839,0,1,0.555,iYMLWdelta3_190092
4130,YDL058W_USO1_345820,1,1,0.489,YCR105W_ADH7_310085
4131,YMR081C_ISF1_430199,1,1,0.489,YKL035W_UGP1_369536
4132,YJL055W_YJL055W_333794,1,1,0.503,YLR409C_UTP21_935351
4133,YDL074C_BRE1_324797,0,1,0.505,YOR196C_LIP5_716716
4134,YGR090W_UTP22_663168,0,1,0.494,iYBL023C_177684
4135,iYKL110C_230877,0,1,0.467,YCR032W_BPH1_184403
4136,YKL027W_YKL027W_387406,1,1,0.485,iYMR172W_608262
4137,YFR032C-B_YFR032C-B_223709,0,1,0.48100000000000004,iYER101C_361867
4138,iYPL096C-A_366887,1,1,0.503,iYJL180C_88728
4139,iYOR276W_841974,0,1,0.49200000000000005,YDR132C_YDR132C_719892
4140,iYGL101W_313069,1,1,0.498,YHR132C_ECM14_369323
4141,YCR044C_PER1_206990,1,1,0.488,YCL054W_SPB1_33553
4142,iYJR058C_545138,1,1,0.495,iYJR058C_545307
4143,iYDL028C_403616,0,1,0.49700000000000005,iYDR504C_1456943
4144,YDR422C_SIP1_1317640,1,1,0.48200000000000004,YJL047C_RTT101_351856
4145,iYCR036W_194419,0,1,0.501,iYDL185W_130136
4146,YIL125W_KGD1_122918,1,1,0.634,YIL125W_KGD1_123030
4147,iYPL082C_404801,0,1,0.517,YPL081W_RPS9A_404960
4148,YLR417W_VPS36_955625,1,1,0.498,iYEL001C_151064
4149,YLR342W_FKS1_814893,0,1,0.525,YMR306W_FKS3_885805
4150,YMR228W_MTF1_725145,1,1,0.498,iYLL026W_91943
4151,iYBR143C_532375,0,1,0.5429999999999999,iYBR143C_532227
4152,YPL176C_YPL176C_218247,1,1,0.488,itF(GAA)H2_358626
4153,iYELCdelta3_100015,0,1,0.545,iYORCTy2-1_710093
4154,YJL117W_PHO86_192691,1,1,0.49200000000000005,YCR042C_TAF2_202337
4155,iYFL011W_114214,0,1,0.495,iYDR284C_1031508
4156,YLR439W_MRPL4_1014623,1,1,0.475,YBR126C_TPS1_489374
4157,YHR022C-A_YHR022C-A_151208,0,1,0.484,iYLR011W_169886
4158,iYFR022W_199314,0,1,0.498,iYGR099W_690196
4159,YBL039C_URA7_144108,0,1,0.508,iYFLWtau1_144985
4160,iYNL162W-A_331143,0,1,0.48700000000000004,iYOL161C_15148
4161,iYDR398W_1269713,0,1,0.595,iYDR398W_1269840
4162,iYEL022W_115806,0,1,0.501,iYEL051W_59213
4163,YOL152W_FRE7_41726,1,1,0.48700000000000004,iYPRCdelta13_572146
4164,iYOR210W_738597,1,1,0.491,isnR189_178825
4165,YLR378C_SEC61_876928,1,1,0.485,YPR178W_PRP4_892414
4166,iYGR029W_544488,0,1,0.49700000000000005,itD(GUC)G2_544656
4167,iYBR218C_662181,1,1,0.485,iYOLWsigma2_354616
4168,iYDL076C_322078,0,1,0.485,iYBR082C_407423
4169,YDR160W_SSY1_776734,1,1,0.498,iYDL245C_13701
4170,YGR275W_RTT102_1043405,1,1,0.488,YDR168W_CDC37_790541
4171,YGR012W_YGR012W_513587,1,1,0.48100000000000004,YHR007C_ERG11_121271
4172,iYIL138C_89741,0,1,0.498,iYOR204W_725012
4173,iYDR499W_1450147,0,1,0.498,YGR214W_RPS0A_921013
4174,YIL128W_MET18_115381,0,1,0.503,YJL109C_UTP10_216309
4175,iYDR504C_1458459,1,1,0.496,YLR258W_GSY2_661324
4176,iYJR109C_633354,0,1,0.493,iYJR109C_633184
4177,iYGL081W_358390,1,1,0.489,YNL241C_ZWF1_196521
4178,iYNL244C_187581,0,1,0.48700000000000004,YNL021W_HDA1_594893
4179,YDL025C_YDL025C_406911,1,1,0.49200000000000005,iYHL034C_34904
4180,iYNL037C_559541,0,1,0.48100000000000004,YKL181W_PRS1_107538
4181,YLR351C_NIT3_830205,1,1,0.496,YMR267W_PPA2_802429
4182,iYFR053C_256703,1,1,0.506,YAL027W_YAL027W_94841
4183,iYGRCdelta15_568000,0,1,0.522,iYFLWTy2-1_143932
4184,iYPR186C_911055,0,1,0.494,YJR082C_EAF6_581919
4185,YJR008W_YJR008W_453292,0,1,0.521,iYGR191W_882721
4186,iYGL191W_145230,1,1,0.521,iYOR150W_612491
4187,iYLR219W_576585,0,1,0.5529999999999999,iYLR219W_576441
4188,YPR007C_REC8_570092,0,1,0.493,iYDL227C_50990
4189,iYOL128C_80026,0,1,0.483,YMR029C_FAR8_329730
4190,iYBR057C_353497,0,1,0.5,iYOR046C_416271
4191,iYPL146C_278179,0,1,0.489,YLR436C_ECM30_1009430
4192,YDR219C_YDR219C_906285,0,1,0.516,iYJR055W_540088
4193,iYNL097C_442899,0,1,0.5529999999999999,iYGLWtau2_205447
4194,iYLR324W_781017,0,1,0.498,YJR051W_OSM1_530200
4195,iYML026C_224213,0,1,0.491,YGR125W_YGR125W_742523
4196,YIL166C_YIL166C_31308,1,1,0.494,YJL207C_YJL207C_45533
4197,YNR043W_MVD1_702341,1,1,0.488,YPL245W_YPL245W_86273
4198,YNL172W_APC1_311195,1,1,0.6559999999999999,YNL172W_APC1_311299
4199,YNR024W_YNR024W_672521,1,1,0.493,iYEL017C-A_123032
4200,YJR048W_CYC1_526255,0,1,0.483,iYOR107W_522409
4201,YHR031C_RRM3_172892,1,1,0.47700000000000004,YLR177W_YLR177W_511779
4202,YOR306C_MCH5_889998,1,1,0.506,iYOR305W_889834
4203,YNL318C_HXT14_38782,0,1,0.51,iYDRCTy1-2_884221
4204,iYHR083W_273725,0,1,0.502,YDR284C_DPP1_1031216
4205,isnR51_718875,0,1,0.6609999999999999,isnR70_718977
4206,iYKL143W_178287,0,1,0.499,YFL008W_SMC1_120204
4207,YCL009C_ILV6_105380,1,1,0.48,iYIL077C_216035
4208,YBL088C_TEL1_58466,0,1,0.514,iYLL026W_91740
4209,iYIL149C_68418,0,1,0.488,YHR086W-A_YHR086W-A_280238
4210,YMR287C_MSU1_843751,0,1,0.502,YNL087W_TCB2_463209
4211,iYER124C_409407,0,1,0.486,iYCR042C_205908
4212,YJL206C_YJL206C_48408,1,1,0.495,YBL034C_STU1_155565
4213,iYKL182W_106932,0,1,0.494,YJL149W_YJL149W_139109
4214,iYHR208W_518769,0,1,0.504,YJR148W_BAT2_706607
4215,YLR099C_ICT1_340396,1,1,0.483,YOR124C_UBP2_558422
4216,YIL120W_QDR1_134857,1,1,0.48,YJL176C_SWI3_94307
4217,YIL055C_YIL055C_252426,0,1,0.509,iYDR504C_1456943
4218,iYDL008W_434157,0,1,0.505,iYMR158W_572799
4219,YPL011C_TAF3_534632,1,1,0.5,iYDL057W_352528
4220,YJL189W_RPL39_75985,0,1,0.498,iYLRCdelta21_818410
4221,iYCL055W_29049,0,1,0.498,YJL204C_RCY1_51367
4222,iYHR189W_484660,1,1,0.47600000000000003,YJR135C_MCM22_676492
4223,iRUF3_626692,0,1,0.49,iRUF3_626863
4224,iYGL163C_197763,0,1,0.575,iYGL163C_197628
4225,YHR186C_KOG1_477880,0,1,0.49700000000000005,iYFL053W_25858
4226,iYJL095W_251612,0,1,0.504,YDR371W_CTS2_1220085
4227,YDR489W_SLD5_1431200,1,1,0.501,YDL084W_SUB2_306054
4228,iYKL194C_78629,1,1,0.506,iYDL220C_65032
4229,iYBR010W_256963,0,1,0.47700000000000004,iYGL256W_18242
4230,YDR402C_DIT2_1272516,1,1,0.493,YLR216C_CPR6_573044
4231,iYER163C_504790,0,1,0.49200000000000005,iYGR198W_897205
4232,iYPL022W_510156,0,1,0.5479999999999999,iYPL022W_510302
4233,iYGL023C_452158,1,1,0.484,iYHR092C_289803
4234,iYFR053C_258983,1,1,0.49,iYDL171C_156133
4235,YKL107W_YKL107W_236007,1,1,0.493,iYDL039C_383252
4236,itK(CUU)P_582434,0,1,0.515,iYKR024C_487265
4237,YBR270C_YBR270C_743557,1,1,0.493,YPR032W_SRO7_634557
4238,YER170W_ADK2_526114,1,1,0.49,YPL279C_YPL279C_14207
4239,iYER068W_294920,0,1,0.49700000000000005,iYAR023C_180372
4240,YLR213C_CRR1_567182,1,1,0.474,iYOL164W-A_5428
4241,YNL144C_YNL144C_354660,1,1,0.496,iYGRWdelta22_774169
4242,iYOR064C_447180,0,1,0.489,iYOR380W_1053627
4243,YPL072W_UBP16_418810,1,1,0.494,YLR272C_YCS4_685343
4244,iYPRWsigma2_769744,0,1,0.598,iYDRCsigma2_668487
4245,iYCR033W_190527,0,1,0.49700000000000005,YER043C_SAH1_235813
4246,iYDR014W_476351,0,1,0.499,YKR070W_YKR070W_573601
4247,iYDR310C_1084361,1,1,0.503,iYHR034C_177961
4248,YOR297C_TIM18_875099,1,1,0.49700000000000005,itL(CAA)C_91218
4249,iYDL079C_314859,1,1,0.52,iYDL079C_315017
4250,YIL001W_YIL001W_354313,1,1,0.488,YMR185W_YMR185W_630207
4251,YHR002W_LEU5_109799,0,1,0.49700000000000005,iYOR334W_946001
4252,iYGR159C_808507,0,1,0.493,YDR014W_RAD61_475486
4253,YGR082W_TOM20_644126,1,1,0.485,iYLR166C_498803
4254,iYGL215W_89991,0,1,0.504,iYLR403W_928193
4255,YCR046C_IMG1_210166,1,1,0.47100000000000003,YCL029C_BIK1_69307
4256,YGR079W_YGR079W_641591,1,1,0.491,YJL200C_YJL200C_57709
4257,YGR095C_RRP46_675925,1,1,0.49200000000000005,YHR167W_THP2_439416
4258,iYKR092C_614348,0,1,0.469,YDR105C_TMS1_666416
4259,iYMR078C_424720,1,1,0.5429999999999999,YMR078C_CTF18_424572
4260,YGL138C_YGL138C_248576,0,1,0.507,iYDR096W_639963
4261,isnR75_297980,0,1,0.506,isnR74_298144
4262,YER139C_YER139C_450656,1,1,0.506,YNL264C_PDR17_146217
4263,iYDR320C_1108071,1,1,0.49700000000000005,YKL025C_PAN3_391727
4264,iYLR346C_823708,0,1,0.49200000000000005,YOL091W_SPO21_146560
4265,iYJR010C-A_458276,1,1,0.52,YJR010C-A_SPC1_458118
4266,YER093C-A_YER093C-A_348184,1,1,0.49,YDR284C_DPP1_1031216
4267,isnR47_542341,0,1,0.507,YMR250W_GAD1_770916
4268,YGL025C_PGD1_449174,1,1,0.484,YLR139C_SLS1_423165
4269,iYDL174C_147608,1,1,0.466,YJL061W_NUP82_320453
4270,iYDLCdelta1_436866,0,1,0.488,iYIL110W_157369
4271,iYJR082C_582208,1,1,0.49200000000000005,iYCL014W_101280
4272,YER088C_DOT6_334632,1,1,0.485,YPL088W_YPL088W_382369
4273,YDR463W_STP1_1387278,1,1,0.48100000000000004,YOR202W_HIS3_722493
4274,YOR017W_PET127_361553,1,1,0.491,iYPRWsigma2_771023
4275,YNL066W_SUN4_501548,0,1,0.565,iYNL067W_501409
4276,YDR479C_PEX29_1416782,1,1,0.488,YDR076W_RAD55_598641
4277,YNL062C_GCD10_509817,1,1,0.49200000000000005,YCR042C_TAF2_202337
4278,YHL020C_OPI1_66634,1,1,0.478,YPR022C_YPR022C_606875
4279,YOR340C_RPA43_960021,1,1,0.489,YMR015C_ERG5_302358
4280,YDL218W_YDL218W_66619,1,1,0.491,iYPRCtau3_882114
4281,iYBR249C_718371,0,1,0.493,YLR262C_YPT6_668470
4282,iYHL001W_105601,0,1,0.502,YDR034C_LYS14_510339
4283,YBR263W_SHM1_736816,1,1,0.488,YFR006W_YFR006W_156884
4284,iYDL160C-A_169950,0,1,0.498,YHL012W_YHL012W_78972
4285,YMR137C_PSO2_544799,1,1,0.496,itM(CAU)P_339200
4286,YLR354C_TAL1_837201,1,1,0.631,YGR043C_YGR043C_581275
4287,YML093W_UTP14_83205,1,1,0.503,iYDL004W_444164
4288,YOR136W_IDH2_580396,1,1,0.48100000000000004,YOR003W_YSP3_331553
4289,YGR249W_MGA1_988638,1,1,0.504,YJL068C_YJL068C_312993
4290,itM(CAU)O2_977045,0,1,0.495,iYMR132C_535717
4291,iYBR276C_760001,1,1,0.496,YMR190C_SGS1_645149
4292,iYKL148C_171681,1,1,0.48,iYNL300W_66380
4293,YCL039W_GID7_53159,1,1,0.5870000000000001,YCL039W_GID7_53289
4294,itS(AGA)B_227129,0,1,0.521,itS(AGA)D3_1305766
4295,YOR165W_SEY1_646458,1,1,0.491,YDL075W_RPL31A_322920
4296,iYFLWTy2-1_144114,0,1,0.512,YDR457W_TOM1_1374166
4297,isnR78_297441,0,1,0.519,iYLR390W-A_904687
4298,iYER069W_298506,0,1,0.49200000000000005,YOR181W_LAS17_676056
4299,iYPL183C_203356,1,1,0.478,YCR032W_BPH1_181722
4300,YMR015C_ERG5_301855,0,1,0.499,YLL016W_SDC25_113911
4301,iYGR240C_973817,0,1,0.502,iYER133W_433967
4302,YLR406C-A_YLR406C-A_932245,0,1,0.475,YOL081W_IRA2_179406
4303,YGR203W_YGR203W_905312,0,1,0.524,iYGR202C_905156
4304,YOR189W_IES4_689645,1,1,0.493,iYOR188W_689475
4305,iYOL154W_36710,0,1,0.503,YKL205W_LOS1_51017
4306,iYJR002W_440815,0,1,0.501,YGR128C_UTP8_748754
4307,iYLL057C_27014,1,1,0.5,iYAR003W_156607
4308,iYKL075C_294193,0,1,0.507,YDR522C_SPS2_1484725
4309,YDR097C_MSH6_642293,1,1,0.496,iYLR352W_834203
4310,YEL023C_YEL023C_110352,0,1,0.505,YMR129W_POM152_528778
4311,YOR108W_LEU9_524120,1,1,0.495,iYNL251C_174350
4312,YCL027W_FUS1_72148,1,1,0.585,YCL027W_FUS1_72017
4313,YOR296W_YOR296W_873541,1,1,0.48700000000000004,iYJL217W_23938
4314,YML026C_RPS18B_223395,0,1,0.499,YOR058C_ASE1_435842
4315,iYKR027W_493519,0,1,0.496,YBR247C_ENP1_713831
4316,YGR191W_HIP1_881459,1,1,0.485,YER053C_YER053C_258906
4317,YNL315C_ATP11_44193,1,1,0.645,iYNL315C_44301
4318,YOR181W_LAS17_677629,1,1,0.48,YER088C_DOT6_335047
4319,YGR090W_UTP22_662891,0,1,0.507,YBR136W_MEC1_507819
4320,YBR229C_ROT2_678678,1,1,0.494,YGL238W_CSE1_52204
4321,iYKR039W_516821,0,1,0.49200000000000005,iYML024W_226887
4322,iYLR069C_273894,1,1,0.49200000000000005,iYDR117C_685650
4323,YHR194W_MDM31_489439,1,1,0.489,iYGL105W_308554
4324,itD(GUC)M_463840,0,1,0.546,itD(GUC)M_463693
4325,YNL237W_YTP1_205667,1,1,0.48200000000000004,iYOR192C_702900
4326,YML042W_CAT2_194558,1,1,0.495,YBL102W_SFT2_24666
4327,YMR119W_ASI1_506401,0,1,0.494,iYDR011W_470445
4328,YJL156C_SSY5_128730,1,1,0.49,iYJL148W_141280
4329,YDR270W_CCC2_1008461,1,1,0.49700000000000005,iYPL093W_373420
4330,iYOR354C_1003726,0,1,0.489,YHR079C_IRE1_260130
4331,iYDR393W_1261553,1,1,0.55,YDR394W_RPT3_1261698
4332,YHR032W_YHR032W_173378,1,1,0.489,YLL011W_SOF1_128737
4333,iYER009W_172647,1,1,0.541,YER010C_YER010C_172796
4334,YDL117W_CYK3_250214,0,1,0.498,YDL116W_NUP84_253124
4335,YLR196W_PWP1_544410,1,1,0.495,YER005W_YND1_161393
4336,iYHR051W_210592,0,1,0.49700000000000005,iYJL180C_88728
4337,YER093C_TSC11_343658,1,1,0.493,iYBR204C_633392
4338,iYDR363W_1201669,0,1,0.512,iYGL201C_122164
4339,iYOR001W_329286,0,1,0.49,YBR138C_YBR138C_514890
4340,iYDL059C_345559,1,1,0.494,iYDL185W_130136
4341,iYAL005C_141496,0,1,0.483,itT(AGU)D_434379
4342,iYNL200C_264864,0,1,0.493,iYER167W_520983
4343,YOL078W_AVO1_182059,1,1,0.49200000000000005,YHR209W_YHR209W_520021
4344,YBR169C_SSE2_575399,1,1,0.499,YLR305C_STT4_743278
4345,itT(UGU)H_467201,0,1,0.49,iYHLWdelta2_92388
4346,YKL175W_ZRT3_118908,1,1,0.489,iYDL245C_13701
4347,YCL017C_NFS1_94139,1,1,0.49200000000000005,iYDL039C_383252
4348,YNL169C_PSD1_316184,0,1,0.495,iYER102W_363789
4349,YDR059C_UBC5_569561,1,1,0.49200000000000005,iYPR027C_622400
4350,iYELCtau1_118518,0,1,0.499,iYGRWdelta11_535584
4351,YMR206W_YMR206W_676546,1,1,0.48,YBR291C_CTP1_784295
4352,YHR199C_FMP34_497937,1,1,0.49,YHR199C_FMP34_498108
4353,itW(CCA)G2_878881,0,1,0.52,itW(CCA)G1_287599
4354,iYGL006W_489517,0,1,0.495,iYMLWdelta3_190092
4355,YPL173W_MRPL40_223582,1,1,0.485,YFR040W_SAP155_235886
4356,YPL137C_YPL137C_296350,1,1,0.493,YPL137C_YPL137C_296180
4357,YJL088W_ARG3_269531,0,1,0.504,YDL070W_BDF2_332385
4358,iYMR004W_275891,0,1,0.49200000000000005,YEL029C_BUD16_97226
4359,YGR278W_CWC22_1046955,1,1,0.494,iYOL161C_14045
4360,iYLR438C-A_1014210,1,1,0.473,iYLR364W_855665
4361,YLR426W_YLR426W_987784,1,1,0.485,YDL084W_SUB2_306054
4362,YNR016C_ACC1_654753,0,1,0.502,YMR131C_RRB1_534255
4363,iYDR236C_936182,0,1,0.506,iYPRWsigma2_771457
4364,YHR188C_GPI16_483284,1,1,0.49200000000000005,YMR317W_YMR317W_910265
4365,iYDR333C_1135757,0,1,0.488,YCR106W_RDS1_312704
4366,YMR177W_MMT1_617043,1,1,0.489,iYML057W_162181
4367,YAL054C_ACS1_43037,1,1,0.493,iYDR092W_630877
4368,YPL237W_SUI3_101112,0,1,0.498,YIL031W_ULP2_294319
4369,iYER130C_423525,0,1,0.493,YMR157C_FMP39_571793
4370,YIL042C_YIL042C_275553,1,1,0.48700000000000004,YER118C_SHO1_398592
4371,iYIL029C_302445,1,1,0.49,YEL034W_HYP2_85966
4372,YPL074W_YTA6_416979,1,1,0.488,YER155C_BEM2_479403
4373,iYBR202W_628766,0,1,0.534,iYBR202W_628614
4374,iYIL102C_174896,0,1,0.539,iYIL014C-A_325688
4375,YGR201C_YGR201C_902619,1,1,0.536,iYGR200C_902468
4376,YHR029C_YHR029C_168264,1,1,0.491,YBL091C_MAP2_48396
4377,iYKR077W_584564,1,1,0.49200000000000005,YNL299W_TRF5_67937
4378,YBR228W_SLX1_675329,1,1,0.49,iYDR022C_488745
4379,iYPR034W_641263,0,1,0.47,YKR064W_YKR064W_563221
4380,iYBL082C_71508,1,1,0.488,iYOR086C_487127
4381,iYALCdelta2_139087,0,1,0.562,iYNLCdelta5_568056
4382,YJR042W_NUP85_516096,0,1,0.49200000000000005,iYCL066W_15427
4383,YFR030W_MET10_214294,1,1,0.503,iYMR226C_722360
4384,iYER150W_469287,0,1,0.49700000000000005,YJL097W_YJL097W_245693
4385,itV(AAC)E1_439254,0,1,0.48700000000000004,iYJL131C_165581
4386,YDR204W_COQ4_858384,1,1,0.485,iYDR472W_1404195
4387,iYGL138C_249720,0,1,0.645,iYGL138C_249612
4388,iYJL106W_224258,0,1,0.473,iYFRCdelta9_193887
4389,YGR220C_MRPL9_936519,1,1,0.493,YGL087C_MMS2_346800
4390,YLR208W_SEC13_559696,1,1,0.48700000000000004,YPR043W_RPL43A_654400
4391,YLR071C_RGR1_278549,1,1,0.484,iYJL068C_314016
4392,YDL100C_ARR4_283104,1,1,0.493,YJL056C_ZAP1_332180
4393,YOL073C_YOL073C_194607,1,1,0.541,iYOL073C_194756
4394,YLR120C_YPS1_387579,1,1,0.485,YHR179W_OYE2_462988
4395,YKL220C_FRE2_9245,1,1,0.488,iYLR163C_493746
4396,iYLRWsigma4_793894,0,1,0.585,iYLRWsigma4_793763
4397,YBL079W_NUP170_77591,0,1,0.488,YLR069C_MEF1_272474
4398,itL(CAA)G1_206373,0,1,0.495,itL(CAA)G1_206542
4399,YDL029W_ARP2_399831,1,1,0.49700000000000005,YGR282C_BGL2_1058511
4400,YGR233C_PHO81_957384,0,1,0.49200000000000005,YDR324C_UTP4_1114779
4401,YMR179W_SPT21_621062,1,1,0.505,YOR332W_VMA4_943776
4402,YPR086W_SUA7_710288,1,1,0.56,YPR086W_SUA7_710429
4403,iYFR032C-A_223468,0,1,0.48200000000000004,YNL312W_RFA2_48911
4404,iYJR111C_636712,1,1,0.485,iYERCdelta14_432431
4405,iYNR049C_713949,0,1,0.496,YLR441C_RPS1A_1018840
4406,YDR125C_ECM18_702071,1,1,0.496,YBL004W_UTP20_232561
4407,YBL022C_PIM1_178351,1,1,0.485,YOL128C_YGK3_79058
4408,YDR092W_UBC13_629962,1,1,0.48700000000000004,YOR386W_PHR1_1067241
4409,YDR335W_MSN5_1141170,1,1,0.5,iYLR433C_1006253
4410,YLR263W_RED1_672101,1,1,0.504,iYGR191W_882721
4411,YLR186W_EMG1_523740,1,1,0.485,YNR012W_URK1_647974
4412,iYDL224C_56706,0,1,0.494,YPL132W_COX11_302026
4413,YDL150W_RPC53_183481,1,1,0.483,YJR035W_RAD26_497292
4414,iYIL022W_312598,0,1,0.502,iYIL022W_312764
4415,iYBR231C_683107,1,1,0.495,YFR016C_YFR016C_178609
4416,YMR063W_RIM9_397581,1,1,0.493,YNR044W_AGA1_704167
4417,YER124C_DSE1_407364,0,1,0.49,iYLL026W_91740
4418,YMR309C_NIP1_894107,0,1,0.506,iYJL060W_324847
4419,YCR079W_YCR079W_253413,1,1,0.485,YIR035C_YIR035C_421178
4420,YNR029C_YNR029C_677759,1,1,0.501,iYHL023C_62656
4421,YLR069C_MEF1_273602,1,1,0.491,YAL041W_CDC24_65136
4422,YPL077C_YPL077C_409541,1,1,0.49700000000000005,YDR196C_YDR196C_850767
4423,YHR096C_HXT5_294977,1,1,0.612,YHR092C_HXT4_287430
4424,iYGL103W_311942,0,1,0.503,iYER006W_164316
4425,YFL042C_YFL042C_46153,1,1,0.524,YFL042C_YFL042C_46309
4426,YNL275W_YNL275W_119588,1,1,0.49200000000000005,YPL161C_BEM4_246065
4427,iYMR122W-A_513523,1,1,0.485,YPR108W-A_YPR108W-A_744179
4428,iYOR312C_901663,0,1,0.664,iYOR312C_901562
4429,YNL121C_TOM70_399818,1,1,0.503,iYML002W_266967
4430,iYDR132C_720999,0,1,0.484,YLR361C-A_YLR361C-A_849400
4431,YAL029C_MYO4_92008,1,1,0.502,itN(GUU)O2_487515
4432,iYGL057C_395983,0,1,0.483,YKL015W_PUT3_410241
4433,YLR095C_IOC2_330166,1,1,0.485,YDR473C_PRP3_1405613
4434,iYJL136C_157674,0,1,0.488,iYDR277C_1016997
4435,iYGR108W_705144,0,1,0.527,iYGR108W_705299
4436,iYKL060C_327379,0,1,0.493,iYKL060C_327209
4437,iYML082W_103782,0,1,0.49700000000000005,iYGL036W_431326
4438,YIL126W_STH1_119391,0,1,0.498,isnR9_408302
4439,YOR025W_HST3_378427,1,1,0.489,YNL101W_AVT4_435448
4440,YNR004W_YNR004W_636067,0,1,0.507,iYLR044C_234510
4441,YOR154W_YOR154W_624933,1,1,0.49700000000000005,YOR154W_YOR154W_625101
4442,YJR072C_YJR072C_571109,1,1,0.502,YJR072C_YJR072C_571275
4443,YOL048C_YOL048C_241049,1,1,0.499,YBR256C_RIB5_727343
4444,YPR049C_ATG11_664444,1,1,0.508,YPR049C_ATG11_664281
4445,iYKR075C_580959,0,1,0.469,YPR033C_HTS1_638799
4446,YPR201W_ARR3_940267,1,1,0.49700000000000005,YPR201W_ARR3_940099
4447,YIL157C_FMP35_47481,1,1,0.47600000000000003,iYDR081C_610111
4448,YLR241W_YLR241W_620568,1,1,0.488,YPL254W_HFI1_70747
4449,iYOR027W_383235,0,1,0.493,iYMR199W_664599
4450,YDR207C_UME6_867292,1,1,0.483,YMR307W_GAS1_888293
4451,YMR186W_HSC82_632790,0,1,0.508,YJR142W_YJR142W_697383
4452,iYOR354C_1004928,0,1,0.49200000000000005,iYDR075W_598352
4453,iYHR006W_119804,0,1,0.48100000000000004,YKR030W_GMH1_500638
