,AC,label-val,cluster,max_ident_other,closest_other
550,Q924B5,0,4.0,0.28300000000000003,Q8N6Q3
551,Q9JMI7,0,4.0,0.295,Q12303
552,Q7TQN2,0,4.0,0.308,Q12303
553,Q9BY14,0,4.0,0.28300000000000003,Q80ZQ0
554,D4ALI1,1,2.0,0.35,D4B2Q8
555,P0C1X6,1,4.0,0.354,Q5G8B6
556,Q9UVI4,1,2.0,0.25,Q01176
557,Q12713,1,1.0,0.317,D4B4X4
558,Q9HEZ1,1,0.0,0.433,Q2PGV8
559,B7SIW2,1,0.0,0.433,Q2PGV8
560,Q9VD83,1,4.0,0.239,P98088
561,H2A0M7,1,0.0,0.243,P11159
562,P0DOZ7,1,3.0,0.289,Q07490
563,P01193,1,1.0,0.252,Q58T61
564,Q9LJD9,0,1.0,0.435,A9UGV5
565,Q9C8A4,0,1.0,0.368,A9UGV5
566,Q9LVC0,0,1.0,0.368,A9UGV5
567,Q9STQ3,0,1.0,0.47100000000000003,A9UGV5
568,Q9LYF6,0,1.0,0.391,A9UGV7
569,P29523,0,0.0,0.256,Q24238
570,P09923,0,0.0,0.353,Q24238
571,P05187,0,0.0,0.331,Q24238
572,P24823,0,0.0,0.298,Q24238
573,P15693,0,0.0,0.38299999999999995,Q24238
574,P10696,0,0.0,0.33899999999999997,Q24238
575,P19111,0,0.0,0.317,Q24238
576,P27005,1,2.0,0.312,P80511
577,O75339,1,1.0,0.25,Q07990
578,Q6ASY2,0,1.0,0.336,Q9LY91
579,P18428,1,3.0,0.24100000000000002,Q9BZM6
580,P17454,1,3.0,0.21899999999999997,Q4WLW6
581,P17213,1,3.0,0.257,A2QTU5
582,Q63198,0,2.0,0.34700000000000003,P97527
583,P14781,0,2.0,0.342,P68500
584,P12960,0,2.0,0.34700000000000003,P97527
585,Q12860,0,2.0,0.331,P97527
586,Q28106,0,2.0,0.33299999999999996,Q8IWV2
587,Q8AXZ4,0,2.0,0.353,P68500
588,P85213,1,2.0,0.3,P85013
589,Q8MVB6,1,0.0,0.264,P01034
590,Q01772,1,0.0,0.239,Q0C7P6
591,Q54N81,0,3.0,0.41,O74922
592,Q0J290,1,1.0,0.598,A0A0P0XM10
593,Q6NUI6,1,3.0,0.244,Q7T3L1
594,E9Q7T7,1,3.0,0.261,A0A088MIT0
595,H2A0N0,1,0.0,0.23399999999999999,P0DOZ7
596,Q9CYH5,1,4.0,0.289,Q9V521
597,Q9M2K6,0,1.0,0.25,Q12355
598,Q12218,0,2.0,0.41200000000000003,P43497
599,P83580,1,3.0,0.322,P58920
600,Q5A210,0,3.0,0.327,P10863
601,D4B0V1,1,4.0,0.255,Q07990
602,Q9BPI0,1,1.0,0.405,P0DKP9
603,P0C425,1,1.0,0.40299999999999997,P0DKP9
604,P0C1N6,1,1.0,0.4,P0DKP9
605,Q9BH73,1,1.0,0.413,P0DKP9
606,Q5EHP3,1,1.0,0.40299999999999997,P0DKP9
607,Q2I2Q5,1,1.0,0.395,P01523
608,D4B1N9,1,3.0,0.24600000000000002,Q2PGY1
609,Q6NKW9,0,4.0,0.44299999999999995,Q9M088
610,Q9BYJ0,1,3.0,0.255,D4AZK9
611,B5LUQ9,1,4.0,0.47,B5LUQ8
612,Q59L96,0,1.0,0.318,P40092
613,Q16820,1,3.0,0.226,P18827
614,P81941,1,4.0,0.268,A7WNV5
615,P19269,1,2.0,0.287,O94549
616,Q01117,1,2.0,0.261,O13692
617,P30292,1,2.0,0.252,Q5W727
618,Q05777,0,0.0,0.363,Q12218
619,O00253,1,1.0,0.252,P83562
620,P86983,1,1.0,0.23,P56708
621,Q12718,1,2.0,0.263,D4APX3
622,D4AR77,1,2.0,0.256,D4B3I5
623,P19136,1,0.0,0.257,A1DHY9
624,D4B1B1,0,1.0,0.321,D4AZC5
625,D4AQH0,0,0.0,0.355,Q03674
626,P05366,1,1.0,0.228,P14661
627,P0DJI8,1,1.0,0.24600000000000002,H2A0L0
628,Q75R32,1,3.0,0.263,Q9WUC3
629,P86961,1,4.0,0.28600000000000003,H2A0K9
630,Q9I8M9,1,1.0,0.231,P15814
631,Q5AEG7,0,1.0,0.316,Q5AF41
632,Q16769,1,2.0,0.24,Q9GZZ7
633,P04114,1,3.0,0.23,Q8N4T0
634,Q8CD91,1,3.0,0.368,Q9H4F8
635,Q9LXU0,1,1.0,0.275,Q8W261
636,P0DJ06,1,1.0,0.24,P29060
637,P0CY27,1,1.0,0.239,P17693
638,Q5AJK6,0,0.0,0.302,Q59UT4
639,P13609,1,4.0,0.235,Q4WI46
640,P10124,1,4.0,0.231,P86986
641,Q02786,0,3.0,0.257,O23006
642,P46587,1,3.0,0.231,P33890
643,P10591,1,3.0,0.23399999999999999,Q90ZM9
644,P41797,1,3.0,0.24100000000000002,P87037
645,P19235,1,1.0,0.255,Q9Y653
646,Q9SQT9,0,3.0,0.29100000000000004,Q5A8I6
647,Q9LNF2,1,3.0,0.255,P83080
648,Q5AGC4,0,4.0,0.316,Q8SWI4
649,Q52085,0,4.0,0.27899999999999997,O22126
650,P15087,1,3.0,0.278,Q9JJN5
651,Q9BRX8,1,4.0,0.233,O35453
652,Q9CYH2,1,4.0,0.231,P05059
653,Q8IX30,1,0.0,0.23199999999999998,Q9LZD3
654,Q8IWY4,1,0.0,0.24100000000000002,B3GS44
655,Q10T67,1,0.0,0.276,Q6ETW4
656,Q80WL1,1,0.0,0.349,Q9IAK4
657,Q8BMF8,1,0.0,0.358,Q9IAK4
658,Q9VG55,1,0.0,0.254,Q8IN44
659,Q4WZ11,1,1.0,0.24,A0A1P8NVU0
660,P54660,0,2.0,0.299,Q54M25
661,Q3TR08,1,1.0,0.228,B3A0R6
662,O35298,1,0.0,0.23800000000000002,Q8MJF1
663,P28039,1,0.0,0.24,Q9VZH2
664,Q8S2W4,0,3.0,0.40299999999999997,Q8LD43
665,B6EWW8,0,3.0,0.485,Q61503
666,F8S0Z7,0,3.0,0.47600000000000003,Q61503
667,Q8T0W4,1,0.0,0.41,C1IC52
668,B2G331,1,0.0,0.376,P00992
669,Q5AD23,0,3.0,0.265,Q54GU3
670,Q61330,0,3.0,0.322,P12960
671,Q02246,0,3.0,0.307,P14781
672,P22063,0,3.0,0.33,P97528
673,P15502,1,4.0,0.29,Q5BIV9
674,Q6UX73,1,4.0,0.242,A0A088MIT0
675,B3GS44,0,4.0,0.24600000000000002,Q9ER63
676,Q6NLF4,0,4.0,0.272,Q8VYI9
677,Q9FKT1,0,4.0,0.243,Q9ER63
678,Q9M0I0,0,4.0,0.258,Q5AD23
679,Q8VHN7,1,3.0,0.248,A2VD23
680,P83561,1,4.0,0.33,P60590
681,Q99ML8,1,4.0,0.22899999999999998,Q9EQ14
682,Q8CIT9,1,4.0,0.25,O74717
683,Q4VP08,1,4.0,0.253,P13487
684,Q4VP09,1,4.0,0.27899999999999997,Q96PL1
685,P0CAY6,1,4.0,0.263,P45628
686,A8MRC6,1,4.0,0.271,Q867F4
687,Q96NZ9,1,3.0,0.237,Q6UWK7
688,Q8C4W3,0,2.0,0.265,Q12127
689,Q496H8,0,2.0,0.278,Q96QR1
690,Q8BTE6,1,2.0,0.301,P81761
691,P97361,1,0.0,0.26899999999999996,P07743
692,Q8K4I4,1,0.0,0.25,D4AZK9
693,Q9NP55,1,0.0,0.243,P07743
694,Q1ELU7,1,0.0,0.22399999999999998,Q1ELU9
695,Q1ELU8,1,0.0,0.23,O08692
696,O13318,0,4.0,0.402,Q9P378
697,Q6UXH0,1,2.0,0.252,Q99LS0
698,Q8R1L8,1,2.0,0.24,Q76LX8
699,C0HJV6,1,0.0,0.3,P85253
700,T1NXB5,1,3.0,0.24600000000000002,Q2VF17
701,H2A0N7,1,0.0,0.294,P86965
702,P86968,1,0.0,0.272,S4UKA9
703,Q8IN43,1,2.0,0.24600000000000002,P97528
704,Q8IN44,1,2.0,0.254,Q9VG55
705,Q9VDH4,1,2.0,0.27,Q8IN41
706,Q8SWI4,0,1.0,0.327,B5VE42
707,Q9ER63,0,3.0,0.24600000000000002,Q52085
708,B3A0R6,1,2.0,0.228,Q3TR08
709,B3A0S3,1,2.0,0.217,Q9HEZ1
710,H2A0N2,1,3.0,0.23,Q862Z3
711,H2A0M4,1,3.0,0.22899999999999998,Q9CYH2
712,H2A0N3,1,3.0,0.225,F5CPE0
713,Q6PRW6,1,1.0,0.593,W0HFK8
714,Q7Z1K3,1,0.0,0.27,Q9T039
715,A2AJB7,1,3.0,0.258,O60462
716,A0A1I9KNP0,1,3.0,0.33299999999999996,P35038
717,Q6T6S7,1,3.0,0.33,P35036
718,Q8AY81,1,3.0,0.358,P35036
719,Q8AY80,1,3.0,0.39399999999999996,P35038
720,Q91053,1,3.0,0.364,P35036
721,O60259,1,3.0,0.42700000000000005,P35037
722,P00747,1,3.0,0.40700000000000003,P35038
723,P05049,1,3.0,0.364,Q9VWU1
724,P49862,1,3.0,0.38799999999999996,P35036
725,Q6H321,1,3.0,0.314,P35036
726,Q5A312,0,1.0,0.261,Q5A8T4
727,D4AUF1,1,4.0,0.263,Q95218
728,Q9C168,1,3.0,0.23399999999999999,P61365
729,P18153,1,3.0,0.214,Q4TTV7
730,Q96F46,1,2.0,0.256,Q9WVL7
731,Q8I817,1,2.0,0.252,P60985
732,Q8NJQ5,1,1.0,0.263,P36135
733,Q9M0S4,0,0.0,0.414,Q8LCE4
734,O77783,1,3.0,0.23,O08604
735,Q9NDE8,1,1.0,0.263,Q9VLJ6
736,P93349,1,4.0,0.231,B8XGR5
737,Q39099,1,4.0,0.226,Q9UPZ6
738,Q5AD34,0,4.0,0.245,Q5A1B2
739,O18423,1,4.0,0.26,Q8BT20
740,Q6B9Z0,1,0.0,0.242,P10749
741,Q1ELU5,1,4.0,0.266,C0HJV8
742,Q1ELU4,1,4.0,0.257,C0HJV8
743,P49662,1,3.0,0.233,Q9P4E7
744,Q12355,0,4.0,0.306,Q59MD0
745,A6ZY20,0,4.0,0.308,Q4WFV6
746,B5VE42,0,4.0,0.36,P22146
747,C7GQJ1,0,4.0,0.369,P22146
748,P38248,0,4.0,0.369,P22146
749,Q1ZXQ9,0,0.0,0.33899999999999997,Q54GU3
750,P35763,1,1.0,0.24600000000000002,P0DN29
751,P69940,1,3.0,0.289,Q86QI5
752,P69939,1,3.0,0.27699999999999997,Q86LE4
753,Q9H8L6,1,3.0,0.303,Q2KIX7
754,Q91VU0,1,3.0,0.243,P83561
755,Q8IVL8,0,2.0,0.248,Q9Z2Q3
756,Q0II73,0,2.0,0.24100000000000002,P40092
757,B8JLQ9,0,2.0,0.248,X5JA13
758,H2A0M9,1,4.0,0.295,Q9NII6
759,Q9FPR2,0,1.0,0.364,Q9S740
760,O22194,0,1.0,0.353,Q9ZT16
761,G4NK46,1,0.0,0.262,Q91053
762,O95841,1,0.0,0.382,P02671
763,Q7L8A9,1,4.0,0.25,P50593
764,Q86V25,1,4.0,0.228,P15226
765,Q3BER4,1,2.0,0.57,P0C6B0
766,Q3BER3,1,2.0,0.53,P0C6A8
767,Q6T6T3,1,2.0,0.54,P0C6A8
768,Q6T6T2,1,2.0,0.57,P0C6B0
769,P04155,1,3.0,0.271,B1P1B8
770,Q07654,1,3.0,0.267,Q9XZK9
771,Q96PX8,1,3.0,0.21600000000000003,Q9NIP6
772,Q6XZB0,1,0.0,0.239,Q8I6K1
773,Q6P1S2,1,4.0,0.27,P20607
774,Q9FLN0,1,3.0,0.252,M5A8F1
775,Q9S740,0,4.0,0.364,Q9FPR2
776,O14798,0,4.0,0.327,D4B2Q8
777,A2BDG0,0,3.0,0.298,Q1JPW9
778,D4ANU4,1,2.0,0.22699999999999998,Q9D7Q1
779,P38844,0,3.0,0.414,Q6CRM2
780,Q6FT26,0,3.0,0.374,Q6CRM2
781,A2BDG9,0,0.0,0.289,Q5BIV7
782,Q5ACP5,0,0.0,0.22899999999999998,D4B0F8
783,Q9CZD3,1,1.0,0.23,B8JLQ9
784,A2QEQ6,1,0.0,0.27,Q5BAP5
785,Q8TB73,1,1.0,0.252,H2A0M5
786,Q8C119,1,1.0,0.235,H2A0M5
787,O42918,0,1.0,0.252,Q9SJ81
788,Q6UX52,1,3.0,0.226,P83673
789,Q99MA2,0,4.0,0.24600000000000002,Q6P3Y9
790,B1AVD1,0,4.0,0.248,Q5M872
791,Q95333,0,4.0,0.261,Q8K4L6
792,O43895,0,4.0,0.26,Q2VBN2
793,Q24114,0,1.0,0.261,Q01721
794,Q09GJ8,1,3.0,0.29,P42854
795,E2DQZ6,1,3.0,0.308,P42854
796,P0DM38,1,3.0,0.308,P42854
797,Q09GK0,1,3.0,0.303,Q9BYZ8
798,P0DM39,1,3.0,0.28300000000000003,A0ZT93
799,E2DQZ5,1,3.0,0.28800000000000003,A0ZT93
800,B3FIV1,1,3.0,0.262,Q5Y4V6
801,P83560,1,3.0,0.252,D2Y1Z4
802,Q03655,0,3.0,0.37,O13692
803,Q9HE18,1,3.0,0.36700000000000005,Q4U4T0
804,Q8NJP6,1,3.0,0.419,E7EF85
805,O74922,0,4.0,0.429,O94549
806,B4YSU8,1,3.0,0.34600000000000003,P01522
807,P47179,0,2.0,0.315,P47178
808,Q14002,0,0.0,0.366,P31997
809,Q59UT5,0,2.0,0.336,Q9P378
810,Q8LCE4,0,1.0,0.414,Q9M0S4
811,Q59N10,0,1.0,0.327,Q5AUT0
812,D4B2Q8,0,3.0,0.35,D4ALI1
813,P09429,1,1.0,0.21600000000000003,Q5UE90
814,P26583,1,1.0,0.242,P86958
815,P63159,1,1.0,0.24100000000000002,D4AY02
816,Q66H42,0,0.0,0.276,P35459
817,Q8BLC3,0,0.0,0.293,P35459
818,Q8N2G4,0,0.0,0.28600000000000003,Q9WUC3
819,Q9Z175,1,1.0,0.331,P28301
820,B5DF27,1,1.0,0.301,P28301
821,P58215,1,1.0,0.331,P28301
822,Q9Y4K0,1,1.0,0.301,P28301
823,A8TGA1,1,2.0,0.337,E7EF85
824,Q2VPA4,1,1.0,0.233,Q7JR71
825,Q5PP12,0,1.0,0.34299999999999997,A9UGV7
826,G0Y276,1,0.0,0.255,P79085
827,B6HY15,1,2.0,0.451,L0PJV8
828,A0A193H396,1,2.0,0.48100000000000004,Q0VTT8
829,A0A193H365,1,2.0,0.42700000000000005,Q0VTT8
830,A0A193H329,1,2.0,0.42700000000000005,Q0VTT8
831,J7H8J4,1,2.0,0.451,L0PJV8
832,A0A193H397,1,2.0,0.439,Q0VTT8
833,Q17UY8,1,2.0,0.461,Q0VTU0
834,A0A193H362,1,2.0,0.528,Q0VTU0
835,A0A193H361,1,2.0,0.425,L0PJV8
836,B6HY14,1,2.0,0.534,P84899
837,Q1EJP5,1,2.0,0.43,B5LUR1
838,B6HY16,1,2.0,0.434,L0PJV8
839,B5LUQ3,1,2.0,0.611,B5LUR1
840,B5LUQ8,1,2.0,0.752,B5LUR1
841,C0HK01,1,2.0,0.38799999999999996,Q0VTT8
842,C0HJZ6,1,2.0,0.47200000000000003,P83455
843,C0HK00,1,2.0,0.47200000000000003,P83455
844,C0HJZ8,1,2.0,0.493,P83455
845,C0HK02,1,2.0,0.39799999999999996,B5LUR1
846,C0HK03,1,2.0,0.43799999999999994,C5J8E3
847,C0HJZ7,1,2.0,0.47200000000000003,P83455
848,D4AZ78,1,3.0,0.23399999999999999,Q8LW54
849,Q8CIZ5,1,0.0,0.255,P20239
850,P0C8X9,1,1.0,0.28600000000000003,Q867F4
851,Q92344,1,4.0,0.235,Q5AVR1
852,P63076,1,0.0,0.259,D4AX35
853,Q60401-3,0,4.0,0.342,P08174
854,B3A0P2,1,0.0,0.25,P48284
855,O80460,1,4.0,0.278,O49519
856,Q9D7S0,0,0.0,0.282,Q6UX82
857,D0EXD3,1,3.0,0.28600000000000003,B1P1A8
858,D4B0X3,1,0.0,0.239,P85254
859,P15692,1,1.0,0.35200000000000004,O73682
860,H2A0N4,1,4.0,0.248,D4APE0
861,Q6P3Y9,1,1.0,0.28800000000000003,Q7TQ62
862,O95970,1,1.0,0.22399999999999998,H2A0L3
863,Q59Y11,0,3.0,0.244,P13591-4
864,Q63751,1,4.0,0.248,D4ARV2
865,Q80XI7,1,4.0,0.252,P06857
866,Q4WZB4,1,2.0,0.254,B3A0Q4
867,Q9Y7S9,0,0.0,0.266,Q03674
868,Q9FX32,1,3.0,0.228,Q8TB73
869,Q59PF9,0,2.0,0.38799999999999996,P46593
870,P86949,1,0.0,0.377,P86950
871,Q6ETW4,1,4.0,0.276,Q10T67
872,O14514,1,4.0,0.262,Q8R2G4
873,Q5RB45,0,0.0,0.28600000000000003,Q7XR91
874,Q5BKW7,0,0.0,0.244,Q9JHI0
875,Q6DDP3,0,0.0,0.254,Q9P121
876,B0BND0,0,0.0,0.285,Q7XR91
877,Q58D68,0,0.0,0.26899999999999996,Q7XR91
878,Q6UWR7,0,0.0,0.294,Q7XR91
879,F1N5C8,0,0.0,0.242,Q7XR91
880,Q8BGN3,0,0.0,0.29,Q7XR91
881,P83403,1,2.0,0.276,P0DMF3
882,L7VIN3,1,2.0,0.282,Q9LJD9
883,P31151,1,0.0,0.264,P09464
884,D4B5D3,1,4.0,0.235,P02776
885,Q02936,1,2.0,0.242,G5EC21
886,C0HKM3,1,0.0,0.245,Q9FFH6
887,B8YG19,1,0.0,0.33,Q12562
888,P09487,0,0.0,0.295,Q24238
889,P08289,0,0.0,0.311,Q24238
890,Q92058,0,0.0,0.294,Q24238
891,Q29486,0,0.0,0.303,Q24238
892,P05186,0,0.0,0.27699999999999997,Q6WRU0
893,P09242,0,0.0,0.341,Q24238
894,A0A088MI62,1,1.0,0.6559999999999999,L0PIN3
895,P86093,1,1.0,0.541,B5A9S9
896,Q0VTT9,1,1.0,0.79,L0PIN3
897,Q0VTU0,1,1.0,0.754,L0PIN3
898,Q0VTT8,1,1.0,0.77,L0PIN3
899,L0PJV8,1,1.0,0.8690000000000001,L0PIN3
900,P84899,1,1.0,0.754,L0PIN3
901,C0HJF6,1,1.0,0.562,L0PIN3
902,Q0VKG8,1,1.0,0.609,L0PIN3
903,P83455,1,1.0,0.6409999999999999,L0PIN3
904,C5J8E3,1,1.0,0.479,Q0VZ38
905,Q54LM2,0,4.0,0.33,Q54LC0
906,P86987,1,1.0,0.24100000000000002,D4ANW6
907,Q4WMA6,0,0.0,0.387,P32623
908,P31398,1,0.0,0.254,Q59SG9
909,P86958,1,0.0,0.242,P26583
910,H2A0M1,1,0.0,0.21100000000000002,P01165
911,D4ASH1,1,0.0,0.228,Q2UIE6
912,O15537,1,3.0,0.22699999999999998,Q5ATP7
913,Q08431,1,3.0,0.27,Q9CPT4
914,P21956,1,3.0,0.233,Q8JG54
915,Q7SZN0,1,3.0,0.22399999999999998,P08640
916,Q58L91,1,3.0,0.226,Q8I423
917,Q6T6C2,1,4.0,0.259,P14612
918,Q8MUJ1,1,2.0,0.25,Q92838
919,Q8NJ73,1,3.0,0.39,Q6PRW6
920,W0HFK8,1,3.0,0.593,Q6PRW6
921,O94163,1,3.0,0.419,Q6PRW6
922,Q5S7A8,1,3.0,0.496,Q6PRW6
923,Q96VB6,1,3.0,0.419,Q6PRW6
924,Q4P902,1,3.0,0.36700000000000005,Q6PRW6
925,O74717,1,3.0,0.309,Q9HEZ1
926,Q01176,1,3.0,0.32799999999999996,Q6PRW6
927,Q9CXL7,1,1.0,0.322,Q9SJY7
928,Q7M6Z0,0,2.0,0.27699999999999997,Q9FM65
929,Q80WD1,0,2.0,0.287,Q96GW7-2
930,Q86UN3,0,2.0,0.273,Q96GW7-2
931,B3A0P9,1,0.0,0.239,H2A0L2
932,Q99935,1,1.0,0.272,Q5APJ9
933,P09464,1,3.0,0.264,P31151
934,P70274,1,2.0,0.221,Q98SV1
935,P49908,1,2.0,0.29100000000000004,Q98SV1
936,P25236,1,2.0,0.259,Q98SV1
937,Q6EMK4,1,2.0,0.282,P86965
938,Q8S8N6,1,1.0,0.248,C0HKC2
939,P86947,1,3.0,0.266,P86948
940,H2A0K6,1,3.0,0.289,P86948
941,Q8IUL8,1,1.0,0.24,G3X745
942,Q08108,0,0.0,0.315,Q08193
943,Q5J6J1,0,4.0,0.264,G1UBC2
944,C5FW30,0,4.0,0.301,P38568
945,B6V867,0,4.0,0.28300000000000003,Q14002
946,A7UKV5,0,4.0,0.28,Q14002
947,D4DD24,0,4.0,0.272,P28319
948,P60985,1,3.0,0.268,P02652
949,Q3V2T4,1,3.0,0.222,F8J2B3
950,Q8I6T1,0,3.0,0.28800000000000003,Q9BMP8
951,Q4YSU6,0,3.0,0.29100000000000004,Q9BMP8
952,Q03515,0,2.0,0.258,Q93070
953,P52961,0,2.0,0.265,O35975
954,Q60935,0,2.0,0.299,Q9CRA0
955,P79021,1,1.0,0.24,Q4P902
956,P79019,1,1.0,0.254,Q9NPA2
957,Q6ZVN8,0,0.0,0.276,Q6DGP8
958,Q8N7M5,0,0.0,0.252,Q6DGP8
959,Q7TQ32,0,0.0,0.258,Q58DA5
960,Q6NW40,0,0.0,0.254,Q6UXB8
961,Q7TQ33,0,0.0,0.254,Q9ZU91
962,Q9U7D3,1,2.0,0.22,O70513
963,O75629,1,0.0,0.223,Q9PRI1
964,Q8BGC9,1,0.0,0.222,P67861
965,Q8IUH2,1,0.0,0.19699999999999998,Q28295
966,Q8X150,1,4.0,0.24100000000000002,A2AJ76
967,P0CT92,1,4.0,0.22899999999999998,Q80ZA0
968,Q8X151,1,4.0,0.24100000000000002,A2AJ76
969,Q8IN42,1,1.0,0.235,Q1ELU5
970,A5D8T8,1,0.0,0.233,Q59DY5
971,Q9BN21,1,4.0,0.248,Q9XF04
972,Q86RQ1,1,4.0,0.264,O49519
973,P21750,1,2.0,0.252,B3A0Q2
974,P56161,0,2.0,0.24100000000000002,Q27677
975,Q504Y2,1,0.0,0.237,S5ZJC7
976,Q5RJI4,1,0.0,0.248,Q5A0X8
977,Q5AUT0,0,3.0,0.38,Q5A8I8
978,P17405,1,1.0,0.28,P0CG37
979,Q04519,1,1.0,0.268,P0CG37
980,Q23498,1,1.0,0.245,Q10916
981,P19218,0,0.0,0.258,Q8VEN2
982,P55259,0,0.0,0.26,O88875
983,P25291,0,0.0,0.254,Q9ERM2
984,Q862Z3,0,0.0,0.24600000000000002,Q95211
985,P27590,0,0.0,0.248,P23515
986,P07911,0,0.0,0.255,Q9JLT2
987,Q5R5C1,0,0.0,0.262,Q9JLT2
988,P48733,0,0.0,0.254,O95980
989,Q91X17,0,0.0,0.24100000000000002,Q9JLT2
990,Q5W727,1,4.0,0.261,Q9R0R1
991,Q9M099,1,4.0,0.239,P30292
992,Q43867,1,4.0,0.24100000000000002,D8VPP5
993,Q5MFV8,1,4.0,0.306,D8VPP5
994,O49006,1,4.0,0.27399999999999997,D8VPP5
995,P83948,1,4.0,0.27,D8VPP5
996,Q27394,1,3.0,0.23,O95897
997,P01036,1,3.0,0.23800000000000002,A6H584
998,P09228,1,3.0,0.22699999999999998,Q8MVB6
999,P01037,1,3.0,0.231,Q86X52
1000,P28325,1,3.0,0.221,P0C908
1001,P01034,1,3.0,0.264,Q8MVB6
1002,O76096,1,3.0,0.22699999999999998,P61916
1003,Q98967,1,3.0,0.22,B0Y8H9
1004,Q6T6T4,1,3.0,0.235,Q9VYB0
1005,Q6EV79,1,0.0,0.23600000000000002,Q8WX77
1006,P01225,1,0.0,0.254,P0DP60
1007,B3A0P7,1,4.0,0.27,F7C0L1
1008,B3A0P8,1,4.0,0.263,F7C0L1
1009,Q8IZI9,1,3.0,0.25,Q9VG55
1010,Q8IZJ0,1,3.0,0.242,Q9VG55
1011,Q9MAP5,1,2.0,0.355,Q9LNU1
1012,Q9MAP7,1,2.0,0.327,Q9LNU1
1013,P86732,1,2.0,0.38799999999999996,P22626
1014,Q66NB7,1,0.0,0.272,Q7SDR1
1015,P0CB20,1,2.0,0.228,Q96TR7
1016,P22079,1,3.0,0.27,Q9VEG6
1017,A5JUY8,1,3.0,0.27,Q9VEG6
1018,Q8R481,1,3.0,0.261,Q9VEG6
1019,P80025,1,3.0,0.27899999999999997,Q9VEG6
1020,Q9XW71,1,1.0,0.261,Q8T0W3
1021,A0A1F4,1,2.0,0.23399999999999999,P87020
1022,D4ARW0,1,0.0,0.248,Q54LC1
1023,D4APQ6,1,0.0,0.226,O43157
1024,Q8QZY4,1,0.0,0.248,G1UBC2
1025,G5ED35,1,0.0,0.221,P22977
1026,O14944,1,3.0,0.239,P19427
1027,A4QUT2,1,1.0,0.228,B3VZU0
1028,A0A1P8AWH8,1,2.0,0.244,Q6Z4G8
1029,O62589,1,3.0,0.254,D4AR77
1030,P07457,1,3.0,0.228,Q0E8C8
1031,Q93V74,1,3.0,0.23,P41263
1032,P0DJ34,1,3.0,0.35200000000000004,P86110
1033,P61409,1,3.0,0.359,P0DJA9
1034,Q2PAY4,1,3.0,0.348,D2Y1Z8
1035,Q5AIA1,0,3.0,0.258,P23776
1036,D4AK17,1,0.0,0.24100000000000002,Q76HP6
1037,P80511,1,4.0,0.312,P27005
1038,P09172,1,4.0,0.239,Q9H4F8
1039,Q4QEZ7,1,0.0,0.24100000000000002,P86954
1040,P29060,1,3.0,0.307,Q12713
1041,Q9SJ23,1,4.0,0.295,Q9SRD8
1042,Q9SJ24,1,4.0,0.303,Q9SRD8
1043,Q9T039,1,4.0,0.27,Q7Z1K3
1044,P43477,0,3.0,0.268,Q13421
1045,P31429,0,3.0,0.294,Q8C255
1046,P31430,0,3.0,0.276,Q5M872
1047,P22412,0,3.0,0.27399999999999997,Q9H4B8
1048,P31428,0,3.0,0.273,O43280
1049,P16444,0,3.0,0.276,Q8C255
1050,Q3SZM7,0,3.0,0.263,O43653
1051,Q6PQK2,1,4.0,0.24100000000000002,Q9VBV3
1052,Q9JJT2,0,3.0,0.252,Q9BZR6
1053,Q9GZZ7,0,3.0,0.258,Q14002
1054,Q9EPI2,0,3.0,0.24,P0CX19
1055,Q9VET0,1,2.0,0.237,P0DL78
1056,P24807,0,2.0,0.3,Q9FK16
1057,Q07490,0,2.0,0.289,P0DOZ7
1058,P25063,0,2.0,0.27899999999999997,Q70GH4
1059,Q9H3R2,1,3.0,0.243,P86188
1060,O08602,0,0.0,0.24600000000000002,Q62682
1061,O08604,0,0.0,0.268,P20840
1062,O08603,0,0.0,0.271,O13960
1063,Q9JI58,0,0.0,0.257,B6V867
1064,Q9CZQ6,0,0.0,0.271,O13960
1065,B1P0S1,1,3.0,0.408,P09031
1066,P38616,1,3.0,0.266,O74922
1067,Q8I1Y4,0,1.0,0.282,Q7K5V2
1068,Q66S17,1,2.0,0.252,P47178
1069,Q66S25,1,2.0,0.235,P19136
1070,Q66S21,1,2.0,0.254,Q5AFC2
1071,Q68SA9,1,1.0,0.25,Q6UY14
1072,O93512,0,4.0,0.268,D4AQH0
1073,Q9NIP6,1,4.0,0.254,Q9D8T2
1074,Q8CG85,1,1.0,0.23800000000000002,Q0WYX8
1075,Q9W3W5,1,4.0,0.258,W5U5X5
1076,Q5F378,1,1.0,0.23600000000000002,Q9TUI9
1077,Q1HA20,1,3.0,0.233,Q93243
1078,Q4QXT8,1,3.0,0.233,Q93243
1079,Q1HA14,1,3.0,0.23399999999999999,Q08380
1080,Q3L245,1,4.0,0.265,Q6PRW6
1081,Q3L1D1,1,4.0,0.25,G5EB30
1082,V5NC32,1,4.0,0.259,A2AJ76
1083,P86423,1,2.0,0.397,P62389
1084,Q0PMG2,0,3.0,0.258,Q5RE54
1085,Q0WYX8,0,3.0,0.258,Q94BT2
1086,P85171,0,3.0,0.266,Q5RE54
1087,Q8NFP4,0,3.0,0.218,Q9Y625
1088,A8R0V4,1,1.0,0.254,Q3LHH8
1089,Q9BKB7,1,2.0,0.39,Q95NK7
1090,P59938,1,2.0,0.373,Q95NK7
1091,P45696,1,2.0,0.387,Q9BJX2
