,AC,label-val,cluster,max_ident_other,closest_other
2896,iYDR277C_1016919,0,4.0,0.489,iYPL168W_232461
2897,iYDR277C_1016997,0,4.0,0.488,iYJL136C_157674
2898,itE(CUC)D_1017409,0,0.0,0.496,iYIL117C_142513
2899,itE(CUC)D_1017688,0,1.0,0.527,iYLL026W_91585
2900,itE(CUC)D_1018939,1,2.0,0.495,YBR097W_VPS15_438477
2901,itE(CUC)D_1019289,1,3.0,0.507,iYEL001C_152318
2902,YDR280W_RRP45_1020877,1,4.0,0.503,YPL143W_RPL33A_282294
2903,iYDR280W_1021748,0,2.0,0.493,YGR123C_PPT1_737901
2904,YDR282C_YDR282C_1023944,1,0.0,0.496,YPL174C_NIP100_220391
2905,YDR282C_YDR282C_1024662,1,1.0,0.489,YLR095C_IOC2_331743
2906,YDR283C_GCN2_1027109,0,3.0,0.495,YPL242C_IQG1_91467
2907,YDR283C_GCN2_1027363,0,0.0,0.494,YDL102W_CDC2_278554
2908,iYDR283C_1030301,0,1.0,0.499,iYGRWdelta19_702418
2909,YDR284C_DPP1_1031058,1,2.0,0.52,YDR284C_DPP1_1031216
2910,YDR284C_DPP1_1031216,1,3.0,0.52,YDR284C_DPP1_1031058
2911,iYDR284C_1031508,1,4.0,0.499,YKL014C_URB1_415197
2912,iYDR284C_1031748,0,2.0,0.555,iYDR284C_1031891
2913,iYDR284C_1031891,0,3.0,0.555,iYDR284C_1031748
2914,iYDR284C_1032159,0,4.0,0.522,iYDR284C_1032316
2915,iYDR284C_1032316,0,0.0,0.522,iYDR284C_1032159
2916,YDR286C_YDR286C_1035399,1,0.0,0.505,YIR002C_MPH1_359033
2917,iYDR286C_1035786,1,1.0,0.491,iYCLWdelta2a_84768
2918,YDR287W_YDR287W_1036472,1,2.0,0.639,YDR287W_YDR287W_1036582
2919,YDR287W_YDR287W_1036582,1,3.0,0.639,YDR287W_YDR287W_1036472
2920,iYDR287W_1036869,1,4.0,0.494,itS(AGA)M_259480
2921,iYDR287W_1037096,1,0.0,0.494,YKR090W_PXL1_609861
2922,YDR289C_RTT103_1039394,1,1.0,0.494,YJR088C_YJR088C_586566
2923,iYDR292C_1045457,0,1.0,0.484,YDR280W_RRP45_1020877
2924,YDR293C_SSD1_1048387,1,2.0,0.484,YGR286C_BIO2_1064681
2925,YDR293C_SSD1_1049094,1,3.0,0.503,iYAR042W_201239
2926,YDR294C_DPL1_1051563,1,4.0,0.486,YJL109C_UTP10_215822
2927,YDR294C_DPL1_1052056,1,0.0,0.491,YKL010C_UFD4_425423
2928,iYDR294C_1052232,1,1.0,0.493,YOR338W_YOR338W_957186
2929,YDR295C_HDA2_1054250,1,2.0,0.494,YPR201W_ARR3_940099
2930,YDR295C_HDA2_1054436,1,3.0,0.49200000000000005,YKL092C_BUD2_267980
2931,iYDR295C_1054658,1,4.0,0.489,YMR259C_YMR259C_784714
2932,iYDR295C_1055092,0,2.0,0.498,YCL001W-A_YCL001W-A_113150
2933,YDR296W_MHR1_1055546,1,0.0,0.483,YMR234W_RNH1_740635
2934,YDR296W_MHR1_1055783,1,1.0,0.48100000000000004,YBR214W_SDS24_652355
2935,iYDR296W_1056173,0,3.0,0.48700000000000004,YJR007W_SUI2_451714
2936,YDR297W_SUR2_1056592,1,2.0,0.488,iYER116C_396505
2937,YDR297W_SUR2_1056824,1,3.0,0.484,YNL073W_MSK1_488386
2938,iYDR297W_1057655,0,4.0,0.527,iYDR297W_1057810
2939,iYDR297W_1057810,0,0.0,0.527,iYDR297W_1057655
2940,iYDR297W_1058101,0,1.0,0.496,itT(AGU)N1_105122
2941,iYDR299W_1061244,0,2.0,0.49,YGL233W_SEC15_59318
2942,YDR301W_CFT1_1063598,1,4.0,0.485,iYIL098C_180344
2943,YDR301W_CFT1_1063843,1,0.0,0.486,iYDR419W_1305309
2944,YDR301W_CFT1_1065240,0,3.0,0.502,iYNL001W_628625
2945,YDR301W_CFT1_1066007,0,4.0,0.49200000000000005,itV(AAC)G3_76599
2946,YDR302W_GPI11_1068319,1,1.0,0.491,YMR230W_RPS10B_732478
2947,iYDR302W_1068661,0,0.0,0.5820000000000001,YDR303C_RSC3_1068793
2948,YDR303C_RSC3_1068793,0,1.0,0.5820000000000001,iYDR302W_1068661
2949,YDR303C_RSC3_1069035,0,2.0,0.515,itG(GCC)C_143110
2950,YDR303C_RSC3_1069535,0,3.0,0.507,YDR254W_CHL4_965728
2951,YDR303C_RSC3_1069906,0,4.0,0.502,YPL096W_PNG1_367099
2952,YDR303C_RSC3_1070324,0,0.0,0.505,YHR196W_UTP9_492314
2953,YDR303C_RSC3_1070913,1,2.0,0.493,YDR499W_LCD1_1448818
2954,YDR303C_RSC3_1071266,1,3.0,0.48700000000000004,YDR084C_TVP23_613598
2955,iYDR303C_1071565,1,4.0,0.485,YOL031C_SIL1_266791
2956,YDR304C_CPR5_1071870,1,0.0,0.489,iYPL110C_344798
2957,YDR304C_CPR5_1072262,1,1.0,0.536,YDR304C_CPR5_1072413
2958,YDR304C_CPR5_1072413,1,2.0,0.56,iYDR304C_1072554
2959,iYDR304C_1072554,1,3.0,0.56,YDR304C_CPR5_1072413
2960,YDR305C_HNT2_1072845,1,4.0,0.498,iYLR364W_855665
2961,YDR305C_HNT2_1073037,1,0.0,0.488,YGR169C_PUS6_835676
2962,YDR306C_YDR306C_1074025,1,1.0,0.491,YPL145C_KES1_279551
2963,iYDR306C_1075378,0,1.0,0.493,YDR503C_LPP1_1455236
2964,itV(CAC)D_1075627,0,2.0,0.491,itK(CUU)D2_1352598
2965,YDR308C_SRB7_1078136,1,2.0,0.493,iYNL292W_84162
2966,iYDR308C_1078945,0,3.0,0.51,iYBR237W_694929
2967,iYDR309C_1080398,0,4.0,0.489,YDR173C_ARG82_811210
2968,iYDR309C_1080669,0,0.0,0.47100000000000003,YKL113C_RAD27_224759
2969,iYDR309C_1080860,0,1.0,0.47700000000000004,iYCL066W_15044
2970,YDR310C_SUM1_1083459,1,3.0,0.47600000000000003,YPL069C_BTS1_423481
2971,iYDR310C_1084361,1,4.0,0.503,iYHR034C_177961
2972,YDR311W_TFB1_1085093,1,0.0,0.48700000000000004,YOR328W_PDR10_932820
2973,iYDR311W_1087120,0,2.0,0.498,YFR031C_SMC2_216580
2974,iYDR312W_1089163,0,3.0,0.509,iYPL265W_43201
2975,iYDR313C_1090343,0,4.0,0.495,YGL203C_KEX1_113448
2976,YDR314C_YDR314C_1092256,1,1.0,0.49700000000000005,iYHR157W_413656
2977,iYDR314C_1092502,1,2.0,0.5,YNL225C_CNM67_223334
2978,YDR316W_OMS1_1093763,1,3.0,0.483,YBR280C_YBR280C_764570
2979,YDR316W_OMS1_1094175,1,4.0,0.518,iYFR053C_257189
2980,YDR316W_OMS1_1094904,0,0.0,0.49,YKL107W_YKL107W_236007
2981,iYDR316W_1095151,0,1.0,0.506,iYDR316W_1095315
2982,iYDR316W_1095315,0,2.0,0.506,iYDR316W_1095151
2983,itF(GAA)D_1095608,0,3.0,0.541,iYGRCtau3_931549
2984,iYDRWdelta23_1101753,0,4.0,0.619,iYORWTy1-2_600816
2985,iYDRWdelta23_1102012,0,0.0,0.509,YLR071C_RGR1_276475
2986,YDR317W_YDR317W_1102296,0,1.0,0.502,iYNL139C_365770
2987,YDR317W_YDR317W_1102723,1,0.0,0.49,YBR151W_APD1_545019
2988,YDR317W_YDR317W_1103260,1,1.0,0.49200000000000005,iYGL167C_190577
2989,YDR320C_SWA2_1107657,1,2.0,0.496,YBL017C_PEP1_186861
2990,YDR320C_SWA2_1107858,1,3.0,0.488,YAL044C_GCV3_58393
2991,iYDR320C_1108071,1,4.0,0.49700000000000005,YKL025C_PAN3_391727
2992,iYDR320C-A_1108646,1,0.0,0.489,YPR164W_MMS1_871752
2993,YDR321W_ASP1_1108883,1,1.0,0.499,YJR074W_MOG1_573389
2994,YDR321W_ASP1_1109703,1,2.0,0.489,YBR033W_EDS1_302857
2995,iYDR321W_1110151,1,3.0,0.498,YJL061W_NUP82_320975
2996,iYDR321W_1110461,0,2.0,0.512,YOR320C_GNT1_914108
2997,YDR322W_MRPL35_1110749,1,4.0,0.499,YNL233W_BNI4_212121
2998,iYDR322W_1111699,0,3.0,0.501,iYOR266W_822296
2999,iYDR322W_1111870,0,4.0,0.493,iYLL001W_150996
3000,YDR323C_PEP7_1113911,1,0.0,0.508,YIL043C_CBR1_274727
3001,iYDR323C_1114361,0,0.0,0.493,iYKR105C_660153
3002,YDR324C_UTP4_1114779,0,1.0,0.519,YOR281C_PLP2_846915
3003,YDR324C_UTP4_1116347,1,1.0,0.493,YBL007C_SLA1_216215
3004,iYDR325W_1120476,0,2.0,0.502,YGL173C_KEM1_179342
3005,YDR326C_YDR326C_1120745,0,3.0,0.496,iYLL026W_91943
3006,YDR326C_YDR326C_1120952,0,4.0,0.49700000000000005,iYNR052C_720974
3007,YDR326C_YDR326C_1121688,0,0.0,0.503,iYMR158C-A_574312
3008,YDR326C_YDR326C_1122154,0,1.0,0.49200000000000005,YPR107C_YTH1_741876
3009,YDR328C_SKP1_1125509,1,2.0,0.495,YGR253C_PUP2_998761
3010,YDR328C_SKP1_1125731,1,3.0,0.488,YMR227C_TAF7_722688
3011,iYDR328C_1126069,1,4.0,0.488,YFR030W_MET10_214294
3012,YDR329C_PEX3_1127160,1,0.0,0.495,YLR441C_RPS1A_1018328
3013,YDR329C_PEX3_1127389,1,1.0,0.504,YJL084C_YJL084C_275091
3014,YDR330W_UBX5_1128015,1,2.0,0.488,YCR069W_CPR4_239176
3015,YDR330W_UBX5_1128219,1,3.0,0.489,YDR014W_RAD61_474299
3016,YDR330W_UBX5_1128769,1,4.0,0.489,iYIL069C_232709
3017,YDR331W_GPI8_1130399,0,2.0,0.493,YCL032W_STE50_63563
3018,YDR332W_YDR332W_1131098,1,0.0,0.494,iYKL203C_63636
3019,YDR333C_YDR333C_1135245,1,1.0,0.488,iYER001W_156297
3020,iYDR333C_1135524,0,3.0,0.48700000000000004,iYKL020C_401724
3021,iYDR333C_1135757,0,4.0,0.488,YCR106W_RDS1_312704
3022,YDR335W_MSN5_1141170,1,2.0,0.5,iYLR433C_1006253
3023,YDR335W_MSN5_1141991,0,0.0,0.503,YHR054C_YHR054C_213305
3024,YDR335W_MSN5_1143815,1,3.0,0.493,iYDR074W_597065
3025,YDR337W_MRPS28_1146317,1,4.0,0.496,YJR051W_OSM1_530200
3026,YDR337W_MRPS28_1146824,1,0.0,0.516,YGL119W_ABC1_284688
3027,iYDR337W_1147156,0,1.0,0.505,iYBL004W_235073
3028,iYDR337W_1147325,0,2.0,0.495,iYDR337W_1147156
3029,YDR338C_YDR338C_1148715,1,1.0,0.499,YDR338C_YDR338C_1148882
3030,YDR338C_YDR338C_1148882,1,2.0,0.499,YDR338C_YDR338C_1148715
3031,iYDR338C_1149541,1,3.0,0.489,YFR016C_YFR016C_178199
3032,iYDR339C_1150744,0,3.0,0.495,YAL009W_SPO7_135878
3033,itX(XXX)D_1150981,0,4.0,0.597,itG(CCC)O_594473
3034,iYDRWdelta25_1151504,0,0.0,0.518,iYGLWdelta3_115427
3035,iYDRWdelta25_1151706,0,1.0,0.498,iYHLComega1_8261
3036,YDR341C_YDR341C_1153421,1,4.0,0.489,YHR007C_ERG11_120730
3037,iYDR342C_1156272,0,2.0,0.47,YKR029C_SET3_498835
3038,iYDR342C_1156521,0,3.0,0.47200000000000003,YGR218W_CRM1_933986
3039,iYDR342C_1156769,0,4.0,0.488,itI(AAU)N2_602390
3040,iYDR342C_1157189,0,0.0,0.49700000000000005,YGR071C_YGR071C_633274
3041,iYDR343C_1161422,0,1.0,0.489,YKL203C_TOR2_62214
3042,iYDR343C_1161740,0,2.0,0.479,YHR144C_DCD1_388100
3043,iYDR343C_1162018,0,3.0,0.466,iYLR233C_609537
3044,YDR345C_HXT3_1164571,0,4.0,0.645,iYDR345C_1164679
3045,iYDR345C_1164679,0,0.0,0.645,YDR345C_HXT3_1164571
3046,iYDR345C_1164972,0,1.0,0.605,iYDR345C_1165095
3047,iYDR345C_1165095,0,2.0,0.605,iYDR345C_1164972
3048,iYDR345C_1165435,0,3.0,0.623,iYDR345C_1165551
3049,iYDR345C_1165551,0,4.0,0.623,iYDR345C_1165435
3050,iYDR345C_1165817,0,0.0,0.486,YLL012W_YLL012W_126287
3051,iYDR345C_1167067,0,1.0,0.511,iYOR147W_608461
3052,YDR346C_SVF1_1168235,1,0.0,0.519,iYOR344C_979918
3053,iYDR346C_1168826,0,2.0,0.484,YPR030W_CSR2_628205
3054,YDR347W_MRP1_1169289,1,1.0,0.498,YBL063W_KIP1_103498
3055,YDR349C_YPS7_1173978,1,2.0,0.498,YMR041C_YMR041C_351619
3056,iYDRCsigma6_1175695,0,3.0,0.609,iYMRWdelta17_504725
3057,itM(CAU)D_1176128,0,4.0,0.493,YML026C_RPS18B_223615
3058,YDR350C_TCM10_1178046,1,3.0,0.498,iYJR093C_604167
3059,iYDR350C_1178566,1,4.0,0.502,YBR246W_YBR246W_711663
3060,YDR351W_SBE2_1178847,1,0.0,0.494,YOR035C_SHE4_398030
3061,YDR351W_SBE2_1180309,0,0.0,0.505,YKR095W_MLP1_621257
3062,YDR351W_SBE2_1181155,0,1.0,0.51,iYER157W_487276
3063,YDR353W_TRR1_1184043,1,1.0,0.488,iYDR144C_746383
3064,iYDR353W_1184350,0,2.0,0.48100000000000004,YKR103W_NFT1_652906
3065,YDR354W_TRP4_1184868,1,2.0,0.49700000000000005,iYPRCdelta22_850580
3066,YDR354W_TRP4_1185350,1,3.0,0.486,iYILCdelta2_246999
3067,YDR356W_SPC110_1186338,1,4.0,0.495,iYJR021C_469619
3068,YDR356W_SPC110_1187673,1,0.0,0.498,YER106W_MAM1_373042
3069,iYDR357C_1189768,0,3.0,0.504,YBR048W_RPS11B_333238
3070,iYDR357C_1189943,0,4.0,0.49200000000000005,YNL127W_FAR11_385181
3071,YDR358W_GGA1_1190484,1,1.0,0.628,YHR108W_GGA2_328787
3072,YDR358W_GGA1_1190951,1,2.0,0.494,YDL056W_MBP1_355299
3073,iYDR359C_1195164,0,0.0,0.48200000000000004,YKL129C_MYO3_199145
3074,iYDR359C_1195262,0,0.0,0.48700000000000004,YNL272C_SEC2_126834
3075,YDR361C_BCP1_1196043,1,3.0,0.499,YDR522C_SPS2_1484725
3076,iYDR361C_1196283,0,1.0,0.494,YMR282C_AEP2_833522
3077,iYDR361C_1196502,0,2.0,0.501,YHR204W_MNL1_506723
3078,YDR362C_TFC6_1198535,1,4.0,0.494,YGR009C_SEC9_509809
3079,iYDR362C_1198739,1,0.0,0.494,iYJL106W_223330
3080,YDR363W_ESC2_1199176,1,1.0,0.498,YPR164W_MMS1_872536
3081,YDR363W_ESC2_1199623,1,2.0,0.511,YKR020W_VPS51_478304
3082,iYDR363W_1201178,0,3.0,0.513,iYHRWdelta13_466779
3083,iYDR363W_1201463,0,4.0,0.508,iYCLWdelta2a_84768
3084,iYDR363W_1201669,0,1.0,0.512,iYGL201C_122164
3085,itK(CUU)D1_1201844,0,2.0,0.544,itK(CUU)G3_876507
3086,itK(CUU)D1_1202032,0,3.0,0.486,YLR030W_YLR030W_203920
3087,iYDR363W-A_1202771,0,4.0,0.506,YBR216C_YBP1_655618
3088,YDR364C_CDC40_1203769,1,3.0,0.5,YAL019W_FUN30_114989
3089,YDR364C_CDC40_1204014,1,4.0,0.48100000000000004,iYHR164C_429253
3090,iYDR364C_1204423,0,0.0,0.502,YER111C_SWI4_382589
3091,iYDR365C_1206629,1,0.0,0.611,iYCL021W-A_84032
3092,YDR369C_XRS2_1215717,1,1.0,0.498,YGR184C_UBR1_863661
3093,YDR369C_XRS2_1216186,1,2.0,0.499,YML128C_MSC1_16074
3094,YDR371W_CTS2_1219633,1,3.0,0.493,YLR450W_HMG2_1032751
3095,YDR371W_CTS2_1220085,1,4.0,0.504,iYJL095W_251612
3096,iYDR373W_1223275,1,0.0,0.49,iYGL191W_145669
3097,YDR375C_BCS1_1226119,1,1.0,0.536,YDR375C_BCS1_1226270
3098,YDR375C_BCS1_1226270,1,2.0,0.536,YDR375C_BCS1_1226119
3099,iYDR375C_1226668,1,3.0,0.51,iYKR055W_548989
3100,YDR376W_ARH1_1226959,1,4.0,0.491,YOR269W_PAC1_826518
3101,YDR376W_ARH1_1227173,1,0.0,0.49700000000000005,YLR367W_RPS22B_857036
3102,iYDR377W_1228998,0,1.0,0.498,YER155C_BEM2_479403
3103,YDR378C_LSM6_1229605,1,1.0,0.48700000000000004,YIL052C_RPL34B_256854
3104,iYDR378C_1230073,1,2.0,0.51,iYBR048W_334078
3105,YDR379W_RGA2_1230619,1,3.0,0.491,YGL093W_SPC105_335108
3106,YDR379W_RGA2_1231507,1,4.0,0.489,iYDR361C_1196283
3107,YDR379W_RGA2_1231763,1,0.0,0.488,iYJR150C_711848
3108,iYDR379W_1233231,0,2.0,0.496,iYJL213W_33242
3109,iYDR379C-A_1233896,0,3.0,0.48700000000000004,YIL150C_MCM10_62464
3110,YDR380W_ARO10_1234613,1,1.0,0.49,iYGR234W_961105
3111,iYDR380W_1236478,0,4.0,0.47600000000000003,iYDR385W_1245841
3112,YDR381W_YRA1_1236846,0,0.0,0.489,YCL050C_APA1_38311
3113,YDR381W_YRA1_1237332,0,1.0,0.647,YDR381W_YRA1_1237439
3114,YDR381W_YRA1_1237439,0,2.0,0.647,YDR381W_YRA1_1237332
3115,YDR381W_YRA1_1237759,0,3.0,0.49,YKL204W_EAP1_53759
3116,iYDR381W_1238084,0,4.0,0.65,iYDR381W_1238190
3117,iYDR381W_1238190,0,0.0,0.65,iYDR381W_1238084
3118,iYDR381C-A_1238892,1,2.0,0.488,iYPL054W_456932
3119,iYDR381C-A_1239169,0,1.0,0.555,iYDR381C-A_1239312
3120,iYDR381C-A_1239312,0,2.0,0.555,iYDR381C-A_1239169
3121,YDR382W_RPP2B_1239508,0,3.0,0.478,YLR426W_YLR426W_987098
3122,iYDR382W_1239820,0,4.0,0.501,iYOL039W_254635
3123,iYDR383C_1240854,0,0.0,0.49700000000000005,YKL014C_URB1_414002
3124,iYDR383C_1241126,0,1.0,0.491,itK(CUU)I_300376
3125,iYDR384C_1242339,0,2.0,0.473,iYOR162C_642562
3126,iYDR384C_1242521,0,3.0,0.46799999999999997,YGR199W_PMT6_899706
3127,iYDR384C_1242742,0,4.0,0.47200000000000003,iYGRWTy1-1_541670
3128,iYDR384C_1242936,0,0.0,0.527,iYDR384C_1243091
3129,iYDR384C_1243091,0,1.0,0.527,iYDR384C_1242936
3130,iYDR385W_1245841,0,2.0,0.5429999999999999,iYOR133W_577698
3131,iYDR385W_1246010,0,3.0,0.495,iYDR385W_1245841
3132,YDR386W_MUS81_1246488,1,3.0,0.491,YPR132W_RPS23B_795311
3133,iYDR386W_1247985,0,4.0,0.499,iYLL026W_91585
3134,YDR387C_YDR387C_1249530,1,4.0,0.488,YBR148W_YSW1_538336
3135,iYDR387C_1249888,1,0.0,0.495,YER005W_YND1_161393
3136,YDR388W_RVS167_1250216,1,1.0,0.484,YKL085W_MDH1_278875
3137,YDR388W_RVS167_1250477,1,2.0,0.491,iYGLWomega1_1374
3138,YDR388W_RVS167_1251464,1,3.0,0.478,YJR113C_RSM7_638509
3139,iYDR388W_1251757,0,0.0,0.48,YGL013C_PDR1_471682
3140,iYDR388W_1252449,1,4.0,0.504,YHR054C_YHR054C_213472
3141,iYDR389W_1254611,0,1.0,0.499,iYER074W_307274
3142,iYDR389W_1254801,0,2.0,0.488,YGL178W_MPT5_169017
3143,YDR390C_UBA2_1256409,1,0.0,0.493,YJL089W_SIP4_266246
3144,itG(CCC)D_1257061,0,3.0,0.489,itR(UCU)M1_747976
3145,YDR391C_YDR391C_1257603,1,1.0,0.494,YFL024C_EPL1_89502
3146,YDR391C_YDR391C_1257945,1,2.0,0.493,iYPR194C_927499
3147,iYDR391C_1258155,1,3.0,0.494,YHR077C_NMD2_254339
3148,iYDR391C_1258405,1,4.0,0.49,YGR288W_MAL13_1071070
3149,YDR392W_SPT3_1258693,1,0.0,0.489,iYDR042C_541574
3150,YDR392W_SPT3_1259089,1,1.0,0.501,YNL215W_IES2_244945
3151,iYDR393W_1261553,1,2.0,0.55,YDR394W_RPT3_1261698
3152,YDR394W_RPT3_1261698,1,3.0,0.55,iYDR393W_1261553
3153,YDR394W_RPT3_1262109,1,4.0,0.494,YDR201W_SPC19_856498
3154,YDR395W_SXM1_1264474,0,4.0,0.498,YLR307W_CDA1_746034
3155,iYDR395W_1266159,0,0.0,0.488,iYPL129W_306471
3156,YDR398W_UTP5_1268481,0,1.0,0.485,YOR386W_PHR1_1067241
3157,iYDR398W_1269713,0,2.0,0.595,iYDR398W_1269840
3158,iYDR398W_1269840,0,3.0,0.595,iYDR398W_1269713
3159,YDR400W_URH1_1271403,1,0.0,0.49200000000000005,YOR174W_MED4_658779
3160,YDR400W_URH1_1271726,1,1.0,0.496,iYJR055W_540615
3161,YDR402C_DIT2_1272516,1,2.0,0.493,YLR216C_CPR6_573044
3162,YDR403W_DIT1_1274949,0,4.0,0.498,iYERWdelta7_176839
3163,YDR403W_DIT1_1275377,1,3.0,0.488,itR(CCU)J_538615
3164,YDR403W_DIT1_1275696,1,4.0,0.49200000000000005,iYKL033W_378458
3165,YDR403W_DIT1_1276095,0,0.0,0.49200000000000005,YOR182C_RPS30B_678413
3166,iYDR403W_1276342,0,1.0,0.489,iYDR033W_509334
3167,iYDR404C_1277412,0,2.0,0.488,YGL093W_SPC105_336809
3168,YDR405W_MRP20_1277908,1,0.0,0.488,YCL036W_GFD2_59652
3169,iYDR405W_1278632,0,3.0,0.456,YGR103W_NOP7_696424
3170,iYDR405W_1279096,1,1.0,0.48,YER065C_ICL1_285264
3171,YDR406W_PDR15_1279707,1,2.0,0.522,YDR406W_PDR15_1279864
3172,YDR406W_PDR15_1279864,1,3.0,0.522,YDR406W_PDR15_1279707
3173,YDR406W_PDR15_1280525,1,4.0,0.489,YDR427W_RPN9_1322647
3174,YDR406W_PDR15_1283228,1,0.0,0.499,YDR006C_SOK1_460044
3175,YDR406W_PDR15_1283480,1,1.0,0.49700000000000005,YOL154W_ZPS1_35324
3176,iYDR406W_1283860,0,4.0,0.499,iYOL042W_250972
3177,YDR407C_TRS120_1284233,0,0.0,0.498,YNR031C_SSK2_681983
3178,YDR407C_TRS120_1286892,1,2.0,0.49,YLR013W_GAT3_171698
3179,YDR407C_TRS120_1286963,1,2.0,0.484,YDL042C_SIR2_376940
3180,YDR407C_TRS120_1287489,1,3.0,0.48700000000000004,YFL033C_RIM15_74011
3181,YDR407C_TRS120_1287738,1,4.0,0.508,YLR403W_SFP1_925873
3182,YDR408C_ADE8_1288394,1,0.0,0.47700000000000004,YHR144C_DCD1_388100
3183,YDR408C_ADE8_1288702,1,1.0,0.48,YHR113W_YHR113W_337101
3184,iYDR408C_1288878,1,3.0,0.491,YNR050C_LYS9_714701
3185,YDR409W_SIZ1_1289781,1,4.0,0.483,YBR203W_COS111_630298
3186,YDR409W_SIZ1_1290027,1,0.0,0.479,iYKR055W_548989
3187,YDR409W_SIZ1_1291927,1,1.0,0.484,YDR212W_TCP1_888536
3188,YDR411C_YDR411C_1293731,1,2.0,0.489,YER028C_MIG3_211311
3189,YDR411C_YDR411C_1293905,1,3.0,0.484,YDR411C_YDR411C_1293731
3190,iYDR411C_1294421,1,4.0,0.486,YPL132W_COX11_301766
3191,YDR412W_YDR412W_1294685,1,0.0,0.491,iYGR211W_916957
3192,YDR414C_ERD1_1295631,1,1.0,0.493,YKR030W_GMH1_500638
3193,YDR414C_ERD1_1295863,1,2.0,0.503,YKL019W_RAM2_402364
3194,YDR415C_YDR415C_1297347,1,3.0,0.493,YPR036W_VMA13_644247
3195,YDR415C_YDR415C_1297743,1,4.0,0.585,YDR415C_YDR415C_1297874
3196,YDR415C_YDR415C_1297874,1,0.0,0.585,YDR415C_YDR415C_1297743
3197,iYDR416W_1301246,0,1.0,0.48200000000000004,iYPL140C_289587
3198,iYDR416W_1301530,0,2.0,0.478,iYLR394W_909418
3199,iYDR418W_1302385,0,3.0,0.493,YLR069C_MEF1_273602
3200,iYDR418W_1302603,0,4.0,0.499,YGR184C_UBR1_863661
3201,iYDR418W_1302874,0,0.0,0.51,iYKR030W_500746
3202,YDR419W_RAD30_1303346,1,1.0,0.499,YOR385W_YOR385W_1065096
3203,YDR419W_RAD30_1303527,1,2.0,0.489,YKR008W_RSC4_453588
3204,YDR419W_RAD30_1303823,1,3.0,0.491,isnR57_795060
3205,iYDR419W_1305061,0,1.0,0.498,YNL327W_EGT2_24493
3206,iYDR419W_1305309,0,2.0,0.502,YNL119W_NCS2_401822
3207,iYDR419W_1305526,0,3.0,0.507,iYFRCdelta8_162113
3208,itS(AGA)D3_1305766,0,4.0,0.521,itS(AGA)B_227129
3209,itS(AGA)D3_1305950,0,0.0,0.49700000000000005,YLR085C_ARP6_301596
3210,YDR420W_HKR1_1307459,1,4.0,0.498,YLR106C_MDN1_350583
3211,YDR420W_HKR1_1307529,1,4.0,0.508,YGR023W_MTL1_529846
3212,YDR420W_HKR1_1308578,1,0.0,0.507,YNR044W_AGA1_704556
3213,YDR420W_HKR1_1310455,1,1.0,0.499,YOL090W_MSH2_147571
3214,YDR420W_HKR1_1311393,1,2.0,0.5,YMR219W_ESC1_709538
3215,iYDR420W_1311708,0,1.0,0.493,YOR303W_CPA1_884067
3216,YDR421W_ARO80_1312277,1,3.0,0.489,YDR483W_KRE2_1421591
3217,YDR421W_ARO80_1312541,1,0.0,0.5770000000000001,YDR421W_ARO80_1312675
3218,YDR421W_ARO80_1312675,1,1.0,0.5770000000000001,YDR421W_ARO80_1312541
3219,YDR421W_ARO80_1313198,1,2.0,0.499,YNL292W_PUS4_83513
3220,iYDR421W_1315126,0,2.0,0.51,iYCRWdelta12_291686
3221,YDR422C_SIP1_1316344,1,3.0,0.499,YDL215C_GDH2_72308
3222,YDR422C_SIP1_1317261,1,4.0,0.5,iYLL036C_68346
3223,YDR422C_SIP1_1317640,1,0.0,0.48700000000000004,iYDR385W_1245841
3224,YDR423C_CAD1_1319025,1,1.0,0.491,YOR060C_YOR060C_440833
3225,iYDR423C_1319197,1,2.0,0.501,YNL271C_BNI1_133212
3226,YDR424C_DYN2_1319612,1,3.0,0.493,YBR275C_RIF1_755620
3227,iYDR424C_1319861,1,4.0,0.488,iYFR053C_263952
3228,YDR425W_SNX41_1320129,1,0.0,0.488,YOL013C_HRD1_302127
3229,YDR425W_SNX41_1320427,1,1.0,0.484,iYLR003C_157892
3230,iYDR425W_1321999,1,2.0,0.502,YBL063W_KIP1_103719
3231,YDR427W_RPN9_1322647,0,3.0,0.5529999999999999,YDR427W_RPN9_1322791
3232,YDR427W_RPN9_1322791,0,4.0,0.5529999999999999,YDR427W_RPN9_1322647
3233,iYDR429C_1325448,0,0.0,0.493,YGR260W_TNA1_1013458
3234,iYDR432W_1330223,0,1.0,0.489,YDL056W_MBP1_355299
3235,iYDR432W_1330550,0,2.0,0.5429999999999999,iYDR432W_1330698
3236,iYDR432W_1330698,0,3.0,0.5429999999999999,iYDR432W_1330550
3237,iYDR432W_1330863,0,4.0,0.514,YDR150W_NUM1_763762
3238,YDR435C_PPM1_1333485,1,3.0,0.5,YDR234W_LYS4_931123
3239,YDR435C_PPM1_1333688,1,4.0,0.491,YMR285C_NGL2_841248
3240,iYDR435C_1333971,1,0.0,0.486,YOR160W_MTR10_635318
3241,iYDR435C_1334305,1,1.0,0.49,YHR064C_SSZ1_226743
3242,iYDR435C_1334615,1,2.0,0.483,iYEL020W-A_117576
3243,YDR436W_PPZ2_1334824,1,3.0,0.48200000000000004,itP(AGG)C_124016
