,AC,label-val,cluster,max_ident_other,closest_other
709,CM001070.2_61046130-61046238,CD-box,1,0.5379999999999999,CCCW010035827.1_10620-10710
710,JARH01000270.1_37438-37365,tRNA,1,0.763,KU686199.1_183355-183426
711,CP002780.1_549135-549277,riboswitch,1,0.516,LYVF01000158.1_4940-4823
712,AZAQ01125109.1_10863-10705,5_8S_rRNA,1,0.711,AZAQ01083871.1_11939-11787
713,CM000232.2_234781129-234781059,CD-box,1,0.618,JJRO01111981.1_399-315
714,ALYE01015608.1_37364-37466,miRNA,1,0.52,CAJI01012559.1_10616-10517
715,AFFK01015728.1_7747-7629,5S_rRNA,1,0.79,AZAQ01003214.1_84171-84289
716,CM000011.3_26802898-26802746,5_8S_rRNA,1,0.7070000000000001,JARO02017249.1_5090-4937
717,JH835940.1_120904-120978,CD-box,1,0.6990000000000001,JJRK01067045.1_217-144
718,MHQS01000015.1_14890-14611,Intron_gpI,1,0.604,MHMM01000015.1_9461-9746
719,KB016960.1_1118605-1118785,HACA-box,1,0.672,ACTA01138212.1_6933-6755
720,JJRP01065323.1_1932-2123,scaRNA,1,0.5720000000000001,JJRV01002730.1_10617-10344
721,KI517537.1_17831739-17831845,CD-box,1,0.737,KI517609.1_13908209-13908315
722,LVYI01000003.1_3525133-3524902,HACA-box,1,0.598,LGUA01000570.1_9499-9754
723,JRRC01025922.1_8635-8780,HACA-box,1,0.723,CM000842.2_48059328-48059188
724,CM002489.1_33641123-33641202,CD-box,1,0.7440000000000001,CM002516.1_31670455-31670533
725,FQVO01000009.1_22658-22588,tRNA,1,0.627,MGHZ01000042.1_7215-7288
726,CP013213.1_746551-746664,5S_rRNA,1,0.68,LCGI01000021.1_7734-7849
727,ADGK01000071.1_15405-15475,leader,1,0.737,FN543502.1_1116251-1116324
728,JMFJ01095828.1_8586-8713,HACA-box,1,0.5720000000000001,CM002000.1_7983402-7983264
729,KB846995.1_815911-816017,CD-box,1,0.6970000000000001,KB847040.1_532018-531912
730,AFEY01306319.1_5541-5466,miRNA,1,0.6779999999999999,APMT01021707.1_13923-14009
731,AANI01014802.1_70727-70799,tRNA,1,0.7809999999999999,JJRP01076030.1_3924-3852
732,AL049656.1_63294-63188,miRNA,1,0.47600000000000003,ABAW02000017.1_196215-196085
733,LITN01000017.1_169357-169539,riboswitch,1,0.591,CP007806.1_1225971-1226161
734,CM001584.2_82322078-82322006,tRNA,1,0.743,CM001593.2_74751172-74751244
735,CM000995.2_51493793-51493653,scaRNA,1,0.662,AKHW03006295.1_2819660-2819795
736,LBWS01000044.1_6343-6271,tRNA,1,0.747,LN609528.1_8165788-8165860
737,AAKN02030389.1_39349-38976,IRES,1,0.6509999999999999,CM000559.1_28377602-28377989
738,AFTD01120787.1_6542-6614,tRNA,1,0.6990000000000001,CM000237.2_6285827-6285895
739,KL198077.1_233722-233805,CD-box,1,0.621,JQGA01000780.1_79045-78954
740,AWGM01128476.1_11018-10899,5S_rRNA,1,0.631,AWGM01011666.1_515-397
741,ALAR01239325.1_35328-35462,HACA-box,1,0.623,ALWT01114932.1_5487-5627
742,JOKG01000002.1_897957-897840,5S_rRNA,1,0.711,CP000789.1_3760098-3759982
743,AFEW01029141.1_8927-9033,CD-box,1,0.664,JRRC01432528.1_10147-10042
744,APMT01123317.1_8822-9132,IRES,1,0.574,ANKR01215393.1_22290-21958
745,AEDY01000133.1_3878-3743,leader,1,0.612,CP019728.1_1780976-1780850
746,APHK02000072.1_199771-199650,riboswitch,1,0.72,LMSH01000002.1_964799-964686
747,LBTF01000002.1_13735-13521,Intron_gpI,1,0.6679999999999999,LBOG01000007.1_23312-23091
748,CM000835.2_41533282-41533426,HACA-box,1,0.518,AYZV02047486.1_4465-4338
749,CU468135.1_830938-830792,leader,1,0.78,JMPI01000014.1_39580-39435
750,KE159646.1_266645-266807,riboswitch,1,0.603,LXYM01000035.1_29946-29804
751,CM001654.1_104388728-104388467,IRES,1,0.7170000000000001,ANKR01294406.1_8780-9049
752,FR796465.1_256180-256248,HACA-box,1,0.58,AAHK01000432.1_5342-5277
753,CP013099.1_401007-401098,riboswitch,1,0.6809999999999999,CP018171.1_2461677-2461595
754,AAQR03042990.1_5222-4998,scaRNA,1,0.59,CM001013.2_35838127-35838401
755,LGRV01000001.1_124344-124452,riboswitch,1,0.639,BA000028.3_1419474-1419577
756,JRRC01430914.1_6555-6660,CD-box,1,0.785,KQ058975.1_133179-133285
757,MHGR01000008.1_18517-18950,ribozyme,1,0.516,AE016853.1_4986761-4986404
758,LGUE01000005.1_402365-402471,riboswitch,1,0.7140000000000001,FQZS01000003.1_24866-24964
759,MLKD01000008.1_1082507-1082655,riboswitch,1,0.539,BBXM01000008.1_1900-2007
760,MFJL01000035.1_6621-6422,Intron_gpI,1,0.6970000000000001,MFJN01000052.1_11298-11522
761,GL985160.1_1671-1750,riboswitch,1,0.5820000000000001,LFZU01000001.1_1756220-1756321
762,CM002486.1_3149231-3149369,CD-box,1,0.5710000000000001,CM002481.1_19902213-19902075
763,AYZS02000338.1_27796-27934,5S_rRNA,1,0.662,AGCT01015340.1_5987-5863
764,JANY01000002.1_352941-352745,riboswitch,1,0.654,CP006850.1_6166033-6166248
765,FR687360.1_369589-369695,riboswitch,1,0.652,MNXX01000159.1_11650-11555
766,AHKH01000074.1_11305-11204,riboswitch,1,0.664,MSLS01000017.1_8875-8774
767,CP013068.1_2078169-2078272,riboswitch,1,0.655,LMOH01000006.1_7893-7993
768,LCCN01000022.1_3284-3354,tRNA,1,0.708,MNUS01000057.1_41281-41211
769,GL870884.1_43243-43125,5S_rRNA,1,0.696,MCGO01000275.1_11237-11119
770,GL385399.1_4014686-4014792,CD-box,1,0.586,KE148147.1_740921-740829
771,MLQR01000001.1_173751-173889,leader,1,0.68,FUZT01000031.1_3015-3147
772,CAJW010240343.1_549-635,miRNA,1,0.5479999999999999,AAPE02067170.1_8161-8234
773,AEVK01000099.1_4634-4773,leader,1,0.614,MDLD01000245.1_21597-21718
774,CM002298.1_14584848-14584758,CD-box,1,0.66,CM002644.1_5953256-5953163
775,ADWL01018757.1_10982-10844,CD-box,1,0.7120000000000001,CM007650.1_178236990-178236852
776,LBOI01000021.1_9302-9032,Intron_gpI,1,0.6409999999999999,MFBF01000032.1_6907-6644
777,CM001497.2_1282824-1282890,CD-box,1,0.565,CM001242.1_397721-397804
778,CM000820.5_80648646-80648794,scaRNA,1,0.687,CM001380.3_116519540-116519679
779,CM001769.1_55731671-55731811,HACA-box,1,0.652,ASAF01168841.1_36187-36035
780,KV454410.1_75118-74998,5S_rRNA,1,0.746,AFFG02006695.1_8761-8881
781,MFRJ01000110.1_297-369,tRNA,1,0.795,MGSU01000019.1_10387-10459
782,AFTD01057954.1_647-798,5_8S_rRNA,1,0.696,CM001511.2_55444711-55444863
783,LL189943.1_7515-7664,5_8S_rRNA,1,0.662,AAGD02006735.1_6013-5865
784,HG417172.1_11545555-11545476,CD-box,1,0.606,FAOM01159374.1_8431-8350
785,JRRC01508729.1_1590-1484,CD-box,1,0.7390000000000001,CM003269.1_2093131-2093022
786,AARH01007526.1_26843-26947,HACA-box,1,0.518,ASAF01104967.1_35778-35883
787,MFKE01000003.1_4813-5034,Intron_gpI,1,0.583,MHMD01000007.1_11295-11036
788,FN667742.1_264803-264878,Intron_gpII,1,0.74,CP014579.1_657426-657501
789,KE136390.1_197875-197749,leader,1,0.737,AP013036.1_254136-254265
790,ACTA01162005.1_49376-49272,miRNA,1,0.526,AFYH01188448.1_8404-8522
791,CM003511.1_14630569-14630675,CD-box,1,0.7709999999999999,CM000834.2_10868553-10868660
792,JTCM01000043.1_86735-86639,Intron_gpII,1,0.6629999999999999,MNDO01000423.1_2026-2116
793,LOWB01000078.1_194844-194952,riboswitch,1,0.53,CP019239.1_218192-218275
794,LL876846.1_304001-303957,ribozyme,1,0.7559999999999999,LL961854.1_5581-5625
795,AAPE02009951.1_24083-24245,IRES,1,0.7070000000000001,ALWT01025783.1_5987-5844
796,CP001736.1_5044115-5043998,5S_rRNA,1,0.752,CP003326.1_2464689-2464573
797,CM003292.1_32332387-32332310,miRNA,1,0.614,LGHO01003093.1_28776-28703
798,MEXR01000060.1_24682-24484,Intron_gpI,1,0.695,MFJN01000052.1_11298-11522
799,MNHC01000178.1_9840-9691,riboswitch,1,0.5820000000000001,MIHD01000003.1_109500-109621
800,CM002525.1_27605743-27605926,CD-box,1,0.496,CM001955.2_41856047-41855851
801,CP000606.1_1985177-1985297,riboswitch,1,0.606,LAXI01000003.1_382041-381925
802,AASG02000637.1_26000-26104,CD-box,1,0.735,AASG02004158.1_3910-3804
803,CM007890.1_120692672-120692555,HACA-box,1,0.662,JRRC01032652.1_13635-13759
804,CP000575.1_693775-693666,tRNA,1,0.607,ATMF01000052.1_20566-20658
805,CM000841.2_2985507-2985596,CD-box,1,0.625,KB730028.1_160895-160992
806,MJEQ01003185.1_31560-31633,tRNA,1,0.6920000000000001,JNOY01072420.1_627-700
807,AP014959.1_31182349-31182268,CD-box,1,0.573,KV875102.1_262170-262254
808,CP015027.1_1585198-1585059,leader,1,0.6629999999999999,LFXJ01000002.1_148783-148929
809,CP001322.1_3129912-3129812,riboswitch,1,0.6579999999999999,GG658170.1_1955525-1955428
810,JXCY01000006.1_155619-155543,leader,1,0.785,ALXG01000038.1_63831-63903
811,KE124372.1_16485-16644,5_8S_rRNA,1,0.774,KE124537.1_232825-232988
812,AP006716.1_1307326-1307403,leader,1,0.644,CM000735.1_4164230-4164307
813,LGCI01000005.1_399207-399248,leader,1,0.6729999999999999,CM000735.1_3559912-3559869
814,AZAQ01108033.1_134027-133955,tRNA,1,0.767,AZAQ01113650.1_11765-11693
815,CM002814.1_248157726-248157883,5_8S_rRNA,1,0.785,JJOQ01000001.1_5740-5895
816,AVBG01000009.1_157856-157931,leader,1,0.7340000000000001,KQ758482.1_1253116-1253038
817,FUZR01000001.1_344983-345172,riboswitch,1,0.588,CP002364.1_3489930-3489750
818,HF989860.1_2936-3070,leader,1,0.653,MNSY01000017.1_15756-15886
819,CM000387.2_44698731-44698488,IRES,1,0.522,GL010074.1_4130773-4130478
820,ALYE01014924.1_85146-85252,CD-box,1,0.745,CM003274.1_37249658-37249764
821,KI517748.1_13488647-13488538,CD-box,1,0.655,CP002688.1_11982277-11982171
822,ALWZ041146155.1_429-310,5S_rRNA,1,0.649,AAXJ01017503.1_722-843
823,AWGM01143768.1_8445-8567,5S_rRNA,1,0.644,AWGM01120108.1_883-999
824,JH835538.1_2568880-2568752,IRES,1,0.715,AFTD01070349.1_15193-15322
825,CCXS01000001.1_2660285-2660393,riboswitch,1,0.716,FQZS01000003.1_24866-24964
826,CP001721.1_1453735-1453620,5S_rRNA,1,0.74,CP003326.1_2464689-2464573
827,CM003268.1_20002846-20002767,Intron_gpII,1,0.632,CP003653.1_55766-55842
828,GK000006.2_3875373-3875587,CD-box,1,0.602,AANH01014410.1_22591-22376
829,LVZN01000078.1_44182-44109,tRNA,1,0.7759999999999999,CP000076.1_6455714-6455787
830,AZAQ01076674.1_28399-28552,5_8S_rRNA,1,0.7390000000000001,AZAQ01083871.1_11939-11787
831,AALT01348524.1_384-524,scaRNA,1,0.578,AANN01595483.1_5658-5531
832,AYMY01S002475.1_62313-62412,miRNA,1,0.626,BDDD01003422.1_151153-151253
833,AP008934.1_276954-277060,riboswitch,1,0.6,CP001390.1_1543852-1543744
834,GL010033.1_32913336-32913602,IRES,1,0.71,CM001390.3_86214305-86214031
835,ABAT01000001.1_487948-487802,riboswitch,1,0.5770000000000001,AE016795.3_3156082-3155932
836,KK583236.1_159336-159116,CD-box,1,0.524,AANH01014410.1_22591-22376
837,FJUW01000164.1_24591-24979,Intron_gpI,1,0.6509999999999999,LBBL01000003.1_79549-79210
838,CT867964.5_1060-785,scaRNA,1,0.565,CM001013.2_35838127-35838401
839,CM001494.2_87883681-87883890,CD-box,1,0.58,AANH01014410.1_22591-22376
840,CM000328.3_4064029-4063953,CD-box,1,0.5660000000000001,CM002644.1_5953256-5953163
841,CM001217.2_1470977-1470894,CD-box,1,0.591,CM000376.1_43229093-43229017
842,AAGJ05054627.1_6899-7081,HACA-box,1,0.509,JMFH01019836.1_8157-7976
843,MGZL01000147.1_1077-962,riboswitch,1,0.58,GL945243.1_39641-39511
844,CU468230.2_3031090-3031224,riboswitch,1,0.562,CP002213.2_891691-891802
845,MIKE01000011.1_237825-237717,riboswitch,1,0.716,CP009278.1_4672055-4671950
846,AYUG01083050.1_4542-4674,HACA-box,1,0.723,AAPE02035748.1_31644-31512
847,HG316455.1_1287583-1287723,HACA-box,1,0.516,JYNV01000211.1_19827-19946
848,LTBB01000026.1_1135-1207,tRNA,1,0.733,CP009788.1_3417480-3417407
849,BAXB01000021.1_45592-45442,leader,1,0.604,LFZV01000001.1_3984049-3983904
850,MNTR01000021.1_97075-96938,leader,1,0.606,FR895117.1_61609-61475
851,AAGW02066331.1_13022-13277,scaRNA,1,0.5770000000000001,CM000664.2_233288676-233288940
852,CP009770.1_599920-599846,leader,1,0.7140000000000001,HF990865.1_106916-106844
853,CM000805.1_58487478-58487585,5S_rRNA,1,0.672,CM001585.2_111656783-111656903
854,LUFJ01000001.1_526631-526819,riboswitch,1,0.5720000000000001,CP007806.1_1225971-1226161
855,ALWZ044610753.1_8-87,CD-box,1,0.583,HG417167.1_6707939-6707852
856,EQ090061.1_22319-22497,riboswitch,1,0.634,KB671953.1_1236177-1235990
857,LGDG01000254.1_49678-49567,riboswitch,1,0.6940000000000001,CP013290.1_651830-651937
858,CM000801.1_33200308-33200628,IRES,1,0.489,GK000011.2_82699136-82698788
859,CP011129.1_4714738-4714944,riboswitch,1,0.589,FUZV01000001.1_1928388-1928594
860,AARH02012766.1_166-81,CD-box,1,0.632,AYZS02007259.1_6073-6163
861,CM001660.1_52097421-52097557,scaRNA,1,0.754,ALWT01115402.1_24516-24384
862,CBTY010000008.1_399365-399116,Intron_gpI,1,0.5920000000000001,MEZN01000024.1_821-1066
863,KQ058995.1_413571-413456,miRNA,1,0.493,AOTI010666793.1_10117-10255
864,ALWT01083372.1_3091-3175,miRNA,1,0.534,CM001396.3_127549667-127549588
865,JHEH01000007.1_67163-67071,riboswitch,1,0.654,CXPG01000020.1_498510-498597
866,AZEX01000018.1_81947-81869,leader,1,0.674,KQ034028.1_685998-686070
867,MCFA01000047.1_33316-33404,CD-box,1,0.705,LLXE01000011.1_159894-159807
868,CGIG01000001.1_4603488-4603363,leader,1,0.718,AOTI010325963.1_379-505
869,LWDV01000009.1_901311-901235,Intron_gpII,1,0.782,JPDT01000883.1_802-879
870,ALWZ042466489.1_5295-5366,tRNA,1,0.75,APCM01005861.1_1895-1824
871,LSZG01000004.1_73251-73319,Intron_gpII,1,0.675,MGXV01000061.1_925-849
872,AFEW01042717.1_92462-92583,HACA-box,1,0.542,LJIJ01000127.1_121891-122018
873,JQ691613.1_167-665,IRES,1,0.43,AWHE01038644.1_438-958
874,CM000518.1_93549599-93549482,5S_rRNA,1,0.736,AAPE02004486.1_69769-69653
875,CM002518.1_24513262-24513413,HACA-box,1,0.777,CM000882.2_51626035-51626183
876,HF990839.1_91-219,leader,1,0.589,CP003923.1_2601831-2601708
877,CP013997.1_3283321-3283234,tRNA,1,0.688,MHDL01000112.1_3648-3732
878,JH835306.1_8093981-8093851,HACA-box,1,0.74,ALAR01009408.1_3182-3053
879,JJRC01040037.1_24085-24002,CD-box,1,0.5489999999999999,JH835302.1_4381319-4381230
880,LK978975.1_2210-2057,5_8S_rRNA,1,0.741,ABAV01053090.1_493-340
881,AEWC01036387.1_3164-3319,5_8S_rRNA,1,0.75,ALYE01006201.1_61284-61129
882,AFNU02000003.1_142833-142758,leader,1,0.684,HF990865.1_106916-106844
883,CH670335.1_5288-5533,Intron_gpI,1,0.61,MNUE01000074.1_25026-24727
884,AYZM01000135.1_13450-13323,leader,1,0.63,MIEK01000012.1_131108-130967
885,CP011974.1_1397879-1397989,riboswitch,1,0.6559999999999999,CP020772.1_3718204-3718096
886,AASG02007560.1_10700-10615,CD-box,1,0.45799999999999996,AANG01677711.1_3755-3686
887,AY055151.1_298-550,IRES,1,0.7829999999999999,L76406.1_393-645
888,LWNT01000054.1_64-181,5S_rRNA,1,0.6970000000000001,CP000153.1_581655-581770
889,AEUT02000001.1_1651074-1650989,leader,1,0.606,CP000414.1_193097-193175
890,AWHE01031026.1_19813-19661,5_8S_rRNA,1,0.647,ALWZ043037233.1_2555-2402
891,LT629971.1_656114-656007,riboswitch,1,0.72,CP013290.1_651830-651937
892,KE525747.1_2843-3156,Intron_gpI,1,0.65,JH126409.1_10477-10191
893,AOTI010097470.1_43541-43291,Intron_gpI,1,0.638,FKIZ01000009.1_9901-10147
894,FAOM01321867.1_6416-6258,miRNA,1,0.637,FAOM01457930.1_32692-32826
895,CM003375.1_18736678-18736605,tRNA,1,0.747,JJRG01054581.1_1101-1174
896,CP004404.1_2148265-2148132,leader,1,0.618,GG661996.1_1224617-1224503
897,AMPZ01010387.1_18691-18646,ribozyme,1,0.7829999999999999,CABG01000031.1_273691-273646
898,MFCP01000020.1_3029-2816,Intron_gpI,1,0.648,LCJS01000011.1_16304-16110
899,AWGM01036939.1_64175-64293,5S_rRNA,1,0.773,AWGM01145322.1_103923-103807
900,AOTI010971230.1_3910-4044,miRNA,1,0.774,AOTI010830488.1_1959-2092
901,LHQM01000031.1_18136-18011,riboswitch,1,0.674,LOED01000022.1_28928-29059
902,AGTP01043485.1_33068-32896,IRES,1,0.495,JH725387.1_1848028-1848180
903,AGTP01085324.1_13421-13284,scaRNA,1,0.664,ALWT01044392.1_11822-11961
904,FYEW01000001.1_1527764-1527855,riboswitch,1,0.626,CTRP01000016.1_210262-210365
905,KB096014.1_3108-2866,HACA-box,1,0.575,CM001404.1_63236729-63236507
906,AFYH01045832.1_2421-2262,scaRNA,1,0.594,AAQR03053896.1_353-170
907,CP000724.1_4592463-4592332,leader,1,0.5670000000000001,ABAW02000017.1_196215-196085
908,CM000682.2_38442036-38442169,HACA-box,1,0.718,CM001500.2_25872383-25872516
909,KQ976702.1_668057-667905,5_8S_rRNA,1,0.679,AWGM01068868.1_2686-2530
910,GL987988.1_981110-980934,riboswitch,1,0.574,JH594450.1_161416-161252
911,AM910995.1_1203562-1203417,HACA-box,1,0.527,JMFL01032466.1_4073-3942
912,JQCB01000014.1_31770-31895,leader,1,0.62,CP000029.1_1279603-1279480
913,MNUC01000041.1_88855-89076,riboswitch,1,0.512,FLQX01000001.1_38843-38634
914,CM000418.1_3217920-3217992,tRNA,1,0.701,LN609528.1_8165788-8165860
915,JJRF01083968.1_7053-7292,HACA-box,1,0.758,ANKR01228453.1_14332-14580
916,GL541731.1_55312-54999,Intron_gpI,1,0.5710000000000001,AMCV01002939.1_541-260
917,KK198761.1_25816875-25817002,miRNA,1,0.519,LSRQ01007777.1_720999-720860
918,AJVK01006863.1_2642-2570,tRNA,1,0.638,GK000002.2_86056715-86056643
919,CP000302.1_3285222-3285104,leader,1,0.47,AE009952.1_4041329-4041474
920,NIDE01000006.1_3534-3436,Intron_gpII,1,0.645,MBLO01000008.1_45816-45716
921,MHMQ01000017.1_9424-9234,Intron_gpI,1,0.7,MFRX01000017.1_4860-4657
922,CM002534.1_14712319-14712106,miRNA,1,0.688,CM002526.1_15062301-15062488
923,LHUR01000006.1_2335-2426,Intron_gpII,1,0.731,CP000673.1_3955541-3955442
924,CM003300.1_43263422-43263488,CD-box,1,0.5489999999999999,CM001385.3_23497136-23497059
925,APLE01007314.1_90842-90780,CD-box,1,0.532,AAHC01000912.1_13052-12978
926,EQ973316.1_147947-147860,tRNA,1,0.7140000000000001,CM000834.2_39508682-39508762
927,MWQN01000001.1_3480689-3480618,tRNA,1,0.726,CP002663.1_3768231-3768302
928,JRRC01519290.1_53321-53199,HACA-box,1,0.648,FAOM01061607.1_89654-89761
929,NISJ01000021.1_21968-21872,Intron_gpII,1,0.7859999999999999,LCYG01000112.1_2765-2862
930,CM001583.2_37702080-37702446,IRES,1,0.737,CM000559.1_28377602-28377989
931,AURB01000101.1_88465-88385,leader,1,0.6,CP007806.1_1327793-1327874
932,CM002792.1_27351582-27351476,CD-box,1,0.6729999999999999,AYZS02028441.1_7328-7222
933,FZNR01000018.1_63437-63363,Intron_gpII,1,0.753,CP002305.1_1432321-1432246
934,MFNI01000066.1_5391-5561,Intron_gpI,1,0.667,LCDA01000004.1_37884-38071
935,AB000109.1_22457-22529,tRNA,1,0.631,LK958783.1_447-366
936,JJRP01088645.1_6255-6393,HACA-box,1,0.6459999999999999,CM004466.1_156960712-156960838
937,MDJM01000005.1_7258-7139,leader,1,0.659,JRNX01000406.1_5084-5209
938,KX884293.1_7275-7476,IRES,1,0.521,KX883972.1_5630-5828
939,LFJO01000010.1_234165-234246,leader,1,0.6779999999999999,CM000735.1_4164230-4164307
940,BDFN01002782.1_506011-505879,CD-box,1,0.541,CM007650.1_178236990-178236852
941,AAQR03132297.1_45212-45344,HACA-box,1,0.6970000000000001,AAPE02028300.1_2705-2569
942,CU928178.1_110557-110474,tRNA,1,0.721,FAOM01129440.1_175820-175902
943,CM000128.1_17219540-17219729,miRNA,1,0.768,CM002526.1_15062301-15062488
944,CM001641.1_5043882-5043988,CD-box,1,0.701,CCCW010037336.1_5500-5394
945,CP003364.1_5627068-5627163,Intron_gpII,1,0.6729999999999999,JNAD01000134.1_1976-2073
946,JPKE01002584.1_10421-10253,HACA-box,1,0.617,LHQR01000014.1_978988-978802
947,LGKD01534548.1_442-324,5S_rRNA,1,0.769,AZAQ01003214.1_84171-84289
948,ALWT01056224.1_4801-4727,miRNA,1,0.564,JJRJ01073737.1_30790-30719
949,AVPE01000002.1_73674-73802,leader,1,0.7120000000000001,JRNX01000406.1_5084-5209
950,FUZM01000001.1_90122-89917,Intron_gpI,1,0.642,KL407337.1_904834-904622
951,AY062273.1_288-534,IRES,1,0.759,L76406.1_393-645
952,AODI01000028.1_19997-20119,leader,1,0.599,AZGD01000050.1_63546-63679
953,EQ963478.1_181115-181044,tRNA,1,0.703,GL010087.1_14197880-14197809
954,CP002865.1_1555446-1555249,Intron_gpI,1,0.682,AAYC01000006.1_126313-126125
955,JSZA01002037.1_5943-5643,Intron_gpI,1,0.568,MFBF01000032.1_6907-6644
956,ALWZ045010755.1_11134-11223,Intron_gpII,1,0.598,AUSU01000416.1_21896-21974
957,GU070616.1_13474-13845,Intron_gpI,1,0.505,AGCT01012423.1_23417-23763
958,GL882606.1_134045-133969,Intron_gpII,1,0.795,FR872581.1_32378-32302
959,CP013862.1_373111-373149,leader,1,0.682,MLYQ01000001.1_115259-115302
960,EQ090202.1_3707077-3707256,riboswitch,1,0.593,AAAB01004135.1_656-851
961,CM000664.2_101530308-101530234,miRNA,1,0.535,MNPL01001231.1_7633-7548
962,CP000478.1_3035772-3035634,riboswitch,1,0.618,MIHD01000003.1_109500-109621
963,ALWZ041640059.1_539-690,5_8S_rRNA,1,0.622,MCFG01000057.1_152232-152386
964,AODI01000039.1_17395-17529,leader,1,0.645,LFJO01000007.1_21237-21374
965,LL006365.1_6101-6150,ribozyme,1,0.745,LL877206.1_29243-29198
966,JXUM01113692.1_16725-16658,tRNA,1,0.662,CP001504.2_469906-469979
967,GL010060.1_4879252-4879313,miRNA,1,0.493,KK198757.1_57786287-57786230
968,AWGM01098229.1_44683-44800,5S_rRNA,1,0.721,AWGM01145322.1_103923-103807
969,CM001013.2_5469322-5468998,IRES,1,0.768,LZPO01044500.1_85198-85501
970,AOTI010070286.1_12724-13004,Intron_gpI,1,0.584,AMCV01002939.1_541-260
971,MGWB01000009.1_20002-19779,ribozyme,1,0.486,BAFE01000009.1_23542-23724
972,FWEW01003825.1_11983-11907,Intron_gpII,1,0.636,FWWU01000011.1_47688-47610
973,CP009770.1_233093-232993,leader,1,0.5770000000000001,KK352468.1_6536-6643
974,ALWZ043085288.1_612-513,5S_rRNA,1,0.5579999999999999,FAOM01158792.1_72742-72843
975,MKCR01000031.1_179819-179698,leader,1,0.619,GL635793.1_173480-173357
976,LL001375.1_19621-19664,ribozyme,1,0.7559999999999999,LL877377.1_36800-36756
977,CM007392.1_11414151-11414026,HACA-box,1,0.769,JRRC01032652.1_13635-13759
978,JNSH01000013.1_12331-12403,tRNA,1,0.727,LT670850.1_969642-969713
979,KJ158169.1_330-826,IRES,1,0.43700000000000006,LKCW01000516.1_3498-3126
980,AZDI01000001.1_62234-62372,leader,1,0.6579999999999999,FJNB01000002.1_274162-274293
981,KB445615.1_35778-35431,Intron_gpI,1,0.513,FQ311469.1_56779-56458
982,GL378202.1_800-647,5_8S_rRNA,1,0.78,GL833121.1_3325579-3325425
983,CM000972.2_21890574-21890489,miRNA,1,0.526,KQ960822.1_16542-16468
984,CP017761.1_1529321-1529503,leader,1,0.545,MRTK01000001.1_89315-89157
985,ANKR01166071.1_1737-1612,HACA-box,1,0.7709999999999999,CM000999.2_52639355-52639234
986,BAMX01000022.1_33650-33875,riboswitch,1,0.568,LMQK01000001.1_683762-683550
987,CAJW010055608.1_1767-1889,miRNA,1,0.772,FAOM01114278.1_3352-3475
988,JMSO01000144.1_15864-15792,leader,1,0.532,FN543502.1_1116251-1116324
989,JMFL01032466.1_1927-1797,HACA-box,1,0.613,AAPE02002366.1_30084-30209
990,X03106.1_43-386,Intron_gpI,1,0.484,M86534.1_28-414
991,MGMF01000022.1_2693-2878,leader,1,0.5529999999999999,CP000930.2_1388470-1388647
992,AWWV01004460.1_345-413,Intron_gpII,1,0.7,CP000680.1_452812-452888
993,KE150017.1_1793698-1793602,riboswitch,1,0.602,MSLS01000017.1_8875-8774
994,LMER01000014.1_46709-46809,riboswitch,1,0.769,AVPJ01000004.1_295919-296018
995,ALWT01218792.1_166-923,IRES,1,0.585,AAPE02052408.1_657-30
996,CM002888.2_67876676-67876764,tRNA,1,0.7,JYDJ01000115.1_13935-14033
997,LN997848.1_4351232-4350983,riboswitch,1,0.594,LDRW01000016.1_108098-108326
998,URS0000ABCFEC_12908_1-146,riboswitch,1,0.524,FMAQ01000012.1_54327-54202
999,CM000784.4_104632188-104632269,tRNA,1,0.685,FAOM01129440.1_175820-175902
1000,CH916369.1_5813438-5813296,HACA-box,1,0.59,CM000070.3_1476564-1476710
1001,CM001636.1_5958148-5958076,tRNA,1,0.7659999999999999,MAXG01000046.1_20436-20509
1002,AZEE01000001.1_67482-67356,leader,1,0.6890000000000001,AZEW01000543.1_243-125
1003,AXCL01016734.1_504-310,riboswitch,1,0.774,AAAB01004135.1_656-851
1004,ALWS01087954.1_2374-2708,IRES,1,0.72,ALAR01096706.1_9073-9389
1005,KE159720.1_33512-33647,leader,1,0.634,NFIS01000004.1_62705-62848
1006,CM000236.2_122699376-122699459,HACA-box,1,0.565,JH836049.1_690871-690799
1007,AEWC01011588.1_10485-10699,Intron_gpI,1,0.629,CM004283.1_16990735-16990487
1008,AARF01000324.1_6363-6261,riboswitch,1,0.526,CP020772.1_3718204-3718096
1009,CM002815.1_94715019-94715119,HACA-box,1,0.649,AWUE01016633.1_18755-18856
1010,FJUW01000164.1_58433-58670,Intron_gpI,1,0.7290000000000001,KF169905.1_35528-35764
1011,AEWC01013604.1_103382-103459,Intron_gpII,1,0.5760000000000001,KZ114039.1_674-751
1012,LDXQ01000001.1_12271-12530,Intron_gpI,1,0.599,JZQX01000039.1_278-28
1013,CM000376.1_70012225-70012069,IRES,1,0.654,M23565.1_710-859
1014,AYLZ02000195.1_34669-34882,riboswitch,1,0.638,LBHV01000014.1_66440-66222
1015,KE652450.1_24623-24358,Intron_gpI,1,0.855,JH126409.1_10477-10191
1016,AZDA01000133.1_32330-32391,leader,1,0.657,AYZR01000009.1_60229-60174
