,AC,label-val,cluster,max_ident_other,closest_other
4071,F4IV66,NO_SP,1,0.342,P25718
4072,Q5XI59,NO_SP,1,0.304,P46733
4073,Q925F4,NO_SP,1,0.268,P52505
4074,Q9FKW0,NO_SP,1,0.32,Q9LES2
4075,Q0WL81,NO_SP,1,0.297,A7UL74
4076,Q6NQJ6,NO_SP,1,0.299,Q09LL3
4077,Q10155,NO_SP,1,0.289,P46821
4078,P36159,NO_SP,1,0.265,P40096
4079,Q28021,NO_SP,1,0.293,Q9Y2F5
4080,Q9SHL7,NO_SP,1,0.299,Q8TF46
4081,A9C3R8,NO_SP,1,0.3,O13713
4082,P10964,NO_SP,1,0.297,P9WK65
4083,Q9H9Y6,NO_SP,1,0.29600000000000004,O22130
4084,P47006,NO_SP,1,0.299,Q9UTM1
4085,P46669,NO_SP,1,0.268,Q12018
4086,P19388,NO_SP,1,0.28600000000000003,O60229
4087,P20436,NO_SP,1,0.266,P28817
4088,P22139,NO_SP,1,0.29100000000000004,A5HNF6
4089,Q8IXW5,NO_SP,1,0.316,O74689
4090,P05388,NO_SP,1,0.275,Q6S591
4091,Q2TA12,NO_SP,1,0.307,Q9HZQ8
4092,Q9UUJ5,NO_SP,1,0.309,Q10953
4093,Q99N92,NO_SP,1,0.299,P02876
4094,Q3ZBF3,NO_SP,1,0.28,Q86UQ0
4095,Q9NYK5,NO_SP,1,0.289,P10109
4096,Q8N983,NO_SP,1,0.29600000000000004,O43155
4097,Q9HD33,NO_SP,1,0.299,P93009
4098,Q13405,NO_SP,1,0.295,Q9Z0R0
4099,P53724,NO_SP,1,0.295,P53727
4100,P0C2B7,NO_SP,1,0.316,P52824
4101,P0C2B8,NO_SP,1,0.289,Q6DGH9
4102,Q02685,NO_SP,1,0.262,Q9FYR6
4103,P40993,NO_SP,1,0.29100000000000004,O80438
4104,Q10170,NO_SP,1,0.294,P47127
4105,Q6PDX6,NO_SP,1,0.276,Q13489
4106,Q9NVW2,NO_SP,1,0.28600000000000003,P49736
4107,Q9H0A6,NO_SP,1,0.3,P75505
4108,Q9GZN7,NO_SP,1,0.287,Q9C0B1
4109,Q0J235,NO_SP,1,0.287,Q8U3V3
4110,Q8K202,NO_SP,1,0.282,Q9XUC2
4111,P30876,NO_SP,1,0.29100000000000004,Q9HFE7
4112,Q9VEA5,NO_SP,1,0.282,Q9UUH6
4113,O74857,NO_SP,1,0.28800000000000003,P14234
4114,O74883,NO_SP,1,0.28800000000000003,P38418
4115,Q9M1J2,NO_SP,1,0.275,F1N5C8
4116,P38805,NO_SP,1,0.276,Q15696
4117,P29453,NO_SP,1,0.3,Q5T6F0
4118,P52815,NO_SP,1,0.318,Q5EBM0
4119,Q9H0U6,NO_SP,1,0.31,P58337
4120,P22354,NO_SP,1,0.262,P39112
4121,O74464,NO_SP,1,0.278,Q9UGR2
4122,Q5BJX1,NO_SP,1,0.28800000000000003,P12686
4123,Q9H2W6,NO_SP,1,0.354,Q2KID9
4124,P32388,NO_SP,1,0.29100000000000004,Q9W1R5
4125,Q06090,NO_SP,1,0.253,Q9SWH5
4126,Q9VE04,NO_SP,1,0.263,Q9P7F3
4127,P02381,NO_SP,1,0.293,P55802
4128,Q03441,NO_SP,1,0.272,Q9UIH9
4129,Q8IYW5,NO_SP,1,0.26899999999999996,Q8VBV4
4130,Q9NRR4,NO_SP,1,0.311,Q6ATB4
4131,Q92730,NO_SP,1,0.293,Q9FF86
4132,Q920M2,NO_SP,1,0.32899999999999996,Q99J39
4133,P40693,NO_SP,1,0.29100000000000004,Q9UQN3
4134,Q9FFH1,NO_SP,1,0.282,Q6PDY0
4135,P31334,NO_SP,1,0.29600000000000004,Q39161
4136,P36521,NO_SP,1,0.28800000000000003,Q9CWU5
4137,Q3SYS1,NO_SP,1,0.29600000000000004,Q05B81
4138,Q2TBR2,NO_SP,1,0.253,P08425
4139,Q9H9A7,NO_SP,1,0.312,Q9K1F0
4140,Q9P801,NO_SP,1,0.299,O60060
4141,P53060,NO_SP,1,0.301,F4JEI8
4142,Q9UBS8,NO_SP,1,0.325,Q19360
4143,Q969K3,NO_SP,1,0.276,P0A4G0
4144,Q9P7W9,NO_SP,1,0.295,Q9HE01
4145,P49167,NO_SP,1,0.3,O13824
4146,O60102,NO_SP,1,0.273,H6LGM8
4147,P36519,NO_SP,1,0.284,Q9FNY7
4148,Q3SZ47,NO_SP,1,0.28600000000000003,Q9CQB5
4149,P36531,NO_SP,1,0.28800000000000003,Q06625
4150,P32387,NO_SP,1,0.293,Q06070
4151,P19956,NO_SP,1,0.287,O32436
4152,P0C2B6,NO_SP,1,0.32899999999999996,Q9T0A4
4153,P34560,NO_SP,1,0.289,Q86XI2
4154,P32611,NO_SP,1,0.28,Q0WW55
4155,Q6ZNA4,NO_SP,1,0.276,Q8LSZ4
4156,Q9CZW6,NO_SP,1,0.268,P19954
4157,Q63HN8,NO_SP,1,0.284,Q86VW2
4158,Q924T7,NO_SP,1,0.289,Q69RJ0
4159,O74994,NO_SP,1,0.289,Q9LRM7
4160,P87262,NO_SP,1,0.27399999999999997,Q7L2E3
4161,P39023,NO_SP,1,0.295,O74023
4162,A6QPQ5,NO_SP,1,0.278,Q96EL2
4163,P36517,NO_SP,1,0.312,Q8RXH2
4164,Q9P6P6,NO_SP,1,0.273,P43555
4165,Q9P015,NO_SP,1,0.342,Q8MJV4
4166,Q8L9A0,NO_SP,1,0.284,Q18066
4167,Q16540,NO_SP,1,0.27,P53264
4168,A8NN94,NO_SP,1,0.295,Q9VVI3
4169,Q9BZE1,NO_SP,1,0.316,Q0VG06
4170,P35996,NO_SP,1,0.293,Q8LE52
4171,P83565,NO_SP,1,0.295,P53564
4172,P36534,NO_SP,1,0.307,Q8WX93
4173,Q9Y6G3,NO_SP,1,0.321,Q9FNH4
4174,Q1MTR2,NO_SP,1,0.272,Q03490
4175,Q9H777,NO_SP,1,0.282,Q12072
4176,Q8VYS2,NO_SP,1,0.312,Q9C8L4
4177,P19474,NO_SP,1,0.305,F4I443
4178,P51449,NO_SP,1,0.284,Q9QXZ7
4179,Q9SJQ6,NO_SP,1,0.275,Q96CS2
4180,Q8CGM2,NO_SP,1,0.29100000000000004,Q9P6R1
4181,A9LLI7,NO_SP,1,0.29600000000000004,O13878
4182,Q9P7P1,NO_SP,1,0.28800000000000003,Q61884
4183,Q01080,NO_SP,1,0.292,Q54HI5
4184,P61218,NO_SP,1,0.29600000000000004,P61202
4185,P40422,NO_SP,1,0.282,Q9BUT1
4186,P07703,NO_SP,1,0.272,Q8WX93
4187,O42853,NO_SP,1,0.293,P38779
4188,P52435,NO_SP,1,0.272,O14230
4189,O94285,NO_SP,1,0.261,Q15393
4190,Q05468,NO_SP,1,0.32899999999999996,Q9USH9
4191,P82162,NO_SP,1,0.325,O60094
4192,P47910,NO_SP,1,0.317,Q04836
4193,Q04712,NO_SP,1,0.303,Q682I1
4194,B2RS91,NO_SP,1,0.292,Q9M7T0
4195,Q10204,NO_SP,1,0.278,Q42538
4196,P56182,NO_SP,1,0.266,Q05652
4197,F4J8K6,NO_SP,1,0.282,O22607
4198,Q05022,NO_SP,1,0.275,O43482
4199,Q10257,NO_SP,1,0.308,O94378
4200,Q05823,NO_SP,1,0.313,G5EGA3
4201,Q7M3S9,NO_SP,1,0.275,P75818
4202,Q05635,NO_SP,1,0.275,P26359
4203,P51448,NO_SP,1,0.308,O75179
4204,Q0WVE8,NO_SP,1,0.282,P22134
4205,P32529,NO_SP,1,0.28600000000000003,O82645
4206,Q76KJ5,NO_SP,1,0.312,Q96291
4207,P62487,NO_SP,1,0.266,O31567
4208,P22276,NO_SP,1,0.306,P61460
4209,Q9ZU38,NO_SP,1,0.293,O43813
4210,Q1MTN7,NO_SP,1,0.289,P48566
4211,P69242,NO_SP,1,0.268,Q9C9R6
4212,Q9BUL9,NO_SP,1,0.27899999999999997,Q98H63
4213,Q93VC7,NO_SP,1,0.311,Q9H583
4214,Q12532,NO_SP,1,0.312,Q8RLX0
4215,P28807,NO_SP,1,0.275,Q12373
4216,P82024,NO_SP,1,0.32,O49937
4217,P08242,NO_SP,1,0.289,P26452
4218,O14341,NO_SP,1,0.282,Q09798
4219,Q9P0J6,NO_SP,1,0.321,O94690
4220,P36532,NO_SP,1,0.29100000000000004,Q14694
4221,Q5TA31,NO_SP,1,0.312,Q5BLX8
4222,O74919,NO_SP,1,0.3,P38162
4223,Q9H0F5,NO_SP,1,0.27399999999999997,Q9SR06
4224,O94627,NO_SP,1,0.275,P01129
4225,Q09100,NO_SP,1,0.294,P53883
4226,F4J1H7,NO_SP,1,0.321,Q8VYL1
4227,Q9M811,NO_SP,1,0.28,Q4G0J3
4228,P45818,NO_SP,1,0.293,Q8N183
4229,P36160,NO_SP,1,0.275,P40493
4230,Q93Y94,NO_SP,1,0.297,Q7FZF1
4231,O24600,NO_SP,1,0.341,Q9LX31
4232,P82163,NO_SP,1,0.289,O82291
4233,P06507,NO_SP,1,0.27699999999999997,Q8K4H1
4234,P06508,NO_SP,1,0.28,P38840
4235,Q9ST69,NO_SP,1,0.32,Q9LL85
4236,P40992,NO_SP,1,0.265,Q6K498
4237,P36080,NO_SP,1,0.324,P31944
4238,Q7YZH1,NO_SP,1,0.28800000000000003,Q70KY4
4239,Q8L633,NO_SP,1,0.289,Q9SA96
4240,Q9BQ52,NO_SP,1,0.299,Q63342
4241,P32349,NO_SP,1,0.3,Q96HB5
4242,Q9SE42,NO_SP,1,0.293,Q9BX68
4243,P60315,NO_SP,1,0.29100000000000004,P12036
4244,Q9XGM3,NO_SP,1,0.311,F4KHI3
4245,Q9M3I4,NO_SP,1,0.282,P01831
4246,P13788,NO_SP,1,0.28800000000000003,Q68CZ1
4247,P82278,NO_SP,1,0.307,Q8H103
4248,P27864,NO_SP,1,0.293,Q9UK97
4249,Q96EU6,NO_SP,1,0.305,Q99871
4250,Q08285,NO_SP,1,0.29100000000000004,A1U3J1
4251,O42872,NO_SP,1,0.284,P81238
4252,Q08162,NO_SP,1,0.29100000000000004,P37202
4253,P53256,NO_SP,1,0.28800000000000003,Q6UWU4
4254,O94683,NO_SP,1,0.276,P38348
4255,P38961,NO_SP,1,0.293,A8E0R9
4256,Q08746,NO_SP,1,0.29100000000000004,O94252
4257,A9LLI8,NO_SP,1,0.265,Q02937
4258,P20435,NO_SP,1,0.32,Q99NG0
4259,P24928,NO_SP,1,0.28600000000000003,P0DI83
4260,Q9H633,NO_SP,1,0.275,P47155
4261,P40571,NO_SP,1,0.265,P0ADA6
4262,Q92766,NO_SP,1,0.289,Q20757
4263,Q9BYD3,NO_SP,1,0.28800000000000003,Q9HZQ8
4264,P36520,NO_SP,1,0.282,Q8GXX0
4265,O94398,NO_SP,1,0.301,P53769
4266,P49406,NO_SP,1,0.302,Q6Z232
4267,Q2TBS2,NO_SP,1,0.316,Q9JLZ3
4268,P36525,NO_SP,1,0.284,Q9NQR4
4269,P36526,NO_SP,1,0.278,Q8SKU2
4270,P36527,NO_SP,1,0.29100000000000004,Q80TT8
4271,Q2TBI6,NO_SP,1,0.307,Q9R1E0
4272,P20084,NO_SP,1,0.29100000000000004,A6KWM0
4273,Q06678,NO_SP,1,0.301,P18409
4274,Q96GC5,NO_SP,1,0.304,Q9UTQ5
4275,Q96E14,NO_SP,1,0.33299999999999996,P52824
4276,Q03305,NO_SP,1,0.287,Q3URK3
4277,Q9Y508,NO_SP,1,0.293,Q12933
4278,Q5XPI4,NO_SP,1,0.289,Q6BDR8
4279,A6YSL1,NO_SP,1,0.298,Q9Z206
4280,O76064,NO_SP,1,0.272,Q3TZX8
4281,P25367,NO_SP,1,0.28600000000000003,Q8WYQ5
4282,Q8LGU7,NO_SP,1,0.25,O74113
4283,P87168,NO_SP,1,0.308,P25796
4284,Q99729,NO_SP,1,0.316,B1VTI4
4285,P92199,NO_SP,1,0.293,Q6DT37
4286,Q9C106,NO_SP,1,0.29100000000000004,Q8LEA0
4287,Q9C0Z9,NO_SP,1,0.28600000000000003,Q8QG92
4288,Q43157,NO_SP,1,0.321,Q9FNM5
4289,Q684P5,NO_SP,1,0.312,Q96MF7
4290,Q9LXD1,NO_SP,1,0.299,O75821
4291,P86926,NO_SP,1,0.275,A4VPC2
4292,P86924,NO_SP,1,0.295,P19882
4293,P32904,NO_SP,1,0.293,Q68FE6
4294,P36523,NO_SP,1,0.273,Q9N0F1
4295,P53881,NO_SP,1,0.293,P0CS82
4296,P14063,NO_SP,1,0.278,Q9UTP3
4297,P36533,NO_SP,1,0.28,Q9FJV0
4298,Q8N5N7,NO_SP,1,0.289,Q53F19
4299,Q3TLD5,NO_SP,1,0.289,P21574
4300,Q8IUD6,NO_SP,1,0.293,P24258
4301,Q8NCN4,NO_SP,1,0.354,Q86U42
4302,Q0WX00,NO_SP,1,0.33799999999999997,Q9NR30
4303,P53942,NO_SP,1,0.299,P40380
4304,Q12338,NO_SP,1,0.271,O60077
4305,Q9LZN0,NO_SP,1,0.295,Q9VE87
4306,Q1MTN9,NO_SP,1,0.284,A0A0K9RDW0
4307,O60091,NO_SP,1,0.278,P57087
4308,P25348,NO_SP,1,0.29600000000000004,Q7CQY4
4309,Q04598,NO_SP,1,0.368,Q9SIB9
4310,Q9NZE8,NO_SP,1,0.293,P82670
4311,Q9Y7U8,NO_SP,1,0.307,P36004
4312,Q9H9J2,NO_SP,1,0.282,Q9NUL7
4313,Q9D0C1,NO_SP,1,0.29600000000000004,Q9FZ47
4314,Q9CQ29,NO_SP,1,0.293,O94972
4315,E9QAU8,NO_SP,1,0.28600000000000003,Q5EBM0
4316,P10181,NO_SP,1,0.273,Q99788
4317,P47076,NO_SP,1,0.29600000000000004,Q9H790
4318,P0CU18,NO_SP,1,0.268,Q08229
4319,P40858,NO_SP,1,0.281,O13970
4320,P10155,NO_SP,1,0.271,P07305
4321,P50106,NO_SP,1,0.3,O01501
4322,P22138,NO_SP,1,0.3,P25696
4323,O15160,NO_SP,1,0.275,Q8N7A1
4324,P36954,NO_SP,1,0.28,Q9QYM8
4325,P04051,NO_SP,1,0.324,P44737
4326,P25441,NO_SP,1,0.293,Q9Y7Y3
4327,P36121,NO_SP,1,0.308,O14210
4328,Q8WZJ8,NO_SP,1,0.27399999999999997,P53848
4329,Q9UNE2,NO_SP,1,0.306,Q9ESV1
4330,P38786,NO_SP,1,0.293,Q06107
4331,O95707,NO_SP,1,0.26899999999999996,P86938
4332,P92969,NO_SP,1,0.302,Q14154
4333,P29344,NO_SP,1,0.305,O82660
4334,P09595,NO_SP,1,0.27399999999999997,P33308
4335,Q9P783,NO_SP,1,0.289,Q9W0K7
4336,Q08774,NO_SP,1,0.276,Q9Y803
4337,Q06109,NO_SP,1,0.308,Q9TZP5
4338,Q10360,NO_SP,1,0.28,Q9VPD5
4339,P82277,NO_SP,1,0.35100000000000003,O49937
4340,Q12277,NO_SP,1,0.278,Q9M0X9
4341,O43159,NO_SP,1,0.33299999999999996,Q5M775
4342,P0CX52,NO_SP,1,0.263,P49959
4343,Q8TEU7,NO_SP,1,0.28,P08151
4344,Q9LFV6,NO_SP,1,0.292,O13974
4345,Q9NQG5,NO_SP,1,0.304,P22211
4346,Q42484,NO_SP,1,0.316,P80702
4347,P82137,NO_SP,1,0.321,Q9LYA9
4348,P82130,NO_SP,1,0.33299999999999996,Q96291
4349,Q10205,NO_SP,1,0.276,A7LXT3
4350,Q05636,NO_SP,1,0.268,O13801
4351,P25368,NO_SP,1,0.28600000000000003,O14291
4352,Q15050,NO_SP,1,0.304,Q9D1F4
4353,A2RVK7,NO_SP,1,0.293,Q6ATB4
4354,Q9GZS1,NO_SP,1,0.325,Q9P7G6
4355,P28000,NO_SP,1,0.297,P53927
4356,P19387,NO_SP,1,0.262,Q8GXX0
4357,Q9H9Y2,NO_SP,1,0.29600000000000004,Q07623
4358,P62128,NO_SP,1,0.261,Q9FLH0
4359,O43082,NO_SP,1,0.32899999999999996,Q6PI77
4360,Q9M3K7,NO_SP,1,0.284,Q502W6
4361,O74734,NO_SP,1,0.284,Q09669
4362,Q06511,NO_SP,1,0.28,P51587
4363,Q12481,NO_SP,1,0.316,P32497
4364,O13563,NO_SP,1,0.267,O14350
4365,Q8L6J3,NO_SP,1,0.28800000000000003,Q9ZR07
4366,P06506,NO_SP,1,0.284,O94413
4367,P39677,NO_SP,1,0.325,P02992
4368,P53437,NO_SP,1,0.289,O94446
4369,Q9C0X8,NO_SP,1,0.275,F4JGZ1
4370,O14012,NO_SP,1,0.349,Q8BG17
4371,Q09704,NO_SP,1,0.278,Q9U1Y5
4372,P06367,NO_SP,1,0.275,Q9JLI6
4373,Q9LTS6,NO_SP,1,0.27699999999999997,Q8VYF7
4374,P82403,NO_SP,1,0.31,Q84Y95
4375,Q12167,NO_SP,1,0.29600000000000004,Q9BZE4
4376,O14211,NO_SP,1,0.28800000000000003,Q9P7B0
4377,P32786,NO_SP,1,0.282,P00845
4378,Q14690,NO_SP,1,0.301,O76922
4379,P0CX47,NO_SP,1,0.298,Q08561
4380,Q3E754,NO_SP,1,0.26899999999999996,P14916
4381,O74172,NO_SP,1,0.322,P0C0T4
4382,P09597,NO_SP,1,0.266,P07199
4383,P40389,NO_SP,1,0.27699999999999997,Q9VYY9
4384,P40156,NO_SP,1,0.284,P75505
4385,P38204,NO_SP,1,0.26899999999999996,O74485
4386,O14013,NO_SP,1,0.28,Q9UTH0
4387,Q12754,NO_SP,1,0.278,P31946
4388,Q9UTD7,NO_SP,1,0.29100000000000004,Q1MTS0
4389,Q12149,NO_SP,1,0.289,Q9ZUU4
4390,P05756,NO_SP,1,0.29100000000000004,Q9C928
4391,P38701,NO_SP,1,0.276,Q07458
4392,P0C0W1,NO_SP,1,0.27899999999999997,Q8CNR4
4393,P0CX30,NO_SP,1,0.284,Q8VHV1
4394,P41058,NO_SP,1,0.276,Q98867
4395,Q10146,NO_SP,1,0.298,Q9URY7
4396,P48589,NO_SP,1,0.312,P52792
4397,P0CX34,NO_SP,1,0.293,Q5C9Z4
4398,P23248,NO_SP,1,0.308,O94583
4399,P82129,NO_SP,1,0.28600000000000003,P0CX84
4400,Q9C5J3,NO_SP,1,0.267,Q3TZW7
4401,P38771,NO_SP,1,0.281,Q8IYB7
4402,Q02983,NO_SP,1,0.262,Q63531
4403,P82412,NO_SP,1,0.284,Q10168
4404,Q01855,NO_SP,1,0.276,Q9BSL1
4405,P0CX56,NO_SP,1,0.271,O15245
4406,P07280,NO_SP,1,0.28,Q78JN3
4407,P0CX32,NO_SP,1,0.293,Q0QF01
4408,Q93WF6,NO_SP,1,0.299,O61016
4409,Q9VEX9,NO_SP,1,0.276,Q9SLB9
4410,Q1EHW4,NO_SP,1,0.298,Q9MBA2
4411,Q9LXX6,NO_SP,1,0.29100000000000004,Q9RJX4
4412,Q04002,NO_SP,1,0.29100000000000004,P08152
4413,O23210,NO_SP,1,0.282,Q9S7D1
4414,Q9SN22,NO_SP,1,0.311,P07870
4415,O81316,NO_SP,1,0.384,Q7XJM8
4416,Q8LGI2,NO_SP,1,0.313,P0DMH7
4417,Q9SS48,NO_SP,1,0.342,Q0A984
4418,O95810,NO_SP,1,0.278,Q9C667
4419,Q8X1T0,NO_SP,1,0.293,Q9D291
4420,Q8T3B9,NO_SP,1,0.265,Q6H6N5
4421,Q00416,NO_SP,1,0.26899999999999996,F4JGZ1
4422,Q8NCE0,NO_SP,1,0.284,B2RWS6
4423,Q54HS3,NO_SP,1,0.38299999999999995,Q557E7
4424,Q9U263,NO_SP,1,0.26899999999999996,Q8JZL0
4425,Q10178,NO_SP,1,0.273,Q9JHR9
4426,O74458,NO_SP,1,0.304,P32617
4427,Q56YA5,NO_SP,1,0.275,O14730
4428,Q06132,NO_SP,1,0.3,Q09089
4429,Q5FBB7,NO_SP,1,0.27699999999999997,O94378
4430,Q0JL44,NO_SP,1,0.315,Q8CGY6
4431,Q12118,NO_SP,1,0.301,Q12453
4432,O43765,NO_SP,1,0.27399999999999997,O15552
4433,Q9D7V1,NO_SP,1,0.28800000000000003,Q9ERC1
4434,O14492,NO_SP,1,0.316,P29375
4435,Q5HYK7,NO_SP,1,0.304,Q7XA78
4436,Q10321,NO_SP,1,0.305,O60303
4437,Q01613,NO_SP,1,0.284,P62995
4438,Q9QXN0,NO_SP,1,0.284,Q8WWM7
4439,Q9LZ78,NO_SP,1,0.293,P22561
4440,Q96ST3,NO_SP,1,0.289,Q2NU30
4441,Q9NTG7,NO_SP,1,0.31,Q86U42
4442,Q8BKJ9,NO_SP,1,0.314,Q6PDY0
4443,O15304,NO_SP,1,0.27699999999999997,Q9BQS6
4444,A8D8P8,NO_SP,1,0.35,Q03164
4445,Q12216,NO_SP,1,0.275,O13754
4446,Q8WVK7,NO_SP,1,0.33799999999999997,O14230
4447,Q9Y448,NO_SP,1,0.293,Q15003
4448,Q00711,NO_SP,1,0.295,P44569
4449,Q09826,NO_SP,1,0.289,I0J1I6
4450,Q4WPF5,NO_SP,1,0.28800000000000003,O13722
4451,Q92355,NO_SP,1,0.26899999999999996,O48917
4452,Q91ZX6,NO_SP,1,0.293,P25796
4453,Q6ZU15,NO_SP,1,0.272,P53150
4454,O49485,NO_SP,1,0.312,Q9LIK9
4455,O74738,NO_SP,1,0.27399999999999997,Q8VHI4
4456,Q22795,NO_SP,1,0.308,P93740
4457,Q10362,NO_SP,1,0.253,O13801
4458,Q9UST7,NO_SP,1,0.26899999999999996,O13699
4459,P40363,NO_SP,1,0.28800000000000003,Q9SM43
4460,Q9USM3,NO_SP,1,0.293,Q9XIK3
4461,Q03067,NO_SP,1,0.28600000000000003,Q12493
4462,Q2PJ68,NO_SP,1,0.265,Q0WNB1
4463,O43147,NO_SP,1,0.278,Q1MTN8
4464,O35179,NO_SP,1,0.284,O29633
4465,P98083,NO_SP,1,0.308,Q6DN90
4466,Q9UUI2,NO_SP,1,0.303,O65499
4467,Q9H0F6,NO_SP,1,0.32899999999999996,Q96KQ7
4468,P38751,NO_SP,1,0.282,O46567
4469,Q8R4T2,NO_SP,1,0.34700000000000003,Q92830
4470,Q99J77,NO_SP,1,0.26899999999999996,O42875
4471,Q10925,NO_SP,1,0.27699999999999997,Q39089
4472,O22056,NO_SP,1,0.27699999999999997,Q58EE9
4473,Q96BD8,NO_SP,1,0.316,Q54N00
4474,F4JAA5,NO_SP,1,0.305,Q9FXA3
4475,Q09761,NO_SP,1,0.27399999999999997,Q6F4N1
4476,P38283,NO_SP,1,0.266,P23293
4477,P38241,NO_SP,1,0.275,Q7SBR3
4478,Q8CBY1,NO_SP,1,0.29600000000000004,O14730
4479,Q9NZC9,NO_SP,1,0.275,Q96FT9
4480,G5EG17,NO_SP,1,0.289,A9UHW6
4481,P62318,NO_SP,1,0.312,Q9M1Z3
4482,Q8S895,NO_SP,1,0.275,Q04659
4483,Q9US33,NO_SP,1,0.299,Q04341
4484,Q9SGU2,NO_SP,1,0.278,P27697
4485,O82663,NO_SP,1,0.318,Q0QF01
4486,Q9UTE3,NO_SP,1,0.315,P0AFY8
4487,Q93VR9,NO_SP,1,0.3,P93009
4488,Q93794,NO_SP,1,0.29100000000000004,O95251
4489,Q04675,NO_SP,1,0.28600000000000003,Q8MTX2
4490,Q9QZR6,NO_SP,1,0.306,Q9P6J1
4491,O82796,NO_SP,1,0.284,Q9UBC1
4492,P58004,NO_SP,1,0.295,Q49B93
4493,Q9UPS6,NO_SP,1,0.275,Q9UUE5
4494,P0DME0,NO_SP,1,0.303,Q9LXJ1
4495,Q8W234,NO_SP,1,0.299,O76922
4496,Q8BP27,NO_SP,1,0.405,Q86XK3
4497,Q4QSC8,NO_SP,1,0.312,P34402
4498,Q9QZS8,NO_SP,1,0.27699999999999997,Q9FKS0
4499,Q9BYB0,NO_SP,1,0.27,O94619
4500,Q9ES52,NO_SP,1,0.28,P08536
4501,O24621,NO_SP,1,0.299,Q93WL3
4502,Q3UND0,NO_SP,1,0.321,Q41382
4503,P52286,NO_SP,1,0.29100000000000004,P48234
4504,Q03406,NO_SP,1,0.29600000000000004,Q9FKB3
4505,Q9BSV6,NO_SP,1,0.289,P38060
4506,Q8TBK2,NO_SP,1,0.321,Q75GT3
4507,Q8IE95,NO_SP,1,0.27899999999999997,Q96RL1
4508,Q12507,NO_SP,1,0.303,Q9BQP7
4509,Q5A287,NO_SP,1,0.321,Q59LY1
4510,O14259,NO_SP,1,0.299,Q53HC0
4511,Q9USV1,NO_SP,1,0.29600000000000004,Q9Y6A5
4512,A7VLV2,NO_SP,1,0.298,Q8N0S6
4513,P35187,NO_SP,1,0.27,Q9VM91
4514,Q9QX74,NO_SP,1,0.309,Q9CA83
4515,Q9NR46,NO_SP,1,0.271,P53927
4516,Q8K2Q9,NO_SP,1,0.297,A9ZSY0
4517,Q3TTP0,NO_SP,1,0.29100000000000004,Q5SSJ5
4518,Q9I8X5,NO_SP,1,0.322,Q96PV7
4519,Q9LDH1,NO_SP,1,0.301,Q62187
4520,O24629,NO_SP,1,0.28,Q9FL87
4521,Q24167,NO_SP,1,0.313,Q84JK2
4522,Q9VK34,NO_SP,1,0.29100000000000004,Q9W415
4523,Q9Y6E7,NO_SP,1,0.293,Q9UR39
4524,Q9NXA8,NO_SP,1,0.3,O49196
4525,Q8N6T7,NO_SP,1,0.325,P32004
4526,Q9LZ66,NO_SP,1,0.308,Q9C5P4
4527,P53965,NO_SP,1,0.28,Q9USY2
4528,Q9XWS0,NO_SP,1,0.264,Q12504
4529,Q06315,NO_SP,1,0.293,Q9FV70
4530,P35207,NO_SP,1,0.29100000000000004,Q5A960
4531,P34707,NO_SP,1,0.262,Q17353
4532,Q9LPL4,NO_SP,1,0.28,Q99N11
4533,Q8R3P9,NO_SP,1,0.262,O80438
4534,Q9V3U9,NO_SP,1,0.27,P02783
4535,P0C7P3,NO_SP,1,0.293,Q8R1N0
4536,P42900,NO_SP,1,0.275,Q8MT06
4537,Q8CH25,NO_SP,1,0.316,Q8NCE2
4538,P83783,NO_SP,1,0.282,Q8IY17
4539,Q12136,NO_SP,1,0.299,Q9UTE1
4540,Q10491,NO_SP,1,0.293,Q9SV36
4541,O74562,NO_SP,1,0.26899999999999996,Q9LIK9
4542,Q9LT69,NO_SP,1,0.33299999999999996,Q9MV14
4543,Q96255,NO_SP,1,0.32899999999999996,Q96291
4544,Q9Y6X0,NO_SP,1,0.28600000000000003,Q5SMU7
4545,Q91WC0,NO_SP,1,0.295,P29481
4546,Q7Z333,NO_SP,1,0.278,Q9BR61
4547,O60174,NO_SP,1,0.268,Q2PS26
4548,O94397,NO_SP,1,0.29100000000000004,P34470
4549,O13797,NO_SP,1,0.29600000000000004,Q9URY5
4550,Q9FEN9,NO_SP,1,0.276,Q7M827
4551,Q8VZA0,NO_SP,1,0.293,Q9SIM9
4552,O13650,NO_SP,1,0.28800000000000003,E7FHU4
4553,P23246,NO_SP,1,0.35,P22561
4554,Q9D5J6,NO_SP,1,0.303,Q5VNN5
4555,P40486,NO_SP,1,0.272,O74765
4556,Q8IW03,NO_SP,1,0.275,Q08952
4557,Q9P7T1,NO_SP,1,0.26,Q8IY21
4558,P38634,NO_SP,1,0.303,P47979
4559,O60187,NO_SP,1,0.275,Q6P4R8
4560,Q9LD95,NO_SP,1,0.33299999999999996,Q0WNX9
4561,P34164,NO_SP,1,0.278,Q8JZP3
4562,Q96EB6,NO_SP,1,0.375,Q96RK1
4563,P06700,NO_SP,1,0.29100000000000004,Q03631
4564,O94474,NO_SP,1,0.33799999999999997,Q6PGP7
4565,Q08491,NO_SP,1,0.29100000000000004,O74407
4566,A7M7C7,NO_SP,1,0.313,Q9LTT8
4567,Q60898,NO_SP,1,0.29600000000000004,O08560
4568,P97440,NO_SP,1,0.28600000000000003,Q6NZ36
4569,Q08457,NO_SP,1,0.28800000000000003,P31755
