AC,label-val,cluster
YGR132C_PHB1_756197,1,1
iYOL040C_253758,0,1
YEL017W_GTT3_123672,1,1
iYIL157C_47663,1,1
iYAL039C_70962,0,1
YJR137C_ECM17_682041,0,1
YDR039C_ENA2_533001,1,1
YLR422W_YLR422W_969552,0,1
YIL096C_YIL096C_182367,0,1
iYML018C_236458,0,1
iYBR150C_544816,0,1
YBR149W_ARA1_540210,1,1
YEL009C_GCN4_139252,0,1
YBR094W_YBR094W_432093,1,1
YKR041W_YKR041W_518520,0,1
iYKL151C_166010,1,1
iYDL171C_155764,0,1
iYNL301C_64698,0,1
iYPL090C_378456,0,1
iYJR137C_684167,0,1
iYGR241C_976790,0,1
YDL226C_GCS1_51950,1,1
iYAL053W_48269,0,1
itI(AAU)N2_602390,0,1
YLR099C_ICT1_340734,1,1
YNL092W_YNL092W_451280,1,1
itV(AAC)M2_420756,0,1
YGL030W_RPL30_439399,0,1
YMR240C_CUS1_750664,1,1
YOL058W_ARG1_219438,1,1
iYPL262W_49135,0,1
YDL157C_YDL157C_174438,1,1
YDR191W_HST4_843105,0,1
iYOR057W_433558,0,1
iYKL006W_432409,0,1
YGL134W_PCL10_256437,1,1
YJL020C_BBC1_400369,1,1
iYJL012C_413545,0,1
YNL301C_RPL18B_64002,0,1
iYIL076W_217628,0,1
iYDR295C_1054658,1,1
iYHR144C_388841,0,1
iYNL096C_444792,0,1
YLR030W_YLR030W_203920,1,1
YOR003W_YSP3_331824,1,1
YLR128W_YLR128W_398877,1,1
iYOL155W-A_28097,0,1
iYER185W_560709,1,1
YLR397C_AFG2_914538,1,1
YHR176W_FMO1_454431,1,1
YJL190C_RPS22A_74950,0,1
iYPR100W_730414,0,1
YJL136C_RPS21B_156726,0,1
iYMR145C_556805,0,1
YDL120W_YFH1_246074,1,1
iYOR233W_778402,0,1
YBL004W_UTP20_231220,0,1
iYMR010W_287215,0,1
YLR072W_YLR072W_278999,1,1
iYML041C_195958,0,1
iYJL077W-B_294467,0,1
iYFR053C_263952,0,1
YGL154C_LYS5_215637,1,1
iYHR001W-A_108269,0,1
YPR002W_PDH1_558791,1,1
iYDL149W_187914,0,1
YCR068W_ATG15_237615,1,1
YMR244W_YMR244W_757701,1,1
YNL165W_YNL165W_324339,1,1
YGL086W_MAD1_348453,0,1
iYNL047C_542021,1,1
YDR524C_AGE1_1488596,1,1
YNL321W_YNL321W_36681,1,1
YOR378W_YOR378W_1050276,1,1
iYOR010C_347542,0,1
itY(GUA)D_946485,0,1
YOR328W_PDR10_935175,1,1
iYDR213W_892750,0,1
YNL291C_MID1_85181,1,1
YNL304W_YPT11_60495,1,1
YAL054C_ACS1_44451,1,1
iYKR101W_642442,0,1
iYLL039C_65416,0,1
iYIL107C_166055,0,1
itP(UGG)M_196255,0,1
iYNR069C_763460,1,1
iYBR033W_304704,0,1
YMR213W_CEF1_693896,1,1
iYPR105C_739945,1,1
YIL155C_GUT2_52407,1,1
iYOR185C_682122,1,1
iYCR060W_225441,0,1
YGR255C_COQ6_1003539,1,1
YCR068W_ATG15_237342,1,1
YGR217W_CCH1_924960,1,1
YER022W_SRB4_200504,0,1
YDL195W_SEC31_107455,1,1
iYKL048C_348785,1,1
iYPR194C_927953,0,1
iYDR294C_1052232,1,1
YAL067C_SEO1_8061,1,1
YFR031C_SMC2_217229,0,1
YDR450W_RPS18A_1360086,0,1
YLR213C_CRR1_567486,1,1
iYDR345C_1165551,0,1
iYOR100C_515055,0,1
YLR105C_SEN2_347795,1,1
YBR239C_YBR239C_699594,1,1
YGL236C_MTO1_54838,1,1
YAL054C_ACS1_43814,1,1
YOR177C_MPC54_665963,1,1
YBR073W_RDH54_384465,0,1
iYML100W_73967,0,1
iYML058W-A_159297,0,1
iYERWdelta7_176839,0,1
YDL058W_USO1_345820,1,1
YMR081C_ISF1_430199,1,1
YJL055W_YJL055W_333794,1,1
YDL074C_BRE1_324797,0,1
YGR090W_UTP22_663168,0,1
iYKL110C_230877,0,1
YKL027W_YKL027W_387406,1,1
YFR032C-B_YFR032C-B_223709,0,1
iYPL096C-A_366887,1,1
iYOR276W_841974,0,1
iYGL101W_313069,1,1
YCR044C_PER1_206990,1,1
iYJR058C_545138,1,1
iYDL028C_403616,0,1
YDR422C_SIP1_1317640,1,1
iYCR036W_194419,0,1
YIL125W_KGD1_122918,1,1
iYPL082C_404801,0,1
YLR417W_VPS36_955625,1,1
YLR342W_FKS1_814893,0,1
YMR228W_MTF1_725145,1,1
iYBR143C_532375,0,1
YPL176C_YPL176C_218247,1,1
iYELCdelta3_100015,0,1
YJL117W_PHO86_192691,1,1
iYFL011W_114214,0,1
YLR439W_MRPL4_1014623,1,1
YHR022C-A_YHR022C-A_151208,0,1
iYFR022W_199314,0,1
YBL039C_URA7_144108,0,1
iYNL162W-A_331143,0,1
iYDR398W_1269713,0,1
iYEL022W_115806,0,1
YOL152W_FRE7_41726,1,1
iYOR210W_738597,1,1
YLR378C_SEC61_876928,1,1
iYGR029W_544488,0,1
iYBR218C_662181,1,1
iYDL076C_322078,0,1
YDR160W_SSY1_776734,1,1
YGR275W_RTT102_1043405,1,1
YGR012W_YGR012W_513587,1,1
iYIL138C_89741,0,1
iYDR499W_1450147,0,1
YIL128W_MET18_115381,0,1
iYDR504C_1458459,1,1
iYJR109C_633354,0,1
iYGL081W_358390,1,1
iYNL244C_187581,0,1
YDL025C_YDL025C_406911,1,1
iYNL037C_559541,0,1
YLR351C_NIT3_830205,1,1
iYFR053C_256703,1,1
iYGRCdelta15_568000,0,1
iYPR186C_911055,0,1
YJR008W_YJR008W_453292,0,1
iYGL191W_145230,1,1
iYLR219W_576585,0,1
YPR007C_REC8_570092,0,1
iYOL128C_80026,0,1
iYBR057C_353497,0,1
iYPL146C_278179,0,1
YDR219C_YDR219C_906285,0,1
iYNL097C_442899,0,1
iYLR324W_781017,0,1
iYML026C_224213,0,1
YIL166C_YIL166C_31308,1,1
YNR043W_MVD1_702341,1,1
YNL172W_APC1_311195,1,1
YNR024W_YNR024W_672521,1,1
YJR048W_CYC1_526255,0,1
YHR031C_RRM3_172892,1,1
YOR306C_MCH5_889998,1,1
YNL318C_HXT14_38782,0,1
iYHR083W_273725,0,1
isnR51_718875,0,1
iYKL143W_178287,0,1
YCL009C_ILV6_105380,1,1
YBL088C_TEL1_58466,0,1
iYIL149C_68418,0,1
YMR287C_MSU1_843751,0,1
iYER124C_409407,0,1
YJL206C_YJL206C_48408,1,1
iYKL182W_106932,0,1
iYHR208W_518769,0,1
YLR099C_ICT1_340396,1,1
YIL120W_QDR1_134857,1,1
YIL055C_YIL055C_252426,0,1
iYDL008W_434157,0,1
YPL011C_TAF3_534632,1,1
YJL189W_RPL39_75985,0,1
iYCL055W_29049,0,1
iYHR189W_484660,1,1
iRUF3_626692,0,1
iYGL163C_197763,0,1
YHR186C_KOG1_477880,0,1
iYJL095W_251612,0,1
YDR489W_SLD5_1431200,1,1
iYKL194C_78629,1,1
iYBR010W_256963,0,1
YDR402C_DIT2_1272516,1,1
iYER163C_504790,0,1
iYPL022W_510156,0,1
iYGL023C_452158,1,1
iYFR053C_258983,1,1
YKL107W_YKL107W_236007,1,1
itK(CUU)P_582434,0,1
YBR270C_YBR270C_743557,1,1
YER170W_ADK2_526114,1,1
iYER068W_294920,0,1
YLR213C_CRR1_567182,1,1
YNL144C_YNL144C_354660,1,1
iYOR064C_447180,0,1
YPL072W_UBP16_418810,1,1
iYPRWsigma2_769744,0,1
iYCR033W_190527,0,1
iYDR014W_476351,0,1
iYDR310C_1084361,1,1
YOR297C_TIM18_875099,1,1
iYDL079C_314859,1,1
YIL001W_YIL001W_354313,1,1
YHR002W_LEU5_109799,0,1
iYGR159C_808507,0,1
YGR082W_TOM20_644126,1,1
iYGL215W_89991,0,1
YCR046C_IMG1_210166,1,1
YGR079W_YGR079W_641591,1,1
YGR095C_RRP46_675925,1,1
iYKR092C_614348,0,1
iYMR078C_424720,1,1
YGL138C_YGL138C_248576,0,1
isnR75_297980,0,1
YER139C_YER139C_450656,1,1
iYDR320C_1108071,1,1
iYLR346C_823708,0,1
iYJR010C-A_458276,1,1
YER093C-A_YER093C-A_348184,1,1
isnR47_542341,0,1
YGL025C_PGD1_449174,1,1
iYDL174C_147608,1,1
iYDLCdelta1_436866,0,1
iYJR082C_582208,1,1
YER088C_DOT6_334632,1,1
YDR463W_STP1_1387278,1,1
YOR017W_PET127_361553,1,1
YNL066W_SUN4_501548,0,1
YDR479C_PEX29_1416782,1,1
YNL062C_GCD10_509817,1,1
YHL020C_OPI1_66634,1,1
YOR340C_RPA43_960021,1,1
YDL218W_YDL218W_66619,1,1
iYBR249C_718371,0,1
iYHL001W_105601,0,1
YBR263W_SHM1_736816,1,1
iYDL160C-A_169950,0,1
YMR137C_PSO2_544799,1,1
YLR354C_TAL1_837201,1,1
YML093W_UTP14_83205,1,1
YOR136W_IDH2_580396,1,1
YGR249W_MGA1_988638,1,1
itM(CAU)O2_977045,0,1
iYBR276C_760001,1,1
iYKL148C_171681,1,1
YCL039W_GID7_53159,1,1
itS(AGA)B_227129,0,1
YOR165W_SEY1_646458,1,1
iYFLWTy2-1_144114,0,1
isnR78_297441,0,1
iYER069W_298506,0,1
iYPL183C_203356,1,1
YMR015C_ERG5_301855,0,1
iYGR240C_973817,0,1
YLR406C-A_YLR406C-A_932245,0,1
YGR203W_YGR203W_905312,0,1
YOR189W_IES4_689645,1,1
iYOL154W_36710,0,1
iYJR002W_440815,0,1
iYLL057C_27014,1,1
iYKL075C_294193,0,1
YDR097C_MSH6_642293,1,1
YEL023C_YEL023C_110352,0,1
YOR108W_LEU9_524120,1,1
YCL027W_FUS1_72148,1,1
YOR296W_YOR296W_873541,1,1
YML026C_RPS18B_223395,0,1
iYKR027W_493519,0,1
YGR191W_HIP1_881459,1,1
YNL315C_ATP11_44193,1,1
YOR181W_LAS17_677629,1,1
YGR090W_UTP22_662891,0,1
YBR229C_ROT2_678678,1,1
iYKR039W_516821,0,1
iYLR069C_273894,1,1
YHR194W_MDM31_489439,1,1
itD(GUC)M_463840,0,1
YNL237W_YTP1_205667,1,1
YML042W_CAT2_194558,1,1
YMR119W_ASI1_506401,0,1
YJL156C_SSY5_128730,1,1
YDR270W_CCC2_1008461,1,1
iYOR354C_1003726,0,1
iYDR393W_1261553,1,1
YHR032W_YHR032W_173378,1,1
iYER009W_172647,1,1
YDL117W_CYK3_250214,0,1
YLR196W_PWP1_544410,1,1
iYHR051W_210592,0,1
YER093C_TSC11_343658,1,1
iYDR363W_1201669,0,1
iYOR001W_329286,0,1
iYDL059C_345559,1,1
iYAL005C_141496,0,1
iYNL200C_264864,0,1
YOL078W_AVO1_182059,1,1
YBR169C_SSE2_575399,1,1
itT(UGU)H_467201,0,1
YKL175W_ZRT3_118908,1,1
YCL017C_NFS1_94139,1,1
YNL169C_PSD1_316184,0,1
YDR059C_UBC5_569561,1,1
iYELCtau1_118518,0,1
YMR206W_YMR206W_676546,1,1
YHR199C_FMP34_497937,1,1
itW(CCA)G2_878881,0,1
iYGL006W_489517,0,1
YPL173W_MRPL40_223582,1,1
YPL137C_YPL137C_296350,1,1
YJL088W_ARG3_269531,0,1
iYMR004W_275891,0,1
YGR278W_CWC22_1046955,1,1
iYLR438C-A_1014210,1,1
YLR426W_YLR426W_987784,1,1
YNR016C_ACC1_654753,0,1
iYDR236C_936182,0,1
YHR188C_GPI16_483284,1,1
iYDR333C_1135757,0,1
YMR177W_MMT1_617043,1,1
YAL054C_ACS1_43037,1,1
YPL237W_SUI3_101112,0,1
iYER130C_423525,0,1
YIL042C_YIL042C_275553,1,1
iYIL029C_302445,1,1
YPL074W_YTA6_416979,1,1
iYBR202W_628766,0,1
iYIL102C_174896,0,1
YGR201C_YGR201C_902619,1,1
YHR029C_YHR029C_168264,1,1
iYKR077W_584564,1,1
YBR228W_SLX1_675329,1,1
iYPR034W_641263,0,1
iYBL082C_71508,1,1
iYALCdelta2_139087,0,1
YJR042W_NUP85_516096,0,1
YFR030W_MET10_214294,1,1
iYER150W_469287,0,1
itV(AAC)E1_439254,0,1
YDR204W_COQ4_858384,1,1
iYGL138C_249720,0,1
iYJL106W_224258,0,1
YGR220C_MRPL9_936519,1,1
YLR208W_SEC13_559696,1,1
YLR071C_RGR1_278549,1,1
YDL100C_ARR4_283104,1,1
YOL073C_YOL073C_194607,1,1
YLR120C_YPS1_387579,1,1
YKL220C_FRE2_9245,1,1
iYLRWsigma4_793894,0,1
YBL079W_NUP170_77591,0,1
itL(CAA)G1_206373,0,1
YDL029W_ARP2_399831,1,1
YGR233C_PHO81_957384,0,1
YMR179W_SPT21_621062,1,1
YPR086W_SUA7_710288,1,1
iYFR032C-A_223468,0,1
iYJR111C_636712,1,1
iYNR049C_713949,0,1
YDR125C_ECM18_702071,1,1
YBL022C_PIM1_178351,1,1
YDR092W_UBC13_629962,1,1
YDR335W_MSN5_1141170,1,1
YLR263W_RED1_672101,1,1
YLR186W_EMG1_523740,1,1
iYDL224C_56706,0,1
YDL150W_RPC53_183481,1,1
iYIL022W_312598,0,1
iYBR231C_683107,1,1
YMR063W_RIM9_397581,1,1
YER124C_DSE1_407364,0,1
YMR309C_NIP1_894107,0,1
YCR079W_YCR079W_253413,1,1
YNR029C_YNR029C_677759,1,1
YLR069C_MEF1_273602,1,1
YPL077C_YPL077C_409541,1,1
YHR096C_HXT5_294977,1,1
iYGL103W_311942,0,1
YFL042C_YFL042C_46153,1,1
YNL275W_YNL275W_119588,1,1
iYMR122W-A_513523,1,1
iYOR312C_901663,0,1
YNL121C_TOM70_399818,1,1
iYDR132C_720999,0,1
YAL029C_MYO4_92008,1,1
iYGL057C_395983,0,1
YLR095C_IOC2_330166,1,1
iYJL136C_157674,0,1
iYGR108W_705144,0,1
iYKL060C_327379,0,1
iYML082W_103782,0,1
YIL126W_STH1_119391,0,1
YOR025W_HST3_378427,1,1
YNR004W_YNR004W_636067,0,1
YOR154W_YOR154W_624933,1,1
YJR072C_YJR072C_571109,1,1
YOL048C_YOL048C_241049,1,1
YPR049C_ATG11_664444,1,1
iYKR075C_580959,0,1
YPR201W_ARR3_940267,1,1
YIL157C_FMP35_47481,1,1
YLR241W_YLR241W_620568,1,1
iYOR027W_383235,0,1
YDR207C_UME6_867292,1,1
YMR186W_HSC82_632790,0,1
iYOR354C_1004928,0,1
iYHR006W_119804,0,1
iYLR381W_882021,0,1
iYBL104C_21952,0,1
iYGL263W_4642,0,1
YLR343W_YLR343W_816957,1,1
iYJL044C_359620,1,1
iYDL132W_227178,0,1
iYDL115C_255083,1,1
iYMR182W-A_626122,0,1
YER024W_YAT2_202534,1,1
YJR022W_LSM8_469803,1,1
iYLR314C_764138,1,1
iYKLCdelta4_219491,0,1
iYDR144C_746620,1,1
iYOR202W_722636,0,1
iYKL198C_70505,0,1
iYKL100C_255266,0,1
YPL248C_GAL4_80106,1,1
YML081W_YML081W_104830,1,1
YDR414C_ERD1_1295863,1,1
YDR126W_SWF1_703368,1,1
iYKR011C_462372,0,1
iYJL160C_120154,0,1
YKL150W_MCR1_166927,1,1
YKL206C_YKL206C_49408,1,1
YOR045W_TOM6_413917,1,1
YML091C_RPM2_88186,0,1
iYOR107W_522725,0,1
iYNL191W_281627,0,1
iYBR066C_371692,0,1
YGL062W_PYC1_385628,1,1
iYHR135C_374345,1,1
itG(GCC)O1_226544,0,1
iYBL001C_237775,0,1
YDR304C_CPR5_1071870,1,1
YFR031C_SMC2_216978,0,1
iYCRCdelta14_296750,0,1
iYAL036C_76221,1,1
YNL173C_MDG1_309382,1,1
YBR103W_SIF2_447833,1,1
iYLR305C_743889,1,1
YBR126C_TPS1_490248,1,1
YHR040W_BCD1_188800,1,1
YOL058W_ARG1_220032,1,1
iYML117W_37899,0,1
YHL013C_YHL013C_77592,1,1
iYBL003C_236018,0,1
YMR125W_STO1_520135,0,1
iYGL007C-A_483838,0,1
iYPLWdelta8_211938,0,1
YMR020W_FMS1_316605,1,1
iYDL005C_442741,0,1
YGL008C_PMA1_481787,0,1
iYKR072C_578085,0,1
iYJR145C_703955,0,1
YJR134C_SGM1_673707,0,1
YDL043C_PRP11_376240,1,1
YMR280C_CAT8_830617,1,1
iYBR163W_567532,0,1
iYGR285C_1063307,0,1
YLR382C_NAM2_883304,1,1
YER123W_YCK3_405588,0,1
iYMR128W_527741,0,1
iYKL165C_140944,0,1
iYNL124W_394374,0,1
YIL035C_CKA1_288158,0,1
itE(UUC)K_141317,0,1
iYEL046C_69484,0,1
YGL185C_YGL185C_154054,1,1
YIL156W_UBP7_49703,1,1
YKL146W_AVT3_172751,1,1
YNR050C_LYS9_715128,1,1
YJL177W_RPL17B_91393,0,1
YER105C_NUP157_371687,1,1
iYDL051W_364980,0,1
YGL019W_CKB1_458493,1,1
YLL003W_SFI1_144161,0,1
iYCL043C_50442,0,1
YGL060W_YBP2_390241,1,1
YOL038W_PRE6_255341,1,1
YDR379W_RGA2_1231763,1,1
iYJL087C_272591,1,1
iYIR043C_437792,1,1
YMR228W_MTF1_724986,1,1
iYHR018C_141818,0,1
YPL183C_YPL183C_200472,0,1
iYGLWdelta10_413335,0,1
iYPR013C_587218,0,1
YOR271C_YOR271C_831593,1,1
YFR048W_RMD8_246335,1,1
YOR328W_PDR10_933840,1,1
iYIL052C_257553,0,1
iYOR355W_1007091,0,1
iYBR023C_289333,1,1
YDL202W_MRPL11_98786,1,1
iYPR095C_724787,1,1
iYDL134C_221558,0,1
iYBR201W_625309,0,1
iYDR132C_720681,0,1
iYGR229C_951224,0,1
YBR289W_SNF5_779699,1,1
YGL014W_PUF4_468699,0,1
YDR294C_DPL1_1051563,1,1
iYNL280C_110806,0,1
iYOL012C_305160,0,1
iYBL071C-B_89618,0,1
YJR019C_TES1_467209,1,1
YDR314C_YDR314C_1092256,1,1
iYHR171W_447882,0,1
YKR041W_YKR041W_517905,0,1
YJL103C_YJL103C_229882,1,1
YBR096W_YBR096W_436019,1,1
YJR050W_ISY1_529023,1,1
iYOR043W_412435,0,1
itG(GCC)D1_83774,0,1
YML024W_RPS17A_226089,0,1
YJL025W_RRN7_394366,1,1
YMR001C-A_YMR001C-A_271475,0,1
YER151C_UBP3_471996,1,1
iYBR135W_505294,1,1
iYLR295C_723458,0,1
YMR021C_MAC1_318007,1,1
YLR321C_SFH1_777732,1,1
iYMR247W-A_770149,1,1
iYFL039C_55296,0,1
YBL015W_ACH1_194344,1,1
iYLR221C_579099,0,1
YLR390W-A_CCW14_904033,1,1
YPL171C_OYE3_227248,1,1
YDL019C_OSH2_420107,1,1
iYFL024C_90917,0,1
YIL159W_BNR1_42051,1,1
iYOL016C_296163,1,1
YKL105C_YKL105C_240078,1,1
YDR037W_KRS1_526734,0,1
itA(AGC)D_410728,0,1
iYFL055W_19653,0,1
iYMR038C_348380,0,1
iYGR154C_798239,0,1
YGR157W_CHO2_802921,0,1
iYBL008W-A_209542,1,1
iYNL093W_450611,1,1
YLR102C_APC9_343540,1,1
iYGLWdelta3_115427,0,1
iYILCdelta5_337159,1,1
iYDL082W_309679,0,1
iYPL093W_373156,0,1
iYDL018C_424136,1,1
iYPL233W_107093,0,1
YHR204W_MNL1_508229,1,1
iYLR332W_793055,0,1
YER001W_MNN1_154545,0,1
YBR193C_MED8_609495,1,1
YBL079W_NUP170_79605,0,1
iYDRWdelta10_668821,0,1
iYCR024C-A_163278,0,1
YLR377C_FBP1_873779,1,1
iYGR088W_656544,0,1
itV(AAC)M3_586958,0,1
YFL044C_YFL044C_45287,1,1
YLL040C_VPS13_54273,1,1
YLR211C_YLR211C_564086,1,1
iYBR019C_278766,0,1
iYGL262W_5954,0,1
YDR186C_YDR186C_835264,1,1
iYIL029C_302718,1,1
iYNL118C_405848,0,1
iYPL104W_357754,0,1
YIR010W_DSN1_375936,1,1
iYFR035C_226584,0,1
YLR342W_FKS1_813118,0,1
iYGR096W_677610,0,1
YPR121W_THI22_779332,1,1
YBR280C_YBR280C_764117,1,1
YNL220W_ADE12_234800,1,1
iYDR084C_614045,1,1
YCR088W_ABP1_265255,1,1
YDL206W_YDL206W_92317,0,1
YFR051C_RET2_251581,1,1
iYNR054C_724701,1,1
iYBL087C_60897,0,1
iYER017C_191940,0,1
YLR086W_SMC4_305961,0,1
iYER098W_357748,0,1
iYLR333C_796580,0,1
YOL138C_YOL138C_65286,1,1
YOR140W_SFL1_587385,1,1
YKL210W_UBA1_39476,1,1
YLR024C_UBR2_192995,1,1
iYJL001W_435885,0,1
iYBR247C_714607,0,1
iYKR009C_457656,0,1
iYOR348C_989021,0,1
YHL039W_YHL039W_22144,1,1
iYDR099W_654494,0,1
YNR045W_PET494_706493,1,1
YLR004C_YLR004C_158720,1,1
iYPR185W_909589,0,1
YDR531W_YDR531W_1498652,1,1
iYMR165C_592752,1,1
YCR068W_ATG15_238515,1,1
iYLR075W_283661,0,1
YPL060W_LPE10_434741,1,1
iRUF1_1494238,0,1
iYMR138W_545847,1,1
iYOR236W_781633,0,1
iYOR142W_594132,0,1
YJL116C_NCA3_194619,1,1
iYCR052W_216568,0,1
iYPL058C_451844,0,1
YER101C_AST2_361600,1,1
iYOR195W_715537,0,1
YGR141W_VPS62_770736,1,1
iYOR354C_1004135,0,1
iYBR053C_342293,0,1
YGL164C_YRB30_193192,1,1
iYPL191C_185202,0,1
iYBR281C_767573,1,1
iYMR108W_486376,0,1
YOR188W_MSB1_688973,1,1
YGL107C_RMD9_306007,1,1
iYPL137C_297352,0,1
YDR329C_PEX3_1127389,1,1
YBR189W_RPS9B_605405,0,1
itI(AAU)G_739506,0,1
YOR188W_MSB1_688322,1,1
YHL015W_RPS20_75674,0,1
YML103C_NUP188_65727,0,1
iYJL078C_293844,1,1
iYMR137C_545148,1,1
YLL048C_YBT1_44250,0,1
YER004W_FMP52_160189,1,1
iYLR432W_1004239,0,1
iYKR057W_551998,0,1
YDR147W_EKI1_753161,0,1
YNL019C_YNL019C_598472,1,1
iYML047C_181176,0,1
YDR090C_YDR090C_625710,1,1
YCL026C-B_YCL026C-B_73735,1,1
iYDR223W_914173,0,1
YLR376C_PSY3_873206,1,1
YLR055C_SPT8_252797,1,1
YGL027C_CWH41_445457,1,1
YAR042W_SWH1_192708,1,1
iYIL122W_131957,0,1
YJR151C_DAN4_714875,1,1
iYJR047C_525801,0,1
YER036C_YER036C_224397,0,1
iYER080W_321875,0,1
iYLR248W_636458,0,1
YPR023C_EAF3_609874,1,1
iYPR047W_658991,1,1
iYPL076W_411961,0,1
YKR092C_SRP40_612426,0,1
iYOL052C_234305,1,1
YDR019C_GCV1_484581,1,1
iYPR143W_819112,0,1
YPL204W_HRR25_164445,0,1
YPR080W_TEF1_701011,0,1
YLL055W_YLL055W_31092,1,1
YDL093W_PMT5_290293,1,1
iYNL152W_347556,0,1
iYDR106W_667932,0,1
iYDR309C_1080669,0,1
iYDR080W_607079,0,1
iYHL042W_18982,0,1
iYPL200W_171931,0,1
itK(CUU)E2_435894,0,1
iYKL081W_284185,0,1
iYGRCdelta17_575087,0,1
iYDR249C_959830,1,1
YLL034C_RIX7_72372,0,1
iYBL093C_45147,0,1
iYGR237C_965667,1,1
iYDR384C_1242339,0,1
YDR422C_SIP1_1316344,1,1
iYPR118W_768972,0,1
iYLR166C_498207,1,1
YMR176W_ECM5_614206,0,1
YBR205W_KTR3_633720,1,1
iYDR386W_1247985,0,1
YDR436W_PPZ2_1336839,1,1
iYMR017W_309052,0,1
YDR462W_MRPL28_1386099,1,1
YHR170W_NMD3_445324,0,1
YLR314C_CDC3_763900,1,1
iYDR321W_1110151,1,1
YGR194C_XKS1_886390,1,1
YGR103W_NOP7_696424,0,1
iYGR138C_765991,0,1
iYOR075W_469327,0,1
YCR045C_YCR045C_208436,1,1
YML016C_PPZ1_240204,0,1
iYBL084C_69457,1,1
YLR019W_PSR2_180897,1,1
YDR207C_UME6_866449,1,1
YHR169W_DBP8_442341,1,1
iYGR210C_914786,1,1
YBL034C_STU1_154156,1,1
YBL093C_ROX3_44808,1,1
YNL021W_HDA1_595279,0,1
iYOR204W_725258,0,1
iYGR193C_885749,1,1
YGR216C_GPI1_923121,0,1
iYPL275W_22474,0,1
iYNR062C_746182,0,1
iYAL063C_28485,0,1
YOR253W_NAT5_804548,1,1
YGL212W_VAM7_92231,1,1
iYNL025C_585457,0,1
iYPL091W_377118,0,1
YGR194C_XKS1_887390,1,1
iYGR180C_856550,0,1
YBR212W_NGR1_649438,1,1
iYPL212C_153434,0,1
iYDR363W-A_1202771,0,1
YER154W_OXA1_475852,1,1
iYML127W_18971,0,1
YCR073W-A_SOL2_247680,1,1
iYOR354C_1004645,0,1
YER100W_UBC6_360148,0,1
YIL112W_HOS4_151802,1,1
YOR330C_MIP1_942297,1,1
iYPR004C_565296,1,1
iYOR096W_506754,0,1
YLR043C_TRX1_231940,0,1
YER113C_YER113C_388363,0,1
iYPL103C_359417,1,1
YCR093W_CDC39_285919,0,1
iYKL110C_231682,0,1
YIL008W_URM1_342729,1,1
iYCL069W_11413,0,1
iYPL132W_302793,0,1
iYPR194C_928782,0,1
iYBR084W_413949,0,1
iYGRCdelta15_568625,0,1
iYBL103C_23986,1,1
iYMR145C_557281,0,1
iYNL269W_138190,0,1
iYGR240C_974217,0,1
YNL250W_RAD50_178739,0,1
YLR188W_MDL1_529364,1,1
YIL047C_SYG1_267033,1,1
iYMR122W-A_512724,1,1
iYJL102W_233767,0,1
iYLR368W_859473,1,1
iYMR246W_761998,0,1
YCL033C_YCL033C_62774,1,1
YPL090C_RPS6A_378151,0,1
iYOR023C_378140,0,1
YJR078W_BNA2_579074,1,1
itS(UGA)I_249190,0,1
YPR031W_NTO1_633698,0,1
iYCL066W_15693,0,1
iYJL076W_298940,0,1
iYMR241W_752984,0,1
iYLR084C_300346,0,1
iYLR268W_681073,1,1
iYCL063W_18712,0,1
YHR078W_YHR078W_256532,1,1
iYDR458C_1382067,1,1
iYFL017C_104592,0,1
iYLR096W_336154,0,1
iYHR091C_286809,1,1
YER053C_YER053C_259232,1,1
iYGR058W_607398,0,1
YPR042C_PUF2_650598,0,1
YBL084C_CDC27_69250,1,1
YDR476C_YDR476C_1410457,1,1
YDL021W_GPM2_414133,1,1
iYOR197W_718591,0,1
iYKR085C_599465,1,1
YGL026C_TRP5_447522,1,1
YHR204W_MNL1_506723,1,1
YOR291W_YOR291W_861739,1,1
iYPL183C_203107,0,1
YMR231W_PEP5_735092,0,1
iYGL215W_89368,0,1
YOL149W_DCP1_45521,0,1
YDL139C_SCM3_211905,1,1
YNL190W_YNL190W_282899,0,1
iYGR008C_508367,1,1
YMR289W_ABZ2_849263,1,1
iYOL124C_87328,0,1
YHR122W_YHR122W_353981,1,1
YOL155C_YOL155C_31119,1,1
iYOL083W_167973,0,1
iYFL003C_137161,0,1
YML100W_TSL1_72184,1,1
YJL077C_ICS3_294618,0,1
iYGR286C_1066814,1,1
iYDL173W_149193,0,1
iYLR264W_673726,0,1
YFL037W_TUB2_57035,1,1
YJL080C_SCP160_287747,0,1
iYJR104C_623304,0,1
iYLR017W_178733,1,1
iYMR177W_618412,0,1
YIL067C_YIL067C_237105,1,1
YIL048W_NEO1_264777,0,1
iYNL256W_167242,0,1
iYLR299W_728821,0,1
iYNL131W_379476,0,1
YGR102C_YGR102C_694634,1,1
iYELWdelta5_138161,0,1
YJL089W_SIP4_266246,0,1
YKL182W_FAS1_103832,0,1
iYOR070C_458169,1,1
YDR025W_RPS11A_491702,0,1
iYGR233C_959274,0,1
iYDR043C_544352,0,1
iYLL005C_140933,0,1
YPL070W_MUK1_421725,0,1
YOR197W_MCA1_717776,1,1
iYNL189W_286187,0,1
YJR134C_SGM1_675401,1,1
iYLR392C_906604,1,1
YNR054C_YNR054C_723399,1,1
