AC,label-val,cluster
Q9U7D3,0,3
Q8IWY4,0,3
P84516,0,3
Q01523,0,3
O77061,0,3
B3A0S4,0,3
I2C092,0,3
Q02763,0,3
Q5AF41,1,3
B1B213,1,3
Q93Z04,1,3
P17948,0,3
Q0E8C8,0,3
Q94F57,1,3
Q96PX8,0,3
Q6NN00,1,3
A6ND01,1,3
Q9P2K2,0,3
Q9NZK5,0,3
A5A6P7,1,3
Q5BAP5,1,3
P26327,1,3
Q2UIE6,1,3
Q9GLE3,0,3
Q9LX20,1,3
F2Z472,0,3
C9K4X8,0,3
P18171,0,3
P49908,0,3
Q59KZ1,0,3
G1UBC2,1,3
Q9V3J3,0,3
P0DM16,0,3
P53334,0,3
P07457,0,3
A0ZT93,0,3
Q9VYB0,0,3
A2BDG9,1,3
P86400,0,3
Q28193,0,3
Q9ERM2,0,3
D4ATS1,0,3
P14384,1,3
P98088,0,3
D4ASH1,0,3
D4AUH1,0,3
Q3E880,0,3
P49616,1,3
Q6BIS8,1,3
Q9M373,1,3
O95445,0,3
P17936,0,3
P86726,0,3
P09466,0,3
C0HJV6,0,3
P55000,0,3
Q4QRF7,0,3
Q22687,0,3
Q9C168,0,3
P81182,0,3
D4AQ54,0,3
O14944,0,3
A1C7B5,1,3
P06276,0,3
P0DN29,0,3
Q5A343,1,3
Q9M2K6,1,3
Q54T57,1,3
A0A1D8PQ86,1,3
P54660,1,3
Q58CQ9,1,3
B5LUQ9,0,4
P86093,0,4
P13635,0,4
D4AY02,0,4
Q3HS83,0,4
Q15046,0,4
Q6P253,0,4
Q9P8W5,0,4
A0A0N7CSQ4,0,4
P28301,0,4
C0HKG8,0,4
Q28233,0,4
Q8C6K9,0,4
Q9GRW0,0,4
B6KAM0,0,4
Q7JR71,0,4
P47033,1,4
Q8CG85,0,4
P86954,0,4
Q62151,0,4
Q8R1L8,0,4
D4AQH0,1,4
P42835,1,4
Q9VD83,0,4
Q9Z1T2,0,4
Q9ULZ9,1,4
C0P381,1,4
Q9S740,1,4
Q90495,0,4
Q6PQK2,0,4
D4AQ27,0,4
Q84UV8,0,4
Q4U4N3,0,4
Q59XB0,1,4
S5ZJC7,0,4
Q684R7,0,4
Q8WX77,0,4
Q8BGC9,0,4
P0DL40,0,4
Q6ZRP7,0,4
Q5AFI4,0,4
O43157,0,4
W1I921,0,4
Q8T0W5,0,4
Q59KI0,0,4
P18764,1,4
Q8GUI4,1,4
Q86X52,0,4
D8VPP5,0,4
Q7K5V2,1,4
O45599,0,4
O76840,0,4
P13595-3,1,4
C0HJV8,0,4
P12729,1,4
Q7YZS9,0,4
Q2L4Q9,0,4
Q86V25,0,4
P08582,1,4
Q9NZH6,0,4
Q2VF17,0,4
F5CPE3,0,4
D2Y171,0,4
Q1ZXQ9,1,4
Q5MJP5,0,4
Q6EMK4,0,4
B3A0P5,0,4
Q9LJX8,0,4
A2QEQ6,0,4
Q6H321,0,4
O13156,1,4
Q9LZD3,0,4
P83234,0,4
Q75WH3,0,4
Q3YBN2,0,4
P20947,1,4
O00182,0,4
O59893,0,4
A4QUT2,0,4
P26328,1,4
Q09165,0,4
Q9CQ76,0,4
P39905,0,4
Q9JJN5,0,4
Q9UUZ2,0,4
D4B0V1,0,4
P0DL78,0,4
P10152,0,4
O75356,0,4
Q4U4T0,0,4
P42634,0,4
B9A8D7,0,4
H2A0N9,0,4
H2A0K6,0,4
Q59MD0,1,4
Q6UXB8,0,4
Q5B8T6,1,4
Q64299,0,4
D4AUF1,0,4
Q5AHE8,1,4
P58808,0,4
P02774,0,4
D4N4Z9,0,4
G4NK46,0,4
I3LGZ3,0,4
Q75VN4,0,4
Q8CD91,0,4
Q9TVX3,0,4
B1P1B7,0,4
Q02786,1,4
Q9M0S4,1,4
O97939,0,4
Q99LS0,0,4
Q29599,0,4
P81791,0,4
A0A1P8NVU0,0,4
Q5AHC0,1,4
P27930,0,4
P22079,0,4
Q8IXL6,0,4
P0CG37,1,4
Q9NDE8,0,4
Q3E6R4,1,4
B6KV60,0,4
Q1ELU2,0,4
P78310,0,4
A0A1I9LMX5,0,4
Q01721,1,4
Q63083,0,4
P86965,0,4
O15537,0,4
Q9SJY7,1,4
Q6ETW4,0,4
D4B5H9,0,4
Q9D244,0,4
Q14002,1,4
Q8TGE1,1,4
D4B4P1,0,4
Q1L6U9,0,4
Q8T0W8,0,4
P20974,1,4
P24822,1,4
Q9Y7S9,1,4
Q3HRQ2,0,4
Q9D925,0,4
Q7SDR1,0,4
P90884,0,4
P40689,0,4
Q91826,0,4
D4AXU8,1,4
D4AZ78,0,4
P83288,0,4
Q4WZ11,0,4
C0HKM3,0,4
P86855,0,4
Q5SSH8,0,4
Q6SPF0,0,4
Q5A8T4,1,4
F4JHH5,0,4
Q6NKW9,1,4
Q4WLB9,1,4
Q8TAT2,0,4
P05017,0,4
Q5UE90,0,4
U6BLZ9,0,4
Q9FNR3,0,4
P23352,0,4
Q8T0W2,0,4
Q8MU95,0,4
P13609,0,4
D4ALI1,0,4
Q86BF9,0,4
Q9PW66,0,4
Q63064,1,4
P80511,0,4
Q5AD23,1,4
P46587,0,4
Q9D3J8,0,4
O75443,1,4
Q9DD23,1,4
Q2V2Q2,1,4
Q39131,1,4
P83558,0,4
O80517,1,4
Q8BTE6,0,4
Q14213,0,4
O75596,0,4
P86969,0,4
P69391,0,4
B3A0Q9,0,4
A1IKL2,0,4
Q4WNE1,1,4
Q8SPJ0,0,4
P40552,1,4
Q5PP12,1,4
A0A0B4K692,0,4
Q59DY6,0,4
P70041,0,4
Q6ZMJ4,0,4
B3A0Q4,0,4
Q61555,0,4
O13547,1,4
A8MRC6,0,4
P82172,0,4
Q5AGC4,1,4
D4B1Z7,0,4
Q7Z5A8,0,4
Q8W261,0,4
Q9QXU1,0,4
Q95209,0,4
Q8TB73,0,4
P60484,0,4
Q01301,0,4
Q59PF9,1,4
Q27677,1,4
Q07990,1,4
Q8R422,1,4
Q6DFW0,0,4
D4ARW0,0,4
J9VQZ4,0,4
Q00805,0,4
P35581,0,4
D4AT07,1,4
Q86SC0,0,4
O74411,0,4
P04083,0,4
Q5AMJ5,1,4
P0DOZ7,0,4
Q6PXP0,0,4
Q59DY5,0,4
B0BND0,1,4
O55162,1,4
Q9GQV7,0,4
Q5AJV5,1,4
Q8LEE9,1,4
Q8WTD4,0,4
Q9SD84,1,4
P0CW03,1,4
Q8TG42,0,4
D4AS12,0,4
Q8NIB6,0,4
Q27394,0,4
Q9Y6M0,1,4
Q8I423,1,4
B3A0Q5,0,4
Q8R4B8,0,4
P98159,0,4
Q95NK7,0,4
P86959,0,4
D4B1B1,1,4
P0CAR1,0,4
P81790,0,4
P97605,1,4
P07306,0,4
A8K7I4,0,4
Q968Z6,0,4
P01225,0,4
P05486,0,4
Q9FHN6,1,4
Q4WQU0,0,4
Q9QZT4,0,4
Q9URZ0,0,4
P05160,0,4
P0DM66,0,4
Q9LPC3,0,4
Q6UW32,0,4
P04180,0,4
Q61207,0,4
P49291,1,4
Q5T601,0,4
Q9BXN1,0,4
P47867,0,4
P86732,0,4
Q23498,0,4
P20156,0,4
Q9SQT9,1,4
Q5AAL9,1,4
P0DP57,0,4
Q99LQ4,0,4
G1UB63,1,4
P20239,0,4
Q5BD29,0,4
Q13510,0,4
Q56S59,0,4
Q5AA33,1,4
Q8S2W4,1,4
Q7Z4R8,0,4
Q8R2Q8,1,4
P85213,0,4
O35789,0,4
P40953,1,4
Q59N10,1,4
Q17RY6,1,4
Q54GU3,1,4
D0PX84,0,4
Q59XA7,1,4
D4AK94,0,4
Q6Z232,1,4
Q62997,1,4
O19116,0,4
Q9VUX3,0,4
Q9LNU1,0,4
Q5J6J1,1,4
Q9H9K5,0,4
P26333,1,4
O23147,0,4
H2A0P0,0,4
P86963,0,4
Q9UQP3,0,4
Q9DAG6,0,4
Q8WWQ2,0,4
Q1JPW9,1,4
Q94637,0,4
Q9FVE0,1,4
B3EWF2,0,4
D4ALQ5,1,4
Q59SF7,0,4
Q59Y11,1,4
P29320,0,4
L7N6F8,0,4
Q92344,0,4
A2QTU5,0,4
Q5A8T7,1,4
H2A0L4,0,4
Q9FM65,1,4
J9VY90,0,4
F8J4S0,0,4
D4B1R0,0,4
P23776,0,4
Q5AP52,1,4
Q14BU0,0,4
P0C175,0,4
P10810,1,4
Q43867,0,4
Q6P1S2,0,4
A0A088MIT0,0,4
Q4WFV6,1,4
P83636,0,4
Q07699,0,4
D4B4X4,0,4
P52802,1,4
Q12713,0,4
P84843,0,4
X5JA13,0,4
Q9BMP8,1,4
P45663,0,4
P86987,0,4
Q95333,1,4
P13284,0,4
Q7Z1M0,0,4
A2VBC4,0,4
Q12794,0,4
P0C8X9,0,4
Q9FZE4,0,4
B3A0R1,0,4
Q2VPA4,0,4
D3ZVP0,0,4
