,AC,label-val,cluster,max_ident_other,closest_other
532,2F4T_B,0,0.0,0.9129999999999999,1J7T_A
533,2O3X_A,0,0.0,0.9129999999999999,1J7T_A
534,2O3X_B,0,0.0,0.9129999999999999,1J7T_A
535,4P20_A,0,0.0,0.9129999999999999,1J7T_A
536,4P20_B,0,0.0,0.9129999999999999,1J7T_A
537,1MHK_L,0,3.0,0.632,364D_B
538,1MHK_S,0,1.0,0.615,3CGQ_B
539,1MME_A,0,3.0,0.6,2D2K_D
540,1MME_C,0,3.0,0.6,2D2K_D
541,1NYI_A,0,3.0,0.6,2D2K_D
542,299D_A,0,3.0,0.6,2D2K_D
543,300D_A,0,3.0,0.6,2D2K_D
544,301D_A,0,3.0,0.6,2D2K_D
545,359D_A,0,3.0,0.6,2D2K_D
546,379D_A,0,3.0,0.6,2D2K_D
547,3CZW_X,0,3.0,0.6,2D2K_D
548,3D0M_X,0,3.0,0.6,2D2K_D
549,488D_A,0,3.0,0.6,2D2K_D
550,1MME_B,0,1.0,0.96,1Q29_B
551,1MME_D,0,1.0,0.96,1Q29_B
552,299D_B,0,1.0,0.96,1Q29_B
553,300D_B,0,1.0,0.96,1Q29_B
554,301D_B,0,1.0,0.96,1Q29_B
555,359D_B,0,1.0,0.96,1Q29_B
556,379D_B,0,1.0,0.96,1Q29_B
557,488D_D,0,1.0,0.96,1Q29_B
558,1MSY_A,0,4.0,0.815,6Y0T_B
559,1NBS_B,0,0.0,0.473,2IL9_M
560,1NBS_A,0,0.0,0.473,2IL9_M
561,1NLC_A,0,1.0,0.9570000000000001,1XP7_A
562,1NLC_B,0,1.0,0.9570000000000001,1XP7_A
563,1O3Z_A,0,1.0,0.9570000000000001,1XP7_A
564,1O3Z_B,0,1.0,0.9570000000000001,1XP7_A
565,1WVD_A,0,1.0,0.9570000000000001,1XP7_A
566,1WVD_B,0,1.0,0.9570000000000001,1XP7_A
567,1XPF_A,0,1.0,0.9570000000000001,1XP7_A
568,1XPF_B,0,1.0,0.9570000000000001,1XP7_A
569,1Y6S_A,0,1.0,0.9570000000000001,1XP7_A
570,1Y6S_B,0,1.0,0.9570000000000001,1XP7_A
571,1Y6T_A,0,1.0,0.9570000000000001,1XP7_A
572,1Y6T_B,0,1.0,0.9570000000000001,1XP7_A
573,1Y73_A,0,1.0,0.9570000000000001,1XP7_A
574,1Y73_B,0,1.0,0.9570000000000001,1XP7_A
575,1Y95_A,0,1.0,0.9570000000000001,1XP7_A
576,1Y95_B,0,1.0,0.9570000000000001,1XP7_A
577,1Y99_A,0,1.0,0.9570000000000001,1XP7_A
578,1Y99_B,0,1.0,0.9570000000000001,1XP7_A
579,2B8S_A,0,1.0,0.9570000000000001,1XP7_A
580,2B8S_B,0,1.0,0.9570000000000001,1XP7_A
581,462D_A,0,1.0,0.9570000000000001,1XP7_A
582,462D_B,0,1.0,0.9570000000000001,1XP7_A
583,1NTB_A,0,2.0,0.64,6E7L_A
584,1NTA_A,0,2.0,0.64,6E7L_A
585,1NTB_B,0,4.0,0.611,6JJH_B
586,1NTA_B,0,4.0,0.611,6JJH_B
587,1NUJ_A,0,0.0,0.5710000000000001,6HU6_B
588,1NUJ_C,0,0.0,0.5710000000000001,6HU6_B
589,1NUJ_E,0,0.0,0.5710000000000001,6HU6_B
590,1NUJ_G,0,0.0,0.5710000000000001,6HU6_B
591,1NUV_A,0,0.0,0.5710000000000001,6HU6_B
592,1NUV_C,0,0.0,0.5710000000000001,6HU6_B
593,1NUV_E,0,0.0,0.5710000000000001,6HU6_B
594,1NUV_G,0,0.0,0.5710000000000001,6HU6_B
595,429D_A,0,0.0,0.5710000000000001,6HU6_B
596,429D_C,0,0.0,0.5710000000000001,6HU6_B
597,1NUJ_B,0,2.0,0.636,6HU6_F
598,1NUJ_D,0,2.0,0.636,6HU6_F
599,1NUJ_F,0,2.0,0.636,6HU6_F
600,1NUJ_H,0,2.0,0.636,6HU6_F
601,1NUV_B,0,2.0,0.636,6HU6_F
602,1NUV_D,0,2.0,0.636,6HU6_F
603,1NUV_F,0,2.0,0.636,6HU6_F
604,1NUV_H,0,2.0,0.636,6HU6_F
605,429D_B,0,2.0,0.636,6HU6_F
606,429D_D,0,2.0,0.636,6HU6_F
607,1OSU_A,0,3.0,0.7140000000000001,2VAL_D
608,1P79_A,0,4.0,0.5,3GVN_A
609,1Q29_A,0,3.0,0.6,364D_B
610,3IGI_B,0,2.0,0.6,1ZX7_B
611,3K1V_A,0,4.0,0.943,3FU2_A
612,A,0,1.0,1.0,A
613,3MIJ_A,0,0.0,0.5379999999999999,413D_A
614,3ND3_A,0,2.0,0.812,3ND4_A
615,3ND4_A,0,3.0,0.812,3ND3_A
616,3NJ6_A,0,4.0,0.8,6QIR_A
617,3NJ7_A,0,4.0,0.8,6QIR_A
618,3NJ7_B,0,4.0,0.8,6QIR_A
619,3NJ7_C,0,4.0,0.8,6QIR_A
620,3NJ7_D,0,4.0,0.8,6QIR_A
621,3NJ7_E,0,4.0,0.8,6QIR_A
622,3NJ7_F,0,4.0,0.8,6QIR_A
623,3NPQ_A,0,0.0,0.5,A
624,3NPN_A,0,0.0,0.532,2OIU_Q
625,3NPQ_B,0,0.0,0.5,A
626,3NPQ_C,0,0.0,0.5,A
627,B,0,2.0,1.0,B
628,B,0,2.0,1.0,B
629,B,0,2.0,1.0,B
630,B,0,2.0,1.0,B
631,B,0,2.0,1.0,B
632,B,0,2.0,1.0,B
633,B,0,2.0,1.0,B
634,B,0,2.0,1.0,B
635,3P22_B,0,2.0,1.0,3P22_D
636,3P22_D,0,3.0,1.0,3P22_B
637,3P22_F,0,2.0,1.0,3P22_D
638,3P22_H,0,3.0,1.0,3P22_B
639,3P59_B,0,2.0,0.727,4MS9_A
640,3P59_D,0,2.0,0.727,4MS9_A
641,3P59_F,0,2.0,0.727,4MS9_A
642,3P59_H,0,2.0,0.727,4MS9_A
643,3R1C_A,0,3.0,0.75,6QIR_A
644,3R1C_B,0,3.0,0.75,6QIR_A
645,3R1C_C,0,3.0,0.75,6QIR_A
646,3R1C_D,0,3.0,0.75,6QIR_A
647,3R1C_E,0,3.0,0.75,6QIR_A
648,3R1C_F,0,3.0,0.75,6QIR_A
649,3R1C_G,0,3.0,0.75,6QIR_A
650,3R1C_H,0,3.0,0.75,6QIR_A
651,3R1C_I,0,3.0,0.75,6QIR_A
652,3R1C_J,0,3.0,0.75,6QIR_A
653,3R1C_K,0,3.0,0.75,6QIR_A
654,3R1C_L,0,3.0,0.75,6QIR_A
655,3R1C_M,0,3.0,0.75,6QIR_A
656,3R1C_N,0,3.0,0.75,6QIR_A
657,3R1C_O,0,3.0,0.75,6QIR_A
658,3R1C_P,0,3.0,0.75,6QIR_A
659,3R1C_Q,0,3.0,0.75,6QIR_A
660,3R1C_R,0,3.0,0.75,6QIR_A
661,3R1C_S,0,3.0,0.75,6QIR_A
662,3R1C_T,0,3.0,0.75,6QIR_A
663,3R1C_U,0,3.0,0.75,6QIR_A
664,3R1C_V,0,3.0,0.75,6QIR_A
665,3R1C_W,0,3.0,0.75,6QIR_A
666,3R1C_X,0,3.0,0.75,6QIR_A
667,3R1C_Y,0,3.0,0.75,6QIR_A
668,3R1C_Z,0,3.0,0.75,6QIR_A
669,3R1C_a,0,3.0,0.75,6QIR_A
670,3R1C_b,0,3.0,0.75,6QIR_A
671,3R1C_c,0,3.0,0.75,6QIR_A
672,3R1C_d,0,3.0,0.75,6QIR_A
673,3R1C_e,0,3.0,0.75,6QIR_A
674,3R1C_f,0,3.0,0.75,6QIR_A
675,3R1C_g,0,3.0,0.75,6QIR_A
676,3R1C_h,0,3.0,0.75,6QIR_A
677,3R1C_i,0,3.0,0.75,6QIR_A
678,3R1C_j,0,3.0,0.75,6QIR_A
679,3R4F_A,0,0.0,0.47100000000000003,4Y1J_A
680,B,0,2.0,1.0,B
681,3A3A_A,0,2.0,0.5489999999999999,A
682,A,0,2.0,1.0,A
683,3SJ2_A,0,0.0,0.6,6JJH_B
684,3SJ2_B,0,0.0,0.667,6JJH_B
685,3SKI_B,0,2.0,0.556,2EEW_A
686,3SUH_X,0,4.0,0.58,4LVV_A
687,3SUX_X,0,4.0,0.58,4LVV_A
688,3SUY_X,0,4.0,0.58,4LVV_A
689,1Q29_B,0,4.0,0.96,1MME_B
690,1NYI_B,0,4.0,0.96,1MME_B
691,1Q93_A,0,3.0,0.633,1Q9A_A
692,1Q93_B,0,3.0,0.633,1Q9A_A
693,1Q93_C,0,3.0,0.633,1Q9A_A
694,1Q96_A,0,3.0,0.633,1Q9A_A
695,1Q96_B,0,3.0,0.633,1Q9A_A
696,1Q96_C,0,3.0,0.633,1Q9A_A
697,1Q9A_A,0,4.0,0.889,6Y0T_B
698,3DVZ_A,0,4.0,0.889,6Y0T_B
699,480D_A,0,4.0,0.889,6Y0T_B
700,483D_A,0,4.0,0.889,6Y0T_B
701,6Y0Y_A,0,4.0,0.9259999999999999,6Y0T_B
702,1QC0_A,0,3.0,0.667,434D_A
703,1QC0_B,0,4.0,0.6,5V9Z_B
704,1QC0_C,0,3.0,0.737,1QC0_D
705,1QC0_D,0,4.0,0.737,1QC0_C
706,1QCU_C,0,0.0,0.5379999999999999,1ZFV_A
707,1QCU_B,0,0.0,0.5379999999999999,1ZFV_A
708,1QCU_D,0,2.0,0.667,4JRT_A
709,1QCU_A,0,2.0,0.667,4JRT_A
710,1RNA_B,0,3.0,0.5,4KZ2_A
711,1RNA_A,0,3.0,0.5,4KZ2_A
712,1RXA_A,0,4.0,0.625,402D_B
713,1RXB_A,0,4.0,0.625,402D_B
714,1RXB_B,0,4.0,0.625,402D_B
715,259D_A,0,4.0,0.625,402D_B
716,259D_B,0,4.0,0.625,402D_B
717,1SA9_A,0,0.0,0.875,2G3S_A
718,1SA9_B,0,0.0,0.875,2G3S_A
719,1SA9_C,0,0.0,0.875,2G3S_A
720,1SA9_D,0,0.0,0.875,2G3S_A
721,1SA9_E,0,0.0,0.875,2G3S_A
722,1SDR_C,0,2.0,0.583,1QC0_A
723,1SDR_A,0,2.0,0.583,1QC0_A
724,1SDR_D,0,3.0,0.615,422D_B
725,1SDR_B,0,3.0,0.615,422D_B
726,1T0D_D,0,2.0,0.882,1T0E_C
727,1T0D_B,0,2.0,0.882,1T0E_C
728,1T0E_A,0,3.0,0.889,5T3K_C
729,1T0E_C,0,3.0,0.882,1T0D_D
730,1U9S_A,0,4.0,0.48,4MEG_B
731,1X9C_B,0,2.0,0.917,1ZFV_B
732,2D2K_B,0,2.0,0.917,1ZFV_B
733,2D2L_B,0,2.0,0.917,1ZFV_B
734,2NPY_B,0,2.0,0.917,1ZFV_B
735,2NPZ_B,0,2.0,0.917,1ZFV_B
736,2OUE_B,0,2.0,0.917,1ZFV_B
737,2P7F_B,0,2.0,0.917,1ZFV_B
738,3GS1_B,0,2.0,0.917,1ZFV_B
739,3GS8_B,0,2.0,0.917,1ZFV_B
740,1X9C_C,0,3.0,0.5,2A43_A
741,1X9K_C,0,3.0,0.5,2A43_A
742,1ZFT_C,0,3.0,0.5,2A43_A
743,1ZFV_C,0,3.0,0.5,2A43_A
744,1ZFX_C,0,3.0,0.5,2A43_A
745,2BCY_C,0,3.0,0.5,2A43_A
746,2BCZ_C,0,3.0,0.5,2A43_A
747,2D2K_C,0,3.0,0.5,2A43_A
748,2D2L_C,0,3.0,0.5,2A43_A
749,2FGP_C,0,3.0,0.5,2A43_A
750,2NPY_C,0,3.0,0.5,2A43_A
751,2NPZ_C,0,3.0,0.5,2A43_A
752,2OUE_C,0,3.0,0.5,2A43_A
753,2P7F_C,0,3.0,0.5,2A43_A
754,3GS1_C,0,3.0,0.5,2A43_A
755,3GS8_C,0,3.0,0.5,2A43_A
756,4G6R_C,0,3.0,0.5,2A43_A
757,1X9C_D,0,4.0,0.9470000000000001,2D2K_D
758,1X9K_D,0,4.0,0.9470000000000001,2D2K_D
759,1ZFT_D,0,4.0,0.9470000000000001,2D2K_D
760,1ZFV_D,0,4.0,0.9470000000000001,2D2K_D
761,1ZFX_D,0,4.0,0.9470000000000001,2D2K_D
762,2BCY_D,0,4.0,0.9470000000000001,2D2K_D
763,2BCZ_D,0,4.0,0.9470000000000001,2D2K_D
764,2FGP_D,0,4.0,0.9470000000000001,2D2K_D
765,2NPY_D,0,4.0,0.9470000000000001,2D2K_D
766,2NPZ_D,0,4.0,0.9470000000000001,2D2K_D
767,2OUE_D,0,4.0,0.9470000000000001,2D2K_D
768,2P7F_D,0,4.0,0.9470000000000001,2D2K_D
769,3GS1_D,0,4.0,0.9470000000000001,2D2K_D
770,3GS8_D,0,4.0,0.9470000000000001,2D2K_D
771,4G6R_D,0,4.0,0.9470000000000001,2D2K_D
772,1X9K_A,0,0.0,0.643,1ZFV_A
773,1X9K_B,0,0.0,0.5710000000000001,1MHK_S
774,1XP7_A,0,0.0,0.9570000000000001,1NLC_A
775,1XP7_B,0,0.0,0.9570000000000001,1NLC_A
776,2QEK_A,0,0.0,0.9570000000000001,1NLC_A
777,2QEK_B,0,0.0,0.9570000000000001,1NLC_A
778,3C44_A,0,0.0,0.9570000000000001,1NLC_A
779,3C44_B,0,0.0,0.9570000000000001,1NLC_A
780,1XPE_A,0,1.0,0.87,1XP7_A
781,1XPE_B,0,1.0,0.87,1XP7_A
782,2B8R_A,0,1.0,0.87,1XP7_A
783,2B8R_B,0,1.0,0.87,1XP7_A
784,2OIJ_A,0,1.0,0.87,1XP7_A
785,2OIJ_B,0,1.0,0.87,1XP7_A
786,2OIY_A,0,1.0,0.87,1XP7_A
787,2OIY_B,0,1.0,0.87,1XP7_A
788,2OJ0_A,0,1.0,0.87,1XP7_A
789,2OJ0_B,0,1.0,0.87,1XP7_A
790,3FAR_A,0,1.0,0.87,1XP7_A
791,3FAR_B,0,1.0,0.87,1XP7_A
792,1Y26_X,0,0.0,0.613,4FEP_B
793,3LA5_A,0,0.0,0.6579999999999999,2EEW_A
794,A,0,0.0,1.0,A
795,A,0,0.0,1.0,A
796,4TZX_X,0,0.0,0.644,4FEP_B
797,4TZY_X,0,0.0,0.644,4FEP_B
798,4XNR_X,0,0.0,0.644,4FEP_B
799,5E54_A,0,0.0,0.644,4FEP_B
800,5E54_B,0,0.0,0.644,4FEP_B
801,5SWD_A,0,0.0,0.644,4FEP_B
802,5SWD_B,0,0.0,0.644,4FEP_B
803,5SWE_X,0,0.0,0.644,4FEP_B
804,A,0,0.0,1.0,A
805,B,0,0.0,1.0,B
806,A,0,0.0,1.0,A
807,B,0,0.0,1.0,B
808,1YKQ_A,0,2.0,0.615,255D_A
809,1YKQ_C,0,2.0,0.615,255D_A
810,1YKV_A,0,2.0,0.615,255D_A
811,1YKV_C,0,2.0,0.615,255D_A
812,1YKQ_B,0,2.0,0.5479999999999999,5BJP_E
813,1YKQ_D,0,2.0,0.5479999999999999,5BJP_E
814,1YKV_B,0,2.0,0.5479999999999999,5BJP_E
815,1YKV_D,0,2.0,0.5479999999999999,5BJP_E
816,1Z43_A,0,4.0,0.483,4Y1M_B
817,1Z7F_A,0,1.0,0.938,420D_B
818,1Z7F_B,0,1.0,0.938,420D_B
819,1Z7F_C,0,1.0,0.938,420D_B
820,405D_A,0,1.0,0.938,420D_B
821,405D_B,0,1.0,0.938,420D_B
822,1ZEV_A,0,4.0,0.9,4E48_A
823,1ZEV_B,0,4.0,0.9,4E48_A
824,3GM7_G,0,4.0,0.9,4E48_A
825,3GM7_H,0,4.0,0.9,4E48_A
826,1ZFV_A,0,2.0,0.643,1X9K_A
827,1ZFX_A,0,2.0,0.643,1X9K_A
828,2BCY_A,0,2.0,0.643,1X9K_A
829,2FGP_A,0,2.0,0.643,1X9K_A
830,2NPZ_A,0,2.0,0.643,1X9K_A
831,3B58_A,0,2.0,0.643,1X9K_A
832,3B5F_A,0,2.0,0.643,1X9K_A
833,3B91_A,0,2.0,0.643,1X9K_A
834,3BBK_A,0,2.0,0.643,1X9K_A
835,1ZFV_B,0,3.0,0.917,1X9C_B
836,1ZFX_B,0,3.0,0.917,1X9C_B
837,1ZX7_A,0,3.0,0.8240000000000001,5T3K_C
838,1ZX7_C,0,3.0,0.8240000000000001,5T3K_C
839,1ZX7_E,0,3.0,0.8240000000000001,5T3K_C
840,1ZX7_G,0,3.0,0.8240000000000001,5T3K_C
841,1ZZ5_A,0,3.0,0.8240000000000001,5T3K_C
842,1ZZ5_C,0,3.0,0.8240000000000001,5T3K_C
843,2A04_A,0,3.0,0.8240000000000001,5T3K_C
844,2A04_C,0,3.0,0.8240000000000001,5T3K_C
845,1ZX7_B,0,4.0,0.812,1T0D_D
846,1ZX7_D,0,4.0,0.812,1T0D_D
847,1ZX7_F,0,4.0,0.812,1T0D_D
848,1ZX7_H,0,4.0,0.812,1T0D_D
849,1ZZ5_B,0,4.0,0.812,1T0D_D
850,1ZZ5_D,0,4.0,0.812,1T0D_D
851,2A04_B,0,4.0,0.812,1T0D_D
852,2A04_D,0,4.0,0.812,1T0D_D
853,6UFJ_A,0,1.0,0.516,3NPN_A
854,6UEY_A,0,1.0,0.508,3NPN_A
855,6UEY_C,0,1.0,0.508,3NPN_A
856,6UF1_A,0,1.0,0.508,3NPN_A
857,6UF1_C,0,1.0,0.508,3NPN_A
858,6UFJ_C,0,1.0,0.516,3NPN_A
859,6UFK_A,0,1.0,0.516,3NPN_A
860,6UFK_C,0,1.0,0.516,3NPN_A
861,6UFJ_E,0,3.0,0.6,488D_C
862,6UFJ_F,0,3.0,0.6,488D_C
863,6UFK_E,0,3.0,0.6,488D_C
864,6UFK_F,0,3.0,0.6,488D_C
865,6UFM_A,0,4.0,0.696,A
866,6UFG_B,0,4.0,0.722,A
867,B,0,2.0,1.0,B
868,B,0,2.0,1.0,B
869,A,0,2.0,1.0,A
870,6UGJ_A,0,2.0,0.59,6E82_A
871,6UGI_A,0,2.0,0.59,6E82_A
872,6V9B_B,0,4.0,0.636,6C63_C
873,6V9B_D,0,4.0,0.636,6C63_C
874,6V9D_B,0,4.0,0.636,6C63_C
875,6V9D_E,0,4.0,0.636,6C63_C
876,X,0,4.0,1.0,X
877,6Y0T_B,0,2.0,0.9259999999999999,6Y0Y_A
878,6Y0T_A,0,2.0,0.9259999999999999,6Y0Y_A
879,6YLB_B,0,3.0,0.556,5G4T_B
880,6YLB_D,0,3.0,0.556,5G4T_B
881,6YLB_G,0,3.0,0.556,5G4T_B
882,6YLB_J,0,3.0,0.556,5G4T_B
883,6YLB_N,0,3.0,0.556,5G4T_B
884,6YLB_P,0,3.0,0.556,5G4T_B
885,6YMI_B,0,3.0,0.556,5G4T_B
886,6YMI_D,0,3.0,0.556,5G4T_B
887,6YMI_G,0,3.0,0.556,5G4T_B
888,6YMI_J,0,3.0,0.556,5G4T_B
889,6YMI_N,0,3.0,0.556,5G4T_B
890,6YMI_P,0,3.0,0.556,5G4T_B
891,6YMJ_B,0,3.0,0.556,5G4T_B
892,6YMJ_D,0,3.0,0.556,5G4T_B
893,6YMJ_G,0,3.0,0.556,5G4T_B
894,6YMJ_J,0,3.0,0.556,5G4T_B
895,6YMJ_N,0,3.0,0.556,5G4T_B
896,6YMJ_P,0,3.0,0.556,5G4T_B
897,6YMK_B,0,3.0,0.556,5G4T_B
898,6YMK_D,0,3.0,0.556,5G4T_B
899,6YMK_G,0,3.0,0.556,5G4T_B
900,6YMK_J,0,3.0,0.556,5G4T_B
901,6YMK_N,0,3.0,0.556,5G4T_B
902,6YMK_P,0,3.0,0.556,5G4T_B
903,6YML_B,0,3.0,0.556,5G4T_B
904,6YML_D,0,3.0,0.556,5G4T_B
905,6YMM_B,0,3.0,0.556,5G4T_B
906,6YMM_D,0,3.0,0.556,5G4T_B
907,7D82_A,0,2.0,0.667,7D7W_A
908,7D81_A,0,2.0,0.667,7D7W_A
909,7EAG_A,0,4.0,0.619,4C40_A
910,7EAG_B,0,4.0,0.619,4C40_A
911,7EAG_C,0,4.0,0.619,4C40_A
912,7EAG_D,0,4.0,0.619,4C40_A
913,7EAG_E,0,4.0,0.619,4C40_A
914,7EAG_F,0,4.0,0.619,4C40_A
915,7ELP_A,0,2.0,0.5,3NPN_A
916,7ELP_B,0,2.0,0.5,3NPN_A
917,7ELQ_A,0,2.0,0.5,3NPN_A
918,7ELQ_B,0,2.0,0.5,3NPN_A
919,7ELR_A,0,2.0,0.5,3NPN_A
920,7ELR_B,0,2.0,0.5,3NPN_A
921,7ELS_A,0,2.0,0.5,3NPN_A
922,7ELS_B,0,2.0,0.5,3NPN_A
923,7EZ0_N,0,1.0,0.39,2A64_A
924,7EZ2_N,0,1.0,0.39899999999999997,2A64_A
925,7EZ2_B,0,1.0,0.5,3GVN_B
926,7JNH_A,0,1.0,0.39299999999999996,4JRD_B
927,B,0,2.0,1.0,B
928,7JRS_B,0,1.0,0.478,6G7Z_A
929,7JRS_A,0,1.0,0.478,6G7Z_A
930,4U34_B,0,1.0,0.857,434D_B
931,4U37_B,0,1.0,0.857,434D_B
932,5TKO_B,0,1.0,0.857,434D_B
933,5TKO_D,0,1.0,0.857,434D_B
934,4U35_B,0,3.0,0.857,434D_B
935,4U38_B,0,3.0,0.857,434D_B
936,4U38_D,0,3.0,0.857,434D_B
937,4U38_F,0,3.0,0.857,434D_B
938,4U38_H,0,3.0,0.857,434D_B
939,4U3L_A,0,0.0,0.75,4JIY_A
940,4U3L_B,0,0.0,0.75,4JIY_A
941,4U3O_A,0,0.0,0.75,4JIY_A
942,4U3O_B,0,0.0,0.75,4JIY_A
943,4U3P_A,0,0.0,0.75,4JIY_A
944,4U3P_B,0,0.0,0.75,4JIY_A
945,4U3R_A,0,0.0,0.75,4JIY_A
946,4U3R_B,0,0.0,0.75,4JIY_A
947,4U47_A,0,0.0,0.75,4JIY_A
948,4U47_B,0,0.0,0.75,4JIY_A
949,4U78_A,0,0.0,0.75,4JIY_A
950,4U78_B,0,0.0,0.75,4JIY_A
951,4XWF_A,0,2.0,0.649,4ZNP_B
952,4XW7_A,0,2.0,0.649,4ZNP_B
953,4Y1M_B,0,1.0,0.5529999999999999,6CB3_A
954,4Y1M_A,0,1.0,0.5529999999999999,6CB3_A
955,A,0,1.0,1.0,A
956,B,0,1.0,1.0,B
957,A,0,1.0,1.0,A
958,B,0,1.0,1.0,B
959,4YB0_R,0,2.0,0.484,3DS7_A
960,4YB0_A,0,2.0,0.484,3DS7_A
961,4ZC7_A,0,1.0,0.47700000000000004,3A3A_A
962,4ZC7_B,0,1.0,0.47700000000000004,3A3A_A
963,4ZC7_C,0,1.0,0.47700000000000004,3A3A_A
964,4ZC7_D,0,1.0,0.47700000000000004,3A3A_A
965,4ZNP_B,0,3.0,0.649,4XWF_A
966,4ZNP_A,0,3.0,0.649,4XWF_A
967,5BJP_E,0,4.0,0.634,6C63_A
968,5BJP_Y,0,4.0,0.634,6C63_A
969,6E80_A,0,4.0,0.634,6C63_A
970,6E81_A,0,4.0,0.634,6C63_A
971,6E82_A,0,4.0,0.59,6UGJ_A
972,6E84_A,0,4.0,0.634,6C63_A
973,5BTM_B,0,2.0,0.506,1KXK_A
974,5BTM_A,0,2.0,0.506,1KXK_A
975,5BTP_A,0,3.0,0.536,4FRG_X
976,5BTP_B,0,3.0,0.536,4FRG_X
977,A,0,3.0,1.0,A
978,B,0,3.0,1.0,B
979,A,0,3.0,1.0,A
980,B,0,3.0,1.0,B
981,5C5W_A,0,2.0,0.684,420D_B
982,5CNR_E,0,1.0,0.579,2OE5_B
983,5CNR_A,0,1.0,0.579,2OE5_B
984,5CNR_F,0,2.0,0.667,1DQH_B
985,5CNR_B,0,2.0,0.667,1DQH_B
986,5DA6_A,0,1.0,0.5,3ND3_A
987,4RBQ_A,0,1.0,0.5,3ND3_A
988,5EAQ_A,0,2.0,0.526,6D3P_A
989,5DH7_A,0,2.0,0.516,2QUW_D
990,5EAO_A,0,2.0,0.526,6D3P_A
991,5EW4_A,0,4.0,0.5,3SJ2_B
992,5EW4_B,0,4.0,0.5,3SJ2_B
993,5EW7_A,0,4.0,0.5,3SJ2_B
994,5EW7_B,0,4.0,0.5,3SJ2_B
995,5FJ1_A,0,1.0,0.545,5V3F_B
996,5FJ1_B,0,1.0,0.545,5V3F_B
997,5FJ1_C,0,1.0,0.545,5V3F_B
998,5FJ1_D,0,1.0,0.545,5V3F_B
999,5FJ1_E,0,1.0,0.545,5V3F_B
1000,5FJ1_F,0,1.0,0.545,5V3F_B
1001,5FJ1_G,0,1.0,0.545,5V3F_B
1002,5FJ1_H,0,1.0,0.545,5V3F_B
1003,3B5A_C,0,3.0,0.9470000000000001,1X9C_D
1004,3B58_C,0,3.0,0.9470000000000001,1X9C_D
1005,3BBM_C,0,3.0,0.9470000000000001,1X9C_D
1006,3BBK_C,0,3.0,0.9470000000000001,1X9C_D
1007,3BNL_A,0,0.0,0.955,1J7T_A
1008,3BNL_B,0,0.0,0.955,1J7T_A
1009,4F8U_A,0,0.0,0.955,1J7T_A
1010,3BNN_A,0,1.0,0.9520000000000001,3BNP_B
1011,3BNN_B,0,1.0,0.9520000000000001,3BNP_B
1012,3BNN_C,0,1.0,0.9520000000000001,3BNP_B
1013,3BNN_D,0,1.0,0.9520000000000001,3BNP_B
1014,3BNP_A,0,3.0,0.909,3BNN_A
1015,3BNP_B,0,3.0,0.9520000000000001,3BNN_A
1016,A,0,1.0,1.0,A
1017,3EOG_A,0,1.0,0.44,2A64_A
1018,3EOH_A,0,1.0,0.44,2A64_A
1019,3G78_A,0,1.0,0.44,2A64_A
1020,3IGI_A,0,1.0,0.44,2A64_A
1021,4E8K_A,0,1.0,0.435,2A64_A
1022,4E8M_A,0,1.0,0.439,2A64_A
1023,4E8N_A,0,1.0,0.435,2A64_A
1024,4E8P_A,0,1.0,0.435,2A64_A
1025,4E8Q_A,0,1.0,0.435,2A64_A
1026,4E8R_A,0,1.0,0.435,2A64_A
1027,4E8T_A,0,1.0,0.435,2A64_A
1028,4FAQ_A,0,1.0,0.445,2A64_A
1029,4FAR_A,0,1.0,0.43700000000000006,2A64_A
1030,4FAU_A,0,1.0,0.439,2A64_A
1031,4FAW_A,0,1.0,0.439,2A64_A
1032,4FAX_A,0,1.0,0.43200000000000005,2A64_A
1033,4FB0_A,0,1.0,0.435,2A64_A
1034,6T3K_A,0,1.0,0.43200000000000005,2A64_A
1035,6T3N_A,0,1.0,0.433,2A64_A
1036,6T3S_A,0,1.0,0.431,2A64_A
1037,5J01_A,0,1.0,0.43799999999999994,2A64_A
1038,5J02_A,0,1.0,0.43799999999999994,2A64_A
1039,3CGQ_B,0,3.0,0.9229999999999999,3CGS_B
1040,3CGP_B,0,3.0,0.9229999999999999,3CGS_B
1041,3CGR_B,0,0.0,0.857,3CGQ_B
1042,3CGS_B,0,2.0,0.9229999999999999,3CGQ_B
1043,3DIG_X,0,0.0,0.45399999999999996,7JRT_B
1044,3D0U_A,0,0.0,0.456,1U9S_A
1045,3D0X_A,0,0.0,0.456,1U9S_A
1046,3DIL_A,0,0.0,0.45399999999999996,7JRT_B
1047,3DIM_A,0,0.0,0.45399999999999996,7JRT_B
1048,3DIO_X,0,0.0,0.45399999999999996,7JRT_B
1049,3DIQ_A,0,0.0,0.45399999999999996,7JRT_B
1050,3DIS_A,0,0.0,0.45399999999999996,7JRT_B
1051,3DIX_A,0,0.0,0.45399999999999996,7JRT_B
1052,3DIZ_A,0,0.0,0.45399999999999996,7JRT_B
1053,3DJ0_A,0,0.0,0.45399999999999996,7JRT_B
1054,3DJ2_A,0,0.0,0.45399999999999996,7JRT_B
1055,4ERJ_A,0,0.0,0.456,1U9S_A
1056,4ERL_A,0,0.0,0.456,1U9S_A
1057,3EOH_B,0,1.0,0.75,4FAW_B
1058,3EOG_B,0,1.0,0.75,4FAW_B
1059,3F4E_X,0,2.0,0.522,6DN1_Z
