,AC,label-val,cluster,max_ident_other,closest_other
547,3RKF_C,0,1.0,0.605,1Y26_X
548,3RKF_D,0,1.0,0.605,1Y26_X
549,4FE5_B,0,1.0,0.645,3LA5_A
550,4FEJ_B,0,1.0,0.632,3LA5_A
551,4FEL_B,0,1.0,0.645,3LA5_A
552,4FEN_B,0,1.0,0.64,3LA5_A
553,4FEO_B,0,1.0,0.632,3LA5_A
554,4FEP_B,0,1.0,0.644,4TZX_X
555,5C7U_B,0,1.0,0.645,3LA5_A
556,6UBU_B,0,1.0,0.645,3LA5_A
557,6UC7_B,0,1.0,0.645,3LA5_A
558,6UC8_B,0,1.0,0.645,3LA5_A
559,6UC9_B,0,1.0,0.645,3LA5_A
560,A,0,2.0,1.0,A
561,3R4F_A,0,4.0,0.47700000000000004,3LA5_A
562,4KZ2_B,0,4.0,0.478,1QC0_C
563,6PMO_A,0,2.0,0.524,A
564,7LYJ_A,0,0.0,0.507,7D7W_A
565,7MKY_A,0,0.0,0.507,7D7W_A
566,3SJ2_A,0,2.0,0.895,3SJ2_B
567,4E5C_A,0,2.0,0.667,4E48_A
568,4E5C_B,0,2.0,0.667,4E48_A
569,4XW7_A,0,2.0,0.47600000000000003,A
570,4XWF_A,0,2.0,0.47600000000000003,A
571,5LYS_A,0,4.0,0.49200000000000005,5EAO_A
572,5LYS_B,0,4.0,0.49200000000000005,5EAO_A
573,5LYU_A,0,4.0,0.485,5EAO_A
574,5LYU_B,0,4.0,0.485,5EAO_A
575,5LYV_A,0,4.0,0.49200000000000005,5EAO_A
576,5LYV_B,0,4.0,0.49200000000000005,5EAO_A
577,2QUW_B,0,0.0,0.45799999999999996,2CKY_A
578,2QUW_D,0,0.0,0.45799999999999996,2CKY_A
579,1DUQ_A,0,0.0,0.643,6JJH_B
580,1DUQ_C,0,0.0,0.643,6JJH_B
581,1DUQ_E,0,0.0,0.643,6JJH_B
582,1DUQ_G,0,0.0,0.643,6JJH_B
583,4FNJ_A,0,0.0,0.491,5BTM_A
584,4K27_U,0,0.0,0.493,5TPY_A
585,5VCF_A,0,0.0,0.556,1XP7_A
586,5VCI_A,0,0.0,0.556,1XP7_A
587,5VGW_A,0,0.0,0.556,1XP7_A
588,6AZ4_A,0,0.0,0.594,2FQN_A
589,6U8F_A,0,0.0,0.5770000000000001,2GCV_A
590,5BTM_A,0,2.0,0.552,5M0H_A
591,5BTM_B,0,2.0,0.552,5M0H_A
592,3NPN_A,0,4.0,0.532,2OIU_P
593,3NPQ_A,0,4.0,0.5,A
594,3NPQ_B,0,4.0,0.5,A
595,3NPQ_C,0,4.0,0.5,A
596,2QWY_A,0,2.0,0.49200000000000005,5DH7_A
597,2QWY_B,0,2.0,0.49200000000000005,5DH7_A
598,2QWY_C,0,2.0,0.49200000000000005,5DH7_A
599,3VRS_A,0,2.0,0.507,5OB3_A
600,4EN5_A,0,2.0,0.507,5OB3_A
601,4ENC_A,0,2.0,0.507,5OB3_A
602,A,0,3.0,1.0,A
603,A,0,3.0,1.0,A
604,A,0,3.0,1.0,A
605,A,0,3.0,1.0,A
606,A,0,3.0,1.0,A
607,A,0,3.0,1.0,A
608,A,0,3.0,1.0,A
609,7D7W_A,0,3.0,0.667,7D81_A
610,7D7X_A,0,3.0,0.667,7D81_A
611,7D7Y_A,0,3.0,0.667,7D81_A
612,7D7Z_A,0,3.0,0.667,7D81_A
613,7OA3_A,0,4.0,0.491,6E82_A
614,7OA3_B,0,4.0,0.491,6E82_A
615,7OAV_A,0,4.0,0.491,6E82_A
616,7OAV_B,0,4.0,0.491,6E82_A
617,7OAV_C,0,4.0,0.491,6E82_A
618,7OAV_D,0,4.0,0.491,6E82_A
619,7OAW_A,0,4.0,0.491,6E82_A
620,7OAW_B,0,4.0,0.491,6E82_A
621,7OAW_C,0,4.0,0.491,6E82_A
622,7OAW_D,0,4.0,0.491,6E82_A
623,7OAX_A,0,4.0,0.491,6E82_A
624,7OAX_B,0,4.0,0.491,6E82_A
625,7OAX_C,0,4.0,0.491,6E82_A
626,7OAX_D,0,4.0,0.491,6E82_A
627,6UEY_A,0,2.0,0.508,3NPN_A
628,6UEY_C,0,2.0,0.508,3NPN_A
629,6UF1_A,0,2.0,0.508,3NPN_A
630,6UF1_C,0,2.0,0.508,3NPN_A
631,6UFJ_A,0,2.0,0.516,3NPN_A
632,6UFJ_C,0,2.0,0.516,3NPN_A
633,6UFK_A,0,2.0,0.516,3NPN_A
634,6UFK_C,0,2.0,0.516,3NPN_A
635,6QN3_A,0,0.0,0.542,6DN1_X
636,6QN3_B,0,0.0,0.542,6DN1_X
637,1Q29_A,0,0.0,0.941,1MME_A
638,397D_A,0,0.0,0.6,3FTM_B
639,7D81_A,0,0.0,0.667,7D7W_A
640,7D82_A,0,0.0,0.667,7D7W_A
641,5DH7_A,0,0.0,0.49200000000000005,2QWY_A
642,5EAO_A,0,0.0,0.526,6D3P_A
643,5EAQ_A,0,0.0,0.526,6D3P_A
644,5UNE_A,0,2.0,0.521,1DDY_A
645,5UNE_B,0,2.0,0.521,1DDY_A
646,6JJH_B,0,2.0,0.667,3SJ2_B
647,6JJI_B,0,2.0,0.667,3SJ2_B
648,6XRQ_A,0,2.0,0.667,3SJ2_B
649,6XRQ_B,0,2.0,0.667,3SJ2_B
650,6D3P_A,0,3.0,0.526,5EAO_A
651,7ELP_A,0,3.0,0.509,5M0H_A
652,7ELP_B,0,3.0,0.509,5M0H_A
653,7ELQ_A,0,3.0,0.509,5M0H_A
654,7ELQ_B,0,3.0,0.509,5M0H_A
655,7ELR_A,0,3.0,0.509,5M0H_A
656,7ELR_B,0,3.0,0.509,5M0H_A
657,7ELS_A,0,3.0,0.509,5M0H_A
658,7ELS_B,0,3.0,0.509,5M0H_A
659,5M0H_A,0,0.0,0.552,5BTM_A
660,2ZY6_A,0,4.0,0.47600000000000003,6E82_A
661,1YKQ_B,0,0.0,0.474,2A43_A
662,1YKQ_D,0,0.0,0.474,2A43_A
663,1YKV_B,0,0.0,0.474,2A43_A
664,1YKV_D,0,0.0,0.474,2A43_A
665,6E8S_A,0,4.0,0.7070000000000001,6C65_A
666,6E8S_B,0,4.0,0.7070000000000001,6C65_A
667,6E8T_A,0,4.0,0.6759999999999999,6C63_C
668,6E8T_B,0,4.0,0.6759999999999999,6C63_C
669,6E8T_C,0,4.0,0.6759999999999999,6C63_C
670,6E8T_D,0,4.0,0.6759999999999999,6C63_C
671,6E8U_B,0,4.0,0.605,6C63_C
672,6PQ7_C,0,4.0,0.605,6C63_C
673,6UP0_C,0,4.0,0.7070000000000001,6C65_A
674,6UP0_D,0,4.0,0.7070000000000001,6C65_A
675,1X9C_C,0,2.0,0.556,1T0E_A
676,1X9C_D,0,2.0,0.5710000000000001,5CNR_A
677,1X9K_C,0,2.0,0.556,1T0E_A
678,1X9K_D,0,2.0,0.5710000000000001,5CNR_A
679,1ZFT_C,0,2.0,0.556,1T0E_A
680,1ZFT_D,0,2.0,0.5710000000000001,5CNR_A
681,1ZFV_C,0,2.0,0.556,1T0E_A
682,1ZFV_D,0,2.0,0.5710000000000001,5CNR_A
683,1ZFX_C,0,2.0,0.556,1T0E_A
684,1ZFX_D,0,2.0,0.5710000000000001,5CNR_A
685,2BCY_C,0,2.0,0.556,1T0E_A
686,2BCY_D,0,2.0,0.5710000000000001,5CNR_A
687,2BCZ_C,0,2.0,0.556,1T0E_A
688,2BCZ_D,0,2.0,0.5710000000000001,5CNR_A
689,2D2K_C,0,2.0,0.556,1T0E_A
690,2D2K_D,0,2.0,0.6,1Q29_A
691,2D2L_C,0,2.0,0.556,1T0E_A
692,2FGP_C,0,2.0,0.556,1T0E_A
693,2FGP_D,0,2.0,0.5710000000000001,5CNR_A
694,2NPY_C,0,2.0,0.556,1T0E_A
695,2NPY_D,0,2.0,0.5710000000000001,5CNR_A
696,2NPZ_C,0,2.0,0.556,1T0E_A
697,2NPZ_D,0,2.0,0.5710000000000001,5CNR_A
698,2OUE_C,0,2.0,0.556,1T0E_A
699,2OUE_D,0,2.0,0.5710000000000001,5CNR_A
700,2P7F_C,0,2.0,0.556,1T0E_A
701,2P7F_D,0,2.0,0.5710000000000001,5CNR_A
702,3B58_C,0,2.0,0.6,1T0E_C
703,3B5A_C,0,2.0,0.6,1T0E_C
704,3BBK_C,0,2.0,0.6,1Q29_A
705,3BBM_C,0,2.0,0.6,1Q29_A
706,3GS1_C,0,2.0,0.556,1T0E_A
707,3GS1_D,0,2.0,0.5710000000000001,5CNR_A
708,3GS5_C,0,2.0,0.512,5BJP_E
709,3GS8_C,0,2.0,0.556,1T0E_A
710,3GS8_D,0,2.0,0.5710000000000001,5CNR_A
711,4G6R_C,0,2.0,0.556,1T0E_A
712,4G6R_D,0,2.0,0.5710000000000001,5CNR_A
713,5BJP_E,0,0.0,0.634,6C63_A
714,5BJP_Y,0,0.0,0.634,6C63_A
715,6E80_A,0,0.0,0.634,6C63_A
716,6E81_A,0,0.0,0.634,6C63_A
717,6E82_A,0,0.0,0.59,6UGI_A
718,6E84_A,0,0.0,0.634,6C63_A
719,6C63_A,0,3.0,0.703,5V3F_A
720,6C63_B,0,3.0,0.703,5V3F_A
721,6C63_C,0,3.0,0.7879999999999999,5V3F_A
722,6C64_A,0,3.0,0.703,5V3F_A
723,6C64_B,0,3.0,0.703,5V3F_A
724,6C64_D,0,3.0,0.7879999999999999,5V3F_A
725,6C65_A,0,3.0,0.7070000000000001,6E8S_A
726,6C65_B,0,3.0,0.7070000000000001,6E8S_A
727,6C65_C,0,3.0,0.722,5V3F_A
728,1DDY_A,0,1.0,0.521,5UNE_A
729,1DDY_C,0,1.0,0.521,5UNE_A
730,1DDY_E,0,1.0,0.521,5UNE_A
731,1DDY_G,0,1.0,0.521,5UNE_A
732,1ET4_A,0,1.0,0.521,5UNE_A
733,1ET4_B,0,1.0,0.521,5UNE_A
734,1ET4_C,0,1.0,0.521,5UNE_A
735,1ET4_D,0,1.0,0.521,5UNE_A
736,1ET4_E,0,1.0,0.521,5UNE_A
737,3FU2_A,0,0.0,0.579,3GCA_A
738,3FU2_B,0,0.0,0.579,3GCA_A
739,3FU2_C,0,0.0,0.579,3GCA_A
740,3K1V_A,0,0.0,0.579,3GCA_A
741,3GCA_A,0,4.0,0.579,3K1V_A
742,3Q50_A,0,4.0,0.579,3K1V_A
743,3Q51_A,0,4.0,0.579,3K1V_A
744,6VUH_A,0,4.0,0.579,3K1V_A
745,6VUI_A,0,4.0,0.579,3K1V_A
746,4RBQ_A,0,0.0,0.5,3ND3_A
747,5DA6_A,0,0.0,0.5,3ND3_A
748,357D_C,0,3.0,0.568,6V9B_B
749,364D_C,0,3.0,0.568,6V9B_B
750,5V3F_A,0,4.0,0.7879999999999999,6C63_C
751,5V3F_B,0,4.0,0.7879999999999999,6C63_C
752,6H0R_A,0,0.0,0.537,6E8T_A
753,6H0R_B,0,0.0,0.537,6E8T_A
754,3B31_A,0,3.0,0.5329999999999999,7EAG_A
755,3MJ3_B,0,3.0,0.5329999999999999,7EAG_A
756,3MJA_B,0,3.0,0.5329999999999999,7EAG_A
757,3MJB_A,0,3.0,0.5329999999999999,7EAG_A
758,2GCV_A,0,4.0,0.5770000000000001,6U8F_A
759,2H0W_A,0,4.0,0.5770000000000001,6U8F_A
760,2HO6_A,0,4.0,0.556,6U8F_A
761,2HO7_A,0,4.0,0.556,6U8F_A
762,3B4A_A,0,4.0,0.536,6U8F_A
763,3B4B_A,0,4.0,0.5770000000000001,6U8F_A
764,3B4C_A,0,4.0,0.5770000000000001,6U8F_A
765,6V9B_B,0,0.0,0.636,6C63_C
766,6V9B_D,0,0.0,0.636,6C63_C
767,6V9D_B,0,0.0,0.636,6C63_C
768,6V9D_E,0,0.0,0.636,6C63_C
769,7JNH_A,0,1.0,0.39299999999999996,4JRD_A
770,1Q93_A,0,1.0,0.633,1Q9A_A
771,1Q93_B,0,1.0,0.633,1Q9A_A
772,1Q93_C,0,1.0,0.633,1Q9A_A
773,1Q96_A,0,1.0,0.633,1Q9A_A
774,1Q96_B,0,1.0,0.633,1Q9A_A
775,1Q96_C,0,1.0,0.633,1Q9A_A
776,2A43_A,0,3.0,0.517,1QC0_D
777,387D_A,0,3.0,0.5670000000000001,6Y0T_A
778,1ZEV_A,0,0.0,0.667,5VGW_B
779,1ZEV_B,0,0.0,0.667,5VGW_B
780,3GM7_G,0,0.0,0.667,5VGW_B
781,3GM7_H,0,0.0,0.667,5VGW_B
782,4E48_A,0,0.0,0.667,4E5C_A
783,4E48_B,0,0.0,0.667,4E5C_A
784,4E48_D,0,0.0,0.667,4E5C_A
785,5MWI_A,0,0.0,0.5379999999999999,361D_A
786,1MME_B,0,3.0,0.615,4PHY_B
787,1MME_D,0,3.0,0.615,4PHY_B
788,1NYI_B,0,3.0,0.64,4PHY_B
789,1Q29_B,0,3.0,0.64,4PHY_B
790,299D_B,0,3.0,0.615,4PHY_B
791,300D_B,0,3.0,0.615,4PHY_B
792,301D_B,0,3.0,0.615,4PHY_B
793,359D_B,0,3.0,0.615,4PHY_B
794,379D_B,0,3.0,0.615,4PHY_B
795,488D_B,0,3.0,0.583,4PHY_B
796,488D_D,0,3.0,0.615,4PHY_B
797,1X9C_B,0,4.0,0.917,1ZFV_B
798,1ZFV_A,0,4.0,0.929,3GS1_A
799,1ZFX_A,0,4.0,0.929,3GS1_A
800,1ZFX_B,0,4.0,0.917,1ZFV_B
801,2BCY_A,0,4.0,0.929,3GS1_A
802,2D2K_B,0,4.0,0.917,1ZFV_B
803,2D2L_B,0,4.0,0.917,1ZFV_B
804,2FGP_A,0,4.0,0.929,3GS1_A
805,2NPY_B,0,4.0,0.917,1ZFV_B
806,2NPZ_A,0,4.0,0.929,3GS1_A
807,2NPZ_B,0,4.0,0.917,1ZFV_B
808,2OUE_B,0,4.0,0.917,1ZFV_B
809,2P7F_B,0,4.0,0.917,1ZFV_B
810,3B58_A,0,4.0,0.929,3GS1_A
811,3B5F_A,0,4.0,0.929,3GS1_A
812,3B91_A,0,4.0,0.929,3GS1_A
813,3BBK_A,0,4.0,0.929,3GS1_A
814,3GS1_B,0,4.0,0.917,1ZFV_B
815,3GS5_A,0,4.0,0.536,3BNL_A
816,3GS8_B,0,4.0,0.917,1ZFV_B
817,1K9W_A,0,1.0,0.7390000000000001,1XPE_A
818,1K9W_B,0,1.0,0.7390000000000001,1XPE_A
819,1K9W_C,0,1.0,0.7390000000000001,1XPE_A
820,1K9W_D,0,1.0,0.7390000000000001,1XPE_A
821,1NLC_A,0,1.0,0.826,1XPE_A
822,1NLC_B,0,1.0,0.826,1XPE_A
823,1O3Z_A,0,1.0,0.826,1XPE_A
824,1O3Z_B,0,1.0,0.826,1XPE_A
825,1WVD_A,0,1.0,0.826,1XPE_A
826,1WVD_B,0,1.0,0.826,1XPE_A
827,1XP7_A,0,1.0,0.87,1XPE_A
828,1XP7_B,0,1.0,0.87,1XPE_A
829,1XPF_A,0,1.0,0.826,1XPE_A
830,1XPF_B,0,1.0,0.826,1XPE_A
831,1Y6S_A,0,1.0,0.826,1XPE_A
832,1Y6S_B,0,1.0,0.826,1XPE_A
833,1Y6T_A,0,1.0,0.826,1XPE_A
834,1Y6T_B,0,1.0,0.826,1XPE_A
835,1Y73_A,0,1.0,0.826,1XPE_A
836,1Y73_B,0,1.0,0.826,1XPE_A
837,1Y95_A,0,1.0,0.826,1XPE_A
838,1Y95_B,0,1.0,0.826,1XPE_A
839,1Y99_A,0,1.0,0.826,1XPE_A
840,1Y99_B,0,1.0,0.826,1XPE_A
841,2B8S_A,0,1.0,0.826,1XPE_A
842,2B8S_B,0,1.0,0.826,1XPE_A
843,2QEK_A,0,1.0,0.87,1XPE_A
844,2QEK_B,0,1.0,0.87,1XPE_A
845,3C44_A,0,1.0,0.87,1XPE_A
846,3C44_B,0,1.0,0.87,1XPE_A
847,462D_A,0,1.0,0.826,1XPE_A
848,462D_B,0,1.0,0.826,1XPE_A
849,1J7T_A,0,0.0,0.818,5Z1I_A
850,1J7T_B,0,0.0,0.818,5Z1I_A
851,1LC4_A,0,0.0,0.826,2FQN_A
852,1LC4_B,0,0.0,0.826,2FQN_A
853,1MWL_A,0,0.0,0.818,5Z1I_A
854,1MWL_B,0,0.0,0.818,5Z1I_A
855,1O9M_A,0,0.0,0.818,5Z1I_A
856,1O9M_B,0,0.0,0.818,5Z1I_A
857,1YRJ_A,0,0.0,0.826,2FQN_A
858,1YRJ_B,0,0.0,0.826,2FQN_A
859,2BE0_A,0,0.0,0.818,5Z1I_A
860,2BE0_B,0,0.0,0.818,5Z1I_A
861,2BEE_A,0,0.0,0.818,5Z1I_A
862,2BEE_B,0,0.0,0.818,5Z1I_A
863,2ESI_A,0,0.0,0.826,2FQN_A
864,2ESI_B,0,0.0,0.826,2FQN_A
865,2ESJ_A,0,0.0,0.818,5Z1I_A
866,2ESJ_B,0,0.0,0.818,5Z1I_A
867,2ET3_A,0,0.0,0.818,5Z1I_A
868,2ET3_B,0,0.0,0.818,5Z1I_A
869,2ET4_A,0,0.0,0.818,5Z1I_A
870,2ET4_B,0,0.0,0.818,5Z1I_A
871,2ET5_A,0,0.0,0.818,5Z1I_A
872,2ET5_B,0,0.0,0.818,5Z1I_A
873,2ET8_A,0,0.0,0.818,5Z1I_A
874,2ET8_B,0,0.0,0.818,5Z1I_A
875,2F4S_A,0,0.0,0.857,5Z1I_A
876,2F4S_B,0,0.0,0.857,5Z1I_A
877,2F4T_A,0,0.0,0.857,5Z1I_A
878,2F4T_B,0,0.0,0.826,2FQN_A
879,2F4U_A,0,0.0,0.857,5Z1I_A
880,2F4U_B,0,0.0,0.857,5Z1I_A
881,2O3X_A,0,0.0,0.826,2FQN_A
882,2O3X_B,0,0.0,0.826,2FQN_A
883,2PWT_A,0,0.0,0.857,5Z1I_A
884,2PWT_B,0,0.0,0.857,5Z1I_A
885,3BNL_A,0,0.0,0.818,5XZ1_A
886,3BNL_B,0,0.0,0.818,5XZ1_A
887,3BNN_A,0,0.0,0.818,5XZ1_A
888,3BNN_B,0,0.0,0.818,5XZ1_A
889,3BNN_C,0,0.0,0.818,5XZ1_A
890,3BNN_D,0,0.0,0.818,5XZ1_A
891,3BNP_A,0,0.0,0.773,5XZ1_A
892,3BNP_B,0,0.0,0.81,5Z1I_A
893,3S4P_A,0,0.0,0.857,5Z1I_A
894,3S4P_B,0,0.0,0.857,5Z1I_A
895,3WRU_A,0,0.0,0.87,5Z1I_A
896,3WRU_B,0,0.0,0.87,5Z1I_A
897,4F8U_A,0,0.0,0.818,5XZ1_A
898,4F8U_B,0,0.0,0.857,5Z1I_A
899,4F8V_A,0,0.0,0.857,5Z1I_A
900,4F8V_B,0,0.0,0.857,5Z1I_A
901,4GPW_A,0,0.0,0.9129999999999999,5Z1I_A
902,4GPW_B,0,0.0,0.9129999999999999,5Z1I_A
903,4GPX_A,0,0.0,0.9129999999999999,5Z1I_A
904,4GPX_B,0,0.0,0.9129999999999999,5Z1I_A
905,4GPY_A,0,0.0,0.87,5Z1I_A
906,4GPY_B,0,0.0,0.87,5Z1I_A
907,4P20_A,0,0.0,0.826,2FQN_A
908,4P20_B,0,0.0,0.826,2FQN_A
909,4PDQ_A,0,0.0,0.87,5Z1I_A
910,4PDQ_B,0,0.0,0.87,5Z1I_A
911,5Z1H_A,0,0.0,0.87,5Z1I_A
912,5Z1H_B,0,0.0,0.87,5Z1I_A
913,6JBF_A,0,0.0,0.87,5Z1I_A
914,6JBF_B,0,0.0,0.87,5Z1I_A
915,6JBF_C,0,0.0,0.87,5Z1I_A
916,6JBF_D,0,0.0,0.87,5Z1I_A
917,6JBG_A,0,0.0,0.909,5Z1I_A
918,6JBG_B,0,0.0,0.909,5Z1I_A
919,6JBG_C,0,0.0,0.87,5Z1I_A
920,6JBG_D,0,0.0,0.87,5Z1I_A
921,4P43_A,0,3.0,0.87,3WRU_A
922,4P43_B,0,3.0,0.87,3WRU_A
923,1NTA_A,0,3.0,0.519,1X9C_D
924,1NTB_A,0,3.0,0.519,1X9C_D
925,6E7L_A,0,3.0,0.625,4E48_A
926,6L0Y_A,0,3.0,0.545,3SJ2_B
927,6L0Y_B,0,3.0,0.545,3SJ2_B
928,3SYW_A,0,2.0,0.8420000000000001,4J50_A
929,3SYW_B,0,2.0,0.8420000000000001,4J50_A
930,3SZX_A,0,2.0,0.8420000000000001,4J50_A
931,3SZX_B,0,2.0,0.8420000000000001,4J50_A
932,5C5W_A,0,3.0,0.684,420D_A
933,6IA2_A,0,3.0,0.65,3ND4_A
934,6IA2_B,0,3.0,0.65,3ND4_A
935,1T0E_A,0,3.0,0.833,1ZX7_A
936,5T3K_A,0,3.0,0.8240000000000001,1ZX7_A
937,5T3K_C,0,3.0,0.8240000000000001,1ZX7_A
938,4KZ2_A,0,2.0,0.609,357D_B
939,2OE5_B,0,4.0,0.588,283D_A
940,2OE6_B,0,4.0,0.647,3CGP_B
941,2OE8_B,0,4.0,0.647,3CGP_B
942,3ND3_A,0,2.0,0.5,4RBQ_A
943,3ND4_A,0,2.0,0.65,6IA2_A
944,4KZ2_C,0,3.0,0.529,422D_A
945,1MHK_L,0,2.0,0.632,357D_B
946,1RNA_A,0,3.0,0.5,4KZ2_A
947,1RNA_B,0,3.0,0.5,4KZ2_A
948,1I9X_A,0,4.0,0.5379999999999999,354D_A
949,1I9X_B,0,4.0,0.5379999999999999,354D_A
950,2R22_A,0,2.0,0.5710000000000001,3CGP_B
951,2R22_B,0,2.0,0.5710000000000001,3CGP_B
