AC,label-val,cluster
O77463,0,2.0
P84693,0,2.0
P15226,0,2.0
P60214,0,2.0
B7SNV8,0,2.0
F8UWP3,0,2.0
P60213,0,2.0
P60215,0,2.0
F1CGT6,0,2.0
P01484,0,2.0
Q7YXD3,0,2.0
O61705,0,2.0
E7CLP2,0,2.0
O02036,0,1.0
Q8LCN5,1,2.0
P07743,0,4.0
P49061,0,1.0
P35624,0,1.0
P01033,0,1.0
P30120,0,1.0
P12032,0,1.0
P20414,0,1.0
A5PF61,0,4.0
Q4QRF7,0,4.0
Q9QXU1,0,1.0
Q99MG7,0,1.0
P08640,1,1.0
O13716,0,1.0
P80703,0,1.0
P46379,0,4.0
P01143,0,1.0
P06296,0,1.0
P01142,0,1.0
P29240,1,1.0
Q9SU13,1,2.0
P0DMF3,0,1.0
B3A0Q1,0,2.0
Q07488,1,3.0
F5C3U4,0,4.0
P58811,0,4.0
P55963,0,4.0
P0DM21,0,4.0
P56636,0,4.0
D4HRK4,0,4.0
P0DPL9,0,4.0
P56639,0,4.0
P0C8V1,0,4.0
P56973,0,4.0
P0CE73,0,4.0
P69747,0,4.0
P56638,0,4.0
P85013,0,4.0
P56640,0,4.0
P0DPM1,0,4.0
P85886,0,4.0
P50982,0,4.0
P60274,0,4.0
A7TLD4,1,0.0
P83558,0,4.0
Q5ABW2,1,1.0
Q7SDR1,0,2.0
O75487,1,0.0
P51655,1,0.0
Q9Y625,1,0.0
Q5RE54,1,0.0
Q9R087,1,0.0
Q9QZF2,1,0.0
P35053,1,0.0
P35052,1,0.0
G3X745,1,0.0
P50593,1,0.0
Q9GZN4,0,3.0
Q9QWK4,0,4.0
O43866,0,4.0
Q08193,1,3.0
P86718,0,3.0
P86716,0,3.0
Q5W186,0,1.0
Q6Z232,1,3.0
Q09328,0,4.0
Q7YSJ4,0,2.0
Q8L868,1,2.0
Q9FHX5,1,2.0
Q9CQ76,0,4.0
H2A0L4,0,1.0
P22146,1,3.0
P32623,1,1.0
D4B0F8,0,2.0
Q8T0W2,0,1.0
G9M8X1,0,1.0
P60022,0,4.0
P0DL58,0,2.0
P0C247,0,2.0
P0CH56,0,2.0
B1P1D9,0,2.0
B1P1E0,0,2.0
B1P1E3,0,2.0
B1P1F4,0,2.0
B1P1F3,0,2.0
P0DL57,0,2.0
B1P1E1,0,2.0
B1P1E2,0,2.0
P60590,0,2.0
D5J6X1,0,2.0
Q61555,0,1.0
Q61554,0,1.0
P35555,0,1.0
Q75N90,0,1.0
Q8I423,1,0.0
Q5Y808,0,1.0
J9VY90,0,1.0
Q55P57,0,1.0
B6EY09,0,2.0
V5NC32,0,1.0
Q3L245,0,1.0
Q3L1D1,0,1.0
Q9NZH6,0,0.0
Q9D7Z6,0,1.0
A8K7I4,0,1.0
P33150,1,3.0
Q9WTR5,1,3.0
P55290,1,3.0
Q3B7N0,1,3.0
Q5R5W6,1,3.0
P45478,0,3.0
P45479,0,3.0
O88531,0,3.0
Q8N6Q3,1,2.0
P78310,0,4.0
Q9LNU1,0,2.0
Q01523,0,4.0
P0C7M3,0,1.0
C6EVG7,0,3.0
P16519,0,0.0
Q8NK90,0,4.0
Q9VAK8,0,2.0
C5J888,0,4.0
Q5A8I6,1,0.0
Q8T0W3,0,2.0
D4AWC9,0,2.0
Q5QHG6,0,2.0
Q2ULM2,0,2.0
O24602,0,1.0
O24567,0,1.0
O24565,0,1.0
Q9PW66,0,4.0
Q7TQ62,0,2.0
Q9SNC3,1,1.0
W4VS16,0,2.0
W4VSB6,0,2.0
Q5AG46,1,2.0
M5A8F1,0,4.0
Q9GSA4,0,0.0
A2AAJ9,0,2.0
D8VPP5,0,4.0
C0HL38,0,4.0
Q9W303,0,3.0
Q9V3D4,0,3.0
Q8MLZ7,0,3.0
Q23997,0,3.0
Q8MM24,0,3.0
A7XQ02,0,0.0
Q6UX82,1,2.0
A2VE33,1,2.0
Q8TFG9,1,4.0
Q9D7Z7,1,2.0
Q6UWN5,1,2.0
P42634,0,2.0
Q1MX22,0,2.0
P22303-2,1,4.0
Q09101,0,3.0
P0DN86,0,0.0
P0DN87,0,0.0
P97586,0,3.0
P20947,1,2.0
P20946,1,2.0
P26331,1,2.0
P20950,1,2.0
P07208,1,2.0
P26326,1,2.0
Q9NQ79,0,0.0
Q5A343,1,1.0
D4B5F9,0,1.0
C9K4X8,0,3.0
P79953,0,4.0
Q12891,1,0.0
Q9Z2Q3,1,0.0
O35632,1,0.0
Q8SQG8,1,0.0
Q8SQG7,1,0.0
Q9LEW3,0,1.0
Q8S9J6,1,1.0
Q9BYZ8,0,3.0
P42854,0,3.0
Q9CXD9,0,1.0
Q59XL0,1,1.0
Q9TUQ3,0,2.0
P10997,0,1.0
A0A1L4BJ42,0,0.0
B8QG00,0,0.0
Q5AJV5,1,0.0
P07987,0,1.0
O54858,0,3.0
Q66K79,0,3.0
Q28896,1,2.0
P31358,1,2.0
Q64389,1,2.0
P32763,1,2.0
P21978,1,4.0
Q9R0R1,1,3.0
O97490,1,3.0
P08582,1,3.0
D4AWM9,0,3.0
Q54M25,1,2.0
P86738,0,4.0
Q9GRW0,0,4.0
D4AY02,0,4.0
D4AIS9,0,2.0
S5ZJC7,0,4.0
P98088,0,4.0
Q9Z0V5,0,0.0
Q5AAU5,0,4.0
P86822,0,3.0
Q3HS83,0,2.0
Q9H6E4,0,2.0
P04276,0,1.0
P02774,0,1.0
P21614,0,1.0
D0PX84,0,3.0
D0PX85,0,3.0
Q8J0P4,1,1.0
Q9TVT2,0,3.0
Q9NL39,0,3.0
Q9TW98,0,3.0
Q9UAH3,0,3.0
Q9BPA9,0,0.0
P24160,0,0.0
Q61114,0,3.0
A0S864,0,2.0
A0S865,0,2.0
Q06ZW0,0,2.0
Q9BT67,0,0.0
Q9LJX8,0,3.0
Q59DY6,0,3.0
Q54LH6,1,0.0
O00182,0,1.0
P79085,0,3.0
O35136-2,1,2.0
Q8R2Z5,0,4.0
P86147,0,3.0
P86146,0,3.0
Q9VPQ2,0,2.0
X2JCV5,0,4.0
J7H670,0,4.0
P81382,0,4.0
B5U6Y8,0,4.0
Q8VIM0,0,1.0
Q7T3L1,0,1.0
Q90WZ1,0,1.0
P83059,0,1.0
B6KJ32,0,2.0
P14778,0,0.0
Q03674,1,1.0
D4AV26,0,1.0
Q6RKD8,0,4.0
Q8BGT1,0,4.0
Q8BLU0,0,4.0
D4AUH1,0,2.0
Q9BZM1,0,0.0
D4ALQ5,1,2.0
P86854,0,4.0
Q12303,1,4.0
P19259,1,2.0
C6KSX0,1,2.0
Q27677,1,1.0
Q8RX86,0,0.0
Q8C7G5,0,2.0
Q6Q788,0,2.0
P47873,0,2.0
P20809,0,2.0
P83636,0,0.0
B6KAM0,0,1.0
P40199,1,1.0
P31997,1,1.0
P06731,1,1.0
Q5AHC0,1,0.0
Q86VB7,0,2.0
A6N6J0,0,4.0
P48827,0,4.0
Q873X9,0,4.0
Q9P6S0,1,4.0
Q8W261,0,4.0
Q9R0R3,0,2.0
Q9TUI9,0,2.0
P20736,1,0.0
P20607,0,3.0
C7B247,0,4.0
A0A0A1I6N9,0,4.0
A0A0A1I6E7,0,4.0
Q9C9H5,0,1.0
D3YXG0,0,3.0
A2AJ76,0,3.0
Q9TVX3,0,4.0
H2A0K9,0,1.0
A0A0F7Z3J2,0,2.0
Q14116,0,3.0
Q76CE8,0,2.0
C7F6X3,0,2.0
B0XT72,1,2.0
O04300,0,0.0
P80607,0,0.0
B3A0Q0,0,3.0
Q9NPG4,0,4.0
W3VKA4,0,4.0
P86875,0,1.0
Q61400,0,1.0
Q5JNJ5,1,4.0
Q9UHL4,0,2.0
Q9C7N5,0,2.0
Q9JJN5,0,0.0
O46166,0,4.0
O46168,0,4.0
P06276,0,2.0
C0HK26,0,4.0
Q6UWN0,1,1.0
Q32LD3,1,1.0
Q8BVP6,1,1.0
Q924B5,1,3.0
Q9JMI7,1,3.0
Q7TQN2,1,3.0
Q9BY14,1,3.0
D4ALI1,0,1.0
P0C1X6,0,2.0
Q9UVI4,0,2.0
Q12713,0,0.0
Q9VD83,0,1.0
H2A0M7,0,0.0
P0DOZ7,0,1.0
O75326,1,2.0
Q9QUR8,1,2.0
Q9VUX3,0,3.0
P20949,1,4.0
H2A0P3,0,2.0
Q3UQ28,0,1.0
Q92626,0,1.0
Q5XF51,1,2.0
O04529,1,2.0
O23507,1,2.0
Q8R2G4,1,4.0
Q13508,1,4.0
Q62151,0,3.0
P08238,0,4.0
B3A0P5,0,3.0
A2QH21,1,3.0
Q4WG16,1,3.0
B0XXF8,1,3.0
A1DJ47,1,3.0
A1CD22,1,3.0
Q07929,1,4.0
B3A0S4,0,4.0
D4ANG0,0,2.0
D4AIK6,0,2.0
Q4WQU0,0,2.0
Q8NK92,0,2.0
Q70J59,0,2.0
Q70GH4,0,2.0
D4AYQ6,0,3.0
P53189,0,4.0
Q59XX2,0,4.0
P53334,0,4.0
Q04951,0,4.0
P03957,0,4.0
P45452,0,4.0
P55869,0,4.0
O95994,0,4.0
Q8MMH4,0,4.0
Q9BZM6,1,1.0
Q5VY80,1,1.0
Q9BZM5,1,1.0
Q9BZM4,1,1.0
Q93YU5,0,4.0
B9A8D7,0,3.0
Q30HU9,0,3.0
O59893,0,1.0
Q5AHE8,1,1.0
Q2VF17,0,4.0
Q866N2,0,1.0
Q9XTA3,0,1.0
Q99972,0,1.0
O70624,0,1.0
Q9NRN5,0,1.0
Q6UWY5,0,1.0
Q8BHP7,0,1.0
Q3V1G4,0,1.0
Q9IAK4,0,1.0
O95897,0,1.0
P63057,0,1.0
O88998,0,1.0
Q98SV1,0,4.0
Q86QT3,0,2.0
P10152,0,0.0
P00639,0,2.0
P24855,0,2.0
P18827,0,4.0
P18828,0,4.0
Q80Z71,0,4.0
Q9UQP3,0,4.0
P31230,0,4.0
Q12904,0,4.0
Q9VMM6,0,4.0
Q5A029,1,0.0
Q5A1E0,1,0.0
P50591,0,3.0
Q5AFC2,1,0.0
P13747,0,2.0
Q9LNN7,0,3.0
G5EB30,1,0.0
Q9DAG6,0,4.0
P54826,1,2.0
Q01721,1,2.0
Q59UP6,1,0.0
Q59UT4,1,0.0
P42835,1,3.0
B0FHH8,0,3.0
Q9VV72,1,0.0
P86956,0,1.0
H2A0L6,0,1.0
Q5SSH8,0,4.0
H2A0L9,0,0.0
P86957,0,0.0
O08542,1,0.0
P52798,1,0.0
D4B5H9,0,2.0
Q00193,0,0.0
P79762,0,3.0
Q9BXN1,0,0.0
O14960,0,1.0
Q9FXE5,0,1.0
Q5QNQ9,0,3.0
Q5BAP5,1,0.0
Q84UV8,0,4.0
Q27908,0,4.0
Q9NL38,0,4.0
A0A2I6EDN5,0,1.0
A0A2I6EDL2,0,1.0
P01523,0,1.0
P0DKP9,0,1.0
P0DKQ0,0,1.0
P58846,0,1.0
Q86DU6,0,1.0
P0C1N8,0,1.0
P0DKQ2,0,1.0
Q9BPJ7,0,1.0
Q6V9X0,0,2.0
Q14508,0,2.0
P97430,0,2.0
P03973,0,2.0
Q9CXI5,0,2.0
Q9XZ63,0,2.0
Q49AH0,0,2.0
P55145,0,2.0
Q8CC36,0,2.0
Q9VBV3,0,4.0
B3A0Q4,0,2.0
Q96QR1,0,4.0
P02778,0,4.0
Q8BM15,0,4.0
P18171,0,2.0
Q9VLJ6,0,2.0
C0HJV8,0,3.0
C0HJV7,0,3.0
D4AVI0,0,0.0
Q8T0W1,0,0.0
Q8CG08,0,3.0
P0DPG6,0,1.0
Q13443,0,3.0
Q9Y653,0,0.0
Q8R2G6,0,3.0
D4AK18,0,2.0
J9VQZ4,0,0.0
Q9FUJ3,0,4.0
Q96PL2,1,0.0
P54097,1,0.0
O08524,1,0.0
Q5BIV7,1,1.0
Q8BWU1,1,1.0
A0RZB4,1,1.0
A6XN32,1,1.0
Q5BIV9,1,1.0
Q59MD0,1,1.0
Q5A5K7,1,2.0
Q9H324,0,2.0
P98137,0,3.0
P98136,0,3.0
P28240,0,4.0
Q00805,0,0.0
Q9SRD8,0,1.0
D4AQA7,0,2.0
O75951,0,2.0
Q9D925,0,2.0
D4B3R7,0,4.0
P13284,0,1.0
X5JA13,0,1.0
P27654,1,3.0
Q96WV6,1,2.0
Q28019,0,0.0
Q14767,0,0.0
Q14766,0,0.0
Q8N2S1,0,0.0
Q8IVN8,0,3.0
Q28388,0,3.0
Q5FW60,0,3.0
P01165,0,3.0
P47178,1,4.0
P53379,1,2.0
Q9D2S4,0,1.0
P52802,1,1.0
P52801,1,1.0
O43921,1,1.0
P79727,1,1.0
A0A0B4K692,0,3.0
Q9JLI3,0,3.0
P08796,1,2.0
Q6R556,0,3.0
P09466,0,3.0
P30203,0,1.0
Q76HP6,0,4.0
O94220,0,4.0
Q9NQ76,0,4.0
Q8K4L6,0,4.0
Q9U6L5,0,1.0
A2VD23,0,2.0
P02748,0,1.0
Q62930,0,1.0
H2A0L7,0,0.0
Q5A7R7,0,4.0
Q8BVC1,0,3.0
P61769,0,4.0
Q8VYI9,1,3.0
Q9ZQI8,1,3.0
Q9D8T2,0,3.0
B3A0R2,0,3.0
Q9P403,0,2.0
P0DM16,0,1.0
D4B5D4,1,0.0
Q9Z0J1,1,4.0
A0A0R4IKU3,1,4.0
A0A1D5PUP4,1,4.0
O95980,1,4.0
Q24025,0,0.0
D4B0N9,0,4.0
Q9LTW9,1,0.0
P49291,1,3.0
Q07797,0,0.0
Q08380,0,0.0
O70513,0,0.0
D4B388,1,3.0
Q9PTT2,0,2.0
P29459,0,4.0
Q28233,0,4.0
P43431,0,4.0
Q58CQ9,1,2.0
Q9Z0K8,1,2.0
Q9TSX8,1,2.0
O95498,1,2.0
O95497,1,2.0
Q9BDJ5,1,2.0
F1AWB0,0,4.0
D4AVJ0,0,1.0
Q5AA09,1,2.0
Q9VN14,1,4.0
O74411,0,0.0
Q4WEP7,1,2.0
Q39176,0,1.0
C0K3N1,0,3.0
P67861,0,3.0
Q90X24,0,3.0
P67863,0,3.0
P67862,0,3.0
Q90X23,0,3.0
Q330K6,0,3.0
H2A0M6,0,1.0
Q9VJS7,0,4.0
Q9SJY7,1,2.0
Q9ZT17,1,2.0
Q54PR9,0,2.0
Q5AF39,1,2.0
D4ANW6,0,1.0
Q6CRM2,1,2.0
Q76DI2,0,3.0
D2Y171,0,2.0
Q84J95,0,3.0
O00560,0,0.0
Q64610,0,3.0
O14638,0,3.0
A1A4K5,0,3.0
Q13822,0,3.0
Q9C168,0,1.0
P18153,0,3.0
Q96F46,0,4.0
Q8I817,0,4.0
Q8NJQ5,0,2.0
Q9M0S4,1,1.0
Q9P4E8,0,0.0
O94091,0,0.0
Q9P8W2,0,0.0
Q9P8V9,0,0.0
Q9P8W0,0,0.0
Q9P8W1,0,0.0
Q9P8W5,0,0.0
Q9P4E6,0,0.0
Q9P4E5,0,0.0
O77783,0,1.0
Q9NDE8,0,2.0
P93349,0,0.0
Q39099,0,0.0
Q5AD34,1,3.0
O18423,0,4.0
Q6B9Z0,0,1.0
Q1ELU5,0,1.0
Q1ELU4,0,1.0
P49662,0,3.0
Q1ZXQ9,1,3.0
P35763,0,1.0
P69940,0,4.0
P69939,0,4.0
Q9H8L6,0,3.0
Q91VU0,0,0.0
Q8IVL8,1,0.0
Q0II73,1,0.0
B8JLQ9,1,0.0
H2A0M9,0,2.0
Q9FPR2,1,0.0
O22194,1,0.0
Q62997,1,3.0
P56159,1,3.0
G4NK46,0,1.0
O95841,0,2.0
Q7L8A9,0,4.0
Q86V25,0,4.0
Q3BER4,0,4.0
Q3BER3,0,4.0
Q6T6T3,0,4.0
Q6T6T2,0,4.0
P04155,0,4.0
Q07654,0,4.0
Q96PX8,0,3.0
Q6XZB0,0,4.0
Q6P1S2,0,3.0
Q9FLN0,0,1.0
Q9S740,1,1.0
O14798,1,4.0
A2BDG0,1,3.0
D4ANU4,0,1.0
P38844,1,2.0
Q6FT26,1,2.0
A2BDG9,1,0.0
Q5ACP5,1,4.0
Q9CZD3,0,1.0
A2QEQ6,0,3.0
Q8TB73,0,2.0
Q8C119,0,2.0
Q9UPZ6,0,2.0
Q8N2E6,0,1.0
P0C7W2,0,1.0
P26332,1,4.0
P70041,0,4.0
P11672,0,4.0
P80188,0,4.0
P41222,0,4.0
P36091,1,4.0
Q6FLP9,1,4.0
Q05031,1,4.0
Q75DG6,1,4.0
Q5AD78,1,4.0
Q5ACZ2,1,4.0
Q9EQX0,0,0.0
C5J886,0,1.0
Q8MMJ7,0,1.0
Q8MTX2,0,1.0
C5J887,0,1.0
P86725,0,3.0
Q801X7,0,4.0
O43157,0,1.0
O95867,1,2.0
Q9Z1Q4,1,2.0
A0JNL5,1,2.0
D4B4P1,0,1.0
B0BK71,0,2.0
Q5A1B2,1,2.0
C3VVN6,0,4.0
P0C1W5,0,4.0
C3VVN5,0,4.0
A0A0A0VBX4,0,4.0
W1I921,0,2.0
Q42589,0,1.0
Q9FM65,1,3.0
Q3ZC64,1,1.0
P20827,1,1.0
P52793,1,1.0
P97553,1,1.0
Q06AS9,1,1.0
P52794,1,1.0
Q9GZV9,0,4.0
Q501W4,1,3.0
Q7TSP5,1,3.0
Q4Z4D2,1,2.0
Q7K5V2,1,2.0
Q9Y240,0,0.0
B3A0Q2,0,3.0
P05161,0,1.0
Q9H9K5,0,4.0
O76200,0,3.0
A0A0B5A8P4,0,4.0
A0A0B5AC95,0,4.0
A0A0F7YYV0,0,4.0
P26339,0,2.0
P05059,0,2.0
Q5B8T6,1,4.0
Q8L8Y3,0,3.0
Q27084,0,1.0
Q9Y258,0,1.0
Q04620,1,1.0
P13829,1,1.0
P19455,1,1.0
P13401,1,1.0
P58809,0,4.0
P58808,0,4.0
Q875I9,0,4.0
Q59TP1,1,4.0
P46593,1,4.0
Q05816,0,1.0
Q968Z6,0,4.0
P26327,1,1.0
Q93070,1,4.0
Q9CRA0,1,4.0
Q9PW19,0,3.0
Q8JFX7,0,3.0
D4AKL6,0,2.0
D4B179,0,2.0
P40953,1,2.0
G5EEC2,0,1.0
O13547,1,0.0
P07996,0,2.0
Q9Z1T2,0,2.0
Q96P44,0,1.0
Q07092,0,1.0
O88808,0,1.0
P46686,0,1.0
P35581,0,3.0
Q06601,0,3.0
P39061,0,2.0
P39060,0,2.0
P22977,0,0.0
O23147,0,4.0
P05117,0,4.0
P83673,0,1.0
O76357,0,1.0
Q93Z08,1,2.0
Q9FGH4,1,2.0
P0C6A8,0,4.0
P0C6B0,0,4.0
Q6K209,0,4.0
A0A0K2S4Q6,0,3.0
O48818,0,0.0
P18169,0,0.0
Q8SPJ0,0,4.0
G1UB63,1,3.0
Q5A0X8,0,2.0
B3A0R4,0,1.0
D4ALV6,0,2.0
B6ZI38,0,4.0
Q68KK0,0,1.0
Q4WCX9,1,3.0
B3A0R3,0,4.0
P13595-3,1,3.0
P13591-4,1,3.0
Q94EG3,0,2.0
B1P1B8,0,2.0
P83974,0,2.0
D4B1Z7,0,3.0
D4AS41,0,3.0
P86952,0,0.0
H2A0L1,0,0.0
Q5AJY5,1,1.0
Q9GKK3,0,0.0
Q1L6U9,0,1.0
P98159,0,4.0
P21745,0,0.0
Q59VW6,1,4.0
O48915,1,4.0
P20239,0,2.0
Q5ADQ7,1,4.0
Q9P2K2,0,0.0
Q17RY6,1,1.0
Q6SPF0,0,1.0
Q05538,0,0.0
Q32PB3,1,0.0
Q80ZQ0,1,0.0
Q8TDM5,1,0.0
Q2TJ95,0,2.0
Q54T57,1,1.0
Q868Z9,0,3.0
F4K5W8,0,2.0
A6MWS7,0,1.0
Q99109,0,4.0
Q04433,1,4.0
Q08907,1,4.0
Q13790,0,1.0
P29029,0,1.0
D4AL26,0,3.0
P12110,0,2.0
Q9ULZ9,1,3.0
P17936,0,4.0
Q90WV8,0,4.0
Q9UUZ2,0,4.0
P86400,0,1.0
Q9U8D2,0,1.0
C0HJQ5,0,1.0
P0CC12,0,1.0
A0A1L2FZD4,0,1.0
Q7K5M0,0,2.0
A1IKL2,0,2.0
A0A0F7YYX3,0,2.0
Q9FS16,0,3.0
A1C7B5,1,1.0
D4AP52,1,2.0
Q5J6J2,1,2.0
C5FGX1,1,2.0
Q08470,0,1.0
O35701,0,1.0
Q59DY5,0,2.0
Q1ELU9,0,3.0
Q1ELV0,0,3.0
P86969,0,3.0
Q5A5M7,1,0.0
Q59SF7,0,3.0
P32478,0,3.0
Q03180,0,3.0
Q03178,0,3.0
P47001,0,3.0
Q4U4N3,0,0.0
P49125,0,0.0
P00488,0,1.0
Q9VWU1,0,1.0
Q9PWF3,0,2.0
P38567,1,2.0
P38568,1,2.0
P61916,0,3.0
O97763,0,3.0
Q9Z0J0,0,3.0
Q5AAH2,0,2.0
P0C8S5,0,2.0
U6A629,0,4.0
Q14BU0,0,2.0
D4B0M5,0,3.0
Q9NPA2,1,3.0
Q3U435,1,3.0
Q9R0S3,1,3.0
P46591,1,4.0
Q24238,1,3.0
Q8R4G0,1,2.0
Q9Y2I2,1,2.0
Q96CW9,1,2.0
Q8R4F1,1,2.0
P87020,0,4.0
B3EWF2,0,1.0
B3EWF3,0,1.0
Q9JJZ5,0,3.0
P05017,0,4.0
Q9XSC9,0,4.0
P20062,0,4.0
Q29599,0,1.0
Q7JR71,0,1.0
Q07449,0,1.0
Q9P2N4,0,1.0
Q11000,1,4.0
P86399,0,1.0
P12843,0,2.0
Q9QYZ9,1,4.0
P83748,1,4.0
Q9Y6M0,1,4.0
Q9JHJ7,1,4.0
Q920S2,1,4.0
Q7RTY9,1,4.0
Q59QA5,1,4.0
P17693,0,2.0
Q93XX5,1,2.0
Q810U4,0,2.0
Q9SUC9,1,3.0
O49519,0,2.0
Q9FNR3,0,2.0
S4UKA9,0,0.0
P0C607,0,0.0
Q06135,1,4.0
Q63772,0,1.0
Q14393,0,1.0
P86929,0,4.0
Q769J6,0,1.0
Q76LX8,0,1.0
K9M1U5,0,0.0
Q9VMR8,0,0.0
Q9VIR2,0,0.0
Q8INV7,0,0.0
Q6YGZ1,0,1.0
Q90YK5,0,1.0
Q8WWQ2,0,1.0
Q8JG54,1,3.0
Q6PCX7,1,3.0
Q96B86,1,3.0
Q9N0A6,1,3.0
Q6P253,0,4.0
Q6E0U4,0,4.0
Q8MU95,0,3.0
Q8ISB6,0,3.0
Q9NJ98,0,3.0
Q8BQB4,0,4.0
O19116,0,4.0
O77726,0,3.0
P0DL36,0,2.0
Q8VEB4,0,0.0
Q8NCC3,0,0.0
D2KX92,0,1.0
D2KX91,0,1.0
D2KX90,0,1.0
B1NWS8,0,1.0
P0CH90,0,1.0
P0CH45,0,1.0
A7SCE5,0,1.0
P0CH46,0,1.0
Q6ZMJ4,0,3.0
Q8WTD4,0,0.0
Q9VER6,0,3.0
B4KR21,1,1.0
B5E022,1,1.0
B4P641,1,1.0
B4LQ44,1,1.0
B3MFC2,1,1.0
B4J8Z9,1,1.0
B4GAN3,1,1.0
B4QBL6,1,1.0
B4MQJ1,1,1.0
B3NSF6,1,1.0
Q8CEK3,0,1.0
Q9VV36,0,4.0
Q59Y31,1,4.0
P48551,0,3.0
Q84VZ5,1,2.0
Q8GUL8,1,2.0
P59833,1,2.0
Q84MC0,1,2.0
Q54LC3,1,4.0
Q54LB9,1,4.0
Q54LC2,1,4.0
Q54LC1,1,4.0
Q54LC0,1,4.0
Q9I931,0,4.0
Q9I930,0,4.0
Q9I927,0,4.0
Q9I925,0,4.0
Q9I929,0,4.0
Q9I926,0,4.0
Q9I928,0,4.0
O08692,0,4.0
Q5AFA2,1,4.0
P22599,0,3.0
P07758,0,3.0
Q00897,0,3.0
Q00898,0,3.0
Q00896,0,3.0
Q7TMF5,0,3.0
Q09055,0,3.0
Q9V3N1,0,3.0
Q00387,0,3.0
Q9TTE1,0,3.0
Q9GK37,0,3.0
B1B213,1,2.0
O80517,1,1.0
P83313,0,1.0
G5EGH7,0,2.0
Q8MMH0,0,3.0
Q12794,0,3.0
Q84W98,0,2.0
A1EC31,0,2.0
Q941C5,0,2.0
Q10471,0,0.0
P10252,1,4.0
P09326,1,4.0
P18181,1,4.0
Q8LAD7,0,4.0
Q4R1C4,0,4.0
Q92954,0,2.0
Q40161,0,0.0
P92990,0,0.0
P07492,0,2.0
P29533-2,1,3.0
Q5G8B6,0,2.0
P56219,0,2.0
O46028,0,2.0
P84777,0,2.0
Q867F4,0,2.0
Q5K0E0,0,2.0
Q8I0L5,0,2.0
P13487,0,2.0
Q9NII6,0,2.0
C0HJQ8,0,2.0
P45628,0,2.0
Q9NII5,0,2.0
D3JXM1,0,2.0
B3EWY1,0,2.0
P0C175,0,2.0
P69391,0,4.0
O08604,1,3.0
O08602,1,3.0
O08603,1,3.0
Q9JI58,1,3.0
Q9CZQ6,1,3.0
D4AX35,0,0.0
Q6WIH4,0,0.0
Q8NIJ4,0,0.0
B6V874,0,0.0
D4AL88,0,0.0
Q8NIH1,0,0.0
Q8J0D6,0,0.0
Q8J0D5,0,0.0
Q6WIH8,0,0.0
Q6WIH1,0,0.0
B8XGR5,0,0.0
Q8NIB6,0,0.0
Q7Z4R8,0,4.0
Q3UST5,0,0.0
Q18806,1,3.0
F4JHH5,0,1.0
A0A2L0ART2,0,2.0
P29022,0,4.0
P79391,0,1.0
Q5IS87,1,2.0
P0DP60,1,2.0
Q5IS42,1,2.0
Q1RMQ4,1,2.0
P0DP58,1,2.0
P0DP62,1,2.0
P23907,1,0.0
P40244,1,0.0
P04273,1,0.0
P40258,1,0.0
P61768,1,0.0
P40247,1,0.0
Q5UJH8,1,0.0
P40246,1,0.0
O46501,1,0.0
P40245,1,0.0
P13852,1,0.0
P40242,1,0.0
Q95M08,1,0.0
P40255,1,0.0
P51446,1,0.0
P51780,1,0.0
Q95176,1,0.0
O18754,1,0.0
Q95270,1,0.0
Q60506,1,0.0
P04925,1,0.0
Q5UJG7,1,0.0
P47852,1,0.0
P40256,1,0.0
Q6EH52,1,0.0
P79141,1,0.0
P67987,1,0.0
P40257,1,0.0
P40252,1,0.0
B0FYL5,1,0.0
Q95211,1,0.0
P52113,1,0.0
Q5UJG1,1,0.0
P52114,1,0.0
Q9Z0T3,1,0.0
P04156,1,0.0
P49927,1,0.0
P16975,0,3.0
P36378,0,3.0
P13213,0,3.0
P09486,0,3.0
D4ANB6,0,1.0
J3S6Y1,0,1.0
H2A0P0,0,2.0
Q8WTD3,0,4.0
A8W7I5,0,1.0
Q4DA80,0,4.0
P13497,0,3.0
O57382,0,3.0
Q9DER7,0,3.0
P98063,0,3.0
D4ATR3,0,1.0
Q8BT20,0,3.0
P85253,0,0.0
P85247,0,0.0
P85258,0,0.0
P85255,0,0.0
P85257,0,0.0
P85256,0,0.0
P85254,0,0.0
P85259,0,0.0
P29425,0,2.0
P29423,0,2.0
P59367,0,2.0
P59368,0,2.0
A0A0G3F8Z3,0,2.0
P81792,0,2.0
Q07988,1,3.0
P09036,0,1.0
P00995,0,1.0
P09655,0,1.0
Q7TQN3,0,3.0
Q9GNQ1,0,2.0
P46992,1,1.0
B5LUQ3,0,1.0
B5LUQ8,0,1.0
Q09165,0,2.0
Q6UWT2,0,3.0
Q5ACN3,1,2.0
D4AN50,0,2.0
A0A1P8NVU0,0,4.0
P58787,0,4.0
Q9NDA7,0,4.0
P0C250,0,4.0
A0A1P8NVR5,0,4.0
P62903,0,4.0
P58784,0,4.0
P0C248,0,4.0
P0C837,0,4.0
P58786,0,4.0
A0A1P8NVT3,0,4.0
B6D434,0,4.0
Q59L86,1,1.0
Q3LHH8,0,3.0
Q6ZRP7,0,3.0
C6Y4B5,1,2.0
C0P381,1,0.0
P05486,0,2.0
P02649,0,2.0
Q5AA33,1,4.0
Q3E880,0,0.0
O75462,0,0.0
Q4VBE4,0,4.0
Q5J6J1,1,3.0
C5FW30,1,3.0
B6V867,1,3.0
