AC,label-val,cluster
P86964,1,1.0
H2A0N5,1,1.0
Q504Y2,1,3.0
Q5RJI4,1,3.0
O43157,1,4.0
O43692,1,0.0
Q9ET66,1,2.0
Q6UXB8,1,2.0
P43490,1,4.0
Q8C119,1,0.0
Q8TB73,1,0.0
O02036,1,3.0
Q00604,1,4.0
D4APX3,1,1.0
Q9VA70,1,2.0
Q3V2T4,1,3.0
P60985,1,3.0
H2A0N4,1,4.0
Q9NRA1,1,0.0
Q8CI19,1,0.0
Q9GZP0,1,0.0
Q3L245,1,1.0
V5NC32,1,1.0
Q3L1D1,1,1.0
D4N4Z9,1,2.0
Q9FF55,1,4.0
Q9U6L5,1,2.0
P0CU33,1,3.0
Q06902,1,3.0
Q12567,1,3.0
P41748,1,3.0
Q01972,1,3.0
O60020,1,3.0
P84516,1,4.0
P57016,1,2.0
Q9VTH0,1,4.0
O60568,1,4.0
Q9R0E1,1,4.0
P02776,1,0.0
D4ANV2,1,3.0
P0C958,0,3.0
B0Y665,0,3.0
Q6ETW4,1,1.0
Q7TQ62,1,2.0
Q6P3Y9,1,2.0
P80109,1,0.0
P54191,1,1.0
Q7Z3S9,1,0.0
P0DPK4,1,0.0
P0DPK3,1,0.0
Q93796,1,1.0
P86871,1,2.0
P86872,1,2.0
P85259,1,4.0
P85253,1,4.0
P85255,1,4.0
P85256,1,4.0
P85258,1,4.0
P85257,1,4.0
P85254,1,4.0
P85247,1,4.0
Q27289,1,1.0
Q17025,1,1.0
P35039,1,1.0
P35036,1,1.0
P35038,1,1.0
P35037,1,1.0
P35035,1,1.0
P35040,1,1.0
P35041,1,1.0
Q9V3Z2,1,1.0
P15502,1,2.0
Q6UX73,1,0.0
Q59DY5,1,2.0
Q86LE5,1,3.0
Q12718,1,0.0
Q59DY6,1,2.0
Q1ELU7,1,3.0
Q1ELU8,1,3.0
Q29599,1,0.0
Q9JLI3,1,2.0
A0A0B4K692,1,2.0
P45452,1,0.0
P03957,1,0.0
H2A0K7,1,3.0
P86948,1,3.0
Q8TG42,1,2.0
Q9CQ45,1,0.0
D4AV26,1,2.0
P29459,1,3.0
P43431,1,3.0
Q28233,1,3.0
Q14116,1,4.0
Q8BMF8,1,0.0
Q80WL1,1,0.0
Q6UW32,1,2.0
Q8TC92,1,4.0
D4AUH6,1,2.0
C0HJV6,1,4.0
O60462,1,0.0
Q9BUR5,1,1.0
B0FHH8,1,2.0
Q9HFP8,1,3.0
Q8MJF1,1,4.0
B3A0R7,1,0.0
Q9VUX3,1,1.0
Q3HS83,1,2.0
Q42589,1,3.0
Q4QXT8,1,4.0
Q1HA20,1,4.0
Q1HA14,1,4.0
Q8NCW5,1,0.0
Q8K4Z3,1,0.0
P61366,1,1.0
P61364,1,1.0
P61365,1,1.0
Q9VWU1,1,2.0
P05049,1,2.0
O97366,1,2.0
Q968Z6,1,3.0
D4AKL6,1,3.0
D4B179,1,3.0
X2JCV5,1,0.0
J7H670,1,0.0
B5U6Y8,1,0.0
P81382,1,0.0
P86810,1,0.0
Q96NY8,1,4.0
P16519,1,1.0
Q99935,1,2.0
P36110,1,3.0
P47032,1,3.0
Q59PV6,1,3.0
Q59ZX3,1,3.0
Q5AB48,1,3.0
Q96P20,1,4.0
Q8R4B8,1,4.0
Q6PQK2,1,1.0
D4AYQ6,1,2.0
Q91V88,1,1.0
Q9JJZ5,1,1.0
Q9CQ76,1,2.0
D4B4V1,1,4.0
Q2VF17,1,2.0
Q28019,1,4.0
Q14767,1,4.0
Q14766,1,4.0
Q8N2S1,1,4.0
Q9NS15,1,4.0
P08238,1,0.0
Q12794,1,1.0
Q8VEI3,1,1.0
P13688,1,2.0
Q8N5I4,1,0.0
P11597,1,2.0
P47896,1,2.0
G3HIK4,1,2.0
P86859,1,3.0
Q9NIP6,1,0.0
P11997,1,1.0
P11995,1,1.0
Q5EF78,1,3.0
Q9Y6C2,1,0.0
H2A0P0,1,3.0
A8QZJ5,1,0.0
O76357,1,1.0
P83673,1,1.0
P19999,1,2.0
P11226,1,2.0
P39039,1,2.0
Q5U9S1,1,2.0
O75596,1,2.0
Q9UEF7,1,3.0
O35082,1,3.0
P04824,1,4.0
B3EWF6,1,0.0
B3EWF5,1,0.0
B3EWF4,1,0.0
Q00870,1,4.0
H2A0M2,1,1.0
P86959,1,1.0
H2A0N9,1,1.0
P86963,1,3.0
Q90WV8,1,4.0
P17936,1,4.0
Q13740,1,3.0
Q8BM15,1,0.0
Q86IV5,1,3.0
Q9WVL7,1,4.0
Q6UXB2,1,0.0
Q7Z4R8,1,1.0
Q8T0W2,1,2.0
P84805,1,3.0
P84808,1,3.0
Q09GJ9,1,3.0
Q8AVA3,1,3.0
Q5A0X8,1,4.0
Q875I9,1,0.0
Q9C9Z9,1,1.0
H2A0L3,1,2.0
P86954,1,2.0
A0A0F7Z3J2,1,4.0
F7C0L1,1,0.0
Q8MMH0,1,1.0
Q8T0W1,1,4.0
Q8WSR7,1,0.0
O97939,1,1.0
Q9D7Z6,1,2.0
A8K7I4,1,2.0
Q54PR9,1,4.0
Q8CG08,1,0.0
P13635,1,1.0
P36222,1,3.0
Q29411,1,3.0
Q9VPQ2,1,4.0
P78310,1,0.0
P0DKQ7,1,1.0
Q93V74,1,2.0
Q2VPA4,1,4.0
Q9UHF1,1,0.0
Q9QXT5,1,0.0
Q76CE8,1,1.0
C7F6X3,1,1.0
Q14406,1,2.0
Q75R32,1,3.0
Q5W186,1,4.0
R4J7Z9,1,2.0
P86100,1,2.0
Q5F378,1,3.0
A0A0F7YYX3,1,4.0
P58754,1,0.0
Q9Y6Y9,1,0.0
Q9JHF9,1,0.0
P80025,1,1.0
A5JUY8,1,1.0
Q8R481,1,1.0
P22079,1,1.0
Q9VEG6,1,1.0
O64411,1,3.0
A0A0P0XM10,1,3.0
Q0J290,1,3.0
D4AYG1,1,4.0
B3H5A9,1,2.0
A0A1I9LMX5,1,2.0
O18641,1,4.0
P11159,1,4.0
O76818,1,4.0
P09971,1,4.0
D4B5F9,1,0.0
Q8BR86,1,2.0
Q08470,1,3.0
P35763,1,0.0
Q9DD06,1,2.0
Q9QXV0,1,3.0
Q9WU78,1,0.0
Q8WUM4,1,0.0
Q13219,1,1.0
A8CL69,1,2.0
G0Y276,1,3.0
Q9PTT2,1,4.0
O94220,1,1.0
Q76HP6,1,1.0
A6XHF7,1,2.0
D4B1S6,1,2.0
P13645,1,3.0
Q9NDE7,1,4.0
Q13261,1,0.0
Q3T052,1,3.0
P79263,1,3.0
A0A0F7YYV0,1,4.0
A0A0B5AC95,1,4.0
A0A0B5A8P4,1,4.0
Q5PPM0,1,3.0
Q8WWA0,0,3.0
O88310,0,3.0
Q80ZA0,0,3.0
A8W7I5,1,0.0
P23352,1,1.0
A4QUT2,1,2.0
P19136,1,0.0
Q9BZM1,1,1.0
D4AQA7,1,2.0
Q56S59,1,0.0
Q8WXW3,1,1.0
P05117,1,2.0
O23147,1,2.0
D4ANW6,1,3.0
Q9FYE1,1,4.0
Q9Y287,1,0.0
Q9BX67,1,1.0
Q3HRQ2,1,3.0
Q01772,1,4.0
Q1L6U9,1,0.0
P49862,1,1.0
Q6UWY2,1,1.0
Q99P87,1,2.0
Q99P86,1,2.0
Q8K426,1,2.0
B3H7A9,1,3.0
Q9CYH2,1,4.0
Q9BRX8,1,4.0
O65375,1,0.0
O42721,1,3.0
O77061,1,0.0
O18330,1,0.0
P01592,1,1.0
P10591,1,3.0
P46587,1,3.0
O14558,1,4.0
Q5AFI4,1,1.0
Q8BVC1,1,2.0
Q92626,1,4.0
Q3UQ28,1,4.0
P80022,1,0.0
Q9BXN1,1,1.0
P17405,1,2.0
Q04519,1,2.0
Q09788,1,3.0
P70158,1,0.0
Q92484,1,0.0
Q23498,1,0.0
D4AVJ0,1,1.0
Q8NJQ5,1,3.0
P40954,1,4.0
P29029,1,1.0
P06276,1,2.0
Q13510,1,3.0
Q91XT9,1,4.0
Q9JHE3,1,4.0
Q9NR71,1,4.0
Q96LT7,1,1.0
Q6DFW0,1,1.0
E0D877,1,2.0
Q9N9H4,1,3.0
O01530,1,3.0
Q5FYB1,1,0.0
Q6T6T2,1,2.0
Q6T6T3,1,2.0
Q3BER3,1,2.0
Q3BER4,1,2.0
P0C6B0,1,2.0
P0C6A8,1,2.0
P24014,1,0.0
D4B4P1,1,1.0
P86732,1,3.0
D4AZ24,1,4.0
Q5AIR7,1,4.0
P53753,1,4.0
Q9EQX0,1,0.0
Q680I5,1,1.0
Q8VYW6,1,1.0
Q09165,1,3.0
Q55GS3,1,0.0
P19427,1,3.0
Q13609,1,0.0
O55070,1,0.0
P00639,1,0.0
P24855,1,0.0
Q9FNR3,1,1.0
Q9LZD3,1,1.0
Q9T039,1,3.0
Q9SJ23,1,3.0
Q9SJ24,1,3.0
Q9FGG1,1,3.0
P0CT88,1,4.0
D8QLP9,1,4.0
P0CT87,1,4.0
A0A0A7EQR3,1,4.0
Q5FW85,1,1.0
Q92838,1,2.0
Q9CYH5,1,1.0
B6ZI38,1,2.0
P86957,1,0.0
H2A0L9,1,0.0
D4APE2,1,1.0
Q5J6J3,1,1.0
B0Y6C5,1,1.0
Q2UH35,1,1.0
Q09276,1,2.0
P33157,1,3.0
P23432,1,3.0
P23433,1,3.0
P07480,1,4.0
P22466,1,4.0
P09172,1,2.0
P21745,1,0.0
D4AUH1,1,2.0
Q4R1C4,1,2.0
Q9SRD8,1,4.0
Q07730,1,0.0
Q9UHL4,1,3.0
Q5AAH2,1,4.0
O75951,1,0.0
Q9D925,1,0.0
D4B093,1,1.0
D4B3C8,1,2.0
D4ANU4,1,3.0
P05067,1,4.0
D4ALG0,1,1.0
D4B5D3,1,2.0
Q9DBD0,1,3.0
Q9ERM2,1,4.0
Q8WX77,1,0.0
P12843,1,1.0
D4B1P2,1,2.0
D4AXK7,1,3.0
Q9LEW3,1,2.0
Q8S9J6,0,2.0
P91863,1,4.0
Q9URZ0,1,0.0
O00253,1,1.0
Q8VHN7,1,3.0
D8VPP5,1,4.0
P18153,1,0.0
Q801X7,1,1.0
Q80XF5,1,2.0
Q969J5,1,2.0
Q96F46,1,3.0
Q99PS8,1,4.0
P04196,1,4.0
Q86LR2,1,0.0
D4AUX6,1,1.0
P00739,1,3.0
Q8IUL8,1,0.0
O75339,1,0.0
D4AMW3,1,1.0
D4ATR3,1,2.0
C0HKM3,1,3.0
D4ARW0,1,4.0
D4ALI1,1,1.0
D4AZY1,1,2.0
P41797,1,3.0
D4APE0,1,4.0
O95445,1,0.0
Q9P403,1,1.0
D4AYS6,1,2.0
P05161,1,3.0
P09429,1,4.0
P63159,1,4.0
P26583,1,4.0
Q9JHR7,1,0.0
D4B3R7,1,1.0
Q812F3,1,2.0
P23613,0,2.0
Q9CXD9,1,3.0
D4AQ52,1,0.0
D4AIS9,1,1.0
O35701,1,2.0
P05140,1,3.0
A0ZT93,1,3.0
Q8BT20,1,0.0
C0HL51,1,0.0
D4B1R0,1,1.0
P18169,1,2.0
Q9M069,1,4.0
Q7YSJ4,1,1.0
Q8C165,1,2.0
Q8T113,1,3.0
A0A060XQP6,1,4.0
P18998,1,0.0
Q8QG87,1,0.0
C0HKC3,1,0.0
Q8AXY1,1,0.0
P14555,1,0.0
P14423,1,0.0
G9I930,1,0.0
O15496,1,0.0
C0HKC2,1,0.0
P00626,1,0.0
B5U6Y4,1,0.0
P97391,1,0.0
P04054,1,0.0
Q9QZT4,1,0.0
Q9BSG0,1,1.0
P83495,1,2.0
Q28755,1,2.0
P83493,1,2.0
Q9R1J8,1,3.0
Q9VJS7,1,4.0
Q8IZI9,1,1.0
Q8IZJ0,1,1.0
K9M1U5,1,3.0
Q9BEH3,1,4.0
P01215,1,4.0
D3Z9M3,1,3.0
Q22687,1,1.0
P27930,1,2.0
Q6IWZ0,1,3.0
P24001,1,4.0
Q810U4,1,1.0
Q4QEZ7,1,2.0
Q86BF9,1,3.0
P79391,1,4.0
B9EKR1,1,1.0
Q9NRN5,1,2.0
Q9XYT4,1,3.0
Q9IBF7,1,4.0
P79953,1,1.0
P0DMB5,1,2.0
P0DMB4,1,2.0
P0CH47,1,2.0
P49369,1,2.0
Q6Q252,1,2.0
A2VBC4,1,2.0
Q14213,1,3.0
P20607,1,4.0
P86983,1,1.0
P86984,1,3.0
P86986,1,4.0
P86987,1,1.0
P48551,1,3.0
Q10471,1,4.0
P09535,1,1.0
P01344,1,1.0
Q9UW98,1,3.0
Q8BJ66,1,4.0
P13284,1,3.0
Q00805,1,4.0
Q9CR36,1,1.0
Q9D0T7,1,3.0
Q9CQS6,1,3.0
Q9NZH7,1,4.0
Q8K3I6,1,1.0
Q8NEV9,1,1.0
A4ZDL6,1,2.0
P05017,1,4.0
P15814,1,2.0
P20809,1,3.0
P47873,1,3.0
P14778,1,4.0
Q9NPF7,1,0.0
Q9EQ14,1,0.0
Q9NPH9,1,1.0
Q6ZMJ4,1,2.0
B3A0R1,1,4.0
Q9UJJ9,1,1.0
D4B0V1,1,2.0
Q3LHH8,1,3.0
A8R0V4,1,4.0
O24565,1,0.0
O24567,1,0.0
O24602,1,0.0
Q9LNN7,1,1.0
P28799,1,2.0
P28798,1,2.0
P86960,1,3.0
Q9GL25,1,4.0
Q96BH3,1,4.0
Q7YR83,1,4.0
Q8NKF9,1,1.0
P29717,1,1.0
D4AJL7,1,1.0
P23776,1,1.0
Q7Z9L3,1,1.0
Q96LR4,1,3.0
Q7Z5A9,1,3.0
Q7TPG6,1,3.0
Q7Z5A8,1,3.0
Q7Z5A7,1,3.0
Q8CID3,1,2.0
Q5MJS3,1,2.0
Q8IXL6,1,2.0
Q99988,1,0.0
G7PWZ3,1,0.0
Q9Z0J6,1,0.0
Q9Z0J7,1,0.0
Q9ZVA2,1,4.0
Q9ZVA1,1,4.0
Q9ZVA5,1,4.0
Q9ZVA4,1,4.0
Q9ER31,1,2.0
O75356,1,2.0
Q39176,1,1.0
P29320,1,3.0
Q9DAG6,1,1.0
Q6UWM5,0,1.0
Q32LB5,0,1.0
B3A0Q5,1,0.0
G9M8X1,1,2.0
A1A4K5,1,3.0
Q13822,1,3.0
Q64610,1,3.0
O14638,1,3.0
Q9SV72,1,4.0
O14944,1,0.0
Q9LY09,1,1.0
P07492,1,2.0
B3A0R2,1,4.0
P86969,1,0.0
Q9ZPE7,1,1.0
Q8X168,1,2.0
O55225,1,4.0
Q68KK0,1,0.0
Q6PXP0,1,1.0
Q8VEB4,1,2.0
Q8NCC3,1,2.0
P60484,1,4.0
Q9VET0,1,0.0
F1NSM7,1,1.0
Q14393,1,3.0
Q63772,1,3.0
P00488,1,4.0
A2AAJ9,1,0.0
Q9VMM6,1,1.0
Q9CZD3,1,2.0
D4AMB9,1,4.0
I7GQA7,1,0.0
P09466,1,1.0
Q9VER6,1,2.0
B0BK71,1,3.0
Q9BWS9,1,4.0
P29060,1,0.0
Q8VXX5,0,2.0
Q9FHN6,0,2.0
Q9SU40,0,2.0
Q9LIB6,0,3.0
Q8GZ17,0,3.0
Q9FJ13,0,3.0
Q9T045,0,3.0
Q9LJU0,0,3.0
Q94KT8,0,1.0
Q8L8Q7,0,1.0
Q9SRT7,0,1.0
Q60E70,0,1.0
Q6Z4G8,0,1.0
Q9LFW3,0,1.0
Q6Z4G7,0,1.0
A2XHZ9,0,1.0
O04500,0,1.0
Q7XR91,0,1.0
Q01819,0,4.0
Q8AXZ4,0,4.0
P14781,0,4.0
P12960,0,4.0
Q63198,0,4.0
Q12860,0,4.0
Q28106,0,4.0
P26992,0,2.0
Q71DR4,0,2.0
O88507,0,2.0
Q08406,0,2.0
P51641,0,2.0
Q9S9K4,0,3.0
Q9ZUJ5,0,3.0
Q5XF51,0,3.0
O04529,0,3.0
O23507,0,3.0
Q8GWW6,0,3.0
Q5B8T6,0,2.0
O42918,0,4.0
O74922,0,2.0
O74660,0,4.0
Q9URQ0,0,4.0
A0A1D8PQB9,0,4.0
P0CU38,0,4.0
Q9Y7S9,0,0.0
Q5A312,0,2.0
Q61330,0,0.0
P22063,0,0.0
Q02246,0,0.0
Q62682,0,1.0
Q07409,0,1.0
Q9P232,0,1.0
Q69Z26,0,1.0
Q8IWV2,0,1.0
P68500,0,1.0
P97527,0,1.0
Q90W79,0,1.0
O94779,0,1.0
Q9UQ52,0,1.0
P97528,0,1.0
Q9JMB8,0,1.0
Q7ZW34,0,1.0
Q09840,0,2.0
P07140,0,3.0
Q9FPR2,0,2.0
O22194,0,2.0
D4B3I5,0,3.0
Q94F57,0,3.0
Q6Z232,0,4.0
Q9SQT9,0,0.0
Q05927,0,2.0
Q61503,0,2.0
P21588,0,2.0
P21589,0,2.0
P29240,0,2.0
B6EWW8,0,2.0
F8S0Z7,0,2.0
Q4U9M9,0,3.0
P15711,0,3.0
D4AQH0,0,4.0
Q8LG54,0,0.0
Q9ZT16,0,0.0
Q8VYV9,0,4.0
Q9LX20,0,3.0
Q7TQ32,0,4.0
Q8N7M5,0,4.0
Q6ZVN8,0,4.0
Q5A5U4,0,0.0
Q9ULZ9,0,3.0
Q9R0S3,0,3.0
Q8LCN5,0,0.0
Q9LY91,0,0.0
Q9FVE0,0,0.0
P07692,0,3.0
P04058,0,3.0
Q11000,0,4.0
Q27677,0,4.0
P56161,0,0.0
Q59L12,0,2.0
O74623,0,2.0
Q9ZT17,0,3.0
Q94BT2,0,4.0
D4B1B1,0,0.0
Q6NN00,0,3.0
Q5A8T7,0,4.0
O13368,0,4.0
Q5A2Z7,0,4.0
A0A1D8PQ86,0,0.0
Q9C5S0,0,2.0
Q9SJY7,0,3.0
Q8LCE4,0,0.0
Q9S740,0,1.0
P35456,0,2.0
P49616,0,2.0
Q03405,0,2.0
Q9GK78,0,2.0
Q9GK79,0,2.0
Q05588,0,2.0
Q5R5C1,0,3.0
P07911,0,3.0
P48733,0,3.0
Q91X17,0,3.0
P27590,0,3.0
Q862Z3,0,3.0
P55259,0,3.0
P19218,0,3.0
P25291,0,3.0
Q8IN42,1,1.0
O94549,0,0.0
Q8GUL8,0,1.0
P59833,0,1.0
Q84VZ5,0,1.0
Q84MC0,0,1.0
Q4WCX9,0,4.0
Q5AJC0,0,0.0
Q4WFV6,0,4.0
A7TLD4,0,0.0
C8ZGM3,0,4.0
Q92340,0,0.0
C0P381,0,4.0
Q9VIR2,1,2.0
Q9VMR8,1,2.0
Q8INV7,1,2.0
P02897,0,0.0
P26329,0,0.0
P02896,0,0.0
P26334,0,0.0
P26330,0,0.0
P46992,0,1.0
C6Y4B5,0,4.0
Q07988,0,1.0
Q96WV6,0,2.0
Q07990,0,4.0
P26332,0,1.0
P20946,0,1.0
P07208,0,1.0
O43895,0,2.0
B1AVD1,0,2.0
Q99MA2,0,2.0
Q95333,0,2.0
Q9P7J9,0,4.0
P26327,0,4.0
P20949,0,3.0
P26328,0,4.0
Q9ZVC7,0,0.0
Q93XX5,0,1.0
P20947,0,3.0
P26326,0,3.0
P20948,0,4.0
P29533-2,0,0.0
Q9BDJ5,0,1.0
Q58CQ9,0,1.0
O95497,0,1.0
Q9TSX8,0,1.0
Q9Z0K8,0,1.0
O95498,0,1.0
Q9QZ25,0,1.0
Q9NY84,0,1.0
O75443,0,2.0
Q9YH85,0,2.0
O08523,0,2.0
P54097,0,4.0
Q96PL2,0,4.0
O08524,0,4.0
Q07212,0,0.0
P04216,0,0.0
O62643,0,0.0
P01831,0,0.0
P01830,0,0.0
P10863,0,3.0
P33890,0,3.0
O82081,0,2.0
Q12218,0,3.0
Q6PCX7,0,4.0
Q96B86,0,4.0
Q9N0A6,0,4.0
Q8JG54,0,4.0
Q7TQ33,0,4.0
Q6NW40,0,4.0
Q8J1Y4,0,2.0
P38832,0,3.0
P40552,0,2.0
P20950,0,3.0
P26331,0,0.0
P26333,0,2.0
Q501W4,0,3.0
Q7TSP5,0,3.0
P21840,0,0.0
P06015,0,2.0
P06014,0,2.0
Q9BZM4,0,0.0
Q9BZM6,0,0.0
Q5VY80,0,0.0
Q9BZM5,0,0.0
Q6CXL4,0,1.0
Q8GUI4,0,3.0
P19598,0,1.0
P13819,0,1.0
P08569,0,1.0
P13828,0,1.0
Q9FHX5,0,2.0
Q5ABW2,0,3.0
Q8VYE5,0,4.0
Q9FJU9,0,4.0
Q5UJG7,0,2.0
P67987,0,2.0
Q5UJH0,0,2.0
Q68G95,0,2.0
Q7JIH3,0,2.0
Q7JIY2,0,2.0
Q5XVM4,0,2.0
Q5UJI7,0,2.0
Q6EH52,0,2.0
B5SY89,0,2.0
P10279,0,2.0
Q95M08,0,2.0
P52113,0,2.0
P47852,0,2.0
Q7JK02,0,2.0
Q5UJG1,0,2.0
Q5UAF1,0,2.0
Q5UJH8,0,2.0
P40247,0,2.0
P67989,0,2.0
Q60468,0,2.0
Q95174,0,2.0
P61766,0,2.0
P67992,0,2.0
P51446,0,2.0
Q60506,0,2.0
P61767,0,2.0
P04925,0,2.0
P61768,0,2.0
P67996,0,2.0
P13852,0,2.0
Q9Z0T3,0,2.0
P61761,0,2.0
P40251,0,2.0
P67988,0,2.0
P40246,0,2.0
Q95176,0,2.0
P40252,0,2.0
P40257,0,2.0
P67993,0,2.0
P67994,0,2.0
P67991,0,2.0
P40248,0,2.0
P40258,0,2.0
P40245,0,2.0
P67990,0,2.0
P67997,0,2.0
P40255,0,2.0
Q95270,0,2.0
P67995,0,2.0
P40256,0,2.0
P40249,0,2.0
P04156,0,2.0
P61762,0,2.0
P52114,0,2.0
B0FYL5,0,2.0
O18754,0,2.0
P40244,0,2.0
P51780,0,2.0
P79141,0,2.0
P49927,0,2.0
Q95211,0,2.0
P23907,0,2.0
O46501,0,2.0
P40242,0,2.0
P67986,0,2.0
P04273,0,2.0
P47033,0,3.0
P12729,0,3.0
Q9GK16,0,4.0
Q9GJY2,0,4.0
Q9UKY0,0,4.0
Q9QUG3,0,4.0
Q9W6V2,0,0.0
Q5R412,0,0.0
Q9Z0J8,0,0.0
Q7Z3B1,0,0.0
P11834,0,0.0
P32736,0,0.0
Q5IS61,0,0.0
Q62718,0,0.0
Q58DA5,0,0.0
Q99PJ0,0,0.0
Q9P121,0,0.0
Q98892,0,0.0
Q13449,0,0.0
Q62813,0,0.0
Q98919,0,0.0
Q9ZQI8,0,3.0
D4AIS3,0,1.0
D4DFT3,0,1.0
C5FRQ0,0,1.0
Q4WDN4,0,1.0
Q8NKB6,0,1.0
P13401,0,3.0
P13829,0,3.0
P19455,0,3.0
Q8VYI9,0,4.0
Q8X176,0,3.0
P50497,0,4.0
Q99320,0,4.0
P19260,0,4.0
Q03643,0,4.0
P50499,0,4.0
P19599,0,4.0
P50593,0,3.0
Q5RE54,0,1.0
Q9Y625,0,1.0
Q9R087,0,1.0
O75487,0,1.0
P51655,0,1.0
P35053,0,3.0
Q9QZF2,0,3.0
P35052,0,3.0
G3X745,0,3.0
Q5A029,0,3.0
Q5A6U1,0,3.0
P21978,0,4.0
Q03877,0,1.0
Q06031,0,4.0
Q00689,0,1.0
Q27673,0,1.0
P08148,0,1.0
P15706,0,1.0
P23223,0,1.0
Q8N158,0,3.0
P51653,0,3.0
Q8BKV1,0,3.0
P34115,0,4.0
P34116,0,4.0
Q5A8I8,0,4.0
Q8IV16,0,0.0
Q9NPA2,0,3.0
Q3U435,0,3.0
Q01416,0,4.0
Q90ZM9,0,0.0
Q5U523,0,0.0
O08957,0,0.0
Q2KIC6,0,0.0
Q8CFV4,0,0.0
Q9NPD7,0,0.0
Q6DGP8,0,0.0
Q8K561,0,4.0
Q7RTW8,0,4.0
Q08108,0,1.0
Q05439,0,3.0
Q04620,0,3.0
P13591-4,0,1.0
P13595-3,0,1.0
Q03674,0,4.0
P17981,0,3.0
P17982,0,3.0
P20974,0,3.0
O35975,0,3.0
Q5AEG7,0,4.0
Q59UP6,0,1.0
Q59QA5,0,4.0
P27177,0,1.0
Q8CFZ4,0,4.0
P51654,0,4.0
A5A6P7,0,4.0
Q94CD8,0,1.0
Q9GZZ7,0,0.0
Q9JJT2,0,0.0
Q9EPI2,0,0.0
O35118,0,0.0
O60609,0,0.0
Q4WNS8,0,1.0
O13960,0,3.0
C7GQJ1,0,1.0
A6ZL22,0,1.0
B5VE42,0,1.0
P38248,0,1.0
Q8L868,0,3.0
Q9ZQG9,0,4.0
Q9M088,0,3.0
Q6NKW9,0,3.0
Q93Z08,0,3.0
Q9FGH4,0,3.0
B0BND0,0,4.0
Q8BGN3,0,4.0
F1N5C8,0,4.0
Q6UWR7,0,4.0
Q5RB45,0,4.0
Q58D68,0,4.0
Q6DDP3,0,4.0
Q5BKW7,0,4.0
Q13421,0,0.0
Q61468,0,0.0
Q9ERA7,0,0.0
O93512,0,1.0
A6ZY20,0,1.0
Q12355,0,1.0
P52802,0,3.0
P79727,0,3.0
O43921,0,3.0
P52801,0,3.0
O08542,0,3.0
P52798,0,3.0
O65399,0,0.0
Q9C7U5,0,0.0
Q9ZU91,0,0.0
D4AZK9,0,1.0
Q3ZC64,0,1.0
P20827,0,1.0
Q06AS9,0,1.0
P52793,0,1.0
P97553,0,1.0
P52794,0,1.0
P52797,0,4.0
O08545,0,4.0
Q5RAD6,0,0.0
O00451,0,0.0
Q5E9X0,0,0.0
O08842,0,0.0
P52804,0,3.0
P52803,0,3.0
P97605,0,3.0
P79728,0,3.0
O13156,0,4.0
P56159,0,4.0
P97785,0,4.0
Q62997,0,4.0
O13157,0,0.0
P23515,0,1.0
Q63912,0,1.0
Q59XB0,0,0.0
Q01889,0,3.0
P57096,0,4.0
O43653,0,4.0
Q8I6T1,0,0.0
Q4YSU6,0,0.0
P39105,0,1.0
Q6ASY2,0,3.0
P0CX19,0,1.0
Q12282,0,3.0
P40583,0,4.0
O13692,0,0.0
Q08193,0,1.0
B3GS44,0,3.0
Q9FKT1,0,3.0
Q9M0I0,0,3.0
Q6NLF4,0,3.0
Q12891,0,4.0
Q8SQG8,0,4.0
Q8SQG7,0,4.0
O35632,0,4.0
Q9Z2Q3,0,4.0
Q9D1N2,0,0.0
B1B213,0,1.0
Q9VV72,0,0.0
Q24372,0,1.0
Q26474,0,1.0
Q8BWU1,0,0.0
Q5BIV7,0,0.0
A6XN32,0,0.0
A0RZB4,0,0.0
Q5BIV9,0,0.0
P19813,0,1.0
Q9JLT2,0,1.0
O43280,0,1.0
P46593,0,3.0
Q59TP1,0,3.0
P14207,0,4.0
P15328,0,4.0
Q05685,0,4.0
P35846,0,4.0
Q9EQF4,0,4.0
A6ND01,0,4.0
P02702,0,4.0
P22748,0,3.0
P48283,0,3.0
P48284,0,3.0
Q95323,0,3.0
Q64444,0,3.0
P13987,0,1.0
Q28216,0,1.0
Q8SQ46,0,1.0
Q28785,0,1.0
Q5R510,0,1.0
O77541,0,1.0
P47777,0,1.0
P46657,0,1.0
P51447,0,1.0
Q00996,0,1.0
O55186,0,1.0
P58019,0,1.0
P27274,0,1.0
O62680,0,1.0
P08174,0,0.0
Q59Y31,0,0.0
Q9Y7Y7,0,0.0
Q9P378,0,0.0
Q09553,0,3.0
O95867,0,0.0
A0JNL5,0,0.0
Q9Z1Q4,0,0.0
Q5AMJ5,0,3.0
Q5A5U6,0,4.0
Q5A5U9,0,4.0
Q8NFP4,0,3.0
P85171,0,3.0
Q0PMG2,0,3.0
Q0WYX8,0,3.0
P60755,0,3.0
Q7Z553,0,3.0
P60756,0,3.0
P06731,0,4.0
P40199,0,4.0
P31997,0,4.0
Q6YHK3,0,0.0
Q8R422,0,0.0
Q5AUT0,0,0.0
Q9LZH5,0,4.0
O95868,0,0.0
Q9Z1Q3,0,0.0
Q6MG58,0,0.0
P38844,0,4.0
Q9D7S0,0,4.0
Q5ACZ2,0,3.0
Q8C255,0,4.0
Q5M872,0,4.0
Q9DA79,0,4.0
Q5U2X4,0,4.0
Q4R7M2,0,4.0
