,AC,label-val,cluster,max_ident_other,closest_other
3496,P13635,5,1.0,0.179,Q15029
3497,P02655,5,1.0,0.25,Q6T6C1
3498,P60022,5,3.0,0.297,P56219
3499,Q6T6C1,5,0.0,0.25,P02655
3500,O49432,5,2.0,0.201,O74288
3501,Q4WZ11,5,1.0,0.231,Q8MMH4
3502,P0DJI8,5,3.0,0.23600000000000002,P07480
3503,P05366,5,3.0,0.23399999999999999,O14317
3504,Q9TWL9,5,4.0,0.23800000000000002,P0C6A7
3505,Q95218,5,1.0,0.17,A6BM72
3506,O76200,5,4.0,0.289,P83911
3507,Q27908,5,3.0,0.583,Q9NL38
3508,Q99MG7,5,3.0,0.225,P80188
3509,P98137,5,0.0,0.193,P78371
3510,A8B5P0,5,4.0,0.556,A7WNV6
3511,A8DY01,5,4.0,0.583,A7WNV6
3512,A0AEI6,5,4.0,0.603,G3ETQ3
3513,Q2KIX7,5,4.0,0.221,Q4ZJN1
3514,Q9LXU0,5,1.0,0.275,Q8W261
3515,D4AUX6,5,2.0,0.285,D4AK17
3516,Q9XF04,5,0.0,0.248,Q9LXU0
3517,P61769,5,4.0,0.248,Q10139
3518,D4AK17,5,4.0,0.285,D4AUX6
3519,P0CT87,5,4.0,0.255,B7SIW2
3520,P0CT88,5,4.0,0.212,Q00870
3521,D8QLP9,5,4.0,0.212,Q9FFH0
3522,A0A0A7EQR3,5,4.0,0.22399999999999998,B7SIW2
3523,Q9NP55,5,0.0,0.24600000000000002,P07743
3524,Q8K4I4,5,0.0,0.262,P07743
3525,P97361,5,0.0,0.265,P07743
3526,D4AR77,5,2.0,0.187,Q5BGR2
3527,D4B5D3,5,2.0,0.22399999999999998,Q9BY32
3528,B3EWT3,5,4.0,0.33899999999999997,P30288
3529,P18153,5,3.0,0.20199999999999999,Q9NPI8
3530,Q8WSR7,5,0.0,0.212,P35036
3531,Q86IV5,5,0.0,0.209,Q875I9
3532,Q5AB48,5,4.0,0.221,Q9S841
3533,Q9GZP0,5,3.0,0.193,P47140
3534,Q00805,5,2.0,0.191,Q61473
3535,Q03178,5,3.0,0.391,P47001
3536,Q03180,5,3.0,0.4,P47001
3537,P32478,5,3.0,0.35,P47001
3538,Q59SF7,5,3.0,0.319,P47001
3539,Q9STX1,5,3.0,0.21,P53885
3540,P21745,5,3.0,0.256,O65009
3541,Q00870,5,3.0,0.213,P0CT88
3542,P81182,5,4.0,0.183,Q9HAW4
3543,P85886,5,4.0,0.278,Q8T0W8
3544,P86994,5,1.0,0.237,G0LWV9
3545,P86483,5,1.0,0.266,G0LWV9
3546,Q9LJR2,5,4.0,0.22,P86795
3547,Q9LK72,5,4.0,0.23600000000000002,P86795
3548,P86957,5,3.0,0.256,P86949
3549,H2A0L9,5,3.0,0.271,Q8I948
3550,P83800,5,0.0,0.22699999999999998,P83636
3551,Q86LE4,5,1.0,0.314,P81603
3552,Q86QI5,5,1.0,0.298,Q8T0W8
3553,Q86LE5,5,2.0,0.231,Q4U4N3
3554,Q15582,5,0.0,0.201,Q9H845
3555,O11780,5,0.0,0.195,Q9Y7X8
3556,O54858,5,1.0,0.311,Q9JJN5
3557,Q66K79,5,1.0,0.311,Q9JJN5
3558,O95841,5,3.0,0.263,Q9BY76
3559,O75462,5,4.0,0.20199999999999999,Q75HB1
3560,Q8SPJ0,5,0.0,0.21600000000000003,P87113
3561,Q66S25,5,1.0,0.21600000000000003,Q9SQK3
3562,Q66S21,5,1.0,0.214,A1XIH0
3563,Q66S17,5,1.0,0.2,Q9HFP8
3564,O95445,5,2.0,0.218,Q3T0L3
3565,Q8IN43,5,4.0,0.237,Q8IN41
3566,Q8IN44,5,4.0,0.231,Q86WX3
3567,Q9VDH4,5,4.0,0.248,Q8IN41
3568,P86965,5,1.0,0.294,H2A0N7
3569,H2A0N6,5,1.0,0.26899999999999996,P86968
3570,Q8MMH0,5,2.0,0.252,P01384
3571,P86987,5,0.0,0.223,B3A0Q1
3572,P82953,5,4.0,0.23,Q9SJI8
3573,B3A0R9,5,1.0,0.258,O22901
3574,Q9CQ45,5,0.0,0.23399999999999999,P01034
3575,Q99LQ4,5,2.0,0.21899999999999997,Q13794
3576,Q90WV8,5,0.0,0.20800000000000002,Q76MX4
3577,P17936,5,0.0,0.222,O13640
3578,P12843,5,0.0,0.23,Q8WX77
3579,H2A0N4,5,2.0,0.175,P47035
3580,C5J888,5,1.0,0.26899999999999996,D9U2B5
3581,Q9UBR5-2,5,4.0,0.223,P27469
3582,Q8C1Q4,5,1.0,0.212,Q9QXT5
3583,Q8VE43,5,1.0,0.207,Q5VTD9
3584,Q99134,5,0.0,0.292,C0HJZ8
3585,Q91826,5,0.0,0.306,C0HJZ8
3586,Q8BHP7,5,2.0,0.182,Q9SKB2
3587,Q3V1G4,5,2.0,0.19,Q04924
3588,P0DMC3,5,4.0,0.25,P0DMF3
3589,P0DMC2,5,4.0,0.273,Q9NPE3
3590,O43405,5,0.0,0.19699999999999998,Q9USP2
3591,Q8VHI5,5,0.0,0.193,D4AXL1
3592,B3A0S3,5,2.0,0.19399999999999998,Q9HEZ1
3593,B3A0R6,5,2.0,0.19399999999999998,Q42400
3594,D4B1Z7,5,2.0,0.204,Q8GTB6
3595,D4AS41,5,2.0,0.213,D4B1P2
3596,Q642G2,5,0.0,0.214,P82413
3597,Q6X4U4,5,0.0,0.214,P35624
3598,Q9CQN4,5,0.0,0.207,Q02539
3599,Q9BQB4,5,0.0,0.222,Q90WZ1
3600,F4K5W8,5,2.0,0.185,C0LGG8
3601,Q9FX32,5,2.0,0.192,O00934
3602,P84809,5,2.0,0.26899999999999996,B7FDP2
3603,Q91620,5,2.0,0.243,Q7T2X6
3604,Q9CXD9,5,4.0,0.214,Q5HZV9
3605,Q8CG85,5,0.0,0.19899999999999998,Q9VLJ6
3606,Q10916,5,0.0,0.226,Q92484
3607,Q23498,5,0.0,0.223,P70158
3608,Q8TG42,5,4.0,0.23600000000000002,B1P0S1
3609,Q9HFP8,5,4.0,0.226,O42721
3610,P86500,5,1.0,0.239,Q61908
3611,P00732,5,0.0,0.32,O02350
3612,Q9JHH6,5,0.0,0.292,P38836
3613,Q8N4T0,5,0.0,0.28800000000000003,O02350
3614,B2RNN3,5,1.0,0.259,Q4ZJM9
3615,Q4ZJN1,5,1.0,0.303,Q8CFR0
3616,Q1MX22,5,1.0,0.23199999999999998,P61366
3617,Q9P4E7,5,0.0,0.252,W3VKA4
3618,Q9P8W1,5,0.0,0.27699999999999997,W3VKA4
3619,Q9P8W0,5,0.0,0.297,W3VKA4
3620,Q9P8V9,5,0.0,0.297,W3VKA4
3621,Q9P4E6,5,0.0,0.293,W3VKA4
3622,Q9P8W2,5,0.0,0.27399999999999997,W3VKA4
3623,Q9P8W5,5,0.0,0.281,W3VKA4
3624,O94091,5,0.0,0.287,W3VKA4
3625,Q9P4E8,5,0.0,0.273,W3VKA4
3626,Q9P4E5,5,0.0,0.272,W3VKA4
3627,P97430,5,3.0,0.24100000000000002,O02372
3628,P03973,5,3.0,0.247,P86855
3629,Q14508,5,3.0,0.252,B9A8D7
3630,Q6V9X0,5,3.0,0.25,Q84J95
3631,B3A0P8,5,1.0,0.20600000000000002,Q95NU5
3632,B3A0P7,5,1.0,0.196,Q86WC4
3633,B3A0P0,5,1.0,0.28,P83909
3634,W3VKA4,5,4.0,0.298,Q9P8W0
3635,Q8R2Z5,5,0.0,0.223,O35701
3636,P13432,5,1.0,0.225,Q8IN42
3637,P53221,0,2.0,0.22899999999999998,P62804
3638,P05743,0,2.0,0.22899999999999998,Q78YY6
3639,Q9Y3P9,0,1.0,0.19399999999999998,P53914
3640,Q6UWE0,0,0.0,0.223,Q96CN5
3641,P57721,0,2.0,0.434,P57723
3642,P0CX55,0,1.0,0.225,Q8LPW2
3643,P0CX56,0,1.0,0.225,Q8LPW2
3644,Q9W032,0,1.0,0.191,Q9URY1
3645,P0CX50,0,2.0,0.205,P38264
3646,Q6XQN6,0,1.0,0.231,Q643R3
3647,Q9ZUC2,0,0.0,0.348,Q94CE3
3648,Q94CE4,3,0.0,0.375,Q94CE3
3649,Q9C6F5,1,0.0,0.401,Q94CE3
3650,Q9VL52,0,0.0,0.184,P47169
3651,P54681,0,2.0,0.303,Q9P785
3652,Q8CDK2,0,4.0,0.32799999999999996,Q8CDP0
3653,Q5U5Z8,0,4.0,0.341,Q8CDP0
3654,Q8IXV7,0,3.0,0.20800000000000002,Q9FU27
3655,Q12229,0,0.0,0.25,O74498
3656,C9JR72,0,0.0,0.259,Q9P2K6
3657,P53124,0,0.0,0.19699999999999998,P10081
3658,P49445,0,2.0,0.20199999999999999,Q9ZU32
3659,Q8BUM3,0,2.0,0.201,P53566-5
3660,P35236,0,2.0,0.201,O60121
3661,P12945,0,2.0,0.289,O74985
3662,Q8IWZ3,0,2.0,0.17800000000000002,Q5VUA4
3663,Q5K651,0,3.0,0.18,Q05022
3664,Q3V089,0,3.0,0.192,Q69YH5
3665,P0CX54,0,0.0,0.215,P40096
3666,P0CX53,0,0.0,0.215,P40096
3667,O94717,0,0.0,0.19699999999999998,P53246
3668,Q9LXX6,0,2.0,0.198,Q99J87
3669,O13728,0,1.0,0.231,Q54HG2
3670,Q3TTP0,0,1.0,0.191,Q9JJG9
3671,Q9XF19,0,0.0,0.205,P61588
3672,Q3EDJ0,0,0.0,0.205,P61588
3673,Q9LZ98,0,0.0,0.213,Q8GY82
3674,P0C6G6,0,0.0,0.253,Q20224
3675,P29762,0,0.0,0.222,Q20222
3676,P0CX51,0,4.0,0.22699999999999998,P0CX48
3677,P0CX52,0,4.0,0.22699999999999998,P0CX48
3678,Q9BEC7,0,4.0,0.226,Q0P5I5
3679,Q49MG5,0,0.0,0.201,O00566
3680,Q7Z2X4,0,1.0,0.20800000000000002,P0C7R1
3681,Q9URY4,0,1.0,0.22,Q9H0R6
3682,D4B3C8,5,1.0,0.196,Q9H0R6
3683,Q9URY3,0,3.0,0.193,Q21065
3684,Q9URY1,0,2.0,0.233,P27448
3685,Q10218,0,0.0,0.20800000000000002,O61967
3686,P84183,0,4.0,0.313,A5A3E0
3687,P60709,0,4.0,0.319,A5A3E0
3688,P10986,0,4.0,0.311,A5A3E0
3689,P47117,0,4.0,0.19899999999999998,Q8VZS9
3690,Q9UUJ1,0,4.0,0.218,P80428
3691,P32381,0,4.0,0.23600000000000002,P80428
3692,P85515,0,4.0,0.245,P80428
3693,Q54I79,0,4.0,0.23600000000000002,P80428
3694,O94630,0,4.0,0.20800000000000002,Q9SEL7
3695,P86173,2,4.0,0.264,P80428
3696,Q99MR0,2,4.0,0.264,P80428
3697,O96019,2,4.0,0.257,P80428
3698,P50526,0,4.0,0.212,Q9GN62
3699,P50527,0,0.0,0.22399999999999998,Q10447
3700,Q96GE4,0,3.0,0.191,Q8IYE1
3701,O94245,0,2.0,0.2,O42654
3702,Q12044,0,3.0,0.207,Q96EV8-3
3703,P38738,0,3.0,0.192,Q9MA83
3704,P34808,0,2.0,0.252,Q9P7J5
3705,Q8K0T4,0,2.0,0.255,O16299
3706,O61577,0,2.0,0.292,O16299
3707,Q9BW62,0,2.0,0.258,O16299
3708,Q9SEX2,0,2.0,0.294,O16299
3709,F4IK01,0,3.0,0.247,Q96CS2
3710,P62081,0,3.0,0.213,P27144
3711,Q96F86,0,3.0,0.275,Q9VVI2
3712,Q9I8X5,0,0.0,0.321,Q8IW03
3713,Q06251,0,0.0,0.192,P47117
3714,Q9D7V1,0,2.0,0.21600000000000003,O43068
3715,Q9H788,0,2.0,0.20600000000000002,Q08421
3716,Q7TNC6,0,1.0,0.175,Q9JIH7
3717,Q6PD74,0,4.0,0.209,Q9M315
3718,P40487,0,4.0,0.19899999999999998,Q5PQX0
3719,Q7T3U0,0,3.0,0.193,Q9LES3
3720,Q80SU3,0,3.0,0.203,Q147X3
3721,P40483,0,3.0,0.18600000000000003,P06731
3722,O74798,0,1.0,0.19399999999999998,V5NC32
3723,O94536,0,1.0,0.23800000000000002,Q38953
3724,Q06698,0,1.0,0.235,Q38953
3725,Q500Y9,0,4.0,0.221,Q9UT98
3726,Q9SRV5,0,1.0,0.2,Q7L8L6
3727,O50008,0,1.0,0.19399999999999998,Q96EY7
3728,Q0WNZ5,7,1.0,0.19,P39732
3729,Q6PGN3,0,2.0,0.29,Q95QC4
3730,Q5MPA9,0,2.0,0.287,Q95QC4
3731,O94274,0,2.0,0.21899999999999997,Q6S591
3732,Q5H9J7,0,0.0,0.314,Q9R224
3733,Q9LZ82,0,2.0,0.213,P57723
3734,O54975,0,3.0,0.19399999999999998,P04062
3735,Q07825,0,3.0,0.193,Q9P6J6
3736,O74363,0,4.0,0.195,Q9UTK6
3737,O44740,0,4.0,0.213,Q96S44
3738,Q9CQ07,0,2.0,0.23399999999999999,Q8K3W2
3739,Q07617,0,4.0,0.188,Q3V089
3740,Q9US60,0,0.0,0.314,F9W301
3741,P26263,0,3.0,0.201,P27929
3742,P83779,0,3.0,0.2,Q9BV94
3743,Q07471,2,3.0,0.184,Q91192
3744,Q06408,0,3.0,0.2,Q8GWB7
3745,Q9C099,0,1.0,0.198,Q8BIL5
3746,O94441,0,4.0,0.18600000000000003,Q09796
3747,Q08726,0,1.0,0.21899999999999997,O42906
3748,Q99684,2,0.0,0.499,Q5VTD9
3749,P92964,2,1.0,0.449,P92965
3750,Q8IN94,2,1.0,0.254,O14497
3751,O13953,2,0.0,0.19699999999999998,Q8WVM0
3752,Q94C32,2,0.0,0.218,P36528
3753,Q12432,2,0.0,0.21,Q553Y0
3754,Q94F30,2,4.0,0.215,Q9HC62
3755,O82170,2,2.0,0.242,Q9M9F0
3756,Q9FNZ5,2,4.0,0.253,Q9FNZ4
3757,O60129,2,3.0,0.21100000000000002,Q3UCQ1
3758,Q5VVJ2,2,0.0,0.19399999999999998,P38888
3759,O22059,2,4.0,0.426,D3GKW6
3760,Q8GV05,2,4.0,0.606,B3H4X8
3761,Q9LNI5,2,4.0,0.489,D3GKW6
3762,Q8L4H0,2,0.0,0.22399999999999998,A4PES0
3763,Q3UTQ7,2,0.0,0.18600000000000003,P57071
3764,Q9XTB5,2,4.0,0.22399999999999998,Q6DVA0
3765,P97460,2,2.0,0.221,Q9JHS2
3766,Q99743,2,2.0,0.223,Q9Y2N7
3767,Q96JP5,2,0.0,0.21899999999999997,Q969J2
3768,Q9US15,2,1.0,0.222,Q10423
3769,Q9VP22,2,0.0,0.267,Q3MJK5
3770,Q9LXI8,2,1.0,0.217,P19004
3771,Q1RNF8,2,2.0,0.20600000000000002,Q4V5A3
3772,Q9LW00,2,4.0,0.341,Q9XI36
3773,A6NLJ0,2,3.0,0.235,B3EWF7
3774,Q8NCU7,2,3.0,0.23199999999999998,Q9FU27
3775,Q9GZS1,2,4.0,0.19399999999999998,P46643
3776,Q8K202,2,4.0,0.205,Q9P6L2
3777,Q505B8,2,3.0,0.21100000000000002,P43586
3778,Q8INR6,2,3.0,0.18,Q9P219
3779,Q8IEF6,2,3.0,0.198,O60142
3780,Q7KU24,2,3.0,0.24600000000000002,G5EBZ4
3781,B6ZLK2,2,3.0,0.254,Q8TDI0
3782,E9PZM4,2,3.0,0.255,G5EBZ4
3783,Q9FXA3,2,0.0,0.215,Q9P6R1
3784,Q9UUB5,2,3.0,0.20800000000000002,Q93ZM9
3785,Q9UUB6,2,4.0,0.21,Q06385
3786,Q8N1G2,2,1.0,0.188,Q940J9
3787,Q8N1G1,2,0.0,0.187,Q90240
3788,Q9Y7M6,2,2.0,0.19699999999999998,Q8N2A8
3789,Q10168,2,3.0,0.287,Q8L7F7
3790,Q10315,2,0.0,0.22,P53187
3791,Q10317,2,1.0,0.207,O74414
3792,Q9FHZ1,2,2.0,0.319,Q2QYF3
3793,Q84MM9,2,2.0,0.263,Q8GXW1
3794,Q91XU0,2,3.0,0.19699999999999998,D4AQ54
3795,Q9M2N5,2,2.0,0.191,Q6NZY4
3796,Q75HY5,2,2.0,0.19,P53246
3797,O94589,2,3.0,0.247,P53107
3798,Q9BQ39,2,3.0,0.268,Q9NVP1
3799,Q9NR30,2,3.0,0.244,Q9NVP1
3800,Q41382,2,3.0,0.249,Q96GQ7
3801,Q9DF35,2,3.0,0.244,P32892
3802,Q9DF36,2,3.0,0.23600000000000002,P32892
3803,Q8L7S8,7,3.0,0.257,Q62095
3804,O94586,2,2.0,0.226,Q42589
3805,D2EAC2,2,4.0,0.18600000000000003,Q8W4S4
3806,Q9HE01,2,4.0,0.23600000000000002,P53913
3807,O35368,2,4.0,0.457,D0QMC3
3808,Q08619,2,4.0,0.575,D0QMC3
3809,Q9HE02,2,0.0,0.19699999999999998,Q8VZG8
3810,Q9UHX1,2,1.0,0.18899999999999997,Q39161
3811,Q8T6B9,2,1.0,0.192,Q9MA15
3812,O15504,2,0.0,0.243,Q9FWS3
3813,P89114,2,3.0,0.23,Q9UTM1
3814,Q9ZVD0,2,2.0,0.191,Q9ZR39
3815,Q9XF62,2,0.0,0.228,Q8IN43
3816,Q15696,2,1.0,0.233,Q9FMY5
3817,Q9UND3,2,0.0,0.209,Q1HG44
3818,P38351,2,2.0,0.214,Q8IUF8
3819,P33399,2,1.0,0.217,Q10267
3820,Q9BUU2,2,2.0,0.205,P34802
3821,Q10164,2,2.0,0.20600000000000002,Q6PAJ1
3822,Q03433,2,3.0,0.215,Q22909
3823,Q9BX63,2,2.0,0.217,Q0VGM9
3824,Q03435,2,4.0,0.23199999999999998,P87174
3825,P46677,2,2.0,0.187,O43182
3826,Q9BPY3,2,2.0,0.214,Q9NRY6
3827,Q13595,2,4.0,0.24600000000000002,O13829
3828,P62995,2,4.0,0.24,Q9DED4
3829,Q1T763,2,3.0,0.223,Q8W191
3830,P21651,2,3.0,0.21,Q70Z53
3831,Q8BN78,2,3.0,0.215,Q9NPC7
3832,Q21502,2,4.0,0.184,Q9UBK8-2
3833,Q9M7Q4,2,4.0,0.34299999999999997,Q9LES3
3834,Q9SJN0,2,4.0,0.344,Q8RYD6
3835,Q06629,2,3.0,0.20600000000000002,Q02866
3836,Q7XIM7,2,1.0,0.204,O89106
3837,Q7G7J6,2,0.0,0.284,Q2QYF3
3838,Q8W127,2,0.0,0.298,Q2QYF3
3839,Q8GXW1,2,0.0,0.29100000000000004,Q9LDL7
3840,Q9C8Y3,2,0.0,0.28800000000000003,Q8GVE1
3841,Q9LQT8,2,0.0,0.28300000000000003,Q9LDL7
3842,Q9SLH3,2,0.0,0.268,Q2QYF3
3843,Q06623,2,2.0,0.20199999999999999,Q06629
3844,Q91898,2,0.0,0.245,O43812
3845,O94365,2,0.0,0.201,Q9SA96
3846,Q04305,2,0.0,0.20800000000000002,Q8TC44
3847,Q8TED0,2,0.0,0.20600000000000002,Q7T0P4
3848,O82266,2,0.0,0.21,Q7T0P4
3849,P27864,2,2.0,0.266,P45951
3850,Q13105,2,4.0,0.273,Q9NPC7
3851,Q0JQF7,2,0.0,0.32799999999999996,O82132
3852,Q84VX3,2,4.0,0.205,P39968
3853,Q8WTR7,2,3.0,0.32899999999999996,Q9NZL3
3854,Q96IY1,2,2.0,0.215,Q5U3Z0
3855,P40342,2,4.0,0.212,Q05776
3856,O17915,2,3.0,0.268,Q9ZRE2
3857,Q8K586,2,3.0,0.268,P20340-2
3858,P41917,2,3.0,0.282,P36412
3859,Q8MT06,2,2.0,0.282,O74791
3860,Q9M8Z5,2,2.0,0.267,O74791
3861,Q8CI11,2,2.0,0.26,Q9C923
3862,Q811S9,2,2.0,0.262,P40010
3863,Q9BVP2,2,2.0,0.26,P40010
3864,Q6PGG6,2,2.0,0.24,P40010
3865,Q9NVN8,2,2.0,0.244,O74791
3866,P0DJD3,2,3.0,0.48,P38159
3867,P0DJD4,2,3.0,0.48,P38159
3868,Q9BQ69,2,1.0,0.223,Q8GYB8
3869,P21519,2,2.0,0.203,Q8IZL2
3870,O14139,2,3.0,0.271,Q9S775
3871,O43078,2,1.0,0.306,O16299
3872,Q09003,2,1.0,0.20199999999999999,Q9SJW9
3873,Q5SU73,2,1.0,0.193,P55199
3874,P38432,2,1.0,0.19699999999999998,O08674
3875,Q8VI84,2,3.0,0.254,O94288
3876,Q9LUR0,2,0.0,0.221,Q6IBW4
3877,O43070,2,4.0,0.195,Q9SU25
3878,Q3URR7,2,4.0,0.305,Q07230
3879,O60287,2,4.0,0.179,Q61043
3880,O18400,2,0.0,0.23199999999999998,O35160
3881,Q99278,2,0.0,0.228,Q969L4
3882,Q93VM9,2,1.0,0.18899999999999997,Q0VDF9
3883,Q9NTZ6,2,0.0,0.19399999999999998,Q96QC0
3884,Q8N699,2,3.0,0.213,Q10021
3885,P22293,2,1.0,0.18,Q9V3C5
3886,Q24312,2,2.0,0.20600000000000002,P11831
3887,Q4KLP8,2,0.0,0.20800000000000002,Q2M2Z5
3888,Q9SJQ6,2,1.0,0.184,Q5VYS8
3889,Q9C103,2,3.0,0.198,P32909
3890,Q9EPA7,2,4.0,0.195,Q96MF7
3891,Q96T66,1,4.0,0.209,Q9BSD3
3892,Q99JR6,1,4.0,0.205,O55233
3893,Q9HAN9,2,4.0,0.196,O00124
3894,Q8VZS6,2,3.0,0.195,Q9P7X2
3895,A4FVR1,2,3.0,0.203,Q03989
3896,Q96JN0,2,4.0,0.203,Q84TH4
3897,Q8CG46,2,2.0,0.212,Q96SB8
3898,Q8IY18,2,2.0,0.21600000000000003,Q96SB8
3899,Q96E14,2,4.0,0.222,Q93YN0
3900,Q9C106,2,4.0,0.193,P38339
3901,Q9M4A2,2,3.0,0.29100000000000004,A2XFC1
3902,Q5ZPV8,2,3.0,0.306,A2XFC1
3903,Q8IZL2,2,1.0,0.204,F1MH24
3904,Q9Y7N3,2,0.0,0.244,Q8LBK6
3905,Q9Y7N0,2,4.0,0.381,Q9HGP4
3906,P35817,2,4.0,0.263,Q9HGP4
3907,Q9C108,2,1.0,0.23800000000000002,P11747
3908,Q9P6P7,2,0.0,0.22899999999999998,P33240
3909,P31368,2,0.0,0.257,Q63262
3910,Q17784,2,1.0,0.271,Q9SHG6
3911,P52927,2,4.0,0.231,Q86WX3
3912,P38996,2,4.0,0.18899999999999997,O00841
3913,Q10295,2,2.0,0.272,P25500
3914,P29468,2,2.0,0.281,Q9BWT3
3915,Q9URQ5,2,1.0,0.24,B5KM66
3916,D3YWJ0,2,2.0,0.20199999999999999,Q3MIB4
3917,Q68CJ6,2,2.0,0.195,Q8IYE1
3918,P53538,2,4.0,0.221,Q8VIM0-2
3919,Q84ZA1,2,1.0,0.28,Q0JQF7
3920,O60174,2,0.0,0.212,Q06339
3921,Q9VR19,2,1.0,0.21100000000000002,Q9ZSZ8
3922,Q12161,2,4.0,0.221,Q9P3U8
3923,Q08237,2,0.0,0.287,Q9H9L3
3924,Q9JLR5,2,3.0,0.23199999999999998,Q9SE42
3925,Q10059,2,3.0,0.184,Q02455
3926,Q9HGK2,2,3.0,0.282,Q9P2W1
3927,Q80XX4,2,2.0,0.221,Q49B96
3928,Q8TEK3,2,3.0,0.192,Q8VHK2
3929,Q9VR17,2,0.0,0.255,Q8SYK5
3930,O14948,2,2.0,0.342,Q08874
3931,Q84VG7,2,3.0,0.19699999999999998,A0A0K0QSV4
3932,Q3KNV8,2,1.0,0.251,P35227
3933,Q9BSM1,2,1.0,0.254,Q8JIR0
3934,Q86SE9,2,1.0,0.25,Q9BYE7
3935,Q9Y3S2,2,3.0,0.196,Q86XK3
3936,P82970,2,4.0,0.408,Q9JL35
3937,Q80VJ8,2,3.0,0.203,Q8IYE1
3938,H2KZB2,2,0.0,0.191,Q2QYF3
3939,P22516,2,3.0,0.19399999999999998,Q09697
3940,Q96FC9,2,3.0,0.19699999999999998,Q53GL7
3941,Q8LLD0,2,2.0,0.192,Q8VZG8
3942,Q8I7Z8,2,0.0,0.251,Q9HAZ2
3943,Q8R1N0,2,1.0,0.222,Q02796
3944,P32529,2,3.0,0.23399999999999999,P01384
3945,Q9XSR3,2,0.0,0.196,Q9Z2A6
3946,Q9NQ94,6,0.0,0.205,Q9R064
3947,Q923K9,6,0.0,0.198,Q13310
3948,A4D1E9,2,3.0,0.252,Q9UT06
3949,Q45FA5,2,4.0,0.297,O54781
3950,Q8W104,2,1.0,0.20199999999999999,Q9EQR6
3951,Q96MH2,2,1.0,0.222,Q96PG8
3952,Q9CWV6,2,4.0,0.248,Q84ZT9
3953,Q9H5J8,2,3.0,0.22,Q9LW00
3954,Q9NYV6,2,2.0,0.19699999999999998,Q13769
3955,B2RS91,2,2.0,0.191,Q14684
3956,P90783,2,4.0,0.204,P70662
3957,Q4U0S5,2,4.0,0.21100000000000002,P38351
3958,Q8N7H5,2,4.0,0.2,Q13573
3959,Q8VDD9,2,3.0,0.179,F4J7T3
3960,Q8LAM0,2,3.0,0.225,Q9Y6I4
3961,O24454,2,3.0,0.231,Q9Y6I4
3962,Q9WVR8,2,2.0,0.19899999999999998,O43292
3963,O88559,2,2.0,0.198,Q09JZ4
3964,O00255,2,2.0,0.193,Q9H4H8
3965,Q9P792,10,3.0,0.192,Q8CHV6
3966,P40094,10,4.0,0.2,Q6L4V0
3967,P40395,10,0.0,0.18100000000000002,Q8GSA7
3968,Q8N3G9,10,4.0,0.198,Q6SJQ0
3969,Q9LK31,10,3.0,0.20800000000000002,P08536
3970,P40531,10,1.0,0.217,Q10253
3971,Q8TAD4,10,0.0,0.196,Q8NEW0
3972,Q5ZLF4,10,0.0,0.21,Q8NEW0
3973,P45895,10,1.0,0.187,Q8S9K3
3974,Q8NEW0,10,3.0,0.262,Q9ZT63
3975,Q9JKN1,10,3.0,0.265,Q9ZT63
3976,P53314,10,0.0,0.201,Q9WUI0
3977,Q9P1Q0,10,2.0,0.187,Q8GSA7
3978,Q03921,10,1.0,0.175,Q07527
3979,Q8RXL8,10,2.0,0.23399999999999999,Q76EJ3
3980,Q9SQG2,10,3.0,0.24100000000000002,Q8TGH6
3981,Q9SPM5,10,3.0,0.23399999999999999,Q8TGH6
3982,Q9P2M4,10,1.0,0.204,Q8GWE0
3983,Q99JX3,10,4.0,0.423,O35254
3984,Q9R064,10,4.0,0.41700000000000004,O35254
3985,P42223,10,3.0,0.195,Q9LF24
3986,Q8NFA0,10,4.0,0.191,Q08AD1
3987,O60113,10,3.0,0.20600000000000002,Q92536
3988,P32837,4,3.0,0.20800000000000002,P36029
3989,Q9Y117,10,1.0,0.326,Q14435
3990,P52848,10,1.0,0.188,O43156
3991,Q02353,10,1.0,0.195,Q9FIG9
3992,Q8R3H7,10,4.0,0.214,O04046
3993,Q9P6I8,10,0.0,0.214,P39714
3994,P32621,10,3.0,0.47100000000000003,Q8TGH6
3995,Q9HEM6,10,3.0,0.507,Q8TGH6
3996,Q9UT35,10,3.0,0.392,Q8TGH6
3997,Q61112,10,1.0,0.21,P53063
3998,J3KML8,10,1.0,0.204,P0CG12
3999,Q96MW5,10,3.0,0.198,P37727
4000,P61588,10,3.0,0.39299999999999996,Q09914
4001,Q6L9W6,10,3.0,0.18,Q86UT6
4002,P38745,10,4.0,0.21100000000000002,Q9Y7Y9
4003,P38166,10,1.0,0.19699999999999998,P36618
4004,Q9P2E8,10,3.0,0.19399999999999998,P80365
4005,Q9BQQ3,10,3.0,0.389,Q99JX3
4006,O35254,10,3.0,0.423,Q99JX3
4007,O75064,10,2.0,0.193,Q7Z591
4008,P36029,10,0.0,0.20800000000000002,P32837
4009,Q9SWH5,10,4.0,0.201,O00463
4010,Q9P3B1,10,3.0,0.19699999999999998,Q9EPX4
4011,Q8R507,10,1.0,0.2,P53203
4012,O75072,10,1.0,0.195,Q9BYG8
4013,O14223,10,1.0,0.26899999999999996,Q03860
4014,Q8IY49,10,0.0,0.205,Q9SYW8
4015,Q09175,10,0.0,0.19699999999999998,P32329
4016,P53093,10,2.0,0.20600000000000002,Q9JIM5
