AC,label-val,cluster
iYPR041W_650140,1,3.0
iYPR041W_650316,1,4.0
YPR042C_PUF2_650598,1,4.0
iYPR042C_653889,1,0.0
iYPR042C_654067,1,1.0
YPR043W_RPL43A_654400,1,0.0
YPR043W_RPL43A_654653,1,1.0
iYPR043W_654841,1,2.0
iYPR043W_654989,1,3.0
YPR045C_YPR045C_655152,1,2.0
iYPR045C_656523,0,1.0
YPR046W_MCM16_656976,0,4.0
YPR046W_MCM16_657159,0,0.0
iYPR047W_658991,0,2.0
YPR048W_TAH18_659180,0,2.0
YPR048W_TAH18_659601,0,3.0
YPR048W_TAH18_660511,1,3.0
YPR049C_ATG11_662497,1,4.0
YPR049C_ATG11_664281,0,4.0
YPR049C_ATG11_664444,0,0.0
YPR051W_MAK3_665149,0,1.0
YPR051W_MAK3_665374,0,2.0
iYPR052C_666146,1,4.0
YPR054W_SMK1_666952,0,3.0
YPR054W_SMK1_667247,0,4.0
YPR055W_SEC8_668211,1,0.0
YPR055W_SEC8_668475,1,1.0
YPR055W_SEC8_668753,1,2.0
YPR055W_SEC8_669357,1,3.0
iYPR055W_670881,1,0.0
YPR057W_BRR1_672540,0,0.0
iYPR057W_673674,0,3.0
YPR058W_YMC1_673933,0,1.0
YPR058W_YMC1_674141,0,2.0
YPR058W_YMC1_674411,0,3.0
iYPR060C_675909,1,1.0
YPR061C_JID1_676026,0,4.0
YPR061C_JID1_676412,0,0.0
YPR063C_YPR063C_678120,0,1.0
iYPR063C_678406,0,4.0
iYPR063C_678783,1,2.0
iYPR063C_679165,1,3.0
iYPR063C_679322,1,4.0
iYPR063C_679560,1,0.0
iYPR065W_681148,1,1.0
YPR066W_UBA3_681728,0,2.0
YPR069C_SPE3_685003,0,3.0
iYPR069C_685818,0,0.0
YPR070W_MED1_686653,1,4.0
YPR070W_MED1_686890,1,0.0
iYPR071W_689203,1,2.0
iYPR071W_689490,1,3.0
itS(UGA)P_689727,1,4.0
itS(UGA)P_689903,1,0.0
YPR072W_NOT5_691443,1,1.0
YPR072W_NOT5_691694,1,2.0
iYPR073C_692656,1,4.0
YPR074C_TKL1_693792,1,3.0
iYPR074C_694973,1,0.0
iYPR074C_695109,1,1.0
iYPR074C_695412,1,2.0
YPR075C_OPY2_696166,0,4.0
YPR075C_OPY2_696483,0,0.0
YPR075C_OPY2_696669,0,1.0
YPR078C_YPR078C_697205,0,2.0
iYPR078C_698345,1,3.0
YPR079W_MRL1_699188,0,3.0
iYPR079W_700292,1,4.0
iYPR079W_700440,1,0.0
YPR080W_TEF1_701011,1,4.0
iYPR080W_701960,1,1.0
YPR081C_GRS2_702149,1,0.0
YPR081C_GRS2_702539,0,4.0
YPR081C_GRS2_703516,0,0.0
YPR081C_GRS2_703703,0,1.0
iYPR081C_703996,0,1.0
YPR082C_DIB1_704372,0,2.0
iYPR082C_704642,0,2.0
YPR083W_MDM36_704914,0,3.0
YPR083W_MDM36_705187,0,4.0
YPR083W_MDM36_705471,0,0.0
YPR083W_MDM36_706448,0,1.0
YPR084W_YPR084W_707175,0,2.0
YPR084W_YPR084W_707349,0,3.0
YPR084W_YPR084W_707607,0,4.0
iYPR084W_708420,1,2.0
YPR085C_YPR085C_709622,0,0.0
iYPR085C_709812,0,3.0
YPR086W_SUA7_710288,0,1.0
YPR086W_SUA7_710429,0,2.0
YPR088C_SRP54_712578,0,3.0
YPR088C_SRP54_712710,0,4.0
iYPR088C_713008,0,4.0
iYPR088C_713213,0,0.0
YPR089W_YPR089W_713391,0,0.0
YPR132W_RPS23B_795018,1,2.0
YPR132W_RPS23B_795311,1,3.0
iYPR132W_795765,1,3.0
YPR133C_IWS1_796032,1,4.0
YPR133C_IWS1_796997,0,2.0
iYPR133C_797261,0,4.0
YPR135W_CTF4_800593,0,3.0
iYPR135W_802087,1,4.0
iYPR135W_802231,1,0.0
iYPR137W_804394,1,1.0
iYPRCTy1-2_810551,1,0.0
itN(GUU)P_810767,1,1.0
itN(GUU)P_810923,1,2.0
iYPR138C_812869,1,2.0
iYPR138C_813063,1,3.0
YPR139C_VPS66_813486,0,4.0
YPR139C_VPS66_813905,0,0.0
iYPR139C_814063,0,0.0
YPR140W_TAZ1_814474,0,1.0
iYPR143W_819112,1,4.0
iYPR143W_819419,1,0.0
itI(AAU)P1_819684,1,1.0
iYPR144C_821425,1,1.0
iYPR144C_821665,1,2.0
isnR45_821937,1,1.0
isnR45_822125,1,2.0
isnR45_822462,1,3.0
YPR145W_ASN1_823965,1,0.0
iYPR145W_824334,1,3.0
YPR147C_YPR147C_826387,0,2.0
iYPR147C_826691,0,1.0
iYPR148C_828813,1,4.0
iYPR148C_829149,1,0.0
iYPR148C_829253,1,1.0
iYPR148C_829608,1,2.0
iYPR148C_829741,1,3.0
YPR149W_NCE102_830016,1,1.0
iYPR149W_830436,1,4.0
iYPR149W_830742,0,2.0
iYPR149W_830898,1,0.0
YPR151C_SUE1_831177,0,3.0
iYPR152C_833737,0,3.0
iYPR154W_835280,1,1.0
iYPR154W_835476,1,2.0
YPR155C_NCA2_836980,0,4.0
iYPR155C_837766,1,3.0
YPR156C_TPO3_837903,1,2.0
iYPR156C_840198,1,4.0
iYPR156C_840456,1,0.0
iYPR156C_840654,1,1.0
iYPR156C_840833,1,2.0
YPR157W_YPR157W_841424,0,0.0
YPR157W_YPR157W_841759,0,1.0
YPR157W_YPR157W_841989,0,2.0
YPR157W_YPR157W_842238,0,3.0
iYPR157W_842728,1,3.0
iYPR157W_842918,1,4.0
iYPR158W_844087,1,0.0
iYPR158W_844327,1,1.0
iYPRCdelta22_850580,0,4.0
itA(AGC)P_856986,1,1.0
itA(AGC)P_857242,1,2.0
YPR159W_KRE6_858644,0,4.0
iYPR159W_859891,1,3.0
iYPR159W_860041,1,4.0
iYPR159W_860300,1,0.0
iYPR159C-A_860652,1,2.0
iYPR159C-A_860564,1,2.0
YPR160W_GPH1_861821,0,0.0
YPR160W_GPH1_862101,0,1.0
YPR160W_GPH1_862412,0,2.0
YPR160W_GPH1_863778,0,3.0
YPR161C_SGV1_866288,0,4.0
YPR162C_ORC4_866788,0,0.0
iYPR162C_868299,1,1.0
YPR164W_MMS1_870765,0,1.0
YPR164W_MMS1_871562,1,3.0
YPR164W_MMS1_871752,1,4.0
YPR164W_MMS1_872536,1,0.0
YPR164W_MMS1_873456,1,1.0
YPR164W_MMS1_873617,1,2.0
iYPR164W_874962,1,3.0
YPR165W_RHO1_875366,1,3.0
iYPR164W_875299,1,3.0
iYPR165W_876072,1,4.0
iYPR167C_877982,0,4.0
YPR168W_NUT2_878125,0,2.0
YPR168W_NUT2_878323,0,3.0
iYPR168W_878589,0,0.0
iYPR169W_880244,1,0.0
iYPR169W_880166,1,0.0
iYPRWsigma4_880787,1,4.0
iYPRWsigma4_881041,1,0.0
iYPRCtau3_881920,0,0.0
iYPRCtau3_882114,0,1.0
iYPRCtau3_882316,0,2.0
iYPRCtau3_882505,0,3.0
YPR171W_BSP1_883894,0,4.0
YPR171W_BSP1_884304,0,0.0
YPR171W_BSP1_884442,0,1.0
YBL011W_SCT1_204326,0,0.0
YBL010C_YBL010C_206554,0,2.0
YBL010C_YBL010C_206754,0,3.0
YBL009W_YBL009W_207510,0,1.0
iYBL008W-A_209542,0,4.0
iYBL008W-A_209705,0,0.0
YBL008W_HIR1_209957,0,4.0
YBL008W_HIR1_211511,0,0.0
iYBL008W_212417,1,0.0
YBL007C_SLA1_213027,0,0.0
YBL007C_SLA1_214394,0,1.0
YBL007C_SLA1_215907,0,2.0
YBL007C_SLA1_216215,0,3.0
YBL006C_LDB7_216644,0,3.0
YBL006C_LDB7_216827,0,4.0
iYBL006C_217121,0,2.0
iYBL006C_217301,0,3.0
YBL005W_PDR3_217594,0,0.0
YBL005W_PDR3_219311,1,1.0
YBL005W_PDR3_219602,1,2.0
YBL005W_PDR3_219846,1,3.0
iYBLWTy1-1_226905,1,3.0
itS(AGA)B_227129,1,4.0
itS(AGA)B_227317,1,0.0
YBL004W_UTP20_228679,1,1.0
YBL004W_UTP20_228957,1,2.0
YBL004W_UTP20_229259,1,3.0
YBL004W_UTP20_229945,1,4.0
YBL004W_UTP20_230648,1,0.0
YBL004W_UTP20_231220,1,1.0
YBL004W_UTP20_231835,1,2.0
YBL004W_UTP20_232561,1,3.0
YBL004W_UTP20_233208,1,4.0
YBL004W_UTP20_234893,1,0.0
iYBL004W_235073,1,3.0
iYBL004W_235231,1,4.0
iYBL003C_235799,1,4.0
iYBL003C_236018,1,0.0
iYBL003C_236162,1,1.0
iYBL003C_236337,1,2.0
YBL002W_HTB2_236548,1,0.0
iYBL002W_236901,1,2.0
iYBL002W_237042,1,3.0
iYBL001C_237775,1,2.0
iYBL001C_238088,1,3.0
iYBL001C_238362,1,4.0
iYBL001C_238484,1,0.0
iYBL001C_238798,1,1.0
iYBR001C_241376,1,2.0
iYBR001C_241612,1,3.0
YBR002C_RER2_242126,0,0.0
YBR002C_RER2_242313,0,1.0
YBR003W_COQ1_242855,0,2.0
YBR003W_COQ1_243118,0,3.0
YBR003W_COQ1_243565,0,4.0
YBR004C_FMP44_244377,1,4.0
iYBR004C_245606,0,0.0
YBR005W_YBR005W_246034,0,0.0
iYBR006W_248687,1,4.0
iYBR007C_251272,1,0.0
iYBR007C_251492,1,1.0
iYBR007C_251747,1,2.0
iYBR007C_252198,1,3.0
iYBR007C_252458,1,4.0
iYBR008C_254473,1,0.0
iYBR008C_254847,1,1.0
iYBR008C_255016,1,2.0
iYBR008C_255233,1,3.0
iYBR009C_255724,1,4.0
iYBR009C_255994,1,0.0
iYBR009C_256155,1,1.0
YBR010W_HHT1_256587,1,0.0
iYBR010W_256708,1,2.0
iYBR010W_256963,1,3.0
iYBRCdelta14_266214,1,1.0
itT(AGU)B_266415,1,1.0
itT(AGU)B_266570,1,2.0
YBR015C_MNN2_267708,1,1.0
YBR015C_MNN2_269327,0,1.0
YBR016W_YBR016W_270249,0,2.0
iYBR016W_270752,1,4.0
iYBR017C_274207,1,0.0
YBR019C_GAL10_276993,0,3.0
iYBR019C_278766,1,1.0
YBR020W_GAL1_279018,1,2.0
iYBR020W_280658,1,2.0
iYBR020W_280987,1,3.0
iYBR020W_281328,1,4.0
YBR021W_FUR4_281938,0,4.0
iYBR022W_284333,1,0.0
iYBR023C_288434,0,1.0
iYBR023C_288907,0,2.0
iYBR023C_289333,0,3.0
iYBR024W_290417,1,1.0
YBR026C_ETR1_293747,0,0.0
iYBR028C_296197,1,2.0
YBR029C_CDS1_296411,1,3.0
iYBR029C_298176,0,4.0
YBR030W_YBR030W_298560,0,1.0
iYBR030W_300054,1,3.0
iYDR377W_1228998,1,4.0
YDR378C_LSM6_1229605,0,1.0
iYDR378C_1230073,0,3.0
YDR379W_RGA2_1230619,0,2.0
YDR379W_RGA2_1231507,0,3.0
YDR379W_RGA2_1231763,0,4.0
iYDR379W_1233231,1,1.0
iYDR379C-A_1233896,1,0.0
YDR380W_ARO10_1234613,0,0.0
iYDR380W_1236478,1,2.0
YDR381W_YRA1_1236846,1,1.0
YDR381W_YRA1_1237332,1,2.0
YDR381W_YRA1_1237439,1,3.0
YDR381W_YRA1_1237759,1,4.0
iYDR381W_1238084,1,0.0
iYDR381W_1238190,1,1.0
iYDR381C-A_1238892,0,4.0
iYDR381C-A_1239169,1,3.0
iYDR381C-A_1239312,1,4.0
YDR382W_RPP2B_1239508,1,0.0
iYDR382W_1239820,1,2.0
iYDR383C_1240854,1,3.0
iYDR383C_1241126,1,4.0
iYDR384C_1242339,1,0.0
iYDR384C_1242521,1,1.0
iYDR384C_1242742,1,2.0
iYDR384C_1242936,1,3.0
iYDR384C_1243091,1,4.0
iYDR385W_1245841,1,0.0
iYDR385W_1246010,1,1.0
YDR386W_MUS81_1246488,0,1.0
iYDR386W_1247985,1,2.0
YDR387C_YDR387C_1249530,0,2.0
iYDR387C_1249888,0,0.0
YDR388W_RVS167_1250216,0,3.0
YDR388W_RVS167_1250477,0,4.0
YDR388W_RVS167_1251464,0,0.0
iYDR388W_1251757,1,3.0
iYDR388W_1252449,0,1.0
iYDR389W_1254611,1,4.0
iYDR389W_1254801,1,0.0
YDR390C_UBA2_1256409,0,1.0
itG(CCC)D_1257061,1,1.0
YDR391C_YDR391C_1257603,0,2.0
YDR391C_YDR391C_1257945,0,3.0
iYDR391C_1258155,0,2.0
iYDR391C_1258405,0,3.0
YDR392W_SPT3_1258693,0,4.0
YDR392W_SPT3_1259089,0,0.0
iYDR393W_1261553,0,4.0
YDR394W_RPT3_1261698,0,1.0
YDR394W_RPT3_1262109,0,2.0
YDR395W_SXM1_1264474,1,1.0
iYDR395W_1266159,1,1.0
YDR398W_UTP5_1268481,1,2.0
iYDR398W_1269713,1,2.0
iYDR398W_1269840,1,3.0
YDR400W_URH1_1271403,0,3.0
YDR400W_URH1_1271726,0,4.0
YDR402C_DIT2_1272516,0,0.0
YDR403W_DIT1_1274949,1,3.0
YDR403W_DIT1_1275377,0,1.0
YDR403W_DIT1_1275696,0,2.0
YDR403W_DIT1_1276095,1,4.0
iYDR403W_1276342,1,4.0
iYDR404C_1277412,1,0.0
YDR405W_MRP20_1277908,0,3.0
iYDR405W_1278632,1,1.0
iYDR405W_1279096,0,0.0
YDR406W_PDR15_1279707,0,4.0
YDR406W_PDR15_1279864,0,0.0
YDR406W_PDR15_1280525,0,1.0
YDR406W_PDR15_1283228,0,2.0
YDR406W_PDR15_1283480,0,3.0
iYDR406W_1283860,1,2.0
YDR407C_TRS120_1284233,1,0.0
YDR407C_TRS120_1286963,0,4.0
YDR407C_TRS120_1286892,0,4.0
YDR407C_TRS120_1287489,0,0.0
YDR407C_TRS120_1287738,0,1.0
YDR408C_ADE8_1288394,0,2.0
YDR408C_ADE8_1288702,0,3.0
iYDR408C_1288878,0,1.0
YDR409W_SIZ1_1289781,0,0.0
YDR409W_SIZ1_1290027,0,1.0
YDR409W_SIZ1_1291927,0,2.0
YDR411C_YDR411C_1293731,0,3.0
YDR411C_YDR411C_1293905,0,4.0
iYDR411C_1294421,0,2.0
YDR412W_YDR412W_1294685,0,0.0
YDR414C_ERD1_1295631,0,1.0
YDR414C_ERD1_1295863,0,2.0
YDR415C_YDR415C_1297347,0,3.0
YDR415C_YDR415C_1297743,0,4.0
YDR415C_YDR415C_1297874,0,0.0
iYDR416W_1301246,1,3.0
iYDR416W_1301530,1,4.0
iYDR418W_1302385,1,0.0
iYDR418W_1302603,1,1.0
iYDR418W_1302874,1,2.0
YDR419W_RAD30_1303346,0,1.0
YDR419W_RAD30_1303527,0,2.0
YDR419W_RAD30_1303823,0,3.0
iYDR419W_1305061,1,3.0
iYDR419W_1305309,1,4.0
iYDR419W_1305526,1,0.0
itS(AGA)D3_1305766,1,3.0
itS(AGA)D3_1305950,1,4.0
YDR420W_HKR1_1307529,0,4.0
YDR420W_HKR1_1307459,0,4.0
YDR420W_HKR1_1308578,0,0.0
YDR420W_HKR1_1310455,0,1.0
YDR420W_HKR1_1311393,0,2.0
iYDR420W_1311708,1,1.0
YDR421W_ARO80_1312277,0,3.0
YDR421W_ARO80_1312541,0,0.0
YDR421W_ARO80_1312675,0,1.0
YDR421W_ARO80_1313198,0,2.0
iYDR421W_1315126,1,2.0
YDR422C_SIP1_1316344,0,3.0
YDR422C_SIP1_1317261,0,4.0
YDR422C_SIP1_1317640,0,0.0
YDR423C_CAD1_1319025,0,1.0
iYDR423C_1319197,0,3.0
YDR424C_DYN2_1319612,0,2.0
iYDR424C_1319861,0,4.0
YDR425W_SNX41_1320129,0,3.0
YDR425W_SNX41_1320427,0,4.0
iYDR425W_1321999,0,0.0
YDR427W_RPN9_1322647,1,1.0
YDR427W_RPN9_1322791,1,2.0
iYDR429C_1325448,1,3.0
iYDR432W_1330223,1,4.0
iYDR432W_1330550,1,0.0
iYDR432W_1330698,1,1.0
iYDR432W_1330863,1,2.0
YDR435C_PPM1_1333485,0,0.0
YDR435C_PPM1_1333688,0,1.0
iYDR435C_1333971,0,1.0
iYDR435C_1334305,0,2.0
iYDR435C_1334615,0,3.0
YDR436W_PPZ2_1334824,0,2.0
YDR436W_PPZ2_1335357,0,3.0
YDR436W_PPZ2_1335505,0,4.0
YDR436W_PPZ2_1335888,0,0.0
YDR436W_PPZ2_1336430,0,1.0
YDR436W_PPZ2_1336839,0,2.0
YDR437W_YDR437W_1337479,0,3.0
iYDR437W_1337776,0,4.0
YDR438W_YDR438W_1338308,1,3.0
YDR438W_YDR438W_1338604,0,4.0
iYDR439W_1341750,0,0.0
iYDR439W_1342339,0,1.0
YDR440W_DOT1_1342526,0,0.0
iYDR441C_1345195,1,3.0
iYDR441C_1345334,1,4.0
iYDR441C_1345584,1,0.0
YDR443C_SSN2_1349636,0,1.0
YDR444W_YDR444W_1351575,0,2.0
itK(CUU)D2_1352598,1,3.0
iYDRWdelta29_1353572,1,3.0
YDR446W_ECM11_1354510,1,4.0
iYDR446W_1354655,1,1.0
YDR447C_RPS17B_1355226,1,0.0
YDR447C_RPS17B_1355378,1,1.0
iYDR447C_1355604,1,2.0
iYDR447C_1355922,1,3.0
iYDR448W_1357376,1,4.0
iYDR448W_1357553,1,0.0
YDR449C_UTP6_1357717,1,2.0
iYDR449C_1359505,1,1.0
iYDR449C_1359776,1,2.0
YDR450W_RPS18A_1360086,1,3.0
YDR450W_RPS18A_1360209,1,4.0
iYDR450W_1360802,1,3.0
iYDR450W_1361020,1,4.0
iYDR451C_1362349,1,0.0
iYDR451C_1362553,1,1.0
iYDR451C_1362693,1,2.0
iYDR452W_1364871,1,3.0
YDR453C_TSA2_1365106,0,3.0
iYDR453C_1366186,0,2.0
YDR454C_GUK1_1366304,0,4.0
YDR454C_GUK1_1366654,0,0.0
YDR456W_NHX1_1367586,0,1.0
YDR456W_NHX1_1369297,0,2.0
iYDR456W_1369584,1,4.0
YDR457W_TOM1_1372267,1,0.0
YDR457W_TOM1_1374166,1,1.0
YDR457W_TOM1_1376196,0,3.0
iYDR457W_1379869,1,0.0
YDR458C_YDR458C_1380189,1,2.0
YDR458C_YDR458C_1380350,1,3.0
YDR458C_YDR458C_1381762,0,4.0
YDR458C_YDR458C_1381689,0,4.0
iYDR458C_1382067,0,3.0
YDR459C_YDR459C_1382458,0,0.0
YDR459C_YDR459C_1383020,0,1.0
YDR459C_YDR459C_1383354,0,2.0
iYDR459C_1383522,0,4.0
iYIL069C_232709,1,0.0
iYIL069C_232945,1,1.0
YIL067C_YIL067C_237105,0,2.0
YIL067C_YIL067C_237630,0,3.0
YIL066C_RNR3_238210,0,1.0
YIL066C_RNR3_238492,0,2.0
YIL066C_RNR3_239410,0,3.0
YIL066C_RNR3_239896,0,4.0
YIL066C_RNR3_240128,0,0.0
YIL066C_RNR3_240503,0,1.0
YIL065C_FIS1_241394,0,4.0
YIL065C_FIS1_241708,0,0.0
iYIL065C_241875,0,3.0
YIL064W_YIL064W_242240,0,3.0
YIL063C_YRB2_243163,0,1.0
YIL063C_YRB2_243603,0,2.0
iYIL062C_244448,0,2.0
YIL061C_SNP1_245484,0,0.0
iYIL061C_245618,0,0.0
iYIL061C_245887,1,3.0
YIL060W_YIL060W_246737,0,4.0
iYILCdelta2_246999,0,4.0
iYIL057C_248437,0,4.0
itS(UGA)I_248978,1,1.0
itS(UGA)I_249190,1,2.0
itS(UGA)I_249480,1,3.0
YIL056W_YIL056W_250386,0,3.0
YIL055C_YIL055C_252426,1,0.0
YIL055C_YIL055C_253187,0,2.0
iYIL055C_254298,1,4.0
iYIL055C_254531,1,0.0
iYIL055C_254659,1,1.0
iYIL055C_254988,1,2.0
YIL053W_RHR2_255326,0,1.0
YIL053W_RHR2_255802,1,4.0
iYIL053W_256060,1,3.0
YIL052C_RPL34B_256231,1,1.0
YIL052C_RPL34B_256625,1,2.0
YIL052C_RPL34B_256854,1,3.0
iYIL052C_257160,1,4.0
iYIL052C_257389,1,0.0
iYIL052C_257553,1,1.0
iYIL052C_257751,1,2.0
YIL050W_PCL7_259124,0,0.0
iYIL049W_261280,0,3.0
YIL048W_NEO1_264777,1,0.0
iYIL048W_264943,1,3.0
YIL047C_SYG1_267033,0,2.0
YIL047C_SYG1_267321,0,3.0
YIL047C_SYG1_267598,0,4.0
iYIL047C_268011,1,2.0
iYIL046W-A_268416,1,1.0
YIL046W_MET30_269136,0,3.0
YIL046W_MET30_269517,0,4.0
YIL046W_MET30_269809,0,0.0
YIL046W_MET30_270008,0,1.0
iYIL046W_271014,0,2.0
YIL045W_PIG2_271358,0,2.0
YIL045W_PIG2_272706,1,4.0
iYIL045W_272947,1,0.0
iYIL044C_273823,0,1.0
YIL044C_AGE2_273724,0,1.0
YIL043C_CBR1_274098,0,4.0
YIL043C_CBR1_274394,0,0.0
YIL043C_CBR1_274727,0,1.0
iYIL043C_274929,0,4.0
iYIL043C_275075,0,0.0
YIL042C_YIL042C_275293,0,0.0
YIL042C_YIL042C_275553,0,1.0
YIL042C_YIL042C_275861,0,2.0
YIL042C_YIL042C_276169,0,3.0
iYIL042C_276482,0,3.0
YIL041W_GVP36_276677,0,2.0
YIL041W_GVP36_276922,0,3.0
YIL041W_GVP36_277283,0,4.0
iYIL040W_278330,0,2.0
YIL039W_YIL039W_278524,0,0.0
YIL039W_YIL039W_278739,0,1.0
iYIL039W_279855,1,4.0
YIL038C_NOT3_280234,1,3.0
iYIL037C_285379,1,3.0
YIL036W_CST6_286440,0,4.0
YIL036W_CST6_287075,1,1.0
YIL036W_CST6_287276,1,2.0
iYIL036W_287542,1,2.0
YIL035C_CKA1_287797,1,4.0
YIL035C_CKA1_288158,1,0.0
YIL034C_CAP2_289522,0,2.0
YIL034C_CAP2_289823,0,3.0
YIL033C_BCY1_290827,0,4.0
YIL033C_BCY1_291235,0,0.0
YIL033C_BCY1_291426,0,1.0
iYIL033C_291793,0,1.0
iYIL033C_292058,1,0.0
iYIL033C_292307,1,1.0
YIL031W_ULP2_293307,1,4.0
YIL031W_ULP2_293771,1,0.0
YIL031W_ULP2_293903,1,1.0
YIL031W_ULP2_294319,1,2.0
YIL031W_ULP2_294722,1,3.0
YDL108W_KIN28_267731,0,2.0
YDL106C_PHO2_271623,0,1.0
YDL104C_QRI7_274400,0,4.0
YDL104C_QRI7_274804,0,0.0
YDL103C_QRI1_275821,0,1.0
YDL103C_QRI1_276204,0,2.0
YDL103C_QRI1_276518,0,3.0
iYDL103C_276763,0,2.0
YDL102W_CDC2_277350,0,3.0
YDL102W_CDC2_277922,0,4.0
YDL102W_CDC2_278554,0,0.0
YDL102W_CDC2_279557,1,4.0
YDL100C_ARR4_282529,0,0.0
YDL100C_ARR4_282810,0,1.0
YDL100C_ARR4_283104,0,2.0
iYDL100C_283333,0,1.0
YDL098C_SNU23_284743,0,3.0
YDL098C_SNU23_284908,0,4.0
iYDL098C_285151,0,0.0
iYDL098C_285316,1,3.0
YDL097C_RPN6_286433,0,2.0
iYDL097C_286702,0,4.0
YDL093W_PMT5_290071,0,4.0
YDL093W_PMT5_290293,0,0.0
YDL093W_PMT5_290691,0,1.0
YDL092W_SRP14_292915,0,3.0
iYDL091C_294905,0,3.0
YDL090C_RAM1_295394,0,0.0
YDL090C_RAM1_295802,0,1.0
YDL090C_RAM1_296134,0,2.0
iYDL090C_296516,0,2.0
iYDL089W_298285,1,2.0
YDL088C_ASM4_299368,1,3.0
YDL087C_LUC7_300347,1,2.0
YDL087C_LUC7_300643,0,3.0
YDL087C_LUC7_300810,0,4.0
iYDL087C_301142,0,1.0
YDL086W_YDL086W_301471,0,0.0
YDL086W_YDL086W_301791,0,1.0
YDL086W_YDL086W_302007,0,2.0
YDL085W_NDE2_303212,0,3.0
YDL085W_NDE2_303555,0,4.0
YDL084W_SUB2_306054,1,0.0
YDL084W_SUB2_306323,1,1.0
iYDL084W_306683,1,1.0
YDL083C_RPS16B_307320,1,4.0
iYDL083C_307828,1,3.0
iYDL083C_308010,1,4.0
iYDL083C_308364,1,0.0
YDL082W_RPL13A_308581,1,2.0
YDL082W_RPL13A_308767,1,3.0
iYDL082W_309396,1,1.0
iYDL082W_309679,1,2.0
iYDL081C_310227,1,0.0
YDL080C_THI3_310945,0,0.0
YDL080C_THI3_311989,0,1.0
YDL080C_THI3_312225,0,2.0
iYDL080C_312534,0,0.0
YDL079C_MRK1_313000,0,3.0
YDL079C_MRK1_313478,0,4.0
iYDL079C_314859,0,3.0
iYDL079C_315017,0,4.0
YDL078C_MDH3_315719,0,0.0
YDL078C_MDH3_315921,0,1.0
YDL078C_MDH3_316260,0,2.0
iYDL078C_316433,0,0.0
iYDL078C_316637,0,1.0
iYDL078C_316799,0,2.0
YDL077C_VAM6_320044,0,4.0
iYDL077C_320212,0,4.0
YDL076C_RXT3_321190,0,3.0
iYDL076C_321889,1,3.0
iYDL076C_322078,1,4.0
YDL075W_RPL31A_322328,1,4.0
YDL075W_RPL31A_322507,1,0.0
YDL075W_RPL31A_322920,1,1.0
iYDL075W_323143,1,2.0
isnR63_323586,1,0.0
isnR63_323894,1,1.0
YDL074C_BRE1_324211,1,2.0
YDL074C_BRE1_324797,1,3.0
YDL073W_YDL073W_327441,1,0.0
YDL073W_YDL073W_328489,1,1.0
iYDL072C_330772,1,1.0
YDL070W_BDF2_331035,1,0.0
YDL070W_BDF2_331853,1,1.0
YDL070W_BDF2_332109,1,2.0
YDL070W_BDF2_332385,1,3.0
YDL070W_BDF2_332777,1,4.0
iYDL070W_332902,1,4.0
iYDL070W_333121,1,0.0
YDL067C_COX9_334277,0,2.0
iYDL067C_334545,0,2.0
iYDL067C_334700,0,3.0
YDL066W_IDP1_334857,0,0.0
YDL066W_IDP1_335246,0,1.0
iYDL066W_336240,1,3.0
iYDL064W_338103,1,1.0
iYDL064W_338248,1,2.0
YDL063C_YDL063C_339353,1,4.0
YDR097C_MSH6_642293,0,1.0
YDR097C_MSH6_642679,0,2.0
YDR097C_MSH6_643672,0,3.0
YDR098C_GRX3_644362,0,4.0
YDR098C_GRX3_644656,0,0.0
iYDRCdelta9_652609,1,2.0
iYDRCdelta9_652846,1,3.0
iYDRCdelta9_653083,1,4.0
iYDRCdelta9_653207,1,1.0
iYDR099W_654494,1,1.0
iYDR099W_654731,1,2.0
iYDR101C_657783,1,3.0
YDR104C_SPO71_661604,0,1.0
YDR104C_SPO71_662790,1,3.0
YDR104C_SPO71_664756,0,2.0
YDR105C_TMS1_665921,0,3.0
YDR105C_TMS1_666416,0,4.0
YDR105C_TMS1_666633,0,0.0
iYDR105C_666785,0,2.0
iYDR106W_667825,1,4.0
iYDR106W_667932,1,0.0
iYDRCsigma2_668487,1,2.0
iYDRCsigma2_668424,1,2.0
YLR195C_NMT1_543153,0,3.0
YLR196W_PWP1_544410,0,4.0
iYLR196W_545776,1,3.0
YLR197W_SIK1_547235,1,0.0
iYLR197W_547601,1,4.0
YLR199C_YLR199C_547940,0,0.0
YLR199C_YLR199C_548386,0,1.0
YLR199C_YLR199C_548683,0,2.0
YLR200W_YKE2_549236,0,3.0
iYLR200W_549443,0,4.0
YLR201C_FMP53_549899,0,4.0
YLR201C_FMP53_550219,0,0.0
YLR203C_MSS51_551231,0,1.0
YLR203C_MSS51_551680,0,2.0
iYLR203C_551996,0,0.0
iYLR203C_552203,0,1.0
YLR204W_QRI5_552310,0,3.0
YLR204W_QRI5_552450,0,4.0
iYLR204W_552721,0,2.0
YLR205C_HMX1_552942,0,0.0
YLR205C_HMX1_553161,0,1.0
YLR205C_HMX1_553439,0,2.0
iYLR205C_553833,0,3.0
YLR206W_ENT2_554803,0,3.0
YLR206W_ENT2_554982,0,4.0
YLR206W_ENT2_555846,0,0.0
YLR207W_HRD3_557226,0,1.0
YLR207W_HRD3_557449,0,2.0
YLR207W_HRD3_558455,0,3.0
YLR208W_SEC13_559696,0,4.0
