AC,label-val,cluster
seq_1295,0,2
seq_2544,0,2
seq_870,0,2
seq_1988,0,2
seq_381,0,2
seq_1642,0,2
seq_2058,0,2
seq_2855,0,2
seq_1832,0,2
seq_2872,0,2
seq_2703,0,2
seq_1954,0,2
seq_488,0,2
seq_1170,0,2
seq_698,0,2
seq_1944,0,2
seq_635,0,2
seq_1281,0,2
seq_1807,0,2
seq_1730,0,2
seq_980,0,2
seq_900,0,2
seq_1651,0,2
seq_1665,0,2
seq_1306,0,2
seq_644,0,2
seq_2021,0,2
seq_1964,0,2
seq_1847,0,2
seq_2586,0,2
seq_1597,0,2
seq_1433,0,2
seq_2010,0,2
seq_1709,0,2
seq_808,0,2
seq_1725,0,2
seq_2456,0,2
seq_2180,0,2
seq_305,0,2
seq_2273,0,2
seq_494,0,2
seq_1495,0,2
seq_2689,0,2
seq_654,0,2
seq_1241,0,2
seq_266,0,2
seq_216,0,2
seq_1907,0,2
seq_860,0,2
seq_2046,0,2
seq_2608,0,2
seq_715,0,2
seq_735,0,2
seq_2137,0,2
seq_974,0,2
seq_2788,0,2
seq_358,0,2
seq_537,0,2
seq_1744,0,2
seq_824,0,2
seq_2914,0,2
seq_1344,0,2
seq_2685,0,2
seq_930,0,2
seq_482,0,2
seq_1313,0,2
seq_639,0,2
seq_2064,0,2
seq_14,0,2
seq_1431,0,2
seq_2862,0,2
seq_2757,0,2
seq_2908,0,2
seq_439,0,2
seq_2093,0,2
seq_304,0,2
seq_404,0,2
seq_246,0,2
seq_2500,0,2
seq_580,0,2
seq_1826,0,2
seq_180,0,2
seq_2461,0,2
seq_1758,0,2
seq_1910,0,2
seq_1633,0,2
seq_816,0,2
seq_2830,0,2
seq_1169,0,2
seq_2478,0,2
seq_889,0,2
seq_2648,0,2
seq_1630,0,2
seq_2303,0,2
seq_2082,0,2
seq_2615,0,2
seq_1177,0,2
seq_2464,0,2
seq_2670,0,2
seq_162,0,2
seq_449,0,2
seq_1303,0,2
seq_136,0,2
seq_1144,0,2
seq_1939,0,2
seq_2243,0,2
seq_2917,0,2
seq_1866,0,2
seq_2152,0,2
seq_2349,0,2
seq_701,0,2
seq_515,0,2
seq_1114,0,2
seq_2829,0,2
seq_1285,0,2
seq_94,0,2
seq_2546,0,2
seq_691,0,2
seq_1049,0,2
seq_1624,0,2
seq_1506,0,2
seq_2164,0,2
seq_1355,0,2
seq_1929,0,2
seq_2189,0,2
seq_1684,0,2
seq_2298,0,2
seq_1968,0,2
seq_970,0,2
seq_1505,0,2
seq_1937,0,2
seq_1072,0,2
seq_380,0,2
seq_1381,0,2
seq_2705,0,2
seq_2737,0,2
seq_2363,0,2
seq_2371,0,2
seq_2597,0,2
seq_1608,0,2
seq_1611,0,2
seq_2222,0,2
seq_1185,0,2
seq_854,0,2
seq_1230,0,2
seq_274,0,2
seq_738,0,2
seq_1718,0,2
seq_425,0,2
seq_1626,0,2
seq_263,0,2
seq_2325,0,2
seq_2893,0,2
seq_176,0,2
seq_1687,0,2
seq_318,0,2
seq_2167,0,2
seq_2393,0,2
seq_66,0,2
seq_864,0,2
seq_913,0,2
seq_634,0,2
seq_130,0,2
seq_2677,0,2
seq_2635,0,2
seq_2525,0,2
seq_2671,0,2
seq_526,0,2
seq_1162,0,2
seq_1579,0,2
seq_1850,0,2
seq_2749,0,2
seq_611,0,2
seq_17,0,2
seq_158,0,2
seq_1096,0,2
seq_2523,0,2
seq_2843,0,2
seq_1528,0,2
seq_835,0,2
seq_1161,0,2
seq_1561,0,2
seq_2569,0,2
seq_2121,0,2
seq_468,0,2
seq_755,0,2
seq_1722,0,2
seq_251,0,2
seq_2377,0,2
seq_2019,0,2
seq_1946,0,2
seq_2844,0,2
seq_2027,0,2
seq_2356,0,2
seq_1125,0,2
seq_2067,0,2
seq_869,0,2
seq_2880,0,2
seq_911,0,2
seq_723,0,2
seq_756,0,2
seq_265,0,2
seq_1235,0,2
seq_391,0,2
seq_384,0,2
seq_2192,0,2
seq_282,0,2
seq_1123,0,2
seq_87,0,2
seq_1490,0,2
seq_219,0,2
seq_2429,0,2
seq_2736,0,2
seq_1370,0,2
seq_2745,0,2
seq_2133,0,2
seq_2814,0,2
seq_469,0,2
seq_1160,0,2
seq_2543,0,2
seq_2203,0,2
seq_233,0,2
seq_63,0,2
seq_1310,0,2
seq_1960,0,2
seq_235,0,2
seq_1450,0,2
seq_773,0,2
seq_1315,0,2
seq_2590,0,2
seq_1643,0,2
seq_784,0,2
seq_1052,0,2
seq_198,0,2
seq_1273,0,2
seq_416,0,2
seq_375,0,2
seq_2308,0,2
seq_25,0,2
seq_2433,0,2
seq_80,0,2
seq_210,0,2
seq_884,0,2
seq_1105,0,2
seq_2134,0,2
seq_1585,0,2
seq_760,0,2
seq_2122,0,2
seq_1388,0,2
seq_709,0,2
seq_483,0,2
seq_1062,0,2
seq_1154,0,2
seq_849,0,2
seq_2147,0,2
seq_839,0,2
seq_1357,0,2
seq_207,0,2
seq_2533,0,2
seq_2338,0,2
seq_2436,0,2
seq_1803,0,2
seq_840,0,2
seq_2207,0,2
seq_1732,0,2
seq_2675,0,2
seq_501,0,2
seq_1232,0,2
seq_2003,0,2
seq_1350,0,2
seq_208,0,2
seq_572,0,2
seq_924,0,2
seq_2518,0,2
seq_2128,0,2
seq_2891,0,2
seq_2701,0,2
seq_1841,0,2
seq_2431,0,2
seq_902,0,2
seq_2818,0,2
seq_1845,0,2
seq_2487,0,2
seq_485,0,2
seq_200,0,2
seq_195,0,2
seq_1700,0,2
seq_116,0,2
seq_409,0,2
seq_505,0,2
seq_256,0,2
seq_445,0,2
seq_1174,0,2
seq_2107,0,2
seq_1207,0,2
seq_5,0,2
seq_1991,0,2
seq_2259,0,2
seq_2712,0,2
seq_2794,0,2
seq_2209,0,2
seq_2320,0,2
seq_901,0,2
seq_568,0,2
seq_2568,0,2
seq_1043,0,2
seq_1057,0,2
seq_1761,0,2
seq_2772,0,2
seq_1886,0,3
seq_2902,0,3
seq_2130,0,3
seq_89,0,3
seq_1794,0,3
seq_361,0,3
seq_553,0,3
seq_718,0,3
seq_2822,0,3
seq_185,0,3
seq_2127,0,3
seq_2563,0,3
seq_707,0,3
seq_2853,0,3
seq_862,0,3
seq_250,0,3
seq_2535,0,3
seq_2530,0,3
seq_578,0,3
seq_1830,0,3
seq_1314,0,3
seq_2556,0,3
seq_556,0,3
seq_1231,0,3
seq_2786,0,3
seq_925,0,3
seq_2190,0,3
seq_1395,0,3
seq_2231,0,3
seq_1736,0,3
seq_2419,0,3
seq_2261,0,3
seq_338,0,3
seq_632,0,3
seq_1291,0,3
seq_1755,0,3
seq_2217,0,3
seq_787,0,3
seq_2928,0,3
seq_205,0,3
seq_347,0,3
seq_2218,0,3
seq_1948,0,3
seq_480,0,3
seq_2841,0,3
seq_562,0,3
seq_2246,0,3
seq_1602,0,3
seq_461,0,3
seq_1877,0,3
seq_2002,0,3
seq_2034,0,3
seq_2505,0,3
seq_759,0,3
seq_1380,0,3
seq_2567,0,3
seq_2355,0,3
seq_1997,0,3
seq_2846,0,3
seq_1976,0,3
seq_1213,0,3
seq_2504,0,3
seq_1280,0,3
seq_1863,0,3
seq_1076,0,3
seq_1261,0,3
seq_1578,0,3
seq_2335,0,3
seq_1042,0,3
seq_620,0,3
seq_1872,0,3
seq_2903,0,3
seq_2041,0,3
seq_2927,0,3
seq_1019,0,3
seq_2554,0,3
seq_2353,0,3
seq_954,0,3
seq_122,0,3
seq_1422,0,3
seq_1091,0,3
seq_1101,0,3
seq_1545,0,3
seq_1322,0,3
seq_1239,0,3
seq_330,0,3
seq_1165,0,3
seq_905,0,3
seq_1058,0,3
seq_2242,0,3
seq_1927,0,3
seq_2108,0,3
seq_765,0,3
seq_308,0,3
seq_1348,0,3
seq_2150,0,3
seq_3,0,3
seq_546,0,3
seq_2166,0,3
seq_189,0,3
seq_212,0,3
seq_1819,0,3
seq_1031,0,3
seq_1440,0,3
seq_1152,0,3
seq_382,0,3
seq_2186,0,3
seq_1890,0,3
seq_1562,0,3
seq_987,0,3
seq_2091,0,3
seq_418,0,3
seq_2854,0,3
seq_1851,0,3
seq_1705,0,3
seq_680,0,3
seq_128,0,3
seq_660,0,3
seq_2372,0,3
seq_2881,0,3
seq_178,0,3
seq_809,0,3
seq_227,0,3
seq_1294,0,3
seq_2898,0,3
seq_887,0,3
seq_76,0,3
seq_1234,0,3
seq_2591,0,3
seq_1679,0,3
seq_1549,0,3
seq_1787,0,3
seq_2239,0,3
seq_2089,0,3
seq_2696,0,3
seq_2581,0,3
seq_817,0,3
seq_1982,0,3
seq_795,0,3
seq_2735,0,3
seq_1990,0,3
seq_798,0,3
seq_1557,0,3
seq_2071,0,3
seq_2381,0,3
seq_989,0,3
seq_1289,0,3
seq_2256,0,3
seq_2422,0,3
seq_1999,0,3
seq_2709,0,3
seq_1437,0,3
seq_2803,0,3
seq_742,0,3
seq_584,0,3
seq_1139,0,3
seq_2157,0,3
seq_2352,0,3
seq_2603,0,3
seq_1970,0,3
seq_440,0,3
seq_552,0,3
seq_1256,0,3
seq_1046,0,3
seq_2110,0,3
seq_1335,0,3
seq_2285,0,3
seq_882,0,3
seq_362,0,3
seq_845,0,3
seq_15,0,3
seq_1858,0,3
seq_1992,0,3
seq_2318,0,3
seq_1825,0,3
seq_1778,0,3
seq_1773,0,3
seq_192,0,3
seq_613,0,3
seq_1141,0,3
seq_2238,0,3
seq_2562,0,3
seq_1782,0,3
seq_2838,0,3
seq_985,0,3
seq_996,0,3
seq_2468,0,3
seq_2799,0,3
seq_403,0,3
seq_2409,0,3
seq_616,0,3
seq_781,0,3
seq_2087,0,3
seq_2630,0,3
seq_2162,0,3
seq_222,0,3
seq_1547,0,3
seq_2816,0,3
seq_650,0,3
seq_2364,0,3
seq_814,0,3
seq_2847,0,3
seq_2550,0,3
seq_1671,0,3
seq_1136,0,3
seq_679,0,3
seq_1576,0,3
seq_2683,0,3
seq_2472,0,3
seq_1897,0,3
seq_1719,0,3
seq_370,0,3
seq_903,0,3
seq_209,0,3
seq_1424,0,3
seq_2570,0,3
seq_2283,0,3
seq_1201,0,3
seq_2158,0,3
seq_1469,0,3
seq_2096,0,3
seq_2101,0,3
seq_323,0,3
seq_626,0,3
seq_2014,0,3
seq_385,0,3
seq_2564,0,3
seq_1083,0,3
seq_1497,0,3
seq_621,0,3
seq_1965,0,3
seq_1984,0,3
seq_1963,0,3
seq_937,0,3
seq_1427,0,3
seq_1522,0,3
seq_2534,0,3
seq_2042,0,3
seq_1480,0,3
seq_473,0,3
seq_273,0,3
seq_857,0,3
seq_2624,0,3
seq_1874,0,3
seq_1119,0,3
seq_2711,0,3
seq_1654,0,3
seq_2173,0,3
seq_196,0,3
seq_223,0,3
seq_1122,0,3
seq_921,0,3
seq_690,0,3
seq_1828,0,3
seq_1891,0,3
seq_998,0,3
seq_1069,0,3
seq_2667,0,3
seq_1485,0,3
seq_2604,0,3
seq_1952,0,3
seq_1111,0,3
seq_2241,0,3
seq_1007,0,3
seq_2918,0,3
seq_59,0,3
seq_349,0,3
seq_1716,0,3
seq_649,0,3
seq_2202,0,3
seq_2892,0,3
seq_1980,0,3
seq_2332,0,3
seq_2301,0,3
seq_98,0,3
seq_354,0,3
seq_981,0,3
seq_35,0,3
seq_2455,0,3
seq_2839,0,3
seq_1392,0,3
seq_2370,0,3
seq_2215,0,3
seq_544,0,3
seq_2358,0,3
seq_509,0,3
seq_506,0,3
seq_45,0,3
seq_1797,0,3
seq_932,0,3
seq_423,0,3
seq_414,0,3
seq_1504,0,3
seq_1981,0,3
seq_2473,0,3
seq_2423,0,3
seq_2444,0,3
seq_685,0,3
seq_2263,0,3
seq_1349,0,3
seq_2205,0,3
seq_843,0,3
seq_2311,0,3
seq_1675,0,3
seq_1996,0,3
seq_2347,0,3
seq_319,0,3
seq_741,0,3
seq_213,0,3
seq_378,0,3
seq_152,0,3
seq_1107,0,3
seq_778,0,3
seq_1518,0,3
seq_516,0,3
seq_739,0,3
seq_141,0,3
seq_1090,0,3
seq_2033,0,3
seq_1128,0,3
seq_822,0,3
seq_2762,0,3
seq_560,0,3
seq_280,0,3
seq_1629,0,3
seq_1277,0,3
seq_799,0,3
seq_1328,0,3
seq_1149,0,3
seq_2076,0,3
seq_463,0,3
seq_2201,0,3
seq_1563,0,3
seq_1824,0,3
seq_1073,0,3
seq_1635,0,3
seq_604,0,3
seq_871,0,3
seq_399,0,3
seq_2069,0,3
seq_1428,0,3
seq_2498,0,3
seq_2785,0,3
seq_2810,0,3
seq_2738,0,3
seq_489,0,3
seq_802,0,3
seq_2453,0,3
seq_2080,0,3
seq_314,0,3
seq_928,0,3
seq_2161,0,3
seq_1223,0,3
seq_2387,0,3
seq_2486,0,3
seq_1082,0,3
seq_910,0,3
seq_1032,0,3
seq_2379,0,3
seq_2924,0,3
seq_629,0,3
seq_1662,0,3
seq_2037,0,3
seq_355,0,3
seq_2245,0,3
seq_753,0,3
seq_2828,0,3
seq_2369,0,3
seq_1843,0,3
seq_566,0,3
seq_2296,0,3
seq_2199,0,3
seq_2459,0,3
seq_1142,0,3
seq_879,0,3
seq_392,0,3
seq_1384,0,3
seq_44,0,3
seq_2328,0,3
seq_2447,0,3
seq_2074,0,3
seq_155,0,3
seq_2702,0,3
seq_2086,0,3
seq_944,0,3
seq_1943,0,3
seq_1534,0,3
seq_999,0,3
seq_1707,0,3
seq_2851,0,3
seq_805,0,3
seq_1194,0,3
seq_56,0,3
seq_1514,0,3
seq_109,0,3
seq_146,0,3
seq_1308,0,3
seq_2434,0,3
seq_673,0,3
seq_737,0,3
seq_232,0,3
seq_293,0,3
seq_1446,0,3
seq_2146,0,3
seq_656,0,3
seq_1219,0,3
seq_2494,0,3
seq_1776,0,3
seq_2628,0,3
seq_779,0,3
seq_306,0,3
seq_73,0,3
seq_1252,0,3
seq_405,0,3
seq_39,0,3
seq_1603,0,3
seq_1251,0,3
seq_2098,0,3
seq_2050,0,3
seq_828,0,3
seq_503,0,3
seq_2163,0,3
seq_1554,0,3
seq_1846,0,3
seq_2926,0,3
seq_1168,0,3
seq_766,0,3
seq_2154,0,3
seq_356,0,3
seq_1882,0,3
seq_940,0,3
seq_334,0,3
seq_1411,0,3
seq_2268,0,3
seq_1983,0,3
seq_1465,0,3
seq_1670,0,3
seq_957,0,3
seq_1253,0,3
seq_364,0,3
seq_971,0,3
seq_2605,0,3
seq_507,0,3
seq_1326,0,3
seq_856,0,3
seq_2119,0,3
seq_1317,0,3
seq_2351,0,3
seq_1010,0,3
seq_631,0,3
seq_2151,0,3
seq_2723,0,3
seq_1895,0,3
seq_410,0,3
seq_1441,0,3
seq_1733,0,3
seq_1240,0,3
seq_1342,0,3
seq_220,0,3
seq_684,0,3
seq_1204,0,3
seq_1249,0,3
seq_2052,0,3
seq_1834,0,3
seq_923,0,3
seq_54,0,3
seq_2153,0,3
seq_2496,0,3
seq_2820,0,3
seq_1025,0,3
seq_2481,0,3
seq_909,0,3
seq_462,0,3
seq_2316,0,3
seq_2659,0,3
seq_2751,0,3
seq_30,0,3
seq_979,0,3
seq_2912,0,3
seq_1359,0,3
seq_2267,0,3
seq_2859,0,3
seq_2413,0,3
seq_2112,0,3
seq_2220,0,3
seq_2350,0,3
seq_1269,0,3
seq_1729,0,3
seq_2798,0,3
seq_2613,0,3
seq_859,0,3
seq_2149,0,3
seq_1257,0,3
seq_2302,0,3
seq_2812,0,3
seq_681,0,3
seq_249,0,3
seq_466,0,3
seq_1546,0,3
seq_1458,0,3
seq_2195,0,3
seq_732,0,3
seq_2300,0,3
seq_761,0,3
seq_2758,0,3
seq_897,0,3
seq_1460,0,3
seq_467,0,3
seq_2131,0,3
seq_2304,0,3
seq_1278,0,3
seq_898,0,3
seq_1354,0,3
seq_2469,0,3
seq_127,0,3
seq_1746,0,3
seq_2426,0,3
seq_2744,0,3
seq_1530,0,3
seq_711,0,3
seq_2060,0,3
seq_1203,0,3
seq_1386,0,3
seq_1544,0,3
seq_1792,0,3
seq_2824,0,3
seq_978,0,3
seq_2740,0,3
seq_1321,0,3
seq_1604,0,3
seq_1373,0,3
seq_1795,0,3
seq_1067,0,3
seq_1293,0,3
seq_1379,0,3
seq_1436,0,3
seq_2832,0,3
seq_2440,0,3
seq_1723,0,3
seq_1613,0,3
seq_77,0,3
seq_2289,0,3
seq_936,0,3
seq_451,0,3
seq_2425,0,3
seq_2219,0,3
seq_1288,0,3
seq_1771,0,3
seq_1661,0,3
seq_2676,0,3
seq_2899,0,3
seq_853,0,3
seq_1,0,3
seq_2631,0,3
seq_1593,0,3
seq_2483,0,3
seq_47,0,3
seq_419,0,3
seq_519,0,3
seq_2467,0,3
seq_40,0,3
seq_576,0,3
seq_842,0,3
seq_231,0,3
seq_907,0,3
seq_182,0,3
seq_593,0,3
seq_1284,0,3
seq_2359,0,3
seq_2312,0,3
seq_1283,0,3
seq_2680,0,3
seq_1086,0,3
seq_1215,0,3
seq_172,0,3
seq_915,0,3
seq_2319,0,3
seq_285,0,3
seq_1710,0,3
seq_2106,0,3
seq_1552,0,3
seq_736,0,3
seq_86,0,3
seq_769,0,3
seq_2230,0,3
seq_2383,0,4
seq_550,0,4
seq_528,0,4
seq_703,0,4
seq_942,0,4
seq_727,0,4
seq_1784,0,4
seq_1200,0,4
seq_2118,0,4
seq_2661,0,4
seq_659,0,4
seq_1971,0,4
seq_904,0,4
seq_1994,0,4
seq_1005,0,4
seq_1674,0,4
seq_1537,0,4
seq_834,0,4
seq_1127,0,4
seq_2475,0,4
seq_214,0,4
seq_2362,0,4
seq_716,0,4
seq_1614,0,4
seq_156,0,4
seq_1713,0,4
seq_1351,0,4
seq_2784,0,4
seq_186,0,4
seq_2168,0,4
seq_2760,0,4
seq_1164,0,4
seq_2795,0,4
seq_1065,0,4
seq_1309,0,4
seq_1541,0,4
seq_2777,0,4
seq_1917,0,4
seq_2557,0,4
seq_218,0,4
seq_1262,0,4
seq_1901,0,4
seq_2384,0,4
seq_1659,0,4
seq_2602,0,4
seq_2817,0,4
seq_288,0,4
seq_412,0,4
seq_2443,0,4
seq_1320,0,4
seq_369,0,4
seq_1503,0,4
seq_458,0,4
seq_1476,0,4
seq_2305,0,4
seq_1439,0,4
seq_2629,0,4
seq_881,0,4
seq_241,0,4
seq_1702,0,4
seq_2009,0,4
seq_239,0,4
seq_2507,0,4
seq_982,0,4
seq_1977,0,4
seq_1695,0,4
seq_674,0,4
seq_82,0,4
seq_2452,0,4
seq_2585,0,4
seq_947,0,4
seq_320,0,4
seq_1953,0,4
seq_272,0,4
seq_1853,0,4
seq_2559,0,4
seq_2572,0,4
seq_2907,0,4
seq_1319,0,4
seq_1353,0,4
seq_2606,0,4
seq_329,0,4
seq_2437,0,4
seq_1347,0,4
seq_704,0,4
seq_2825,0,4
seq_1040,0,4
seq_1094,0,4
seq_2174,0,4
seq_2030,0,4
seq_465,0,4
seq_565,0,4
seq_2196,0,4
seq_1061,0,4
seq_2598,0,4
seq_2185,0,4
seq_1145,0,4
seq_435,0,4
seq_1202,0,4
seq_1922,0,4
seq_376,0,4
seq_2653,0,4
seq_2226,0,4
seq_792,0,4
seq_749,0,4
seq_1423,0,4
seq_2004,0,4
seq_1238,0,4
seq_289,0,4
seq_1116,0,4
seq_2775,0,4
seq_147,0,4
seq_346,0,4
seq_99,0,4
seq_225,0,4
seq_1865,0,4
seq_2632,0,4
seq_1609,0,4
seq_2078,0,4
seq_2170,0,4
seq_1925,0,4
seq_331,0,4
seq_62,0,4
seq_1704,0,4
seq_1820,0,4
seq_1958,0,4
seq_1198,0,4
seq_1085,0,4
seq_687,0,4
seq_2485,0,4
seq_1759,0,4
seq_1150,0,4
seq_379,0,4
seq_36,0,4
seq_2610,0,4
seq_2346,0,4
seq_190,0,4
seq_1075,0,4
seq_1214,0,4
seq_641,0,4
seq_682,0,4
seq_783,0,4
seq_1740,0,4
seq_1738,0,4
seq_2277,0,4
seq_1884,0,4
seq_2169,0,4
seq_2646,0,4
seq_1396,0,4
seq_119,0,4
seq_714,0,4
seq_2729,0,4
seq_2845,0,4
seq_2068,0,4
seq_2457,0,4
seq_1221,0,4
seq_294,0,4
seq_1254,0,4
seq_2216,0,4
seq_1831,0,4
seq_1070,0,4
seq_1190,0,4
seq_1237,0,4
seq_2858,0,4
seq_2792,0,4
seq_2625,0,4
seq_2690,0,4
seq_447,0,4
seq_1159,0,4
seq_1337,0,4
seq_1478,0,4
seq_706,0,4
seq_1500,0,4
seq_471,0,4
seq_807,0,4
seq_278,0,4
seq_271,0,4
seq_2886,0,4
seq_1367,0,4
seq_1621,0,4
seq_1856,0,4
seq_105,0,4
seq_2541,0,4
seq_1734,0,4
seq_2763,0,4
seq_367,0,4
seq_535,0,4
seq_24,0,4
seq_309,0,4
seq_1775,0,4
seq_1634,0,4
seq_2808,0,4
seq_1623,0,4
seq_661,0,4
seq_2510,0,4
seq_1915,0,4
seq_1791,0,4
seq_1814,0,4
seq_360,0,4
seq_301,0,4
seq_2558,0,4
seq_2532,0,4
seq_747,0,4
seq_1779,0,4
seq_1286,0,4
seq_2913,0,4
seq_1371,0,4
seq_1898,0,4
seq_1176,0,4
seq_1645,0,4
seq_896,0,4
seq_963,0,4
seq_383,0,4
seq_951,0,4
seq_986,0,4
seq_1034,0,4
seq_2710,0,4
seq_585,0,4
seq_976,0,4
seq_2120,0,4
seq_12,0,4
seq_351,0,4
seq_831,0,4
seq_1244,0,4
seq_1275,0,4
seq_1499,0,4
seq_2639,0,4
seq_474,0,4
seq_145,0,4
seq_1118,0,4
seq_117,0,4
seq_2707,0,4
seq_268,0,4
seq_2116,0,4
seq_2715,0,4
seq_1616,0,4
seq_2284,0,4
seq_443,0,4
seq_2781,0,4
seq_551,0,4
seq_165,0,4
seq_618,0,4
seq_2390,0,4
seq_2732,0,4
seq_1033,0,4
seq_1493,0,4
seq_2883,0,4
seq_2463,0,4
seq_1345,0,4
seq_2476,0,4
seq_1099,0,4
seq_2406,0,4
seq_1805,0,4
seq_520,0,4
seq_1625,0,4
seq_427,0,4
seq_1899,0,4
seq_2522,0,4
seq_1243,0,4
seq_2280,0,4
seq_2684,0,4
seq_64,0,4
seq_1173,0,4
seq_2642,0,4
seq_1815,0,4
seq_1183,0,4
seq_1004,0,4
seq_1358,0,4
seq_2714,0,4
seq_2919,0,4
seq_92,0,4
seq_22,0,4
seq_2746,0,4
seq_1606,0,4
seq_456,0,4
seq_2191,0,4
seq_151,0,4
seq_1804,0,4
seq_2323,0,4
seq_577,0,4
seq_2717,0,4
seq_1855,0,4
seq_837,0,4
seq_1610,0,4
seq_372,0,4
seq_2129,0,4
seq_2617,0,4
seq_2879,0,4
seq_645,0,4
seq_1542,0,4
seq_1533,0,4
seq_2466,0,4
seq_1887,0,4
seq_244,0,4
seq_340,0,4
seq_1228,0,4
seq_184,0,4
seq_2396,0,4
seq_1382,0,4
seq_1210,0,4
seq_813,0,4
seq_475,0,4
seq_201,0,4
seq_2539,0,4
seq_2577,0,4
seq_2666,0,4
seq_2249,0,4
seq_1551,0,4
seq_975,0,4
seq_2233,0,4
seq_1406,0,4
seq_295,0,4
seq_968,0,4
seq_1023,0,4
seq_730,0,4
seq_2297,0,4
seq_2694,0,4
seq_596,0,4
seq_2765,0,4
seq_1748,0,4
seq_286,0,4
seq_1622,0,4
seq_137,0,4
seq_1601,0,4
seq_1712,0,4
seq_2407,0,4
seq_1324,0,4
seq_2265,0,4
seq_1312,0,4
seq_789,0,4
seq_948,0,4
seq_811,0,4
seq_1848,0,4
seq_1038,0,4
seq_2894,0,4
seq_2420,0,4
seq_557,0,4
seq_2022,0,4
seq_1923,0,4
seq_1274,0,4
seq_720,0,4
seq_1442,0,4
seq_2516,0,4
seq_2796,0,4
seq_1519,0,4
seq_328,0,4
seq_2253,0,4
seq_1140,0,4
seq_228,0,4
seq_1790,0,4
seq_81,0,4
seq_767,0,4
seq_1171,0,4
seq_1259,0,4
seq_1574,0,4
seq_2552,0,4
seq_2553,0,4
seq_819,0,4
seq_78,0,4
seq_1074,0,4
seq_502,0,4
seq_174,0,4
seq_247,0,4
seq_926,0,4
seq_133,0,4
seq_1001,0,4
seq_2654,0,4
seq_1568,0,4
seq_283,0,4
seq_920,0,4
seq_1394,0,4
seq_2863,0,4
seq_1653,0,4
seq_2412,0,4
seq_2805,0,4
seq_796,0,4
seq_1844,0,4
seq_2806,0,4
seq_49,0,4
seq_2506,0,4
seq_1919,0,4
seq_1492,0,4
seq_922,0,4
seq_1079,0,4
seq_19,0,4
seq_1836,0,4
seq_1377,0,4
seq_2367,0,4
seq_1113,0,4
seq_2234,0,4
seq_499,0,4
seq_2206,0,4
seq_1721,0,4
seq_1472,0,4
seq_2491,0,4
seq_1860,0,4
seq_164,0,4
seq_1047,0,4
seq_2547,0,4
seq_2764,0,4
seq_470,0,4
seq_1462,0,4
seq_2026,0,4
seq_2741,0,4
seq_264,0,4
seq_1407,0,4
seq_2291,0,4
seq_1022,0,4
seq_677,0,4
seq_929,0,4
seq_668,0,4
seq_2787,0,4
seq_149,0,4
seq_2054,0,4
seq_1972,0,4
seq_1178,0,4
seq_1617,0,4
seq_1340,0,4
seq_2916,0,4
seq_2652,0,4
seq_1607,0,4
seq_1640,0,4
seq_124,0,4
seq_832,0,4
seq_2592,0,4
seq_1676,0,4
seq_1731,0,4
seq_2099,0,4
seq_2708,0,4
seq_2290,0,4
seq_2871,0,4
seq_1619,0,4
seq_16,0,4
seq_956,0,4
seq_394,0,4
seq_1875,0,4
seq_2378,0,4
seq_1024,0,4
seq_1532,0,4
seq_2460,0,4
seq_2450,0,4
seq_2495,0,4
seq_605,0,4
seq_669,0,4
seq_95,0,4
seq_1267,0,4
seq_686,0,4
seq_1130,0,4
seq_1498,0,4
seq_2374,0,4
seq_2864,0,4
seq_345,0,4
seq_134,0,4
seq_157,0,4
seq_2155,0,4
seq_2548,0,4
seq_564,0,4
seq_1479,0,4
seq_636,0,4
seq_1425,0,4
seq_2643,0,4
seq_335,0,4
seq_2445,0,4
seq_777,0,4
seq_2023,0,4
seq_2282,0,4
seq_169,0,4
seq_1098,0,4
seq_1195,0,4
seq_2341,0,4
seq_2587,0,4
seq_1921,0,4
seq_1947,0,4
seq_68,0,4
seq_1693,0,4
seq_1566,0,4
seq_666,0,4
seq_587,0,4
seq_1390,0,4
seq_2540,0,4
seq_2789,0,4
seq_135,0,4
seq_1655,0,4
seq_1694,0,4
seq_478,0,4
seq_72,0,4
seq_1669,0,4
seq_2416,0,4
seq_892,0,4
seq_1016,0,4
seq_2142,0,4
seq_2100,0,4
seq_357,0,4
seq_426,0,4
seq_171,0,4
seq_571,0,4
seq_1582,0,4
seq_2895,0,4
seq_1491,0,4
seq_1487,0,4
seq_1409,0,4
seq_2575,0,4
seq_2739,0,4
seq_96,0,4
seq_722,0,4
seq_350,0,4
seq_1822,0,4
seq_2542,0,4
seq_2421,0,4
seq_2728,0,4
seq_170,0,4
seq_1387,0,4
seq_2262,0,4
seq_914,0,4
seq_281,0,4
seq_672,0,4
seq_1435,0,4
seq_697,0,4
seq_2769,0,4
seq_2070,0,4
seq_2126,0,4
seq_1329,0,4
seq_1837,0,4
seq_1742,0,4
seq_2109,0,4
seq_1573,0,4
seq_1372,0,4
seq_1627,0,4
seq_643,0,4
seq_1129,0,4
seq_1696,0,4
seq_2160,0,4
seq_1258,0,4
seq_2778,0,4
seq_2819,0,4
seq_50,0,4
seq_85,0,4
seq_830,0,4
seq_1404,0,4
seq_168,0,4
seq_126,0,4
seq_700,0,4
seq_1750,0,4
seq_2223,0,4
seq_1548,0,4
seq_1769,0,4
seq_2441,0,4
seq_895,0,4
seq_245,0,4
seq_2512,0,4
seq_1649,0,4
seq_2376,0,4
seq_2435,0,4
