,AC,label-val,cluster,max_ident_other,closest_other
1159,JJRL01062397.1_31703-31510,6,2.0,0.6809999999999999,GK000006.2_3696364-3696162
1160,JJRU01126675.1_20794-20988,6,2.0,0.665,GK000006.2_3696364-3696162
1161,LSYS01006902.1_29814879-29814685,6,2.0,0.6759999999999999,AFTD01084023.1_1239-1047
1162,JJRH01038441.1_13381-13574,6,2.0,0.6809999999999999,AFTD01084023.1_1239-1047
1163,JJRE01051606.1_13709-13902,6,2.0,0.682,GK000006.2_3696364-3696162
1164,JMFT01164323.1_13357-13550,6,2.0,0.6859999999999999,GK000006.2_3696364-3696162
1165,JJRP01076101.1_1464-1643,6,2.0,0.6859999999999999,CM001648.1_123065231-123065033
1166,ADON01056983.1_34174-33981,6,2.0,0.687,GK000006.2_3696364-3696162
1167,MCFN01000229.1_28314-28126,6,2.0,0.639,AFTD01084023.1_1239-1047
1168,JJRO01103438.1_129-322,6,2.0,0.6729999999999999,GK000006.2_3696364-3696162
1169,JNOY01102647.1_12381-12572,6,2.0,0.6729999999999999,AFTD01078209.1_19106-18905
1170,JJRI01000820.1_12504-12698,6,2.0,0.684,AFTD01084023.1_1239-1047
1171,JJRD01114610.1_9428-9621,6,2.0,0.6859999999999999,GK000006.2_3696364-3696162
1172,AXCL01016734.1_504-310,9,1.0,0.774,AAAB01004135.1_656-851
1173,AACF01000029.1_72947-73140,3,3.0,0.46799999999999997,AALT01582549.1_358-522
1174,FR893884.1_23632-23439,9,2.0,0.5820000000000001,MTJN01000002.1_3778031-3778218
1175,DS562914.1_1248820-1249005,6,3.0,0.7509999999999999,CM000408.2_13584141-13584338
1176,AYUG01130105.1_15150-15342,6,3.0,0.7290000000000001,CM000408.2_13584141-13584338
1177,CP013187.1_3573121-3573313,9,3.0,0.493,AGTP01131779.1_1353-1169
1178,AAPE02026878.1_10900-10714,11,4.0,0.861,CM000550.1_221361478-221361295
1179,GK000019.2_55419632-55419819,11,4.0,0.878,CM000550.1_221361478-221361295
1180,AACN011006597.1_519-327,11,4.0,0.7440000000000001,AC068544.7_102252-102068
1181,AANN01153286.1_1817-2003,11,4.0,0.784,AAIY01302780.1_1279-1446
1182,CU655873.22_179924-180111,11,4.0,0.804,AC068544.7_102252-102068
1183,GL010076.1_5604906-5604720,11,4.0,0.878,CM000550.1_221361478-221361295
1184,CM000664.2_53470629-53470447,11,4.0,0.872,CM000550.1_221361478-221361295
1185,AC093157.2_150637-150823,11,4.0,0.8390000000000001,AC068544.7_102252-102068
1186,CM000302.1_72424697-72424882,11,4.0,0.904,CM000550.1_221361478-221361295
1187,CM000308.1_104195012-104195198,11,4.0,0.872,CM000550.1_221361478-221361295
1188,AANN01729317.1_397-213,11,4.0,0.742,AC068544.7_102252-102068
1189,AYUG01081740.1_284-459,11,4.0,0.78,CM000550.1_221361478-221361295
1190,CM001957.1_44617618-44617432,11,4.0,0.898,CM000550.1_221361478-221361295
1191,DS562931.1_2491330-2491516,11,4.0,0.872,CM000550.1_221361478-221361295
1192,DS562908.1_7047589-7047775,11,4.0,0.872,CM000550.1_221361478-221361295
1193,KV453851.1_508308-508499,3,4.0,0.505,LT598462.1_423294-423127
1194,LAQT01000010.1_136973-137164,9,4.0,0.624,LXYM01000035.1_29946-29804
1195,JJRP01065323.1_1932-2123,11,2.0,0.6559999999999999,JJRV01099391.1_1-161
1196,MHMQ01000017.1_9424-9234,4,2.0,0.7,MFRX01000017.1_4860-4657
1197,JRRC01524078.1_4076-3886,4,3.0,0.667,AWHE01009050.1_5742-5910
1198,CP007806.1_1225971-1226161,9,1.0,0.591,LITN01000017.1_169357-169539
1199,MHDS01000119.1_11632-11442,9,2.0,0.5,FPIU01000028.1_1911-1765
1200,JJNX02000036.1_18881-19071,9,3.0,0.621,LT838272.1_1782178-1782365
1201,DS017027.1_112710-112899,3,0.0,0.613,LHQR01000014.1_978988-978802
1202,CM000128.1_17219540-17219729,8,3.0,0.768,CM002526.1_15062301-15062488
1203,CM002503.1_11837141-11837329,8,3.0,0.723,CM002526.1_15062301-15062488
1204,AP014968.1_17866907-17866719,8,3.0,0.7120000000000001,CM002526.1_15062301-15062488
1205,HE804045.1_3362863-3362674,9,4.0,0.5770000000000001,LMJW01000002.1_54849-54653
1206,JPMD01000031.1_35577-35766,9,1.0,0.6459999999999999,LWAE01000002.1_1220361-1220178
1207,AXCL01011055.1_1892-1703,9,2.0,0.7340000000000001,KB668589.1_232507-232689
1208,KB664755.1_1095298-1095426,9,2.0,0.629,AAAB01003129.1_3727-3846
1209,AXCL01006757.1_83-1,9,2.0,0.57,AAAB01003129.1_3727-3846
1210,FUZR01000001.1_344983-345172,9,3.0,0.588,CP002364.1_3489930-3489750
1211,JXNT01000001.1_4540503-4540315,3,1.0,0.5,AFQF01002497.1_14068-13920
1212,KV878892.1_844178-844361,3,1.0,0.495,AFQF01002497.1_14068-13920
1213,AAYC01000006.1_126313-126125,4,4.0,0.682,CP002865.1_1555446-1555249
1214,HF986766.1_52538-52350,9,4.0,0.6,GL892006.1_94338-94157
1215,LUFJ01000001.1_526631-526819,9,1.0,0.672,LITN01000017.1_169357-169539
1216,KV454015.1_574328-574515,3,2.0,0.573,FO082047.1_1907038-1906857
1217,LCDA01000004.1_37884-38071,4,0.0,0.7020000000000001,MFIY01000065.1_2202-2398
1218,CM002526.1_15062301-15062488,8,4.0,0.768,CM000128.1_17219540-17219729
1219,AP014963.1_20545030-20544843,8,1.0,0.7090000000000001,CM002526.1_15062301-15062488
1220,MTJN01000002.1_3778031-3778218,9,3.0,0.598,JSUQ01000020.1_95309-95131
1221,KB671953.1_1236177-1235990,9,4.0,0.716,CM000360.1_13060743-13060549
1222,LT838272.1_1782178-1782365,9,0.0,0.622,CP003235.1_7616476-7616266
1223,MKTK01000031.1_37295-37482,9,1.0,0.7190000000000001,GL892006.1_94338-94157
1224,LHQR01000014.1_978988-978802,3,3.0,0.726,KV878338.1_932775-932936
1225,CP003587.1_1286602-1286788,4,1.0,0.772,JXCB01000010.1_131505-131311
1226,AGTP01117208.1_3237-3423,6,1.0,0.639,CM000554.1_170568897-170569070
1227,AGTP01131779.1_1353-1169,6,1.0,0.625,CM000554.1_170568897-170569070
1228,AGTP01132176.1_332-514,6,1.0,0.636,CM000554.1_170568897-170569070
1229,AGTP01149378.1_1088-904,6,1.0,0.627,CM000554.1_170568897-170569070
1230,AGTP01151068.1_303-487,6,1.0,0.627,CM000554.1_170568897-170569070
1231,AGTP01124798.1_2129-1945,6,1.0,0.642,CM000554.1_170568897-170569070
1232,FWFU01000003.1_459125-458939,9,3.0,0.608,JSUQ01000020.1_95309-95131
1233,MGMF01000022.1_2693-2878,7,0.0,0.5529999999999999,CP000930.2_1388470-1388647
1234,MKTA01000008.1_3090-3275,9,4.0,0.568,MSZX01000005.1_333568-333768
1235,GL870809.1_1121058-1120873,9,0.0,0.5589999999999999,CP017269.1_2153779-2153957
1236,FQXJ01000008.1_178870-179055,9,1.0,0.628,LJJB01000010.1_951157-950962
1237,AAIY01696549.1_687-872,11,3.0,0.727,AANN01153286.1_1817-2003
1238,AJWK01015377.1_716-550,1,0.0,0.7809999999999999,AEAC01015540.1_2987-2833
1239,CH685605.1_588-766,1,0.0,0.728,AEAC01015540.1_2987-2833
1240,AANI01009595.1_863-685,1,0.0,0.728,AEAC01015540.1_2987-2833
1241,CH683721.1_1081-903,1,0.0,0.728,AEAC01015540.1_2987-2833
1242,CH963951.1_7544-7723,1,0.0,0.722,AEAC01015540.1_2987-2833
1243,AANI01008282.1_537-715,1,0.0,0.728,AEAC01015540.1_2987-2833
1244,AANI01002642.1_324-502,1,0.0,0.728,AEAC01015540.1_2987-2833
1245,AAPP01003559.1_576-398,1,0.0,0.728,AEAC01015540.1_2987-2833
1246,AANI01013891.1_17859-17681,1,0.0,0.722,AEAC01015540.1_2987-2833
1247,AANI01008807.1_226-404,1,0.0,0.728,AEAC01015540.1_2987-2833
1248,AAPP01002337.1_411-589,1,0.0,0.728,AEAC01015540.1_2987-2833
1249,AANI01002792.1_306-484,1,0.0,0.728,AEAC01015540.1_2987-2833
1250,AAPP01003517.1_684-862,1,0.0,0.728,AEAC01015540.1_2987-2833
1251,AANI01007504.1_403-581,1,0.0,0.728,AEAC01015540.1_2987-2833
1252,CH682214.1_1447-1269,1,0.0,0.728,AEAC01015540.1_2987-2833
1253,AAPP01003241.1_589-411,1,0.0,0.728,AEAC01015540.1_2987-2833
1254,AAPU01010424.1_3205-3055,1,0.0,0.8009999999999999,CCAG010003782.1_158522-158374
1255,CH987384.1_595-417,1,0.0,0.728,AEAC01015540.1_2987-2833
1256,AAPP01002724.1_173-351,1,0.0,0.728,AEAC01015540.1_2987-2833
1257,AANI01016708.1_1319-1141,1,0.0,0.722,AEAC01015540.1_2987-2833
1258,AAPU01010426.1_2224-2046,1,0.0,0.728,AEAC01015540.1_2987-2833
1259,CH963925.1_619437-619286,1,0.0,0.7959999999999999,CCAG010003782.1_158522-158374
1260,AANI01001210.1_287-465,1,0.0,0.728,AEAC01015540.1_2987-2833
1261,AAIZ01014700.1_2683-2832,1,0.0,0.758,CCAG010003782.1_158522-158374
1262,AAPP01006976.1_684-862,1,0.0,0.728,AEAC01015540.1_2987-2833
1263,KQ080001.1_794814-794636,1,0.0,0.7090000000000001,AEAC01015540.1_2987-2833
1264,AANI01005309.1_384-562,1,0.0,0.728,AEAC01015540.1_2987-2833
1265,AOTI011275895.1_195-11,1,0.0,0.715,AEAC01015540.1_2987-2833
1266,AANI01007731.1_1027-1205,1,0.0,0.722,AEAC01015540.1_2987-2833
1267,CH685991.1_240-418,1,0.0,0.733,AEAC01015540.1_2987-2833
1268,CH989661.1_106-1,1,0.0,0.748,KB671044.1_93-1
1269,AANI01001439.1_612-790,1,0.0,0.728,AEAC01015540.1_2987-2833
1270,AANI01008410.1_368-546,1,0.0,0.728,AEAC01015540.1_2987-2833
1271,AANI01011676.1_298-476,1,0.0,0.728,AEAC01015540.1_2987-2833
1272,AAPP01003518.1_718-540,1,0.0,0.728,AEAC01015540.1_2987-2833
1273,CH973214.1_324-145,1,0.0,0.728,AEAC01015540.1_2987-2833
1274,KN797383.1_9336-9157,1,0.0,0.718,AEAC01015540.1_2987-2833
1275,CH986508.1_787-609,1,0.0,0.728,AEAC01015540.1_2987-2833
1276,CH989438.1_382-204,1,0.0,0.728,AEAC01015540.1_2987-2833
1277,AANI01011814.1_887-1065,1,0.0,0.728,AEAC01015540.1_2987-2833
1278,GL832961.1_2017771-2017952,1,1.0,0.7340000000000001,ABAV01035619.1_239-392
1279,GL832956.1_2465226-2465410,1,1.0,0.573,AAXJ01019762.1_185-340
1280,CM000231.2_161988984-161989166,3,4.0,0.7190000000000001,JMFH01019836.1_8157-7976
1281,CM001596.2_42669158-42668976,3,4.0,0.6920000000000001,JMFH01019836.1_8157-7976
1282,ALWS01008230.1_22399-22583,3,4.0,0.7490000000000001,JMFH01019836.1_8157-7976
1283,FR853082.2_9267045-9267226,3,4.0,0.77,JMFH01019836.1_8157-7976
1284,CM000816.4_60015892-60015710,3,4.0,0.652,JMFH01019836.1_8157-7976
1285,CTRP01000012.1_57262-57078,9,2.0,0.657,CP002360.1_1114719-1114540
1286,MQVI01000006.1_45537-45721,9,3.0,0.519,FXWM01000001.1_5204038-5203861
1287,LJCO01000096.1_226230-226046,9,4.0,0.652,CTRP01000012.1_57262-57078
1288,LFVU01000026.1_90958-91142,9,0.0,0.633,LWAE01000002.1_1220361-1220178
1289,APGL01009457.1_24303-24119,9,1.0,0.622,LXYM01000035.1_29946-29804
1290,AC068544.7_102252-102068,11,2.0,0.8390000000000001,AC093157.2_150637-150823
1291,CM000550.1_221361478-221361295,11,2.0,0.904,CM000302.1_72424697-72424882
1292,CM000861.1_111987543-111987362,11,2.0,0.8009999999999999,CM000664.2_53470629-53470447
1293,CM002525.1_27605743-27605926,2,1.0,0.496,CM001955.2_41856047-41855851
1294,CM000235.2_133813018-133813201,6,3.0,0.396,APMT01173817.1_25674-25895
1295,LWAE01000002.1_1220361-1220178,9,2.0,0.6459999999999999,JPMD01000031.1_35577-35766
1296,AAQR03053896.1_353-170,11,3.0,0.804,CM000302.1_72424697-72424882
1297,BDFN01002810.1_15255-15169,1,2.0,0.748,AEWC01036405.1_1-103
1298,AASG02033136.1_1-77,1,2.0,0.696,AFEW01050131.1_1549-1477
1299,AASG02047091.1_952-863,1,2.0,0.728,AEWC01036405.1_1-103
1300,FAOM01469020.1_344-526,1,2.0,0.616,DS545675.1_646-798
1301,AASG02041782.1_1-99,1,2.0,0.816,AEWC01036405.1_1-103
1302,AAGJ05054627.1_6899-7081,3,0.0,0.544,FR853082.2_9267045-9267226
1303,CP017761.1_1529321-1529503,7,1.0,0.532,LFJO01000010.1_64083-64209
1304,CACA01000184.1_3913-4095,7,2.0,0.529,LFZV01000001.1_3984049-3983904
1305,KB668589.1_232507-232689,9,3.0,0.7340000000000001,AXCL01011055.1_1892-1703
1306,BAFE01000009.1_23542-23724,9,4.0,0.6559999999999999,CP019458.1_2276838-2276625
1307,LITN01000017.1_169357-169539,9,0.0,0.672,LUFJ01000001.1_526631-526819
1308,LQBF01000039.1_248-430,9,1.0,0.573,CP002360.1_1114719-1114540
1309,ANIZ01003702.1_7751-7932,2,2.0,0.485,ALWZ042801603.1_7379-7531
1310,JMFH01019836.1_8157-7976,3,2.0,0.77,FR853082.2_9267045-9267226
1311,CM000665.2_186786675-186786852,3,3.0,0.7809999999999999,KB016960.1_1118605-1118785
1312,AFEY01034158.1_1890-2071,3,3.0,0.737,KB016960.1_1118605-1118785
1313,FO082047.1_1907038-1906857,3,0.0,0.619,KV454540.1_1002490-1002311
1314,AFSB01221049.1_43639-43820,6,3.0,0.5710000000000001,AYUG01132637.1_10064-10304
1315,CM000554.1_170568897-170569070,6,0.0,0.642,AGTP01124798.1_2129-1945
1316,CM000554.1_170564191-170564368,6,0.0,0.643,FR853080.2_39072058-39072312
1317,CM000318.3_168218323-168218500,6,0.0,0.6509999999999999,FR853080.2_39072058-39072312
1318,CM000666.2_164188235-164188416,6,0.0,0.637,FR853080.2_39072058-39072312
1319,CM000858.1_27455697-27455518,6,0.0,0.605,FR853080.2_39072058-39072312
1320,GL892006.1_94338-94157,9,2.0,0.7190000000000001,MKTK01000031.1_37295-37482
1321,LJUC01000001.1_45707-45888,9,3.0,0.602,CP002364.1_3489930-3489750
1322,MFTI01000016.1_1279-1460,9,4.0,0.5329999999999999,JPMD01000031.1_35577-35766
1323,AZAF01012457.1_6509-6329,2,3.0,0.5489999999999999,ADBU02010680.1_148-1
1324,KB016960.1_1118605-1118785,3,1.0,0.7809999999999999,CM000665.2_186786675-186786852
1325,CM000796.1_91193938-91194118,6,3.0,0.773,CM000555.1_109784531-109784332
1326,MKST01000003.1_170097-169917,9,0.0,0.6459999999999999,BAFE01000009.1_23542-23724
1327,CP002364.1_3489930-3489750,9,1.0,0.61,JSUQ01000020.1_95309-95131
1328,KV454540.1_1002490-1002311,3,2.0,0.605,FO082047.1_1907038-1906857
1329,CM002491.1_19348952-19348773,8,2.0,0.491,LITN01000017.1_169357-169539
1330,EQ090202.1_3707077-3707256,9,2.0,0.61,CM000360.1_13060743-13060549
1331,CP002360.1_1114719-1114540,9,3.0,0.657,CTRP01000012.1_57262-57078
1332,FCNR01000077.1_15358-15179,9,4.0,0.624,CTRP01000012.1_57262-57078
1333,LZRP01000001.1_443021-442842,9,0.0,0.615,LJHP01000020.1_200638-200843
1334,KB670593.1_7765-7944,9,1.0,0.747,KI915261.1_656435-656242
1335,CM000110.4_4170976-4170807,11,0.0,0.6759999999999999,AYUG01081740.1_284-459
1336,JJRS01101846.1_1749-1571,11,0.0,0.723,AYUG01081740.1_284-459
1337,JJRQ01081413.1_377-556,11,0.0,0.7340000000000001,AYUG01081740.1_284-459
1338,MUZQ01000262.1_45711-45866,11,0.0,0.642,AYUG01081740.1_284-459
1339,JMFP01022313.1_13669-13534,11,0.0,0.609,JMFJ01009905.1_11531-11437
1340,AFEY01340953.1_3166-3345,11,3.0,0.785,CM000302.1_72424697-72424882
1341,ACTA01138212.1_6933-6755,3,0.0,0.7759999999999999,CM000665.2_186786675-186786852
1342,CP017269.1_2153779-2153957,9,2.0,0.5820000000000001,KE150017.1_1448377-1448180
1343,EQ090061.1_22319-22497,9,3.0,0.634,KB671953.1_1236177-1235990
1344,JSUQ01000020.1_95309-95131,9,4.0,0.61,CP002364.1_3489930-3489750
1345,ALWS01102961.1_14486-14657,6,3.0,0.754,ANKR01293211.1_38451-38282
1346,JH835384.1_1812819-1812649,6,3.0,0.7070000000000001,ANKR01293211.1_38451-38282
1347,CM001648.1_38550990-38551156,6,3.0,0.747,ALAR01031881.1_402-553
1348,CM001496.2_137005962-137005795,6,3.0,0.747,ALAR01031881.1_402-553
1349,CM000813.4_150434813-150434636,6,3.0,0.747,ANKR01293211.1_38451-38282
1350,CM000857.1_39716588-39716421,6,3.0,0.731,ALAR01031881.1_402-553
1351,X59612.1_146-313,6,3.0,0.609,ALAR01031881.1_402-553
1352,FR853098.3_126286219-126286052,6,3.0,0.747,ALAR01031881.1_402-553
1353,M60515.1_145-312,6,3.0,0.609,ALAR01031881.1_402-553
1354,CP000930.2_1388470-1388647,7,3.0,0.596,CP009282.1_7000134-6999982
1355,FXWM01000001.1_5204038-5203861,9,0.0,0.568,LUFJ01000001.1_526631-526819
1356,GL987988.1_981110-980934,9,1.0,0.574,JH594450.1_161416-161252
1357,LSGP01000013.1_240580-240756,9,2.0,0.589,CP007806.1_1225971-1226161
1358,AZEU01000184.1_9052-8876,9,3.0,0.583,KE159527.1_698609-698436
1359,CP002987.1_2116394-2116218,9,4.0,0.545,GL870809.1_1121058-1120873
1360,CM000673.2_12904988-12904817,11,1.0,0.713,GL010076.1_5604906-5604720
1361,KB018262.1_248321-248145,11,1.0,0.737,AAQR03053896.1_353-170
1362,AJTX02000003.1_385057-384882,7,4.0,0.556,GL890966.1_3697-3865
1363,JH414706.1_1322575-1322750,9,0.0,0.5,KQ948030.1_97828-97685
1364,CP000653.1_4368932-4368757,9,1.0,0.493,JSUQ01000020.1_95309-95131
1365,DF157093.1_774054-774228,1,3.0,0.59,CAAI01004700.1_270-135
1366,CM000442.1_760889-761063,1,3.0,0.602,CAAI01004700.1_270-135
1367,CP002198.1_3030218-3030044,7,0.0,0.557,LFJO01000007.1_21237-21374
1368,CM001386.3_87004281-87004455,8,4.0,0.525,JTDY01005146.1_54700-54560
1369,FP929048.1_1646972-1646798,9,2.0,0.6,CP002360.1_1114719-1114540
1370,CP002273.2_1035211-1035037,9,3.0,0.574,CP017269.1_2153779-2153957
1371,ALWZ041163527.1_417-277,1,4.0,0.662,ALWZ042143286.1_12815-12662
1372,ALWZ042339917.1_1534-1394,1,4.0,0.677,ALWZ044385738.1_451-298
1373,ALWZ042891811.1_2171-1998,1,4.0,0.636,ALWZ044385738.1_451-298
1374,ALWZ043075315.1_19424-19597,1,4.0,0.631,ALWZ042801603.1_7379-7531
1375,ALWZ044761950.1_1474-1335,1,4.0,0.669,MJEQ01033424.1_138-1
1376,ALWZ045697807.1_727-867,1,4.0,0.6409999999999999,KB846803.1_1670329-1670198
1377,ALWZ044226133.1_1647-1491,1,4.0,0.7120000000000001,ALWZ044385738.1_451-298
1378,KE159527.1_698609-698436,9,4.0,0.583,AZEU01000184.1_9052-8876
1379,MCFE01000486.1_36811-36639,3,1.0,0.5,KV454540.1_1002490-1002311
1380,BDMC01000001.1_1799658-1799830,3,2.0,0.5920000000000001,DS017027.1_112710-112899
1381,AGTP01043485.1_33068-32896,6,1.0,0.56,ANKR01169461.1_1-209
1382,FUWM01000035.1_2759-2931,7,1.0,0.649,LSBO01000068.1_2650-2815
1383,AATM01000008.1_26054-26225,3,3.0,0.48700000000000004,AL844513.8_22058-22190
1384,BA000022.2_924051-923880,7,2.0,0.56,AADV02000089.1_397-567
1385,APLE01000102.1_127791-127962,8,1.0,0.518,MSZX01000006.1_254730-254580
1386,MFNI01000066.1_5391-5561,4,2.0,0.667,LCDA01000004.1_37884-38071
1387,AADV02000089.1_397-567,7,3.0,0.5870000000000001,GL890966.1_3697-3865
1388,LAQI01000067.1_12268-12437,4,3.0,0.5429999999999999,CH916369.1_5813438-5813296
1389,AGTP01047805.1_111922-111786,6,0.0,0.7759999999999999,AGTP01106737.1_15029-14895
1390,GL010047.1_20115497-20115328,6,0.0,0.67,GK000011.2_87178125-87178292
1391,CM001955.2_97177112-97177238,6,0.0,0.9129999999999999,CM001665.1_10056375-10056256
1392,ANKR01293211.1_38451-38282,6,1.0,0.754,ALWS01102961.1_14486-14657
1393,CP013653.1_796800-796969,7,4.0,0.6609999999999999,LT840184.1_526989-527146
1394,CM002815.1_16555471-16555303,1,1.0,0.657,KL543365.1_59350-59505
1395,FR796423.1_992099-992266,1,3.0,0.7020000000000001,ABAV01019944.1_681-528
1396,AHKC01013133.1_2961-2793,1,3.0,0.708,ABAV01019944.1_681-528
1397,FR796423.1_1003999-1004166,1,3.0,0.7020000000000001,ABAV01019944.1_681-528
1398,JPKE01002584.1_10421-10253,3,0.0,0.617,LHQR01000014.1_978988-978802
1399,KV460207.1_239937-240105,3,0.0,0.611,CAUH01005486.1_965-1122
1400,KV453848.1_1004776-1004944,3,1.0,0.5,GL896933.1_5839237-5839101
1401,GL890966.1_3697-3865,7,0.0,0.615,JH930357.1_1290834-1290666
1402,JH930357.1_1290834-1290666,7,1.0,0.73,CP007203.1_946398-946230
1403,CP007203.1_946398-946230,7,2.0,0.73,JH930357.1_1290834-1290666
1404,MWPV01000003.1_185099-185267,9,0.0,0.48100000000000004,JMFH01019836.1_8157-7976
1405,LT598462.1_423294-423127,3,2.0,0.508,AAQR03105711.1_8243-8101
1406,CM003371.1_22070603-22070770,3,3.0,0.516,CM001219.2_30505625-30505756
1407,ACTA01154945.1_12009-11877,6,1.0,0.82,GL897064.1_3692119-3691990
1408,GK000011.2_87178125-87178292,6,1.0,0.67,GL010047.1_20115497-20115328
1409,LJOY01000022.1_27454-27621,7,3.0,0.672,CP007203.1_946398-946230
1410,AAIY01302780.1_1279-1446,11,3.0,0.784,AANN01153286.1_1817-2003
1411,AACT01050060.1_186-32,1,1.0,0.795,AZAQ01056782.1_29694-29541
1412,JH591506.1_13685-13806,1,1.0,0.743,CM000678.2_34162959-34163110
1413,CM003295.1_25984548-25984395,1,1.0,0.883,LMAW01002802.1_573969-573817
1414,APWO02000207.1_11740-11593,1,1.0,0.7759999999999999,JARO02017249.1_5090-4937
1415,AACT01047893.1_740-587,1,1.0,0.804,AZAQ01056782.1_29694-29541
1416,AACT01049760.1_141-294,1,1.0,0.804,AZAQ01056782.1_29694-29541
1417,AACT01048935.1_414-261,1,1.0,0.804,AZAQ01056782.1_29694-29541
1418,LFJF01048378.1_4695-4852,1,1.0,0.8490000000000001,LN901637.1_731-579
1419,AACT01050288.1_393-240,1,1.0,0.804,AZAQ01056782.1_29694-29541
1420,GL019111.1_100455-100303,1,1.0,0.9079999999999999,CM000316.3_21863657-21863506
1421,AACT01054951.1_659-812,1,1.0,0.804,AZAQ01056782.1_29694-29541
1422,AACT01033744.1_467-314,1,1.0,0.804,AZAQ01056782.1_29694-29541
1423,AADN04005015.1_3999-4151,1,1.0,0.895,LMAW01002802.1_573969-573817
1424,U13369.1_6624-6776,1,1.0,0.693,CM000316.3_21863657-21863506
1425,CM003297.1_7784288-7784441,1,1.0,0.8959999999999999,LMAW01002802.1_573969-573817
1426,AADN04003737.1_9505-9353,1,1.0,0.895,LMAW01002802.1_573969-573817
1427,JYDW01000396.1_10204-10356,1,1.0,0.9079999999999999,CM000316.3_21863657-21863506
1428,AADN04004349.1_12417-12569,1,1.0,0.895,LMAW01002802.1_573969-573817
1429,LFJF01048790.1_174-21,1,1.0,0.862,LL977480.1_2057-1905
1430,LFJF01036373.1_521-368,1,1.0,0.826,LL977480.1_2057-1905
1431,ABJB011054818.1_858-1010,1,1.0,0.8640000000000001,AZAQ01056782.1_29694-29541
1432,AADN04002820.1_9450-9602,1,1.0,0.895,LMAW01002802.1_573969-573817
1433,AFFK01003472.1_1-139,1,1.0,0.846,ACPB03046674.1_3-144
1434,CM004470.1_4437663-4437526,1,1.0,0.715,AFTD01151204.1_1157-1007
1435,GK000025.2_32470244-32470396,1,1.0,0.9079999999999999,CM000316.3_21863657-21863506
1436,JH206627.1_40692-40844,1,1.0,0.902,LMAW01002802.1_573969-573817
1437,JYDI01000435.1_1891-1739,1,1.0,0.9079999999999999,CM000316.3_21863657-21863506
1438,AACT01045668.1_190-36,1,1.0,0.799,AZAQ01056782.1_29694-29541
1439,AAMC03043436.1_1270-1117,1,1.0,0.89,CM000316.3_21863657-21863506
1440,GK000025.2_32465610-32465762,1,1.0,0.9079999999999999,CM000316.3_21863657-21863506
1441,LFJF01048415.1_12400-12553,1,1.0,0.862,LL977480.1_2057-1905
1442,AFTI01004744.1_76547-76381,1,1.0,0.765,LL911372.1_1428-1278
1443,JMFP01005977.1_110-234,1,1.0,0.7390000000000001,LMAW01002802.1_573969-573817
1444,AADN04002080.1_12764-12916,1,1.0,0.895,LMAW01002802.1_573969-573817
1445,AADN04003913.1_12629-12477,1,1.0,0.895,LMAW01002802.1_573969-573817
1446,AADN04001085.1_6079-5928,1,1.0,0.877,CM000316.3_21863657-21863506
1447,ABJB010798125.1_961-809,1,1.0,0.8640000000000001,AZAQ01056782.1_29694-29541
1448,AADN04009122.1_8601-8450,1,1.0,0.9009999999999999,CM000316.3_21863657-21863506
1449,CAAE01007434.1_6504-6657,1,1.0,0.8959999999999999,CM000678.2_34162959-34163110
1450,AADN04003863.1_8577-8729,1,1.0,0.895,LMAW01002802.1_573969-573817
1451,GK000025.2_32466577-32466729,1,1.0,0.9079999999999999,CM000316.3_21863657-21863506
1452,AADN04006890.1_1968-2120,1,1.0,0.895,LMAW01002802.1_573969-573817
1453,CAAE01002452.1_1468-1315,1,1.0,0.8959999999999999,CM000678.2_34162959-34163110
1454,AANG03159854.1_225-72,1,1.0,0.909,CM000678.2_34162959-34163110
1455,MGCH01000324.1_1621-1787,9,1.0,0.591,MIHD01000003.1_109500-109621
1456,CM002900.2_4527647-4527481,11,2.0,0.584,KB016427.1_683212-683377
1457,AFTD01010909.1_8334-8169,1,2.0,0.747,AADN04005015.1_3999-4151
1458,HE576752.1_432960-433125,3,1.0,0.486,CM000302.1_72424697-72424882
1459,AFEY01434527.1_3413-3578,6,0.0,0.725,AFEY01251657.1_3474-3319
1460,MRTD01000028.1_43788-43623,7,4.0,0.701,LT840184.1_526989-527146
1461,LSBO01000068.1_2650-2815,7,0.0,0.649,FUWM01000035.1_2759-2931
1462,MXQD01000039.1_12321-12156,7,1.0,0.591,MSZX01000006.1_254730-254580
1463,LSYS01007350.1_2800310-2800145,11,3.0,0.789,JH212485.1_131306-131471
1464,JJRJ01034797.1_6045-6210,11,3.0,0.85,JH212485.1_131306-131471
1465,JJRL01044199.1_2332-2497,11,3.0,0.843,JH212485.1_131306-131471
1466,JJRE01009145.1_14697-14862,11,3.0,0.855,JH212485.1_131306-131471
1467,AAQR03155959.1_14144-14309,11,1.0,0.7909999999999999,JH212485.1_131306-131471
1468,AL020997.1_124636-124801,11,1.0,0.789,AAPE02046649.1_14668-14826
1469,AALT01582549.1_358-522,11,1.0,0.721,AAPE02046649.1_14668-14826
1470,CM001669.1_26673483-26673648,11,1.0,0.8,JJRE01009145.1_14697-14862
1471,AFSB01041560.1_22195-22360,11,1.0,0.767,JH212485.1_131306-131471
1472,AAQR03127857.1_1054-1186,11,1.0,0.61,JH212485.1_131306-131471
1473,ALWS01109415.1_11872-11707,11,1.0,0.777,JJRE01009145.1_14697-14862
