,AC,label-val,cluster,max_ident_other,closest_other
626,seq_987,0,1,0.5379999999999999,seq_822
627,seq_767,0,1,0.499,seq_1386
628,seq_565,0,1,0.47700000000000004,seq_606
629,seq_1443,0,1,0.499,seq_2360
630,seq_2764,0,1,0.5,seq_527
631,seq_1199,0,1,0.503,seq_16
632,seq_2618,0,1,0.489,seq_480
633,seq_2317,0,1,0.474,seq_360
634,seq_2607,0,1,0.493,seq_1268
635,seq_788,0,1,0.496,seq_2247
636,seq_150,0,1,0.515,seq_1079
637,seq_1763,0,1,0.508,seq_2325
638,seq_1921,0,1,0.5379999999999999,seq_1569
639,seq_1306,0,1,0.504,seq_880
640,seq_1603,0,1,0.49200000000000005,seq_2855
641,seq_2666,0,1,0.512,seq_2748
642,seq_2719,0,1,0.488,seq_1277
643,seq_2415,0,1,0.489,seq_1383
644,seq_737,0,1,0.506,seq_1281
645,seq_2065,0,1,0.489,seq_1817
646,seq_1130,0,1,0.503,seq_1942
647,seq_1333,0,1,0.478,seq_580
648,seq_712,0,1,0.49200000000000005,seq_2271
649,seq_2225,0,1,0.48200000000000004,seq_975
650,seq_2660,0,1,0.486,seq_1878
651,seq_493,0,1,0.49,seq_1661
652,seq_1751,0,1,0.48100000000000004,seq_900
653,seq_1729,0,1,0.5,seq_933
654,seq_1067,0,1,0.48,seq_889
655,seq_2233,0,1,0.505,seq_2181
656,seq_320,0,1,0.49200000000000005,seq_553
657,seq_264,0,1,0.486,seq_1477
658,seq_1209,0,1,0.478,seq_1396
659,seq_2228,0,1,0.547,seq_1572
660,seq_455,0,1,0.48,seq_517
661,seq_836,0,1,0.518,seq_1982
662,seq_652,0,1,0.48,seq_727
663,seq_2093,0,1,0.49,seq_2534
664,seq_1680,0,1,0.532,seq_2130
665,seq_1022,0,1,0.515,seq_1652
666,seq_2571,0,1,0.505,seq_604
667,seq_2479,0,1,0.486,seq_2124
668,seq_1688,0,1,0.475,seq_558
669,seq_258,0,1,0.48700000000000004,seq_2562
670,seq_252,0,1,0.5379999999999999,seq_2528
671,seq_1923,0,1,0.522,seq_2087
672,seq_1616,0,1,0.499,seq_1060
673,seq_1314,0,1,0.49200000000000005,seq_1735
674,seq_803,0,1,0.521,seq_287
675,seq_438,0,1,0.49700000000000005,seq_1215
676,seq_1284,0,1,0.48,seq_2226
677,seq_69,0,1,0.64,seq_2590
678,seq_2052,0,1,0.501,seq_1940
679,seq_1725,0,1,0.529,seq_877
680,seq_2500,0,1,0.485,seq_1903
681,seq_1073,0,1,0.49,seq_1479
682,seq_123,0,1,0.5660000000000001,seq_907
683,seq_400,0,1,0.489,seq_2299
684,seq_1308,0,1,0.506,seq_2891
685,seq_2816,0,1,0.517,seq_691
686,seq_989,0,1,0.47600000000000003,seq_239
687,seq_570,0,1,0.499,seq_1662
688,seq_2787,0,1,0.5539999999999999,seq_2240
689,seq_414,0,1,0.479,seq_2202
690,seq_1594,0,1,0.484,seq_1491
691,seq_44,0,1,0.507,seq_1605
692,seq_2902,0,1,0.483,seq_2425
693,seq_75,0,1,0.483,seq_1897
694,seq_31,0,1,0.48700000000000004,seq_1752
695,seq_1124,0,1,0.489,seq_1396
696,seq_1723,0,1,0.509,seq_1898
697,seq_2278,0,1,0.5379999999999999,seq_840
698,seq_2308,0,1,0.46799999999999997,seq_1383
699,seq_1920,0,1,0.479,seq_935
700,seq_2005,0,1,0.48700000000000004,seq_164
701,seq_1032,0,1,0.544,seq_1138
702,seq_2623,0,1,0.534,seq_1864
703,seq_192,0,1,0.489,seq_1222
704,seq_458,0,1,0.504,seq_2133
705,seq_931,0,1,0.5,seq_2113
706,seq_531,0,1,0.508,seq_2358
707,seq_643,0,1,0.484,seq_1784
708,seq_2035,0,1,0.506,seq_887
709,seq_1031,0,1,0.5,seq_2809
710,seq_2412,0,1,0.493,seq_1566
711,seq_2923,0,1,0.506,seq_97
712,seq_2186,0,1,0.499,seq_1062
713,seq_1854,0,1,0.509,seq_1099
714,seq_1887,0,1,0.489,seq_2581
715,seq_997,0,1,0.483,seq_1062
716,seq_5,0,1,0.506,seq_2193
717,seq_1394,0,1,0.55,seq_2179
718,seq_619,0,1,0.491,seq_1260
719,seq_2806,0,1,0.47600000000000003,seq_1131
720,seq_578,0,1,0.573,seq_446
721,seq_315,0,1,0.484,seq_1346
722,seq_802,0,1,0.484,seq_2129
723,seq_2620,0,1,0.47600000000000003,seq_773
724,seq_448,0,1,0.48200000000000004,seq_2384
725,seq_2094,0,1,0.485,seq_868
726,seq_1337,0,1,0.496,seq_1743
727,seq_453,0,1,0.56,seq_1572
728,seq_609,0,1,0.662,seq_1565
729,seq_2286,0,1,0.485,seq_812
730,seq_416,0,1,0.514,seq_644
731,seq_1881,0,1,0.479,seq_2301
732,seq_1437,0,1,0.496,seq_9
733,seq_1115,0,1,0.517,seq_1427
734,seq_736,0,1,0.469,seq_1706
735,seq_2323,0,1,0.627,seq_1466
736,seq_2083,0,1,0.49,seq_555
737,seq_583,0,1,0.505,seq_1056
738,seq_1852,0,1,0.478,seq_2704
739,seq_2000,0,1,0.503,seq_2168
740,seq_2526,0,1,0.514,seq_2191
741,seq_567,0,1,0.493,seq_1679
742,seq_1954,0,1,0.511,seq_1789
743,seq_799,0,1,0.536,seq_854
744,seq_2922,0,1,0.485,seq_2615
745,seq_2732,0,1,0.532,seq_2669
746,seq_1373,0,1,0.486,seq_1299
747,seq_2849,0,1,0.55,seq_240
748,seq_948,0,1,0.67,seq_2590
749,seq_1183,0,1,0.657,seq_2590
750,seq_771,0,1,0.496,seq_1806
751,seq_1764,0,1,0.474,seq_1425
752,seq_144,0,1,0.541,seq_506
753,seq_738,0,1,0.496,seq_1697
754,seq_249,0,1,0.515,seq_2891
755,seq_2368,0,1,0.496,seq_1450
756,seq_1673,0,1,0.517,seq_764
757,seq_1604,0,1,0.506,seq_2827
758,seq_284,0,1,0.6920000000000001,seq_2590
759,seq_2882,0,1,0.494,seq_1409
760,seq_1141,0,1,0.47600000000000003,seq_1812
761,seq_2047,0,1,0.5379999999999999,seq_944
762,seq_2744,0,1,0.563,seq_1100
763,seq_2058,0,1,0.501,seq_1491
764,seq_870,0,1,0.501,seq_858
765,seq_72,0,1,0.489,seq_2249
766,seq_1778,0,1,0.506,seq_1123
767,seq_106,0,1,0.49700000000000005,seq_2497
768,seq_1117,0,1,0.488,seq_161
769,seq_1438,0,1,0.508,seq_1195
770,seq_385,0,1,0.561,seq_648
771,seq_1853,0,1,0.519,seq_449
772,seq_2307,0,1,0.55,seq_952
773,seq_2196,0,1,0.511,seq_2043
774,seq_1532,0,1,0.489,seq_1815
775,seq_1839,0,1,0.5,seq_141
776,seq_610,0,1,0.495,seq_2271
777,seq_2544,0,1,0.531,seq_723
778,seq_679,0,1,0.5429999999999999,seq_2188
779,seq_2440,0,1,0.5,seq_417
780,seq_2929,0,1,0.488,seq_483
781,seq_2624,0,1,0.539,seq_139
782,seq_848,0,1,0.479,seq_370
783,seq_2164,0,1,0.493,seq_2562
784,seq_1814,0,1,0.5489999999999999,seq_952
785,seq_28,0,1,0.49200000000000005,seq_2649
786,seq_2185,0,1,0.534,seq_1294
787,seq_2403,0,1,0.524,seq_2040
788,seq_1547,0,1,0.485,seq_2676
789,seq_2776,0,1,0.626,seq_2633
790,seq_564,0,1,0.475,seq_890
791,seq_1829,0,1,0.521,seq_1583
792,seq_452,0,1,0.5489999999999999,seq_2542
793,seq_1768,0,1,0.474,seq_231
794,seq_543,0,1,0.522,seq_391
795,seq_937,0,1,0.545,seq_2056
796,seq_314,0,1,0.511,seq_1870
797,seq_1876,0,1,0.493,seq_763
798,seq_1754,0,1,0.519,seq_2869
799,seq_1218,0,1,0.507,seq_1656
800,seq_114,0,1,0.612,seq_202
801,seq_2404,0,1,0.511,seq_926
802,seq_1568,0,1,0.557,seq_943
803,seq_282,0,1,0.522,seq_2523
804,seq_2513,0,1,0.5329999999999999,seq_462
805,seq_2653,0,1,0.508,seq_1706
806,seq_545,0,1,0.506,seq_1132
807,seq_2645,0,1,0.525,seq_2651
808,seq_1734,0,1,0.493,seq_1577
809,seq_2507,0,1,0.508,seq_1519
810,seq_688,0,1,0.501,seq_2812
811,seq_1070,0,1,0.5329999999999999,seq_2387
812,seq_2838,0,1,0.488,seq_2384
813,seq_2064,0,1,0.519,seq_1756
814,seq_1660,0,1,0.505,seq_22
815,seq_209,0,1,0.542,seq_2394
816,seq_2904,0,1,0.599,seq_717
817,seq_2811,0,1,0.5579999999999999,seq_1294
818,seq_2120,0,1,0.479,seq_1821
819,seq_1331,0,1,0.525,seq_2250
820,seq_556,0,1,0.54,seq_751
821,seq_2001,0,1,0.49200000000000005,seq_1711
822,seq_2450,0,1,0.501,seq_2213
823,seq_1157,0,1,0.495,seq_2117
824,seq_38,0,1,0.5,seq_1624
825,seq_2772,0,1,0.518,seq_365
826,seq_1609,0,1,0.546,seq_952
827,seq_490,0,1,0.541,seq_1138
828,seq_1992,0,1,0.499,seq_305
829,seq_10,0,1,0.47600000000000003,seq_1623
830,seq_2582,0,1,0.48,seq_1914
831,seq_1794,0,1,0.539,seq_2063
832,seq_2204,0,1,0.488,seq_1985
833,seq_980,0,1,0.486,seq_2883
834,seq_373,0,1,0.49,seq_1982
835,seq_1819,0,1,0.486,seq_627
836,seq_1411,0,1,0.48200000000000004,seq_1200
837,seq_2634,0,1,0.5329999999999999,seq_1160
838,seq_1722,0,1,0.5379999999999999,seq_2781
839,seq_485,0,1,0.511,seq_1316
840,seq_501,0,1,0.488,seq_847
841,seq_991,0,1,0.5,seq_505
842,seq_1515,0,1,0.474,seq_2739
843,seq_973,0,1,0.5,seq_168
844,seq_236,0,1,0.485,seq_1518
845,seq_1324,0,1,0.513,seq_2596
846,seq_1289,0,1,0.49700000000000005,seq_1524
847,seq_1454,0,1,0.54,seq_1895
848,seq_936,0,1,0.529,seq_1800
849,seq_51,0,1,0.474,seq_894
850,seq_1371,0,1,0.528,seq_1231
851,seq_1414,0,1,0.493,seq_2394
852,seq_1147,0,1,0.509,seq_1121
853,seq_403,0,1,0.473,seq_92
854,seq_2928,0,1,0.495,seq_473
855,seq_1856,0,1,0.527,seq_2523
856,seq_1828,0,1,0.49200000000000005,seq_2075
857,seq_434,0,1,0.493,seq_697
858,seq_2863,0,1,0.474,seq_2077
859,seq_2268,0,1,0.484,seq_922
860,seq_1413,0,1,0.5,seq_1192
861,seq_1217,0,1,0.496,seq_424
862,seq_2457,0,1,0.514,seq_2517
863,seq_2426,0,1,0.48200000000000004,seq_1461
864,seq_790,0,1,0.489,seq_1177
865,seq_2735,0,1,0.469,seq_2034
866,seq_2134,0,1,0.546,seq_2072
867,seq_526,0,1,0.483,seq_1851
868,seq_2176,0,1,0.503,seq_2313
869,seq_1695,0,1,0.499,seq_956
870,seq_2068,0,1,0.511,seq_1195
871,seq_2770,0,1,0.48100000000000004,seq_2194
872,seq_1159,0,1,0.501,seq_1128
873,seq_17,0,1,0.493,seq_1570
874,seq_1077,0,1,0.519,seq_1288
875,seq_514,0,1,0.531,seq_469
876,seq_276,0,1,0.489,seq_2655
877,seq_2146,0,1,0.515,seq_2796
878,seq_2036,0,1,0.504,seq_2474
879,seq_1556,0,1,0.535,seq_918
880,seq_888,0,1,0.514,seq_2188
881,seq_1907,0,1,0.49200000000000005,seq_2673
882,seq_830,0,1,0.485,seq_2272
883,seq_2603,0,1,0.47700000000000004,seq_2053
884,seq_2893,0,1,0.519,seq_1424
885,seq_2742,0,1,0.523,seq_2502
886,seq_2587,0,1,0.48,seq_641
887,seq_2189,0,1,0.473,seq_772
888,seq_1767,0,1,0.47700000000000004,seq_796
889,seq_1686,0,1,0.542,seq_952
890,seq_1127,0,1,0.606,seq_1941
891,seq_2836,0,1,0.557,seq_2833
892,seq_433,0,1,0.479,seq_2597
893,seq_1071,0,1,0.479,seq_48
894,seq_2670,0,1,0.557,seq_851
895,seq_1261,0,1,0.48,seq_1871
896,seq_1644,0,1,0.488,seq_2077
897,seq_776,0,1,0.489,seq_725
898,seq_1890,0,1,0.5539999999999999,seq_1229
899,seq_758,0,1,0.562,seq_506
900,seq_2738,0,1,0.565,seq_723
901,seq_165,0,1,0.48,seq_154
902,seq_1708,0,1,0.507,seq_1439
903,seq_1691,0,1,0.504,seq_1506
904,seq_1298,0,1,0.49,seq_1121
905,seq_1087,0,1,0.47600000000000003,seq_2572
906,seq_860,0,1,0.489,seq_2617
907,seq_492,0,1,0.5,seq_2031
908,seq_1509,0,1,0.484,seq_1613
909,seq_1544,0,1,0.511,seq_2136
910,seq_1562,0,1,0.503,seq_3
911,seq_265,0,1,0.545,seq_852
912,seq_274,0,1,0.5,seq_153
913,seq_2217,0,1,0.503,seq_1152
914,seq_669,0,1,0.526,seq_1229
915,seq_2366,0,1,0.542,seq_99
916,seq_1085,0,1,0.48200000000000004,seq_559
917,seq_1241,0,1,0.511,seq_462
918,seq_2110,0,1,0.512,seq_1194
919,seq_2253,0,1,0.496,seq_1510
920,seq_1750,0,1,0.503,seq_1296
921,seq_2643,0,1,0.474,seq_1851
922,seq_222,0,1,0.484,seq_1482
923,seq_1370,0,1,0.5429999999999999,seq_1160
924,seq_743,0,1,0.499,seq_1994
925,seq_1017,0,1,0.505,seq_1465
926,seq_677,0,1,0.527,seq_713
927,seq_2574,0,1,0.46399999999999997,seq_2313
928,seq_2628,0,1,0.47,seq_1223
929,seq_521,0,1,0.48200000000000004,seq_1482
930,seq_1253,0,1,0.512,seq_442
931,seq_1103,0,1,0.508,seq_2730
932,seq_199,0,1,0.49,seq_2631
933,seq_589,0,1,0.493,seq_2885
934,seq_2207,0,1,0.508,seq_547
935,seq_569,0,1,0.6509999999999999,seq_1859
936,seq_774,0,1,0.561,seq_2091
937,seq_968,0,1,0.501,seq_472
938,seq_2857,0,1,0.48100000000000004,seq_131
939,seq_286,0,1,0.504,seq_1379
940,seq_753,0,1,0.51,seq_2059
941,seq_1473,0,1,0.551,seq_2069
942,seq_2706,0,1,0.499,seq_2651
943,seq_133,0,1,0.537,seq_1891
944,seq_2172,0,1,0.501,seq_1769
945,seq_1813,0,1,0.503,seq_2208
946,seq_241,0,1,0.488,seq_1970
947,seq_2541,0,1,0.49,seq_853
948,seq_1840,0,1,0.513,seq_2340
949,seq_992,0,1,0.488,seq_1784
950,seq_2180,0,1,0.483,seq_1416
951,seq_1134,0,1,0.654,seq_2267
952,seq_1300,0,1,0.569,seq_1003
953,seq_768,0,1,0.514,seq_713
954,seq_592,0,1,0.633,seq_1009
955,seq_2845,0,1,0.638,seq_1903
956,seq_2903,0,1,0.506,seq_1100
957,seq_612,0,1,0.48100000000000004,seq_1704
958,seq_1820,0,1,0.5,seq_1238
959,seq_1169,0,1,0.49,seq_1868
960,seq_2151,0,1,0.49200000000000005,seq_2612
961,seq_2347,0,1,0.486,seq_56
962,seq_1225,0,1,0.545,seq_159
963,seq_1050,0,1,0.483,seq_517
964,seq_2524,0,1,0.501,seq_2551
965,seq_1153,0,1,0.512,seq_1469
966,seq_1667,0,1,0.486,seq_2581
967,seq_682,0,1,0.485,seq_912
968,seq_2927,0,1,0.493,seq_580
969,seq_1366,0,1,0.488,seq_2855
970,seq_214,0,1,0.524,seq_1935
971,seq_2143,0,1,0.501,seq_633
972,seq_1626,0,1,0.483,seq_2625
973,seq_2326,0,1,0.544,seq_1126
974,seq_1112,0,1,0.496,seq_160
975,seq_205,0,1,0.536,seq_2340
976,seq_331,0,1,0.523,seq_1637
977,seq_2331,0,1,0.51,seq_24
978,seq_196,0,1,0.503,seq_723
979,seq_1979,0,1,0.518,seq_197
980,seq_1034,0,1,0.504,seq_1462
981,seq_1219,0,1,0.499,seq_2751
982,seq_2897,0,1,0.537,seq_877
983,seq_2227,0,1,0.475,seq_2707
984,seq_566,0,1,0.46799999999999997,seq_2631
985,seq_2475,0,1,0.556,seq_1406
986,seq_2026,0,1,0.47,seq_1516
987,seq_1360,0,1,0.518,seq_766
988,seq_2577,0,1,0.47200000000000003,seq_2698
989,seq_2667,0,1,0.479,seq_603
990,seq_873,0,1,0.529,seq_1945
991,seq_1803,0,1,0.519,seq_2537
992,seq_2469,0,1,0.484,seq_1717
993,seq_2279,0,1,0.514,seq_2709
994,seq_2674,0,1,0.493,seq_2193
995,seq_964,0,1,0.493,seq_2384
996,seq_1172,0,1,0.47100000000000003,seq_427
997,seq_1258,0,1,0.489,seq_627
998,seq_2895,0,1,0.489,seq_1334
999,seq_2499,0,1,0.504,seq_2248
1000,seq_1307,0,1,0.47600000000000003,seq_1807
1001,seq_1873,0,1,0.485,seq_1533
1002,seq_2516,0,1,0.493,seq_351
1003,seq_2550,0,1,0.491,seq_675
1004,seq_509,0,1,0.48100000000000004,seq_2650
1005,seq_1188,0,1,0.5529999999999999,seq_386
1006,seq_576,0,1,0.496,seq_2327
1007,seq_2137,0,1,0.564,seq_2091
1008,seq_2635,0,1,0.508,seq_2509
1009,seq_1263,0,1,0.547,seq_2460
1010,seq_293,0,1,0.511,seq_2302
1011,seq_2639,0,1,0.5579999999999999,seq_2091
1012,seq_234,0,1,0.499,seq_271
1013,seq_1643,0,1,0.508,seq_2759
1014,seq_243,0,1,0.506,seq_63
1015,seq_741,0,1,0.49200000000000005,seq_2289
1016,seq_20,0,1,0.493,seq_763
1017,seq_2410,0,1,0.503,seq_1640
1018,seq_262,0,1,0.51,seq_2517
1019,seq_429,0,1,0.489,seq_1320
1020,seq_1790,0,1,0.491,seq_713
1021,seq_2123,0,1,0.478,seq_2388
1022,seq_2774,0,1,0.485,seq_1943
1023,seq_1584,0,1,0.54,seq_1406
1024,seq_1432,0,1,0.484,seq_1592
1025,seq_2429,0,1,0.517,seq_184
1026,seq_2682,0,1,0.493,seq_2316
1027,seq_1618,0,1,0.47700000000000004,seq_557
1028,seq_292,0,1,0.486,seq_701
1029,seq_394,0,1,0.504,seq_272
1030,seq_2468,0,1,0.485,seq_693
1031,seq_1057,0,1,0.506,seq_972
1032,seq_260,0,1,0.485,seq_146
1033,seq_867,0,1,0.494,seq_2585
1034,seq_1484,0,1,0.531,seq_2334
1035,seq_223,0,1,0.511,seq_1377
1036,seq_1911,0,1,0.517,seq_638
1037,seq_1447,0,1,0.488,seq_216
1038,seq_2525,0,1,0.644,seq_588
1039,seq_362,0,1,0.542,seq_2846
1040,seq_1987,0,1,0.499,seq_1710
1041,seq_721,0,1,0.508,seq_1339
1042,seq_43,0,1,0.524,seq_1194
1043,seq_2152,0,1,0.5429999999999999,seq_80
1044,seq_1551,0,1,0.527,seq_1335
1045,seq_2158,0,1,0.488,seq_1656
1046,seq_1900,0,1,0.488,seq_451
1047,seq_2175,0,1,0.491,seq_1849
1048,seq_1967,0,1,0.501,seq_267
1049,seq_1844,0,1,0.544,seq_1387
1050,seq_1959,0,1,0.49200000000000005,seq_1429
1051,seq_2041,0,1,0.522,seq_1677
1052,seq_1066,0,1,0.49,seq_480
1053,seq_2906,0,1,0.495,seq_324
1054,seq_118,0,1,0.501,seq_784
1055,seq_1505,0,1,0.5,seq_2302
1056,seq_2096,0,1,0.493,seq_2161
1057,seq_2397,0,1,0.496,seq_920
1058,seq_1826,0,1,0.534,seq_139
1059,seq_333,0,1,0.48200000000000004,seq_2673
1060,seq_283,0,1,0.51,seq_465
1061,seq_808,0,1,0.6579999999999999,seq_588
1062,seq_221,0,1,0.6409999999999999,seq_588
1063,seq_2740,0,1,0.485,seq_2375
1064,seq_2074,0,1,0.541,seq_1891
1065,seq_1233,0,1,0.5,seq_1474
1066,seq_2595,0,1,0.49200000000000005,seq_2563
1067,seq_2386,0,1,0.499,seq_1804
1068,seq_2305,0,1,0.489,seq_2739
1069,seq_220,0,1,0.531,seq_2188
1070,seq_270,0,1,0.511,seq_754
1071,seq_2012,0,1,0.518,seq_1129
1072,seq_30,0,1,0.494,seq_852
1073,seq_1262,0,1,0.486,seq_2269
1074,seq_2760,0,1,0.495,seq_1313
1075,seq_620,0,1,0.499,seq_2748
1076,seq_1355,0,1,0.518,seq_2246
1077,seq_100,0,1,0.474,seq_473
1078,seq_296,0,1,0.489,seq_1711
1079,seq_1480,0,1,0.493,seq_1171
1080,seq_2401,0,1,0.503,seq_2890
1081,seq_2487,0,1,0.512,seq_731
1082,seq_2865,0,1,0.48100000000000004,seq_203
1083,seq_2422,0,1,0.478,seq_965
1084,seq_1949,0,1,0.516,seq_1154
1085,seq_1028,0,1,0.528,seq_122
1086,seq_73,0,1,0.496,seq_697
1087,seq_508,0,1,0.612,seq_2407
1088,seq_2320,0,1,0.48700000000000004,seq_1296
1089,seq_1863,0,1,0.499,seq_1428
1090,seq_1158,0,1,0.508,seq_358
1091,seq_1349,0,1,0.51,seq_851
1092,seq_235,0,1,0.527,seq_2062
1093,seq_1285,0,1,0.515,seq_1332
1094,seq_1102,0,1,0.465,seq_1513
1095,seq_475,0,1,0.47600000000000003,seq_557
1096,seq_1272,0,1,0.483,seq_2300
1097,seq_1051,0,1,0.475,seq_285
1098,seq_2745,0,1,0.508,seq_616
1099,seq_1894,0,1,0.493,seq_1350
1100,seq_39,0,1,0.515,seq_1406
1101,seq_450,0,1,0.496,seq_48
1102,seq_1713,0,1,0.532,seq_1459
1103,seq_2710,0,1,0.474,seq_1063
1104,seq_503,0,1,0.511,seq_1160
1105,seq_1224,0,1,0.514,seq_2537
1106,seq_2417,0,1,0.562,seq_2505
1107,seq_1918,0,1,0.47700000000000004,seq_2675
1108,seq_326,0,1,0.514,seq_2022
1109,seq_1537,0,1,0.508,seq_773
1110,seq_1037,0,1,0.522,seq_635
1111,seq_1525,0,1,0.49200000000000005,seq_1139
1112,seq_2184,0,1,0.488,seq_499
1113,seq_1653,0,1,0.504,seq_731
1114,seq_1368,0,1,0.484,seq_1076
1115,seq_2462,0,1,0.48200000000000004,seq_117
1116,seq_805,0,1,0.52,seq_2306
1117,seq_1292,0,1,0.504,seq_1674
1118,seq_2314,0,1,0.499,seq_1862
1119,seq_2070,0,1,0.48100000000000004,seq_1255
1120,seq_125,0,1,0.525,seq_2554
1121,seq_1733,0,1,0.49200000000000005,seq_176
1122,seq_1436,0,1,0.49200000000000005,seq_1191
1123,seq_482,0,1,0.527,seq_1474
1124,seq_2820,0,1,0.529,seq_2796
1125,seq_2694,0,1,0.499,seq_581
1126,seq_2656,0,1,0.564,seq_1276
1127,seq_2119,0,1,0.525,seq_1281
1128,seq_2235,0,1,0.496,seq_868
1129,seq_914,0,1,0.536,seq_2188
1130,seq_932,0,1,0.514,seq_1160
1131,seq_1001,0,1,0.484,seq_1114
1132,seq_281,0,1,0.485,seq_933
1133,seq_2637,0,1,0.485,seq_2053
1134,seq_217,0,1,0.519,seq_2713
1135,seq_929,0,1,0.504,seq_1858
1136,seq_2099,0,1,0.507,seq_1465
1137,seq_2565,0,1,0.49,seq_2743
1138,seq_338,0,1,0.49700000000000005,seq_375
1139,seq_2717,0,1,0.501,seq_546
1140,seq_681,0,1,0.504,seq_631
1141,seq_1092,0,1,0.653,seq_1167
1142,seq_117,0,2,0.504,seq_508
1143,seq_404,0,2,0.49700000000000005,seq_122
1144,seq_667,0,2,0.501,seq_139
1145,seq_2446,0,2,0.527,seq_1216
1146,seq_1576,0,2,0.49,seq_2564
1147,seq_2825,0,2,0.501,seq_2829
1148,seq_617,0,2,0.535,seq_123
1149,seq_967,0,2,0.489,seq_2211
1150,seq_2711,0,2,0.521,seq_1635
1151,seq_2454,0,2,0.505,seq_2154
1152,seq_2017,0,2,0.478,seq_102
1153,seq_2853,0,2,0.49700000000000005,seq_2627
1154,seq_1772,0,2,0.54,seq_240
1155,seq_1409,0,2,0.501,seq_305
1156,seq_215,0,2,0.46799999999999997,seq_1264
1157,seq_2332,0,2,0.496,seq_2258
1158,seq_353,0,2,0.51,seq_2663
1159,seq_136,0,2,0.51,seq_2209
1160,seq_317,0,2,0.49,seq_1468
1161,seq_1265,0,2,0.501,seq_1854
1162,seq_1046,0,2,0.48200000000000004,seq_131
1163,seq_940,0,2,0.48200000000000004,seq_1727
1164,seq_2451,0,2,0.53,seq_386
1165,seq_806,0,2,0.506,seq_2285
1166,seq_1558,0,2,0.52,seq_907
1167,seq_546,0,2,0.516,seq_1802
1168,seq_642,0,2,0.486,seq_83
1169,seq_2276,0,2,0.473,seq_1124
1170,seq_2162,0,2,0.48200000000000004,seq_1115
1171,seq_2313,0,2,0.503,seq_2176
1172,seq_1611,0,2,0.499,seq_2400
1173,seq_287,0,2,0.521,seq_803
1174,seq_2691,0,2,0.499,seq_1094
1175,seq_2750,0,2,0.488,seq_1038
1176,seq_2883,0,2,0.491,seq_2713
1177,seq_1860,0,2,0.499,seq_2084
1178,seq_327,0,2,0.506,seq_1757
1179,seq_391,0,2,0.522,seq_543
1180,seq_1928,0,2,0.48,seq_1355
1181,seq_2114,0,2,0.48100000000000004,seq_753
1182,seq_1105,0,2,0.5,seq_657
1183,seq_724,0,2,0.48,seq_2578
1184,seq_2681,0,2,0.478,seq_164
1185,seq_2304,0,2,0.47700000000000004,seq_517
1186,seq_827,0,2,0.485,seq_655
1187,seq_63,0,2,0.506,seq_243
1188,seq_1273,0,2,0.48,seq_2785
1189,seq_1858,0,2,0.504,seq_929
1190,seq_739,0,2,0.483,seq_1418
1191,seq_513,0,2,0.495,seq_2247
1192,seq_484,0,2,0.488,seq_312
1193,seq_953,0,2,0.535,seq_99
1194,seq_941,0,2,0.535,seq_288
1195,seq_976,0,2,0.524,seq_903
1196,seq_1977,0,2,0.503,seq_2098
1197,seq_1339,0,2,0.508,seq_721
1198,seq_2613,0,2,0.489,seq_2237
1199,seq_2568,0,2,0.493,seq_1668
1200,seq_1055,0,2,0.495,seq_939
1201,seq_1899,0,2,0.522,seq_1893
1202,seq_422,0,2,0.531,seq_77
1203,seq_1801,0,2,0.47,seq_1833
1204,seq_321,0,2,0.48200000000000004,seq_793
1205,seq_368,0,2,0.517,seq_2714
1206,seq_571,0,2,0.527,seq_365
1207,seq_2402,0,2,0.489,seq_2479
1208,seq_2810,0,2,0.49700000000000005,seq_2481
1209,seq_143,0,2,0.473,seq_2677
1210,seq_994,0,2,0.517,seq_635
1211,seq_821,0,2,0.5,seq_1344
1212,seq_2597,0,2,0.499,seq_887
1213,seq_925,0,2,0.517,seq_240
1214,seq_1606,0,2,0.493,seq_1057
1215,seq_2031,0,2,0.5,seq_492
1216,seq_640,0,2,0.49,seq_195
1217,seq_1617,0,2,0.484,seq_790
1218,seq_816,0,2,0.5,seq_2269
1219,seq_2789,0,2,0.486,seq_2346
1220,seq_1243,0,2,0.496,seq_1023
1221,seq_2283,0,2,0.489,seq_2145
1222,seq_970,0,2,0.484,seq_1647
1223,seq_785,0,2,0.53,seq_649
1224,seq_945,0,2,0.48,seq_1793
1225,seq_1316,0,2,0.537,seq_1741
1226,seq_1742,0,2,0.499,seq_2619
1227,seq_1709,0,2,0.5,seq_1970
1228,seq_1619,0,2,0.495,seq_2444
1229,seq_1382,0,2,0.501,seq_1598
1230,seq_1220,0,2,0.5670000000000001,seq_869
1231,seq_1548,0,2,0.508,seq_2817
1232,seq_2117,0,2,0.495,seq_1157
1233,seq_280,0,2,0.496,seq_328
1234,seq_1586,0,2,0.518,seq_379
1235,seq_2535,0,2,0.48,seq_917
1236,seq_2463,0,2,0.47200000000000003,seq_448
1237,seq_2374,0,2,0.569,seq_139
1238,seq_1174,0,2,0.529,seq_952
1239,seq_1459,0,2,0.532,seq_1713
1240,seq_2241,0,2,0.507,seq_932
1241,seq_759,0,2,0.47600000000000003,seq_1250
1242,seq_2593,0,2,0.484,seq_2920
1243,seq_2170,0,2,0.474,seq_895
1244,seq_713,0,2,0.527,seq_677
1245,seq_809,0,2,0.51,seq_45
1246,seq_960,0,2,0.604,seq_2842
1247,seq_988,0,2,0.545,seq_723
