,AC,label-val,cluster,max_ident_other,closest_other
2786,iYNR041C_701664,1,0,0.483,itE(UUC)G3_542084
2787,iYGL081W_358390,1,0,0.489,YNL241C_ZWF1_196521
2788,YML083C_YML083C_99924,1,0,0.503,iYJL110C_211808
2789,iYBR228W_676321,0,0,0.49200000000000005,YDR202C_RAV2_857552
2790,YDL234C_GYP7_36349,1,0,0.49200000000000005,YDR080W_VPS41_606713
2791,YOR328W_PDR10_932305,1,0,0.575,YDR406W_PDR15_1279707
2792,iYLR021W_184105,1,0,0.49700000000000005,iYOR068C_455831
2793,YGL045W_RIM8_414903,1,0,0.49200000000000005,YJL172W_CPS1_98166
2794,iYOL105C_116266,0,0,0.509,YJL207C_YJL207C_46012
2795,YOL163W_YOL163W_9755,1,0,0.48,YKR069W_MET1_572824
2796,iYGR049W_591988,0,0,0.534,iYGR049W_592140
2797,iYBR066C_370940,0,0,0.49,iYNL291C_85894
2798,iYMR128W_527741,0,0,0.493,YMR267W_PPA2_801835
2799,iYDR034C_512181,0,0,0.49200000000000005,YBR068C_BAP2_374785
2800,iYNL260C_157432,0,0,0.508,iYDL080C_312534
2801,YGR194C_XKS1_886390,1,0,0.49700000000000005,YPR107C_YTH1_741639
2802,itV(AAC)M2_420991,0,0,0.512,iYLR364W_855665
2803,YNL237W_YTP1_205667,1,0,0.48200000000000004,iYOR192C_702900
2804,YDL218W_YDL218W_66896,1,0,0.49,YLR258W_GSY2_661324
2805,YGL211W_NCS6_92697,1,0,0.483,iYNL118C_405848
2806,iYDR072C_591702,0,0,0.46799999999999997,iYIL117C_141863
2807,iYDR079C-A_603828,1,0,0.499,iYPL167C_237162
2808,iYML027W_222851,0,0,0.48700000000000004,YPR072W_NOT5_691443
2809,YPL151C_PRP46_266571,1,0,0.491,YEL030W_ECM10_95515
2810,YAR035W_YAT1_190356,0,0,0.46799999999999997,YML100W_TSL1_70835
2811,YNL165W_YNL165W_323990,1,0,0.48,YPR191W_QCR2_919575
2812,YAL009W_SPO7_136297,1,0,0.493,YGR184C_UBR1_862890
2813,YNR033W_ABZ1_687778,1,0,0.498,iYJR123W_652688
2814,YAR068W_YAR068W_222809,1,0,0.491,iYLR016C_177389
2815,YDL223C_HBT1_57656,1,0,0.49200000000000005,YDL019C_OSH2_420324
2816,YIL056W_YIL056W_250386,1,0,0.49200000000000005,YMR213W_CEF1_694676
2817,YPL003W_ULA1_552701,1,0,0.49700000000000005,iYFRCdelta9_193887
2818,YPL262W_FUM1_47768,1,0,0.489,YPL097W_MSY1_365057
2819,iYER073W_305894,0,0,0.484,iYDL127W_236014
2820,YER158C_YER158C_489027,1,0,0.488,YDL176W_YDL176W_143552
2821,YOR347C_PYK2_986323,1,0,0.488,YJL062W_LAS21_318596
2822,itS(UGA)I_248978,0,0,0.47600000000000003,YAR007C_RFA1_156783
2823,iYOR308C_896490,0,0,0.493,iYOLWdelta6_227560
2824,iYGR192C_883887,0,0,0.501,YCR032W_BPH1_179932
2825,iYPR013C_589937,1,0,0.501,YML091C_RPM2_88973
2826,iYPL129W_306221,0,0,0.489,YMR019W_STB4_312711
2827,YER038C_KRE29_228029,1,0,0.488,YMR053C_STB2_382588
2828,iYBR276C_760001,1,0,0.496,YMR190C_SGS1_645149
2829,iYCR024C-A_163624,0,0,0.474,iYEL063C_33843
2830,iYDR470C_1401324,0,0,0.479,YOL048C_YOL048C_241049
2831,YDL174C_DLD1_147302,1,0,0.48200000000000004,YLR287C_YLR287C_711442
2832,iYCR098C_300643,0,0,0.494,YPL269W_KAR9_33894
2833,iYCL018W_92660,0,0,0.495,YOL034W_SMC5_262038
2834,YJL212C_OPT1_34908,1,0,0.503,YML113W_DAT1_44728
2835,YMR131C_RRB1_533160,0,0,0.496,YLR039C_RIC1_227163
2836,iYOR268C_825992,0,0,0.473,iYOL067C_202468
2837,iYDL241W_21849,1,0,0.6,iYDL241W_21974
2838,iYKL099C_256123,1,0,0.541,YKL099C_UTP11_255974
2839,iYNR069C_764385,0,0,0.507,YJL154C_VPS35_131751
2840,iYAR023C_180537,1,0,0.504,YLR213C_CRR1_566728
2841,iYER045C_242002,0,0,0.48100000000000004,iYJL026W_393628
2842,iYPL054W_456932,0,0,0.488,iYDR381C-A_1238892
2843,iYFL016C_106468,0,0,0.5720000000000001,iYFL016C_106332
2844,iYPL060W_435696,0,0,0.57,iYPL060W_435833
2845,YPL055C_LGE1_454030,0,0,0.508,iYPL056C_453867
2846,iYHR006W_119989,0,0,0.486,YML066C_SMA2_140840
2847,iYOR178C_670856,0,0,0.5479999999999999,iYOR178C_671002
2848,iYER068W_294920,0,0,0.49700000000000005,iYAR023C_180372
2849,iYJL153C_136132,0,0,0.488,YLR044C_PDC1_232465
2850,iYHL015W-A_75276,0,0,0.522,YHL015W_RPS20_75433
2851,iYDLCdelta1_434749,0,0,0.621,iYKLCdelta6_313567
2852,iYOR046C_416271,0,0,0.5,iYBR057C_353497
2853,iYOR312C_901292,0,0,0.489,iYGR284C_1061814
2854,iYDR165W_786173,0,0,0.502,iYDR144C_746383
2855,itM(CAU)J1_391491,0,0,0.46,YPL219W_PCL8_137870
2856,iYPR008W_575524,0,0,0.491,iYNR054C_725930
2857,YLR355C_ILV5_838442,0,0,0.478,YLR237W_THI7_612601
2858,YOR063W_RPL3_444979,0,0,0.608,YOR063W_RPL3_444857
2859,iYEL001C_151064,0,0,0.498,YLR417W_VPS36_955625
2860,YHL030W_ECM29_44957,0,0,0.494,YDR316W_OMS1_1094175
2861,YGR116W_SPT6_721774,0,0,0.512,YBR140C_IRA1_519427
2862,iYOR047C_418169,0,0,0.48200000000000004,YMR267W_PPA2_801835
2863,iYMR001C-A_271806,0,0,0.502,YML002W_YML002W_266324
2864,iYDL037C_386227,0,0,0.5720000000000001,iYDL037C_386091
2865,iYDR043C_546140,0,0,0.605,iYDR043C_546263
2866,YIL126W_STH1_120504,0,0,0.49200000000000005,iYGRCdelta15_567764
2867,itY(GUA)J2_543049,0,0,0.535,itQ(UUG)C_169506
2868,iYEL020W-A_117576,0,0,0.484,YPL118W_MRP51_327240
2869,YLR249W_YEF3_637097,0,0,0.498,YGR234W_YHB1_960399
2870,iYAR019C_176021,0,0,0.524,YOR073W_SGO1_466441
2871,YPR105C_COG4_738500,0,0,0.498,iYOR293W_867841
2872,itM(CAU)P_339805,0,0,0.5870000000000001,itM(CAU)P_339675
2873,YNL269W_BSC4_137956,0,0,0.486,YJL132W_YJL132W_163118
2874,YLR173W_YLR173W_504151,0,0,0.48100000000000004,YOL076W_MDM20_187194
2875,iYLR141W_424892,0,0,0.5820000000000001,iYLR141W_425024
2876,iYML121W_27951,0,0,0.501,YIL045W_PIG2_272706
2877,YLR141W_RRN5_424416,0,0,0.495,YLR141W_RRN5_424585
2878,iYHL034C_34904,0,0,0.515,iYHL034C_35064
2879,YAL053W_YAL053W_46907,0,0,0.498,iYEL063C_33843
2880,isnR36_681160,0,0,0.57,isnR36_681297
2881,iYPRWdelta12_560814,0,0,0.684,iYGLWdelta6_328232
2882,iYPL177C_214678,0,0,0.58,iYPL177C_214545
2883,iYDRWdelta23_1101753,0,0,0.619,iYORWTy1-2_600816
2884,iYIL130W_105827,0,0,0.502,YMR231W_PEP5_733791
2885,iYNL068C_498862,0,0,0.479,YFR049W_YMR31_248744
2886,iYHL033C_36055,0,0,0.491,iYJL180C_88540
2887,iYGR123C_739004,0,0,0.5660000000000001,iYGRWdelta31_876260
2888,iYBR200W-A_623195,0,0,0.503,YDL148C_NOP14_188891
2889,iYOR027W_383366,0,0,0.49200000000000005,iYPRCtau3_882505
2890,iYOL104C_117588,0,0,0.5539999999999999,iYPR158W_844327
2891,iYOR142W_594244,0,0,0.634,iYOR142W_594132
2892,itI(AAU)N2_602390,0,0,0.488,YJR106W_ECM27_625602
2893,iYER052C_258222,0,0,0.493,YCR107W_AAD3_314183
2894,YJR134C_SGM1_673707,0,0,0.509,YKL168C_KKQ8_132952
2895,iYOL092W_145109,0,0,0.5579999999999999,iYOL092W_145251
2896,YML073C_RPL6A_123796,0,0,0.498,YJL207C_YJL207C_46284
2897,iYLR371W_867024,0,0,0.517,iYLR371W_867183
2898,iYKL224C_3110,0,0,0.5,YHR079C_IRE1_260379
2899,iYGR210C_914949,0,0,0.508,iYGR210C_914786
2900,YDR259C_YAP6_974741,0,0,0.501,iYOLCdelta2_19051
2901,iYLR110C_370426,0,0,0.47700000000000004,iYGR083C_647004
2902,iYMR214W_696557,0,0,0.483,YJL056C_ZAP1_331908
2903,YPR010C_RPA135_580307,0,0,0.486,iYER090W_339768
2904,iYDR322W_1111870,0,0,0.494,YDL113C_ATG20_257795
2905,isnR8_832680,0,0,0.517,isnR8_832521
2906,YLR355C_ILV5_838790,0,0,0.493,iYPR082C_704642
2907,iYGR146C-A_785861,0,0,0.49,YKR097W_PCK1_631667
2908,iYDR143C_743954,0,0,0.488,YKL165C_MCD4_139301
2909,iYLR399C_922235,0,0,0.493,YDR498C_SEC20_1446472
2910,iYDL076C_322078,0,0,0.485,iYBR082C_407423
2911,YLL008W_DRS1_133894,0,0,0.515,YGR103W_NOP7_697084
2912,itL(CAA)G1_206160,0,0,0.514,YJL061W_NUP82_320453
2913,iYKL189W_86123,0,0,0.493,iYOL042W_251192
2914,iYMR185W_632235,0,0,0.555,iYMR185W_632092
2915,YGR264C_MES1_1020776,0,0,0.502,iYKR030W_500746
2916,YHL015W_RPS20_75674,0,0,0.494,YMR185W_YMR185W_631197
2917,iYIL115C_148961,0,0,0.495,itR(UCU)M1_747976
2918,iYMR005W_277459,0,0,0.509,YJL088W_ARG3_268778
2919,iYMR243C_757170,0,0,0.494,YNL272C_SEC2_129010
2920,iYIL124W_128023,0,0,0.485,iYDL083C_308364
2921,iYBL041W_142013,0,0,0.488,iYKL215C_30699
2922,YGR130C_YGR130C_752137,0,0,0.506,YLR106C_MDN1_351105
2923,iYLR347C_826870,0,0,0.55,iYLR347C_826725
2924,iYOR179C_673704,0,0,0.503,YLR342W_FKS1_815158
2925,YKL205W_LOS1_52044,0,0,0.49700000000000005,iYNL005C_623006
2926,YMR287C_MSU1_843751,0,0,0.502,YMR008C_PLB1_281478
2927,iYOR180C_675248,0,0,0.499,iYOL101C_128846
2928,YNL112W_DBP2_415105,0,0,0.496,iYBR039W_316530
2929,YHR054C_YHR054C_213305,0,0,0.504,iYGL256W_17132
2930,iYOL041C_252847,0,0,0.495,iYPL033C_488591
2931,YGL178W_MPT5_167557,0,0,0.597,YGL178W_MPT5_167683
2932,iYBL029C-A_165238,0,0,0.48100000000000004,iYBL029C-A_165063
2933,YHR196W_UTP9_492314,0,0,0.5,iYHLComega1_8125
2934,YCR034W_FEN1_191495,0,0,0.483,iYOR006C_338684
2935,iYARWsigma1_183080,0,0,0.604,itF(GAA)P1_560417
2936,iYIL123W_129857,0,0,0.49,YML072C_TCB3_126048
2937,YER155C_BEM2_478682,0,0,0.504,YNL257C_SIP3_163893
2938,YLR272C_YCS4_685343,0,0,0.494,YPL072W_UBP16_418810
2939,YBR079C_RPG1_396047,0,0,0.496,YLR106C_MDN1_350865
2940,YOR341W_RPA190_961858,0,0,0.508,YNL189W_SRP1_285804
2941,iRPR1_118220,0,0,0.496,iYIL015W_324120
2942,iYLR115W_380781,0,0,0.488,YDL147W_RPN5_191469
2943,itE(UUC)E3_487531,0,0,0.5,itT(AGU)O2_354210
2944,iYGL163C_197763,0,0,0.575,iYGL163C_197628
2945,itR(CCG)L_818893,0,0,0.5529999999999999,itR(CCG)L_818749
2946,iYER074W-A_308327,0,0,0.49700000000000005,YKL205W_LOS1_51408
2947,iYHR092C_290804,0,0,0.531,iYHR091C_286962
2948,itM(CAU)J3_517852,0,0,0.502,iYNL249C_181191
2949,iYOR301W_882659,0,0,0.504,iYOR301W_882494
2950,YNL112W_DBP2_414700,0,0,0.562,YNL112W_DBP2_414840
2951,iYLR069C_273894,1,1,0.49200000000000005,iYDR117C_685650
2952,YBR061C_TRM7_365565,1,1,0.595,iYBR061C_365692
2953,YMR264W_CUE1_796200,1,1,0.483,YPL143W_RPL33A_282294
2954,iYHRCdelta12_465726,1,1,0.506,iYHRCdelta12_465562
2955,YIL063C_YRB2_243163,1,1,0.498,YPL146C_YPL146C_276581
2956,YGL142C_GPI10_237973,1,1,0.49700000000000005,YDR371W_CTS2_1220085
2957,iYNL005C_622562,1,1,0.485,iYDL134C_221558
2958,YCL030C_HIS4_67734,1,1,0.49200000000000005,iYDL241W_22228
2959,YJR046W_TAH11_522303,1,1,0.49700000000000005,YDL166C_FAP7_163579
2960,YBL082C_RHK1_70431,1,1,0.484,YMR317W_YMR317W_910265
2961,YBR218C_PYC2_659852,1,1,0.49700000000000005,YGL227W_VID30_70223
2962,YNL014W_HEF3_607055,1,1,0.7340000000000001,YLR249W_YEF3_637533
2963,YDR141C_DOP1_739368,1,1,0.49200000000000005,YEL051W_VMA8_58706
2964,YOR070C_GYP1_457370,1,1,0.575,YOR070C_GYP1_457505
2965,YGL245W_GSN1_39178,1,1,0.49,iYGR080W_642995
2966,YHR129C_ARP1_363799,1,1,0.5,YFL029C_CAK1_78377
2967,YOR288C_MPD1_852691,1,1,0.493,iYNR067C_759967
2968,YFR038W_YFR038W_229760,1,1,0.58,YFR038W_YFR038W_229627
2969,YNR008W_LRO1_640570,1,1,0.498,iYGL179C_166524
2970,YKR005C_YKR005C_449117,1,1,0.48700000000000004,iYHRCdelta12_465336
2971,YIL039W_YIL039W_278524,1,1,0.494,YMR015C_ERG5_301557
2972,iYAL036C_76221,1,1,0.48,YNR058W_BIO3_735380
2973,YDR436W_PPZ2_1334824,1,1,0.48100000000000004,YKR018C_YKR018C_474063
2974,YOL138C_YOL138C_65286,1,1,0.494,YFL030W_AGX1_77771
2975,YMR067C_UBX4_405182,1,1,0.493,YPR188C_MLC2_912013
2976,YML015C_TAF11_242961,1,1,0.486,YJL154C_VPS35_132000
2977,YEL018W_EAF5_121883,1,1,0.504,YMR192W_APP2_647151
2978,YOR134W_BAG7_579611,1,1,0.48200000000000004,YJL051W_YJL051W_341375
2979,YNR054C_YNR054C_723399,1,1,0.489,YGR243W_FMP43_977427
2980,YGR258C_RAD2_1009694,1,1,0.489,YPR081C_GRS2_703516
2981,iYOL016C_296163,1,1,0.494,YLR234W_TOP3_610208
2982,iYKL148C_171427,1,1,0.52,iYKL148C_171269
2983,YGL025C_PGD1_449707,1,1,0.498,YAL032C_PRP45_83909
2984,iYOL073C_194925,1,1,0.505,YMR313C_TGL3_900210
2985,YDL139C_SCM3_211752,1,1,0.49,YGR287C_YGR287C_1068858
2986,YLR315W_NKP2_765047,1,1,0.6,YLR315W_NKP2_764922
2987,YKL222C_YKL222C_4921,1,1,0.49,iYCL001W-B_115222
2988,YBR117C_TKL2_475131,1,1,0.48700000000000004,YDR060W_MAK21_572503
2989,YBL047C_EDE1_130870,1,1,0.485,YLR084C_RAX2_297058
2990,YBR229C_ROT2_678678,1,1,0.494,YGL238W_CSE1_52204
2991,YMR212C_EFR3_692839,1,1,0.49700000000000005,YDR435C_PPM1_1333485
2992,YNR056C_BIO5_732933,1,1,0.49200000000000005,YGR088W_CTT1_655675
2993,YGR113W_DAM1_718915,1,1,0.484,YLL048C_YBT1_42720
2994,YGL254W_FZF1_23017,1,1,0.483,YOL086C_ADH1_159663
2995,YPL252C_YAH1_73813,1,1,0.474,iYDR033W_509220
2996,YJL014W_CCT3_407614,1,1,0.491,YPR184W_GDB1_903724
2997,iYDL243C_18705,1,1,0.49200000000000005,YPR075C_OPY2_696669
2998,YLR203C_MSS51_551231,1,1,0.48700000000000004,iYNL280C_110806
2999,YCR089W_FIG2_271554,1,1,0.503,YNR070W_YNR070W_766807
3000,iYER153C_474954,1,1,0.65,iYER153C_474848
3001,iYJL026W_393628,1,1,0.483,YGR034W_RPL26B_556078
3002,YIL084C_SDS3_202775,1,1,0.506,YIL149C_MLP2_67059
3003,YGL066W_SGF73_378398,1,1,0.501,YER128W_YER128W_416179
3004,YDL102W_CDC2_277922,1,1,0.493,YLR369W_SSQ1_860761
3005,YHR194W_MDM31_489672,1,1,0.495,YBL103C_RTG3_23044
3006,YKR095W-A_PCC1_625766,1,1,0.495,YER038C_KRE29_227242
3007,YDR076W_RAD55_598641,1,1,0.499,iYOR057W_433558
3008,YGR204W_ADE3_908542,1,1,0.48100000000000004,iYIL173W_16640
3009,iYPR184W_907063,1,1,0.488,YIR033W_MGA2_419280
3010,YOR128C_ADE2_566083,1,1,0.49200000000000005,iYKR102W_652647
3011,YFR045W_YFR045W_242336,1,1,0.504,iYKL209C_46450
3012,YGL150C_INO80_224674,1,1,0.486,YPL217C_BMS1_140815
3013,iYBL103C_23538,1,1,0.498,YOR111W_YOR111W_530733
3014,YAL062W_GDH3_31762,1,1,0.517,YAL062W_GDH3_31921
3015,YKL218C_YKL218C_17926,1,1,0.48100000000000004,YAL028W_FRT2_93261
3016,YDL054C_MCH1_361142,1,1,0.502,itR(CCU)J_538615
3017,YKL189W_HYM1_84939,1,1,0.495,YGR090W_UTP22_663517
3018,YNL263C_YIF1_147701,1,1,0.49700000000000005,isnR69_364712
3019,iYOL157C_25212,1,1,0.49700000000000005,iYLR060W_262877
3020,YGL113W_SLD3_297544,1,1,0.484,YAR042W_SWH1_193133
3021,YDR457W_TOM1_1376196,1,1,0.48200000000000004,YNL042W_BOP3_548828
3022,YER127W_LCP5_414768,1,1,0.49700000000000005,iYOR317W_912643
3023,YLR409C_UTP21_935850,1,1,0.49700000000000005,YIR011C_STS1_377768
3024,YPL003W_ULA1_553270,1,1,0.49200000000000005,YDR104C_SPO71_661604
3025,YBR126C_TPS1_488967,1,1,0.485,iYBR007C_252458
3026,YBL034C_STU1_154156,1,1,0.518,YER132C_PMD1_428523
3027,iYJL173C_97026,1,1,0.493,YLR174W_IDP2_504766
3028,YLR133W_CKI1_409419,1,1,0.495,YPL023C_MET12_506117
3029,YLR210W_CLB4_562120,1,1,0.491,iYGRCdelta15_568000
3030,YKR067W_GPT2_569393,1,1,0.49,iYGRCdelta20_713427
3031,YAL058W_CNE1_37589,1,1,0.493,YHR073W_OSH3_242738
3032,YHR105W_YPT35_324770,1,1,0.493,YKL204W_EAP1_53759
3033,iYPRCtau3_882505,1,1,0.499,YDR427W_RPN9_1322791
3034,YDR040C_ENA1_537957,1,1,0.489,iYPLWsigma1_56420
3035,YNR029C_YNR029C_677759,1,1,0.503,YBR140C_IRA1_519427
3036,YJL058C_BIT61_327675,1,1,0.541,iYJL058C_327824
3037,iYJL180C_88540,1,1,0.49700000000000005,YKR063C_LAS1_560933
3038,iYKR050W_530506,1,1,0.495,iYBR294W_792243
3039,YJR114W_SRF2_638616,1,1,0.647,YJR113C_RSM7_638509
3040,YDR234W_LYS4_931123,1,1,0.496,YDR435C_PPM1_1333485
3041,YDR189W_SLY1_838757,1,1,0.5,YER124C_DSE1_407835
3042,iYDL211C_81799,1,1,0.508,iYDL211C_81636
3043,YLR350W_ORM2_828767,1,1,0.493,iYML081W_108716
3044,YHR035W_YHR035W_178322,1,1,0.48700000000000004,YFL026W_STE2_82586
3045,YKL148C_SDH1_170026,1,1,0.48200000000000004,YGL154C_LYS5_215637
3046,YLR324W_PEX30_779601,1,1,0.49200000000000005,YLR441C_RPS1A_1018328
3047,YDL223C_HBT1_58317,1,1,0.488,YOR162C_YRR1_639722
3048,iYOL067C_202468,1,1,0.483,YDL175C_AIR2_145361
3049,YIL089W_YIL089W_195780,1,1,0.48700000000000004,YJR061W_YJR061W_551071
3050,YML061C_PIF1_149292,1,1,0.49,YLR323C_CWC24_778755
3051,YJL079C_PRY1_289801,1,1,0.49200000000000005,YIL042C_YIL042C_276169
3052,iYJR019C_468417,1,1,0.47200000000000003,YGL148W_ARO2_226786
3053,YBR227C_MCX1_674513,1,1,0.505,iYEL057C_46898
3054,YBR070C_YBR070C_379417,1,1,0.483,iYCR060W_225250
3055,YBR170C_NPL4_577016,1,1,0.494,YHR045W_YHR045W_195992
3056,iYAL063C_31405,1,1,0.486,iYMR280C_831961
3057,YHR034C_PIH1_177579,1,1,0.488,YGL003C_CDH1_494013
3058,YLR234W_TOP3_610469,1,1,0.48200000000000004,YMR189W_GCV2_637504
3059,YPR192W_AQY1_922344,1,1,0.478,YLR213C_CRR1_567182
3060,YPL247C_YPL247C_82811,1,1,0.485,YPL183C_YPL183C_200472
3061,iYPR181C_900067,1,1,0.479,YGR012W_YGR012W_513954
3062,YGL196W_YGL196W_130964,1,1,0.486,YAL019W_FUN30_114989
3063,YLR055C_SPT8_252208,1,1,0.479,YBR227C_MCX1_674973
3064,iYBR023C_288434,1,1,0.49,iYKL155C_161332
3065,YOR385W_YOR385W_1065725,1,1,0.49,YOR346W_REV1_982656
3066,YGR186W_TFG1_867873,1,1,0.478,YNR033W_ABZ1_688246
3067,YJR134C_SGM1_675401,1,1,0.629,YJR134C_SGM1_675515
3068,YBR272C_HSM3_747544,1,1,0.504,YBR272C_HSM3_747379
3069,YGR088W_CTT1_655100,1,1,0.5920000000000001,YGR088W_CTT1_655228
3070,YBL064C_PRX1_100711,1,1,0.48,YLL040C_VPS13_54751
3071,YBR275C_RIF1_755620,0,1,0.506,iYDR147W_753539
3072,iYML071C_131731,0,1,0.51,iYGR163W_828658
3073,YLR253W_YLR253W_644061,1,1,0.483,YPR168W_NUT2_878323
3074,iYDR011W_471720,0,1,0.49700000000000005,iYLR221C_579235
3075,YNL037C_IDH1_558370,1,1,0.49200000000000005,YGR090W_UTP22_663168
3076,YMR047C_NUP116_366478,1,1,0.485,YPL131W_RPL5_303308
3077,iYGL257C_14474,1,1,0.479,YPL040C_ISM1_478567
3078,iYHR091C_286809,1,1,0.515,YHR091C_MSR1_286649
3079,iYCR066W_233056,0,1,0.48700000000000004,iYDR337W_1147156
3080,YPR078C_YPR078C_697205,1,1,0.48700000000000004,YKL207W_YKL207W_48488
3081,YIL105C_LIT2_169261,1,1,0.647,YIL105C_LIT2_169368
3082,YPR176C_BET2_891889,1,1,0.49,iYPR158W_844327
3083,YNL277W-A_YNL277W-A_116678,0,1,0.647,iYNL278W_116571
3084,YKR053C_YSR3_533926,1,1,0.49700000000000005,YPL154C_PEP4_259910
3085,YMR066W_SOV1_401897,1,1,0.522,YFL008W_SMC1_121955
3086,iYML017W_238987,0,1,0.511,iYML017W_239149
3087,YDL138W_RGT2_213779,1,1,0.544,YDL194W_SNF3_111959
3088,iYGR169C_836238,0,1,0.499,iYOR168W_651917
3089,YNL257C_SIP3_161776,0,1,0.494,YBL005W_PDR3_219602
3090,YPR020W_ATP20_600102,0,1,0.506,YNL069C_RPL16B_494560
3091,isnR54_164656,1,1,0.49200000000000005,YIL144W_TID3_78795
3092,iYLR341W_808915,0,1,0.506,iYLR454W_1051901
3093,iYER133W_434213,0,1,0.521,iYGL036W_431326
3094,iYOL060C_216470,0,1,0.47600000000000003,YML081W_YML081W_104830
3095,iYGR180C_857177,0,1,0.478,YPL151C_PRP46_267461
3096,YCL061C_MRC1_20965,1,1,0.498,YPL146C_YPL146C_276581
3097,iYGL029W_440605,0,1,0.51,YHR124W_NDT80_358357
3098,YDR437W_YDR437W_1337479,1,1,0.48700000000000004,iYMR247C_768264
3099,YGL190C_CDC55_146380,0,1,0.5,YIL159W_BNR1_44907
3100,YMR063W_RIM9_397403,1,1,0.484,YOR125C_CAT5_559087
3101,iYKL124W_212081,0,1,0.5,iYLR369W_861646
3102,YBR108W_YBR108W_456073,1,1,0.491,YBR271W_YBR271W_745168
3103,YML007W_YAP1_254419,1,1,0.49700000000000005,iYDR363W_1201178
3104,iYBR157C_555983,0,1,0.49700000000000005,iYNL277W-A_116928
3105,YPL149W_ATG5_271661,1,1,0.562,YPL149W_ATG5_271521
3106,iYPR122W_785961,0,1,0.493,YLR376C_PSY3_873430
3107,YGL123W_RPS2_278244,0,1,0.488,YBR003W_COQ1_243118
3108,itM(CAU)E_100302,0,1,0.645,itM(CAU)E_100410
3109,YHR042W_NCP1_191228,1,1,0.485,YOR129C_YOR129C_569327
3110,YDR287W_YDR287W_1036582,1,1,0.639,YDR287W_YDR287W_1036472
3111,iYLR146C_433794,1,1,0.502,iYLR146C_433960
3112,iYJRWdelta18_541385,0,1,0.5920000000000001,itD(GUC)J4_541513
3113,YLR207W_HRD3_557449,1,1,0.49700000000000005,YLR316C_TAD3_765293
3114,iYBR022W_284333,0,1,0.494,itS(AGA)J_524538
3115,iYER034W_222374,0,1,0.48,YLR241W_YLR241W_620568
3116,iYDR206W_864928,0,1,0.515,iYOR227W_766595
3117,YGR134W_CAF130_760935,1,1,0.486,YPR002W_PDH1_558791
3118,YOR162C_YRR1_640633,0,1,0.501,iYER012W_178739
3119,iYGL107C_306320,1,1,0.488,iYPR063C_679560
3120,YDR034C_LYS14_510339,0,1,0.506,iYNL118C_405612
3121,YNL242W_ATG2_195647,1,1,0.48200000000000004,YIL109C_SEC24_159874
3122,iYJR145C_703955,0,1,0.478,YKL161C_YKL161C_149402
3123,iYOL159C_18161,0,1,0.52,iYILCtau1_197011
3124,YKR070W_YKR070W_573601,1,1,0.491,iYDR014W_476351
3125,YOR138C_RUP1_586263,1,1,0.48100000000000004,YDR364C_CDC40_1204014
3126,iYOR369C_1028738,0,1,0.493,iYDR284C_1031508
3127,YIR029W_DAL2_411258,1,1,0.486,iYOR257W_811628
3128,YPL109C_YPL109C_346627,1,1,0.494,YGR169C_PUS6_835010
3129,YNL320W_YNL320W_37823,1,1,0.48200000000000004,iYML054C-A_168185
3130,YLR092W_SUL2_324369,1,1,0.596,YBR294W_SUL1_789929
3131,iYDR463W_1388435,0,1,0.499,YKR021W_YKR021W_481556
3132,YBR114W_RAD16_467324,1,1,0.485,iYFR053C_258983
3133,YPR058W_YMC1_674141,1,1,0.48700000000000004,YGR287C_YGR287C_1068209
3134,iYGL056C_398271,0,1,0.48100000000000004,iYCL021W-A_84032
3135,YLR004C_YLR004C_158361,1,1,0.495,YPR160W_GPH1_862101
3136,iYKL080W_285953,0,1,0.5,iYGR249W_991000
3137,iYMR269W_805210,0,1,0.634,iYMR269W_805098
3138,YBR263W_SHM1_736278,1,1,0.491,YLR382C_NAM2_884093
3139,YDR128W_YDR128W_709942,1,1,0.502,itF(GAA)F_158071
3140,YNL078W_NIS1_480008,1,1,0.629,YNL078W_NIS1_480122
3141,YOR217W_RFC1_749501,1,1,0.493,YGL244W_RTF1_41564
3142,YGL075C_MPS2_367034,1,1,0.49,YNL233W_BNI4_214315
3143,itT(AGU)N2_561085,0,1,0.503,YFL036W_RPO41_62728
3144,YOR010C_TIR2_346354,1,1,0.498,YLR110C_CCW12_369819
3145,YOL164W_YOL164W_6841,1,1,0.49200000000000005,YGL200C_EMP24_122858
3146,iYER064C_284543,0,1,0.47600000000000003,iYKR102W_650971
3147,iYOR371C_1034642,0,1,0.502,iYBLWTy2-1_35691
3148,iYJR150C_711980,0,1,0.499,iYLR435W_1007298
3149,iYMR126C_522193,0,1,0.49200000000000005,iYOR047C_418485
3150,iYGL097W_324809,0,1,0.499,iYGL097W_324976
3151,YNL092W_YNL092W_451875,1,1,0.489,YJL108C_PRM10_218358
3152,iYDL222C_62184,0,1,0.47,YER162C_RAD4_502573
3153,YML109W_ZDS2_51871,1,1,0.507,YDR176W_NGG1_814596
3154,YGR112W_SHY1_717730,1,1,0.48,YNL256W_FOL1_166632
3155,iYAL003W_143618,0,1,0.5,iYKLWdelta3_163555
3156,iYNR001C_631364,0,1,0.485,iYCRCdelta6_125378
3157,itS(AGA)G_561798,0,1,0.609,itK(CUU)E1_135562
3158,itT(AGU)B_266415,0,1,0.527,itT(AGU)B_266570
3159,YGL097W_SRM1_322089,1,1,0.478,iYMR138W_546022
3160,isnR65_177265,0,1,0.504,YGL170C_SPO74_184234
