,AC,label-val,cluster,max_ident_other,closest_other
8173,4BPSA,0,4.0,0.221,2IP2A
8174,5AG3A,0,4.0,0.21899999999999997,4OVYA
8175,5MX9A,0,3.0,0.21600000000000003,4ND2A
8176,5K4PA,0,3.0,0.24100000000000002,3WB9A
8177,6BNCA,0,3.0,0.212,7MQNA
8178,4KAVA,0,3.0,0.215,5YEQA
8179,5JGYA,0,1.0,0.221,5XOYB
8180,2BGSA,0,1.0,0.23,5CZLA
8181,4IJRA,0,1.0,0.218,4HJFA
8182,5ZCMA,0,1.0,0.23600000000000002,3GRUA
8183,1MI3A,0,1.0,0.222,6L2IA
8184,5Z6UA,0,1.0,0.25,1U5RA
8185,3H7UA,0,1.0,0.258,6IZTA
8186,3H7RA,0,1.0,0.243,5A6SA
8187,6KBLA,0,1.0,0.226,1BOUB
8188,6M7KA,0,1.0,0.217,4NMYA
8189,1S1PA,0,1.0,0.222,5C3QA
8190,4XO6A,0,1.0,0.209,1T5OA
8191,2HEJA,0,1.0,0.21600000000000003,2EB0B
8192,1Q13A,0,1.0,0.207,1QHWA
8193,2FVLA,0,1.0,0.21,6V9KA
8194,1AFSA,0,1.0,0.207,2PFRA
8195,3BUVA,0,1.0,0.214,5A04A
8196,4GACA,0,1.0,0.214,3PEFA
8197,3FX4A,0,1.0,0.221,6BS3A
8198,4OTKA,0,1.0,0.27,5K53A
8199,2WZMA,0,1.0,0.23600000000000002,5JLAB
8200,1US0A,0,1.0,0.22,4EUUA
8201,1ZUAX,0,1.0,0.215,1YS4A
8202,1FRBA,0,1.0,0.207,4YQZA
8203,1C9WA,0,1.0,0.2,3UUGA
8204,3O3RA,0,1.0,0.207,3LIDA
8205,1AH4A,0,1.0,0.226,5X2BA
8206,1QWKA,0,1.0,0.21600000000000003,3KFAA
8207,3F7JA,0,1.0,0.225,2HK0A
8208,3B3DA,0,1.0,0.27399999999999997,5ZFMA
8209,1ZGDA,0,1.0,0.223,4E12A
8210,4H8NA,0,1.0,0.223,3WTCA
8211,3WCZA,0,1.0,0.213,3BOSA
8212,3WG6A,0,1.0,0.217,7AL6A
8213,3UP8A,0,1.0,0.28800000000000003,6PZNA
8214,1VP5A,0,1.0,0.22699999999999998,2AVNA
8215,4MHBA,0,1.0,0.21100000000000002,1TKJA
8216,1MZRA,0,1.0,0.228,3C9UA
8217,4GIEA,0,1.0,0.23199999999999998,3L0GA
8218,4G5DA,0,1.0,0.231,6C7CA
8219,3WBWA,0,1.0,0.22899999999999998,6TEKA
8220,1VBJA,0,1.0,0.225,6ZZOC
8221,1M9HA,0,1.0,0.22899999999999998,1OFHA
8222,6KIKA,0,1.0,0.233,3N9SA
8223,5LTEA,0,2.0,0.226,5Y5RD
8224,3SFVB,0,4.0,0.23,1J8MF
8225,5YU3A,0,0.0,0.276,1X7DA
8226,1OMOA,0,0.0,0.315,4MP8A
8227,5Y1AA,0,2.0,0.215,4V33A
8228,5B66A,0,4.0,0.205,1RZHM
8229,5B66D,0,4.0,0.21,5B0WA
8230,5GVAA,0,2.0,0.214,5Z6UA
8231,6HP2A,0,0.0,0.212,4X6GA
8232,6ECVA,0,0.0,0.255,4R31A
8233,4O0KA,0,2.0,0.28,2EHHA
8234,5CZJA,0,2.0,0.289,2EHHA
8235,2HMCA,0,2.0,0.297,6UE0AAA
8236,2GN4A,0,3.0,0.384,4G5HA
8237,5YNFA,0,4.0,0.21600000000000003,6HJXB
8238,7L6TA,0,4.0,0.20600000000000002,5J1SA
8239,3R24A,0,4.0,0.255,5ZQIA
8240,7NH7A,0,4.0,0.21600000000000003,4PY5A
8241,1HH2P,0,3.0,0.213,1V6ZA
8242,2ASBA,0,3.0,0.23399999999999999,5V4TA
8243,3NNFA,0,0.0,0.257,5DOVA
8244,4LVNA,0,0.0,0.278,3VYVA
8245,3VV3A,0,0.0,0.35600000000000004,2B6NA
8246,3KJXA,0,2.0,0.258,3CTPA
8247,3H5OA,0,2.0,0.299,1QPZA
8248,2O20A,0,2.0,0.382,2NZUG
8249,5Q22A,0,3.0,0.264,7AFSA
8250,7A1FA,0,3.0,0.26899999999999996,7AFSA
8251,2QE8A,0,4.0,0.214,4Q31A
8252,4LHSA,0,0.0,0.21600000000000003,5FHYA
8253,4V12A,0,3.0,0.22899999999999998,3KJXA
8254,4RLJA,0,3.0,0.22899999999999998,1X99A
8255,4RLJB,0,3.0,0.262,3K67A
8256,4M37A,0,4.0,0.21,2GCGA
8257,7B7ZA,0,0.0,0.203,3QO6A
8258,4DXFA,0,2.0,0.415,4RFBA
8259,5I4DA,0,2.0,0.319,4RFBA
8260,2V84A,0,4.0,0.304,1POTA
8261,6KD0A,0,0.0,0.278,1JJIA
8262,5JD4A,0,0.0,0.425,4YPVA
8263,1LZLA,0,0.0,0.354,3QH4A
8264,6K34A,0,0.0,0.414,4YPVA
8265,2YYYA,0,4.0,0.226,2VYND
8266,1CF2O,0,4.0,0.223,3D4PB
8267,1B7GO,0,4.0,0.22699999999999998,4Q3NA
8268,2CZCA,0,4.0,0.228,6RWVA
8269,2WT1A,0,2.0,0.248,6WYNA
8270,3ZSJA,0,2.0,0.396,4WVVA
8271,7CXCA,0,2.0,0.413,4XZPA
8272,7CXDA,0,2.0,0.39899999999999997,3NV1A
8273,4GXLA,0,2.0,0.38799999999999996,5JP5A
8274,6KJWA,0,2.0,0.531,6GKSA
8275,6LJQA,0,2.0,0.524,6GKSA
8276,6K2YA,0,2.0,0.483,6GKSA
8277,7CYBA,0,2.0,0.541,6GKSA
8278,2RBCA,0,3.0,0.262,6BDUA
8279,7AG6A,0,3.0,0.253,3H49A
8280,4PTNA,0,3.0,0.312,6MQHA
8281,3NA8A,0,3.0,0.316,7C0DA
8282,5C54A,0,3.0,0.302,2VC6A
8283,7LVLA,0,3.0,0.604,4I7WA
8284,3EB2A,0,3.0,0.28800000000000003,2VC6A
8285,2RFGA,0,3.0,0.52,2VC6A
8286,3A5FA,0,3.0,0.451,2EHHA
8287,2YXGA,0,3.0,0.524,2EHHA
8288,6NAUA,0,0.0,0.27399999999999997,3FGBA
8289,1RI6A,0,0.0,0.281,3FGBA
8290,5KUKA,0,4.0,0.198,5VG6A
8291,2GIXA,0,4.0,0.23,6R4ZA
8292,5C3QA,0,0.0,0.222,1S1PA
8293,6JYVA,0,0.0,0.258,6TTOA
8294,1ODMA,0,0.0,0.221,6TTOA
8295,2PJDA,0,4.0,0.253,3DMGA
8296,5XSPA,0,4.0,0.24600000000000002,5IUFA
8297,4D65A,0,4.0,0.545,2J1NA
8298,4GCSA,0,4.0,0.604,5FVNA
8299,6ENEA,0,4.0,0.645,5FVNA
8300,5O77A,0,4.0,0.5870000000000001,5O79B
8301,6EHBC,0,4.0,0.25,5FVNA
8302,3E38A,0,0.0,0.20600000000000002,3D4OC
8303,3MVAO,0,0.0,0.218,4R6FA
8304,3CERA,0,2.0,0.251,6FV4A
8305,1T6CA,0,2.0,0.23600000000000002,3MDQA
8306,2Z72A,0,0.0,0.21100000000000002,5O9FA
8307,1YFQA,0,3.0,0.21,6DAQA
8308,2X5XA,0,0.0,0.20800000000000002,1WLGA
8309,2OKTA,0,2.0,0.245,3QLDA
8310,3N3MA,0,3.0,0.247,3V75A
8311,2AQWA,0,3.0,0.247,3R89A
8312,3C9UA,0,0.0,0.255,3LZDA
8313,6XEPA,0,0.0,0.251,2RB9A
8314,3MCQA,0,0.0,0.22399999999999998,3HFQA
8315,5CM7A,0,0.0,0.223,2Y4RA
8316,2YXZA,0,0.0,0.294,5AVMA
8317,5X4RA,0,2.0,0.21,4H14A
8318,3IT3A,0,4.0,0.249,1ND6A
8319,5CDHA,0,4.0,0.27,1ND6A
8320,5YALA,0,2.0,0.23399999999999999,6WJMA
8321,2APCA,0,3.0,0.2,3KSXA
8322,1JX6A,0,2.0,0.221,6GT9A
8323,1X7YB,0,3.0,0.207,3VOYA
8324,2OZLB,0,3.0,0.233,5LE8A
8325,1QS0B,0,3.0,0.217,6J7KA
8326,1UMDB,0,3.0,0.23800000000000002,6YAKBBB
8327,1W85B,0,3.0,0.243,6YAKBBB
8328,4ESWA,0,4.0,0.22399999999999998,3IX1A
8329,4W7WA,0,2.0,0.25,1ECEA
8330,5HOSA,0,2.0,0.258,2XQHA
8331,3QR3A,0,2.0,0.233,4W4LC
8332,6R2JA,0,2.0,0.218,1ECEA
8333,4EE9A,0,2.0,0.222,1BQCA
8334,1H1NA,0,2.0,0.217,3WH9A
8335,6TPCA,0,2.0,0.22,6Q1IA
8336,5I78A,0,2.0,0.21899999999999997,1BQCA
8337,1Y1PA,0,4.0,0.231,4ZRMA
8338,7C1EA,0,4.0,0.22399999999999998,2PK3A
8339,4PVCA,0,4.0,0.22,4ZRMA
8340,4R1SA,0,4.0,0.235,6WJAA
8341,2C29D,0,4.0,0.247,2Q1WA
8342,5YWNA,0,4.0,0.223,1EK6A
8343,4QTZA,0,4.0,0.24,6LTTA
8344,4JQPA,0,0.0,0.226,3DR3A
8345,3LXYA,0,0.0,0.22699999999999998,3R8QA
8346,1PTMA,0,0.0,0.226,7M92A
8347,1R8KA,0,0.0,0.21899999999999997,6N9BA
8348,6XMYA,0,0.0,0.237,4JOTA
8349,6E85A,0,0.0,0.233,5H5XB
8350,1YXOA,0,0.0,0.222,5LE8A
8351,6DXSA,0,3.0,0.243,4QROA
8352,5VN5A,0,3.0,0.235,6JQWA
8353,4OFCA,0,3.0,0.248,4QROA
8354,4D9BA,0,3.0,0.24,4C69X
8355,1TZJC,0,3.0,0.22399999999999998,3AEYA
8356,1F2DA,0,3.0,0.221,6Z4NAAA
8357,1J0AA,0,3.0,0.23199999999999998,2ZPUA
8358,3SKPA,0,4.0,0.223,5M6DA
8359,3TODA,0,4.0,0.21100000000000002,5FSZA
8360,1RYOA,0,4.0,0.20800000000000002,4Z1PA
8361,1H45A,0,4.0,0.212,6CUMA
8362,1IEJA,0,4.0,0.20600000000000002,7ODHS
8363,1GVCA,0,4.0,0.21899999999999997,5A89A
8364,2NTPA,0,2.0,0.239,4PMHA
8365,1GQ8A,0,2.0,0.22399999999999998,5HWNA
8366,1XG2A,0,2.0,0.221,4PMHA
8367,5C1EA,0,2.0,0.22699999999999998,4PMHA
8368,5T9YA,0,0.0,0.205,1YFQA
8369,2HRZA,0,0.0,0.243,4WOKA
8370,1YGAA,0,0.0,0.294,1SNZA
8371,6OH6A,0,3.0,0.25,6WKCA
8372,2IUYA,0,0.0,0.23199999999999998,6TVPB
8373,5NNLA,0,2.0,0.318,6HFQA
8374,5C5VA,0,3.0,0.21,3R7FA
8375,6C45A,0,3.0,0.23199999999999998,6MT1A
8376,4QLZA,0,3.0,0.22,4Q5TA
8377,1E9GA,0,3.0,0.218,3VYWB
8378,5WRTA,0,3.0,0.256,5LS0A
8379,3GVEA,0,0.0,0.223,3K8WA
8380,5EQVA,0,0.0,0.212,3P4GA
8381,3JYFA,0,0.0,0.215,4NX1B
8382,4XFEA,0,2.0,0.36200000000000004,4O8MA
8383,4MIJA,0,2.0,0.322,4NQ8A
8384,4N17A,0,2.0,0.325,4NQ8A
8385,4N8YA,0,2.0,0.34,4NQ8A
8386,4X8RA,0,2.0,0.365,4OVSA
8387,4P1LA,0,2.0,0.345,4PC9A
8388,4PF8A,0,2.0,0.344,4PAKA
8389,4OVQA,0,2.0,0.363,4PAKA
8390,4X04A,0,2.0,0.35,4PAKA
8391,4OVRA,0,2.0,0.375,4OVTA
8392,4PDDA,0,2.0,0.591,4PDHA
8393,6N9MA,0,4.0,0.324,3IARA
8394,6N91A,0,4.0,0.317,3MVIA
8395,3PAOA,0,4.0,0.271,3MVIA
8396,4JWOA,0,0.0,0.253,4OMBA
8397,1TWYA,0,0.0,0.264,4EXLA
8398,7LJOA,0,4.0,0.214,4U0NA
8399,3OS7A,0,3.0,0.22,5YIIA
8400,6JKKA,0,4.0,0.222,4U3YA
8401,4PE6A,0,0.0,0.235,4KQ9A
8402,5M26B,0,1.0,0.20800000000000002,3GFUA
8403,4ZXAW,0,1.0,0.20600000000000002,4N5HX
8404,5KE1A,0,3.0,0.214,6UTOA
8405,3ENKA,0,4.0,0.5670000000000001,1EK6A
8406,4WOKA,0,4.0,0.402,7KN1A
8407,2P5YA,0,4.0,0.47,4ZRMA
8408,5U19A,0,0.0,0.27399999999999997,6OJDA
8409,4HG5A,0,3.0,0.27899999999999997,3E4PA
8410,3P8KA,0,3.0,0.27,3NOLA
8411,2W1VA,0,3.0,0.237,2E11A
8412,6VSSB,0,0.0,0.278,3NIOA
8413,6VSUA,0,0.0,0.289,1WOHA
8414,3M1RB,0,0.0,0.271,1GQ6B
8415,3LHLA,0,0.0,0.265,1WOHA
8416,1VQZA,0,1.0,0.235,1VM7A
8417,3A7RA,0,1.0,0.213,4MSSA
8418,5CETA,0,4.0,0.23800000000000002,6V6YA
8419,4LS9A,0,4.0,0.23600000000000002,4GVXA
8420,5O58A,0,4.0,0.242,5IUFA
8421,3UN6A,0,1.0,0.222,2F57A
8422,1VJZA,0,3.0,0.247,3NCOA
8423,3W0KA,0,3.0,0.213,4NF7A
8424,3AOFA,0,3.0,0.491,3NCOA
8425,5ER3A,0,1.0,0.21899999999999997,1OHLA
8426,4CFPA,0,0.0,0.212,6FJLA
8427,6GI4B,0,0.0,0.244,5DN5A
8428,3GNIA,0,1.0,0.212,5ZB2A
8429,6AQZA,0,2.0,0.282,1E6UA
8430,4E5YD,0,2.0,0.276,1E6UA
8431,6VTBA,0,4.0,0.225,4G6UA
8432,4NTDA,0,1.0,0.332,4JN9A
8433,4HJFA,0,3.0,0.25,3K96A
8434,2R6OA,0,3.0,0.267,4AFYA
8435,4RNIA,0,3.0,0.33899999999999997,4AFYA
8436,5M1TA,0,3.0,0.3,4AFYA
8437,4KIEA,0,3.0,0.221,4NECB
8438,4Y9MA,0,3.0,0.266,6IJ2A
8439,3GMSA,0,4.0,0.257,1ZSYA
8440,3JYNA,0,4.0,0.584,1QORA
8441,4H41C,0,0.0,0.215,1VK1A
8442,6ZXVA,0,1.0,0.254,3TM5B
8443,3RUIA,0,2.0,0.21,3AOFA
8444,2R51A,0,0.0,0.221,2Z7BA
8445,2HJSA,0,1.0,0.344,3TZ6A
8446,2R00C,0,1.0,0.426,4R3NA
8447,1TV8A,0,2.0,0.21100000000000002,4MMPA
8448,4KLIA,0,4.0,0.217,2YNMA
8449,3V7JA,0,4.0,0.221,5M17A
8450,2BCQA,0,4.0,0.214,2FFYA
8451,2ZDSA,0,0.0,0.228,6K5GA
8452,6Z1NA,0,2.0,0.217,2YRRA
8453,6IMEA,0,2.0,0.212,4JN9A
8454,7CPNA,0,2.0,0.237,6RA3A
8455,6SZHA,0,2.0,0.29600000000000004,5GULA
8456,5HC8A,0,2.0,0.22399999999999998,5GULA
8457,7JLIA,0,2.0,0.228,4ORNA
8458,4H8EA,0,2.0,0.23,5GULA
8459,3SGVA,0,2.0,0.243,5XK6A
8460,4Q9MA,0,2.0,0.247,5GULA
8461,5HXQA,0,2.0,0.24100000000000002,5XK6A
8462,2VG0A,0,2.0,0.257,5GULA
8463,7CAQA,0,2.0,0.223,3KEOB
8464,6BS3A,0,0.0,0.225,3P7MA
8465,6IY9A,0,1.0,0.23800000000000002,2Y3ZA
8466,3V0DA,0,0.0,0.20800000000000002,2GHSA
8467,5BZZA,0,0.0,0.201,4W5ZA
8468,3H4XA,0,1.0,0.264,3I41A
8469,5X9IA,0,4.0,0.242,3K6KA
8470,4M1QA,0,1.0,0.285,6BALA
8471,4LN1B,0,1.0,0.289,6BALA
8472,1T2DA,0,1.0,0.29100000000000004,1SMKA
8473,2A92A,0,1.0,0.285,6ITLA
8474,1OC4A,0,1.0,0.281,1SMKA
8475,4PLGA,0,1.0,0.34299999999999997,6ITLA
8476,1PZGA,0,1.0,0.289,1SMKA
8477,4PLTA,0,1.0,0.33299999999999996,6ITLA
8478,1SOWA,0,1.0,0.285,3HHPA
8479,5W8JB,0,1.0,0.23800000000000002,3HHPA
8480,5NQBA,0,1.0,0.23199999999999998,5ZI2A
8481,4AJJA,0,1.0,0.243,3HHPA
8482,9LDTA,0,1.0,0.23,5ZI2A
8483,7DBJA,0,1.0,0.226,6PBLA
8484,6K13A,0,1.0,0.231,3HHPA
8485,6LDHA,0,1.0,0.239,5ZI2A
8486,1V6AA,0,1.0,0.239,4UUPA
8487,3TL2A,0,1.0,0.299,3HHPA
8488,7BY8A,0,1.0,0.306,2DFDA
8489,2HJRA,0,1.0,0.314,3HHPA
8490,6J9SB,0,1.0,0.244,3HHPA
8491,1EZ4B,0,1.0,0.276,3HHPA
8492,3D4PB,0,1.0,0.261,3HHPA
8493,3PQEA,0,1.0,0.266,6ITLA
8494,1LDNA,0,1.0,0.26899999999999996,3HHPA
8495,7NAYA,0,1.0,0.251,6ITLA
8496,6R8GA,0,1.0,0.317,6ITLA
8497,5UJKA,0,1.0,0.32299999999999995,1SMKA
8498,3P7MA,0,1.0,0.318,3HHPA
8499,3GVHA,0,1.0,0.284,1SMKA
8500,4BGVA,0,1.0,0.28600000000000003,3HHPA
8501,3WSWA,0,1.0,0.258,6ITLA
8502,4ND2A,0,1.0,0.29100000000000004,6ITLA
8503,1LLDA,0,1.0,0.256,3HHPA
8504,1A5ZA,0,1.0,0.29,6ITLA
8505,4Q3NA,0,1.0,0.266,5ZI2A
8506,3VPGA,0,1.0,0.3,3HHPA
8507,6QSSB,0,1.0,0.26,1SMKA
8508,1GUZA,0,1.0,0.282,6ITLA
8509,4CL3A,0,1.0,0.284,1MLDA
8510,7AOBA,0,1.0,0.305,3HHPA
8511,4BGUA,0,1.0,0.272,3HHPA
8512,4JCOA,0,1.0,0.275,3HHPA
8513,4YL8A,0,3.0,0.218,1A76A
8514,7LWHA,0,3.0,0.205,4HDQA
8515,4RMAA,0,3.0,0.22,3RHFA
8516,2ZPYA,0,3.0,0.218,6XX8B
8517,6D2KA,0,3.0,0.21600000000000003,5LJ9A
8518,6IBEA,0,3.0,0.21100000000000002,4FYPA
8519,2J8GA,0,4.0,0.22899999999999998,2X8MA
8520,1H8GA,0,4.0,0.261,3HIAA
8521,1IZCA,0,0.0,0.226,1V4VA
8522,3I1AA,0,0.0,0.212,4B2OA
8523,4LJ9A,0,4.0,0.223,2IHR1
8524,4D5BA,0,0.0,0.21100000000000002,5IBQA
8525,6KXHA,0,4.0,0.278,3R41A
8526,7JQYA,0,4.0,0.336,4DM7A
8527,7JQZA,0,4.0,0.33899999999999997,4DM7A
8528,7AC0AAA,0,4.0,0.3,3QYJA
8529,5TGFA,0,0.0,0.225,6KJCA
8530,3RHZA,0,0.0,0.21600000000000003,2Z67A
8531,2Q0ZX,0,0.0,0.212,4AK5A
8532,3IM1A,0,0.0,0.23,3CX5B
8533,4ZLHA,0,3.0,0.212,1K5NA
8534,4XZZA,0,3.0,0.245,4ZDCA
8535,6XJ6A,0,3.0,0.215,4OHNA
8536,4XZ6A,0,4.0,0.228,6TWWA
8537,6KQ9A,0,0.0,0.27,4J0EA
8538,4OM8A,0,0.0,0.293,3F3SA
8539,4E12A,0,0.0,0.348,1F0YA
8540,2YY7A,0,4.0,0.24100000000000002,4ZRMA
8541,5Z75A,0,4.0,0.278,2PZMA
8542,7EPSA,0,4.0,0.284,2PZMA
8543,7EPRB,0,4.0,0.275,2Q1WA
8544,7CGVA,0,4.0,0.27899999999999997,2PZMA
8545,5Y1FA,0,4.0,0.272,7K3PA
8546,5L9AA,0,4.0,0.247,2GGSA
8547,3AJRA,0,4.0,0.266,2GGSA
8548,7BYJA,0,2.0,0.217,5V5TA
8549,1VLYA,0,3.0,0.225,6O9AA
8550,3EPWA,0,2.0,0.249,2MASA
8551,6BSUA,0,3.0,0.2,6JZYA
8552,1KRHA,0,0.0,0.29,4WQMA
8553,5OGXA,0,0.0,0.28,4WQMA
8554,6L2UA,0,0.0,0.24600000000000002,2PPXA
8555,3WJPA,0,2.0,0.248,5AVMA
8556,2RB9A,0,2.0,0.251,6XEPA
8557,6G49A,0,3.0,0.228,7K73A
8558,6ARHA,0,3.0,0.278,3FLUA
8559,6RB7A,0,3.0,0.252,6XGSA
8560,5UD6A,0,3.0,0.523,5KTLA
8561,1F74A,0,3.0,0.266,3TAKA
8562,4IMEA,0,3.0,0.27,6MQHA
8563,5ZKAA,0,3.0,0.284,4LY8A
8564,4WOZA,0,3.0,0.27399999999999997,2NUWA
8565,3S5OA,0,3.0,0.312,2PCQA
8566,3L21A,0,3.0,0.402,5KTLA
8567,3CPRA,0,3.0,0.375,3QZEA
8568,2WKJA,0,3.0,0.3,1XKYA
8569,6H4EA,0,3.0,0.257,3FLUA
8570,5AFDA,0,3.0,0.265,2PCQA
8571,5LKYA,0,3.0,0.284,4I7WA
8572,4BFAA,0,2.0,0.253,1VHNA
8573,1ZSWA,0,0.0,0.24600000000000002,3QZEA
8574,3OAJA,0,0.0,0.22699999999999998,4NH4A
8575,5EZQA,0,2.0,0.204,4QHEA
8576,3TRKA,0,2.0,0.21100000000000002,6ND7A
8577,3TBDA,0,0.0,0.205,6JBUB
8578,3DPGA,0,2.0,0.221,4XTVA
8579,7D9ZL,0,4.0,0.451,6CR1L
8580,4NZUL,0,4.0,0.496,6CR1L
8581,6DDMA,0,4.0,0.445,6CR1L
8582,6OSVL,0,4.0,0.7040000000000001,6KZ0C
8583,6XUKL,0,4.0,0.469,6CR1L
8584,6XLIB,0,4.0,0.473,6CR1L
8585,6BJZL,0,4.0,0.474,6CR1L
8586,5GGSB,0,4.0,0.478,6CR1L
8587,6TCRL,0,4.0,0.5429999999999999,6CR1L
8588,4HS6A,0,4.0,0.535,6CR1L
8589,6AL4A,0,4.0,0.526,6CR1L
8590,6O3KL,0,4.0,0.43200000000000005,6CR1L
8591,3KDMA,0,4.0,0.44,5CBAB
8592,6SM1A,0,4.0,0.8859999999999999,6SM2A
8593,6IUTL,0,4.0,0.436,4UT7L
8594,7MMOB,0,4.0,0.447,4UT7L
8595,7KKZL,0,4.0,0.426,6CR1L
8596,7BSCL,0,4.0,0.43,6CR1L
8597,5U3PL,0,4.0,0.5,6CR1L
8598,5E2WL,0,4.0,0.39799999999999996,6CR1L
8599,4CMHC,0,4.0,0.456,6CR1L
8600,3IU4L,0,4.0,0.461,6CR1L
8601,6WK4B,0,4.0,0.469,6CR1L
8602,7L77L,0,4.0,0.522,6CR1L
8603,4JG1L,0,4.0,0.46,6CR1L
8604,3M8OL,0,4.0,0.429,6CR1L
8605,5V7UL,0,4.0,0.424,6CR1L
8606,6WRPL,0,4.0,0.433,6CR1L
8607,6X8SL,0,4.0,0.39799999999999996,6CR1L
8608,4JN2A,0,4.0,0.41600000000000004,6CR1L
8609,4DTGL,0,4.0,0.433,6CR1L
8610,7O33L,0,4.0,0.39399999999999996,6CR1L
8611,6ZVFL,0,4.0,0.40299999999999997,6CR1L
8612,4OJFL,0,4.0,0.42,6CR1L
8613,5TBDB,0,4.0,0.531,6KZ0C
8614,6OBDA,0,4.0,0.41200000000000003,6CR1L
8615,3NTCL,0,4.0,0.511,6CR1L
8616,6SVLB,0,4.0,0.439,6CR1L
8617,6NYQL,0,4.0,0.496,6CR1L
8618,3QPQC,0,4.0,0.485,6CR1L
8619,6DDRA,0,4.0,0.491,6CR1L
8620,6X5EA,0,4.0,0.48200000000000004,6CR1L
8621,5DD1L,0,4.0,0.544,6CR1L
8622,5DD5L,0,4.0,0.54,6CR1L
8623,5JXAL,0,4.0,0.39799999999999996,6CR1L
8624,6WG8B,0,4.0,0.439,6CR1L
8625,5EWIL,0,4.0,0.42200000000000004,6CR1L
8626,4LRIA,0,4.0,0.45,6CR1L
8627,6UC5L,0,4.0,0.425,6CR1L
8628,6C6ZD,0,4.0,0.424,6CR1L
8629,5UELL,0,4.0,0.425,6CR1L
8630,1UM5L,0,4.0,0.478,6CR1L
8631,1C5CL,0,4.0,0.456,6CR1L
8632,1NGZA,0,4.0,0.461,6CR1L
8633,5NMVL,0,4.0,0.456,6CR1L
8634,4J6RL,0,4.0,0.465,6CR1L
8635,4NZRL,0,4.0,0.434,6CR1L
8636,6VRYL,0,4.0,0.478,6CR1L
8637,4XCFL,0,4.0,0.467,6CR1L
8638,6WIYL,0,4.0,0.47600000000000003,6CR1L
8639,7R6WB,0,4.0,0.46299999999999997,6CR1L
8640,6UYDB,0,4.0,0.469,6CR1L
8641,7NX8B,0,4.0,0.47600000000000003,6CR1L
8642,6NMSA,0,4.0,0.47100000000000003,6CR1L
8643,5XAJB,0,4.0,0.469,6CR1L
8644,5FGBA,0,4.0,0.387,6A3WB
8645,5FGCB,0,4.0,0.382,6A3WB
8646,4XVTL,0,4.0,0.42100000000000004,6CR1L
8647,4OLZL,0,4.0,0.408,6CR1L
8648,3QRGL,0,4.0,0.496,6CR1L
8649,4I77L,0,4.0,0.496,6CR1L
8650,7C88B,0,4.0,0.48200000000000004,6CR1L
8651,6ARPA,0,4.0,0.429,6CR1L
8652,6UGSB,0,4.0,0.42,6CR1L
8653,6CA7L,0,4.0,0.47100000000000003,6CR1L
8654,6DC4L,0,4.0,0.449,6CR1L
8655,7JOOL,0,4.0,0.45799999999999996,6CR1L
8656,4L1HA,0,4.0,0.852,6KZ0C
8657,1BWWA,0,4.0,0.8,6KZ0C
8658,6MEEB,0,4.0,0.527,6CR1L
8659,6DW2A,0,4.0,0.48200000000000004,6CR1L
8660,4PUBL,0,4.0,0.562,6CR1L
8661,6DZNL,0,4.0,0.531,6CR1L
8662,6PLKL,0,4.0,0.535,6CR1L
8663,2D7TL,0,4.0,0.767,6KZ0C
8664,6ANAL,0,4.0,0.47,6CR1L
8665,7R9DL,0,4.0,0.466,6CR1L
8666,5VKKB,0,4.0,0.522,6CR1L
8667,6MTTL,0,4.0,0.531,6CR1L
8668,5D6CA,0,4.0,0.474,6CR1L
8669,5U3OL,0,4.0,0.518,6CR1L
8670,5I8KL,0,4.0,0.428,6CR1L
8671,5U6AA,0,4.0,0.509,6CR1L
8672,7JKML,0,4.0,0.52,6CR1L
8673,6VJTL,0,4.0,0.511,6CR1L
8674,4XMPL,0,4.0,0.414,6CR1L
8675,5I8OL,0,4.0,0.45899999999999996,6CR1L
8676,4YDLC,0,4.0,0.405,6CR1L
8677,3MNZA,0,4.0,0.455,6CR1L
8678,6WYRL,0,4.0,0.401,6A3WB
8679,3DVFA,0,4.0,0.787,6KZ0C
8680,1B0WA,0,4.0,0.815,6KZ0C
8681,1N0XL,0,4.0,0.436,6CR1L
8682,6WJ0L,0,4.0,0.447,6CR1L
8683,6MNQL,0,4.0,0.42700000000000005,6CR1L
8684,4NUJA,0,4.0,0.41100000000000003,6CR1L
8685,6NMTA,0,4.0,0.35700000000000004,6CR1L
8686,3MXWL,0,4.0,0.46,6CR1L
8687,4G5ZL,0,4.0,0.447,6CR1L
8688,6WFZB,0,4.0,0.429,6CR1L
8689,5CHNB,0,4.0,0.419,6CR1L
8690,4HCRL,0,4.0,0.433,6CR1L
8691,6VORB,0,4.0,0.41600000000000004,6CR1L
8692,6PDUL,0,4.0,0.433,6CR1L
8693,6N35K,0,4.0,0.513,6CR1L
8694,6W00L,0,4.0,0.5329999999999999,6CR1L
8695,1RZGB,0,4.0,0.544,6CR1L
8696,6AXLB,0,4.0,0.54,6CR1L
8697,3IDGA,0,4.0,0.496,6CR1L
8698,6WKLB,0,4.0,0.491,6CR1L
8699,6TKDLLL,0,4.0,0.518,6CR1L
8700,5E94A,0,4.0,0.509,6CR1L
8701,6PDSA,0,4.0,0.531,6CR1L
8702,4ZFOL,0,4.0,0.452,6CR1L
8703,1WTLA,0,4.0,0.815,6KZ0C
8704,3D85A,0,4.0,0.451,6CR1L
8705,6NUYL,0,4.0,0.41100000000000003,6CR1L
8706,5X5XL,0,4.0,0.392,6CR1L
8707,6DCVA,0,4.0,0.457,6CR1L
