AC,label-val,cluster
O94451,NO_SP,1
P41247,NO_SP,1
O94521,NO_SP,1
Q8H0W1,NO_SP,1
Q8TF01,NO_SP,1
Q9NRX1,NO_SP,1
Q6NQ99,NO_SP,1
Q8VYR5,NO_SP,1
Q9P7X5,NO_SP,1
F4JCC1,NO_SP,1
Q6NWY9,NO_SP,1
Q868H8,NO_SP,1
Q9NQX1,NO_SP,1
Q9V579,NO_SP,1
Q5JRX3,NO_SP,1
P40999,NO_SP,1
O13351,NO_SP,1
Q9UBT6,NO_SP,1
P28005,NO_SP,1
O94251,NO_SP,1
P38291,NO_SP,1
Q06892,NO_SP,1
P38797,NO_SP,1
P40164,NO_SP,1
O14047,NO_SP,1
Q8TFG6,NO_SP,1
Q9VAF7,NO_SP,1
Q96KF2,NO_SP,1
P57071,NO_SP,1
O23277,NO_SP,1
O75626,NO_SP,1
P35705,NO_SP,1
O74761,NO_SP,1
P78527,NO_SP,1
O75817,NO_SP,1
Q42536,NO_SP,1
A5A3E0,NO_SP,1
Q5HZV9,NO_SP,1
O23404,NO_SP,1
O23512,NO_SP,1
P82538,NO_SP,1
Q8BU27,NO_SP,1
Q96BP3,NO_SP,1
Q9XW16,NO_SP,1
P35081,NO_SP,1
F4IE66,NO_SP,1
Q7JVL3,NO_SP,1
Q03776,NO_SP,1
Q680B9,NO_SP,1
P25786,NO_SP,1
P21243,NO_SP,1
P12354,NO_SP,1
Q4J6C6,NO_SP,1
Q8NEY8,NO_SP,1
Q9UUE4,NO_SP,1
Q9USX7,NO_SP,1
Q9USS2,NO_SP,1
O94324,NO_SP,1
Q9ULR3,NO_SP,1
Q8N3J5,NO_SP,1
O24164,NO_SP,1
Q9LTX3,NO_SP,1
Q9NES8,NO_SP,1
Q60676,NO_SP,1
Q9SAB4,NO_SP,1
Q10451,NO_SP,1
Q9USP3,NO_SP,1
P53043,NO_SP,1
Q9GZV8,NO_SP,1
Q9HAZ2,NO_SP,1
Q60636,NO_SP,1
P06401,NO_SP,1
O43071,NO_SP,1
O42643,NO_SP,1
P28004,NO_SP,1
P33334,NO_SP,1
Q6C354,NO_SP,1
P46471,NO_SP,1
Q949U7,NO_SP,1
Q10447,NO_SP,1
Q9UU87,NO_SP,1
P40012,NO_SP,1
Q9LNG5,NO_SP,1
O14275,NO_SP,1
O17828,NO_SP,1
Q8BZ97,NO_SP,1
Q9V3P0,NO_SP,1
Q9LVY0,NO_SP,1
Q12381,NO_SP,1
P23394,NO_SP,1
Q8RXN6,NO_SP,1
P33203,NO_SP,1
Q12417,NO_SP,1
Q99PV0,NO_SP,1
Q8WUY3,NO_SP,1
P41812,NO_SP,1
O74450,NO_SP,1
Q9UT98,NO_SP,1
O18734,NO_SP,1
Q9M1V3,NO_SP,1
Q9XW79,NO_SP,1
Q9VFS5,NO_SP,1
Q6NUP7,NO_SP,1
Q9USS6,NO_SP,1
Q9NPH0,NO_SP,1
P37238,NO_SP,1
Q6AVA8,NO_SP,1
P29117,NO_SP,1
Q9URY1,NO_SP,1
O60145,NO_SP,1
O94368,NO_SP,1
Q9DAD6,NO_SP,1
O94406,NO_SP,1
Q9UMS4,NO_SP,1
O22212,NO_SP,1
Q96HE9,NO_SP,1
Q0D3B6,NO_SP,1
P50528,NO_SP,1
Q6NPL9,NO_SP,1
Q94AQ8,NO_SP,1
A7Y7W2,NO_SP,1
Q8NA72,NO_SP,1
O60053,NO_SP,1
P87053,NO_SP,1
P40473,NO_SP,1
P53808,NO_SP,1
O23403,NO_SP,1
Q80Z30,NO_SP,1
Q9FN02,NO_SP,1
Q5T8A7,NO_SP,1
O60142,NO_SP,1
P78968,NO_SP,1
Q91VJ5,NO_SP,1
D3DTV9,NO_SP,1
O55103,NO_SP,1
Q92733,NO_SP,1
P29617,NO_SP,1
P48437,NO_SP,1
F4K2E9,NO_SP,1
O60508,NO_SP,1
Q496M5,NO_SP,1
Q9C8E6,NO_SP,1
Q9C6T1,NO_SP,1
O13911,NO_SP,1
Q96T60,NO_SP,1
Q8GZQ3,NO_SP,1
Q8K1R3,NO_SP,1
O80634,NO_SP,1
Q9ASS6,NO_SP,1
O74381,NO_SP,1
P87060,NO_SP,1
Q8LK93,NO_SP,1
P23204,NO_SP,1
Q9LXX5,NO_SP,1
Q9Y7J6,NO_SP,1
P40494,NO_SP,1
Q94EY1,NO_SP,1
P48634,NO_SP,1
Q9GLW0,NO_SP,1
Q96MT3,NO_SP,1
P20095,NO_SP,1
Q9XEX2,NO_SP,1
P39008,NO_SP,1
P38208,NO_SP,1
P62597,NO_SP,1
Q9S7Q2,NO_SP,1
Q9BZL4,NO_SP,1
O82380,NO_SP,1
Q0G819,NO_SP,1
P38193,NO_SP,1
Q9S720,NO_SP,1
Q3UTQ7,NO_SP,1
Q9H4Q4,NO_SP,1
Q1H5E9,NO_SP,1
Q13029,NO_SP,1
Q3UZD5,NO_SP,1
Q09856,NO_SP,1
O43172,NO_SP,1
Q66GI4,NO_SP,1
Q9Y7T8,NO_SP,1
Q9S841,NO_SP,1
Q7ZT46,NO_SP,1
O61742,NO_SP,1
Q84JF5,NO_SP,1
O75127,NO_SP,1
O60127,NO_SP,1
Q61152,NO_SP,1
P40048,NO_SP,1
P12353,NO_SP,1
Q41932,NO_SP,1
Q12488,NO_SP,1
O94329,NO_SP,1
Q12161,NO_SP,1
P50109,NO_SP,1
O13919,NO_SP,1
Q12318,NO_SP,1
P10355,NO_SP,1
P41903,NO_SP,1
G5EE01,NO_SP,1
Q8BGC4,NO_SP,1
P35831,NO_SP,1
Q9FZD1,NO_SP,1
Q9NQV5,NO_SP,1
Q91VJ2,NO_SP,1
Q8VY06,NO_SP,1
F4J264,NO_SP,1
Q9UBK2,NO_SP,1
Q86YN6,NO_SP,1
Q9ZW82,NO_SP,1
O42979,NO_SP,1
Q55FB8,NO_SP,1
P37272,NO_SP,1
Q02771,NO_SP,1
F4IHY7,NO_SP,1
Q96EY7,NO_SP,1
O13945,NO_SP,1
P56602,NO_SP,1
Q6NYC8,NO_SP,1
Q9SY69,NO_SP,1
O75400,NO_SP,1
Q96S44,NO_SP,1
O88685,NO_SP,1
Q09838,NO_SP,1
Q8VWK0,NO_SP,1
Q11011,NO_SP,1
Q9SIV2,NO_SP,1
P40359,NO_SP,1
P61289,NO_SP,1
Q54VB6,NO_SP,1
P92983,NO_SP,1
Q6C793,NO_SP,1
P28708,NO_SP,1
P30655,NO_SP,1
O75832,NO_SP,1
P31374,NO_SP,1
P27684,NO_SP,1
Q42384,NO_SP,1
Q04499,NO_SP,1
O42904,NO_SP,1
Q00723,NO_SP,1
E9PYL2,NO_SP,1
P33299,NO_SP,1
Q09841,NO_SP,1
Q09720,NO_SP,1
O94647,NO_SP,1
Q09815,NO_SP,1
Q09792,NO_SP,1
P0C7R1,NO_SP,1
O94615,NO_SP,1
Q6NZN1,NO_SP,1
C7IVR4,NO_SP,1
O43663,NO_SP,1
P07812,NO_SP,1
O60155,NO_SP,1
Q9ZQS5,NO_SP,1
P40506,NO_SP,1
O49292,NO_SP,1
P22221,NO_SP,1
Q9P6P3,NO_SP,1
O74815,NO_SP,1
O43066,NO_SP,1
O94487,NO_SP,1
Q9LN01,NO_SP,1
Q0WQW5,NO_SP,1
Q99MW3,NO_SP,1
Q9XIK0,NO_SP,1
Q91836,NO_SP,1
P21372,NO_SP,1
Q9NZ81,NO_SP,1
Q06244,NO_SP,1
O49686,NO_SP,1
P27708,NO_SP,1
Q9VUL1,NO_SP,1
P07257,NO_SP,1
Q9SUU5,NO_SP,1
Q9SV68,NO_SP,1
Q32NN2,NO_SP,1
O74489,NO_SP,1
Q8C551,NO_SP,1
Q9V8W3,NO_SP,1
Q9UJ41,NO_SP,1
O49841,NO_SP,1
Q06665,NO_SP,1
P14736,NO_SP,1
Q9H5N1,NO_SP,1
Q6GQD3,NO_SP,1
Q8L9X2,NO_SP,1
Q5SFM8,NO_SP,1
P42696,NO_SP,1
Q9STF2,NO_SP,1
Q8R3K3,NO_SP,1
P47116,NO_SP,1
P81718,NO_SP,1
Q8BUM3,NO_SP,1
O94462,NO_SP,1
Q9M8D3,NO_SP,1
F4JP46,NO_SP,1
O94396,NO_SP,1
Q6ZY51,NO_SP,1
O94710,NO_SP,1
B8ZXI1,NO_SP,1
Q94JZ8,NO_SP,1
Q15269,NO_SP,1
Q8K459,NO_SP,1
O14096,NO_SP,1
Q9XED7,NO_SP,1
Q9ULC3,NO_SP,1
Q3YEC7,NO_SP,1
P32628,NO_SP,1
O76460,NO_SP,1
P18911,NO_SP,1
Q86WH2,NO_SP,1
O43374,NO_SP,1
O43088,NO_SP,1
Q9LRZ3,NO_SP,1
P07256,NO_SP,1
Q08257,NO_SP,1
Q3E7K4,NO_SP,1
Q9D0P7,NO_SP,1
P82411,NO_SP,1
O74832,NO_SP,1
Q8VZV9,NO_SP,1
O08586,NO_SP,1
Q9LK22,NO_SP,1
P82804,NO_SP,1
Q9LDD5,NO_SP,1
Q9SSA8,NO_SP,1
Q5JT25,NO_SP,1
P26659,NO_SP,1
Q99359,NO_SP,1
O80920,NO_SP,1
P00127,NO_SP,1
Q92698,NO_SP,1
O74387,NO_SP,1
Q8H1D6,NO_SP,1
O48533,NO_SP,1
P43122,NO_SP,1
Q8BQP9,NO_SP,1
Q9NS91,NO_SP,1
O60216,NO_SP,1
P22216,NO_SP,1
P41838,NO_SP,1
Q99N57,NO_SP,1
Q96TL7,NO_SP,1
P20936,NO_SP,1
Q5E915,NO_SP,1
O03042,NO_SP,1
O14039,NO_SP,1
Q18919,NO_SP,1
Q84L30,NO_SP,1
Q9FIJ4,NO_SP,1
P38086,NO_SP,1
Q9C7E7,NO_SP,1
O75943,NO_SP,1
P36632,NO_SP,1
Q9W252,NO_SP,1
P25454,NO_SP,1
Q99638,NO_SP,1
P15919,NO_SP,1
Q9JKF8,NO_SP,1
Q8IZ41,NO_SP,1
Q02833,NO_SP,1
P01116,NO_SP,1
Q7TPD6,NO_SP,1
P69735,NO_SP,1
Q9NYW8,NO_SP,1
Q8TDY2,NO_SP,1
Q94AU9,NO_SP,1
Q24472,NO_SP,1
Q9LIS2,NO_SP,1
P57052,NO_SP,1
Q3V089,NO_SP,1
Q9XSR3,NO_SP,1
Q9LKX9,NO_SP,1
O74999,NO_SP,1
Q9LE82,NO_SP,1
Q04418,NO_SP,1
Q8IUH3,NO_SP,1
P10795,NO_SP,1
Q08273,NO_SP,1
Q4VGL6,NO_SP,1
Q8RY59,NO_SP,1
P38344,NO_SP,1
Q9XIB5,NO_SP,1
Q9P2R6,NO_SP,1
O94623,NO_SP,1
Q9H6Z4,NO_SP,1
Q9Y5S9,NO_SP,1
Q18211,NO_SP,1
Q8NG50,NO_SP,1
F4JW79,NO_SP,1
Q9ZVH8,NO_SP,1
Q9SG02,NO_SP,1
P19541,NO_SP,1
P21651,NO_SP,1
Q8TAI7,NO_SP,1
Q9USR4,NO_SP,1
Q9XUB3,NO_SP,1
Q8C5S7,NO_SP,1
O94761,NO_SP,1
Q84J39,NO_SP,1
Q9HAU5,NO_SP,1
P03872,NO_SP,1
Q10164,NO_SP,1
Q09697,NO_SP,1
Q9Y7U6,NO_SP,1
O14106,NO_SP,1
Q99188,NO_SP,1
Q8H136,NO_SP,1
Q93ZG7,NO_SP,1
P81128,NO_SP,1
Q13637,NO_SP,1
P50531,NO_SP,1
O60671,NO_SP,1
Q04231,NO_SP,1
P36607,NO_SP,1
Q93454,NO_SP,1
Q9P0K7,NO_SP,1
Q9BTL3,NO_SP,1
Q9CW46,NO_SP,1
Q8NDT2,NO_SP,1
O75884,NO_SP,1
P39729,NO_SP,1
P53295,NO_SP,1
Q6XE24,NO_SP,1
O60116,NO_SP,1
Q08742,NO_SP,1
O82504,NO_SP,1
Q9VFP2,NO_SP,1
Q8RY99,NO_SP,1
P18754,NO_SP,1
Q54XQ2,NO_SP,1
P53972,NO_SP,1
Q12044,NO_SP,1
P90897,NO_SP,1
Q10215,NO_SP,1
Q9UUJ4,NO_SP,1
P36626,NO_SP,1
P52572,NO_SP,1
P53331,NO_SP,1
Q08237,NO_SP,1
Q9UGC7,NO_SP,1
Q9C587,NO_SP,1
Q9R1A8,NO_SP,1
Q7ZT82,NO_SP,1
Q8HWS3,NO_SP,1
Q9WVM1,NO_SP,1
Q9UTR5,NO_SP,1
O23523,NO_SP,1
Q9SAL0,NO_SP,1
Q08116,NO_SP,1
Q9DC04,NO_SP,1
O15539,NO_SP,1
P49758,NO_SP,1
P49804,NO_SP,1
Q8L7S8,NO_SP,1
Q9ZT50,NO_SP,1
Q70E73,NO_SP,1
Q8VZE7,NO_SP,1
A6NK89,NO_SP,1
Q96T37,NO_SP,1
Q6AXT7,NO_SP,1
Q9PT60,NO_SP,1
Q54RR8,NO_SP,1
Q12305,NO_SP,1
Q9LUJ3,NO_SP,1
O14227,NO_SP,1
Q9SNB6,NO_SP,1
O18973,NO_SP,1
Q64012,NO_SP,1
Q84MH1,NO_SP,1
P98175,NO_SP,1
Q9LEB4,NO_SP,1
Q92804,NO_SP,1
Q9JKY0,NO_SP,1
O13862,NO_SP,1
P46063,NO_SP,1
Q86YV0,NO_SP,1
Q15042,NO_SP,1
Q9XI84,NO_SP,1
Q5ABZ2,NO_SP,1
Q9NTZ6,NO_SP,1
Q3UQS8,NO_SP,1
Q96LT9,NO_SP,1
H2QII6,NO_SP,1
Q4Z8K6,NO_SP,1
Q93062,NO_SP,1
Q09820,NO_SP,1
Q9FVW4,NO_SP,1
P03871,NO_SP,1
Q69IL4,NO_SP,1
P29762,NO_SP,1
P36617,NO_SP,1
P10862,NO_SP,1
Q96S59,NO_SP,1
Q9LHS9,NO_SP,1
Q6VN19,NO_SP,1
Q02427,NO_SP,1
Q9LKZ3,NO_SP,1
P25801,NO_SP,1
P21827,NO_SP,1
P38623,NO_SP,1
Q59E36,NO_SP,1
Q09772,NO_SP,1
P32841,NO_SP,1
Q8H0P8,NO_SP,1
P62877,NO_SP,1
P06400,NO_SP,1
P40893,NO_SP,1
P38927,NO_SP,1
P15927,NO_SP,1
P38234,NO_SP,1
B2GV50,NO_SP,1
F4IUX6,NO_SP,1
O75154,NO_SP,1
O13826,NO_SP,1
Q9Z205,NO_SP,1
P40188,NO_SP,1
Q9SS90,NO_SP,1
Q0JM17,NO_SP,1
O43182,NO_SP,1
Q8BL80,NO_SP,1
P87241,NO_SP,1
P50861,NO_SP,1
Q9W358,NO_SP,1
Q32SG5,NO_SP,1
Q10426,NO_SP,1
O42650,NO_SP,1
P21524,NO_SP,1
P0CJ62,NO_SP,1
P92959,NO_SP,1
Q9SE43,NO_SP,1
O75570,NO_SP,1
Q6K9U2,NO_SP,1
P53034,NO_SP,1
Q6ZQM0,NO_SP,1
P49796,NO_SP,1
Q8W4E1,NO_SP,1
P79051,NO_SP,1
P87074,NO_SP,1
P36603,NO_SP,1
Q07844,NO_SP,1
P82195,NO_SP,1
P24613,NO_SP,1
Q9USX3,NO_SP,1
P41917,NO_SP,1
Q6EPW7,NO_SP,1
Q9Y3P9,NO_SP,1
P52756,NO_SP,1
O08674,NO_SP,1
Q75JL2,NO_SP,1
Q9BWE0,NO_SP,1
Q8VIG1,NO_SP,1
Q9GZR2,NO_SP,1
Q92546,NO_SP,1
Q09777,NO_SP,1
Q8NE09,NO_SP,1
P41220,NO_SP,1
P32862,NO_SP,1
Q8H0U8,NO_SP,1
Q53QZ3,NO_SP,1
Q14CB8,NO_SP,1
Q8GWP5,NO_SP,1
Q9STY4,NO_SP,1
F4I5N6,NO_SP,1
Q9LY87,NO_SP,1
Q6GYP7,NO_SP,1
O14924,NO_SP,1
Q9UR24,NO_SP,1
Q8IUC4,NO_SP,1
P47924,NO_SP,1
Q9P7W5,NO_SP,1
Q5EBL4,NO_SP,1
Q96K30,NO_SP,1
P82245,NO_SP,1
P23326,NO_SP,1
P15252,NO_SP,1
Q9VMD6,NO_SP,1
Q9ZQ19,NO_SP,1
Q13156,NO_SP,1
Q9UT72,NO_SP,1
Q9JL61,NO_SP,1
O43566,NO_SP,1
Q8N392,NO_SP,1
Q9SYM5,NO_SP,1
Q8NHV9,NO_SP,1
Q9P7M9,NO_SP,1
Q9FN89,NO_SP,1
Q9W704,NO_SP,1
Q9LSD0,NO_SP,1
P22798,NO_SP,1
Q9LE95,NO_SP,1
P06509,NO_SP,1
P82191,NO_SP,1
Q93VT9,NO_SP,1
Q5U1Z0,NO_SP,1
Q05672,NO_SP,1
Q04779,NO_SP,1
Q9UKL0,NO_SP,1
O13796,NO_SP,1
P39531,NO_SP,1
Q9FVV7,NO_SP,1
Q5SVD0,NO_SP,1
Q7TNK1,NO_SP,1
Q06108,NO_SP,1
Q9Z2P4,NO_SP,1
Q8RX26,NO_SP,1
O43665,NO_SP,1
Q99N37,NO_SP,1
Q6TLK4,NO_SP,1
O81242,NO_SP,1
O74945,NO_SP,1
Q6NLQ7,NO_SP,1
P42073,NO_SP,1
Q01201,NO_SP,1
Q12090,NO_SP,1
Q9SKI4,NO_SP,1
O60182,NO_SP,1
Q9CAQ8,NO_SP,1
Q86YS3,NO_SP,1
Q7TS73,NO_SP,1
P48381,NO_SP,1
P38339,NO_SP,1
Q5ZMW5,NO_SP,1
K7WIZ6,NO_SP,1
O74737,NO_SP,1
Q96UP3,NO_SP,1
Q8W4B1,NO_SP,1
Q06738,NO_SP,1
Q09094,NO_SP,1
Q9C115,NO_SP,1
Q12188,NO_SP,1
O94762,NO_SP,1
Q6S4P4,NO_SP,1
Q9UUJ3,NO_SP,1
Q75J96,NO_SP,1
Q9BSD3,NO_SP,1
Q94K75,NO_SP,1
Q80ZG1,NO_SP,1
Q9GSX9,NO_SP,1
Q6PR54,NO_SP,1
O95153,NO_SP,1
P04449,NO_SP,1
Q8LBI1,NO_SP,1
P05738,NO_SP,1
P05744,NO_SP,1
Q9UTI8,NO_SP,1
O74801,NO_SP,1
P05739,NO_SP,1
P05318,NO_SP,1
P87232,NO_SP,1
Q9BYD2,NO_SP,1
Q9Y3B7,NO_SP,1
Q7M0E7,NO_SP,1
Q3T0J3,NO_SP,1
P38064,NO_SP,1
P36528,NO_SP,1
Q9NWU5,NO_SP,1
Q96A35,NO_SP,1
Q2HJJ1,NO_SP,1
Q58DV5,NO_SP,1
P51402,NO_SP,1
P51998,NO_SP,1
Q12213,NO_SP,1
P05319,NO_SP,1
P12687,NO_SP,1
P09001,NO_SP,1
O94345,NO_SP,1
Q3MHY7,NO_SP,1
Q02204,NO_SP,1
Q9UTK2,NO_SP,1
Q2HJF1,NO_SP,1
Q3MHJ5,NO_SP,1
Q96DB5,NO_SP,1
P53140,NO_SP,1
Q6ZRF8,NO_SP,1
Q04599,NO_SP,1
P36516,NO_SP,1
Q12508,NO_SP,1
Q9NWS8,NO_SP,1
F4IV66,NO_SP,1
Q5XI59,NO_SP,1
Q925F4,NO_SP,1
Q9FKW0,NO_SP,1
Q0WL81,NO_SP,1
Q6NQJ6,NO_SP,1
Q10155,NO_SP,1
P36159,NO_SP,1
Q28021,NO_SP,1
Q9SHL7,NO_SP,1
A9C3R8,NO_SP,1
P10964,NO_SP,1
Q9H9Y6,NO_SP,1
P47006,NO_SP,1
P46669,NO_SP,1
P19388,NO_SP,1
P20436,NO_SP,1
P22139,NO_SP,1
Q8IXW5,NO_SP,1
P05388,NO_SP,1
Q2TA12,NO_SP,1
Q9UUJ5,NO_SP,1
Q99N92,NO_SP,1
Q3ZBF3,NO_SP,1
Q9NYK5,NO_SP,1
Q8N983,NO_SP,1
Q9HD33,NO_SP,1
Q13405,NO_SP,1
P53724,NO_SP,1
P0C2B7,NO_SP,1
P0C2B8,NO_SP,1
Q02685,NO_SP,1
P40993,NO_SP,1
Q10170,NO_SP,1
Q6PDX6,NO_SP,1
Q9NVW2,NO_SP,1
Q9H0A6,NO_SP,1
Q9GZN7,NO_SP,1
Q0J235,NO_SP,1
Q8K202,NO_SP,1
P30876,NO_SP,1
Q9VEA5,NO_SP,1
O74857,NO_SP,1
O74883,NO_SP,1
Q9M1J2,NO_SP,1
P38805,NO_SP,1
P29453,NO_SP,1
P52815,NO_SP,1
Q9H0U6,NO_SP,1
P22354,NO_SP,1
O74464,NO_SP,1
Q5BJX1,NO_SP,1
Q9H2W6,NO_SP,1
P32388,NO_SP,1
Q06090,NO_SP,1
Q9VE04,NO_SP,1
P02381,NO_SP,1
Q03441,NO_SP,1
Q8IYW5,NO_SP,1
Q9NRR4,NO_SP,1
Q92730,NO_SP,1
Q920M2,NO_SP,1
P40693,NO_SP,1
Q9FFH1,NO_SP,1
P31334,NO_SP,1
P36521,NO_SP,1
Q3SYS1,NO_SP,1
Q2TBR2,NO_SP,1
Q9H9A7,NO_SP,1
Q9P801,NO_SP,1
P53060,NO_SP,1
Q9UBS8,NO_SP,1
Q969K3,NO_SP,1
Q9P7W9,NO_SP,1
P49167,NO_SP,1
O60102,NO_SP,1
P36519,NO_SP,1
Q3SZ47,NO_SP,1
P36531,NO_SP,1
P32387,NO_SP,1
P19956,NO_SP,1
P0C2B6,NO_SP,1
P34560,NO_SP,1
P32611,NO_SP,1
Q6ZNA4,NO_SP,1
Q9CZW6,NO_SP,1
Q63HN8,NO_SP,1
Q924T7,NO_SP,1
O74994,NO_SP,1
P87262,NO_SP,1
P39023,NO_SP,1
A6QPQ5,NO_SP,1
P36517,NO_SP,1
Q9P6P6,NO_SP,1
Q9P015,NO_SP,1
Q8L9A0,NO_SP,1
Q16540,NO_SP,1
A8NN94,NO_SP,1
Q9BZE1,NO_SP,1
P35996,NO_SP,1
P83565,NO_SP,1
P36534,NO_SP,1
Q9Y6G3,NO_SP,1
Q1MTR2,NO_SP,1
Q9H777,NO_SP,1
Q8VYS2,NO_SP,1
P19474,NO_SP,1
P51449,NO_SP,1
Q9SJQ6,NO_SP,1
Q8CGM2,NO_SP,1
A9LLI7,NO_SP,1
Q9P7P1,NO_SP,1
Q01080,NO_SP,1
P61218,NO_SP,1
P40422,NO_SP,1
P07703,NO_SP,1
O42853,NO_SP,1
P52435,NO_SP,1
O94285,NO_SP,1
Q05468,NO_SP,1
P82162,NO_SP,1
P47910,NO_SP,1
Q04712,NO_SP,1
B2RS91,NO_SP,1
Q10204,NO_SP,1
P56182,NO_SP,1
F4J8K6,NO_SP,1
Q05022,NO_SP,1
Q10257,NO_SP,1
Q05823,NO_SP,1
Q7M3S9,NO_SP,1
Q05635,NO_SP,1
P51448,NO_SP,1
Q0WVE8,NO_SP,1
P32529,NO_SP,1
Q76KJ5,NO_SP,1
P62487,NO_SP,1
P22276,NO_SP,1
Q9ZU38,NO_SP,1
Q1MTN7,NO_SP,1
P69242,NO_SP,1
Q9BUL9,NO_SP,1
Q93VC7,NO_SP,1
Q12532,NO_SP,1
P28807,NO_SP,1
P82024,NO_SP,1
P08242,NO_SP,1
O14341,NO_SP,1
Q9P0J6,NO_SP,1
P36532,NO_SP,1
Q5TA31,NO_SP,1
O74919,NO_SP,1
Q9H0F5,NO_SP,1
O94627,NO_SP,1
Q09100,NO_SP,1
F4J1H7,NO_SP,1
Q9M811,NO_SP,1
P45818,NO_SP,1
P36160,NO_SP,1
Q93Y94,NO_SP,1
O24600,NO_SP,1
P82163,NO_SP,1
P06507,NO_SP,1
P06508,NO_SP,1
Q9ST69,NO_SP,1
P40992,NO_SP,1
P36080,NO_SP,1
Q7YZH1,NO_SP,1
Q8L633,NO_SP,1
Q9BQ52,NO_SP,1
P32349,NO_SP,1
Q9SE42,NO_SP,1
P60315,NO_SP,1
Q9XGM3,NO_SP,1
Q9M3I4,NO_SP,1
P13788,NO_SP,1
P82278,NO_SP,1
P27864,NO_SP,1
Q96EU6,NO_SP,1
Q08285,NO_SP,1
O42872,NO_SP,1
Q08162,NO_SP,1
P53256,NO_SP,1
O94683,NO_SP,1
P38961,NO_SP,1
Q08746,NO_SP,1
A9LLI8,NO_SP,1
P20435,NO_SP,1
P24928,NO_SP,1
Q9H633,NO_SP,1
P40571,NO_SP,1
Q92766,NO_SP,1
Q9BYD3,NO_SP,1
P36520,NO_SP,1
O94398,NO_SP,1
P49406,NO_SP,1
Q2TBS2,NO_SP,1
P36525,NO_SP,1
P36526,NO_SP,1
P36527,NO_SP,1
Q2TBI6,NO_SP,1
P20084,NO_SP,1
Q06678,NO_SP,1
Q96GC5,NO_SP,1
Q96E14,NO_SP,1
Q03305,NO_SP,1
Q9Y508,NO_SP,1
Q5XPI4,NO_SP,1
A6YSL1,NO_SP,1
O76064,NO_SP,1
P25367,NO_SP,1
Q8LGU7,NO_SP,1
P87168,NO_SP,1
Q99729,NO_SP,1
P92199,NO_SP,1
Q9C106,NO_SP,1
Q9C0Z9,NO_SP,1
Q43157,NO_SP,1
Q684P5,NO_SP,1
Q9LXD1,NO_SP,1
P86926,NO_SP,1
P86924,NO_SP,1
P32904,NO_SP,1
P36523,NO_SP,1
P53881,NO_SP,1
P14063,NO_SP,1
P36533,NO_SP,1
Q8N5N7,NO_SP,1
Q3TLD5,NO_SP,1
Q8IUD6,NO_SP,1
Q8NCN4,NO_SP,1
Q0WX00,NO_SP,1
P53942,NO_SP,1
Q12338,NO_SP,1
Q9LZN0,NO_SP,1
Q1MTN9,NO_SP,1
O60091,NO_SP,1
P25348,NO_SP,1
Q04598,NO_SP,1
Q9NZE8,NO_SP,1
Q9Y7U8,NO_SP,1
Q9H9J2,NO_SP,1
Q9D0C1,NO_SP,1
Q9CQ29,NO_SP,1
E9QAU8,NO_SP,1
P10181,NO_SP,1
P47076,NO_SP,1
P0CU18,NO_SP,1
P40858,NO_SP,1
P10155,NO_SP,1
P50106,NO_SP,1
P22138,NO_SP,1
O15160,NO_SP,1
P36954,NO_SP,1
P04051,NO_SP,1
P25441,NO_SP,1
P36121,NO_SP,1
Q8WZJ8,NO_SP,1
Q9UNE2,NO_SP,1
P38786,NO_SP,1
O95707,NO_SP,1
P92969,NO_SP,1
P29344,NO_SP,1
P09595,NO_SP,1
Q9P783,NO_SP,1
Q08774,NO_SP,1
Q06109,NO_SP,1
Q10360,NO_SP,1
P82277,NO_SP,1
Q12277,NO_SP,1
O43159,NO_SP,1
P0CX52,NO_SP,1
Q8TEU7,NO_SP,1
Q9LFV6,NO_SP,1
Q9NQG5,NO_SP,1
Q42484,NO_SP,1
P82137,NO_SP,1
P82130,NO_SP,1
Q10205,NO_SP,1
Q05636,NO_SP,1
P25368,NO_SP,1
Q15050,NO_SP,1
A2RVK7,NO_SP,1
Q9GZS1,NO_SP,1
P28000,NO_SP,1
P19387,NO_SP,1
Q9H9Y2,NO_SP,1
P62128,NO_SP,1
O43082,NO_SP,1
Q9M3K7,NO_SP,1
O74734,NO_SP,1
Q06511,NO_SP,1
Q12481,NO_SP,1
O13563,NO_SP,1
Q8L6J3,NO_SP,1
P06506,NO_SP,1
P39677,NO_SP,1
P53437,NO_SP,1
Q9C0X8,NO_SP,1
O14012,NO_SP,1
Q09704,NO_SP,1
P06367,NO_SP,1
Q9LTS6,NO_SP,1
P82403,NO_SP,1
Q12167,NO_SP,1
O14211,NO_SP,1
P32786,NO_SP,1
Q14690,NO_SP,1
P0CX47,NO_SP,1
Q3E754,NO_SP,1
O74172,NO_SP,1
P09597,NO_SP,1
P40389,NO_SP,1
P40156,NO_SP,1
P38204,NO_SP,1
O14013,NO_SP,1
Q12754,NO_SP,1
Q9UTD7,NO_SP,1
Q12149,NO_SP,1
P05756,NO_SP,1
P38701,NO_SP,1
P0C0W1,NO_SP,1
P0CX30,NO_SP,1
P41058,NO_SP,1
Q10146,NO_SP,1
P48589,NO_SP,1
P0CX34,NO_SP,1
P23248,NO_SP,1
P82129,NO_SP,1
Q9C5J3,NO_SP,1
P38771,NO_SP,1
Q02983,NO_SP,1
P82412,NO_SP,1
Q01855,NO_SP,1
P0CX56,NO_SP,1
