AC,label-val,cluster
CP002780.1_549135-549277,riboswitch,0
ACTA01058502.1_352-412,IRES,0
AGTP01060692.1_88051-87982,tRNA,0
JJRJ01012622.1_10203-9938,scaRNA,0
AAAB01003129.1_3727-3846,riboswitch,0
MNYV01000037.1_170-100,Intron_gpII,0
FUZT01000031.1_3015-3147,leader,0
HF988729.1_74776-74922,leader,0
ADBS01000001.1_1783876-1784014,leader,0
JH417628.1_13434-13178,riboswitch,0
MGLI01000113.1_4574-4690,riboswitch,0
AAQR03091674.1_8141-8231,miRNA,0
CP002824.1_2396197-2396048,leader,0
KB664755.1_1095298-1095426,riboswitch,0
JH594450.1_161416-161252,riboswitch,0
MTKT01013574.1_188-116,tRNA,0
MGHZ01000042.1_7215-7288,tRNA,0
JXOK01000081.1_101278-101395,leader,0
LBXR01000001.1_39736-39808,tRNA,0
CAAA01147445.1_22509-22096,scaRNA,0
CAOS01000003.1_217076-216947,leader,0
LAQJ01000273.1_4150-3997,Intron_gpII,0
FQXJ01000007.1_236274-236375,riboswitch,0
CM000880.2_66309954-66309819,miRNA,0
CP001983.1_231630-231731,riboswitch,0
CM000134.1_17014620-17014863,Intron_gpI,0
LBYM01000006.1_36136-36339,Intron_gpI,0
CM000881.2_9233478-9233190,Intron_gpI,0
JN204424.1_62726-62988,Intron_gpI,0
LBVM01000009.1_21326-21108,Intron_gpI,0
AMWD01000002.1_2111860-2111958,riboswitch,0
GL985160.1_1671-1750,riboswitch,0
FCOX02000213.1_910-996,Intron_gpII,0
CM003295.1_38967121-38966995,scaRNA,0
AZGD01000050.1_63546-63679,leader,0
FRFF01000088.1_37217-37317,riboswitch,0
CM009294.1_22862856-22862951,miRNA,0
CP004856.1_2925559-2925436,leader,0
HF988293.1_59694-59790,Intron_gpII,0
CP017603.1_806286-806124,leader,0
JARO02021031.1_1775-2073,scaRNA,0
LJCO01000096.1_226230-226046,riboswitch,0
LRVM01000011.1_53720-53832,riboswitch,0
LGHE01000223.1_48-125,Intron_gpII,0
CP000636.1_16297-16366,Intron_gpII,0
AASZ01001430.1_3908-3830,riboswitch,0
MTKT01001810.1_1370961-1370869,Intron_gpII,0
AWUE01002167.1_811-737,Intron_gpII,0
AUSU01000416.1_21896-21974,Intron_gpII,0
CP014579.1_2221956-2222032,Intron_gpII,0
JNVN01000008.1_18061-17967,Intron_gpII,0
AL591975.1_251119-251020,riboswitch,0
GG657972.1_179702-179604,riboswitch,0
FMAQ01000012.1_54327-54202,riboswitch,0
LTBM01000002.1_13937-13840,Intron_gpII,0
LJHP01000020.1_200638-200843,riboswitch,0
CP003629.1_476100-475994,riboswitch,0
FQVD01000006.1_11539-11442,riboswitch,0
MIHD01000003.1_109500-109621,riboswitch,0
AAQR03010686.1_55397-55675,scaRNA,0
MUZQ01000063.1_577007-576735,scaRNA,0
CM002900.2_4527647-4527481,scaRNA,0
AAXJ01017451.1_70-1,5_8S_rRNA,1
LL943205.1_626-758,5_8S_rRNA,1
KB664163.1_1178-1082,5_8S_rRNA,1
KV454539.1_1904736-1904581,5_8S_rRNA,1
CM001748.1_43434954-43435080,5_8S_rRNA,1
LBMM01004323.1_10753-10900,5_8S_rRNA,1
ALWZ044237259.1_606-486,5S_rRNA,1
ALYE01006201.1_61284-61129,5_8S_rRNA,1
CAPY01002050.2_1624-1742,5S_rRNA,1
AMPZ01012702.1_3314-3270,ribozyme,1
CM003260.1_39242393-39242287,CD-box,1
DS562916.1_9072519-9072388,CD-box,1
CM000882.2_56302010-56301933,CD-box,1
M73548.1_549-601,IRES,1
AP012218.1_881539-881457,CD-box,1
CM001388.3_79911182-79911065,5S_rRNA,1
AZNC01081783.1_12726-12584,5_8S_rRNA,1
AWUE01015252.1_47104-46987,CD-box,1
AAPE02010739.1_47371-47511,IRES,1
JRRC01519290.1_53321-53199,HACA-box,1
CM001070.2_59586762-59586608,HACA-box,1
AEAC01015540.1_2987-2833,5_8S_rRNA,1
JH835644.1_1833056-1833180,HACA-box,1
KB375701.1_858819-858936,5S_rRNA,1
LL001375.1_19621-19664,ribozyme,1
JJRL01032293.1_1054-1171,HACA-box,1
LM165298.1_3765-3810,ribozyme,1
AC004288.1_10223-10308,CD-box,1
CM001497.2_1282824-1282890,CD-box,1
CP001721.1_1453735-1453620,5S_rRNA,1
CAUH01012624.1_134-666,Intron_gpI,1
LFZN01000734.1_6301-5967,Intron_gpI,1
CP000685.1_5696509-5696436,tRNA,1
AMPZ01021392.1_12044-12088,ribozyme,1
KV453910.1_550143-550226,CD-box,1
KB707759.1_24277-24063,Intron_gpI,1
CM002288.1_14916987-14917137,CD-box,1
CM002788.1_17238689-17238818,HACA-box,1
CM000998.2_146835144-146835272,HACA-box,1
ASAF01110758.1_47647-47801,5_8S_rRNA,1
LAXD01000001.1_3723609-3723537,tRNA,1
KE695975.1_157307-157436,HACA-box,1
BDFN01002950.1_136247-136158,miRNA,1
ABWE02010307.1_50-203,5_8S_rRNA,1
LM166309.1_3954-3998,ribozyme,1
MJEQ01002491.1_141692-141211,Intron_gpI,1
AFTD01081206.1_410-315,CD-box,1
FR898531.1_7825-8046,Intron_gpI,1
JJRI01058384.1_2074-1873,IRES,1
JF974296.1_9829-10085,Intron_gpI,1
AZAQ01054074.1_27515-27443,tRNA,1
AFEW01029141.1_8927-9033,CD-box,1
LKEW01024828.1_1421-1087,Intron_gpI,1
AAQQ01564883.1_1001-1194,HACA-box,1
MCFA01000047.1_33316-33404,CD-box,1
AFTD01084023.1_1239-1047,IRES,1
AEWC01019027.1_13392-13658,Intron_gpI,1
KB375349.1_1199211-1199286,CD-box,1
ASAF01156378.1_2643-2533,5_8S_rRNA,1
CM000369.1_9661811-9661730,CD-box,1
CM000781.4_70722042-70722120,CD-box,1
FAOM01272862.1_23589-23466,miRNA,1
KB846803.1_1670329-1670198,5_8S_rRNA,1
AFYH01062275.1_22648-22766,5S_rRNA,1
CM001967.1_18911530-18911828,leader,1
LL884160.1_4297-4253,ribozyme,1
CM007362.1_10604529-10604684,5_8S_rRNA,1
AAKN02019509.1_9665-9798,HACA-box,1
FAOM01469020.1_344-526,5_8S_rRNA,1
MEZN01000024.1_821-1066,Intron_gpI,1
MEZQ01000046.1_1863-1661,Intron_gpI,1
CM007897.1_26715398-26715481,CD-box,1
ALWS01169778.1_15340-15456,5S_rRNA,1
ALWZ041146155.1_429-310,5S_rRNA,1
CABG01000054.1_137461-137506,ribozyme,1
KE652270.1_36007-35682,Intron_gpI,1
JSZA01001410.1_6060-5744,Intron_gpI,1
AZAQ01125109.1_10863-10705,5_8S_rRNA,1
GL343463.1_44500-44616,5S_rRNA,1
AF003695.1_1-260,IRES,1
KB730028.1_160895-160992,CD-box,1
HE601624.1_17044122-17044076,ribozyme,1
LBQA01000009.1_118475-118273,Intron_gpI,1
JH601133.1_883447-883502,leader,1
MTKT01000817.1_364572-364495,CD-box,1
ANKR01181517.1_12129-12199,CD-box,1
ALXI01000056.1_38721-38587,leader,1
ASAF01152791.1_4854-4748,CD-box,1
FAOM01021616.1_8485-8382,miRNA,1
AOTI010017859.1_4617-4727,miRNA,1
LSBO01000068.1_2650-2815,leader,1
CM002888.2_67876676-67876764,tRNA,1
CM001961.2_92998671-92998891,IRES,1
JH993728.1_582576-582190,ribozyme,1
LOES01000014.1_10477-10353,leader,1
MCGO01000294.1_34460-34308,5_8S_rRNA,1
AAPE02001978.1_26329-26464,HACA-box,1
MZGJ01000017.1_12994-13338,ribozyme,1
GL010060.1_4879252-4879313,miRNA,1
CM000335.3_20274453-20274319,HACA-box,1
AJIL01000001.1_78336-78632,Intron_gpI,1
LN889815.1_282906-282984,Intron_gpII,1
KI536643.1_7072-6533,Intron_gpI,1
CM001004.2_28746189-28746277,miRNA,1
CM000244.2_52752490-52752357,HACA-box,1
HE601627.1_20818276-20818231,ribozyme,1
KL198077.1_233722-233805,CD-box,1
CP002498.1_811014-811113,CD-box,1
JNVN01000008.1_59483-59203,Intron_gpI,1
AGCT01006131.1_2429-2544,Intron_gpII,1
AYYI01000025.1_3815-3665,leader,1
CM002815.1_16555471-16555303,5_8S_rRNA,1
ABAV01029086.1_224-268,ribozyme,1
AP014963.1_20545030-20544843,miRNA,1
AAPE02032746.1_12700-12578,HACA-box,1
JRRC01487732.1_4146-4250,CD-box,1
AWWV01015474.1_24707-24813,CD-box,1
AOTI011051000.1_799-876,Intron_gpII,1
CM001663.1_75835368-75835236,HACA-box,1
MIYV01000020.1_2199-2127,tRNA,1
JQBX01000012.1_73055-72982,tRNA,1
AFTD01106089.1_31795-31858,tRNA,1
CP003355.1_3486150-3486023,riboswitch,1
AAEU02000410.1_177646-177776,HACA-box,1
CU928168.1_1172215-1172409,HACA-box,1
CP002688.1_5984377-5984448,tRNA,1
CM000233.2_26619618-26619496,HACA-box,1
AAQR03113377.1_14484-14606,HACA-box,1
AEJC01000222.1_1416-1493,Intron_gpII,1
AWUE01021938.1_11966-11893,tRNA,1
FAOM01158030.1_114587-114462,miRNA,1
CM000940.1_152807758-152807875,5S_rRNA,1
ABBZ01000577.1_639-936,Intron_gpI,1
JMFT01105816.1_600-476,HACA-box,1
FAOM01377041.1_14612-14492,miRNA,1
DQ834250.1_21305-21524,Intron_gpI,1
MDKA01000071.1_7182-7295,leader,1
JYJA01000032.1_41934-41709,Intron_gpI,1
AARH02005782.1_178182-178345,miRNA,1
CM001744.1_59302448-59302714,Intron_gpI,1
ACFV01059192.1_6065-5938,IRES,1
CAJW012575244.1_431-565,miRNA,1
CH670335.1_5288-5533,Intron_gpI,1
ABCK01000020.1_90270-90384,5S_rRNA,1
FR902240.1_4032-4142,leader,1
LL007320.1_3115-3159,ribozyme,1
AAPE02024426.1_15985-15853,HACA-box,1
BA000039.2_281279-281411,leader,1
KJ018211.1_95290-95520,Intron_gpI,1
DS562859.1_34573130-34573252,HACA-box,1
ALWS01036190.1_20496-20391,5S_rRNA,1
AMSQ01000002.1_23461-23328,leader,1
KL584759.1_594024-593905,5S_rRNA,1
MSZX01000006.1_254730-254580,leader,1
MJIG01000010.1_358-475,5S_rRNA,1
CP000271.1_1547373-1547122,riboswitch,1
AP014583.1_2025380-2025256,riboswitch,1
CM001646.1_76643400-76643620,IRES,1
JMFP01072109.1_200-332,HACA-box,1
LJZT01000100.1_7963-8205,Intron_gpI,1
GL982998.1_46843-46768,leader,1
CP002276.1_1040102-1039987,leader,1
LDWW01000077.1_713-637,Intron_gpII,1
CP008855.1_3051253-3051323,Intron_gpII,1
FOOE01000039.1_2607-2732,leader,1
MHXI01000018.1_6548-6275,Intron_gpI,1
ALYE01013910.1_64483-64582,HACA-box,1
CP002305.1_1432321-1432246,Intron_gpII,1
LL930676.1_190-330,5_8S_rRNA,1
JMFL01032466.1_4073-3942,HACA-box,1
LXWW01000554.1_85380-85262,5S_rRNA,1
AWTC01000001.1_240198-240124,leader,1
CM000761.3_32341155-32341263,CD-box,1
CM002907.2_19713228-19713095,HACA-box,1
MNDS01000151.1_4961-5050,Intron_gpII,1
CP001504.2_469906-469979,tRNA,1
GL349422.1_294426-294311,5S_rRNA,1
MGOS01000104.1_5709-5830,riboswitch,1
MFXP01000006.1_111950-111877,tRNA,1
MFBF01000032.1_6907-6644,Intron_gpI,1
CM001393.3_16305342-16305203,HACA-box,1
MHMD01000007.1_11295-11036,Intron_gpI,1
LFJF01047693.1_69591-69276,Intron_gpI,1
JPDT01002359.1_17054-16978,Intron_gpII,1
FUZT01000007.1_255284-255208,Intron_gpII,1
CM000882.2_54952895-54952773,miRNA,1
MGXV01000061.1_925-849,Intron_gpII,1
AC157217.2_147923-147426,IRES,1
KE136494.1_281057-280712,Intron_gpI,1
CP014579.1_657426-657501,Intron_gpII,1
CCCW010035827.1_10620-10710,CD-box,1
MHYN01000184.1_6538-6670,Intron_gpII,1
MFNI01000066.1_5391-5561,Intron_gpI,1
LGKD01583928.1_387-546,5_8S_rRNA,1
MGZL01000047.1_42561-42490,Intron_gpII,1
ALWT01153219.1_3547-3423,HACA-box,1
AAPE02052684.1_3793-3708,CD-box,1
CM000679.2_60231646-60231516,scaRNA,1
FAOM01112612.1_20673-20797,miRNA,1
FUZG01000007.1_181313-181428,riboswitch,1
CM003534.1_10014525-10014387,CD-box,1
CM001428.1_2808283-2808401,5S_rRNA,1
CP001615.1_2646928-2647000,leader,1
DQ491002.1_208025-207742,Intron_gpI,1
LL003219.1_608-563,ribozyme,1
FQXJ01000008.1_178870-179055,riboswitch,1
LKTM01000157.1_15303-15421,riboswitch,1
JJRS01057341.1_6363-6232,HACA-box,1
LWDE01000001.1_831-532,Intron_gpI,1
BDMC01000001.1_1799658-1799830,HACA-box,1
JJRU01068880.1_5987-5840,HACA-box,1
JACJ01013212.1_22658-22758,miRNA,1
GL890966.1_3697-3865,leader,1
CM000942.1_76527633-76527750,5S_rRNA,1
AWUE01011481.1_2710-3062,Intron_gpI,1
GL010061.1_13159365-13159295,tRNA,1
CM001942.1_29295412-29295179,HACA-box,1
ALWZ041197614.1_2099-1979,5S_rRNA,1
BA000039.2_91440-91363,Intron_gpII,1
AFEW01038552.1_13733-13964,Intron_gpI,1
ALWZ040037193.1_20-168,5_8S_rRNA,1
CM000238.2_20916016-20916088,tRNA,1
APMT01154764.1_2159-2423,IRES,1
ABJB010697454.1_10109-10028,tRNA,1
LCVM01000534.1_665-785,leader,1
FR881411.1_322-249,tRNA,1
ACTA01011117.1_24984-24876,CD-box,1
JH797036.1_3632-3837,HACA-box,1
MSYG01000015.1_5392-5155,Intron_gpI,1
FAOM01577725.1_85427-85553,miRNA,1
CM002786.1_39188104-39187998,CD-box,1
KB207069.1_1065-950,5S_rRNA,1
LFJO01000010.1_234165-234246,leader,1
CM000567.1_62693986-62693850,scaRNA,1
KN150042.1_7573-7719,5S_rRNA,1
AVCK01000014.1_34958-34677,Intron_gpI,1
AAIY01406106.1_1742-1417,IRES,1
CM008301.1_34222118-34222041,miRNA,1
CM001769.1_55764641-55764749,HACA-box,1
MNWP01000030.1_12537-12233,Intron_gpI,1
LHQM01000007.1_34045-33912,leader,1
FR889814.1_105-209,riboswitch,1
CM007378.1_12604318-12604398,CD-box,1
MJEQ01002241.1_135752-135838,Intron_gpII,1
LMOH01000006.1_7893-7993,riboswitch,1
LICD01000013.1_19190-19073,leader,1
CM000128.1_17219540-17219729,miRNA,1
LFEI01000005.1_75114-75244,scaRNA,1
AFYH01279708.1_916-797,5S_rRNA,1
AAPE02025062.1_19588-19715,HACA-box,1
AEWC01011588.1_10485-10699,Intron_gpI,1
HE605206.1_231657-231565,tRNA,1
CM000671.2_84670396-84670748,IRES,1
HE717023.1_3894405-3894291,riboswitch,1
AAYC01000006.1_126313-126125,Intron_gpI,1
FQUF01000014.1_3925-3873,leader,1
BASE01000080.1_3558-3886,Intron_gpI,1
CAGI01000364.1_58-1,Intron_gpII,1
CM000813.4_65581835-65581907,miRNA,1
MNWC01000040.1_33682-33218,Intron_gpI,1
MDJN01000054.1_4107-3977,leader,1
FAOM01159965.1_16162-16058,HACA-box,1
GL985072.1_659031-658942,tRNA,1
AACY023022368.1_358-438,riboswitch,1
CM000572.1_17314130-17314218,miRNA,1
AACT01053588.1_603-701,5_8S_rRNA,1
GL378386.1_417402-417552,5_8S_rRNA,1
CM000861.1_143490938-143490805,HACA-box,1
FP929048.1_1646972-1646798,riboswitch,1
JPKZ01001475.1_280295-280366,tRNA,1
MGOD01000082.1_1402-1511,riboswitch,1
AOTI010830488.1_1959-2092,miRNA,1
ANKR01287322.1_19245-19370,HACA-box,1
MFRX01000017.1_4860-4657,Intron_gpI,1
MNUH01000160.1_24-162,riboswitch,1
DS231662.1_94240-94716,Intron_gpI,1
LDUY01000018.1_2529-2604,leader,1
CM000769.3_38491740-38491634,CD-box,1
CP000239.1_1784776-1784931,leader,1
JARK01001375.1_361312-361183,HACA-box,1
JARH01001055.1_4017-4136,5S_rRNA,1
APMT01126711.1_7503-7872,IRES,1
CM001752.1_17931341-17931236,CD-box,1
GL349422.1_1169461-1169395,leader,1
FAOM01392557.1_62630-62506,miRNA,1
MKSO01000001.1_432417-432268,leader,1
CP002364.1_3489930-3489750,riboswitch,1
CM000373.1_156924940-156925069,HACA-box,1
KI517416.1_606887-606993,CD-box,1
KE159527.1_698609-698436,riboswitch,1
CCAG010003782.1_158522-158374,5_8S_rRNA,1
FAOM01019059.1_107381-107505,miRNA,1
JX238501.3_127478-127744,Intron_gpI,1
LFZU01000001.1_1756220-1756321,riboswitch,1
AXCX01000022.1_687-615,tRNA,1
MLAU01001837.1_14022-13905,5S_rRNA,1
AWGT02000123.1_937710-937840,HACA-box,1
MOWR01000003.1_59208-59281,leader,1
ANKR01169461.1_1-209,IRES,1
AZAF01012457.1_6509-6329,CD-box,1
FMCI01000147.1_23761-23946,riboswitch,1
AYYP01000022.1_85898-85979,leader,1
CP001390.1_1543852-1543744,riboswitch,1
FO904941.1_1641157-1641276,5S_rRNA,1
AYUG01138916.1_13121-12785,IRES,1
FAOM01642974.1_923-810,miRNA,1
CYZR01000006.1_155529-155275,Intron_gpI,1
AFYH01023659.1_8523-8658,scaRNA,1
CP002637.1_1655849-1655491,ribozyme,1
CM000883.2_2264390-2264266,miRNA,1
FAOM01004394.1_12032-11960,tRNA,1
AASG02000637.1_26000-26104,CD-box,1
CH670337.1_5133-4800,Intron_gpI,1
CP011952.1_1755187-1755296,leader,1
AL049656.1_63294-63188,miRNA,1
FAOM01556056.1_139424-139559,miRNA,1
AE014299.2_3129701-3129808,leader,1
CP002906.1_3615649-3615573,leader,1
CM000792.1_41105431-41105482,miRNA,1
AOTI010407533.1_3256-3350,CD-box,1
LXTC01000004.1_79412-79277,5_8S_rRNA,1
AGAJ01011185.1_1675-1364,scaRNA,1
AAPE02028300.1_2705-2569,HACA-box,1
ALYE01015608.1_37364-37466,miRNA,1
AAKN02033025.1_13015-13143,HACA-box,1
CM007647.1_26696838-26697104,Intron_gpI,1
LGKD01283675.1_4735-4836,miRNA,1
AGTP01085324.1_13421-13284,scaRNA,1
CP013997.1_3283321-3283234,tRNA,1
CM007650.1_178236990-178236852,CD-box,1
AAQR03182293.1_50751-50623,HACA-box,1
CAJW010048634.1_2369-2297,tRNA,1
CM001959.2_31151636-31151554,scaRNA,1
CM000792.1_145352057-145351925,scaRNA,1
CP001213.1_1036653-1036753,riboswitch,1
HE601625.1_11998722-11998766,ribozyme,1
CM002526.1_15062301-15062488,miRNA,1
HG417167.1_6707939-6707852,CD-box,1
CM001599.2_1198741-1198819,CD-box,1
KB846914.1_1505309-1505202,HACA-box,1
KQ960822.1_16542-16468,leader,1
CM000820.5_10455791-10455720,tRNA,1
KQ257481.1_678-366,Intron_gpI,1
MHNI01000013.1_13515-13259,Intron_gpI,1
LM156177.1_4308-4352,ribozyme,1
AEDY01000133.1_3878-3743,leader,1
DS562897.1_4055877-4055803,miRNA,1
FWWU01000011.1_47688-47610,Intron_gpII,1
AJWK01015377.1_716-550,5_8S_rRNA,1
LL957428.1_31044-31000,ribozyme,1
CP003732.1_2621507-2621369,leader,1
FWEW01000509.1_721-980,Intron_gpI,1
CM000552.1_125693735-125694010,scaRNA,1
MGCH01000324.1_1621-1787,riboswitch,1
CM000796.1_91193938-91194118,IRES,1
MGQN01000036.1_113491-113867,ribozyme,1
FO203431.1_952800-952872,tRNA,1
GL832956.1_2465226-2465410,5_8S_rRNA,1
LGDY01000081.1_80-1,5S_rRNA,1
MKST01000003.1_170097-169917,riboswitch,1
CP011005.1_3416654-3416770,5S_rRNA,1
LQXD01000201.1_19603-19491,riboswitch,1
CM001396.3_127549667-127549588,miRNA,1
CM003272.1_34530301-34530198,CD-box,1
JFJV02000264.1_45549-45410,riboswitch,1
ADGK01000071.1_15405-15475,leader,1
LL188601.1_83448-83522,tRNA,1
AGSI01000018.1_1374581-1374238,Intron_gpI,1
LMPF01000001.1_243166-243475,riboswitch,1
AB078950.1_117-394,IRES,1
MRTD01000028.1_43788-43623,leader,1
CM003271.1_11372748-11372652,CD-box,1
CP009922.2_4588640-4588546,riboswitch,1
CM000735.1_3559912-3559869,leader,1
AFSB01050052.1_21437-21578,scaRNA,1
JJRU01045712.1_3779-3851,CD-box,1
JNGA01063108.1_520-574,Intron_gpII,1
AACT01004615.1_5400-5331,CD-box,1
ANKR01313761.1_13019-13173,scaRNA,1
LM073761.1_4660-4704,ribozyme,1
JPOS01000038.1_280823-280897,Intron_gpII,1
CM001642.1_570458-570319,HACA-box,1
LELG01000085.1_2330-2440,riboswitch,1
AAPE02045386.1_34396-34731,scaRNA,1
CP002657.1_3244886-3244988,riboswitch,1
JOOK01086789.1_446-369,CD-box,1
JMQM01000001.1_2269575-2269498,riboswitch,1
CYYL01000013.1_8323-8407,Intron_gpII,1
JXUM01107268.1_50-1,riboswitch,1
MGKW01000037.1_11109-10813,Intron_gpI,1
ALWS01051354.1_64462-64586,5S_rRNA,1
CM000299.1_54119050-54118951,CD-box,1
AACF01000029.1_72947-73140,HACA-box,1
LZFO01000007.1_64206-64076,leader,1
FAOM01327855.1_161537-161630,miRNA,1
APMT01075049.1_22935-22784,scaRNA,1
LAQI01000013.1_110397-110160,Intron_gpI,1
LWAE01000002.1_556285-556368,riboswitch,1
CM000996.2_63152217-63152358,scaRNA,1
HG764817.1_5489231-5489308,Intron_gpII,1
ALWS01093046.1_41504-41383,5S_rRNA,1
FAOM01457930.1_32692-32826,miRNA,1
DS028154.1_397476-397402,tRNA,1
LM074441.1_9403-9447,ribozyme,1
DS017027.1_112710-112899,HACA-box,1
CM001380.3_135433324-135433559,IRES,1
JTJL01000029.1_2568-2445,leader,1
KK198757.1_57786287-57786230,ribozyme,1
MGKW01000048.1_3046-2850,Intron_gpI,1
GL010058.1_21198189-21198118,tRNA,1
AE015927.1_1226200-1226097,riboswitch,1
JH836281.1_59119-59223,scaRNA,1
KK198805.1_90577-90466,miRNA,1
CP000560.1_2184132-2183981,leader,1
FRAG01000055.1_15995-15894,riboswitch,1
LFJJ01000237.1_51-127,Intron_gpII,1
HF992212.1_2933-3059,riboswitch,1
AF357429.1_1-91,CD-box,1
ANKR01273015.1_758-675,miRNA,1
EQ973316.1_147947-147860,tRNA,1
FUYD01000006.1_10173-10057,leader,1
AFSB01200190.1_15111-14986,HACA-box,1
ALWT01017313.1_5490-5248,scaRNA,1
LT838272.1_47979-48118,leader,1
M10393.1_122-16,leader,1
LGDW01000490.1_9899-9827,tRNA,1
FCOX02000156.1_1661-1586,Intron_gpII,1
CP000033.3_307686-307736,leader,1
CM000236.2_122699376-122699459,HACA-box,1
MFTC01000092.1_12913-12589,riboswitch,1
KN714789.1_8310-8209,tRNA,1
AMPZ01018115.1_27532-27576,ribozyme,1
FN667741.1_3404405-3404553,leader,1
LJIZ01000006.1_18970-19105,leader,1
CM001660.1_2839683-2839552,HACA-box,1
AASG02001997.1_7564-7458,CD-box,1
CM001941.2_35159414-35159673,IRES,1
GL870884.1_43243-43125,5S_rRNA,1
ALWZ042320844.1_603-933,Intron_gpI,1
MEXR01000060.1_24682-24484,Intron_gpI,1
MFUX01000028.1_6460-6751,Intron_gpI,1
CM000032.3_6453348-6453420,tRNA,1
LBBL01000629.1_9022-9341,ribozyme,1
GG662656.1_147269-147387,5S_rRNA,1
LSZG01000004.1_73251-73319,Intron_gpII,1
CDGG01000001.1_1307723-1307822,riboswitch,1
FAOM01220599.1_330803-330961,miRNA,1
KB670593.1_7765-7944,riboswitch,1
CP000478.1_3035772-3035634,riboswitch,1
CM001405.1_40315035-40314901,HACA-box,1
AFTD01042850.1_1230-1159,tRNA,1
CP017269.1_2153779-2153957,riboswitch,1
JYNV01000211.1_19827-19946,5S_rRNA,1
AASG02004835.1_16136-16241,CD-box,1
ALWS01087954.1_2374-2708,IRES,1
ALAR01034491.1_8624-8542,scaRNA,1
JMFT01216318.1_597-867,scaRNA,1
CM000239.2_23843419-23843486,tRNA,1
AAKN02030389.1_39349-38976,IRES,1
HE601625.1_2665085-2665042,ribozyme,1
AAQR03042990.1_5222-4998,scaRNA,1
JH835644.1_1796285-1796417,HACA-box,1
CP003255.1_3899288-3899215,Intron_gpII,1
ANCG01064837.1_314-242,tRNA,1
BA000028.3_1419474-1419577,riboswitch,1
CP000828.1_3661830-3661598,Intron_gpI,1
AEYM01000760.1_1450-1329,leader,1
M16248.1_388-648,IRES,1
METM01000029.1_79714-79575,Intron_gpI,1
CM000942.1_53485564-53485292,scaRNA,1
MUBJ01000001.1_127067-126952,leader,1
CP003235.1_7616476-7616266,riboswitch,1
AP011615.1_4976559-4976876,Intron_gpI,1
JJRP01076030.1_3924-3852,tRNA,1
LFJO01000007.1_21237-21374,leader,1
CH477268.1_2750925-2750812,riboswitch,1
MLYQ01000047.1_38934-39034,riboswitch,1
AACY020255086.1_785-738,riboswitch,1
LHPJ01000002.1_6579-6700,leader,1
KU130126.1_30806-31039,Intron_gpI,1
AP008934.1_2076124-2076170,riboswitch,1
KV449590.1_1413-1134,Intron_gpI,1
LM399072.1_2665-2545,5S_rRNA,1
ALWS01008230.1_22399-22583,HACA-box,1
HQ634156.1_54959-54746,Intron_gpI,1
KB016960.1_1118605-1118785,HACA-box,1
CM001004.2_3788892-3788990,HACA-box,1
CBMK010000029.1_112388-112508,leader,1
CP015027.1_1585198-1585059,leader,1
LMQK01000001.1_683762-683550,riboswitch,1
CP013187.1_3573121-3573313,riboswitch,1
CM002786.1_41922875-41922979,CD-box,1
CM000553.1_107282105-107281956,HACA-box,1
FWEW01003825.1_11983-11907,Intron_gpII,1
LTGD01000026.1_74671-74736,leader,1
MFJV01000001.1_212143-212227,tRNA,1
CM000095.4_82653704-82653763,miRNA,1
DS232242.1_59407-59480,tRNA,1
BAWO01000015.1_11747-12086,Intron_gpI,1
CAJW010240343.1_549-635,miRNA,1
CP003355.1_3618526-3618383,leader,1
MNDS01000193.1_73-1,Intron_gpII,1
JX962719.1_267865-267639,Intron_gpI,1
CAJI01012559.1_10616-10517,HACA-box,1
ALWT01033037.1_2066-1927,scaRNA,1
LJZT01000100.1_8347-8630,Intron_gpI,1
GL882606.1_134045-133969,Intron_gpII,1
LILC01000011.1_294112-294184,leader,1
MGAU01000007.1_3924-4160,Intron_gpI,1
KN149690.1_185588-185668,tRNA,1
JH835384.1_1812819-1812649,IRES,1
KB976103.1_941691-941773,tRNA,1
CM000881.2_47674793-47674940,miRNA,1
CP000020.2_1118608-1118730,leader,1
DS231948.1_57812-57883,tRNA,1
AJ005695.1_232-698,IRES,1
AL596169.1_30615-30537,leader,1
CM004466.1_85030331-85030255,riboswitch,1
LVYI01000003.1_3525133-3524902,HACA-box,1
BX571867.1_333276-333152,leader,1
FR900242.1_7364-7216,riboswitch,1
CM002529.1_712741-712672,Intron_gpII,1
ACJG01010094.1_865-748,5S_rRNA,1
CM007397.1_64306041-64305935,CD-box,1
JYDJ01000945.1_2018-1922,IRES,1
AAXE02000001.1_18090-18296,riboswitch,1
CM002521.1_25567136-25567208,tRNA,1
AJIM01159432.1_4495-4412,miRNA,1
CM000675.2_102721802-102721905,CD-box,1
CP013692.1_925838-925910,tRNA,1
KK719050.1_3731344-3731212,HACA-box,1
AOGT01002411.1_16528-16731,HACA-box,1
CU928178.1_110557-110474,tRNA,1
AOCK01000005.1_290560-290678,riboswitch,1
JAJA02000003.1_63627-63531,riboswitch,1
AP011615.1_3700679-3700443,Intron_gpI,1
AM295250.1_1728870-1728801,leader,1
CP022315.1_315992-316096,riboswitch,1
CP012523.1_9148778-9148854,miRNA,1
JJRR01074950.1_1652-1811,HACA-box,1
KI966428.1_140739-140819,Intron_gpII,1
LWFP01002286.1_11152-11271,leader,1
ANKR01264728.1_300-227,tRNA,1
LBMD01000026.1_40792-40649,leader,1
URS0000ABCFEC_12908_1-146,riboswitch,1
