AC,label-val,cluster
P06875,SP,1
Q09117,SP,1
P80221,SP,1
O00100,SP,1
P83871,NO_SP,1
O75596,SP,1
Q9WU34,NO_SP,1
Q8NFU3,NO_SP,1
G5EFL0,NO_SP,1
P62931,SP,1
Q7TQM5,NO_SP,1
Q9THX6,NO_SP,1
Q9M9S3,NO_SP,1
Q51D88,NO_SP,1
P81760,NO_SP,1
Q920B6,NO_SP,1
Q66T02,NO_SP,1
O94628,NO_SP,1
Q39129,NO_SP,1
C6JUP1,SP,1
Q0ZCJ7,NO_SP,1
Q42440,NO_SP,1
Q70IA6,NO_SP,1
P52966,NO_SP,1
Q9CN84,LIPO,1
P53219,NO_SP,1
F4JJ23,NO_SP,1
Q9HFE7,NO_SP,1
Q00944,NO_SP,1
Q9P209,NO_SP,1
Q9Y5Z4,NO_SP,1
Q9SRH9,NO_SP,1
Q8RXH8,NO_SP,1
Q05888,NO_SP,1
O43068,NO_SP,1
Q84JF5,NO_SP,1
O13850,NO_SP,1
Q5BU39,NO_SP,1
Q8GWT7,NO_SP,1
Q9FVX0,NO_SP,1
Q9WV48,NO_SP,1
Q9SF38,NO_SP,1
P28335,SP,1
P36533,NO_SP,1
Q9P373,NO_SP,1
Q9HDX7,NO_SP,1
Q9LFE0,NO_SP,1
O34805,LIPO,1
P34982,NO_SP,1
Q09140,SP,1
Q8K337,NO_SP,1
P32807,NO_SP,1
Q19849,NO_SP,1
P54964,NO_SP,1
Q9SCR0,NO_SP,1
P77783,TAT,1
P87355,NO_SP,1
P0AFM6,NO_SP,1
O95600,NO_SP,1
Q9Y253,NO_SP,1
Q5DT21,SP,1
Q9SKN3,NO_SP,1
Q8IXW5,NO_SP,1
O59703,NO_SP,1
O74519,NO_SP,1
P08887,SP,1
B3STN5,SP,1
P24118,NO_SP,1
Q99013,SP,1
P9WK70,LIPO,1
P06654,SP,1
P15207,NO_SP,1
Q9CW46,NO_SP,1
Q9C952,NO_SP,1
P9WK39,LIPO,1
Q0VAA5,NO_SP,1
Q46444,SP,1
Q94B35,NO_SP,1
Q5YLB5,NO_SP,1
Q641Y2,NO_SP,1
H9BFW7,NO_SP,1
P35732,NO_SP,1
Q6XE24,NO_SP,1
O88958,NO_SP,1
P53032,NO_SP,1
Q7K4M4,NO_SP,1
Q8BKC5,NO_SP,1
P56177,NO_SP,1
P40168,NO_SP,1
O13772,NO_SP,1
Q8N441,SP,1
Q9QXE4,NO_SP,1
Q9ASX5,NO_SP,1
Q8C624,NO_SP,1
Q9DBD5,NO_SP,1
P15363,LIPO,1
Q9EPU7,NO_SP,1
Q9H0A8,NO_SP,1
P32354,NO_SP,1
Q9H444,NO_SP,1
Q7X6Y7,NO_SP,1
Q9BUP3,NO_SP,1
Q9BW04,NO_SP,1
Q9SKB6,NO_SP,1
Q8NG50,NO_SP,1
O31851,LIPO,1
Q6NMS0,NO_SP,1
O74416,NO_SP,1
Q9NQV5,NO_SP,1
Q5W6R4,NO_SP,1
Q3E7Y3,NO_SP,1
Q8MQJ9,NO_SP,1
Q641A1,NO_SP,1
P02666,SP,1
Q9QXD8,NO_SP,1
P51765,NO_SP,1
Q96CT7,NO_SP,1
Q9USH6,NO_SP,1
Q8H110,NO_SP,1
P0DH93,NO_SP,1
Q8GWE6,NO_SP,1
Q8L8Z1,NO_SP,1
P05745,NO_SP,1
Q08869,LIPO,1
P36117,NO_SP,1
Q23045,NO_SP,1
P0AFI5,SP,1
P45818,NO_SP,1
P38877,NO_SP,1
Q92888,NO_SP,1
Q9VAF7,NO_SP,1
Q9Y7J6,NO_SP,1
P07528,SP,1
O59792,NO_SP,1
P55083,SP,1
O94619,NO_SP,1
Q9BYB0,NO_SP,1
Q9JMI7,SP,1
Q6P1X5,NO_SP,1
Q9QVC8,NO_SP,1
Q66KV4,NO_SP,1
Q9Y2C4,NO_SP,1
Q9H6S1,NO_SP,1
P25046,NO_SP,1
Q0WVE8,NO_SP,1
Q383Q5,NO_SP,1
Q6VN20,NO_SP,1
O74477,NO_SP,1
P40818,NO_SP,1
Q75HZ9,NO_SP,1
Q00870,SP,1
P23515,SP,1
Q09306,NO_SP,1
Q9SVC4,NO_SP,1
P43174,SP,1
Q9JI78,NO_SP,1
P47979,NO_SP,1
Q9SIF2,NO_SP,1
Q8WPD0,SP,1
Q96GM8,NO_SP,1
G5EEK3,NO_SP,1
Q921W0,NO_SP,1
A1BQQ5,SP,1
Q8GHL1,NO_SP,1
P09440,NO_SP,1
P23497,NO_SP,1
Q8T1G4,SP,1
F4JV80,NO_SP,1
P24037,SP,1
G5EE01,NO_SP,1
P55703,LIPO,1
P9WNF2,LIPO,1
Q9BSL1,NO_SP,1
Q8U9F9,LIPO,1
P33668,LIPO,1
Q10218,NO_SP,1
Q9Y7X6,NO_SP,1
Q8TCY9,NO_SP,1
Q10NX8,SP,1
Q2YKV1,NO_SP,1
Q22866,NO_SP,1
Q38897,NO_SP,1
P43505,LIPO,1
P30875,NO_SP,1
Q9NX62,NO_SP,1
Q99504,NO_SP,1
P50527,NO_SP,1
O94329,NO_SP,1
P03934,NO_SP,1
B0R5M0,NO_SP,1
Q7RTY0,NO_SP,1
Q9P6I6,NO_SP,1
Q22592,NO_SP,1
Q3U3R4,NO_SP,1
Q8RWH9,NO_SP,1
Q965H3,NO_SP,1
P51456,SP,1
P53307,NO_SP,1
O74824,NO_SP,1
O13859,NO_SP,1
P75905,NO_SP,1
Q06321,NO_SP,1
F4HPR5,NO_SP,1
Q7KRI2,NO_SP,1
P38828,NO_SP,1
Q9Y2I2,SP,1
Q9CMX6,LIPO,1
Q8L6J5,NO_SP,1
P38623,NO_SP,1
Q9SQK3,NO_SP,1
Q9LSW8,NO_SP,1
P75801,LIPO,1
P42578,SP,1
E5FYH1,NO_SP,1
P0ADV1,SP,1
Q6T6T4,SP,1
Q9P6N7,NO_SP,1
P40601,SP,1
P17974,LIPO,1
Q715S9,NO_SP,1
Q8CDP0,NO_SP,1
O94285,NO_SP,1
P14529,SP,1
Q850M0,NO_SP,1
O08586,NO_SP,1
Q9LSD0,NO_SP,1
Q9H1I8,NO_SP,1
O22160,NO_SP,1
P09586,SP,1
Q8BIQ5,NO_SP,1
O74778,NO_SP,1
P60780,NO_SP,1
Q82TQ2,LIPO,1
P38112,NO_SP,1
P53935,NO_SP,1
Q08746,NO_SP,1
P04155,SP,1
P50220,NO_SP,1
P14661,SP,1
Q9NXR7,NO_SP,1
Q9DEN4,NO_SP,1
P47897,NO_SP,1
D3RVD4,SP,1
Q1W1G1,NO_SP,1
Q9S9W2,NO_SP,1
Q9USR0,NO_SP,1
Q93S08,TAT,1
Q9UK58,NO_SP,1
P49028,NO_SP,1
Q9UBE0,NO_SP,1
P28825,SP,1
Q0VGM9,NO_SP,1
F4J2U9,NO_SP,1
O42807,SP,1
Q7M963,LIPO,1
P09470,SP,1
Q54S83,NO_SP,1
Q9P7J1,NO_SP,1
Q23551,NO_SP,1
P0AFL9,NO_SP,1
P17046,SP,1
Q9Y7Q1,NO_SP,1
P53853,NO_SP,1
O94315,NO_SP,1
Q9Z205,NO_SP,1
Q640Z6,NO_SP,1
G5EGU2,NO_SP,1
Q9US34,NO_SP,1
O75629,SP,1
P49177,NO_SP,1
Q9UKA1,NO_SP,1
P56772,NO_SP,1
Q9D9U4,NO_SP,1
Q03825,NO_SP,1
O95750,SP,1
Q9ESC7,NO_SP,1
O00936,NO_SP,1
Q9NS25,NO_SP,1
P53923,NO_SP,1
P36162,NO_SP,1
Q13156,NO_SP,1
P0AA67,NO_SP,1
P55929,SP,1
P20482,NO_SP,1
Q9XF62,NO_SP,1
Q8N144,NO_SP,1
Q06469,NO_SP,1
Q0V8E7,NO_SP,1
O14085,NO_SP,1
Q15061,NO_SP,1
Q9H3L0,NO_SP,1
Q4PSU4,NO_SP,1
Q9FN89,NO_SP,1
Q9UQC2,NO_SP,1
Q5GLZ8,NO_SP,1
Q10N21,NO_SP,1
O23403,NO_SP,1
Q93VK5,NO_SP,1
O48818,SP,1
P83484,NO_SP,1
O48737,NO_SP,1
P49615,NO_SP,1
P18684,SP,1
Q9QZI7,NO_SP,1
O94405,NO_SP,1
P13512,NO_SP,1
Q9H4Q4,NO_SP,1
Q9BQ52,NO_SP,1
Q05541,NO_SP,1
C9K4X8,SP,1
Q07867,NO_SP,1
Q04412,NO_SP,1
P11308,NO_SP,1
Q9Y2F5,NO_SP,1
D4H031,TAT,1
Q97WX1,NO_SP,1
Q9LE06,NO_SP,1
Q9VR35,NO_SP,1
O60078,NO_SP,1
O34725,LIPO,1
O48722,NO_SP,1
Q9LVG3,NO_SP,1
Q12221,NO_SP,1
P32589,NO_SP,1
Q9FFK6,NO_SP,1
A0A0D1CVS5,NO_SP,1
P04181,NO_SP,1
Q6QHD1,NO_SP,1
Q9FZ47,NO_SP,1
A9ZSY2,NO_SP,1
Q9S5X0,NO_SP,1
Q86TM3,NO_SP,1
P23502,SP,1
E9PV87,NO_SP,1
P25853,NO_SP,1
Q9VQD6,NO_SP,1
O42860,NO_SP,1
Q9EPZ7,NO_SP,1
P87323,NO_SP,1
Q2V2Q1,NO_SP,1
P0DL40,SP,1
P47314,LIPO,1
P14921,NO_SP,1
Q84WN0,NO_SP,1
P81594,TAT,1
Q9BSH4,NO_SP,1
P53886,NO_SP,1
P0AFV5,LIPO,1
P38236,NO_SP,1
P38281,NO_SP,1
O43597,NO_SP,1
P40505,NO_SP,1
P08176,SP,1
Q9M7Z1,NO_SP,1
P23035,SP,1
Q6PHR2,NO_SP,1
Q9FV52,NO_SP,1
Q8IN94,NO_SP,1
P38860,NO_SP,1
Q9Y7J3,NO_SP,1
A2AVQ5,NO_SP,1
Q8I948,SP,1
Q9P7W7,NO_SP,1
Q7VWL3,LIPO,1
Q6QD51,SP,1
Q5AHB1,NO_SP,1
P40563,NO_SP,1
Q8WZI8,SP,1
Q9XD84,SP,1
Q6TEM9,NO_SP,1
Q96EK5,NO_SP,1
Q9LWU9,NO_SP,1
Q27415,NO_SP,1
Q54JW0,NO_SP,1
Q9FFH1,NO_SP,1
P13010,NO_SP,1
P10506,NO_SP,1
Q8AYS7,NO_SP,1
Q9ULC4,NO_SP,1
P0AEG6,SP,1
P14209,SP,1
Q5VWZ2,NO_SP,1
Q9GZY6,NO_SP,1
M1VB40,TAT,1
Q9QZR6,NO_SP,1
P25567,NO_SP,1
Q6VTH5,NO_SP,1
P0AC98,NO_SP,1
P47026,NO_SP,1
O88188,SP,1
Q9Y5C1,SP,1
B9DFA8,NO_SP,1
Q384Y1,NO_SP,1
Q9NX01,NO_SP,1
Q9NVM4,NO_SP,1
Q9LK22,NO_SP,1
Q9Z4Q7,NO_SP,1
Q9UTQ8,NO_SP,1
Q22100,NO_SP,1
Q5A960,NO_SP,1
A2ALU4,NO_SP,1
P20713,SP,1
P21796,NO_SP,1
O23193,NO_SP,1
P16658,NO_SP,1
P36154,NO_SP,1
P97524,NO_SP,1
Q23288,NO_SP,1
Q9VG55,SP,1
Q8VDK1,NO_SP,1
Q9V3V7,NO_SP,1
Q7TS55,NO_SP,1
Q16613,NO_SP,1
Q9Z510,TAT,1
Q86UV5,NO_SP,1
P10834,NO_SP,1
Q9S775,NO_SP,1
Q9UBB5,NO_SP,1
Q3TTP0,NO_SP,1
P0CV96,NO_SP,1
Q9M2Z2,NO_SP,1
P0C7Q2,NO_SP,1
Q02113,SP,1
Q9HAJ7,NO_SP,1
P62316,NO_SP,1
Q9SZN7,NO_SP,1
Q6P1M3,NO_SP,1
Q08738,SP,1
P0A9L8,NO_SP,1
Q8VZT6,NO_SP,1
Q9SAK7,NO_SP,1
P49866,NO_SP,1
O81629,NO_SP,1
P53739,NO_SP,1
A0QQ71,LIPO,1
Q03081,NO_SP,1
B2VGX7,TAT,1
O75469,NO_SP,1
P12258,NO_SP,1
P48307,SP,1
P19369,SP,1
Q6UEF0,NO_SP,1
Q7VQ46,LIPO,1
P94356,SP,1
P26309,NO_SP,1
P27694,NO_SP,1
Q8VZD4,NO_SP,1
Q10267,NO_SP,1
P09215,NO_SP,1
Q15024,NO_SP,1
Q8IWT6,NO_SP,1
A1K3G9,LIPO,1
P80672,SP,1
P46997,NO_SP,1
Q8NBC4,NO_SP,1
Q9LSP8,NO_SP,1
P71829,TAT,1
Q2A783,SP,1
O94711,NO_SP,1
Q8JZL0,NO_SP,1
Q9BRF8,NO_SP,1
Q9FN69,NO_SP,1
O43566,NO_SP,1
Q1K8F6,NO_SP,1
Q13536,NO_SP,1
P54803,SP,1
Q93ZS9,NO_SP,1
B2RHG1,LIPO,1
P02662,SP,1
Q8U194,NO_SP,1
P13639,NO_SP,1
Q5KQH7,NO_SP,1
Q53QV2,NO_SP,1
F4IIS5,NO_SP,1
Q7Z5L0,SP,1
Q9V877,NO_SP,1
Q8RY71,NO_SP,1
Q9UT95,NO_SP,1
I3R794,TAT,1
A6YSL1,NO_SP,1
P19801,SP,1
Q9Y7U9,NO_SP,1
P40858,NO_SP,1
Q9GL30,SP,1
O13865,NO_SP,1
Q4W1I9,SP,1
Q9SLP4,SP,1
Q96UP3,NO_SP,1
Q9FH36,NO_SP,1
P34162,NO_SP,1
P25382,NO_SP,1
Q93VR9,NO_SP,1
Q8CGF6,NO_SP,1
Q8T0W2,SP,1
Q6DRC5,NO_SP,1
Q9WTJ4,NO_SP,1
Q96JP5,NO_SP,1
Q6BDR8,NO_SP,1
Q7TPM5,NO_SP,1
Q9FZ06,NO_SP,1
P0C0J7,LIPO,1
A8BFN4,NO_SP,1
Q55CL6,NO_SP,1
B6HQN4,NO_SP,1
D9N164,NO_SP,1
D0EL35,NO_SP,1
P53871,NO_SP,1
Q6C793,NO_SP,1
Q9T0A4,NO_SP,1
Q9ASY8,NO_SP,1
Q9GRX6,NO_SP,1
Q96KS0,NO_SP,1
P25801,NO_SP,1
Q65ZG8,NO_SP,1
P40199,SP,1
P06400,NO_SP,1
Q71SY5,NO_SP,1
P21875,LIPO,1
Q7TQ40,NO_SP,1
P47163,NO_SP,1
B9XZG7,NO_SP,1
O07116,NO_SP,1
P21246,SP,1
P55801,LIPO,1
Q9NZC4,NO_SP,1
F4JCU0,NO_SP,1
P0A830,NO_SP,1
Q9S834,NO_SP,1
Q51575,NO_SP,1
P14605,NO_SP,1
P22940,SP,1
Q10257,NO_SP,1
Q9Y2R4,NO_SP,1
Q8RXH2,NO_SP,1
Q9NVV4,NO_SP,1
Q8NHS3,NO_SP,1
Q8LCG7,NO_SP,1
Q2SDU4,LIPO,1
P82144,SP,1
P0C6F0,LIPO,1
P56288,NO_SP,1
Q09510,NO_SP,1
Q6ZBZ2,SP,1
G5EEH9,NO_SP,1
P87238,NO_SP,1
P11836,NO_SP,1
A6LHQ6,LIPO,1
Q55700,NO_SP,1
A0QTK4,LIPO,1
O95407,SP,1
Q9LIA6,NO_SP,1
P52164,NO_SP,1
P38935,NO_SP,1
D3ZGB1,NO_SP,1
Q93ZB2,NO_SP,1
P47015,NO_SP,1
Q6NT76,NO_SP,1
Q9ES00,NO_SP,1
Q8VC33,NO_SP,1
P40344,NO_SP,1
D3ZKB9,NO_SP,1
P41271,SP,1
Q9ZT71,NO_SP,1
O94283,NO_SP,1
P23180,NO_SP,1
Q3KRA9,NO_SP,1
Q59UY7,NO_SP,1
Q3ZCT1,NO_SP,1
O49839,NO_SP,1
P10383,NO_SP,1
P16028,TAT,1
Q9NQT5,NO_SP,1
P19926,SP,1
P53840,NO_SP,1
Q46PF8,LIPO,1
P64451,LIPO,1
P48437,NO_SP,1
P00927,NO_SP,1
A9LLI7,NO_SP,1
P92983,NO_SP,1
P64655,LIPO,1
Q9P805,NO_SP,1
Q9D385,NO_SP,1
Q9SR13,NO_SP,1
P79171,NO_SP,1
O48713,NO_SP,1
P35077,SP,1
P07664,NO_SP,1
Q9UR39,NO_SP,1
P98066,SP,1
P38206,NO_SP,1
Q9UQ84,NO_SP,1
Q10QA5,NO_SP,1
Q03233,NO_SP,1
P0C5W1,NO_SP,1
Q15126,NO_SP,1
Q07655,NO_SP,1
Q9VRP5,NO_SP,1
Q3TBL6,NO_SP,1
Q9UT24,NO_SP,1
P81549,SP,1
Q9USK1,NO_SP,1
P32793,NO_SP,1
P83513,SP,1
Q381A3,NO_SP,1
Q9C5S1,NO_SP,1
Q10168,NO_SP,1
Q10301,NO_SP,1
P0C882,NO_SP,1
Q9LZS3,NO_SP,1
P53733,NO_SP,1
A1Z8P9,NO_SP,1
P82413,NO_SP,1
O42849,NO_SP,1
P47739,NO_SP,1
Q5GJ75,NO_SP,1
O43314,NO_SP,1
P07257,NO_SP,1
Q9V4C8,NO_SP,1
Q09JZ4,NO_SP,1
Q8TB72,NO_SP,1
O82170,NO_SP,1
Q9YGW7,NO_SP,1
B9A8D7,SP,1
Q8GYB1,NO_SP,1
Q43413,SP,1
Q08162,NO_SP,1
Q13608,NO_SP,1
O14368,NO_SP,1
Q9JLI7,NO_SP,1
Q0IH24,NO_SP,1
P83221,NO_SP,1
O94410,NO_SP,1
Q9KTF4,LIPO,1
O14021,NO_SP,1
O74859,NO_SP,1
Q13761,NO_SP,1
Q10430,NO_SP,1
Q9VTY6,NO_SP,1
Q63191,SP,1
Q61152,NO_SP,1
Q57VU6,NO_SP,1
Q46835,LIPO,1
Q8N567,NO_SP,1
Q9S1G7,SP,1
O82392,NO_SP,1
Q9YHT2,NO_SP,1
Q7Y211,NO_SP,1
F5ZAY7,LIPO,1
Q3UCQ1,NO_SP,1
Q8RWL4,NO_SP,1
A0SVK0,NO_SP,1
P27843,NO_SP,1
Q86UT6,NO_SP,1
P9WHR3,LIPO,1
Q727P3,TAT,1
Q99J77,NO_SP,1
Q8ZQ08,LIPO,1
P36897,SP,1
Q91YI6,NO_SP,1
O42662,NO_SP,1
Q9Y279,SP,1
B5KM66,NO_SP,1
Q5VVJ2,NO_SP,1
P09791,SP,1
P0AFH8,SP,1
P21978,SP,1
Q9NWB6,NO_SP,1
O13919,NO_SP,1
Q09683,NO_SP,1
O00421,NO_SP,1
Q4PIR3,NO_SP,1
O42913,NO_SP,1
P75713,NO_SP,1
O23166,NO_SP,1
O75563,NO_SP,1
Q9UTH0,NO_SP,1
O75879,NO_SP,1
P27697,NO_SP,1
Q9Y5S8,NO_SP,1
Q9C667,NO_SP,1
Q04930,NO_SP,1
Q9P7A1,NO_SP,1
P08992,NO_SP,1
Q94EJ6,NO_SP,1
F4K1R2,NO_SP,1
O05524,LIPO,1
P38818,NO_SP,1
Q9LMX5,NO_SP,1
Q9SMX3,NO_SP,1
P39713,NO_SP,1
C7NWW8,LIPO,1
Q84W92,NO_SP,1
O95411,NO_SP,1
P20334,SP,1
Q9BZL1,NO_SP,1
Q96MT3,NO_SP,1
Q9LW68,NO_SP,1
Q8R0P4,NO_SP,1
Q9USI4,NO_SP,1
P00491,NO_SP,1
B0YDH7,NO_SP,1
P25818,NO_SP,1
Q03035,SP,1
Q501B2,NO_SP,1
Q8NTE1,NO_SP,1
Q10426,NO_SP,1
P14314,SP,1
Q9BYN0,NO_SP,1
P38291,NO_SP,1
Q94BR4,NO_SP,1
Q12245,NO_SP,1
Q9HDV9,NO_SP,1
Q9C7G0,NO_SP,1
P80401,SP,1
P19835,SP,1
P13720,SP,1
P17695,NO_SP,1
O22901,NO_SP,1
P38302,NO_SP,1
Q9VVR2,NO_SP,1
P28351,SP,1
C6KT50,NO_SP,1
Q9LXD6,SP,1
Q4WZ11,SP,1
Q9JJP2,NO_SP,1
O07003,NO_SP,1
Q06409,NO_SP,1
Q9QY02,NO_SP,1
Q9LKA4,NO_SP,1
D3Z3K2,NO_SP,1
P91124,NO_SP,1
P19215,LIPO,1
Q6WN34,SP,1
Q92956,SP,1
Q9SIJ0,NO_SP,1
Q9BSB4,NO_SP,1
Q8BHN3,SP,1
Q9Y4B5,NO_SP,1
Q02VB0,NO_SP,1
Q9SB60,NO_SP,1
O00602,SP,1
Q4U2R6,NO_SP,1
P82804,NO_SP,1
P75102,LIPO,1
Q53H12,NO_SP,1
O82491,NO_SP,1
Q9FMB4,NO_SP,1
P79832,NO_SP,1
Q53HC0,NO_SP,1
Q501D5,NO_SP,1
Q564K3,NO_SP,1
Q12340,NO_SP,1
Q12283,NO_SP,1
Q9US24,NO_SP,1
Q9SYB9,NO_SP,1
O59896,SP,1
Q10179,NO_SP,1
Q16670,NO_SP,1
Q8WZM3,NO_SP,1
O13986,NO_SP,1
Q21065,NO_SP,1
P73722,NO_SP,1
O94627,NO_SP,1
Q9BT25,NO_SP,1
P73912,NO_SP,1
Q9USN5,NO_SP,1
O14791,SP,1
Q10740,NO_SP,1
Q9YFI3,SP,1
Q3UV55,NO_SP,1
P46677,NO_SP,1
Q5XET5,NO_SP,1
Q8Y5K1,NO_SP,1
Q4KMP7,NO_SP,1
Q8SKU2,NO_SP,1
P18409,NO_SP,1
P53140,NO_SP,1
P14090,SP,1
P37202,NO_SP,1
Q92766,NO_SP,1
F4JW79,NO_SP,1
P62024,NO_SP,1
Q9LVC3,NO_SP,1
P0A6W3,NO_SP,1
O15117,NO_SP,1
P06207,SP,1
Q96MI9,NO_SP,1
P64596,LIPO,1
P47084,NO_SP,1
Q12UD6,SP,1
Q86WA9,NO_SP,1
P0AF67,NO_SP,1
B6JBH5,LIPO,1
P28072,NO_SP,1
O94656,NO_SP,1
Q9S736,NO_SP,1
O54695,NO_SP,1
P80702,NO_SP,1
Q9LF37,NO_SP,1
O15226,NO_SP,1
P85213,SP,1
Q23972,NO_SP,1
Q63087,NO_SP,1
Q9HHA8,TAT,1
P51532,NO_SP,1
P0C0T4,NO_SP,1
P53854,NO_SP,1
Q59639,SP,1
Q6STE5,NO_SP,1
O14874,NO_SP,1
Q6TEC1,NO_SP,1
Q6P0E1,NO_SP,1
Q9HDV6,NO_SP,1
Q99607,NO_SP,1
Q9W1X4,NO_SP,1
Q96BP2,NO_SP,1
Q25QX6,NO_SP,1
P82277,NO_SP,1
P87114,NO_SP,1
Q9Y4W2,NO_SP,1
G5EFV3,NO_SP,1
Q84TC2,NO_SP,1
P43299,NO_SP,1
P80210,NO_SP,1
P00348,NO_SP,1
P36917,SP,1
P62081,NO_SP,1
O14263,NO_SP,1
Q96QG7,NO_SP,1
P49721,NO_SP,1
Q9UK97,NO_SP,1
Q9XW16,NO_SP,1
D4GPN3,TAT,1
Q9XI23,NO_SP,1
Q02784,NO_SP,1
P75785,NO_SP,1
Q99207,NO_SP,1
Q2TAK8,NO_SP,1
P29344,NO_SP,1
Q6IP18,NO_SP,1
P53939,NO_SP,1
O65258,NO_SP,1
P93032,NO_SP,1
Q9Y241,NO_SP,1
O74454,NO_SP,1
O22161,NO_SP,1
P08536,NO_SP,1
P41777,NO_SP,1
Q1RNF8,NO_SP,1
P40959,NO_SP,1
A6VHR6,LIPO,1
Q9SRQ3,NO_SP,1
Q51397,LIPO,1
P52706,SP,1
Q653V7,SP,1
P37422,LIPO,1
Q55GF9,NO_SP,1
Q9P789,NO_SP,1
P57052,NO_SP,1
Q05942,NO_SP,1
P27177,SP,1
Q63373,SP,1
Q6AFL2,LIPO,1
Q97WX0,NO_SP,1
Q9ATB4,NO_SP,1
P25332,NO_SP,1
O74547,NO_SP,1
Q9LG26,NO_SP,1
Q99JY3,NO_SP,1
P39187,SP,1
O95684,NO_SP,1
P82251,NO_SP,1
P15242,SP,1
Q10076,NO_SP,1
P0CG12,NO_SP,1
Q51372,SP,1
P21128,SP,1
Q9SRV1,NO_SP,1
O43745,NO_SP,1
Q8VZR0,NO_SP,1
P0ADB3,LIPO,1
Q96H72,NO_SP,1
Q03213,NO_SP,1
Q24573,NO_SP,1
Q8MSU4,NO_SP,1
P08125,SP,1
P37488,LIPO,1
P53919,NO_SP,1
Q9JL61,NO_SP,1
P09211,NO_SP,1
Q3UPW2,NO_SP,1
Q86UY6,NO_SP,1
Q9CQ20,NO_SP,1
Q12161,NO_SP,1
P07213,NO_SP,1
Q60591,NO_SP,1
P47176,NO_SP,1
Q9HVS0,SP,1
P23857,SP,1
P91623,NO_SP,1
Q9FGS4,NO_SP,1
Q9ZVZ9,NO_SP,1
Q9Y7U7,NO_SP,1
P38779,NO_SP,1
O75381,NO_SP,1
B7FAS6,NO_SP,1
Q09732,NO_SP,1
Q62192,SP,1
O14338,NO_SP,1
P27601,NO_SP,1
P48736,NO_SP,1
B6HJ92,NO_SP,1
Q15911,NO_SP,1
Q9U1Y5,NO_SP,1
O13802,NO_SP,1
Q9FNC7,NO_SP,1
Q59XX2,SP,1
Q6Z869,NO_SP,1
P19136,SP,1
P09989,SP,1
P00751,SP,1
Q9VHS8,NO_SP,1
Q9M658,NO_SP,1
Q8KRP0,LIPO,1
Q9V535,NO_SP,1
Q3LHL9,NO_SP,1
P36088,NO_SP,1
Q6ZVX7,NO_SP,1
O83811,LIPO,1
Q6NZ36,NO_SP,1
Q8I113,NO_SP,1
Q8LFW5,NO_SP,1
Q9H8M7,NO_SP,1
Q07351,NO_SP,1
P77619,LIPO,1
Q21360,NO_SP,1
Q39016,NO_SP,1
Q07930,NO_SP,1
Q8TCC3,NO_SP,1
P05154,SP,1
Q9Y4D1,NO_SP,1
O43313,NO_SP,1
O42923,NO_SP,1
Q05471,NO_SP,1
O88735,NO_SP,1
P32461,NO_SP,1
Q96318,SP,1
Q9UPY8,NO_SP,1
Q8CGY6,NO_SP,1
P33412,NO_SP,1
P17213,SP,1
Q9SW07,NO_SP,1
O22806,NO_SP,1
P53970,NO_SP,1
O74739,NO_SP,1
Q10274,NO_SP,1
Q8R4U1,NO_SP,1
P00808,LIPO,1
Q9UTE1,NO_SP,1
Q5HJF4,NO_SP,1
P46580,NO_SP,1
Q9UHR5,NO_SP,1
O88942,NO_SP,1
Q6QN14,NO_SP,1
P08046,NO_SP,1
P20271,NO_SP,1
P27303,NO_SP,1
Q12134,NO_SP,1
Q9VD44,NO_SP,1
Q9UTA4,NO_SP,1
Q9P7K9,NO_SP,1
P35393,TAT,1
Q07897,NO_SP,1
Q9U3C8,NO_SP,1
Q91XW8,NO_SP,1
Q8N137,NO_SP,1
Q9D0U6,NO_SP,1
Q84JU4,NO_SP,1
Q99959,NO_SP,1
P0ACC7,NO_SP,1
Q9FJW4,NO_SP,1
Q9JK25,NO_SP,1
P11654,SP,1
P06681,SP,1
Q8WU90,NO_SP,1
P06281,SP,1
Q70Z53,NO_SP,1
P76372,NO_SP,1
Q9BY49,NO_SP,1
P19313,SP,1
P47924,NO_SP,1
Q94CL9,NO_SP,1
P0AEP1,NO_SP,1
Q3HUR3,SP,1
P80172,SP,1
Q8W4D0,NO_SP,1
Q14112,SP,1
Q4JTP9,LIPO,1
Q9P7G6,NO_SP,1
Q55013,SP,1
P20226,NO_SP,1
Q9WVE0,NO_SP,1
P49256,SP,1
P84623,NO_SP,1
Q9I9A7,NO_SP,1
Q8W3L1,NO_SP,1
Q96B49,NO_SP,1
Q92353,NO_SP,1
P31001,NO_SP,1
O74876,NO_SP,1
Q69VD5,NO_SP,1
P07170,NO_SP,1
Q9UT31,NO_SP,1
Q9LWB5,NO_SP,1
Q10308,NO_SP,1
P02745,SP,1
P08697,SP,1
P15647,NO_SP,1
P14404,NO_SP,1
O60060,NO_SP,1
Q24342,NO_SP,1
Q9USS6,NO_SP,1
P36517,NO_SP,1
Q8QFR2,NO_SP,1
O43508,NO_SP,1
O13907,NO_SP,1
O74444,NO_SP,1
Q8CH19,NO_SP,1
Q10439,NO_SP,1
Q8VZS8,NO_SP,1
P13598,SP,1
Q64HC7,SP,1
P77554,TAT,1
Q9Y7P9,NO_SP,1
Q9NR00,NO_SP,1
P53289,NO_SP,1
P38937,NO_SP,1
Q9FZ89,NO_SP,1
Q8BKJ9,NO_SP,1
A8JAM0,NO_SP,1
Q01305,LIPO,1
