AC,label-val,cluster
Q9NWS1,0,1.0
Q9GZY1,0,3.0
P53297,0,4.0
P26017,0,0.0
O95931,0,0.0
Q9HC52,0,0.0
O00257,0,0.0
Q14781,0,0.0
Q9QYJ6,0,2.0
Q09842,0,3.0
Q29RF7,0,4.0
Q6TRW4,0,4.0
Q9H5P4,0,1.0
O88767,0,2.0
Q99497,0,2.0
P90994,0,2.0
O16228,0,2.0
Q90ZA1,0,3.0
O95453,0,3.0
Q95QA6,0,1.0
O42958,0,4.0
O18381,0,1.0
Q8MML5,0,3.0
P57721,0,4.0
P57723,0,4.0
Q15366,0,4.0
P05166,0,1.0
A9Q751,0,3.0
Q4G0U5,0,3.0
P38126,0,0.0
P40038,0,1.0
Q9LTH4,0,2.0
Q9SNB4,0,2.0
Q9R0L6,0,0.0
Q8AV28,0,0.0
Q15154,0,0.0
Q8LGJ5,0,1.0
O13684,0,3.0
P83779,0,4.0
P26263,0,4.0
P06169,0,4.0
P16467,0,4.0
O42873,0,4.0
Q07471,0,4.0
Q9HCR9,0,1.0
Q8R537,0,2.0
Q9XF57,0,2.0
P78798,0,2.0
P46988,0,3.0
Q9VGP6,0,1.0
Q867X0,0,3.0
C9JE40,0,0.0
Q9SIE1,0,1.0
Q5F4K8,0,3.0
Q9LR64,0,0.0
P19836,0,1.0
Q9P6P9,0,2.0
P25646,0,3.0
Q06149,0,0.0
Q12340,0,0.0
Q12172,0,0.0
Q06608,0,1.0
Q94EI3,0,2.0
Q9SRQ3,0,2.0
Q69Z38,0,3.0
Q9H792,0,3.0
P53238,0,1.0
Q9Z301,0,4.0
O54943,0,4.0
O15055,0,4.0
P40855,0,1.0
Q60415,0,1.0
P24004,0,2.0
Q08580,0,3.0
Q9FMA3,0,0.0
Q8RY16,0,2.0
Q9UHV9,0,3.0
Q8NJU8,0,0.0
P16861,0,0.0
Q9FIK0,0,1.0
Q8VYN6,0,2.0
Q923S8,0,3.0
Q04430,0,4.0
Q5M755,0,1.0
Q8NDF8,0,2.0
Q21412,0,3.0
Q9UGN5,0,4.0
O88554,0,4.0
Q0WPF2,0,0.0
P35227,0,1.0
Q8JIR0,0,1.0
Q9BSM1,0,1.0
Q9M9Y4,0,1.0
Q3KNV8,0,1.0
Q86SE9,0,1.0
Q9H4Z3,0,2.0
P40186,0,3.0
O95613,0,0.0
O74975,0,2.0
Q61823,0,3.0
Q98TX3,0,3.0
Q8N165,0,4.0
Q64536,0,0.0
Q9JK42,0,0.0
O59676,0,2.0
Q9ZNR6,0,4.0
O80448,0,4.0
Q9N5L4,0,2.0
Q9HB97,0,3.0
Q56WK6,0,0.0
A2ARM1,0,2.0
Q9BUH6,0,3.0
O49840,0,4.0
O49839,0,4.0
Q9LU05,0,0.0
Q10220,0,2.0
Q12524,0,3.0
P53844,0,0.0
Q04264,0,1.0
P48612,0,2.0
Q9USL5,0,2.0
Q56B11,0,3.0
Q9DBD5,0,3.0
Q99373,0,4.0
Q9SRR0,0,0.0
Q7KNF2,0,1.0
P37254,0,4.0
Q9BPZ3,0,0.0
Q9ULE6,0,1.0
Q9UST1,0,2.0
O82357,0,3.0
Q9M315,0,3.0
Q56XM9,0,4.0
Q9NR21,0,0.0
Q2EMV9,0,1.0
Q9BYE7,0,2.0
Q7XK25,0,4.0
P36582,0,0.0
Q24459,0,1.0
P10834,0,2.0
Q96BN8,0,3.0
Q3UCV8,0,3.0
P93006,0,4.0
Q9LX90,0,0.0
Q9FJN9,0,0.0
Q13310,0,1.0
P20965,0,1.0
Q98SP8,0,1.0
Q4G338,0,1.0
Q96DU9,0,1.0
O94359,0,1.0
O16785,0,2.0
Q32N92,0,4.0
P63016,0,2.0
P23757,0,2.0
P47239,0,2.0
Q07362,0,3.0
P25693,0,4.0
Q9LXG9,0,0.0
Q195N6,0,3.0
Q9Y365,0,4.0
Q6L8Q7,0,0.0
P40530,0,3.0
Q12511,0,4.0
Q9Z2A0,0,0.0
Q9UUK0,0,2.0
Q76G19,0,3.0
Q9JIF5,0,4.0
Q9BY49,0,4.0
Q9LYK7,0,0.0
O60164,0,0.0
P53261,0,0.0
Q9SYU4,0,2.0
Q99L02,0,3.0
Q9BTK6,0,3.0
P62024,0,1.0
Q8IXK0,0,2.0
Q9Z1B8,0,4.0
Q9H2J4,0,1.0
O00408,0,2.0
Q23917,0,3.0
B0G0Y8,0,4.0
O49562,0,0.0
Q9MAC9,0,1.0
C6KT50,0,2.0
Q9SZH4,0,3.0
Q9CA86,0,4.0
P33760,0,0.0
O14361,0,1.0
P32452,0,1.0
Q9P7H3,0,2.0
P40961,0,2.0
Q9BKU4,0,2.0
P67778,0,2.0
O75381,0,3.0
Q17827,0,4.0
P52554,0,0.0
Q8TGA0,0,3.0
P16862,0,4.0
Q4E657,0,0.0
O15648,0,0.0
Q76IC5,0,1.0
Q6AZ28,0,3.0
Q8C5D8,0,3.0
O54714,0,3.0
O75925,0,3.0
Q9JM05,0,3.0
Q8N2W9,0,3.0
Q580X6,0,4.0
P80895,0,1.0
Q9URZ1,0,1.0
Q42539,0,1.0
Q06449,0,4.0
P34217,0,0.0
Q9NWT1,0,2.0
O76902,0,4.0
Q3KR16,0,0.0
Q16512,0,2.0
Q63433,0,2.0
Q6DJT9,0,4.0
Q9UM63,0,4.0
Q0DFC9,0,0.0
A2AP18,0,1.0
P41073,0,0.0
Q65ZG8,0,1.0
Q9HG09,0,2.0
O60065,0,4.0
O13764,0,0.0
Q9UTN4,0,1.0
P25578,0,2.0
Q8LAJ7,0,3.0
Q94A57,0,3.0
Q9SAK5,0,3.0
Q9FK47,0,3.0
Q9SQQ9,0,3.0
Q94CL7,0,4.0
Q27934,0,0.0
P42356,0,1.0
Q6U7H8,0,2.0
Q9JMC1,0,4.0
P59644,0,4.0
P06803,0,0.0
O74941,0,1.0
Q8NDX5,0,2.0
Q9UIL8,0,0.0
Q9BVI0,0,1.0
Q8BLG0,0,1.0
Q9BWX1,0,2.0
Q9WV95,0,4.0
Q9Y5J5,0,4.0
O08969,0,4.0
Q86SQ0,0,0.0
P07270,0,2.0
O02696,0,0.0
Q8GZM7,0,1.0
Q80SX8,0,2.0
Q9H611,0,2.0
G5EDY0,0,3.0
Q19157,0,0.0
O35160,0,1.0
Q9SII6,0,3.0
O00329,0,4.0
P42338,0,4.0
Q9ERS5,0,0.0
Q9HB21,0,0.0
Q9HAU0,0,1.0
Q6IQ23,0,1.0
Q66T02,0,2.0
Q6RFZ7,0,2.0
Q9LIK0,0,3.0
Q9FLW9,0,3.0
P07030,0,4.0
P11970,0,4.0
P00299,0,4.0
P00289,0,4.0
Q9Z1B3,0,0.0
P51432,0,0.0
Q99JE6,0,0.0
Q9NUJ7,0,1.0
O97143,0,2.0
O00444,0,2.0
O01427,0,2.0
Q9LZW4,0,2.0
O23179,0,3.0
O48723,0,3.0
O23181,0,3.0
Q8N8W4,0,1.0
P24867,0,1.0
Q62048,0,0.0
Q8VIN1,0,1.0
P87295,0,3.0
P41991,0,4.0
Q10333,0,0.0
Q9FNP1,0,1.0
A7MAS3,0,2.0
Q9SL05,0,3.0
P20052,0,4.0
P20941,0,0.0
Q10328,0,1.0
P70182,0,2.0
A2A3N6,0,2.0
Q15118,0,3.0
P53170,0,4.0
Q12462,0,0.0
Q925N3,0,1.0
Q13608,0,3.0
P40005,0,4.0
O94307,0,0.0
Q9FKG3,0,1.0
Q10LZ1,0,2.0
Q381V6,0,3.0
Q8K4R4,0,4.0
Q6W2J0,0,0.0
P36505,0,1.0
P07271,0,2.0
O23945,0,3.0
O00625,0,4.0
A2CEI6,0,0.0
Q9TXI7,0,1.0
Q9ULU4,0,2.0
Q9QYE9,0,3.0
Q8IWE5,0,4.0
Q09706,0,0.0
Q9T053,0,1.0
Q9T051,0,1.0
Q9T052,0,1.0
Q15149,0,2.0
P46784,0,2.0
Q08745,0,2.0
P46783,0,2.0
Q8BVZ1,0,3.0
M0R7Z9,0,3.0
Q9N2L7,0,4.0
P34331,0,4.0
P52304,0,4.0
Q12017,0,0.0
A8MS68,0,0.0
Q6P1K2,0,3.0
Q07930,0,0.0
Q6ZPK0,0,1.0
Q9NQP4,0,3.0
P0DKC4,0,4.0
Q9H814,0,0.0
Q9JJT9,0,0.0
O35129,0,1.0
Q5XIH7,0,1.0
Q8VDD9,0,2.0
Q921C3,0,2.0
Q71A39,0,3.0
Q9WTR8,0,4.0
Q38CE9,0,3.0
O18400,0,4.0
Q8IVE3,0,0.0
Q8C115,0,0.0
Q9S775,0,1.0
Q16513,0,2.0
Q8BWW9,0,2.0
A1Z7T0,0,3.0
Q99959,0,4.0
Q9SIN9,0,1.0
Q4KWH8,0,3.0
Q62688,0,4.0
Q54WR4,0,0.0
Q9URV1,0,1.0
O80839,0,2.0
Q1ECF5,0,2.0
Q500W4,0,2.0
Q94JX5,0,2.0
O04193,0,2.0
Q9M047,0,2.0
Q9BIW5,0,2.0
Q9BIW4,0,2.0
Q96GD0,0,3.0
Q3ZBF9,0,3.0
Q54Q99,0,4.0
Q17381,0,0.0
Q8L5W8,0,1.0
Q86V86,0,4.0
Q9P7A1,0,0.0
Q8CDG1,0,1.0
Q53GL0,0,3.0
Q9CWV6,0,4.0
P11490,0,0.0
P42699,0,0.0
O60664,0,1.0
Q4FZD7,0,3.0
O14095,0,4.0
P50947,0,1.0
O14318,0,3.0
P61459,0,4.0
P48426,0,0.0
Q384Y1,0,1.0
Q383A1,0,3.0
Q9LEK8,0,4.0
Q9SJI7,0,0.0
P14923,0,1.0
Q8K4D7,0,3.0
P53350,0,4.0
P70032,0,4.0
Q9UL42,0,0.0
Q8ND90,0,0.0
Q99216,0,1.0
Q00196,0,3.0
P17208,0,1.0
G3V7L5,0,2.0
Q63934,0,2.0
Q12837,0,2.0
O74653,0,3.0
Q229Z6,0,4.0
P36040,0,0.0
Q09855,0,1.0
O74783,0,3.0
Q96QT6,0,4.0
P87233,0,0.0
O75151,0,1.0
Q8WV24,0,3.0
Q9EP80,0,4.0
Q384Y0,0,0.0
Q57YG0,0,1.0
O74448,0,2.0
P22696,0,2.0
Q8CGT6,0,3.0
Q17850,0,4.0
Q948R1,0,0.0
O88492,0,1.0
P82612,0,3.0
P00950,0,3.0
Q9NQ88,0,3.0
Q8BZA9,0,3.0
Q20085,0,4.0
Q6XQN6,0,0.0
Q69VD5,0,1.0
Q94IN5,0,2.0
Q9S7G6,0,4.0
Q9LU21,0,0.0
Q9SGH4,0,1.0
Q9NYY3,0,2.0
Q12008,0,4.0
P37932,0,0.0
P35999,0,1.0
Q8MXI4,0,2.0
Q03760,0,4.0
P36069,0,0.0
Q15126,0,1.0
O74739,0,2.0
Q9NPJ4,0,3.0
Q9SCY3,0,4.0
Q10480,0,0.0
P40797,0,1.0
P31361,0,2.0
Q63262,0,2.0
O14235,0,3.0
Q9W123,0,4.0
Q10666,0,0.0
P53833,0,1.0
O48741,0,3.0
Q9NUX5,0,4.0
O13852,0,0.0
P34221,0,1.0
P36993,0,1.0
O75688,0,1.0
P35813,0,1.0
P49443,0,1.0
Q61074,0,1.0
Q8GWE0,0,2.0
Q0WLC6,0,3.0
P82715,0,4.0
Q54SM3,0,2.0
Q08752,0,2.0
Q9UA41,0,2.0
Q38900,0,2.0
Q9LY75,0,2.0
O74729,0,2.0
O55035,0,2.0
O43447,0,2.0
P14832,0,2.0
P25719,0,2.0
Q9TW32,1,2.0
Q86YI8,0,0.0
Q9BUL5,0,0.0
Q8ST83,0,3.0
Q6Z156,0,4.0
Q9SB00,0,3.0
Q9LIB2,0,4.0
P14713,0,0.0
Q3U6Q4,0,3.0
O64682,0,4.0
Q84LH8,0,0.0
Q8W2F3,0,0.0
Q3KNI6,0,3.0
A4L691,0,4.0
Q9URX9,0,4.0
P53335,0,4.0
Q96KN3,0,3.0
Q941F1,0,0.0
P18068,0,1.0
P26956,0,3.0
Q5YGP7,0,0.0
Q06494,0,1.0
Q61233,0,3.0
P13796,0,3.0
Q7T0P4,0,4.0
Q8TC44,0,4.0
Q8BHD1,0,4.0
O94334,0,0.0
Q9P7T7,0,1.0
O74531,0,0.0
Q45GQ7,0,1.0
P78364,0,3.0
Q5T6S3,0,0.0
P14712,0,1.0
Q5I6B8,0,3.0
Q13526,0,4.0
Q8UVX0,0,0.0
Q9JMB7,0,1.0
P48736,0,2.0
Q6P5Z2,0,3.0
Q93Z53,0,4.0
Q99569,0,0.0
O35927,0,0.0
Q3EBR6,0,1.0
Q944C1,0,2.0
Q8K394,0,3.0
O44514,0,4.0
O35621,0,1.0
Q9UTG1,0,2.0
Q19541,0,3.0
Q9HB75,0,4.0
Q9UUA2,0,0.0
Q57VU6,0,1.0
P28069,0,2.0
Q9MA46,0,3.0
Q9C8J6,0,4.0
Q0VAA5,0,0.0
Q63HM9,0,0.0
Q04004,0,1.0
Q9C9N6,0,2.0
Q9USS0,0,3.0
P53184,0,3.0
Q04636,0,4.0
Q9UNA4,0,1.0
Q9UTA4,0,2.0
Q96QC0,0,4.0
O22137,0,0.0
Q9SF38,0,1.0
Q7Y211,0,2.0
Q9M065,0,3.0
Q9UPN7,0,4.0
O75170,0,4.0
Q10492,0,0.0
P85973,0,1.0
P00491,0,1.0
Q05778,0,2.0
Q9P7W4,0,3.0
O14170,0,0.0
P53218,0,2.0
Q9LK57,0,3.0
Q9LG23,0,3.0
O14189,0,4.0
Q0WMY5,0,0.0
Q9FME4,0,1.0
Q9FJW6,0,2.0
Q10218,0,4.0
Q13356,0,0.0
Q09928,0,0.0
O24163,0,1.0
O42910,0,2.0
Q8LE47,0,3.0
Q10124,0,4.0
O14044,0,1.0
Q9S9N6,0,2.0
Q9XI73,0,3.0
P20263,0,4.0
Q06416,0,4.0
Q12245,0,0.0
P25576,0,1.0
O13795,0,2.0
Q01842,0,3.0
Q04049,0,0.0
Q9Y253,0,0.0
Q9LSQ2,0,1.0
Q9FIF7,0,2.0
Q86AS5,0,3.0
Q8VY52,0,4.0
P11155,0,1.0
O43586,0,2.0
P97814,0,2.0
O59697,0,3.0
Q9UTH3,0,4.0
O94451,0,0.0
P41247,0,1.0
O94521,0,3.0
O14125,0,3.0
Q8H0W1,0,4.0
Q8TF01,0,0.0
Q9NRX1,0,1.0
Q6NQ99,0,2.0
Q8VYR5,0,4.0
Q9P7X5,0,0.0
F4JCC1,0,1.0
Q6NWY9,0,2.0
Q868H8,0,3.0
Q9NQX1,0,4.0
Q9V579,0,0.0
Q9Y255,0,0.0
Q05776,0,0.0
Q5JRX3,0,1.0
P40999,0,2.0
O13351,0,3.0
P63165,0,3.0
Q9UBT6,0,4.0
P28005,0,1.0
O94251,0,2.0
P38291,0,4.0
Q06892,0,1.0
P38797,0,2.0
P40164,0,3.0
O14047,0,4.0
Q8TFG6,0,0.0
Q9VAF7,0,1.0
P57071,0,2.0
O23277,0,3.0
O75626,0,4.0
P35705,0,0.0
O74761,0,1.0
P78527,0,2.0
O75817,0,3.0
Q42536,0,4.0
A5A3E0,0,0.0
Q5HZV9,0,1.0
O23404,0,2.0
O23512,0,3.0
P82538,0,4.0
Q8BU27,0,0.0
Q96BP3,0,1.0
Q9XW16,0,2.0
P35081,0,3.0
F4IE66,0,4.0
Q7JVL3,0,0.0
Q8LB54,0,0.0
Q9UUD2,0,0.0
Q03776,0,1.0
Q680B9,0,2.0
P25786,0,3.0
O14250,0,3.0
P40303,0,3.0
Q9UT97,0,3.0
P28066,0,3.0
P30186,0,3.0
O14818,0,3.0
P25787,0,3.0
O94579,0,3.0
Q10329,0,3.0
P25788,0,3.0
O59770,0,3.0
Q9VA12,0,3.0
P21243,0,4.0
O94517,0,4.0
Q9QUM9,0,4.0
Q09682,0,4.0
P25789,0,4.0
P12354,0,1.0
Q4J6C6,0,2.0
Q8NEY8,0,1.0
Q9UUE4,0,2.0
G5EEW6,0,2.0
Q6Q151,0,2.0
Q9USX7,0,0.0
Q9USS2,0,1.0
O94324,0,0.0
Q9ULR3,0,1.0
Q8N3J5,0,0.0
Q8BXN7,0,0.0
O24164,0,1.0
Q8MP06,1,1.0
Q9LTX3,0,2.0
Q9NES8,0,4.0
Q60676,0,1.0
P53041,0,1.0
P53042,0,1.0
Q9SAB4,0,2.0
Q10451,0,4.0
Q9USP3,0,0.0
P53043,0,2.0
Q9HGM9,0,2.0
Q9GZV8,0,4.0
Q9HAZ2,0,0.0
A2A935,0,0.0
Q60636,0,4.0
P06401,0,1.0
O43071,0,2.0
O42643,0,4.0
Q38953,0,4.0
P28004,0,0.0
P33334,0,1.0
Q6C354,0,2.0
P46471,0,0.0
Q949U7,0,1.0
Q10447,0,2.0
Q9UU87,0,4.0
P40012,0,0.0
Q9LNG5,0,1.0
O14275,0,2.0
O17828,0,4.0
Q8BZ97,0,0.0
Q9NQV8,0,0.0
Q9V3P0,0,1.0
Q06830,0,1.0
O74887,0,1.0
Q9LVY0,0,2.0
Q12381,0,3.0
P23394,0,4.0
Q8RXN6,0,2.0
P33203,0,3.0
Q12417,0,4.0
Q99PV0,0,0.0
Q8WUY3,0,2.0
P41812,0,3.0
O74450,0,4.0
Q9UT98,0,0.0
O18734,0,1.0
Q9M1V3,0,2.0
Q9XW79,0,3.0
Q9VFS5,0,4.0
Q6IN85,0,4.0
Q5MIZ7,0,4.0
Q54I18,0,4.0
Q6NUP7,0,0.0
Q9USS6,0,1.0
Q9NPH0,0,2.0
P37238,0,3.0
Q6AVA8,0,0.0
P29117,0,1.0
P30405,0,1.0
Q9URY1,0,2.0
O60145,0,3.0
O94368,0,0.0
Q9DAD6,0,2.0
M0RCP6,0,2.0
O94406,0,3.0
Q9UMS4,0,0.0
O22785,0,0.0
Q94BR4,0,0.0
O22212,0,1.0
Q96HE9,0,3.0
Q0D3B6,0,4.0
P50528,0,1.0
Q6NPL9,0,2.0
Q94AQ8,0,3.0
A7Y7W2,0,4.0
Q8NA72,0,1.0
O60053,0,2.0
P87053,0,3.0
P40473,0,4.0
P53808,0,0.0
O23403,0,1.0
Q80Z30,0,2.0
Q8WY54,0,2.0
Q9FN02,0,3.0
Q5T8A7,0,4.0
O60142,0,0.0
P78968,0,1.0
Q91VJ5,0,3.0
O60828,0,3.0
D3DTV9,0,4.0
O55103,0,0.0
Q9BXM0,0,0.0
Q92733,0,1.0
P29617,0,2.0
P48437,0,4.0
F4K2E9,0,1.0
O60508,0,2.0
Q496M5,0,3.0
Q9C8E6,0,4.0
Q9C6T1,0,0.0
Q9UT88,0,0.0
O13911,0,1.0
Q96T60,0,2.0
Q8GZQ3,0,3.0
Q8K1R3,0,4.0
O80634,0,1.0
Q9ASS6,0,2.0
O74381,0,3.0
P87060,0,4.0
Q8LK93,0,0.0
P23204,0,1.0
Q9LXX5,0,2.0
Q9Y7J6,0,3.0
Q5A961,0,4.0
P40494,0,4.0
P53974,0,4.0
Q94EY1,0,0.0
P48634,0,1.0
Q9GLW0,0,2.0
Q96MT3,0,3.0
P20095,0,0.0
Q9XEX2,0,1.0
P39008,0,2.0
P38208,0,3.0
P62597,0,0.0
Q9S7Q2,0,1.0
Q9BZL4,0,2.0
O82380,0,3.0
Q0G819,0,4.0
P38193,0,0.0
Q9S720,0,1.0
Q3UTQ7,0,2.0
Q9H4Q4,0,3.0
Q1H5E9,0,4.0
Q13029,0,0.0
Q3UZD5,0,1.0
Q09856,0,2.0
O43172,0,3.0
Q66GI4,0,4.0
Q9Y7T8,0,0.0
P49720,0,0.0
Q9S841,0,1.0
P23321,0,1.0
P12359,0,1.0
Q7ZT46,0,2.0
O61742,0,3.0
O94444,0,3.0
Q84JF5,0,4.0
O75127,0,2.0
O60127,0,4.0
Q61152,0,0.0
P40048,0,2.0
P12353,0,3.0
Q41932,0,4.0
Q9XFT3,0,4.0
Q12488,0,0.0
O94329,0,1.0
Q12161,0,2.0
P50109,0,3.0
O13919,0,0.0
Q12318,0,1.0
P10355,0,2.0
P41903,0,3.0
G5EE01,0,4.0
Q8BGC4,0,0.0
P35831,0,1.0
P29352,0,1.0
Q9FZD1,0,2.0
Q9NQV5,0,3.0
Q91VJ2,0,4.0
Q8VY06,0,0.0
F4J264,0,2.0
Q9UBK2,0,3.0
Q86YN6,0,4.0
Q9ZW82,0,0.0
O42979,0,1.0
Q55FB8,0,2.0
P37272,0,3.0
Q02771,0,4.0
F4IHY7,0,0.0
Q96EY7,0,1.0
O13945,0,2.0
P54646,0,2.0
Q5EG47,0,2.0
P56602,0,3.0
P51175,0,3.0
P32397,0,3.0
Q6NYC8,0,4.0
Q9SY69,0,0.0
O75400,0,1.0
Q96S44,0,4.0
O88685,0,0.0
Q09838,0,1.0
Q8VWK0,0,4.0
Q9FIB6,0,4.0
Q11011,0,0.0
P55786,0,0.0
Q9SIV2,0,1.0
P40359,0,2.0
P61289,0,3.0
Q54VB6,0,1.0
P92983,0,2.0
Q6NKX1,0,2.0
Q6C793,0,3.0
P28708,0,4.0
P30655,0,0.0
O75832,0,1.0
P31374,0,3.0
P27684,0,4.0
Q42384,0,0.0
Q04499,0,1.0
O42904,0,2.0
Q00723,0,3.0
E9PYL2,0,4.0
P33299,0,0.0
Q09841,0,1.0
Q99436,0,1.0
Q09720,0,2.0
P49721,0,2.0
O94647,0,3.0
Q09815,0,4.0
Q09792,0,0.0
P0C7R1,0,3.0
O94615,0,4.0
Q6NZN1,0,0.0
Q5VV67,0,0.0
C7IVR4,0,1.0
O43663,0,2.0
P07812,0,3.0
O60155,0,4.0
Q9ZQS5,0,1.0
P40506,0,2.0
O49292,0,3.0
P22221,0,4.0
Q9P6P3,0,0.0
O74815,0,1.0
O43066,0,2.0
O94487,0,3.0
Q9LN01,0,4.0
Q0WQW5,0,0.0
Q99MW3,0,1.0
E9Q5G7,0,1.0
Q9XIK0,0,2.0
Q91836,0,3.0
P97473,0,3.0
P21372,0,4.0
Q9NZ81,0,0.0
Q06244,0,2.0
O49686,0,4.0
Q8VZS8,0,4.0
Q9FGM1,0,4.0
P27708,0,0.0
P07259,0,0.0
Q9VUL1,0,1.0
P38627,0,1.0
P07257,0,2.0
Q9SUU5,0,3.0
F4JWS8,0,3.0
Q9SV68,0,2.0
Q9AYU1,0,2.0
Q8H0M1,0,2.0
Q32NN2,0,0.0
Q91XU1,0,0.0
O74489,0,1.0
Q8C551,0,3.0
Q9V8W3,0,4.0
P24386,0,4.0
P37727,0,4.0
P26374,0,4.0
Q8LLD4,0,4.0
Q9UJ41,0,1.0
O49841,0,3.0
P0C0E4,0,3.0
Q06665,0,0.0
P14736,0,1.0
Q9H5N1,0,2.0
Q6GQD3,0,0.0
Q9H0Z9,0,0.0
P38159,0,0.0
O75526,0,0.0
P0DJD3,0,0.0
Q925G0,0,0.0
Q14011,0,0.0
P60824,0,0.0
Q9DED4,0,0.0
P48810,0,0.0
Q03251,0,0.0
Q8W034,0,0.0
P09651,0,0.0
Q9M1S3,0,0.0
Q96EP5,0,0.0
Q98SJ2,0,0.0
O22703,0,0.0
Q8RWN5,0,0.0
Q9LIN3,0,0.0
O74400,0,0.0
Q8L9X2,0,1.0
Q5SFM8,0,2.0
Q9VIV2,0,2.0
Q9USP9,0,2.0
P42696,0,3.0
Q9STF2,0,1.0
Q8R3K3,0,3.0
Q8WV60,0,3.0
P47116,0,1.0
P81718,0,4.0
Q06124,0,4.0
G5EC24,0,4.0
Q8BUM3,0,1.0
P49445,0,1.0
P35236,0,1.0
O94462,0,2.0
Q9M8D3,0,3.0
F4JP46,0,2.0
Q93YQ3,0,2.0
O94396,0,3.0
Q6ZY51,0,3.0
O94710,0,4.0
B8ZXI1,0,1.0
Q94JZ8,0,2.0
Q15269,0,3.0
P25635,0,3.0
O14096,0,4.0
Q9XED7,0,1.0
Q67EU8,0,1.0
Q06609,0,1.0
Q9ULC3,0,2.0
P51158,0,2.0
P10536,0,2.0
Q6DUB4,0,2.0
P35290,0,2.0
Q969Q5,0,2.0
P36017,0,2.0
Q8CFP6,0,2.0
Q3YEC7,0,4.0
P32628,0,3.0
O74803,0,3.0
O76460,0,4.0
P18911,0,4.0
Q86WH2,0,1.0
O43374,0,3.0
O43088,0,4.0
Q9LRZ3,0,1.0
P07256,0,3.0
Q08257,0,4.0
Q9D0P7,0,1.0
P82411,0,3.0
O74832,0,4.0
Q8VZV9,0,1.0
O08586,0,3.0
Q9HBL0,0,3.0
Q9LK22,0,4.0
P82804,0,1.0
Q9BRP8,0,1.0
Q9LDD5,0,4.0
Q9SSA8,0,2.0
Q5JT25,0,3.0
Q9H0N0,0,3.0
P26659,0,4.0
P18074,0,4.0
Q99359,0,1.0
O80920,0,2.0
P00127,0,1.0
Q92698,0,2.0
O74387,0,3.0
Q8H1D6,0,4.0
O48533,0,1.0
P43122,0,2.0
Q8BQP9,0,3.0
Q9NS91,0,4.0
O60216,0,1.0
A2AU37,0,1.0
Q19325,0,1.0
P30776,0,1.0
P22216,0,2.0
P41838,0,3.0
P78406,0,3.0
Q38942,0,3.0
Q99N57,0,4.0
Q96TL7,0,0.0
P20936,0,2.0
Q5E915,0,4.0
Q9VPH8,0,4.0
Q15291,0,4.0
O03042,0,0.0
O14039,0,2.0
Q18919,0,0.0
Q84L30,0,2.0
Q84L31,0,2.0
P54728,0,2.0
Q84L33,0,2.0
Q84L32,0,2.0
Q9FIJ4,0,3.0
P38086,0,0.0
Q9C7E7,0,1.0
O75943,0,3.0
P36632,0,4.0
Q9W252,0,0.0
Q92878,0,0.0
Q9UTJ8,0,0.0
P25454,0,1.0
Q99638,0,3.0
P15919,0,4.0
Q9JKF8,0,1.0
Q8IZ41,0,3.0
Q02833,0,4.0
P01116,0,1.0
P62836,0,1.0
Q9Y3L5,0,1.0
Q96A58,0,1.0
P70425,0,1.0
Q99578,0,1.0
Q7TPD6,0,3.0
P69735,0,4.0
Q9NYW8,0,0.0
A0JPL0,0,0.0
Q96RE9,0,0.0
P17014,0,0.0
P17032,0,0.0
Q921B4,0,0.0
Q9EPU7,0,0.0
Q86Y25,0,0.0
P21506,0,0.0
Q9NZL3,0,0.0
Q6IV72,0,0.0
Q9BS31,0,0.0
Q96GC6,0,0.0
Q8BGV5,0,0.0
Q9Y2P7,0,0.0
E9PYI1,0,0.0
Q6ECI4,0,0.0
Q9XSR1,0,0.0
Q03923,0,0.0
Q05481,0,0.0
Q8C6P8,0,0.0
Q61967,0,0.0
O60765,0,0.0
Q8NA42,0,0.0
Q8NDQ6,0,0.0
E9QAG8,0,0.0
Q9C0F3,0,0.0
Q8WV37,0,0.0
Q8TDY2,0,2.0
Q94AU9,0,3.0
Q24472,0,4.0
Q9LIS2,0,2.0
Q9SVM8,0,2.0
Q9C909,0,2.0
Q9FNR1,0,2.0
P57052,0,3.0
Q9NW13,0,3.0
Q8BIQ5,0,3.0
Q8C7E9,0,3.0
P33240,0,3.0
Q3V089,0,4.0
Q9XSR3,0,4.0
Q9LKX9,0,4.0
O74999,0,4.0
Q9LE82,0,1.0
Q04418,0,2.0
Q8IUH3,0,4.0
P10795,0,1.0
Q08273,0,2.0
Q4VGL6,0,3.0
P0C090,0,3.0
Q8RY59,0,4.0
O82289,0,4.0
P38344,0,1.0
Q06709,0,1.0
O59811,0,1.0
Q969S3,0,1.0
Q9XIB5,0,2.0
Q9P2R6,0,2.0
O94623,0,3.0
Q9H6Z4,0,4.0
Q9Y5S9,0,2.0
Q9V535,0,2.0
Q18211,0,3.0
Q8NG50,0,4.0
F4JW79,0,3.0
Q9ZVH8,0,4.0
Q9SG02,0,1.0
P19541,0,2.0
P21651,0,3.0
Q8TAI7,0,4.0
Q9USR4,0,1.0
Q9XUB3,0,2.0
Q8C5S7,0,3.0
Q6AYJ4,0,3.0
O94761,0,4.0
Q84J39,0,1.0
Q9HAU5,0,2.0
P03872,0,4.0
Q10164,0,1.0
Q09697,0,2.0
Q9Y7U6,0,3.0
O14106,0,4.0
Q99188,0,1.0
