AC,label-val,cluster
seq_1248,0,3.0
seq_1249,0,4.0
seq_1250,0,0.0
seq_1251,0,1.0
seq_1252,0,2.0
seq_1253,0,3.0
seq_1254,0,4.0
seq_1255,0,0.0
seq_1256,0,1.0
seq_1257,0,2.0
seq_1258,0,3.0
seq_1259,0,4.0
seq_1260,0,0.0
seq_1261,0,1.0
seq_1262,0,2.0
seq_1263,0,3.0
seq_1264,0,4.0
seq_1265,0,0.0
seq_1266,0,1.0
seq_1267,0,2.0
seq_1268,0,3.0
seq_1269,0,4.0
seq_1270,0,0.0
seq_1271,0,1.0
seq_1272,0,2.0
seq_1273,0,3.0
seq_1274,0,4.0
seq_1275,0,0.0
seq_1276,0,1.0
seq_1277,0,2.0
seq_1278,0,3.0
seq_1279,0,4.0
seq_1280,0,0.0
seq_1281,0,1.0
seq_1282,0,2.0
seq_1283,0,3.0
seq_1284,0,4.0
seq_1285,0,0.0
seq_1286,0,1.0
seq_1287,0,2.0
seq_1288,0,3.0
seq_1289,0,4.0
seq_1290,0,0.0
seq_1291,0,1.0
seq_1292,0,2.0
seq_1293,0,3.0
seq_1294,0,4.0
seq_1295,0,0.0
seq_1296,0,1.0
seq_1297,0,2.0
seq_1298,0,3.0
seq_1299,0,4.0
seq_1300,0,0.0
seq_1301,0,1.0
seq_1302,0,2.0
seq_1303,0,3.0
seq_1304,0,4.0
seq_1305,0,0.0
seq_1306,0,1.0
seq_1307,0,2.0
seq_1308,0,3.0
seq_1309,0,4.0
seq_1310,0,0.0
seq_1311,0,1.0
seq_1312,0,2.0
seq_1313,0,3.0
seq_1314,0,4.0
seq_1315,0,0.0
seq_1316,0,1.0
seq_1317,0,2.0
seq_1318,0,3.0
seq_1319,0,4.0
seq_1320,0,0.0
seq_1321,0,1.0
seq_1322,0,2.0
seq_1323,0,3.0
seq_1324,0,4.0
seq_1325,0,0.0
seq_1326,0,1.0
seq_1327,0,2.0
seq_1328,0,3.0
seq_1329,0,4.0
seq_1330,0,0.0
seq_1331,0,1.0
seq_1332,0,2.0
seq_1333,0,3.0
seq_1334,0,4.0
seq_1335,0,0.0
seq_1336,0,1.0
seq_1337,0,2.0
seq_1338,0,3.0
seq_1339,0,4.0
seq_1340,0,0.0
seq_1341,0,1.0
seq_1342,0,2.0
seq_1343,0,3.0
seq_1344,0,4.0
seq_1345,0,0.0
seq_1346,0,1.0
seq_1347,0,2.0
seq_1348,0,3.0
seq_1349,0,4.0
seq_1350,0,0.0
seq_1351,0,1.0
seq_1352,0,2.0
seq_1353,0,3.0
seq_1354,0,4.0
seq_1355,0,0.0
seq_1356,0,1.0
seq_1357,0,2.0
seq_1358,0,3.0
seq_1359,0,4.0
seq_1360,0,0.0
seq_1361,0,1.0
seq_1362,0,2.0
seq_1363,0,3.0
seq_1364,0,4.0
seq_1365,0,0.0
seq_1366,0,1.0
seq_1367,0,2.0
seq_1368,0,3.0
seq_1369,0,4.0
seq_1370,0,0.0
seq_1371,0,1.0
seq_1372,0,2.0
seq_1373,0,3.0
seq_1374,0,4.0
seq_1375,0,0.0
seq_1376,0,1.0
seq_1377,0,2.0
seq_1378,0,3.0
seq_1379,0,4.0
seq_1380,0,0.0
seq_1381,0,1.0
seq_1382,0,2.0
seq_1383,0,3.0
seq_1384,0,4.0
seq_1385,0,0.0
seq_1386,0,1.0
seq_1387,0,2.0
seq_1388,0,3.0
seq_1389,0,4.0
seq_1390,0,0.0
seq_1391,0,1.0
seq_1392,0,2.0
seq_1393,0,3.0
seq_1394,0,4.0
seq_1395,0,0.0
seq_1396,0,1.0
seq_1397,0,2.0
seq_1398,0,3.0
seq_1399,0,4.0
seq_1400,0,0.0
seq_1401,0,1.0
seq_1402,0,2.0
seq_1403,0,3.0
seq_1404,0,4.0
seq_1405,0,0.0
seq_1406,0,1.0
seq_1407,0,2.0
seq_1408,0,3.0
seq_1409,0,4.0
seq_1410,0,0.0
seq_1411,0,1.0
seq_1412,0,2.0
seq_1413,0,3.0
seq_1414,0,4.0
seq_1415,0,0.0
seq_1416,0,1.0
seq_1417,0,2.0
seq_1418,0,3.0
seq_1419,0,4.0
seq_1420,0,0.0
seq_1421,0,1.0
seq_1422,0,2.0
seq_1423,0,3.0
seq_1424,0,4.0
seq_1425,0,0.0
seq_1426,0,1.0
seq_1427,0,2.0
seq_1428,0,3.0
seq_1429,0,4.0
seq_1430,0,0.0
seq_1431,0,1.0
seq_1432,0,2.0
seq_1433,0,3.0
seq_1434,0,4.0
seq_1435,0,0.0
seq_1436,0,1.0
seq_1437,0,2.0
seq_1438,0,3.0
seq_1439,0,4.0
seq_1440,0,0.0
seq_1441,0,1.0
seq_1442,0,2.0
seq_1443,0,3.0
seq_1444,0,4.0
seq_1445,0,0.0
seq_1446,0,1.0
seq_1447,0,2.0
seq_1448,0,3.0
seq_1449,0,4.0
seq_1450,0,0.0
seq_1451,0,1.0
seq_1452,0,2.0
seq_1453,0,3.0
seq_1454,0,4.0
seq_1455,0,0.0
seq_1456,0,1.0
seq_1457,0,2.0
seq_1458,0,3.0
seq_1459,0,4.0
seq_1460,0,0.0
seq_1461,0,1.0
seq_1462,0,2.0
seq_1463,0,3.0
seq_1464,0,4.0
seq_1465,0,0.0
seq_1467,0,1.0
seq_1468,0,2.0
seq_1469,0,3.0
seq_1470,0,4.0
seq_1471,0,0.0
seq_1472,0,1.0
seq_1473,0,2.0
seq_1474,0,3.0
seq_1475,0,4.0
seq_1476,0,0.0
seq_1477,0,1.0
seq_1478,0,2.0
seq_1479,0,3.0
seq_1480,0,4.0
seq_1481,0,0.0
seq_1482,0,1.0
seq_1483,0,2.0
seq_1484,0,3.0
seq_1485,0,4.0
seq_1486,0,0.0
seq_1487,0,1.0
seq_1488,0,2.0
seq_1489,0,3.0
seq_1490,0,4.0
seq_1491,0,0.0
seq_1492,0,1.0
seq_1493,0,2.0
seq_1494,0,3.0
seq_1495,0,4.0
seq_1496,0,0.0
seq_1497,0,1.0
seq_1498,0,2.0
seq_1499,0,3.0
seq_1500,0,4.0
seq_1501,0,0.0
seq_1502,0,1.0
seq_1503,0,2.0
seq_1504,0,3.0
seq_1505,0,4.0
seq_1506,0,0.0
seq_1507,0,1.0
seq_1508,0,2.0
seq_1509,0,3.0
seq_1510,0,4.0
seq_1511,0,0.0
seq_1512,0,1.0
seq_1513,0,2.0
seq_1514,0,3.0
seq_1515,0,4.0
seq_1516,0,0.0
seq_1517,0,1.0
seq_1518,0,2.0
seq_1519,0,3.0
seq_1520,0,4.0
seq_1521,0,0.0
seq_1522,0,1.0
seq_1523,0,2.0
seq_1524,0,3.0
seq_1525,0,4.0
seq_1526,0,0.0
seq_1527,0,1.0
seq_1528,0,2.0
seq_1529,0,3.0
seq_1530,0,4.0
seq_1531,0,0.0
seq_1532,0,1.0
seq_1533,0,2.0
seq_1534,0,3.0
seq_1535,0,4.0
seq_1536,0,0.0
seq_1537,0,1.0
seq_1538,0,2.0
seq_1539,0,3.0
seq_1540,0,4.0
seq_1541,0,0.0
seq_1542,0,1.0
seq_1543,0,2.0
seq_1544,0,3.0
seq_1545,0,4.0
seq_1546,0,0.0
seq_1547,0,1.0
seq_1548,0,2.0
seq_1549,0,3.0
seq_1550,0,4.0
seq_1551,0,0.0
seq_1552,0,1.0
seq_1553,0,2.0
seq_1554,0,3.0
seq_1555,0,4.0
seq_1556,0,0.0
seq_1557,0,1.0
seq_1558,0,2.0
seq_1559,0,3.0
seq_1560,0,4.0
seq_1561,0,0.0
seq_1562,0,1.0
seq_1563,0,2.0
seq_1564,0,3.0
seq_1565,0,4.0
seq_1566,0,0.0
seq_1567,0,1.0
seq_1568,0,2.0
seq_1569,0,3.0
seq_1570,0,4.0
seq_1571,0,0.0
seq_1572,0,1.0
seq_1573,0,2.0
seq_1574,0,3.0
seq_1575,0,4.0
seq_1576,0,0.0
seq_1577,0,1.0
seq_1578,0,2.0
seq_1579,0,3.0
seq_1580,0,4.0
seq_1581,0,0.0
seq_1582,0,1.0
seq_1583,0,2.0
seq_1584,0,3.0
seq_1585,0,4.0
seq_1586,0,0.0
seq_1587,0,1.0
seq_1588,0,2.0
seq_1589,0,3.0
seq_1590,0,4.0
seq_1591,0,0.0
seq_1592,0,1.0
seq_1593,0,2.0
seq_1594,0,3.0
seq_1595,0,4.0
seq_1596,0,0.0
seq_1597,0,1.0
seq_1598,0,2.0
seq_1599,0,3.0
seq_1600,0,4.0
seq_1601,0,0.0
seq_1602,0,1.0
seq_1603,0,2.0
seq_1604,0,3.0
seq_1605,0,4.0
seq_1606,0,0.0
seq_1607,0,1.0
seq_1608,0,2.0
seq_1609,0,3.0
seq_1610,0,4.0
seq_1611,0,0.0
seq_1612,0,1.0
seq_1613,0,2.0
seq_1614,0,3.0
seq_1615,0,4.0
seq_1616,0,0.0
seq_1617,0,1.0
seq_1618,0,2.0
seq_1619,0,3.0
seq_1620,0,4.0
seq_1621,0,0.0
seq_1622,0,1.0
seq_1623,0,2.0
seq_1624,0,3.0
seq_1625,0,4.0
seq_1626,0,0.0
seq_1627,0,1.0
seq_1628,0,2.0
seq_1629,0,3.0
seq_1630,0,4.0
seq_1631,0,0.0
seq_1632,0,1.0
seq_1633,0,2.0
seq_1634,0,3.0
seq_1635,0,4.0
seq_1636,0,0.0
seq_1637,0,1.0
seq_1638,0,2.0
seq_1639,0,3.0
seq_1640,0,4.0
seq_1641,0,0.0
seq_1642,0,1.0
seq_1643,0,2.0
seq_1644,0,3.0
seq_1645,0,4.0
seq_1646,0,0.0
seq_1647,0,1.0
seq_1648,0,2.0
seq_1649,0,3.0
seq_1650,0,4.0
seq_1651,0,0.0
seq_1652,0,1.0
seq_1653,0,2.0
seq_1654,0,3.0
seq_1655,0,4.0
seq_1656,0,0.0
seq_1657,0,1.0
seq_1658,0,2.0
seq_1659,0,3.0
seq_1660,0,4.0
seq_1661,0,0.0
seq_1662,0,1.0
seq_1663,0,2.0
seq_1664,0,3.0
seq_1665,0,4.0
seq_1666,0,0.0
seq_1667,0,1.0
seq_1668,0,2.0
seq_1669,0,3.0
seq_1670,0,4.0
seq_1671,0,0.0
seq_1672,0,1.0
seq_1673,0,2.0
seq_1674,0,3.0
seq_1675,0,4.0
seq_1676,0,0.0
seq_1677,0,1.0
seq_1678,0,2.0
seq_1679,0,3.0
seq_1680,0,4.0
seq_1681,0,0.0
seq_1682,0,1.0
seq_1683,0,2.0
seq_1684,0,3.0
seq_1685,0,4.0
seq_1686,0,0.0
seq_1687,0,1.0
seq_1688,0,2.0
seq_1689,0,3.0
seq_1690,0,4.0
seq_1691,0,0.0
seq_1692,0,1.0
seq_1693,0,2.0
seq_1694,0,3.0
seq_1695,0,4.0
seq_1696,0,0.0
seq_1697,0,1.0
seq_1698,0,2.0
seq_1699,0,3.0
seq_1700,0,4.0
seq_1701,0,0.0
seq_1702,0,1.0
seq_1703,0,2.0
seq_1704,0,3.0
seq_1705,0,4.0
seq_1706,0,0.0
seq_1707,0,1.0
seq_1708,0,2.0
seq_1709,0,3.0
seq_1710,0,4.0
seq_1711,0,0.0
seq_1712,0,1.0
seq_1713,0,2.0
seq_1714,0,3.0
seq_1715,0,4.0
seq_1716,0,0.0
seq_1717,0,1.0
seq_1718,0,2.0
seq_1719,0,3.0
seq_1720,0,4.0
seq_1721,0,0.0
seq_1722,0,1.0
seq_1723,0,2.0
seq_1724,0,3.0
seq_1725,0,4.0
seq_1726,0,0.0
seq_1727,0,1.0
seq_1728,0,2.0
seq_1729,0,3.0
seq_1730,0,4.0
seq_1731,0,0.0
seq_1732,0,1.0
seq_1733,0,2.0
seq_1734,0,3.0
seq_1735,0,4.0
seq_1736,0,0.0
seq_1737,0,1.0
seq_1738,0,2.0
seq_1739,0,3.0
seq_1740,0,4.0
seq_1741,0,0.0
seq_1742,0,1.0
seq_1743,0,2.0
seq_1744,0,3.0
seq_1745,0,4.0
seq_1746,0,0.0
seq_1747,0,1.0
seq_1748,0,2.0
seq_1749,0,3.0
seq_1750,0,4.0
seq_1751,0,0.0
seq_1752,0,1.0
seq_1753,0,2.0
seq_1754,0,3.0
seq_1755,0,4.0
seq_1756,0,0.0
seq_1757,0,1.0
seq_1758,0,2.0
seq_1759,0,3.0
seq_1760,0,4.0
seq_1761,0,0.0
seq_1762,0,1.0
seq_1763,0,2.0
seq_1764,0,3.0
seq_1765,0,4.0
seq_1766,0,0.0
seq_1767,0,1.0
seq_1768,0,2.0
seq_1769,0,3.0
seq_1770,0,4.0
seq_1771,0,0.0
seq_1772,0,1.0
seq_1773,0,2.0
seq_1774,0,3.0
seq_1775,0,4.0
seq_1776,0,0.0
seq_1777,0,1.0
seq_1778,0,2.0
seq_1779,0,3.0
seq_1780,0,4.0
seq_1781,0,0.0
seq_1782,0,1.0
seq_1783,0,2.0
seq_1784,0,3.0
seq_1785,0,4.0
seq_1786,0,0.0
seq_1787,0,1.0
seq_1788,0,2.0
seq_1789,0,3.0
seq_1790,0,4.0
seq_1791,0,0.0
seq_1792,0,1.0
seq_1793,0,2.0
seq_1794,0,3.0
seq_1795,0,4.0
seq_1796,0,0.0
seq_1797,0,1.0
seq_1798,0,2.0
seq_1799,0,3.0
seq_1800,0,4.0
seq_1801,0,0.0
seq_1802,0,1.0
seq_1803,0,2.0
seq_1804,0,3.0
seq_1805,0,4.0
seq_1806,0,0.0
seq_1807,0,1.0
seq_1808,0,2.0
seq_1809,0,3.0
seq_1810,0,4.0
seq_1811,0,0.0
seq_1812,0,1.0
seq_1813,0,2.0
seq_1814,0,3.0
seq_1815,0,4.0
seq_1816,0,0.0
seq_1817,0,1.0
seq_1818,0,2.0
seq_1819,0,3.0
seq_1820,0,4.0
seq_1821,0,0.0
seq_1822,0,1.0
seq_1823,0,2.0
seq_1824,0,3.0
seq_1825,0,4.0
seq_1826,0,0.0
seq_1827,0,1.0
seq_1828,0,2.0
seq_1829,0,3.0
seq_1830,0,4.0
seq_1831,0,0.0
seq_1832,0,1.0
seq_1833,0,2.0
seq_1834,0,3.0
seq_1835,0,4.0
seq_1836,0,0.0
seq_1837,0,1.0
seq_1838,0,2.0
seq_1839,0,3.0
seq_1840,0,4.0
seq_1841,0,0.0
seq_1842,0,1.0
seq_1843,0,2.0
seq_1844,0,3.0
seq_1845,0,4.0
seq_1846,0,0.0
seq_1847,0,1.0
seq_1848,0,2.0
seq_1849,0,3.0
seq_1850,0,4.0
seq_1851,0,0.0
seq_1852,0,1.0
seq_1853,0,2.0
seq_1854,0,3.0
seq_1855,0,4.0
seq_1856,0,0.0
seq_1857,0,1.0
seq_1858,0,2.0
seq_1859,0,3.0
seq_1860,0,4.0
seq_1861,0,0.0
seq_1862,0,1.0
seq_1863,0,2.0
seq_1864,0,3.0
seq_1865,0,4.0
seq_1866,0,0.0
seq_1867,0,1.0
seq_1868,0,2.0
seq_1869,0,3.0
seq_1870,0,4.0
seq_1871,0,0.0
seq_1872,0,1.0
seq_1873,0,2.0
seq_1874,0,3.0
seq_1875,0,4.0
seq_1876,0,0.0
seq_1877,0,1.0
seq_1878,0,2.0
seq_1879,0,3.0
seq_1880,0,4.0
seq_1881,0,0.0
seq_1882,0,1.0
seq_1883,0,2.0
seq_1884,0,3.0
seq_1885,0,4.0
seq_1886,0,0.0
seq_1887,0,1.0
seq_1888,0,2.0
seq_1889,0,3.0
seq_1890,0,4.0
seq_1891,0,0.0
seq_1892,0,1.0
seq_1893,0,2.0
seq_1894,0,3.0
seq_1895,0,4.0
seq_1896,0,0.0
seq_1897,0,1.0
seq_1898,0,2.0
seq_1899,0,3.0
seq_1900,0,4.0
seq_1901,0,0.0
seq_1902,0,1.0
seq_1903,0,2.0
seq_1904,0,3.0
seq_1905,0,4.0
seq_1906,0,0.0
seq_1907,0,1.0
seq_1908,0,2.0
seq_1909,0,3.0
seq_1910,0,4.0
seq_1911,0,0.0
seq_1912,0,1.0
seq_1913,0,2.0
seq_1914,0,3.0
seq_1915,0,4.0
seq_1916,0,0.0
seq_1917,0,1.0
seq_1918,0,2.0
seq_1919,0,3.0
seq_1920,0,4.0
seq_1921,0,0.0
seq_1922,0,1.0
seq_1923,0,2.0
seq_1924,0,3.0
seq_1925,0,4.0
seq_1926,0,0.0
seq_1927,0,1.0
seq_1928,0,2.0
seq_1929,0,3.0
seq_1930,0,4.0
seq_1931,0,0.0
seq_1932,0,1.0
seq_1933,0,2.0
seq_1934,0,3.0
seq_1935,0,4.0
seq_1936,0,0.0
seq_1937,0,1.0
seq_1938,0,2.0
seq_1939,0,3.0
seq_1940,0,4.0
seq_1941,0,0.0
seq_1942,0,1.0
seq_1943,0,2.0
seq_1944,0,3.0
seq_1945,0,4.0
seq_1946,0,0.0
seq_1947,0,1.0
seq_1948,0,2.0
seq_1949,0,3.0
seq_1950,0,4.0
seq_1951,0,0.0
seq_1952,0,1.0
seq_1953,0,2.0
seq_1954,0,3.0
seq_1955,0,4.0
seq_1956,0,0.0
seq_1957,0,1.0
seq_1958,0,2.0
seq_1959,0,3.0
seq_1960,0,4.0
seq_1961,0,0.0
seq_1962,0,1.0
seq_1963,0,2.0
seq_1964,0,3.0
seq_1965,0,4.0
seq_1966,0,0.0
seq_1967,0,1.0
seq_1968,0,2.0
seq_1969,0,3.0
seq_1970,0,4.0
seq_1971,0,0.0
seq_1972,0,1.0
seq_1973,0,2.0
seq_1974,0,3.0
seq_1975,0,4.0
seq_1976,0,0.0
seq_1977,0,1.0
seq_1978,0,2.0
seq_1979,0,3.0
seq_1980,0,4.0
seq_1981,0,0.0
seq_1982,0,1.0
seq_1983,0,2.0
seq_1984,0,3.0
seq_1985,0,4.0
seq_1986,0,0.0
seq_1987,0,1.0
seq_1988,0,2.0
seq_1989,0,3.0
seq_1990,0,4.0
seq_1991,0,0.0
seq_1992,0,1.0
seq_1993,0,2.0
seq_1994,0,3.0
seq_1995,0,4.0
seq_1996,0,0.0
seq_1997,0,1.0
seq_1998,0,2.0
seq_1999,0,3.0
seq_2000,0,4.0
seq_2001,0,0.0
seq_2002,0,1.0
seq_2003,0,2.0
seq_2004,0,3.0
seq_2005,0,4.0
seq_2006,0,0.0
seq_2007,0,1.0
seq_2008,0,2.0
seq_2873,0,2.0
seq_2009,0,3.0
seq_2010,0,4.0
seq_2011,0,0.0
seq_2012,0,1.0
seq_2013,0,3.0
seq_2014,0,4.0
seq_2015,0,0.0
seq_2016,0,1.0
seq_2017,0,2.0
seq_2018,0,3.0
seq_2019,0,4.0
seq_2020,0,0.0
seq_2021,0,1.0
seq_2022,0,2.0
seq_2023,0,3.0
seq_2024,0,4.0
seq_2025,0,0.0
seq_2026,0,1.0
seq_2027,0,2.0
seq_2028,0,3.0
seq_2029,0,4.0
seq_2030,0,0.0
seq_2031,0,1.0
seq_2032,0,2.0
seq_2033,0,3.0
seq_2034,0,4.0
seq_2035,0,0.0
seq_2036,0,1.0
seq_2037,0,2.0
seq_2038,0,3.0
seq_2039,0,4.0
seq_2040,0,0.0
seq_2041,0,1.0
seq_2042,0,2.0
seq_2043,0,3.0
seq_2044,0,4.0
seq_2045,0,0.0
seq_2046,0,1.0
seq_2047,0,2.0
seq_2048,0,3.0
seq_2049,0,4.0
seq_2050,0,0.0
seq_2051,0,1.0
seq_2052,0,2.0
seq_2053,0,3.0
seq_2054,0,4.0
seq_2055,0,0.0
seq_2056,0,1.0
seq_2057,0,2.0
seq_2058,0,3.0
seq_2059,0,4.0
seq_2060,0,0.0
seq_2061,0,1.0
seq_2062,0,2.0
seq_2063,0,3.0
seq_2064,0,4.0
seq_2065,0,0.0
seq_2066,0,1.0
seq_2067,0,2.0
seq_2068,0,3.0
seq_2069,0,4.0
seq_2070,0,0.0
seq_2071,0,1.0
seq_2072,0,2.0
seq_2073,0,3.0
seq_2074,0,4.0
seq_2075,0,0.0
seq_2076,0,1.0
seq_2077,0,2.0
seq_2078,0,3.0
seq_2079,0,4.0
seq_2080,0,0.0
seq_2081,0,1.0
seq_2082,0,2.0
seq_2083,0,3.0
seq_2084,0,4.0
seq_2085,0,0.0
seq_2086,0,1.0
seq_2087,0,2.0
seq_2088,0,3.0
seq_2089,0,4.0
seq_2090,0,0.0
seq_2091,0,1.0
seq_2092,0,2.0
seq_2093,0,3.0
seq_2094,0,4.0
seq_2095,0,0.0
seq_2096,0,1.0
seq_2097,0,2.0
seq_2098,0,3.0
seq_2099,0,4.0
seq_2100,0,0.0
seq_2101,0,1.0
seq_2102,0,2.0
seq_2103,0,3.0
seq_2104,0,4.0
seq_2105,0,0.0
seq_2106,0,1.0
seq_2107,0,2.0
seq_2108,0,3.0
seq_2109,0,4.0
seq_2110,0,0.0
seq_2111,0,1.0
seq_2112,0,2.0
seq_2113,0,3.0
seq_2114,0,4.0
seq_2115,0,0.0
seq_2116,0,1.0
seq_2117,0,2.0
seq_2118,0,3.0
seq_2119,0,4.0
seq_2120,0,0.0
seq_2121,0,1.0
seq_2122,0,2.0
seq_2123,0,3.0
seq_2124,0,4.0
seq_2125,0,0.0
seq_2126,0,1.0
seq_2127,0,2.0
seq_2128,0,3.0
seq_2129,0,4.0
seq_2130,0,0.0
seq_2131,0,1.0
seq_2132,0,2.0
seq_2133,0,3.0
seq_2134,0,4.0
seq_2135,0,0.0
seq_2136,0,1.0
seq_2137,0,2.0
seq_2138,0,3.0
seq_2139,0,4.0
seq_2140,0,0.0
seq_2141,0,1.0
seq_2142,0,2.0
seq_2143,0,3.0
seq_2144,0,4.0
seq_2145,0,0.0
seq_2146,0,1.0
seq_2147,0,2.0
seq_2148,0,3.0
seq_2149,0,4.0
seq_2150,0,0.0
seq_2151,0,1.0
seq_2152,0,2.0
seq_2153,0,3.0
seq_2154,0,4.0
seq_2155,0,0.0
seq_2156,0,1.0
seq_2157,0,2.0
seq_2158,0,3.0
seq_2159,0,4.0
seq_2160,0,0.0
seq_2161,0,1.0
seq_2162,0,2.0
seq_2163,0,3.0
seq_2164,0,4.0
seq_2165,0,0.0
seq_2166,0,1.0
seq_2167,0,2.0
seq_2168,0,3.0
seq_2169,0,4.0
seq_2170,0,0.0
seq_2171,0,1.0
seq_2172,0,2.0
seq_2173,0,3.0
seq_2174,0,4.0
seq_2175,0,0.0
seq_2176,0,1.0
seq_2177,0,2.0
seq_2178,0,3.0
seq_2179,0,4.0
seq_2180,0,0.0
seq_2181,0,1.0
seq_2182,0,2.0
seq_2183,0,3.0
seq_2184,0,4.0
seq_2185,0,0.0
seq_2186,0,1.0
seq_2187,0,2.0
seq_2188,0,3.0
seq_2189,0,4.0
seq_2190,0,0.0
seq_2191,0,1.0
seq_2192,0,2.0
seq_2193,0,3.0
seq_2194,0,4.0
seq_2195,0,0.0
seq_2196,0,1.0
seq_2197,0,2.0
seq_2198,0,3.0
seq_2199,0,4.0
seq_2200,0,0.0
seq_2201,0,1.0
seq_2202,0,2.0
seq_2203,0,3.0
seq_2204,0,4.0
seq_2205,0,0.0
seq_2206,0,1.0
seq_2207,0,2.0
seq_2208,0,3.0
seq_2209,0,4.0
seq_2210,0,0.0
seq_2211,0,1.0
seq_2212,0,2.0
seq_2213,0,3.0
seq_2214,0,4.0
seq_2215,0,0.0
seq_2216,0,1.0
seq_2217,0,2.0
seq_2218,0,3.0
seq_2219,0,4.0
seq_2220,0,0.0
seq_2221,0,1.0
seq_2222,0,2.0
seq_2223,0,3.0
seq_2224,0,4.0
seq_2225,0,0.0
seq_2226,0,1.0
seq_2227,0,2.0
seq_2228,0,3.0
seq_2229,0,4.0
seq_2230,0,0.0
seq_2231,0,1.0
seq_2232,0,2.0
seq_2233,0,3.0
seq_2234,0,4.0
seq_2235,0,0.0
seq_2236,0,1.0
seq_2237,0,2.0
seq_2238,0,3.0
seq_2239,0,4.0
seq_2240,0,0.0
seq_2241,0,1.0
seq_2242,0,2.0
seq_2243,0,3.0
seq_2244,0,4.0
seq_2245,0,0.0
seq_2246,0,1.0
seq_2247,0,2.0
seq_2248,0,3.0
seq_2249,0,4.0
seq_2250,0,0.0
seq_2251,0,1.0
seq_2252,0,2.0
seq_2253,0,3.0
seq_2254,0,4.0
seq_2255,0,0.0
seq_2256,0,1.0
seq_2257,0,2.0
seq_2258,0,3.0
seq_2259,0,4.0
seq_2260,0,0.0
seq_2261,0,1.0
seq_2262,0,2.0
seq_2263,0,3.0
seq_2264,0,4.0
seq_2265,0,0.0
seq_2266,0,1.0
seq_2267,0,2.0
seq_2268,0,3.0
seq_2269,0,4.0
seq_2270,0,0.0
seq_2271,0,1.0
seq_2272,0,2.0
seq_2273,0,3.0
seq_2274,0,4.0
seq_2275,0,0.0
seq_2276,0,1.0
seq_2277,0,2.0
seq_2278,0,3.0
seq_2279,0,4.0
seq_2280,0,0.0
seq_2281,0,1.0
seq_2282,0,2.0
seq_2283,0,3.0
seq_2284,0,4.0
seq_2285,0,0.0
seq_2286,0,1.0
seq_2287,0,2.0
seq_2288,0,3.0
seq_2289,0,4.0
seq_2290,0,0.0
seq_2291,0,1.0
seq_2292,0,2.0
seq_2293,0,3.0
seq_2294,0,4.0
seq_2295,0,0.0
seq_2296,0,1.0
seq_2297,0,2.0
seq_2298,0,3.0
seq_2299,0,4.0
seq_2300,0,0.0
seq_2301,0,1.0
seq_2302,0,2.0
seq_2303,0,3.0
seq_2304,0,4.0
seq_2305,0,0.0
seq_2306,0,1.0
seq_2307,0,2.0
seq_2308,0,3.0
seq_2309,0,4.0
seq_2310,0,0.0
seq_2311,0,1.0
seq_2312,0,2.0
seq_2313,0,3.0
seq_2314,0,4.0
seq_2315,0,0.0
seq_2316,0,1.0
seq_2317,0,2.0
seq_2318,0,3.0
seq_2319,0,4.0
seq_2320,0,0.0
seq_2321,0,1.0
seq_2322,0,2.0
seq_2323,0,3.0
seq_2324,0,4.0
seq_2325,0,0.0
seq_2326,0,1.0
seq_2327,0,2.0
seq_2328,0,3.0
seq_2329,0,4.0
seq_2330,0,0.0
seq_2331,0,1.0
seq_2332,0,2.0
seq_2333,0,3.0
seq_2334,0,4.0
seq_2335,0,0.0
seq_2336,0,1.0
seq_2337,0,2.0
seq_2338,0,3.0
seq_2339,0,4.0
seq_2340,0,0.0
seq_2341,0,1.0
seq_2342,0,2.0
seq_2343,0,3.0
seq_2344,0,4.0
seq_2345,0,0.0
seq_2346,0,1.0
seq_2347,0,2.0
seq_2348,0,3.0
seq_2349,0,4.0
seq_2350,0,0.0
seq_2351,0,1.0
seq_2352,0,2.0
seq_2353,0,3.0
seq_2354,0,4.0
seq_2355,0,0.0
seq_2356,0,1.0
seq_2357,0,2.0
seq_2358,0,3.0
seq_2359,0,4.0
seq_2360,0,0.0
seq_2361,0,1.0
seq_2362,0,2.0
seq_2363,0,3.0
seq_2364,0,4.0
seq_2365,0,0.0
seq_2366,0,1.0
seq_2367,0,2.0
seq_2368,0,3.0
seq_2369,0,4.0
seq_2370,0,0.0
seq_2371,0,1.0
seq_2372,0,2.0
seq_2373,0,3.0
seq_2374,0,4.0
seq_2375,0,0.0
seq_2376,0,1.0
seq_2377,0,2.0
seq_2378,0,3.0
seq_2379,0,4.0
seq_2380,0,0.0
seq_2381,0,1.0
seq_2382,0,2.0
seq_2383,0,3.0
seq_2384,0,4.0
seq_2385,0,0.0
seq_2386,0,1.0
seq_2387,0,2.0
seq_2388,0,3.0
seq_2389,0,4.0
seq_2390,0,0.0
seq_2391,0,1.0
seq_2392,0,2.0
seq_2393,0,3.0
seq_2394,0,4.0
seq_2395,0,0.0
seq_2396,0,1.0
seq_2397,0,2.0
seq_2398,0,3.0
seq_2399,0,4.0
seq_2400,0,0.0
seq_2401,0,1.0
seq_2402,0,2.0
seq_2403,0,3.0
seq_2404,0,4.0
seq_2405,0,0.0
seq_2406,0,1.0
seq_2407,0,2.0
seq_2408,0,3.0
seq_2409,0,4.0
seq_2410,0,0.0
seq_2411,0,1.0
seq_2412,0,2.0
