,AC,label-val,cluster,max_ident_other,closest_other
643,CM003295.1_38967121-38966995,scaRNA,0,0.799,CM003301.1_47878930-47878799
644,AZGD01000050.1_63546-63679,leader,0,0.654,AZDI01000001.1_62234-62372
645,FRFF01000088.1_37217-37317,riboswitch,0,0.741,MKQR01000007.1_561486-561586
646,CM009294.1_22862856-22862951,miRNA,0,0.5379999999999999,CM004175.1_3662711-3662792
647,CP004856.1_2925559-2925436,leader,0,0.758,LWMN01000012.1_102339-102213
648,HF988293.1_59694-59790,Intron_gpII,0,0.755,FQVD01000011.1_128382-128286
649,CP017603.1_806286-806124,leader,0,0.594,JWHR01000073.1_12392-12259
650,JARO02021031.1_1775-2073,scaRNA,0,0.5429999999999999,CM008302.1_52767263-52767533
651,LJCO01000096.1_226230-226046,riboswitch,0,0.652,CTRP01000012.1_57262-57078
652,LRVM01000011.1_53720-53832,riboswitch,0,0.742,FUZG01000007.1_181313-181428
653,LGHE01000223.1_48-125,Intron_gpII,0,0.823,LGHE01000191.1_3471-3395
654,CP000636.1_16297-16366,Intron_gpII,0,0.688,LARW01000063.1_41-120
655,AASZ01001430.1_3908-3830,riboswitch,0,0.602,CP000086.1_3610417-3610350
656,MTKT01001810.1_1370961-1370869,Intron_gpII,0,0.634,AWUE01004275.1_767-694
657,AWUE01002167.1_811-737,Intron_gpII,0,0.92,CM007891.1_69729552-69729479
658,AUSU01000416.1_21896-21974,Intron_gpII,0,0.716,MJID01000014.1_271879-271804
659,CP014579.1_2221956-2222032,Intron_gpII,0,0.823,BA000039.2_91440-91363
660,JNVN01000008.1_18061-17967,Intron_gpII,0,0.65,LJTK01000053.1_3742-3657
661,AL591975.1_251119-251020,riboswitch,0,0.593,X83878.1_168-267
662,GG657972.1_179702-179604,riboswitch,0,0.606,LJJC01000004.1_2732366-2732264
663,FMAQ01000012.1_54327-54202,riboswitch,0,0.535,URS0000AB3916_314283_1-133
664,LTBM01000002.1_13937-13840,Intron_gpII,0,0.684,LKAC01000025.1_2610-2504
665,LJHP01000020.1_200638-200843,riboswitch,0,0.615,LZRP01000001.1_443021-442842
666,CP003629.1_476100-475994,riboswitch,0,0.7859999999999999,MSLS01000006.1_32042-31935
667,FQVD01000006.1_11539-11442,riboswitch,0,0.638,GG658170.1_1955525-1955428
668,MIHD01000003.1_109500-109621,riboswitch,0,0.628,LGDF01000161.1_4829-4715
669,AAQR03010686.1_55397-55675,scaRNA,0,0.679,CM000664.2_233288676-233288940
670,MUZQ01000063.1_577007-576735,scaRNA,0,0.8759999999999999,JJRH01014657.1_1851-2121
671,CM002900.2_4527647-4527481,scaRNA,0,0.583,AAMC03006862.1_58263-58105
672,AAXJ01017451.1_70-1,5_8S_rRNA,1,0.722,GL379273.1_76-1
673,LL943205.1_626-758,5_8S_rRNA,1,0.765,LL911372.1_1428-1278
674,KB664163.1_1178-1082,5_8S_rRNA,1,0.653,AACT01043893.1_903-813
675,KV454539.1_1904736-1904581,5_8S_rRNA,1,0.649,MCFG01000057.1_152232-152386
676,CM001748.1_43434954-43435080,5_8S_rRNA,1,0.752,ALWZ040515102.1_1589-1713
677,LBMM01004323.1_10753-10900,5_8S_rRNA,1,0.594,LK978679.1_3266-3113
678,ALWZ044237259.1_606-486,5S_rRNA,1,0.86,ALWZ043785995.1_811-931
679,ALYE01006201.1_61284-61129,5_8S_rRNA,1,0.7909999999999999,AEWC01036400.1_6701-6849
680,CAPY01002050.2_1624-1742,5S_rRNA,1,0.79,HE587305.1_2589949-2589831
681,AMPZ01012702.1_3314-3270,ribozyme,1,0.867,HE601624.1_13759588-13759632
682,CM003260.1_39242393-39242287,CD-box,1,0.759,ALYE01013755.1_69849-69955
683,DS562916.1_9072519-9072388,CD-box,1,0.503,AOTI010666793.1_10117-10255
684,CM000882.2_56302010-56301933,CD-box,1,0.562,CM001217.2_1470977-1470894
685,M73548.1_549-601,IRES,1,0.424,AL132709.5_61554-61474
686,AP012218.1_881539-881457,CD-box,1,0.5760000000000001,CM007653.1_25354165-25354077
687,CM001388.3_79911182-79911065,5S_rRNA,1,0.789,ACTA01074383.1_20808-20927
688,AZNC01081783.1_12726-12584,5_8S_rRNA,1,0.584,AEWC01036387.1_3164-3319
689,AWUE01015252.1_47104-46987,CD-box,1,0.5720000000000001,CM002647.1_23280986-23281100
690,AAPE02010739.1_47371-47511,IRES,1,0.779,AAPE02009951.1_24083-24245
691,JRRC01519290.1_53321-53199,HACA-box,1,0.648,FAOM01061607.1_89654-89761
692,CM001070.2_59586762-59586608,HACA-box,1,0.715,CM000882.2_51626035-51626183
693,AEAC01015540.1_2987-2833,5_8S_rRNA,1,0.7859999999999999,ABLF02004797.1_681-524
694,JH835644.1_1833056-1833180,HACA-box,1,0.524,CM001496.2_145597641-145597519
695,KB375701.1_858819-858936,5S_rRNA,1,0.703,AFYH01098233.1_2848-2732
696,LL001375.1_19621-19664,ribozyme,1,0.8220000000000001,LL001657.1_23302-23258
697,JJRL01032293.1_1054-1171,HACA-box,1,0.614,AYUG01083050.1_4542-4674
698,LM165298.1_3765-3810,ribozyme,1,0.848,LM151622.1_7471-7426
699,AC004288.1_10223-10308,CD-box,1,0.47700000000000004,CAAC02000438.1_1163532-1163436
700,CM001497.2_1282824-1282890,CD-box,1,0.568,GL010122.1_13676-13756
701,CP001721.1_1453735-1453620,5S_rRNA,1,0.691,CP003261.1_4610927-4610811
702,CAUH01012624.1_134-666,Intron_gpI,1,0.469,MHOS01000008.1_702-1106
703,LFZN01000734.1_6301-5967,Intron_gpI,1,0.6659999999999999,MCFI01000026.1_170783-170480
704,CP000685.1_5696509-5696436,tRNA,1,0.784,JSVC01000018.1_59566-59493
705,AMPZ01021392.1_12044-12088,ribozyme,1,0.8440000000000001,HE601631.1_19873337-19873293
706,KV453910.1_550143-550226,CD-box,1,0.5489999999999999,AB000109.1_22457-22529
707,KB707759.1_24277-24063,Intron_gpI,1,0.72,AATX01000523.1_1641-1862
708,CM002288.1_14916987-14917137,CD-box,1,0.643,JJMO01001493.1_2132606-2132826
709,CM002788.1_17238689-17238818,HACA-box,1,0.75,CM002926.1_21232406-21232533
710,CM000998.2_146835144-146835272,HACA-box,1,0.752,CM004468.1_159208887-159208758
711,ASAF01110758.1_47647-47801,5_8S_rRNA,1,0.797,CM002814.1_248157726-248157883
712,LAXD01000001.1_3723609-3723537,tRNA,1,0.8270000000000001,MNJC01000051.1_10889-10817
713,KE695975.1_157307-157436,HACA-box,1,0.546,CM000967.2_3551896-3552031
714,BDFN01002950.1_136247-136158,miRNA,1,0.53,CM007365.1_1214199-1214301
715,ABWE02010307.1_50-203,5_8S_rRNA,1,0.8590000000000001,CCYA01000206.1_62669-62823
716,LM166309.1_3954-3998,ribozyme,1,0.826,LL961171.1_20056-20012
717,MJEQ01002491.1_141692-141211,Intron_gpI,1,0.813,CM002812.1_75951242-75951652
718,AFTD01081206.1_410-315,CD-box,1,0.619,KK717966.1_6112238-6112308
719,FR898531.1_7825-8046,Intron_gpI,1,0.5529999999999999,AY954970.1_16973-17197
720,JJRI01058384.1_2074-1873,IRES,1,0.5,CP003607.1_3111245-3111050
721,JF974296.1_9829-10085,Intron_gpI,1,0.5429999999999999,MFLA01000004.1_19914-19672
722,AZAQ01054074.1_27515-27443,tRNA,1,0.7809999999999999,AZAQ01108033.1_134027-133955
723,AFEW01029141.1_8927-9033,CD-box,1,0.6729999999999999,KI536978.1_13777715-13777609
724,LKEW01024828.1_1421-1087,Intron_gpI,1,0.649,KE652270.1_22375-22084
725,AAQQ01564883.1_1001-1194,HACA-box,1,0.47,CR380953.1_573348-573145
726,MCFA01000047.1_33316-33404,CD-box,1,0.705,LLXE01000011.1_159894-159807
727,AFTD01084023.1_1239-1047,IRES,1,0.768,CM000667.2_109052656-109052458
728,AEWC01019027.1_13392-13658,Intron_gpI,1,0.621,CM001064.2_87031602-87031349
729,KB375349.1_1199211-1199286,CD-box,1,0.5710000000000001,CM001246.2_1224448-1224371
730,ASAF01156378.1_2643-2533,5_8S_rRNA,1,0.643,BDFN01000580.1_81-1
731,CM000369.1_9661811-9661730,CD-box,1,0.568,JTDJ01000186.1_10213-10286
732,CM000781.4_70722042-70722120,CD-box,1,0.568,CM001217.2_1470977-1470894
733,FAOM01272862.1_23589-23466,miRNA,1,0.794,FAOM01330345.1_3765-3889
734,KB846803.1_1670329-1670198,5_8S_rRNA,1,0.7609999999999999,BDFN01002991.1_116-1
735,AFYH01062275.1_22648-22766,5S_rRNA,1,0.72,AFYH01062886.1_4521-4633
736,CM001967.1_18911530-18911828,leader,1,0.32799999999999996,CM002512.1_41287217-41287008
737,LL884160.1_4297-4253,ribozyme,1,0.9109999999999999,HE601624.1_13759588-13759632
738,CM007362.1_10604529-10604684,5_8S_rRNA,1,0.7759999999999999,AEWC01036400.1_6701-6849
739,AAKN02019509.1_9665-9798,HACA-box,1,0.547,ALWT01075632.1_1063-1193
740,FAOM01469020.1_344-526,5_8S_rRNA,1,0.59,BDFN01000592.1_14560-14437
741,MEZN01000024.1_821-1066,Intron_gpI,1,0.603,MFNH01000015.1_6982-6713
742,MEZQ01000046.1_1863-1661,Intron_gpI,1,0.598,MGTT01000012.1_13218-13457
743,CM007897.1_26715398-26715481,CD-box,1,0.608,CM001636.1_8296725-8296638
744,ALWS01169778.1_15340-15456,5S_rRNA,1,0.728,AFYH01098233.1_2848-2732
745,ALWZ041146155.1_429-310,5S_rRNA,1,0.654,AYZS02010788.1_9565-9682
746,CABG01000054.1_137461-137506,ribozyme,1,0.935,LL879561.1_1701-1746
747,KE652270.1_36007-35682,Intron_gpI,1,0.669,LYXU01000005.1_111770-112095
748,JSZA01001410.1_6060-5744,Intron_gpI,1,0.506,HE605210.1_8960-8707
749,AZAQ01125109.1_10863-10705,5_8S_rRNA,1,0.713,AZAQ01076674.1_28399-28552
750,GL343463.1_44500-44616,5S_rRNA,1,0.672,ALWS01009990.1_286-404
751,AF003695.1_1-260,IRES,1,0.6509999999999999,AAPE02031378.1_50562-50292
752,KB730028.1_160895-160992,CD-box,1,0.598,CM000841.2_2985507-2985596
753,HE601624.1_17044122-17044076,ribozyme,1,0.9,HE601624.1_44916709-44916756
754,LBQA01000009.1_118475-118273,Intron_gpI,1,0.629,MGEQ01000008.1_86685-86478
755,JH601133.1_883447-883502,leader,1,0.763,KI271583.1_50772-50825
756,MTKT01000817.1_364572-364495,CD-box,1,0.6629999999999999,CM001242.1_397721-397804
757,ANKR01181517.1_12129-12199,CD-box,1,0.595,CM001380.3_119765289-119765214
758,ALXI01000056.1_38721-38587,leader,1,0.732,CYZR01000005.1_978-858
759,ASAF01152791.1_4854-4748,CD-box,1,0.6809999999999999,AWUE01018482.1_10600-10706
760,FAOM01021616.1_8485-8382,miRNA,1,0.64,CAJW010061039.1_4499-4365
761,AOTI010017859.1_4617-4727,miRNA,1,0.6,MVGT01002012.1_69463-69598
762,LSBO01000068.1_2650-2815,leader,1,0.649,FUWM01000035.1_2759-2931
763,CM002888.2_67876676-67876764,tRNA,1,0.685,KQ976526.1_1141806-1141878
764,CM001961.2_92998671-92998891,IRES,1,0.5539999999999999,AAPE02001288.1_159091-159294
765,JH993728.1_582576-582190,ribozyme,1,0.466,JARO02021031.1_1775-2073
766,LOES01000014.1_10477-10353,leader,1,0.695,FUZT01000031.1_3015-3147
767,MCGO01000294.1_34460-34308,5_8S_rRNA,1,0.8079999999999999,CCYA01000206.1_62669-62823
768,AAPE02001978.1_26329-26464,HACA-box,1,0.757,APMT01061455.1_14482-14614
769,MZGJ01000017.1_12994-13338,ribozyme,1,0.485,AALD02000006.1_47639-48017
770,GL010060.1_4879252-4879313,miRNA,1,0.583,JMFQ01042456.1_6993-6934
771,CM000335.3_20274453-20274319,HACA-box,1,0.63,JJRI01097566.1_163-29
772,AJIL01000001.1_78336-78632,Intron_gpI,1,0.5660000000000001,FKIZ01000009.1_9901-10147
773,LN889815.1_282906-282984,Intron_gpII,1,0.75,LATL02000224.1_22837-22914
774,KI536643.1_7072-6533,Intron_gpI,1,0.735,GL348714.1_9147986-9148476
775,CM001004.2_28746189-28746277,miRNA,1,0.594,AAQR03055286.1_2376-2299
776,CM000244.2_52752490-52752357,HACA-box,1,0.688,CM000233.2_114932501-114932627
777,HE601627.1_20818276-20818231,ribozyme,1,0.9129999999999999,LM167596.1_1215-1260
778,KL198077.1_233722-233805,CD-box,1,0.621,JQGA01000780.1_79045-78954
779,CP002498.1_811014-811113,CD-box,1,0.541,KV453841.1_530745-530665
780,JNVN01000008.1_59483-59203,Intron_gpI,1,0.6509999999999999,JN204424.1_62726-62988
781,AGCT01006131.1_2429-2544,Intron_gpII,1,0.7390000000000001,AWWV01001607.1_815-707
782,AYYI01000025.1_3815-3665,leader,1,0.574,JQAZ01000004.1_121041-120922
783,CM002815.1_16555471-16555303,5_8S_rRNA,1,0.64,AEWC01016964.1_5155-5000
784,ABAV01029086.1_224-268,ribozyme,1,0.792,LL244409.1_11831-11787
785,AP014963.1_20545030-20544843,miRNA,1,0.609,CM002534.1_14712319-14712106
786,AAPE02032746.1_12700-12578,HACA-box,1,0.77,APMT01038149.1_9387-9263
787,JRRC01487732.1_4146-4250,CD-box,1,0.72,CM003268.1_21720725-21720830
788,AWWV01015474.1_24707-24813,CD-box,1,0.652,CM002785.1_38186448-38186554
789,AOTI011051000.1_799-876,Intron_gpII,1,0.716,LATL02000224.1_22837-22914
790,CM001663.1_75835368-75835236,HACA-box,1,0.746,CM000379.2_67547257-67547385
791,MIYV01000020.1_2199-2127,tRNA,1,0.65,LKIE01000113.1_618-690
792,JQBX01000012.1_73055-72982,tRNA,1,0.7340000000000001,LBWS01000044.1_6343-6271
793,AFTD01106089.1_31795-31858,tRNA,1,0.6759999999999999,AGTP01024152.1_5933-6003
794,CP003355.1_3486150-3486023,riboswitch,1,0.6890000000000001,MSLS01000006.1_32042-31935
795,AAEU02000410.1_177646-177776,HACA-box,1,0.47100000000000003,AC094019.2_47367-47494
796,CU928168.1_1172215-1172409,HACA-box,1,0.498,DS995721.1_111803-111643
797,CP002688.1_5984377-5984448,tRNA,1,0.792,BDFN01002779.1_598406-598477
798,CM000233.2_26619618-26619496,HACA-box,1,0.629,DS562871.1_32358001-32358122
799,AAQR03113377.1_14484-14606,HACA-box,1,0.535,AVOS01051199.1_7365-7248
800,AEJC01000222.1_1416-1493,Intron_gpII,1,0.759,CP015399.2_6711349-6711421
801,AWUE01021938.1_11966-11893,tRNA,1,0.688,KQ976526.1_1141806-1141878
802,FAOM01158030.1_114587-114462,miRNA,1,0.659,FAOM01404376.1_147441-147316
803,CM000940.1_152807758-152807875,5S_rRNA,1,0.7040000000000001,AAPE02004486.1_69769-69653
804,ABBZ01000577.1_639-936,Intron_gpI,1,0.628,JSZA01001968.1_373-593
805,JMFT01105816.1_600-476,HACA-box,1,0.539,KV779960.1_16033-15921
806,FAOM01377041.1_14612-14492,miRNA,1,0.764,FAOM01031202.1_84335-84449
807,DQ834250.1_21305-21524,Intron_gpI,1,0.706,AY954970.1_16973-17197
808,MDKA01000071.1_7182-7295,leader,1,0.7440000000000001,JPEO01000003.1_46790-46892
809,JYJA01000032.1_41934-41709,Intron_gpI,1,0.562,MEKX01000028.1_3012-3226
810,AARH02005782.1_178182-178345,miRNA,1,0.607,CM003529.1_36923365-36923212
811,CM001744.1_59302448-59302714,Intron_gpI,1,0.81,JRRC01488363.1_535-228
812,ACFV01059192.1_6065-5938,IRES,1,0.8590000000000001,AGTP01035618.1_20905-20780
813,CAJW012575244.1_431-565,miRNA,1,0.799,CAJW011633344.1_287-151
814,CH670335.1_5288-5533,Intron_gpI,1,0.715,LCUC01000029.1_38727-38446
815,ABCK01000020.1_90270-90384,5S_rRNA,1,0.769,CP009217.2_1265877-1265991
816,FR902240.1_4032-4142,leader,1,0.5760000000000001,MHTW01000014.1_457-569
817,LL007320.1_3115-3159,ribozyme,1,0.889,LL065429.1_893-849
818,AAPE02024426.1_15985-15853,HACA-box,1,0.746,ABRO02027631.1_7453-7586
819,BA000039.2_281279-281411,leader,1,0.509,BA000045.2_1717397-1717540
820,KJ018211.1_95290-95520,Intron_gpI,1,0.597,KM190144.1_120723-120938
821,DS562859.1_34573130-34573252,HACA-box,1,0.65,AFSB01104374.1_1817-1687
822,ALWS01036190.1_20496-20391,5S_rRNA,1,0.723,JH835756.1_71987-71875
823,AMSQ01000002.1_23461-23328,leader,1,0.7240000000000001,CP000029.1_1279603-1279480
824,KL584759.1_594024-593905,5S_rRNA,1,0.7440000000000001,KV878987.1_525066-524947
825,MSZX01000006.1_254730-254580,leader,1,0.598,NHRJ01000005.1_131772-131633
826,MJIG01000010.1_358-475,5S_rRNA,1,0.723,AWGE01000034.1_5334-5448
827,CP000271.1_1547373-1547122,riboswitch,1,0.529,AM406670.1_3903431-3903208
828,AP014583.1_2025380-2025256,riboswitch,1,0.711,LSFM01000025.1_394668-394544
829,CM001646.1_76643400-76643620,IRES,1,0.763,CM000859.1_32397771-32397991
830,JMFP01072109.1_200-332,HACA-box,1,0.736,CM004482.1_2589607-2589740
831,LJZT01000100.1_7963-8205,Intron_gpI,1,0.615,AY954970.1_16973-17197
832,GL982998.1_46843-46768,leader,1,0.701,FXAZ01000009.1_28235-28152
833,CP002276.1_1040102-1039987,leader,1,0.586,AAOU01000003.1_127548-127665
834,LDWW01000077.1_713-637,Intron_gpII,1,0.81,JPDT01000883.1_802-879
835,CP008855.1_3051253-3051323,Intron_gpII,1,0.8590000000000001,CP003255.1_1448249-1448319
836,FOOE01000039.1_2607-2732,leader,1,0.6779999999999999,AYSO01000004.1_14901-15033
837,MHXI01000018.1_6548-6275,Intron_gpI,1,0.6829999999999999,MGES01000038.1_655-893
838,ALYE01013910.1_64483-64582,HACA-box,1,0.69,CM009293.1_130458-130356
839,CP002305.1_1432321-1432246,Intron_gpII,1,0.831,CP003879.1_2550983-2550909
840,LL930676.1_190-330,5_8S_rRNA,1,0.755,LL911372.1_1428-1278
841,JMFL01032466.1_4073-3942,HACA-box,1,0.763,KB017895.1_227209-227338
842,LXWW01000554.1_85380-85262,5S_rRNA,1,0.677,DS028169.1_523990-524108
843,AWTC01000001.1_240198-240124,leader,1,0.654,FR894609.1_13608-13539
844,CM000761.3_32341155-32341263,CD-box,1,0.67,CM000767.3_12936387-12936493
845,CM002907.2_19713228-19713095,HACA-box,1,0.614,JH835612.1_1016233-1016113
846,MNDS01000151.1_4961-5050,Intron_gpII,1,0.6759999999999999,LCYG01000112.1_2765-2862
847,CP001504.2_469906-469979,tRNA,1,0.789,JTDJ01000186.1_10213-10286
848,GL349422.1_294426-294311,5S_rRNA,1,0.7040000000000001,CP003261.1_4610927-4610811
849,MGOS01000104.1_5709-5830,riboswitch,1,0.519,URS0000AB3916_314283_1-133
850,MFXP01000006.1_111950-111877,tRNA,1,0.769,CP002663.1_3768231-3768302
851,MFBF01000032.1_6907-6644,Intron_gpI,1,0.6409999999999999,LBOI01000021.1_9302-9032
852,CM001393.3_16305342-16305203,HACA-box,1,0.603,JMFW02027455.1_67-202
853,MHMD01000007.1_11295-11036,Intron_gpI,1,0.696,MHMM01000015.1_9461-9746
854,LFJF01047693.1_69591-69276,Intron_gpI,1,0.75,LFJF01046808.1_14888-15248
855,JPDT01002359.1_17054-16978,Intron_gpII,1,0.7340000000000001,LWDV01000009.1_901311-901235
856,FUZT01000007.1_255284-255208,Intron_gpII,1,0.738,CP003659.1_1605990-1606067
857,CM000882.2_54952895-54952773,miRNA,1,0.754,CM000880.2_48239261-48239138
858,MGXV01000061.1_925-849,Intron_gpII,1,0.759,CP014579.1_2221956-2222032
859,AC157217.2_147923-147426,IRES,1,0.424,K01918.1_1-523
860,KE136494.1_281057-280712,Intron_gpI,1,0.701,KB946270.1_103131-103473
861,CP014579.1_657426-657501,Intron_gpII,1,0.81,FQYX01000080.1_1195-1270
862,CCCW010035827.1_10620-10710,CD-box,1,0.745,MLAU01022031.1_12339-12250
863,MHYN01000184.1_6538-6670,Intron_gpII,1,0.648,CP016620.1_48031-47883
864,MFNI01000066.1_5391-5561,Intron_gpI,1,0.667,LCDA01000004.1_37884-38071
865,LGKD01583928.1_387-546,5_8S_rRNA,1,0.6859999999999999,LGKD01192067.1_989-1147
866,MGZL01000047.1_42561-42490,Intron_gpII,1,0.733,MNYV01000037.1_170-100
867,ALWT01153219.1_3547-3423,HACA-box,1,0.7559999999999999,CM001653.1_50155829-50155705
868,AAPE02052684.1_3793-3708,CD-box,1,0.5479999999999999,LSYS01008925.1_4383532-4383443
869,CM000679.2_60231646-60231516,scaRNA,1,0.848,GL897054.1_212125-212254
870,FAOM01112612.1_20673-20797,miRNA,1,0.8590000000000001,FAOM01404376.1_147441-147316
871,FUZG01000007.1_181313-181428,riboswitch,1,0.742,LRVM01000011.1_53720-53832
872,CM003534.1_10014525-10014387,CD-box,1,0.581,AOTI010666793.1_10117-10255
873,CM001428.1_2808283-2808401,5S_rRNA,1,0.917,CM001408.1_10274280-10274161
874,CP001615.1_2646928-2647000,leader,1,0.7340000000000001,LELK01000004.1_1383980-1384054
875,DQ491002.1_208025-207742,Intron_gpI,1,0.711,JF411744.1_66545-66263
876,LL003219.1_608-563,ribozyme,1,0.87,LL001657.1_23302-23258
877,FQXJ01000008.1_178870-179055,riboswitch,1,0.591,ACOM01000001.1_339982-339783
878,LKTM01000157.1_15303-15421,riboswitch,1,0.73,JSUH01000016.1_82146-82030
879,JJRS01057341.1_6363-6232,HACA-box,1,0.5710000000000001,CM001962.2_13577451-13577584
880,LWDE01000001.1_831-532,Intron_gpI,1,0.595,DQ157700.1_47574-47866
881,BDMC01000001.1_1799658-1799830,HACA-box,1,0.5870000000000001,KV878338.1_932775-932936
882,JJRU01068880.1_5987-5840,HACA-box,1,0.695,AAPE02026358.1_6214-6081
883,JACJ01013212.1_22658-22758,miRNA,1,0.5429999999999999,CM001246.2_1224231-1224155
884,GL890966.1_3697-3865,leader,1,0.615,JH930357.1_1290834-1290666
885,CM000942.1_76527633-76527750,5S_rRNA,1,0.7559999999999999,AFYH01098233.1_2848-2732
886,AWUE01011481.1_2710-3062,Intron_gpI,1,0.552,KK102409.1_569-904
887,GL010061.1_13159365-13159295,tRNA,1,0.746,GL010085.1_1647178-1647248
888,CM001942.1_29295412-29295179,HACA-box,1,0.7609999999999999,AAPE02052991.1_18633-18836
889,ALWZ041197614.1_2099-1979,5S_rRNA,1,0.813,ALWZ043785995.1_811-931
890,BA000039.2_91440-91363,Intron_gpII,1,0.823,CP014579.1_2221956-2222032
891,AFEW01038552.1_13733-13964,Intron_gpI,1,0.64,CM004283.1_16990735-16990487
892,ALWZ040037193.1_20-168,5_8S_rRNA,1,0.696,KB847774.1_8508-8353
893,CM000238.2_20916016-20916088,tRNA,1,0.6890000000000001,CM000246.2_53750083-53750141
894,APMT01154764.1_2159-2423,IRES,1,0.62,CM001390.3_86214305-86214031
895,ABJB010697454.1_10109-10028,tRNA,1,0.667,CM000784.4_104632188-104632269
896,LCVM01000534.1_665-785,leader,1,0.677,CM001230.1_1143445-1143320
897,FR881411.1_322-249,tRNA,1,0.76,AEWC01018171.1_7897-7969
898,ACTA01011117.1_24984-24876,CD-box,1,0.535,KV779960.1_16033-15921
899,JH797036.1_3632-3837,HACA-box,1,0.498,CP001842.1_33227-33446
900,MSYG01000015.1_5392-5155,Intron_gpI,1,0.5529999999999999,LBQP01000001.1_6830-6635
901,FAOM01577725.1_85427-85553,miRNA,1,0.7659999999999999,FAOM01643921.1_47204-47328
902,CM002786.1_39188104-39187998,CD-box,1,0.8170000000000001,CM002785.1_38186448-38186554
903,KB207069.1_1065-950,5S_rRNA,1,0.5589999999999999,GG738925.1_52662-52780
904,LFJO01000010.1_234165-234246,leader,1,0.6859999999999999,MLQR01000050.1_225442-225362
905,CM000567.1_62693986-62693850,scaRNA,1,0.8059999999999999,AAPE02007059.1_7363-7493
906,KN150042.1_7573-7719,5S_rRNA,1,0.608,CM002894.2_40945621-40945735
907,AVCK01000014.1_34958-34677,Intron_gpI,1,0.657,MNCZ01000025.1_3107-2860
908,AAIY01406106.1_1742-1417,IRES,1,0.613,ALWS01065349.1_15295-14967
909,CM008301.1_34222118-34222041,miRNA,1,0.596,CM001651.1_118763922-118763999
910,CM001769.1_55764641-55764749,HACA-box,1,0.6990000000000001,CM001218.2_23944896-23944786
911,MNWP01000030.1_12537-12233,Intron_gpI,1,0.607,MFFS01000091.1_1932-1616
912,LHQM01000007.1_34045-33912,leader,1,0.8340000000000001,CM002131.1_998582-998447
913,FR889814.1_105-209,riboswitch,1,0.675,KI535286.1_50383-50276
914,CM007378.1_12604318-12604398,CD-box,1,0.607,CM000376.1_43229093-43229017
915,MJEQ01002241.1_135752-135838,Intron_gpII,1,0.775,KZ113817.1_4645-4724
916,LMOH01000006.1_7893-7993,riboswitch,1,0.67,FTOU01000001.1_239118-239018
917,LICD01000013.1_19190-19073,leader,1,0.61,JAMB01000008.1_56860-56735
918,CM000128.1_17219540-17219729,miRNA,1,0.6759999999999999,CM002534.1_14712319-14712106
919,LFEI01000005.1_75114-75244,scaRNA,1,0.624,LGHO01000753.1_6205-6333
920,AFYH01279708.1_916-797,5S_rRNA,1,0.81,AFYH01117718.1_2991-2873
921,AAPE02025062.1_19588-19715,HACA-box,1,0.545,KB017258.1_3078985-3078883
922,AEWC01011588.1_10485-10699,Intron_gpI,1,0.679,CM001068.2_30903646-30903824
923,HE605206.1_231657-231565,tRNA,1,0.667,ABAV01028275.1_15601-15686
924,CM000671.2_84670396-84670748,IRES,1,0.7709999999999999,AAQR03015300.1_149616-149955
925,HE717023.1_3894405-3894291,riboswitch,1,0.778,CCXS01000001.1_2660285-2660393
926,AAYC01000006.1_126313-126125,Intron_gpI,1,0.682,CP002865.1_1555446-1555249
927,FQUF01000014.1_3925-3873,leader,1,0.75,LIXZ01000019.1_7086-7029
928,BASE01000080.1_3558-3886,Intron_gpI,1,0.5710000000000001,AVPF01000028.1_18949-19287
929,CAGI01000364.1_58-1,Intron_gpII,1,0.6709999999999999,JNVN01000008.1_81442-81367
930,CM000813.4_65581835-65581907,miRNA,1,0.529,JPKZ01003801.1_166-237
931,MNWC01000040.1_33682-33218,Intron_gpI,1,0.46799999999999997,GL348714.1_9147986-9148476
932,MDJN01000054.1_4107-3977,leader,1,0.605,AE015927.1_2761842-2761705
933,FAOM01159965.1_16162-16058,HACA-box,1,0.605,ANKR01226361.1_14970-14862
934,GL985072.1_659031-658942,tRNA,1,0.648,AANI01014802.1_70727-70799
935,AACY023022368.1_358-438,riboswitch,1,0.5,AL591975.1_251119-251020
936,CM000572.1_17314130-17314218,miRNA,1,0.772,CM000384.2_4459215-4459125
937,AACT01053588.1_603-701,5_8S_rRNA,1,0.733,KB665381.1_1144-1236
938,GL378386.1_417402-417552,5_8S_rRNA,1,0.653,AEWC01036387.1_3164-3319
939,CM000861.1_143490938-143490805,HACA-box,1,0.573,ANKR01153369.1_60654-60798
940,FP929048.1_1646972-1646798,riboswitch,1,0.713,CTRP01000012.1_57262-57078
941,JPKZ01001475.1_280295-280366,tRNA,1,0.675,CP006604.1_1165009-1164939
942,MGOD01000082.1_1402-1511,riboswitch,1,0.7090000000000001,CP003629.1_476100-475994
943,AOTI010830488.1_1959-2092,miRNA,1,0.746,FAOM01344373.1_37668-37535
944,ANKR01287322.1_19245-19370,HACA-box,1,0.718,ANKR01226361.1_14970-14862
945,MFRX01000017.1_4860-4657,Intron_gpI,1,0.7,MHMQ01000017.1_9424-9234
946,MNUH01000160.1_24-162,riboswitch,1,0.649,GL397067.1_1035346-1035222
947,DS231662.1_94240-94716,Intron_gpI,1,0.486,KE525747.1_2843-3156
948,LDUY01000018.1_2529-2604,leader,1,0.7240000000000001,ASWO01000001.1_127689-127616
