,AC,label-val,cluster,max_ident_other,closest_other
587,B5LUR1,0,1,0.442,B6HY15
588,Q10916,0,1,0.245,Q23498
589,Q9Y287,0,1,0.237,Q5D710
590,Q8QZY4,0,1,0.248,G1UBC2
591,Q9QWK4,0,1,0.231,C9K4X8
592,O94549,1,1,0.429,O74922
593,Q59QA5,1,1,0.239,Q12303
594,Q9FJR5,0,1,0.252,P35052
595,A2QUQ2,1,1,0.373,Q4WEP7
596,A9UGV7,1,1,0.353,Q8LD43
597,Q8LCN5,1,1,0.387,Q9ZT16
598,Q8VYI9,1,1,0.321,Q6ASY2
599,H2A0N5,0,1,0.228,H2A0N9
600,O02372,0,1,0.24600000000000002,Q868Z9
601,P0C8S5,0,1,0.231,P83228
602,Q42589,0,1,0.226,Q94BT2
603,Q8BV57,0,1,0.244,Q8NHL6
604,A8QZJ5,0,1,0.225,Q92344
605,Q7Z9M7,0,1,0.24600000000000002,Q5A210
606,O35701,0,1,0.226,Q09553
607,P29240,1,1,0.45899999999999996,P21588
608,Q07730,0,1,0.278,Q9VMR8
609,Q5A4X8,1,1,0.26899999999999996,G1UBC2
610,Q6NW40,1,1,0.254,Q6UXB8
611,Q9M088,1,1,0.44299999999999995,Q6NKW9
612,K9M1U5,0,1,0.261,Q6ASY2
613,P58811,0,1,0.25,P81160
614,Q7T3L1,0,1,0.22,Q6ZRP7
615,Q18806,1,1,0.231,Q9DBD0
616,Q8X168,0,1,0.22899999999999998,A2QEQ6
617,Q8N6Q3,1,1,0.248,O94772
618,Q5A651,1,1,0.245,Q60401-3
619,B3H7A9,0,1,0.235,Q8C6K9
620,Q969J5,0,1,0.21100000000000002,P08238
621,P16444,1,1,0.248,Q13449
622,Q93X94,0,1,0.293,Q9C7N5
623,Q6H3X3,0,1,0.237,Q2L4Q9
624,Q95218,0,1,0.263,D4AUF1
625,Q9NL38,0,1,0.278,Q84UV8
626,Q8RX86,0,1,0.26899999999999996,Q8BVZ5
627,Q9Z0J7,0,1,0.28,Q98TB4
628,Q01416,1,1,0.263,Q5AF39
629,Q9JLV9,0,1,0.23399999999999999,Q14406
630,Q8BMS2,0,1,0.231,C3VVN6
631,Q9BPA9,0,1,0.326,A0A1P8NVU0
632,Q8SWI4,1,1,0.316,Q5AGC4
633,Q6T6T4,0,1,0.324,O76096
634,Q54M25,1,1,0.34600000000000003,Q54SJ8
635,Q8TFG9,1,1,0.35200000000000004,Q4WLB9
636,Q5VYX0,0,1,0.23600000000000002,Q29411
637,B3SVF0,0,1,0.276,P58846
638,Q5AFN8,1,1,0.408,P27654
639,Q8C7G5,0,1,0.22699999999999998,P46379
640,Q9VJN9,0,1,0.22,D4B1R0
641,Q6FHJ7,0,1,0.22,Q8CG85
642,P39105,1,1,0.321,P22146
643,I6M4H4,0,1,0.261,Q9VUX3
644,O82275,0,1,0.218,D4B4V1
645,Q9H8L6,0,1,0.243,D4AQ27
646,Q96NZ9,0,1,0.23399999999999999,P18169
647,Q00604,0,1,0.23800000000000002,Q9TUQ3
648,Q2TJ95,0,1,0.218,Q9VLJ6
649,B3A0Q3,0,1,0.244,A2VD23
650,Q6UWY2,0,1,0.278,Q2L4Q9
651,P23613,1,1,0.25,Q59XA7
652,Q9P403,0,1,0.262,D4B5F9
653,Q9LNF2,0,1,0.233,Q6R556
654,O88875,1,1,0.26,P55259
655,P43490,0,1,0.228,O08841
656,H2A0N8,0,1,0.247,B4YSU8
657,P09429,0,1,0.21600000000000003,Q5UE90
658,H2A0N4,0,1,0.248,D4APE0
659,Q59V02,1,1,0.301,P12729
660,Q8NJQ5,0,1,0.25,P29060
661,Q96PL2,1,1,0.22699999999999998,Q94F57
662,P20736,1,1,0.26,P20947
663,Q08906,1,1,0.348,Q8J0P4
664,Q9S7T8,0,1,0.342,P05121
665,P05059,0,1,0.25,A0A219CMY0
666,P22977,0,1,0.26899999999999996,Q13740
667,Q00689,1,1,0.38,P23223
668,Q05816,0,1,0.254,D4AYQ6
669,Q9LTB0,0,1,0.21600000000000003,Q10T67
670,Q9P4R8,0,1,0.23,Q61400
671,P0DM20,0,1,0.306,C3VVN6
672,O18423,0,1,0.26,Q8BT20
673,Q59SU1,1,1,0.28300000000000003,Q5ADQ7
674,O13692,1,1,0.402,O74922
675,P13688,0,1,0.23199999999999998,P02655
676,Q9VFC2,0,1,0.321,Q0E8C8
677,Q9UBR5,0,1,0.217,Q9ERM2
678,P83056,0,1,0.259,Q8WTD4
679,A0A1R3S3A8,0,1,0.267,P86471
680,Q13790,0,1,0.24100000000000002,A2BDG0
681,P29425,0,1,0.294,Q75WH3
682,O75882,0,1,0.243,Q96QR1
683,P04196,0,1,0.252,P04280
684,H2A0M3,0,1,0.23,Q32LB5
685,P85171,1,1,0.4,P60755
686,Q9UNA0,0,1,0.259,Q8NJP6
687,Q9C7S6,0,1,0.22,Q90986
688,B3A0P7,0,1,0.242,Q1L6U9
689,A8R0V4,0,1,0.254,Q3LHH8
690,Q6PRW6,0,1,0.419,Q96VB6
691,D4B1P2,0,1,0.212,D4B1Z7
692,D4ATR3,0,1,0.244,Q7JR71
693,Q9R0S3,1,1,0.341,Q9ULZ9
694,P02748,0,1,0.23800000000000002,P60985
695,Q9Y7Y7,1,1,0.266,Q59MD0
696,D4AYG1,0,1,0.258,Q00193
697,P25380,1,1,0.306,P08459
698,P02679,0,1,0.223,Q336T5
699,Q9BSG0,0,1,0.235,Q9P7J9
700,P80957,0,1,0.24600000000000002,D2Y2C8
701,Q5FW60,0,1,0.23800000000000002,Q9QXU1
702,Q27084,0,1,0.248,Q9JJZ5
703,O22194,1,1,0.353,Q9ZT16
704,Q5ACL7,1,1,0.27,P42835
705,Q07988,1,1,0.342,Q5A5K7
706,Q9EPI2,1,1,0.24,P0CX19
707,Q5AJC0,1,1,0.282,O80517
708,Q0II73,1,1,0.28800000000000003,Q8N4T0
709,Q96WV6,1,1,0.289,O74922
710,Q6UWN5,1,1,0.26,Q9D7S0
711,O60609,1,1,0.239,Q6UXB2
712,Q4WMA6,1,1,0.387,P32623
713,Q5AEG7,1,1,0.34299999999999997,Q01589
714,Q08271,1,1,0.226,Q86UN3
715,A2BDG5,1,1,0.33299999999999996,Q8BWU1
716,Q9BX67,0,2,0.218,Q86LE5
717,P97321,0,2,0.21899999999999997,Q8GW72
718,P0DMC4,0,2,0.28600000000000003,Q0VKG8
719,B6GX22,0,2,0.278,O13716
720,Q7Z1Y7,0,2,0.256,Q873X9
721,Q76DI2,0,2,0.385,Q8MU95
722,B3A0Q0,0,2,0.24,Q8R1L8
723,Q00870,0,2,0.223,Q8K4Z3
724,D4AQA7,0,2,0.228,D4AYG1
725,P04002,0,2,0.298,Q6ASY2
726,P18428,0,2,0.24100000000000002,Q9BZM6
727,Q06902,0,2,0.254,Q9XFX4
728,Q920H1,0,2,0.33299999999999996,Q96QR1
729,Q9CZD3,0,2,0.226,Q9VMR8
730,Q9WVL7,0,2,0.22899999999999998,Q96F46
731,G5EGH7,0,2,0.24600000000000002,P86959
732,A0A0A1I6E7,0,2,0.29100000000000004,C5J888
733,P10599,0,2,0.24600000000000002,I2C092
734,Q7K5M0,0,2,0.22899999999999998,P26327
735,H2A0M7,0,2,0.243,O18641
736,Q9IBF7,0,2,0.282,Q9DBD0
737,B3A0Q2,0,2,0.259,E7EF85
738,Q5UCC4,0,2,0.21600000000000003,Q9NPG4
739,Q9GZV9,0,2,0.237,Q99041
740,G4MMH2,0,2,0.33,Q5A6M0
741,Q13219,0,2,0.233,O14960
742,P84688,0,2,0.267,P45663
743,Q9BEE3,0,2,0.25,Q8BVC1
744,D9U2B5,0,2,0.26899999999999996,C5J888
745,A8W7I5,0,2,0.239,D4B5H9
746,Q8VYW6,0,2,0.22,Q7Z1M0
747,P50591,0,2,0.254,Q9BEA8
748,Q6B9Z0,0,2,0.23800000000000002,O43692
749,Q9HFP8,0,2,0.425,Q8TG42
750,Q3U492,0,2,0.265,Q8T0W5
751,Q8LG89,0,2,0.226,Q86X52
752,Q61475,1,2,0.369,P08174
753,P05121,0,2,0.342,Q9S7T8
754,Q9FJZ3,0,2,0.221,Q0E8C8
755,Q5AFA2,1,2,0.321,O94549
756,P20840,1,2,0.298,P42835
757,Q63912,1,2,0.29,Q5AFN8
758,Q9BYJ0,0,2,0.254,Q9D1N2
759,Q9TUQ3,0,2,0.23800000000000002,Q00604
760,P35763,0,2,0.24600000000000002,P0DN29
761,P83563,0,2,0.27899999999999997,H2A0M9
762,Q4VBE4,0,2,0.304,O00468
763,Q4LCT0,0,2,0.337,P45663
764,P63076,0,2,0.228,P83906
765,Q9NS15,0,2,0.34299999999999997,Q28019
766,P83561,0,2,0.341,Q75WH4
767,Q9EQ14,0,2,0.24600000000000002,Q9XYT4
768,Q1PE40,0,2,0.26,Q9LJD9
769,Q8MUJ1,0,2,0.25,Q92838
770,P10165,0,2,0.312,Q8WUM4
771,P69940,0,2,0.289,Q86QI5
772,P47178,1,2,0.319,A7TLD4
773,Q4WEP7,1,2,0.373,A2QUQ2
774,Q8CI19,0,2,0.239,O55225
775,K0P7H2,0,2,0.24600000000000002,Q7Z3S9
776,I6RU32,0,2,0.247,A0A0N7CSQ4
777,P27654,1,2,0.467,P40552
778,P97361,0,2,0.23399999999999999,Q6UXB8
779,O60462,0,2,0.258,A2AJB7
780,Q92484,0,2,0.239,Q6P1S2
781,P52798,1,2,0.281,P52802
782,M5A8F1,0,2,0.252,Q9FLN0
783,D4B3C8,0,2,0.239,O55070
784,Q5A1B3,1,2,0.322,Q8J0P4
785,Q3UY90,0,2,0.254,Q91V88
786,Q9SX85,0,2,0.252,P10810
787,Q8W4J3,0,2,0.218,Q072L5
788,Q8GWW6,1,2,0.23600000000000002,Q5AA33
789,Q86RQ1,0,2,0.237,Q9XF04
790,P17693,0,2,0.512,P13747
791,Q6IRK9,0,2,0.22699999999999998,D4AWM9
792,Q9P6S0,1,2,0.287,Q4WFV6
793,P81529,0,2,0.245,U6BLZ9
794,F4K5W8,0,2,0.21,Q9VYB0
795,P0DJ08,0,2,0.259,Q75WH4
796,P86738,0,2,0.23800000000000002,A2QUQ2
797,Q8MMH5,0,2,0.237,Q8WQK0
798,G9M8X1,0,2,0.24600000000000002,B3A0Q5
799,Q8INV7,0,2,0.289,Q9VMR8
800,P61365,0,2,0.235,Q9NPG4
801,Q66S17,0,2,0.312,Q66S21
802,Q54EQ7,1,2,0.259,Q5AA09
803,B0FHH8,0,2,0.225,P13284
804,Q9LK72,0,2,0.225,D4B5D3
805,P02652,0,2,0.268,P60985
806,Q6XZB0,0,2,0.213,O23147
807,D4D8U6,1,2,0.281,O82081
808,P0C6A8,0,2,0.36,Q072L5
809,Q6EEH1,0,2,0.262,Q75R32
810,Q9CWP4,1,2,0.354,Q17RY6
811,Q9C7N5,0,2,0.293,Q93X94
812,O04496,0,2,0.259,Q8S9J6
813,A0ZSK4,0,2,0.259,H2A0M5
814,P61409,0,2,0.292,P0DM66
815,P20062,0,2,0.24,P83228
816,Q8WXW3,0,2,0.21899999999999997,P80703
817,B3A0R4,0,2,0.21899999999999997,Q9GKK3
818,X2JCV5,0,2,0.33,P86810
819,Q9R0R3,0,2,0.28600000000000003,P14661
820,Q4R1C4,0,2,0.36700000000000005,D4AUH1
821,Q96NY8,0,2,0.275,P83234
822,Q9LTW9,1,2,0.262,Q6NN00
823,Q9N5Z2,0,2,0.24600000000000002,Q6WRI0
824,O13318,1,2,0.402,Q9P378
825,Q59V01,1,2,0.358,O74922
826,O54769,0,2,0.23,Q6ZMJ4
827,Q95JC9,0,2,0.322,O65375
828,P87020,0,2,0.235,Q4WCX9
829,O77726,0,2,0.379,P20239
830,Q8I948,0,2,0.491,P13645
831,Q9GZN4,0,2,0.34700000000000003,Q9Y6M0
832,P06014,1,2,0.336,P26328
833,Q9CRA0,1,2,0.282,P20974
834,Q8WTD3,0,2,0.231,P29240
835,R4ZCU1,0,2,0.244,A0A1R3S3A8
836,Q5K4E3,0,2,0.259,O80517
837,Q60935,1,2,0.24600000000000002,P20974
838,Q05777,1,2,0.363,Q12218
839,O43280,1,2,0.255,Q6PRW6
840,P86984,0,2,0.22399999999999998,D4AMT2
841,Q9VA70,0,2,0.222,Q801X7
842,Q60401-3,1,2,0.342,P08174
843,Q9D8T2,0,2,0.243,Q62997
844,Q10T67,0,2,0.276,Q6ETW4
845,Q9VP95,0,2,0.27,Q6H321
846,Q9M099,0,2,0.239,P30292
847,D4B387,0,2,0.22399999999999998,P10810
848,Q64610,0,2,0.222,Q08470
849,D4ALG0,0,2,0.39799999999999996,D4B5F9
850,A1EC31,0,2,0.248,Q07990
851,O35298,0,2,0.23800000000000002,Q8MJF1
852,Q9SJ81,1,2,0.39,Q8LEE9
853,P29523,1,2,0.265,P15693
854,Q4WNV0,1,2,0.262,Q59SU1
855,Q8TC92,0,2,0.23,Q6IWZ0
856,Q8N4T0,0,2,0.28800000000000003,Q0II73
857,P05371,0,2,0.221,D3Z752
858,Q5RJI4,0,2,0.248,Q5A0X8
859,Q95P90,0,2,0.223,Q5MJP5
860,Q23997,0,2,0.257,O95994
861,Q9NQ79,0,2,0.254,Q4WCX9
862,B3A0R5,0,2,0.22399999999999998,D3YXG0
863,Q5A210,1,2,0.314,Q4WMA6
864,D4B388,1,2,0.345,D4AZC5
865,Q10464,0,2,0.228,Q7JR71
866,P12110,0,2,0.225,P19438
867,Q90986,1,2,0.278,Q9DD23
868,Q8WWA0,1,2,0.248,Q1JPW9
869,P10252,1,2,0.254,P80607
870,P46992,1,2,0.262,Q5ADQ7
871,Q9FF55,0,2,0.239,Q9R1J8
872,B8AN27,1,2,0.22699999999999998,F1NSM7
873,Q6P3Y9,0,2,0.24100000000000002,Q8MJF1
874,P21745,0,2,0.273,P92990
875,Q7Z1K3,0,2,0.262,Q9XFX4
876,P08238,0,2,0.24100000000000002,H2LID1
877,Q5D710,0,2,0.237,Q9Y287
878,H2A0P2,0,2,0.23399999999999999,O23147
879,Q5A6M2,1,2,0.35200000000000004,Q5AUT0
880,Q9UHL4,0,2,0.24600000000000002,P10810
881,Q09GJ9,0,2,0.301,Q32LB5
882,P91863,0,2,0.23600000000000002,O35136-2
883,O46168,0,2,0.25,A6YR20
884,P13432,0,2,0.239,Q7Z3S9
885,Q5AHA4,1,2,0.281,Q5AJK6
886,Q12282,1,2,0.267,P46591
887,D4APX3,0,2,0.263,Q12718
888,Q8WSR7,0,2,0.268,A2QH21
889,H2A0L1,0,2,0.218,Q6FLP9
890,B1P0S1,0,2,0.321,Q5A6M0
891,Q93ZH0,1,2,0.306,Q6NN00
892,Q6T6T2,0,2,0.248,Q072L5
893,Q93XX5,1,2,0.248,Q59MD0
894,O14558,0,2,0.25,D8VPP5
895,Q9BRX8,0,2,0.23600000000000002,Q9FNR3
896,P40954,0,2,0.281,P12729
897,B4YSU8,0,2,0.3,P58920
898,P29533-2,1,2,0.25,Q13449
899,Q9SJ24,0,2,0.312,Q9FGG1
900,H2A0P1,0,2,0.24600000000000002,Q9UAH3
901,P10675,1,2,0.23600000000000002,D4B5D4
902,P21750,0,2,0.213,Q3HS83
903,Q59VW6,1,2,0.256,D4AXU8
904,Q9LZH5,1,2,0.28300000000000003,Q6ASY2
905,O55233,0,2,0.344,P70041
906,Q8T0W3,0,2,0.294,B1P1B7
907,B9EKR1,0,2,0.254,Q5AEG7
908,P18169,0,2,0.23399999999999999,Q96NZ9
909,F1AWB0,0,2,0.446,P83313
910,P33890,1,2,0.505,P28319
911,P86718,0,2,0.263,P83288
912,Q9STY5,0,2,0.22,Q5ACN3
913,Q52085,1,2,0.259,Q5AF41
914,P09791,1,2,0.391,P18764
915,Q8VEN2,1,2,0.319,Q12303
916,Q9SUC9,1,2,0.259,Q9Y7S9
917,Q9NIP6,0,2,0.245,Q9D2S4
918,P57016,0,2,0.242,A8PZM4
919,Q13261,0,2,0.23399999999999999,Q13790
920,Q9VBL6,0,2,0.29100000000000004,Q3E6R4
921,Q5AG46,1,2,0.363,Q5AF41
922,Q07488,1,2,0.35100000000000003,O80517
923,Q4ZJM7,0,2,0.24600000000000002,Q9BXJ3
924,B6D434,0,2,0.225,Q1ELU0
925,G9I929,0,2,0.264,Q8T0W4
926,Q9QZR9,0,2,0.25,C6Y4B5
927,Q9MAP5,0,2,0.355,Q9LNU1
928,A8CL69,0,2,0.252,O18641
929,B6EY09,0,2,0.23,Q9R1J8
930,B0XT72,1,2,0.3,B0XVI5
931,O42918,1,2,0.23399999999999999,Q32LB5
932,P26332,1,2,0.375,P20947
933,A0S864,0,2,0.254,P0DP57
934,P04280,0,2,0.325,Q96P44
935,P79953,0,2,0.24600000000000002,P61769
936,Q07409,1,2,0.24600000000000002,Q5A8T7
937,P40583,1,2,0.28300000000000003,Q59UT5
938,Q1MX22,0,2,0.268,P91889
939,P41731,0,2,0.254,O35082
940,O76200,0,2,0.263,B3EWF2
941,Q9VKI3,0,2,0.25,P18170
942,Q8VHN7,0,2,0.24600000000000002,P19235
943,I1RQU5,0,2,0.29600000000000004,Q6PRW6
944,Q9Y0X6,0,2,0.265,D4APE0
945,P38568,1,2,0.259,Q5J6J1
946,D4AN50,0,2,0.233,Q9VYX7
947,P02655,0,2,0.244,Q6T6C1
948,O08692,0,2,0.25,Q86BF9
949,D4AV66,0,2,0.27399999999999997,D4ATS1
950,P45478,0,2,0.239,Q9Y6C2
951,Q9ERA7,1,2,0.27399999999999997,Q96QR1
952,Q80WL1,0,2,0.252,Q9XTA3
953,P0DL36,0,2,0.214,O94813
954,B0Y665,1,2,0.426,P0C958
955,P86731,0,2,0.248,O95994
956,H2A0M1,0,2,0.212,Q8X168
957,Q624D2,1,2,0.23800000000000002,A0A1P8AWH8
958,O43405,0,2,0.22,Q6PRW6
959,Q9FGH4,1,2,0.377,Q9M088
960,Q99036,0,2,0.373,Q8NJP6
961,Q13740,0,2,0.26899999999999996,P22977
962,P01215,0,2,0.252,A0A0F7Z3J2
963,P23505,1,2,0.239,Q13449
964,Q54LH6,1,2,0.28600000000000003,P12729
965,Q9VPF0,0,2,0.22699999999999998,P16444
966,Q98TB4,0,2,0.28,Q9Z0J7
967,O49519,0,2,0.317,Q8S8N0
968,P35052,1,2,0.321,P51655
969,Q8VEI3,0,2,0.266,Q12794
970,P98136,0,2,0.244,P12843
971,P39061,0,2,0.263,A6ND01
972,P0DN32,1,2,0.302,D4AXU8
973,O09118,0,2,0.282,Q9HB63
974,Q09328,0,2,0.21100000000000002,Q9P403
975,A1IGX5,0,2,0.231,Q8IN43
976,Q9VPQ2,0,2,0.228,Q8BT20
977,P86872,0,2,0.209,P03973
978,Q93796,0,2,0.228,Q9S7T8
979,Q3UST5,0,2,0.237,Q5A8I6
980,Q59UT4,1,2,0.36,Q5AF41
981,P19425,0,2,0.262,Q9FS16
982,P86110,0,2,0.35200000000000004,P0DJ34
983,Q06031,1,2,0.297,D4AXU8
984,P01592,0,2,0.248,P86987
985,Q9ZPE7,0,2,0.22899999999999998,A2QBQ3
986,A0A0A7EQR3,0,2,0.213,Q8MU95
987,P07743,0,2,0.252,P38894
988,Q5A8I8,1,2,0.425,D4AZC5
989,P40240,0,2,0.243,Q5A1A9
990,Q9VMM6,0,2,0.239,P11373
991,P01193,0,2,0.22899999999999998,Q68SA9
992,Q59L86,1,2,0.275,Q5ABW2
993,D4ALW9,0,2,0.225,P83673
994,Q03655,1,2,0.37,O13692
995,D4AL26,0,2,0.248,D4B4P1
996,Q63072,1,2,0.23600000000000002,D4ALQ5
997,Q9BWS9,0,2,0.22,A4QUT2
998,O01530,0,2,0.256,Q9XFX4
999,D0EXD3,0,2,0.27399999999999997,Q86BF9
1000,Q59XL0,1,2,0.373,Q59XA7
1001,Q59L72,1,2,0.287,Q5ADQ7
1002,Q875I9,0,2,0.24,A0A1P8AWH8
1003,P97766,1,2,0.31,P0CG37
1004,Q9BT67,0,2,0.22699999999999998,Q9BUR5
1005,Q9Z1X0,0,2,0.248,P13284
1006,Q68KK0,0,2,0.233,P47179
1007,Q9VG08,0,2,0.214,P53753
1008,Q13443,0,2,0.23,Q54LM2
1009,Q91XT9,0,2,0.22899999999999998,Q59SF7
1010,Q9FJU9,1,2,0.248,P39105
1011,P24014,0,2,0.27399999999999997,O94813
1012,O48818,0,2,0.22399999999999998,Q8GW72
1013,Q9Y240,0,2,0.275,O75596
1014,P14778,0,2,0.225,Q8NCC3
1015,P19136,0,2,0.257,A1DHY9
1016,D4AZK9,1,2,0.254,Q6ASY2
1017,Q5A5K7,1,2,0.37,Q4WFV6
1018,Q0C7P6,1,2,0.316,Q5A5M7
1019,D4AYQ6,0,2,0.254,Q05816
1020,Q9LNN7,0,2,0.22699999999999998,P86100
1021,Q7TSP5,1,2,0.254,Q9GP84
1022,D4AXL1,0,2,0.235,Q8CG85
1023,Q39688,0,2,0.24,P83288
1024,P19269,0,2,0.353,P30292
1025,Q0J290,0,2,0.598,A0A0P0XM10
1026,Q04519,0,2,0.268,P0CG37
1027,D4AK17,0,2,0.24100000000000002,Q76HP6
1028,P37840,0,2,0.242,P47867
1029,Q54LC2,1,2,0.282,Q54M25
1030,A0A0F7YZQ7,0,2,0.261,Q6UWY2
1031,D4B0N9,0,2,0.214,P83313
1032,Q8J0I9,0,2,0.254,P30292
1033,P22599,0,2,0.382,Q7TMF5
1034,Q15582,0,2,0.267,Q86X52
1035,P0DN87,0,2,0.27399999999999997,Q6ZMJ4
1036,A2VD23,0,2,0.244,B3A0Q3
1037,Q6UX82,1,2,0.28600000000000003,P54660
1038,D4B0F8,0,2,0.276,C8VIP3
1039,Q2XNF5,0,2,0.24,Q9LZD3
1040,Q7TQ62,0,2,0.239,P60484
1041,O95841,0,2,0.382,E9PV24
1042,Q94F08,1,2,0.256,Q6NN00
1043,Q5ACP5,1,2,0.258,D4B4V1
1044,P05161,0,2,0.231,Q8BQB4
1045,Q66NB7,0,2,0.272,Q7SDR1
1046,Q9I8M9,0,2,0.231,P15814
1047,D4ANW6,0,2,0.244,D4AMW3
1048,D4AUH6,0,2,0.244,D4ARV2
1049,P22063,1,2,0.22699999999999998,D4B1B1
1050,P80109,0,2,0.256,Q7Z1M0
1051,Q5APJ9,1,2,0.366,Q59TP1
1052,Q9Y4K0,0,2,0.301,P28301
1053,P97553,1,2,0.311,P52802
1054,Q54IM7,1,2,0.282,Q96WV6
1055,Q9JHI0,1,2,0.289,P34116
1056,O23006,1,2,0.264,D4AQH0
1057,Q8L7W8,0,2,0.248,Q5BD29
1058,P0CT92,0,2,0.222,Q5Y808
1059,P22626,0,2,0.38799999999999996,P86732
1060,Q9JHR7,0,2,0.235,Q9ULZ9
1061,Q15063,0,2,0.231,Q96F46
1062,H2KZ60,1,2,0.24600000000000002,Q01721
1063,Q64444,1,2,0.23600000000000002,A5A6P7
1064,H2A0K8,0,2,0.35,P86949
1065,Q8T0Y7,0,2,0.22,Q9D7S0
1066,B3A0R3,0,2,0.25,P86956
1067,P38832,1,2,0.271,P43497
1068,Q8IV16,1,2,0.272,D4AXU8
1069,O35632,1,2,0.278,P23223
1070,A0A0F7YYX3,0,2,0.23399999999999999,P22466
1071,D3Z9M3,0,2,0.243,P30203
1072,P86858,0,2,0.228,D4ATH2
1073,D4B3I5,1,2,0.36,D4AZC5
1074,Q17025,0,3,0.301,Q6H321
1075,O43692,0,3,0.293,Q9DAG6
1076,K7N5K9,0,3,0.245,P0DL75
1077,Q4DA80,0,3,0.23199999999999998,D4ANB6
1078,D4APE0,0,3,0.259,Q9Y0X6
1079,P86968,0,3,0.272,S4UKA9
1080,Q3UTY6,0,3,0.284,Q9H324
1081,Q13316,0,3,0.24100000000000002,P27654
1082,Q67UE8,1,3,0.28,Q9SJY7
1083,Q9H6E4,0,3,0.226,O24602
1084,O88808,0,3,0.223,Q6UQ28
1085,P23223,1,3,0.38,Q00689
1086,Q9LY09,0,3,0.358,P13645
1087,P36170,1,3,0.486,P38894
1088,O73753,0,3,0.218,Q9TUQ3
1089,P13726,0,3,0.24,O94772
1090,P09172,0,3,0.239,Q9H4F8
1091,B0Y8H9,1,3,0.304,Q5A5K7
1092,M9P2C1,0,3,0.266,A6MWS9
1093,Q39099,0,3,0.205,Q09GJ8
1094,O60844,0,3,0.231,Q8WX77
1095,Q92340,1,3,0.262,Q8TFG9
1096,P60755,1,3,0.4,P85171
1097,P84213,0,3,0.22,A0A0F7YZQ7
1098,Q7TN16,0,3,0.23800000000000002,Q9Y2I2
1099,P81782,0,3,0.32299999999999995,P0CAR1
1100,D4ATH2,0,3,0.235,P0DJ06
1101,Q9BYZ8,0,3,0.266,P79391
1102,Q8WQK0,0,3,0.28600000000000003,Q91826
1103,Q6MG58,1,3,0.27,Q32PB3
1104,B3A0R9,0,3,0.22,Q6R556
1105,Q9FXE5,0,3,0.226,P40240
1106,D4B2Q8,1,3,0.35,D4ALI1
1107,P06744,0,3,0.221,Q6ZRP7
1108,Q9NZH7,0,3,0.225,Q86X52
1109,P08640,1,3,0.29,Q4WFV6
1110,Q5A8I6,1,3,0.295,P43497
1111,A0A0K2S4Q6,0,3,0.237,P38616
1112,Q8K4Z3,0,3,0.24100000000000002,C7F6X3
1113,P20948,1,3,0.243,P47873
1114,Q9PTT2,0,3,0.22899999999999998,Q8NK90
1115,Q01589,1,3,0.34299999999999997,Q5AEG7
1116,Q9GKK3,0,3,0.235,D4AUF1
1117,Q84VZ5,1,3,0.25,Q63772
1118,Q22328,0,3,0.23,D4B3C8
1119,Q07490,1,3,0.321,Q28896
1120,P0CX19,1,3,0.278,P43076
1121,Q9GSA4,0,3,0.235,Q9NL38
1122,Q5D231,0,3,0.253,Q9PW66
1123,Q8VIM0,0,3,0.237,Q9H3R2
1124,Q94AI6,0,3,0.244,Q9FNR3
1125,Q9XFX4,0,3,0.262,Q7Z1K3
1126,Q12355,1,3,0.324,O74922
1127,P86728,0,3,0.223,O18423
1128,Q8N5I4,0,3,0.231,Q9SJ81
1129,H2A0M6,0,3,0.285,P86960
1130,Q9R182,0,3,0.27899999999999997,O95841
1131,Q8T0W1,0,3,0.22,Q86RQ1
1132,Q04433,1,3,0.292,Q4WNE1
1133,Q5A5U4,1,3,0.292,Q59UT4
1134,A0A0B5A8P4,0,3,0.243,O94813
1135,Q9DBD0,0,3,0.282,Q9IBF7
1136,Q9FZD0,1,3,0.33,Q4WFV6
1137,P86899,0,3,0.222,O35701
1138,A2QBQ3,1,3,0.369,Q8TG42
1139,P31230,0,3,0.259,A8MRC6
1140,Q8BR86,0,3,0.25,Q0C7P6
1141,Q61400,0,3,0.23,Q9P4R8
1142,P12843,0,3,0.24600000000000002,Q9VCR3
1143,P28798,0,3,0.243,Q8R2Z5
1144,P0CB20,0,3,0.223,O94813
1145,D4B5D4,1,3,0.299,Q8TG42
1146,P53301,1,3,0.342,P33890
1147,P86870,0,3,0.303,P47032
1148,Q9FX32,0,3,0.228,Q8TB73
1149,P08459,1,3,0.306,P25380
1150,Q6UWT2,0,3,0.23199999999999998,Q8T0W3
1151,Q9M069,0,3,0.24100000000000002,D4AQH0
1152,P04141,0,3,0.226,P12019
1153,H3BJG9,1,3,0.305,Q9DD23
1154,Q9D6Z6,0,3,0.21899999999999997,Q14116
1155,O08841,0,3,0.239,Q3L1D1
1156,Q00193,0,3,0.258,D4AYG1
1157,P28240,0,3,0.22899999999999998,P80607
1158,Q10471,0,3,0.24100000000000002,P30120
1159,A0A0E3SVE7,0,3,0.32,S4UKA9
1160,B3A0Q7,0,3,0.217,D4AQH0
1161,Q61114,0,3,0.24,P18428
1162,P58806,0,3,0.25,Q12794
1163,Q93V74,0,3,0.225,Q28019
1164,O14514,0,3,0.222,Q86V25
1165,Q9BZM1,0,3,0.22899999999999998,Q86VB7
1166,Q9CXD9,0,3,0.22,P86822
