,AC,label-val,cluster,max_ident_other,closest_other
3127,Q9VMD9,SP,1,0.301,P09169
3128,O80507,NO_SP,1,0.318,P40228
3129,Q9NL89,SP,1,0.289,P0AEG4
3130,Q9QXJ1,NO_SP,1,0.304,Q6PDZ2
3131,Q94FY7,NO_SP,1,0.33299999999999996,Q9C6Z1
3132,P22138,NO_SP,1,0.282,Q9C5J3
3133,Q8H151,NO_SP,1,0.309,Q12706
3134,Q9ESX2,NO_SP,1,0.29600000000000004,Q96R06
3135,O94421,NO_SP,1,0.256,Q7Z3T8
3136,O74531,NO_SP,1,0.33299999999999996,Q04004
3137,Q0TV31,SP,1,0.303,Q59544
3138,P0C0S1,NO_SP,1,0.278,Q9YBM8
3139,Q05937,NO_SP,1,0.301,P40210
3140,O94445,NO_SP,1,0.282,Q2MH31
3141,F4K494,NO_SP,1,0.262,Q8VED2
3142,O74736,NO_SP,1,0.282,Q9P7V3
3143,Q283Q6,NO_SP,1,0.28,Q9UT94
3144,P33772,TAT,1,0.315,Q8LF21
3145,Q9SWG3,NO_SP,1,0.28800000000000003,O00159
3146,P34707,NO_SP,1,0.309,Q8LEK4
3147,Q2QPW1,NO_SP,1,0.282,P00175
3148,P83313,SP,1,0.451,F1AWB0
3149,P32891,NO_SP,1,0.27699999999999997,P49450
3150,Q08380,SP,1,0.389,O43866
3151,F4KEV7,NO_SP,1,0.266,P0AAD8
3152,Q7YR75,NO_SP,1,0.297,Q8NBI6
3153,Q03750,NO_SP,1,0.28,F4HXU3
3154,P38140,NO_SP,1,0.271,O01822
3155,Q91X46,NO_SP,1,0.276,O74349
3156,Q9SVY1,NO_SP,1,0.29100000000000004,Q8BP27
3157,Q10326,NO_SP,1,0.28800000000000003,Q9USS2
3158,Q16540,NO_SP,1,0.273,Q8WV60
3159,Q9P6K8,NO_SP,1,0.278,P83777
3160,O74409,NO_SP,1,0.284,Q9FT54
3161,Q10296,NO_SP,1,0.268,Q9C0Y6
3162,Q63470,NO_SP,1,0.316,P48527
3163,Q9JMA2,NO_SP,1,0.295,Q504Q3
3164,P40096,NO_SP,1,0.273,Q5BPF3
3165,Q9USR6,NO_SP,1,0.28800000000000003,Q9VM92
3166,P25040,NO_SP,1,0.27399999999999997,O64682
3167,P16933,SP,1,0.307,P58300
3168,Q86YP4,NO_SP,1,0.28600000000000003,Q8C6L5
3169,O59746,NO_SP,1,0.272,Q9C8M3
3170,P47027,NO_SP,1,0.26,Q75J96
3171,P32259,NO_SP,1,0.267,Q05946
3172,O60182,NO_SP,1,0.303,A2XFC1
3173,P25587,NO_SP,1,0.284,A3CWV0
3174,O75934,NO_SP,1,0.278,Q28205
3175,Q8GTS2,NO_SP,1,0.293,Q15029
3176,Q01201,NO_SP,1,0.34600000000000003,Q9ZBF6
3177,A0A1D5PRR9,NO_SP,1,0.33299999999999996,P82593
3178,Q9ZWA6,NO_SP,1,0.32899999999999996,F4IPE3
3179,P24821,SP,1,0.299,P16861
3180,P00375,NO_SP,1,0.281,P17315
3181,P38219,NO_SP,1,0.282,Q9W7F2
3182,P42826,NO_SP,1,0.273,Q9P7W8
3183,P59665,SP,1,0.303,Q9NX20
3184,Q8VI84,NO_SP,1,0.293,Q9YGC1
3185,Q5VWC8,NO_SP,1,0.28800000000000003,Q9CWT3
3186,Q9Y9L0,NO_SP,1,0.272,Q5W0Q7
3187,Q14190,NO_SP,1,0.289,Q8BGD7
3188,Q9H8T0,NO_SP,1,0.282,Q5HYK7
3189,Q5AP95,NO_SP,1,0.304,Q84N48
3190,Q6R053,NO_SP,1,0.297,Q9C6P3
3191,O70237,NO_SP,1,0.326,Q99684
3192,P00779,SP,1,0.289,Q8G848
3193,Q8L999,NO_SP,1,0.297,Q84JU6
3194,O94756,NO_SP,1,0.306,Q9CA90
3195,Q9HD15,NO_SP,1,0.295,Q94JQ3
3196,Q78JE5,NO_SP,1,0.28,P62804
3197,P40530,NO_SP,1,0.27399999999999997,P37199
3198,P49739,NO_SP,1,0.271,Q96AQ8
3199,Q9Y876,NO_SP,1,0.27899999999999997,P37699
3200,Q9C641,NO_SP,1,0.301,Q9XFR0
3201,O13953,NO_SP,1,0.27699999999999997,P47018
3202,P0ADK8,NO_SP,1,0.289,Q1G3I2
3203,O14182,NO_SP,1,0.313,P53732
3204,Q10E50,SP,1,0.316,Q9FXT4
3205,P46674,NO_SP,1,0.32,Q86A84
3206,Q9NVP1,NO_SP,1,0.289,Q9Y7V1
3207,P39549,NO_SP,1,0.28600000000000003,Q02742
3208,Q12504,NO_SP,1,0.278,Q03530
3209,Q96MB7,NO_SP,1,0.28600000000000003,Q7Z2Z1
3210,Q40478,NO_SP,1,0.287,Q9CZS3
3211,Q9V2T0,SP,1,0.28,P0A832
3212,O94330,NO_SP,1,0.303,Q12044
3213,Q14684,NO_SP,1,0.312,Q9Y7M6
3214,P22353,NO_SP,1,0.28800000000000003,P32451
3215,Q8K2F0,NO_SP,1,0.513,Q58F21
3216,P47108,NO_SP,1,0.29100000000000004,P20462
3217,Q8IX21,NO_SP,1,0.308,Q7Z2G1
3218,Q5D710,SP,1,0.293,B7ZS96
3219,C8V4D4,NO_SP,1,0.307,Q13057
3220,Q9SNB8,NO_SP,1,0.278,Q7L0Y3
3221,Q4V8G7,NO_SP,1,0.28,Q5EBM0
3222,Q9FDW1,NO_SP,1,0.31,Q9SPG9
3223,O94993,NO_SP,1,0.32899999999999996,Q9H211
3224,Q9HBE5,SP,1,0.297,Q03405
3225,P0DMD3,SP,1,0.297,Q9WU62
3226,Q9CA19,NO_SP,1,0.284,Q8L9A0
3227,Q84JE8,NO_SP,1,0.275,Q0WLC6
3228,Q9Y4H4,NO_SP,1,0.312,P08928
3229,Q8CDK2,NO_SP,1,0.268,Q5YGP7
3230,Q9VHP0,NO_SP,1,0.29100000000000004,Q17963
3231,Q0GY40,SP,1,0.282,P09595
3232,Q8N5Z5,NO_SP,1,0.325,Q9UL49
3233,Q9W415,NO_SP,1,0.293,P36505
3234,P12624,NO_SP,1,0.299,P20936
3235,P48008,NO_SP,1,0.284,Q9KHT7
3236,Q9NY33,NO_SP,1,0.284,Q80VY9
3237,O30085,NO_SP,1,0.244,Q93VI4
3238,Q9JI57,NO_SP,1,0.293,P38126
3239,P31334,NO_SP,1,0.29600000000000004,Q39161
3240,Q9LE95,NO_SP,1,0.35100000000000003,O24600
3241,Q9GYI0,NO_SP,1,0.308,Q96MF7
3242,Q92546,NO_SP,1,0.3,Q00202
3243,Q9NP92,NO_SP,1,0.317,O64392
3244,P11596,NO_SP,1,0.305,P52756
3245,O49595,NO_SP,1,0.292,O49597
3246,Q9M0A7,NO_SP,1,0.266,A8FW15
3247,P11021,SP,1,0.298,Q9NYY1
3248,Q99N89,NO_SP,1,0.309,O43155
3249,Q9UMX1,NO_SP,1,0.316,Q69RJ0
3250,O13674,NO_SP,1,0.309,P38222
3251,P27951,SP,1,0.311,Q98KC1
3252,Q12179,NO_SP,1,0.284,O60093
3253,Q9VNB5,NO_SP,1,0.276,Q01578
3254,O13684,NO_SP,1,0.275,P47007
3255,P83741,NO_SP,1,0.29100000000000004,Q9FLW9
3256,Q07841,NO_SP,1,0.294,A8I4E9
3257,Q04437,NO_SP,1,0.27399999999999997,Q9HE01
3258,F4HY61,NO_SP,1,0.29100000000000004,Q9C8M5
3259,Q8ND90,NO_SP,1,0.29100000000000004,Q8VIN1
3260,P78067,LIPO,1,0.33799999999999997,Q83KF5
3261,P17050,SP,1,0.293,Q42656
3262,F4KFT7,NO_SP,1,0.295,O82291
3263,Q6PRD7,NO_SP,1,0.28600000000000003,Q14449
3264,O15042,NO_SP,1,0.311,P62995
3265,P51965,NO_SP,1,0.36,Q969T4
3266,Q93Z53,NO_SP,1,0.321,Q96LT9
3267,Q12751,NO_SP,1,0.29100000000000004,Q66GS9
3268,P44276,SP,1,0.284,P0DMC5
3269,P03998,SP,1,0.32899999999999996,Q09089
3270,Q9H7M9,SP,1,0.298,P15254
3271,Q8RWY3,NO_SP,1,0.34700000000000003,P23615
3272,Q12387,NO_SP,1,0.29600000000000004,P38907
3273,A0QVQ7,TAT,1,0.305,Q9LRH6
3274,Q12774,NO_SP,1,0.29100000000000004,Q8CIG3
3275,Q31TR5,LIPO,1,0.276,Q9LT27
3276,O74935,NO_SP,1,0.373,O74934
3277,Q6VWJ6,NO_SP,1,0.33299999999999996,Q9ER24
3278,A4F267,NO_SP,1,0.444,Q18090
3279,P55318,NO_SP,1,0.297,Q195N6
3280,O14131,NO_SP,1,0.268,Q04969
3281,Q9UBT6,NO_SP,1,0.278,O94406
3282,P12729,SP,1,0.302,Q59Y31
3283,Q28631,SP,1,0.318,Q96F46
3284,O15084,NO_SP,1,0.282,P80549
3285,Q6NLW5,NO_SP,1,0.256,Q8TD86
3286,Q6L612,NO_SP,1,0.316,Q07684
3287,Q5VZV1,NO_SP,1,0.307,Q9H204
3288,Q8GWJ4,NO_SP,1,0.33799999999999997,Q8GXH3
3289,P84627,NO_SP,1,0.28800000000000003,O18400
3290,P53848,NO_SP,1,0.27399999999999997,Q8WZJ8
3291,P53163,NO_SP,1,0.293,O04630
3292,P34624,NO_SP,1,0.309,P34754
3293,Q8L3X9,NO_SP,1,0.316,P46821
3294,Q8MUC5,SP,1,0.46799999999999997,Q8T635
3295,Q54VB6,NO_SP,1,0.32899999999999996,Q156A1
3296,Q9VWW0,NO_SP,1,0.364,Q63262
3297,P33759,NO_SP,1,0.284,O65282
3298,Q96SL1,NO_SP,1,0.354,Q12849
3299,Q5VSL9,NO_SP,1,0.342,P46937
3300,A2AKX3,NO_SP,1,0.273,O04714
3301,Q6XUX3,NO_SP,1,0.28800000000000003,Q56YA5
3302,P51970,NO_SP,1,0.3,Q05543
3303,P45870,NO_SP,1,0.287,O81242
3304,P36603,NO_SP,1,0.287,Q51732
3305,Q9HAF1,NO_SP,1,0.28600000000000003,Q6QZQ4
3306,P0AFL1,NO_SP,1,0.303,O55232
3307,O82947,LIPO,1,0.35100000000000003,P07173
3308,Q7BCK4,SP,1,0.278,Q9Y6K9
3309,P32011,NO_SP,1,0.312,O42980
3310,O59676,NO_SP,1,0.289,Q9FNN3
3311,Q22258,NO_SP,1,0.261,O42648
3312,P02656,SP,1,0.28800000000000003,Q8MJV4
3313,Q7KSD8,NO_SP,1,0.275,Q9SRL4
3314,G3UYX5,NO_SP,1,0.297,Q12288
3315,Q9ULC6,NO_SP,1,0.32899999999999996,Q9Y2J8
3316,Q7DDE8,LIPO,1,0.316,Q51486
3317,O94476,NO_SP,1,0.27899999999999997,P0A7E9
3318,P0A333,NO_SP,1,0.32,Q9H6D3
3319,Q382V8,NO_SP,1,0.293,P38323
3320,O75063,NO_SP,1,0.309,P44572
3321,Q24168,NO_SP,1,0.273,Q10475
3322,P18181,SP,1,0.28800000000000003,Q9CR14
3323,Q9UBQ5,NO_SP,1,0.26899999999999996,P82932
3324,Q9UKI8,NO_SP,1,0.32899999999999996,Q99MQ1
3325,P18278,TAT,1,0.43,Q4W6G0
3326,Q9UT98,NO_SP,1,0.27399999999999997,P82913
3327,Q8LGJ5,NO_SP,1,0.294,O60674
3328,Q6WKZ8,NO_SP,1,0.303,Q8IWV7
3329,Q3USZ2,NO_SP,1,0.28800000000000003,Q9V7P1
3330,P27469,NO_SP,1,0.27699999999999997,Q91YI1
3331,Q9H4Z2,NO_SP,1,0.316,Q99J45
3332,Q8TAC2,NO_SP,1,0.337,Q15040
3333,O74974,NO_SP,1,0.316,Q9LPV9
3334,P22865,SP,1,0.33799999999999997,Q5XDI6
3335,Q92737,NO_SP,1,0.31,Q8TAE8
3336,Q9NSY1,NO_SP,1,0.32,Q8SY41
3337,P13725,SP,1,0.308,O60602
3338,P86397,NO_SP,1,0.253,P93045
3339,Q7TSG1,NO_SP,1,0.273,O80452
3340,Q9UTD5,NO_SP,1,0.27399999999999997,P83776
3341,P48566,NO_SP,1,0.289,Q1MTN7
3342,O94602,NO_SP,1,0.308,P89114
3343,Q479M4,LIPO,1,0.32899999999999996,A9JRD8
3344,Q9HGN8,NO_SP,1,0.265,Q5SZT7
3345,P33280,NO_SP,1,0.295,Q9SV36
3346,Q8TCT0,NO_SP,1,0.29100000000000004,P0C0T2
3347,Q0CRX8,NO_SP,1,0.278,Q8N7A1
3348,Q8RWV3,NO_SP,1,0.268,O94612
3349,P18887,NO_SP,1,0.276,P25116
3350,Q96EL3,NO_SP,1,0.29600000000000004,Q94C74
3351,P43594,NO_SP,1,0.309,Q8CFE5
3352,P29348,NO_SP,1,0.309,Q9P7B7
3353,Q9LN50,NO_SP,1,0.27,P02489
3354,Q61337,NO_SP,1,0.309,P06803
3355,Q12041,NO_SP,1,0.271,Q7TMI3
3356,Q9H160,NO_SP,1,0.27399999999999997,P29040
3357,Q9NLA3,NO_SP,1,0.282,O43665
3358,P38193,NO_SP,1,0.28800000000000003,Q9CAQ8
3359,P38839,NO_SP,1,0.244,Q01989
3360,Q9USX0,NO_SP,1,0.303,O13828
3361,O94875,NO_SP,1,0.316,P31000
3362,P34115,SP,1,0.312,Q12205
3363,P35374,NO_SP,1,0.272,P18200
3364,O15455,SP,1,0.312,O59755
3365,A7Y7W2,NO_SP,1,0.368,O75154
3366,Q5U5X0,NO_SP,1,0.28800000000000003,O13874
3367,P06875,SP,1,0.37,P31956
3368,Q09117,SP,1,0.273,P69851
3369,P80221,SP,1,0.321,Q69RJ0
3370,O00100,SP,1,0.28,P18428
3371,P83871,NO_SP,1,0.26899999999999996,Q8CIV7
3372,O75596,SP,1,0.32899999999999996,P05452
3373,Q9WU34,NO_SP,1,0.268,O17607
3374,Q8NFU3,NO_SP,1,0.321,A2XLV9
3375,G5EFL0,NO_SP,1,0.297,Q20085
3376,P62931,SP,1,0.299,Q9S757
3377,Q7TQM5,NO_SP,1,0.266,Q8L7F7
3378,Q9THX6,NO_SP,1,0.312,Q9XJ36
3379,Q9M9S3,NO_SP,1,0.307,Q9C9C0
3380,Q51D88,NO_SP,1,0.273,Q95Y36
3381,P81760,NO_SP,1,0.299,Q9STS7
3382,Q920B6,NO_SP,1,0.303,Q42533
3383,Q66T02,NO_SP,1,0.295,Q9Y5X4
3384,O94628,NO_SP,1,0.289,Q8T133
3385,Q39129,NO_SP,1,0.37,Q9FKW8
3386,C6JUP1,SP,1,0.4,Q8JFX7
3387,Q0ZCJ7,NO_SP,1,0.304,A4QA36
3388,Q42440,NO_SP,1,0.284,Q9XJ36
3389,Q70IA6,NO_SP,1,0.301,O94360
3390,P52966,NO_SP,1,0.284,P53188
3391,Q9CN84,LIPO,1,0.295,Q58949
3392,P53219,NO_SP,1,0.273,Q9FKT0
3393,F4JJ23,NO_SP,1,0.325,Q8IW35
3394,Q9HFE7,NO_SP,1,0.29100000000000004,P30876
3395,Q00944,NO_SP,1,0.289,Q9CAF4
3396,Q9P209,NO_SP,1,0.32899999999999996,Q8BUI3
3397,Q9Y5Z4,NO_SP,1,0.298,Q86XP1
3398,Q9SRH9,NO_SP,1,0.324,P39442
3399,Q8RXH8,NO_SP,1,0.316,Q6NZG4
3400,Q05888,NO_SP,1,0.27399999999999997,A2RMJ9
3401,O43068,NO_SP,1,0.321,Q9C8M5
3402,Q84JF5,NO_SP,1,0.293,O42956
3403,O13850,NO_SP,1,0.304,Q9UFN0
3404,Q5BU39,NO_SP,1,0.273,Q12017
3405,Q8GWT7,NO_SP,1,0.28600000000000003,Q3IHZ1
3406,Q9FVX0,NO_SP,1,0.316,I1S4T3
3407,Q9WV48,NO_SP,1,0.305,Q80UP3
3408,Q9SF38,NO_SP,1,0.309,O14170
3409,P28335,SP,1,0.27899999999999997,P47127
3410,P36533,NO_SP,1,0.3,O74394
3411,Q9P373,NO_SP,1,0.27699999999999997,Q9CWU5
3412,Q9HDX7,NO_SP,1,0.276,P34233
3413,Q9LFE0,NO_SP,1,0.375,Q8H0U8
3414,O34805,LIPO,1,0.33299999999999996,Q9HQ20
3415,P34982,NO_SP,1,0.307,Q02284
3416,Q09140,SP,1,0.284,C0SP84
3417,Q8K337,NO_SP,1,0.29600000000000004,A0AVI4
3418,P32807,NO_SP,1,0.289,Q8NBZ0
3419,Q19849,NO_SP,1,0.265,A4QFX3
3420,P54964,NO_SP,1,0.275,F4HRV8
3421,Q9SCR0,NO_SP,1,0.325,Q0KI50
3422,P77783,TAT,1,0.29600000000000004,Q84JG2
3423,P87355,NO_SP,1,0.47600000000000003,O00746
3424,P0AFM6,NO_SP,1,0.293,P35155
3425,O95600,NO_SP,1,0.27699999999999997,Q9LPW3
3426,Q9Y253,NO_SP,1,0.27699999999999997,Q03555
3427,Q5DT21,SP,1,0.325,Q6UWN8
3428,Q9SKN3,NO_SP,1,0.28800000000000003,Q9Y5B0
3429,Q8IXW5,NO_SP,1,0.316,O74689
3430,O59703,NO_SP,1,0.28600000000000003,O14230
3431,O74519,NO_SP,1,0.261,Q9CQB5
3432,P08887,SP,1,0.325,Q8NF64
3433,B3STN5,SP,1,0.272,E1VBK1
3434,P24118,NO_SP,1,0.309,Q3E841
3435,Q99013,SP,1,0.43200000000000005,P11910
3436,P9WK70,LIPO,1,0.368,Q9L0J3
3437,P06654,SP,1,0.298,Q38819
3438,P15207,NO_SP,1,0.282,A2AIL4
3439,Q9CW46,NO_SP,1,0.308,O59706
3440,Q9C952,NO_SP,1,0.41600000000000004,O13794
3441,P9WK39,LIPO,1,0.325,Q8Y2D9
3442,Q0VAA5,NO_SP,1,0.311,Q63HM9
3443,Q46444,SP,1,0.295,P39186
3444,Q94B35,NO_SP,1,0.276,Q04264
3445,Q5YLB5,NO_SP,1,0.312,Q8L774
3446,Q641Y2,NO_SP,1,0.306,Q9NVS2
3447,H9BFW7,NO_SP,1,0.348,Q8NFW8
3448,P35732,NO_SP,1,0.29600000000000004,Q06142
3449,Q6XE24,NO_SP,1,0.28800000000000003,Q7PLI2
3450,O88958,NO_SP,1,0.281,Q9LU93
3451,P53032,NO_SP,1,0.282,O35701
3452,Q7K4M4,NO_SP,1,0.28800000000000003,Q3E7A8
3453,Q8BKC5,NO_SP,1,0.307,Q9P000
3454,P56177,NO_SP,1,0.28600000000000003,Q3B7D0
3455,P40168,NO_SP,1,0.28800000000000003,Q8K5A9
3456,O13772,NO_SP,1,0.295,O65902
3457,Q8N441,SP,1,0.316,A7LXT0
3458,Q9QXE4,NO_SP,1,0.289,Q04660
3459,Q9ASX5,NO_SP,1,0.29100000000000004,Q8C6B9
3460,Q8C624,NO_SP,1,0.325,P58753
3461,Q9DBD5,NO_SP,1,0.32899999999999996,Q4AE70
3462,P15363,LIPO,1,0.289,Q45010
3463,Q9EPU7,NO_SP,1,0.369,Q9Y2P7
3464,Q9H0A8,NO_SP,1,0.27399999999999997,O42647
3465,P32354,NO_SP,1,0.275,Q969H0
3466,Q9H444,NO_SP,1,0.284,P55058
3467,Q7X6Y7,NO_SP,1,0.265,Q9FMS5
3468,Q9BUP3,NO_SP,1,0.305,Q2YDI5
3469,Q9BW04,NO_SP,1,0.293,Q49MG5
3470,Q9SKB6,NO_SP,1,0.316,A8MS68
3471,Q8NG50,NO_SP,1,0.299,A2A3N6
3472,O31851,LIPO,1,0.28,P10475
3473,Q6NMS0,NO_SP,1,0.304,O23247
3474,O74416,NO_SP,1,0.278,Q03615
3475,Q9NQV5,NO_SP,1,0.273,O88978
3476,Q5W6R4,NO_SP,1,0.309,Q0JQF7
3477,Q3E7Y3,NO_SP,1,0.273,Q0K844
3478,Q8MQJ9,NO_SP,1,0.33299999999999996,Q03570
3479,Q641A1,NO_SP,1,0.289,O22870
3480,P02666,SP,1,0.321,P47710
3481,Q9QXD8,NO_SP,1,0.26899999999999996,Q9VT57
3482,P51765,NO_SP,1,0.268,Q4KL25
3483,Q96CT7,NO_SP,1,0.304,Q9HAU5
3484,Q9USH6,NO_SP,1,0.282,Q11002
3485,Q8H110,NO_SP,1,0.28,Q6NRK1
3486,P0DH93,NO_SP,1,0.3,Q3L8N0
3487,Q8GWE6,NO_SP,1,0.321,Q8VYL1
3488,Q8L8Z1,NO_SP,1,0.275,Q9NRX1
3489,P05745,NO_SP,1,0.282,P58337
3490,Q08869,LIPO,1,0.36700000000000005,Q06758
3491,P36117,NO_SP,1,0.295,F4KEY9
3492,Q23045,NO_SP,1,0.284,A2A935
3493,P0AFI5,SP,1,0.34700000000000003,P08750
3494,P45818,NO_SP,1,0.293,Q8N183
3495,P38877,NO_SP,1,0.28800000000000003,P34766
3496,Q92888,NO_SP,1,0.312,O08919
3497,Q9VAF7,NO_SP,1,0.29100000000000004,Q02046
3498,Q9Y7J6,NO_SP,1,0.28600000000000003,O48533
3499,P07528,SP,1,0.289,Q5U4C9
3500,O59792,NO_SP,1,0.301,O75005
3501,P55083,SP,1,0.29600000000000004,Q8MMH3
3502,O94619,NO_SP,1,0.325,Q9Y5T4
3503,Q9BYB0,NO_SP,1,0.273,O14033
3504,Q9JMI7,SP,1,0.304,Q86TG1
3505,Q6P1X5,NO_SP,1,0.272,Q8LGH4
3506,Q9QVC8,NO_SP,1,0.3,P32634
3507,Q66KV4,NO_SP,1,0.289,Q9LXX6
3508,Q9Y2C4,NO_SP,1,0.309,Q80ZG2
3509,Q9H6S1,NO_SP,1,0.28600000000000003,A6QPQ5
3510,P25046,NO_SP,1,0.28800000000000003,O94510
3511,Q0WVE8,NO_SP,1,0.282,P22134
3512,Q383Q5,NO_SP,1,0.272,Q9VR17
3513,Q6VN20,NO_SP,1,0.32899999999999996,Q96S94
3514,O74477,NO_SP,1,0.308,Q10328
3515,P40818,NO_SP,1,0.278,Q3YBR2
3516,Q75HZ9,NO_SP,1,0.28,A2AIL4
3517,Q00870,SP,1,0.292,P18829
3518,P23515,SP,1,0.278,P13224
3519,Q09306,NO_SP,1,0.262,O74779
3520,Q9SVC4,NO_SP,1,0.32899999999999996,P19407
3521,P43174,SP,1,0.272,F5A894
3522,Q9JI78,NO_SP,1,0.312,P82195
3523,P47979,NO_SP,1,0.303,P38634
3524,Q9SIF2,NO_SP,1,0.321,Q9S841
3525,Q8WPD0,SP,1,0.294,P23806
3526,Q96GM8,NO_SP,1,0.321,O60508
3527,G5EEK3,NO_SP,1,0.297,Q86VQ0
3528,Q921W0,NO_SP,1,0.28,O60186
3529,A1BQQ5,SP,1,0.272,Q9SUP6
3530,Q8GHL1,NO_SP,1,0.28,O34842
3531,P09440,NO_SP,1,0.299,O04630
3532,P23497,NO_SP,1,0.26899999999999996,Q9QYJ6
3533,Q8T1G4,SP,1,0.318,P21226
3534,F4JV80,NO_SP,1,0.309,Q9CAF2
3535,P24037,SP,1,0.3,P12676
3536,G5EE01,NO_SP,1,0.305,Q6DJT9
3537,P55703,LIPO,1,0.299,Q2T8V7
3538,P9WNF2,LIPO,1,0.32,P22637
3539,Q9BSL1,NO_SP,1,0.29100000000000004,Q82S91
3540,Q8U9F9,LIPO,1,0.312,Q9JYI8
3541,P33668,LIPO,1,0.282,P12113
3542,Q10218,NO_SP,1,0.298,O94603
3543,Q9Y7X6,NO_SP,1,0.28600000000000003,Q88X05
3544,Q8TCY9,NO_SP,1,0.29600000000000004,P97852
3545,Q10NX8,SP,1,0.282,P85971
3546,Q2YKV1,NO_SP,1,0.28,Q0WP44
3547,Q22866,NO_SP,1,0.282,Q09314
3548,Q38897,NO_SP,1,0.235,P87137
3549,P43505,LIPO,1,0.345,P52477
3550,P30875,NO_SP,1,0.354,O08858
3551,Q9NX62,NO_SP,1,0.301,Q8NBM8
3552,Q99504,NO_SP,1,0.547,P97480
3553,P50527,NO_SP,1,0.28800000000000003,O74857
3554,O94329,NO_SP,1,0.29600000000000004,P15891
3555,P03934,NO_SP,1,0.278,P52927
3556,B0R5M0,NO_SP,1,0.28600000000000003,E1VBK1
3557,Q7RTY0,NO_SP,1,0.282,P77589
3558,Q9P6I6,NO_SP,1,0.28,P33406
3559,Q22592,NO_SP,1,0.29600000000000004,Q8H1R4
3560,Q3U3R4,NO_SP,1,0.309,Q9F437
3561,Q8RWH9,NO_SP,1,0.34700000000000003,Q156A1
3562,Q965H3,NO_SP,1,0.306,Q9BQ39
3563,P51456,SP,1,0.301,P07602
3564,P53307,NO_SP,1,0.304,P38008
3565,O74824,NO_SP,1,0.28,O74628
3566,O13859,NO_SP,1,0.32899999999999996,P0AF36
3567,P75905,NO_SP,1,0.244,P84693
3568,Q06321,NO_SP,1,0.321,Q8N5F7
3569,F4HPR5,NO_SP,1,0.28800000000000003,Q9MBA2
3570,Q7KRI2,NO_SP,1,0.35200000000000004,Q08605
3571,P38828,NO_SP,1,0.272,O74918
3572,Q9Y2I2,SP,1,0.267,P01553
3573,Q9CMX6,LIPO,1,0.312,P0AFM2
3574,Q8L6J5,NO_SP,1,0.28600000000000003,Q9U9Y8
3575,P38623,NO_SP,1,0.276,O94403
3576,Q9SQK3,NO_SP,1,0.284,Q9S720
3577,Q9LSW8,NO_SP,1,0.342,G3KIM7
3578,P75801,LIPO,1,0.27,Q48929
3579,P42578,SP,1,0.293,F8WQK8
3580,E5FYH1,NO_SP,1,0.293,Q9H840
3581,P0ADV1,SP,1,0.299,P22751
3582,Q6T6T4,SP,1,0.307,P18428
3583,Q9P6N7,NO_SP,1,0.278,P13731
3584,P40601,SP,1,0.316,Q08137
3585,P17974,LIPO,1,0.325,Q0A984
3586,Q715S9,NO_SP,1,0.301,Q80SU7
3587,Q8CDP0,NO_SP,1,0.278,Q9M0X9
3588,O94285,NO_SP,1,0.27,P62487
3589,P14529,SP,1,0.355,P9WM45
3590,Q850M0,NO_SP,1,0.303,Q15475
3591,O08586,NO_SP,1,0.28800000000000003,Q9HBL0
3592,Q9LSD0,NO_SP,1,0.307,P49723
3593,Q9H1I8,NO_SP,1,0.298,Q08687
3594,O22160,NO_SP,1,0.295,P82130
3595,P09586,SP,1,0.316,P82248
3596,Q8BIQ5,NO_SP,1,0.457,Q9P6P7
3597,O74778,NO_SP,1,0.284,O94720
3598,P60780,NO_SP,1,0.28800000000000003,Q9LF68
3599,Q82TQ2,LIPO,1,0.284,A5F5Y3
3600,P38112,NO_SP,1,0.28800000000000003,Q19087
3601,P53935,NO_SP,1,0.28,Q12406
3602,Q08746,NO_SP,1,0.38799999999999996,O59678
3603,P04155,SP,1,0.28800000000000003,P02712
3604,P50220,NO_SP,1,0.32899999999999996,Q9H3U1
3605,P14661,SP,1,0.27699999999999997,Q5XDI6
3606,Q9NXR7,NO_SP,1,0.304,P82162
3607,Q9DEN4,NO_SP,1,0.326,Q9PSY4
3608,P47897,NO_SP,1,0.301,A5WWC6
3609,D3RVD4,SP,1,0.33299999999999996,P82593
3610,Q1W1G1,NO_SP,1,0.304,Q8WQ85
3611,Q9S9W2,NO_SP,1,0.32,Q9M2E2
3612,Q9USR0,NO_SP,1,0.293,Q9Y7Z6
3613,Q93S08,TAT,1,0.42,Q9EX55
3614,Q9UK58,NO_SP,1,0.37200000000000005,Q96S94
3615,P49028,NO_SP,1,0.282,P42271
3616,Q9UBE0,NO_SP,1,0.29100000000000004,Q9UT93
3617,P28825,SP,1,0.305,Q9RR44
3618,Q0VGM9,NO_SP,1,0.33299999999999996,P22516
3619,F4J2U9,NO_SP,1,0.326,F4JVH1
3620,O42807,SP,1,0.303,P33950
3621,Q7M963,LIPO,1,0.312,O50319
3622,P09470,SP,1,0.312,Q61789
3623,Q54S83,NO_SP,1,0.289,O13744
3624,Q9P7J1,NO_SP,1,0.317,Q9R1A8
3625,Q23551,NO_SP,1,0.289,P36949
3626,P0AFL9,NO_SP,1,0.293,Q9VW27
3627,P17046,SP,1,0.307,P43307
3628,Q9Y7Q1,NO_SP,1,0.265,Q7L590
3629,P53853,NO_SP,1,0.272,Q9P6J8
3630,O94315,NO_SP,1,0.28600000000000003,O22921
3631,Q9Z205,NO_SP,1,0.282,P32442
